layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.20,73.245,1.0000,nan,0.00326,0.8889
1,6,0.30,65.292,1.0000,nan,0.00815,0.7683
1,6,0.40,57.620,1.0000,nan,0.01971,0.7460
1,6,0.50,51.489,0.9999,nan,0.03993,0.6328
1,7,0.10,59.418,1.0000,0.00092,0.01382,0.9778
1,7,0.20,50.799,0.9998,nan,0.03729,0.9556
1,7,0.30,45.698,0.9995,nan,0.06709,0.9111
1,7,0.40,42.313,0.9989,nan,0.09906,0.8667
1,7,0.50,39.001,0.9977,nan,0.14504,0.8667
1,8,0.10,51.763,0.9999,0.00023,0.01548,0.9778
1,8,0.20,43.345,0.9996,0.00155,0.04081,0.9556
1,8,0.30,39.114,0.9988,nan,0.06642,0.9111
1,8,0.40,35.548,0.9973,nan,0.10014,0.8444
1,8,0.50,32.808,0.9950,nan,0.13728,0.8444
1,9,0.10,64.852,1.0000,0.00022,0.00641,1.0000
1,9,0.20,55.057,1.0000,nan,0.01979,1.0000
1,9,0.30,49.487,0.9998,nan,0.03758,0.8508
1,9,0.40,45.649,0.9996,nan,0.05847,0.8794
1,9,0.50,42.543,0.9991,nan,0.08360,0.7619
1,10,0.10,64.694,1.0000,nan,0.00836,1.0000
1,10,0.20,55.695,1.0000,nan,0.02356,0.9333
1,10,0.30,50.068,0.9998,nan,0.04504,0.8952
1,10,0.40,45.681,0.9995,nan,0.07463,0.7849
1,10,0.50,41.490,0.9987,nan,0.12092,0.8286
1,11,0.10,61.481,1.0000,0.00010,0.00744,1.0000
1,11,0.20,49.736,0.9998,nan,0.02877,0.9778
1,11,0.30,44.647,0.9995,nan,0.05169,0.9556
1,11,0.40,40.429,0.9986,nan,0.08401,0.8889
1,11,0.50,36.988,0.9970,nan,0.12486,0.8889
2,0,0.10,79.783,1.0000,nan,0.00154,0.4217
2,0,0.20,65.410,1.0000,nan,0.00805,0.4069
2,0,0.30,53.432,1.0000,nan,0.03195,0.3225
2,0,0.40,44.818,0.9998,nan,0.08614,0.3439
2,0,0.50,37.516,0.9987,nan,0.19966,0.3251
2,1,0.10,65.612,1.0000,nan,0.00722,0.9556
2,1,0.20,57.419,1.0000,nan,0.01855,0.9778
2,1,0.30,51.064,0.9999,nan,0.03856,0.9111
2,1,0.40,45.564,0.9995,nan,0.07264,0.9333
2,1,0.50,41.129,0.9987,nan,0.12105,0.8889
2,2,0.10,68.582,1.0000,0.00008,0.00489,0.9556
2,2,0.20,59.181,1.0000,0.00094,0.01443,0.9111
2,2,0.30,53.879,1.0000,nan,0.02656,0.8667
2,2,0.40,49.174,0.9999,nan,0.04566,0.7619
2,2,0.50,44.964,0.9996,nan,0.07413,0.6857
2,3,0.10,59.920,1.0000,0.00022,0.01131,0.9778
2,3,0.20,52.235,0.9999,0.00175,0.02739,0.9556
2,3,0.30,47.200,0.9997,nan,0.04890,0.8730
2,3,0.40,42.845,0.9991,nan,0.08073,0.8063
2,3,0.50,39.204,0.9980,nan,0.12277,0.7905
2,4,0.10,61.663,1.0000,0.00043,0.00903,1.0000
2,4,0.20,49.893,0.9999,nan,0.03502,0.9333
2,4,0.30,44.155,0.9995,nan,0.06780,0.8952
2,4,0.40,40.206,0.9987,nan,0.10682,0.7397
2,4,0.50,36.901,0.9973,nan,0.15628,0.6794
2,5,0.10,59.192,1.0000,0.00030,0.01208,1.0000
2,5,0.20,49.785,0.9998,nan,0.03568,0.9333
2,5,0.30,44.615,0.9992,nan,0.06470,0.8444
2,5,0.40,41.203,0.9982,nan,0.09584,0.7619
2,5,0.50,38.544,0.9967,nan,0.13017,0.7302
2,6,0.10,57.844,1.0000,nan,0.01488,1.0000
2,6,0.20,48.704,0.9998,nan,0.04262,0.9778
2,6,0.30,43.224,0.9992,nan,0.08010,0.9333
2,6,0.40,39.406,0.9980,nan,0.12432,0.8444
2,6,0.50,36.219,0.9958,nan,0.17944,0.7333
2,7,0.10,61.064,1.0000,0.00024,0.01202,0.9778
2,7,0.20,52.489,0.9999,nan,0.03225,0.9056
2,7,0.30,47.371,0.9995,nan,0.05813,0.8167
2,7,0.40,43.104,0.9988,nan,0.09502,0.8063
2,7,0.50,39.651,0.9973,nan,0.14139,0.7619
2,8,0.10,54.790,0.9999,0.00177,0.02115,1.0000
2,8,0.20,46.735,0.9996,nan,0.05345,0.9111
2,8,0.30,42.166,0.9989,nan,0.09045,0.8667
2,8,0.40,38.898,0.9976,nan,0.13178,0.8349
2,8,0.50,36.017,0.9954,nan,0.18360,0.8127
2,9,0.10,72.114,1.0000,nan,0.00372,0.4201
2,9,0.20,63.813,1.0000,nan,0.00967,0.3976
2,9,0.30,53.596,1.0000,nan,0.03135,0.2910
2,9,0.40,44.735,0.9997,nan,0.08696,0.3651
2,9,0.50,37.543,0.9986,nan,0.19904,0.3516
