layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.30,56.288,1.0000,nan,0.01686,0.8030
1,6,0.40,48.777,0.9999,nan,0.04005,0.8139
1,6,0.50,42.640,0.9994,nan,0.08117,0.7673
1,7,0.10,78.566,1.0000,nan,0.00130,0.8193
1,7,0.20,65.705,1.0000,nan,0.00570,0.8066
1,7,0.30,59.696,1.0000,nan,0.01139,0.8139
1,7,0.40,54.930,1.0000,nan,0.01972,0.8117
1,7,0.50,50.222,0.9999,nan,0.03391,0.7727
1,8,0.10,79.068,1.0000,nan,0.00122,0.8658
1,8,0.20,67.008,1.0000,nan,0.00491,0.8193
1,8,0.30,59.635,1.0000,nan,0.01147,0.8052
1,8,0.40,55.407,1.0000,nan,0.01866,0.7814
1,8,0.50,50.650,0.9999,nan,0.03228,0.7904
1,9,0.10,81.283,1.0000,nan,0.00095,0.8658
1,9,0.20,68.924,1.0000,nan,0.00394,0.8658
1,9,0.30,61.909,1.0000,nan,0.00883,0.7673
1,9,0.40,58.325,1.0000,nan,0.01334,0.7511
1,9,0.50,50.981,0.9999,nan,0.03107,0.7814
1,10,0.10,67.609,1.0000,nan,0.00458,0.7890
1,10,0.20,56.441,1.0000,nan,0.01657,0.8139
1,10,0.30,51.546,0.9999,nan,0.02911,0.7835
1,10,0.40,46.706,0.9997,nan,0.05083,0.7749
1,10,0.50,42.523,0.9992,nan,0.08227,0.7749
1,11,0.10,60.285,1.0000,nan,0.01065,0.7749
1,11,0.20,52.116,1.0000,nan,0.02726,0.6331
1,11,0.30,47.139,0.9998,nan,0.04836,0.6710
1,11,0.40,42.811,0.9996,nan,0.07959,0.6028
1,11,0.50,39.500,0.9991,nan,0.11652,0.5725
2,0,0.10,70.090,1.0000,nan,0.00344,0.8571
2,0,0.20,60.225,1.0000,nan,0.01072,0.8283
2,0,0.30,51.724,0.9999,nan,0.02852,0.8030
2,0,0.40,46.460,0.9997,nan,0.05229,0.7814
2,0,0.50,43.539,0.9994,nan,0.07319,0.8193
2,1,0.10,76.589,1.0000,nan,0.00163,0.8355
2,1,0.20,65.275,1.0000,nan,0.00599,0.7976
2,1,0.30,55.782,1.0000,nan,0.01788,0.7976
2,1,0.40,52.933,1.0000,nan,0.02482,0.7814
2,1,0.50,48.760,0.9999,nan,0.04012,0.7673
2,2,0.10,63.527,1.0000,nan,0.00733,0.8355
2,2,0.20,51.045,0.9999,nan,0.03084,0.8369
2,2,0.30,46.727,0.9998,nan,0.05070,0.8409
2,2,0.40,40.301,0.9991,nan,0.10625,0.7976
2,2,0.50,35.187,0.9970,nan,0.19145,0.7435
2,3,0.10,68.993,1.0000,nan,0.00391,0.8571
2,3,0.20,59.390,1.0000,nan,0.01180,0.8712
2,3,0.30,48.689,0.9998,nan,0.04045,0.8586
2,3,0.40,42.742,0.9994,nan,0.08022,0.7904
2,3,0.50,39.307,0.9986,nan,0.11913,0.7727
2,4,0.10,75.033,1.0000,nan,0.00195,0.7673
2,4,0.20,57.359,1.0000,nan,0.01491,0.7370
2,4,0.30,49.455,0.9999,nan,0.03704,0.7688
2,4,0.40,45.461,0.9997,nan,0.05866,0.7294
2,4,0.50,39.571,0.9988,nan,0.11556,0.6851
2,5,0.10,69.693,1.0000,nan,0.00360,0.8193
2,5,0.20,57.773,1.0000,nan,0.01421,0.7688
2,5,0.30,50.750,0.9999,nan,0.03191,0.8279
2,5,0.40,44.650,0.9995,nan,0.06440,0.8193
2,5,0.50,41.153,0.9990,nan,0.09632,0.8193
2,6,0.10,76.493,1.0000,nan,0.00165,0.8874
2,6,0.20,69.184,1.0000,nan,0.00382,0.8193
2,6,0.30,60.391,1.0000,nan,0.01052,0.8066
2,6,0.40,53.771,1.0000,nan,0.02254,0.7673
2,6,0.50,48.915,0.9999,nan,0.03942,0.7673
2,7,0.10,66.878,1.0000,nan,0.00498,0.8193
2,7,0.20,58.704,1.0000,nan,0.01277,0.8874
2,7,0.30,51.998,0.9999,nan,0.02764,0.8571
2,7,0.40,47.325,0.9997,nan,0.04733,0.7673
2,7,0.50,43.954,0.9993,nan,0.06978,0.7727
2,8,0.10,65.342,1.0000,nan,0.00595,0.8571
2,8,0.20,58.710,1.0000,nan,0.01276,0.8139
2,8,0.30,53.064,0.9999,nan,0.02444,0.8139
2,8,0.40,46.419,0.9997,nan,0.05254,0.7532
2,8,0.50,41.664,0.9992,nan,0.09082,0.7370
2,9,0.10,65.790,1.0000,nan,0.00565,0.8139
2,9,0.20,53.588,0.9999,nan,0.02301,0.8658
2,9,0.30,47.908,0.9998,nan,0.04426,0.8052
2,9,0.40,39.768,0.9986,nan,0.11298,0.7424
2,9,0.50,36.512,0.9970,nan,0.16436,0.7673
2,10,0.10,67.879,1.0000,nan,0.00444,0.8409
2,10,0.20,60.421,1.0000,nan,0.01048,0.8571
2,10,0.30,54.137,0.9999,nan,0.02161,0.8496
2,10,0.40,48.500,0.9998,nan,0.04134,0.8193
2,10,0.50,43.304,0.9993,nan,0.07520,0.7532
2,11,0.10,72.914,1.0000,nan,0.00249,0.8571
2,11,0.20,65.537,1.0000,nan,0.00581,0.8355
2,11,0.30,60.521,1.0000,nan,0.01036,0.8052
2,11,0.40,54.498,1.0000,nan,0.02072,0.8030
2,11,0.50,49.576,0.9999,nan,0.03653,0.7890
3,0,0.10,84.927,1.0000,nan,0.00062,0.8409
3,0,0.20,72.967,1.0000,nan,0.00247,0.7370
3,0,0.30,65.883,1.0000,nan,0.00559,0.6320
3,0,0.40,61.477,1.0000,nan,0.00928,0.5422
3,0,0.50,56.348,1.0000,nan,0.01675,0.5292
3,1,0.10,75.645,1.0000,nan,0.00182,0.8355
3,1,0.20,65.313,1.0000,nan,0.00597,0.7850
3,1,0.30,58.208,1.0000,nan,0.01352,0.7511
3,1,0.40,50.856,0.9999,nan,0.03152,0.7587
3,1,0.50,46.049,0.9998,nan,0.05482,0.7067
3,2,0.10,64.693,1.0000,nan,0.00641,0.8193
3,2,0.20,50.659,0.9999,nan,0.03224,0.8496
3,2,0.30,44.363,0.9996,nan,0.06656,0.8712
3,2,0.40,39.109,0.9987,nan,0.12188,0.7673
3,2,0.50,33.996,0.9957,nan,0.21958,0.6981
3,3,0.10,70.062,1.0000,nan,0.00345,0.8139
3,3,0.20,58.347,1.0000,nan,0.01331,0.7976
3,3,0.30,50.901,0.9999,nan,0.03136,0.7835
3,3,0.40,44.713,0.9997,nan,0.06394,0.6602
3,3,0.50,41.169,0.9994,nan,0.09615,0.6602
3,4,0.10,88.340,1.0000,nan,0.00042,0.8571
3,4,0.20,77.114,1.0000,nan,0.00153,0.8333
3,4,0.30,73.037,1.0000,nan,0.00245,0.8193
3,4,0.40,66.861,1.0000,nan,0.00499,0.8030
3,4,0.50,62.417,1.0000,nan,0.00833,0.7121
3,5,0.10,77.462,1.0000,nan,0.00147,0.8355
3,5,0.20,65.138,1.0000,nan,0.00609,0.8355
3,5,0.30,58.428,1.0000,nan,0.01318,0.8030
3,5,0.40,53.147,0.9999,nan,0.02421,0.8030
3,5,0.50,47.464,0.9998,nan,0.04658,0.8030
3,6,0.10,64.693,1.0000,nan,0.00641,0.8442
3,6,0.20,55.924,1.0000,nan,0.01759,0.8355
3,6,0.30,49.641,0.9998,nan,0.03625,0.8030
3,6,0.40,43.273,0.9993,nan,0.07546,0.7511
3,6,0.50,40.369,0.9986,nan,0.10542,0.6991
3,7,0.10,62.892,1.0000,nan,0.00789,0.8355
3,7,0.20,54.700,1.0000,nan,0.02025,0.8193
3,7,0.30,47.400,0.9998,nan,0.04693,0.8106
3,7,0.40,42.257,0.9993,nan,0.08483,0.7121
3,7,0.50,37.203,0.9978,nan,0.15179,0.7424
3,8,0.10,66.465,1.0000,nan,0.00523,0.8355
3,8,0.20,55.954,1.0000,nan,0.01753,0.8193
3,8,0.30,51.276,0.9999,nan,0.03003,0.8052
3,8,0.40,45.080,0.9997,nan,0.06129,0.7229
3,8,0.50,40.774,0.9992,nan,0.10062,0.7511
3,9,0.10,73.990,1.0000,nan,0.00220,0.8139
3,9,0.20,61.582,1.0000,nan,0.00917,0.8571
3,9,0.30,53.154,1.0000,nan,0.02419,0.7976
3,9,0.40,46.940,0.9998,nan,0.04947,0.7370
3,9,0.50,42.182,0.9994,nan,0.08557,0.6082
3,10,0.10,75.049,1.0000,nan,0.00195,0.8193
3,10,0.20,63.111,1.0000,nan,0.00769,0.8355
3,10,0.30,57.178,1.0000,nan,0.01522,0.8496
3,10,0.40,51.775,0.9999,nan,0.02836,0.8030
3,10,0.50,47.707,0.9998,nan,0.04529,0.8409
3,11,0.10,71.137,1.0000,nan,0.00305,0.8355
3,11,0.20,58.188,1.0000,nan,0.01355,0.8139
3,11,0.30,50.481,0.9999,nan,0.03291,0.7976
3,11,0.40,46.257,0.9997,nan,0.05352,0.7890
3,11,0.50,40.080,0.9988,nan,0.10899,0.8193
