layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,11,0.40,55.287,1.0000,nan,0.01893,0.7067
2,11,0.50,51.727,0.9999,nan,0.02851,0.7208
3,0,0.10,81.663,1.0000,nan,0.00091,0.6926
3,0,0.20,68.436,1.0000,nan,0.00416,0.6840
3,0,0.30,62.620,1.0000,nan,0.00814,0.6407
3,0,0.40,55.899,1.0000,nan,0.01764,0.6082
3,0,0.50,51.880,1.0000,nan,0.02801,0.5887
3,1,0.10,82.014,1.0000,nan,0.00087,0.8193
3,1,0.20,68.103,1.0000,nan,0.00433,0.8496
3,1,0.30,61.251,1.0000,nan,0.00952,0.7976
3,1,0.40,52.410,1.0000,nan,0.02636,0.7814
3,1,0.50,47.698,0.9999,nan,0.04534,0.7370
3,2,0.10,66.792,1.0000,nan,0.00503,0.7976
3,2,0.20,53.478,1.0000,nan,0.02331,0.8139
3,2,0.30,46.261,0.9998,nan,0.05350,0.7587
3,2,0.40,41.290,0.9993,nan,0.09482,0.8030
3,2,0.50,35.141,0.9970,nan,0.19245,0.6677
3,3,0.10,65.323,1.0000,nan,0.00596,0.7814
3,3,0.20,53.815,1.0000,nan,0.02242,0.7673
3,3,0.30,45.108,0.9997,nan,0.06109,0.6649
3,3,0.40,40.879,0.9993,nan,0.09941,0.6472
3,3,0.50,36.135,0.9980,nan,0.17165,0.5812
3,4,0.10,95.605,1.0000,nan,0.00018,0.8153
3,4,0.20,81.847,1.0000,nan,0.00089,0.8409
3,4,0.30,74.527,1.0000,nan,0.00207,0.7814
3,4,0.40,65.402,1.0000,nan,0.00591,0.7814
3,4,0.50,59.411,1.0000,nan,0.01177,0.7673
3,5,0.10,78.377,1.0000,nan,0.00133,0.8571
3,5,0.20,68.022,1.0000,nan,0.00437,0.8193
3,5,0.30,59.317,1.0000,nan,0.01190,0.8030
3,5,0.40,54.527,1.0000,nan,0.02066,0.7814
3,5,0.50,51.918,0.9999,nan,0.02789,0.7976
3,6,0.10,63.290,1.0000,nan,0.00753,0.8139
3,6,0.20,52.591,0.9999,nan,0.02581,0.7727
3,6,0.30,46.868,0.9997,nan,0.04989,0.7673
3,6,0.40,44.142,0.9994,nan,0.06828,0.7511
3,6,0.50,39.021,0.9981,nan,0.12312,0.7208
3,7,0.10,61.851,1.0000,nan,0.00889,0.8193
3,7,0.20,52.806,0.9999,nan,0.02518,0.8355
3,7,0.30,47.261,0.9998,nan,0.04768,0.8279
3,7,0.40,42.243,0.9992,nan,0.08496,0.7424
3,7,0.50,38.062,0.9980,nan,0.13750,0.7511
3,8,0.10,65.114,1.0000,nan,0.00610,0.8658
3,8,0.20,54.597,1.0000,nan,0.02049,0.7976
3,8,0.30,49.364,0.9999,nan,0.03743,0.7673
3,8,0.40,43.134,0.9995,nan,0.07668,0.7067
3,8,0.50,38.924,0.9986,nan,0.12450,0.7067
3,9,0.10,76.375,1.0000,nan,0.00167,0.8139
3,9,0.20,64.782,1.0000,nan,0.00634,0.8571
3,9,0.30,54.382,1.0000,nan,0.02100,0.8193
3,9,0.40,49.632,0.9999,nan,0.03629,0.7976
3,9,0.50,42.527,0.9994,nan,0.08223,0.6638
3,10,0.10,75.872,1.0000,nan,0.00177,0.8874
3,10,0.20,64.873,1.0000,nan,0.00628,0.8193
3,10,0.30,56.486,1.0000,nan,0.01649,0.7890
3,10,0.40,52.237,0.9999,nan,0.02689,0.7370
3,10,0.50,45.275,0.9997,nan,0.05993,0.6905
3,11,0.10,68.286,1.0000,nan,0.00424,0.7976
3,11,0.20,53.689,1.0000,nan,0.02275,0.8193
3,11,0.30,47.554,0.9998,nan,0.04610,0.7976
3,11,0.40,41.754,0.9993,nan,0.08988,0.7814
3,11,0.50,37.493,0.9981,nan,0.14680,0.7370
4,0,0.10,62.761,1.0000,nan,0.00800,0.8052
4,0,0.20,53.999,1.0000,nan,0.02195,0.7890
4,0,0.30,45.492,0.9998,nan,0.05845,0.6548
4,0,0.40,40.614,0.9993,nan,0.10250,0.6385
4,0,0.50,36.166,0.9980,nan,0.17103,0.5523
4,1,0.10,79.310,1.0000,nan,0.00119,0.8139
4,1,0.20,67.245,1.0000,nan,0.00478,0.7890
4,1,0.30,57.255,1.0000,nan,0.01509,0.7814
4,1,0.40,52.332,1.0000,nan,0.02659,0.7370
4,1,0.50,46.163,0.9998,nan,0.05410,0.7121
4,2,0.10,84.588,1.0000,nan,0.00065,0.8355
4,2,0.20,73.077,1.0000,nan,0.00244,0.8409
4,2,0.30,66.929,1.0000,nan,0.00495,0.8030
4,2,0.40,61.072,1.0000,nan,0.00972,0.8193
4,2,0.50,54.097,1.0000,nan,0.02170,0.7370
4,3,0.10,67.905,1.0000,nan,0.00443,0.8193
4,3,0.20,60.164,1.0000,nan,0.01079,0.8139
4,3,0.30,53.408,0.9999,nan,0.02350,0.8139
4,3,0.40,46.777,0.9997,nan,0.05041,0.7890
4,3,0.50,42.550,0.9993,nan,0.08202,0.7370
4,4,0.10,77.018,1.0000,nan,0.00155,0.8571
4,4,0.20,65.642,1.0000,nan,0.00574,0.7727
4,4,0.30,56.168,1.0000,nan,0.01710,0.6905
4,4,0.40,49.440,0.9999,nan,0.03710,0.7067
4,4,0.50,45.465,0.9998,nan,0.05864,0.6602
4,5,0.10,73.036,1.0000,nan,0.00245,0.7976
4,5,0.20,63.149,1.0000,nan,0.00766,0.8409
4,5,0.30,52.658,0.9999,nan,0.02561,0.7814
4,5,0.40,47.664,0.9998,nan,0.04552,0.7511
4,5,0.50,41.848,0.9994,nan,0.08892,0.6461
4,6,0.10,75.000,1.0000,nan,0.00196,0.8193
4,6,0.20,64.157,1.0000,nan,0.00682,0.8030
4,6,0.30,58.832,1.0000,nan,0.01258,0.7673
4,6,0.40,53.874,1.0000,nan,0.02227,0.7424
4,6,0.50,48.793,0.9999,nan,0.03997,0.7370
4,7,0.10,65.344,1.0000,nan,0.00595,0.8571
4,7,0.20,57.189,1.0000,nan,0.01520,0.8193
4,7,0.30,52.832,0.9999,nan,0.02511,0.7890
4,7,0.40,46.975,0.9998,nan,0.04928,0.7673
4,7,0.50,42.087,0.9993,nan,0.08650,0.7370
4,8,0.10,77.383,1.0000,nan,0.00149,0.8571
4,8,0.20,68.455,1.0000,nan,0.00416,0.7976
4,8,0.30,58.938,1.0000,nan,0.01243,0.7370
4,8,0.40,53.145,1.0000,nan,0.02422,0.7154
4,8,0.50,47.982,0.9999,nan,0.04388,0.6764
4,9,0.10,75.671,1.0000,nan,0.00181,0.8139
4,9,0.20,64.249,1.0000,nan,0.00674,0.7976
4,9,0.30,56.731,1.0000,nan,0.01603,0.7814
4,9,0.40,53.152,1.0000,nan,0.02420,0.7727
4,9,0.50,48.363,0.9999,nan,0.04200,0.7673
4,10,0.10,91.843,1.0000,nan,0.00028,0.7976
4,10,0.20,78.296,1.0000,nan,0.00134,0.8193
4,10,0.30,67.704,1.0000,nan,0.00453,0.7370
4,10,0.40,64.544,1.0000,nan,0.00652,0.7749
4,10,0.50,60.169,1.0000,nan,0.01079,0.7532
4,11,0.10,54.826,1.0000,nan,0.01996,0.3402
4,11,0.20,44.448,0.9998,nan,0.06592,0.3077
4,11,0.30,40.727,0.9995,nan,0.10116,0.3312
4,11,0.40,35.707,0.9985,nan,0.18033,0.2157
4,11,0.50,28.961,0.9930,nan,0.39207,0.2284
5,0,0.10,88.920,1.0000,nan,0.00039,0.8658
5,0,0.20,76.738,1.0000,nan,0.00160,0.8193
5,0,0.30,69.247,1.0000,nan,0.00379,0.8193
5,0,0.40,63.808,1.0000,nan,0.00710,0.7446
5,0,0.50,59.302,1.0000,nan,0.01192,0.7229
5,1,0.10,116.568,1.0000,nan,0.00002,0.8182
5,1,0.20,107.551,1.0000,nan,0.00005,0.7067
5,1,0.30,100.301,1.0000,nan,0.00011,0.6854
5,1,0.40,92.922,1.0000,nan,0.00025,0.5368
5,1,0.50,86.916,1.0000,nan,0.00050,0.5584
5,2,0.10,69.585,1.0000,nan,0.00365,0.8030
5,2,0.20,59.588,1.0000,nan,0.01153,0.7814
5,2,0.30,52.789,0.9999,nan,0.02523,0.8030
5,2,0.40,45.982,0.9997,nan,0.05524,0.7587
5,2,0.50,42.233,0.9994,nan,0.08506,0.6991
5,3,0.10,78.197,1.0000,nan,0.00135,0.8030
5,3,0.20,66.092,1.0000,nan,0.00546,0.7976
5,3,0.30,59.556,1.0000,nan,0.01158,0.7814
5,3,0.40,54.760,1.0000,nan,0.02011,0.7727
5,3,0.50,50.921,0.9999,nan,0.03129,0.8030
5,4,0.10,73.636,1.0000,nan,0.00229,0.8139
5,4,0.20,58.974,1.0000,nan,0.01238,0.8409
5,4,0.30,55.062,1.0000,nan,0.01942,0.8193
5,4,0.40,49.299,0.9999,nan,0.03771,0.8030
5,4,0.50,44.373,0.9996,nan,0.06648,0.7208
5,5,0.10,90.656,1.0000,nan,0.00032,0.8496
5,5,0.20,78.889,1.0000,nan,0.00125,0.8496
5,5,0.30,73.040,1.0000,nan,0.00245,0.7370
5,5,0.40,68.115,1.0000,nan,0.00432,0.7284
5,5,0.50,64.148,1.0000,nan,0.00682,0.7749
5,6,0.10,69.656,1.0000,nan,0.00362,0.7673
5,6,0.20,58.738,1.0000,nan,0.01272,0.6548
5,6,0.30,51.376,0.9999,nan,0.02969,0.5996
5,6,0.40,45.454,0.9998,nan,0.05871,0.5563
5,6,0.50,40.825,0.9994,nan,0.10003,0.5563
5,7,0.10,75.735,1.0000,nan,0.00180,0.8355
5,7,0.20,65.052,1.0000,nan,0.00615,0.8193
5,7,0.30,56.935,1.0000,nan,0.01565,0.7890
5,7,0.40,48.715,0.9999,nan,0.04033,0.7208
5,7,0.50,44.233,0.9997,nan,0.06757,0.6602
5,8,0.10,81.401,1.0000,nan,0.00094,0.8355
5,8,0.20,72.032,1.0000,nan,0.00275,0.8193
5,8,0.30,65.626,1.0000,nan,0.00576,0.8193
5,8,0.40,59.734,1.0000,nan,0.01134,0.7587
5,8,0.50,54.845,1.0000,nan,0.01991,0.6905
5,9,0.10,96.769,1.0000,nan,0.00016,0.8139
5,9,0.20,84.610,1.0000,nan,0.00065,0.7976
5,9,0.30,76.263,1.0000,nan,0.00169,0.8193
5,9,0.40,69.688,1.0000,nan,0.00361,0.7424
5,9,0.50,62.658,1.0000,nan,0.00810,0.7532
5,10,0.10,76.070,1.0000,nan,0.00173,0.8571
5,10,0.20,66.219,1.0000,nan,0.00538,0.8355
5,10,0.30,55.968,1.0000,nan,0.01750,0.8193
5,10,0.40,49.670,0.9999,nan,0.03613,0.8139
5,10,0.50,45.103,0.9997,nan,0.06113,0.7532
5,11,0.10,75.657,1.0000,nan,0.00181,0.8409
5,11,0.20,64.624,1.0000,nan,0.00646,0.8355
5,11,0.30,57.678,1.0000,nan,0.01437,0.7976
5,11,0.40,51.739,0.9999,nan,0.02847,0.8193
5,11,0.50,48.334,0.9999,nan,0.04214,0.7673
6,0,0.10,67.947,1.0000,nan,0.00441,0.8193
6,0,0.20,60.949,1.0000,nan,0.00986,0.8193
6,0,0.30,53.996,0.9999,nan,0.02196,0.7976
6,0,0.40,48.575,0.9998,nan,0.04099,0.7814
6,0,0.50,42.825,0.9993,nan,0.07946,0.7890
6,1,0.10,79.035,1.0000,nan,0.00123,0.8874
6,1,0.20,71.243,1.0000,nan,0.00301,0.7976
6,1,0.30,61.630,1.0000,nan,0.00912,0.8030
6,1,0.40,57.620,1.0000,nan,0.01447,0.7208
6,1,0.50,53.273,1.0000,nan,0.02386,0.7814
6,2,0.10,88.210,1.0000,nan,0.00043,0.8139
6,2,0.20,77.100,1.0000,nan,0.00154,0.7976
6,2,0.30,68.363,1.0000,nan,0.00420,0.7976
6,2,0.40,62.695,1.0000,nan,0.00807,0.8193
6,2,0.50,56.014,1.0000,nan,0.01740,0.7673
6,3,0.10,80.730,1.0000,nan,0.00101,0.7976
6,3,0.20,70.546,1.0000,nan,0.00327,0.8193
6,3,0.30,61.908,1.0000,nan,0.00883,0.8030
6,3,0.40,56.342,1.0000,nan,0.01676,0.8030
6,3,0.50,50.800,0.9999,nan,0.03172,0.7673
6,4,0.10,64.928,1.0000,nan,0.00624,0.7976
6,4,0.20,57.420,1.0000,nan,0.01480,0.8496
6,4,0.30,48.590,0.9998,nan,0.04092,0.7814
6,4,0.40,44.506,0.9996,nan,0.06548,0.7976
6,4,0.50,40.526,0.9990,nan,0.10354,0.7121
6,5,0.10,75.554,1.0000,nan,0.00184,0.8355
6,5,0.20,66.253,1.0000,nan,0.00535,0.8333
6,5,0.30,59.883,1.0000,nan,0.01115,0.8355
6,5,0.40,56.057,1.0000,nan,0.01732,0.7976
6,5,0.50,49.833,0.9999,nan,0.03546,0.8139
6,6,0.10,81.030,1.0000,nan,0.00098,0.8658
6,6,0.20,73.763,1.0000,nan,0.00226,0.8874
6,6,0.30,64.430,1.0000,nan,0.00660,0.7890
6,6,0.40,58.376,1.0000,nan,0.01326,0.7370
6,6,0.50,53.803,1.0000,nan,0.02245,0.7284
6,7,0.10,73.882,1.0000,nan,0.00222,0.8139
6,7,0.20,63.902,1.0000,nan,0.00702,0.8496
6,7,0.30,56.378,1.0000,nan,0.01669,0.8409
6,7,0.40,49.520,0.9999,nan,0.03676,0.7511
6,7,0.50,45.510,0.9997,nan,0.05833,0.7727
6,8,0.10,67.195,1.0000,nan,0.00480,0.8193
6,8,0.20,56.863,1.0000,nan,0.01578,0.7511
6,8,0.30,50.253,0.9999,nan,0.03379,0.7208
6,8,0.40,43.779,0.9996,nan,0.07119,0.6385
6,8,0.50,39.587,0.9989,nan,0.11535,0.6385
6,9,0.10,101.728,1.0000,nan,0.00009,0.8409
6,9,0.20,93.341,1.0000,nan,0.00024,0.8052
6,9,0.30,88.272,1.0000,nan,0.00042,0.7500
6,9,0.40,81.917,1.0000,nan,0.00088,0.7067
6,9,0.50,76.775,1.0000,nan,0.00159,0.5812
6,10,0.10,90.982,1.0000,nan,0.00031,0.8874
6,10,0.20,82.062,1.0000,nan,0.00087,0.7890
6,10,0.30,71.844,1.0000,nan,0.00281,0.7673
6,10,0.40,65.193,1.0000,nan,0.00605,0.7370
6,10,0.50,58.860,1.0000,nan,0.01254,0.7067
6,11,0.10,68.437,1.0000,nan,0.00416,0.8139
6,11,0.20,55.693,1.0000,nan,0.01806,0.7727
6,11,0.30,50.454,0.9999,nan,0.03301,0.7587
6,11,0.40,45.893,0.9997,nan,0.05582,0.6818
6,11,0.50,41.864,0.9993,nan,0.08875,0.7121
7,0,0.10,66.641,1.0000,nan,0.00512,0.8496
7,0,0.20,56.615,1.0000,nan,0.01624,0.7511
7,0,0.30,49.458,0.9999,nan,0.03702,0.7370
7,0,0.40,43.138,0.9996,nan,0.07665,0.6688
7,0,0.50,39.197,0.9989,nan,0.12065,0.6118
7,1,0.10,86.848,1.0000,nan,0.00050,0.8496
7,1,0.20,74.161,1.0000,nan,0.00215,0.8799
7,1,0.30,65.713,1.0000,nan,0.00570,0.7890
7,1,0.40,60.144,1.0000,nan,0.01082,0.6710
7,1,0.50,55.385,1.0000,nan,0.01871,0.6407
7,2,0.10,103.270,1.0000,nan,0.00008,0.8874
7,2,0.20,95.382,1.0000,nan,0.00019,0.7370
7,2,0.30,86.759,1.0000,nan,0.00051,0.7749
7,2,0.40,81.804,1.0000,nan,0.00089,0.7067
7,2,0.50,77.281,1.0000,nan,0.00150,0.6032
7,3,0.10,64.136,1.0000,nan,0.00683,0.7976
7,3,0.20,58.584,1.0000,nan,0.01295,0.7284
7,3,0.30,52.947,1.0000,nan,0.02478,0.7284
7,3,0.40,48.668,0.9999,nan,0.04055,0.7284
7,3,0.50,46.004,0.9998,nan,0.05511,0.6905
7,4,0.10,78.374,1.0000,nan,0.00133,0.8409
7,4,0.20,67.033,1.0000,nan,0.00489,0.8193
7,4,0.30,60.297,1.0000,nan,0.01063,0.7424
7,4,0.40,55.578,1.0000,nan,0.01830,0.6602
7,4,0.50,51.481,0.9999,nan,0.02933,0.6299
7,5,0.10,76.657,1.0000,nan,0.00162,0.8139
7,5,0.20,65.049,1.0000,nan,0.00615,0.8193
7,5,0.30,57.214,1.0000,nan,0.01516,0.8409
7,5,0.40,52.456,1.0000,nan,0.02622,0.7587
7,5,0.50,48.821,0.9999,nan,0.03984,0.7673
7,6,0.10,82.007,1.0000,nan,0.00087,0.8571
7,6,0.20,69.700,1.0000,nan,0.00360,0.8193
7,6,0.30,62.781,1.0000,nan,0.00799,0.7976
7,6,0.40,57.920,1.0000,nan,0.01398,0.7587
7,6,0.50,53.266,1.0000,nan,0.02388,0.7370
7,7,0.10,90.219,1.0000,nan,0.00034,0.8355
7,7,0.20,78.436,1.0000,nan,0.00132,0.8496
7,7,0.30,73.594,1.0000,nan,0.00230,0.7976
7,7,0.40,66.986,1.0000,nan,0.00492,0.7208
7,7,0.50,59.842,1.0000,nan,0.01120,0.6677
7,8,0.10,70.463,1.0000,nan,0.00330,0.8571
7,8,0.20,57.861,1.0000,nan,0.01407,0.8193
7,8,0.30,52.062,0.9999,nan,0.02743,0.7890
7,8,0.40,46.815,0.9998,nan,0.05019,0.7154
