layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,85.133,1.0000,nan,0.00066,1.0000
1,6,0.20,75.685,1.0000,nan,0.00196,0.9722
1,6,0.30,68.980,1.0000,nan,0.00425,0.9722
1,6,0.40,64.517,1.0000,nan,0.00710,0.9444
1,6,0.50,58.707,1.0000,nan,0.01386,0.8333
1,7,0.10,62.109,1.0000,0.00035,0.00840,1.0000
1,7,0.20,51.322,0.9999,nan,0.02908,0.9524
1,7,0.30,46.783,0.9998,nan,0.04903,0.8968
1,7,0.40,42.500,0.9994,nan,0.08028,0.8214
1,7,0.50,39.392,0.9988,nan,0.11482,0.7857
1,8,0.10,54.870,1.0000,0.00030,0.01308,0.9722
1,8,0.20,47.212,0.9998,nan,0.03159,1.0000
1,8,0.30,43.221,0.9995,nan,0.05001,0.9722
1,8,0.40,39.330,0.9987,nan,0.07827,0.9722
1,8,0.50,35.278,0.9967,nan,0.12479,0.8690
1,9,0.10,61.817,1.0000,0.00011,0.00722,1.0000
1,9,0.20,52.399,0.9999,nan,0.02137,0.9444
1,9,0.30,47.196,0.9998,nan,0.03890,0.8333
1,9,0.40,43.057,0.9995,nan,0.06264,0.8611
1,9,0.50,39.520,0.9989,nan,0.09413,0.8135
1,10,0.10,62.949,1.0000,0.00009,0.00783,1.0000
1,10,0.20,52.500,0.9999,nan,0.02607,0.9167
1,10,0.30,46.962,0.9997,nan,0.04933,0.8889
1,10,0.40,43.425,0.9993,nan,0.07412,0.8889
1,10,0.50,39.902,0.9983,nan,0.11121,0.8690
1,11,0.10,55.148,1.0000,0.00090,0.01355,1.0000
1,11,0.20,44.952,0.9997,nan,0.04382,0.9722
1,11,0.30,39.387,0.9989,nan,0.08316,0.9167
1,11,0.40,34.495,0.9966,nan,0.14605,0.7431
1,11,0.50,30.732,0.9920,nan,0.22525,0.6280
2,0,0.10,70.705,1.0000,nan,0.00350,0.4365
2,0,0.20,49.150,0.9999,nan,0.04185,0.3062
2,0,0.30,43.497,0.9997,nan,0.08023,0.3360
2,0,0.40,37.828,0.9990,nan,0.15408,0.3211
2,0,0.50,31.883,0.9961,nan,0.30551,0.3376
2,1,0.10,67.009,1.0000,nan,0.00480,1.0000
