layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.30,56.089,1.0000,nan,0.01726,0.8874
1,6,0.40,49.379,0.9999,nan,0.03736,0.8333
1,6,0.50,43.770,0.9995,nan,0.07127,0.7424
1,7,0.10,78.170,1.0000,nan,0.00136,0.8193
1,7,0.20,67.796,1.0000,nan,0.00448,0.8658
1,7,0.30,60.732,1.0000,nan,0.01011,0.8030
1,7,0.40,54.458,1.0000,nan,0.02082,0.8193
1,7,0.50,51.377,0.9999,nan,0.02969,0.7976
1,8,0.10,75.478,1.0000,nan,0.00185,0.8355
1,8,0.20,68.213,1.0000,nan,0.00427,0.8193
1,8,0.30,60.292,1.0000,nan,0.01064,0.8193
1,8,0.40,56.479,1.0000,nan,0.01650,0.8193
1,8,0.50,50.170,0.9999,nan,0.03411,0.7890
1,9,0.10,77.182,1.0000,nan,0.00152,0.8139
1,9,0.20,66.322,1.0000,nan,0.00531,0.8658
1,9,0.30,59.735,1.0000,nan,0.01134,0.8106
1,9,0.40,55.645,1.0000,nan,0.01816,0.7424
1,9,0.50,51.737,0.9999,nan,0.02848,0.7587
1,10,0.10,70.054,1.0000,nan,0.00346,0.7835
1,10,0.20,60.010,1.0000,nan,0.01099,0.7673
1,10,0.30,53.382,0.9999,nan,0.02357,0.7835
1,10,0.40,47.973,0.9998,nan,0.04393,0.8106
1,10,0.50,43.531,0.9993,nan,0.07325,0.8193
1,11,0.10,65.608,1.0000,nan,0.00577,0.7803
1,11,0.20,56.594,1.0000,nan,0.01628,0.6623
1,11,0.30,50.054,0.9999,nan,0.03457,0.5812
1,11,0.40,45.398,0.9998,nan,0.05908,0.6104
1,11,0.50,41.825,0.9995,nan,0.08915,0.5216
2,0,0.10,73.215,1.0000,nan,0.00240,0.8658
2,0,0.20,59.450,1.0000,nan,0.01172,0.8571
2,0,0.30,50.759,0.9999,nan,0.03187,0.8193
2,0,0.40,46.142,0.9997,nan,0.05424,0.7688
2,0,0.50,41.028,0.9989,nan,0.09772,0.8139
2,1,0.10,78.126,1.0000,nan,0.00136,0.8355
2,1,0.20,67.032,1.0000,nan,0.00490,0.8193
2,1,0.30,60.834,1.0000,nan,0.00999,0.8279
2,1,0.40,57.665,1.0000,nan,0.01439,0.7814
2,1,0.50,50.852,0.9999,nan,0.03153,0.7511
2,2,0.10,63.649,1.0000,nan,0.00723,0.8193
2,2,0.20,53.844,1.0000,nan,0.02235,0.8279
2,2,0.30,47.002,0.9998,nan,0.04913,0.8193
2,2,0.40,42.462,0.9994,nan,0.08285,0.7673
2,2,0.50,37.354,0.9980,nan,0.14917,0.7385
2,3,0.10,66.151,1.0000,nan,0.00542,0.7976
2,3,0.20,56.791,1.0000,nan,0.01592,0.8193
2,3,0.30,48.679,0.9998,nan,0.04050,0.8030
2,3,0.40,44.741,0.9996,nan,0.06373,0.7814
2,3,0.50,39.765,0.9987,nan,0.11302,0.7904
2,4,0.10,72.187,1.0000,nan,0.00270,0.8139
2,4,0.20,57.849,1.0000,nan,0.01409,0.8066
2,4,0.30,51.114,0.9999,nan,0.03060,0.7587
2,4,0.40,47.944,0.9998,nan,0.04407,0.7587
2,4,0.50,44.162,0.9996,nan,0.06812,0.7370
2,5,0.10,71.296,1.0000,nan,0.00300,0.8355
2,5,0.20,58.454,1.0000,nan,0.01314,0.8106
2,5,0.30,51.669,0.9999,nan,0.02870,0.7814
2,5,0.40,46.946,0.9997,nan,0.04944,0.8030
2,5,0.50,42.678,0.9993,nan,0.08081,0.7121
2,6,0.10,80.896,1.0000,nan,0.00099,0.8788
2,6,0.20,71.356,1.0000,nan,0.00298,0.8355
2,6,0.30,66.408,1.0000,nan,0.00526,0.8193
2,6,0.40,59.546,1.0000,nan,0.01159,0.7727
2,6,0.50,54.698,1.0000,nan,0.02025,0.7727
2,7,0.10,71.008,1.0000,nan,0.00310,0.8193
2,7,0.20,60.795,1.0000,nan,0.01004,0.8355
2,7,0.30,54.663,0.9999,nan,0.02033,0.8193
2,7,0.40,48.688,0.9998,nan,0.04046,0.8030
2,7,0.50,44.606,0.9995,nan,0.06473,0.7727
2,8,0.10,73.754,1.0000,nan,0.00226,0.8193
2,8,0.20,60.549,1.0000,nan,0.01033,0.8279
2,8,0.30,53.842,0.9999,nan,0.02235,0.8369
2,8,0.40,48.614,0.9998,nan,0.04080,0.7511
2,8,0.50,42.887,0.9994,nan,0.07890,0.7208
2,9,0.10,66.407,1.0000,nan,0.00526,0.8355
2,9,0.20,53.657,0.9999,nan,0.02283,0.8117
2,9,0.30,49.188,0.9998,nan,0.03819,0.8442
2,9,0.40,41.474,0.9991,nan,0.09283,0.6905
2,9,0.50,37.232,0.9976,nan,0.15129,0.7067
2,10,0.10,69.673,1.0000,nan,0.00361,0.8571
2,10,0.20,62.544,1.0000,nan,0.00821,0.8874
2,10,0.30,56.909,1.0000,nan,0.01570,0.8139
2,10,0.40,50.598,0.9999,nan,0.03247,0.8066
2,10,0.50,46.025,0.9997,nan,0.05497,0.8030
2,11,0.10,77.838,1.0000,nan,0.00141,0.8193
2,11,0.20,68.583,1.0000,nan,0.00409,0.8571
2,11,0.30,62.159,1.0000,nan,0.00858,0.7976
2,11,0.40,56.712,1.0000,nan,0.01606,0.8193
2,11,0.50,51.069,0.9999,nan,0.03076,0.8193
3,0,0.10,82.605,1.0000,nan,0.00081,0.8658
3,0,0.20,69.232,1.0000,nan,0.00380,0.7229
3,0,0.30,62.727,1.0000,nan,0.00804,0.6797
3,0,0.40,57.075,1.0000,nan,0.01540,0.6331
3,0,0.50,53.236,1.0000,nan,0.02397,0.5740
3,1,0.10,79.266,1.0000,nan,0.00120,0.8409
3,1,0.20,63.744,1.0000,nan,0.00715,0.8355
3,1,0.30,58.720,1.0000,nan,0.01275,0.7976
3,1,0.40,51.217,0.9999,nan,0.03024,0.7727
3,1,0.50,46.843,0.9998,nan,0.05003,0.7727
3,2,0.10,59.235,1.0000,nan,0.01201,0.8193
3,2,0.20,49.749,0.9999,nan,0.03581,0.8268
3,2,0.30,43.190,0.9995,nan,0.07618,0.7457
3,2,0.40,39.151,0.9986,nan,0.12130,0.7370
3,2,0.50,35.822,0.9971,nan,0.17795,0.7067
3,3,0.10,75.819,1.0000,nan,0.00178,0.8874
3,3,0.20,63.905,1.0000,nan,0.00702,0.7850
3,3,0.30,57.328,1.0000,nan,0.01496,0.8117
3,3,0.40,51.074,0.9999,nan,0.03074,0.7673
3,3,0.50,46.826,0.9998,nan,0.05013,0.7067
3,4,0.10,97.111,1.0000,nan,0.00015,0.8355
3,4,0.20,81.566,1.0000,nan,0.00092,0.8571
3,4,0.30,74.792,1.0000,nan,0.00200,0.8409
3,4,0.40,67.347,1.0000,nan,0.00472,0.8193
3,4,0.50,61.807,1.0000,nan,0.00893,0.7727
3,5,0.10,81.453,1.0000,nan,0.00093,0.8355
3,5,0.20,71.842,1.0000,nan,0.00281,0.8193
3,5,0.30,60.162,1.0000,nan,0.01080,0.7814
3,5,0.40,54.271,1.0000,nan,0.02127,0.8193
3,5,0.50,49.032,0.9999,nan,0.03889,0.7814
3,6,0.10,67.977,1.0000,nan,0.00439,0.8355
3,6,0.20,58.817,1.0000,nan,0.01260,0.8355
3,6,0.30,49.593,0.9998,nan,0.03645,0.8052
3,6,0.40,43.489,0.9994,nan,0.07361,0.7370
3,6,0.50,38.916,0.9982,nan,0.12463,0.7587
3,7,0.10,65.514,1.0000,nan,0.00583,0.8496
3,7,0.20,54.473,1.0000,nan,0.02078,0.8030
3,7,0.30,47.312,0.9998,nan,0.04740,0.8193
3,7,0.40,41.352,0.9992,nan,0.09415,0.7511
3,7,0.50,35.933,0.9971,nan,0.17569,0.7370
3,8,0.10,74.384,1.0000,nan,0.00210,0.8193
3,8,0.20,65.171,1.0000,nan,0.00607,0.8355
3,8,0.30,54.964,1.0000,nan,0.01964,0.8355
3,8,0.40,48.297,0.9998,nan,0.04232,0.8066
3,8,0.50,43.920,0.9995,nan,0.07005,0.7814
3,9,0.10,73.973,1.0000,nan,0.00220,0.7976
3,9,0.20,64.813,1.0000,nan,0.00632,0.8355
3,9,0.30,57.771,1.0000,nan,0.01422,0.8193
3,9,0.40,49.837,0.9999,nan,0.03544,0.7673
3,9,0.50,44.178,0.9997,nan,0.06800,0.7424
3,10,0.10,73.128,1.0000,nan,0.00243,0.8193
3,10,0.20,62.695,1.0000,nan,0.00807,0.8355
3,10,0.30,58.034,1.0000,nan,0.01379,0.8333
3,10,0.40,49.752,0.9999,nan,0.03579,0.7727
3,10,0.50,46.245,0.9998,nan,0.05360,0.7587
3,11,0.10,67.521,1.0000,nan,0.00463,0.8355
3,11,0.20,58.937,1.0000,nan,0.01243,0.8193
3,11,0.30,49.546,0.9999,nan,0.03665,0.8030
3,11,0.40,42.320,0.9993,nan,0.08422,0.7601
3,11,0.50,38.410,0.9984,nan,0.13209,0.6475
4,0,0.10,70.193,1.0000,nan,0.00340,0.8193
4,0,0.20,59.968,1.0000,nan,0.01104,0.8139
4,0,0.30,56.177,1.0000,nan,0.01708,0.7749
4,0,0.40,48.794,0.9999,nan,0.03996,0.6981
4,0,0.50,44.080,0.9997,nan,0.06877,0.7284
4,1,0.10,71.862,1.0000,nan,0.00281,0.8030
4,1,0.20,62.818,1.0000,nan,0.00795,0.8571
4,1,0.30,53.384,1.0000,nan,0.02356,0.7727
4,1,0.40,47.677,0.9998,nan,0.04545,0.7370
4,1,0.50,43.311,0.9995,nan,0.07513,0.7067
4,2,0.10,88.549,1.0000,nan,0.00041,0.7976
4,2,0.20,74.698,1.0000,nan,0.00203,0.8139
4,2,0.30,67.387,1.0000,nan,0.00470,0.8283
4,2,0.40,60.996,1.0000,nan,0.00981,0.7763
4,2,0.50,55.547,1.0000,nan,0.01837,0.7511
4,3,0.10,68.492,1.0000,nan,0.00414,0.8571
4,3,0.20,58.334,1.0000,nan,0.01333,0.8193
4,3,0.30,52.048,0.9999,nan,0.02748,0.7814
4,3,0.40,47.937,0.9998,nan,0.04411,0.7814
4,3,0.50,42.321,0.9993,nan,0.08421,0.7890
4,4,0.10,75.063,1.0000,nan,0.00194,0.8409
4,4,0.20,66.985,1.0000,nan,0.00492,0.8571
4,4,0.30,58.860,1.0000,nan,0.01254,0.8030
4,4,0.40,53.253,1.0000,nan,0.02392,0.7727
4,4,0.50,49.346,0.9999,nan,0.03751,0.7727
4,5,0.10,70.139,1.0000,nan,0.00342,0.8139
4,5,0.20,58.039,1.0000,nan,0.01379,0.8658
4,5,0.30,49.693,0.9999,nan,0.03604,0.8333
4,5,0.40,44.935,0.9997,nan,0.06232,0.7460
4,5,0.50,38.854,0.9986,nan,0.12552,0.6475
4,6,0.10,77.339,1.0000,nan,0.00149,0.8571
4,6,0.20,66.053,1.0000,nan,0.00548,0.8193
4,6,0.30,58.810,1.0000,nan,0.01262,0.8030
4,6,0.40,51.783,0.9999,nan,0.02833,0.7587
4,6,0.50,47.288,0.9998,nan,0.04753,0.7370
4,7,0.10,61.719,1.0000,nan,0.00903,0.7976
4,7,0.20,54.599,1.0000,nan,0.02049,0.7965
4,7,0.30,47.903,0.9998,nan,0.04428,0.7749
4,7,0.40,42.853,0.9995,nan,0.07920,0.7284
4,7,0.50,39.574,0.9989,nan,0.11552,0.6981
4,8,0.10,88.913,1.0000,nan,0.00039,0.8571
4,8,0.20,76.190,1.0000,nan,0.00171,0.8496
4,8,0.30,68.119,1.0000,nan,0.00432,0.7814
4,8,0.40,62.965,1.0000,nan,0.00782,0.7511
4,8,0.50,57.446,1.0000,nan,0.01476,0.6385
4,9,0.10,76.065,1.0000,nan,0.00173,0.8571
4,9,0.20,64.032,1.0000,nan,0.00691,0.8571
4,9,0.30,55.825,1.0000,nan,0.01779,0.8409
4,9,0.40,49.966,0.9999,nan,0.03492,0.8030
4,9,0.50,46.195,0.9997,nan,0.05391,0.7890
4,10,0.10,92.223,1.0000,nan,0.00027,0.8355
4,10,0.20,80.046,1.0000,nan,0.00109,0.8788
4,10,0.30,69.773,1.0000,nan,0.00357,0.8193
4,10,0.40,64.496,1.0000,nan,0.00656,0.8139
4,10,0.50,58.409,1.0000,nan,0.01321,0.7587
4,11,0.10,54.621,1.0000,nan,0.02043,0.3456
4,11,0.20,44.040,0.9998,nan,0.06909,0.3781
4,11,0.30,40.780,0.9995,nan,0.10055,0.3636
4,11,0.40,33.126,0.9973,nan,0.24272,0.3618
4,11,0.50,29.994,0.9945,nan,0.34809,0.3817
5,0,0.10,77.598,1.0000,nan,0.00145,0.8874
5,0,0.20,67.788,1.0000,nan,0.00449,0.7673
5,0,0.30,62.642,1.0000,nan,0.00811,0.7835
5,0,0.40,56.835,1.0000,nan,0.01584,0.7284
5,0,0.50,51.579,1.0000,nan,0.02900,0.6688
5,1,0.10,107.755,1.0000,nan,0.00005,0.7835
5,1,0.20,94.045,1.0000,nan,0.00022,0.6764
5,1,0.30,83.093,1.0000,nan,0.00077,0.6245
5,1,0.40,77.563,1.0000,nan,0.00146,0.5206
5,1,0.50,71.196,1.0000,nan,0.00303,0.5184
5,2,0.10,76.957,1.0000,nan,0.00156,0.8139
5,2,0.20,64.461,1.0000,nan,0.00658,0.8193
5,2,0.30,56.817,1.0000,nan,0.01587,0.8066
5,2,0.40,47.774,0.9998,nan,0.04494,0.7424
5,2,0.50,43.068,0.9994,nan,0.07727,0.6688
5,3,0.10,77.030,1.0000,nan,0.00155,0.8658
5,3,0.20,67.805,1.0000,nan,0.00448,0.7370
5,3,0.30,56.740,1.0000,nan,0.01601,0.7835
5,3,0.40,51.210,0.9999,nan,0.03026,0.7208
5,3,0.50,46.638,0.9997,nan,0.05122,0.6905
5,4,0.10,70.283,1.0000,nan,0.00337,0.8193
5,4,0.20,57.368,1.0000,nan,0.01489,0.7673
5,4,0.30,49.860,0.9999,nan,0.03535,0.7835
5,4,0.40,44.593,0.9996,nan,0.06483,0.7587
5,4,0.50,39.195,0.9986,nan,0.12068,0.6385
5,5,0.10,90.365,1.0000,nan,0.00033,0.8571
5,5,0.20,78.315,1.0000,nan,0.00134,0.8409
5,5,0.30,72.124,1.0000,nan,0.00272,0.7890
5,5,0.40,64.681,1.0000,nan,0.00642,0.7760
5,5,0.50,57.178,1.0000,nan,0.01522,0.6688
5,6,0.10,71.223,1.0000,nan,0.00302,0.7976
5,6,0.20,57.521,1.0000,nan,0.01463,0.8106
5,6,0.30,51.793,0.9999,nan,0.02830,0.6299
5,6,0.40,46.379,0.9998,nan,0.05277,0.5866
5,6,0.50,39.763,0.9992,nan,0.11304,0.5866
5,7,0.10,75.072,1.0000,nan,0.00194,0.8586
5,7,0.20,66.304,1.0000,nan,0.00532,0.8193
5,7,0.30,58.213,1.0000,nan,0.01351,0.7673
5,7,0.40,50.983,0.9999,nan,0.03106,0.6905
5,7,0.50,45.815,0.9998,nan,0.05632,0.6158
5,8,0.10,78.085,1.0000,nan,0.00137,0.9177
5,8,0.20,67.740,1.0000,nan,0.00451,0.8193
5,8,0.30,63.089,1.0000,nan,0.00771,0.8052
5,8,0.40,54.733,1.0000,nan,0.02017,0.7370
5,8,0.50,47.934,0.9999,nan,0.04413,0.6688
5,9,0.10,93.969,1.0000,nan,0.00022,0.7976
5,9,0.20,81.193,1.0000,nan,0.00096,0.8712
5,9,0.30,73.191,1.0000,nan,0.00241,0.7814
5,9,0.40,67.583,1.0000,nan,0.00459,0.7424
5,9,0.50,62.913,1.0000,nan,0.00787,0.7284
5,10,0.10,77.155,1.0000,nan,0.00153,0.7976
5,10,0.20,67.214,1.0000,nan,0.00479,0.8193
5,10,0.30,57.907,1.0000,nan,0.01400,0.8193
5,10,0.40,52.214,1.0000,nan,0.02696,0.7814
5,10,0.50,46.920,0.9998,nan,0.04959,0.7370
5,11,0.10,80.126,1.0000,nan,0.00108,0.8355
5,11,0.20,67.378,1.0000,nan,0.00470,0.8355
5,11,0.30,61.223,1.0000,nan,0.00956,0.8193
5,11,0.40,56.326,1.0000,nan,0.01679,0.8030
5,11,0.50,52.343,1.0000,nan,0.02656,0.7727
6,0,0.10,69.348,1.0000,nan,0.00375,0.8193
6,0,0.20,60.552,1.0000,nan,0.01032,0.8355
6,0,0.30,52.559,0.9999,nan,0.02591,0.8712
6,0,0.40,49.767,0.9999,nan,0.03573,0.7976
6,0,0.50,44.024,0.9995,nan,0.06921,0.7673
6,1,0.10,82.711,1.0000,nan,0.00081,0.8874
6,1,0.20,71.859,1.0000,nan,0.00281,0.7976
6,1,0.30,66.965,1.0000,nan,0.00493,0.7814
6,1,0.40,59.536,1.0000,nan,0.01160,0.7673
6,1,0.50,53.423,1.0000,nan,0.02345,0.6764
6,2,0.10,85.980,1.0000,nan,0.00055,0.7814
6,2,0.20,74.024,1.0000,nan,0.00219,0.8658
6,2,0.30,65.991,1.0000,nan,0.00552,0.8658
6,2,0.40,61.633,1.0000,nan,0.00911,0.8496
6,2,0.50,53.728,1.0000,nan,0.02265,0.7727
6,3,0.10,82.305,1.0000,nan,0.00084,0.8571
6,3,0.20,73.283,1.0000,nan,0.00238,0.8030
6,3,0.30,65.416,1.0000,nan,0.00590,0.8193
6,3,0.40,59.666,1.0000,nan,0.01143,0.8193
6,3,0.50,55.800,1.0000,nan,0.01784,0.8030
6,4,0.10,70.268,1.0000,nan,0.00337,0.8658
6,4,0.20,62.412,1.0000,nan,0.00833,0.8658
6,4,0.30,52.715,0.9999,nan,0.02545,0.7727
6,4,0.40,48.158,0.9998,nan,0.04300,0.7727
6,4,0.50,43.024,0.9995,nan,0.07766,0.7370
6,5,0.10,75.403,1.0000,nan,0.00187,0.8193
6,5,0.20,67.516,1.0000,nan,0.00463,0.8874
6,5,0.30,59.085,1.0000,nan,0.01222,0.7814
6,5,0.40,54.382,1.0000,nan,0.02100,0.8193
6,5,0.50,48.858,0.9999,nan,0.03967,0.8193
6,6,0.10,83.441,1.0000,nan,0.00074,0.7976
6,6,0.20,71.665,1.0000,nan,0.00287,0.8409
6,6,0.30,67.400,1.0000,nan,0.00469,0.8874
6,6,0.40,59.399,1.0000,nan,0.01179,0.7500
6,6,0.50,53.905,1.0000,nan,0.02219,0.7890
6,7,0.10,70.851,1.0000,nan,0.00315,0.8571
6,7,0.20,63.196,1.0000,nan,0.00761,0.7511
6,7,0.30,56.727,1.0000,nan,0.01603,0.7673
6,7,0.40,50.067,0.9999,nan,0.03452,0.7673
6,7,0.50,44.654,0.9997,nan,0.06437,0.7511
6,8,0.10,73.958,1.0000,nan,0.00221,0.8139
6,8,0.20,62.272,1.0000,nan,0.00847,0.8066
6,8,0.30,51.873,0.9999,nan,0.02804,0.7587
6,8,0.40,45.535,0.9997,nan,0.05817,0.7208
6,8,0.50,40.183,0.9991,nan,0.10771,0.6602
6,9,0.10,98.532,1.0000,nan,0.00013,0.8874
6,9,0.20,88.041,1.0000,nan,0.00044,0.8139
6,9,0.30,78.904,1.0000,nan,0.00125,0.7284
6,9,0.40,71.652,1.0000,nan,0.00288,0.6548
6,9,0.50,67.378,1.0000,nan,0.00470,0.5292
6,10,0.10,86.877,1.0000,nan,0.00050,0.8409
6,10,0.20,79.071,1.0000,nan,0.00122,0.8355
6,10,0.30,71.354,1.0000,nan,0.00298,0.8030
6,10,0.40,65.592,1.0000,nan,0.00578,0.7727
6,10,0.50,60.743,1.0000,nan,0.01010,0.7532
6,11,0.10,71.361,1.0000,nan,0.00297,0.8409
6,11,0.20,58.606,1.0000,nan,0.01292,0.8193
6,11,0.30,50.292,0.9999,nan,0.03364,0.7587
6,11,0.40,45.000,0.9996,nan,0.06186,0.7673
6,11,0.50,40.882,0.9990,nan,0.09938,0.7890
7,0,0.10,63.848,1.0000,nan,0.00706,0.7976
7,0,0.20,54.874,1.0000,nan,0.01985,0.7835
7,0,0.30,46.988,0.9998,nan,0.04920,0.7370
7,0,0.40,42.244,0.9994,nan,0.08496,0.7532
7,0,0.50,36.511,0.9979,nan,0.16437,0.6169
7,1,0.10,77.415,1.0000,nan,0.00148,0.8355
7,1,0.20,67.441,1.0000,nan,0.00467,0.8106
7,1,0.30,61.938,1.0000,nan,0.00880,0.8409
7,1,0.40,57.668,1.0000,nan,0.01439,0.7587
7,1,0.50,52.364,1.0000,nan,0.02650,0.7121
7,2,0.10,94.928,1.0000,nan,0.00020,0.8268
7,2,0.20,81.569,1.0000,nan,0.00092,0.7532
7,2,0.30,74.752,1.0000,nan,0.00201,0.7587
7,2,0.40,68.692,1.0000,nan,0.00404,0.7673
7,2,0.50,63.726,1.0000,nan,0.00716,0.5866
7,3,0.10,75.203,1.0000,nan,0.00191,0.8355
7,3,0.20,62.663,1.0000,nan,0.00810,0.8193
7,3,0.30,54.707,1.0000,nan,0.02023,0.8193
7,3,0.40,48.953,0.9999,nan,0.03924,0.7890
7,3,0.50,45.303,0.9997,nan,0.05974,0.7673
7,4,0.10,72.549,1.0000,nan,0.00259,0.8658
7,4,0.20,64.925,1.0000,nan,0.00624,0.7688
7,4,0.30,58.701,1.0000,nan,0.01278,0.8117
7,4,0.40,52.042,0.9999,nan,0.02750,0.7082
7,4,0.50,46.112,0.9998,nan,0.05442,0.6764
7,5,0.10,76.579,1.0000,nan,0.00163,0.8571
7,5,0.20,64.313,1.0000,nan,0.00669,0.8355
7,5,0.30,58.278,1.0000,nan,0.01341,0.8409
7,5,0.40,54.013,1.0000,nan,0.02191,0.8030
7,5,0.50,49.895,0.9999,nan,0.03521,0.7673
7,6,0.10,84.409,1.0000,nan,0.00066,0.8409
7,6,0.20,75.989,1.0000,nan,0.00175,0.8496
7,6,0.30,69.730,1.0000,nan,0.00359,0.8066
7,6,0.40,61.627,1.0000,nan,0.00912,0.7976
7,6,0.50,55.473,1.0000,nan,0.01852,0.7229
7,7,0.10,85.151,1.0000,nan,0.00061,0.8355
7,7,0.20,75.268,1.0000,nan,0.00190,0.8571
7,7,0.30,68.582,1.0000,nan,0.00410,0.8106
7,7,0.40,61.649,1.0000,nan,0.00910,0.6995
7,7,0.50,55.584,1.0000,nan,0.01829,0.7298
7,8,0.10,75.088,1.0000,nan,0.00194,0.8139
7,8,0.20,60.646,1.0000,nan,0.01021,0.8193
7,8,0.30,53.922,1.0000,nan,0.02215,0.7673
7,8,0.40,47.331,0.9998,nan,0.04730,0.7370
