layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,0,0.40,51.480,0.9999,nan,0.03200,0.8294
2,0,0.50,45.087,0.9996,nan,0.06681,0.7510
2,1,0.10,81.843,1.0000,nan,0.00097,0.8294
2,1,0.20,70.937,1.0000,nan,0.00341,0.8145
2,1,0.30,64.291,1.0000,nan,0.00732,0.8016
2,1,0.40,58.080,1.0000,nan,0.01497,0.7996
2,1,0.50,52.912,1.0000,nan,0.02714,0.8065
2,2,0.10,66.511,1.0000,nan,0.00567,0.8343
2,2,0.20,54.827,1.0000,nan,0.02177,0.8621
2,2,0.30,48.491,0.9998,nan,0.04515,0.7986
2,2,0.40,44.786,0.9996,nan,0.06916,0.8016
2,2,0.50,40.034,0.9989,nan,0.11953,0.7113
2,3,0.10,74.743,1.0000,nan,0.00220,0.8492
2,3,0.20,63.654,1.0000,nan,0.00788,0.8819
2,3,0.30,56.385,1.0000,nan,0.01819,0.8542
2,3,0.40,48.677,0.9998,nan,0.04419,0.8426
2,3,0.50,42.970,0.9992,nan,0.08525,0.8145
2,4,0.10,70.816,1.0000,nan,0.00345,0.8899
2,4,0.20,57.479,1.0000,nan,0.01604,0.8621
2,4,0.30,50.875,0.9999,nan,0.03431,0.8492
2,4,0.40,46.267,0.9997,nan,0.05832,0.7381
2,4,0.50,40.913,0.9990,nan,0.10803,0.7034
2,5,0.10,71.536,1.0000,nan,0.00318,0.8621
2,5,0.20,61.693,1.0000,nan,0.00987,0.8770
2,5,0.30,55.012,0.9999,nan,0.02131,0.8343
2,5,0.40,49.021,0.9998,nan,0.04247,0.8016
2,5,0.50,43.820,0.9993,nan,0.07730,0.7718
2,6,0.10,84.417,1.0000,nan,0.00072,0.8343
2,6,0.20,69.756,1.0000,nan,0.00390,0.8343
2,6,0.30,62.625,1.0000,nan,0.00887,0.8492
2,6,0.40,55.477,1.0000,nan,0.02020,0.7867
2,6,0.50,50.582,0.9999,nan,0.03549,0.7867
2,7,0.10,73.712,1.0000,nan,0.00247,0.8819
2,7,0.20,62.131,1.0000,nan,0.00939,0.8571
2,7,0.30,56.084,1.0000,nan,0.01884,0.8423
2,7,0.40,49.808,0.9998,nan,0.03880,0.8145
2,7,0.50,44.873,0.9994,nan,0.06847,0.7589
2,8,0.10,73.596,1.0000,nan,0.00251,0.8343
2,8,0.20,61.966,1.0000,nan,0.00957,0.8145
2,8,0.30,55.859,1.0000,nan,0.01933,0.8145
2,8,0.40,49.584,0.9999,nan,0.03981,0.8145
2,8,0.50,45.261,0.9996,nan,0.06548,0.8065
2,9,0.10,69.137,1.0000,nan,0.00419,0.8145
2,9,0.20,58.301,1.0000,nan,0.01459,0.8571
2,9,0.30,50.008,0.9999,nan,0.03791,0.7718
2,9,0.40,45.586,0.9996,nan,0.06308,0.7718
2,9,0.50,40.589,0.9987,nan,0.11214,0.6607
2,10,0.10,75.716,1.0000,nan,0.00197,0.8145
2,10,0.20,64.724,1.0000,nan,0.00697,0.8571
2,10,0.30,58.186,1.0000,nan,0.01479,0.7996
2,10,0.40,52.839,0.9999,nan,0.02737,0.7718
2,10,0.50,47.481,0.9997,nan,0.05072,0.7751
2,11,0.10,82.617,1.0000,nan,0.00089,0.8770
2,11,0.20,69.670,1.0000,nan,0.00394,0.8423
2,11,0.30,62.984,1.0000,nan,0.00851,0.8145
2,11,0.40,57.301,1.0000,nan,0.01637,0.7867
2,11,0.50,52.253,0.9999,nan,0.02928,0.7474
3,0,0.10,86.642,1.0000,nan,0.00056,0.8542
3,0,0.20,75.125,1.0000,nan,0.00210,0.8145
3,0,0.30,67.181,1.0000,nan,0.00525,0.7553
3,0,0.40,59.735,1.0000,nan,0.01237,0.7192
3,0,0.50,53.082,1.0000,nan,0.02661,0.5804
3,1,0.10,81.788,1.0000,nan,0.00098,0.8621
3,1,0.20,67.273,1.0000,nan,0.00519,0.8621
3,1,0.30,57.325,1.0000,nan,0.01633,0.8343
3,1,0.40,52.143,0.9999,nan,0.02965,0.8343
3,1,0.50,48.708,0.9998,nan,0.04403,0.8016
3,2,0.10,73.799,1.0000,nan,0.00245,0.8343
3,2,0.20,59.869,1.0000,nan,0.01218,0.8343
3,2,0.30,51.810,0.9999,nan,0.03081,0.8145
3,2,0.40,47.512,0.9998,nan,0.05053,0.8016
3,2,0.50,39.739,0.9986,nan,0.12367,0.7589
3,3,0.10,72.674,1.0000,nan,0.00279,0.8294
3,3,0.20,60.556,1.0000,nan,0.01126,0.8542
3,3,0.30,54.930,1.0000,nan,0.02151,0.7788
3,3,0.40,48.884,0.9999,nan,0.04315,0.7232
3,3,0.50,44.959,0.9997,nan,0.06780,0.7183
3,4,0.10,86.140,1.0000,nan,0.00059,0.8968
3,4,0.20,75.424,1.0000,nan,0.00203,0.8214
3,4,0.30,68.980,1.0000,nan,0.00427,0.8214
3,4,0.40,62.101,1.0000,nan,0.00942,0.8145
3,4,0.50,56.060,1.0000,nan,0.01889,0.7867
3,5,0.10,79.043,1.0000,nan,0.00134,0.8690
3,5,0.20,68.691,1.0000,nan,0.00441,0.8770
3,5,0.30,60.598,1.0000,nan,0.01120,0.8194
3,5,0.40,55.256,1.0000,nan,0.02072,0.7917
3,5,0.50,51.696,0.9999,nan,0.03122,0.7510
3,6,0.10,66.119,1.0000,nan,0.00593,0.8145
3,6,0.20,57.023,1.0000,nan,0.01691,0.8770
3,6,0.30,48.245,0.9998,nan,0.04645,0.8492
3,6,0.40,42.007,0.9990,nan,0.09524,0.8135
3,6,0.50,38.216,0.9977,nan,0.14736,0.7312
3,7,0.10,66.598,1.0000,nan,0.00561,0.8690
3,7,0.20,55.809,1.0000,nan,0.01944,0.8621
3,7,0.30,50.333,0.9999,nan,0.03652,0.8343
3,7,0.40,44.526,0.9995,nan,0.07126,0.7312
3,7,0.50,39.269,0.9984,nan,0.13054,0.7232
3,8,0.10,73.860,1.0000,nan,0.00243,0.8542
3,8,0.20,58.500,1.0000,nan,0.01426,0.8621
3,8,0.30,50.443,0.9999,nan,0.03606,0.7718
3,8,0.40,44.040,0.9994,nan,0.07536,0.8065
3,8,0.50,40.862,0.9988,nan,0.10866,0.7659
3,9,0.10,80.622,1.0000,nan,0.00112,0.8492
3,9,0.20,63.528,1.0000,nan,0.00799,0.8343
3,9,0.30,55.152,1.0000,nan,0.02097,0.7996
3,9,0.40,48.849,0.9998,nan,0.04333,0.8145
3,9,0.50,45.531,0.9996,nan,0.06348,0.8228
3,10,0.10,78.422,1.0000,nan,0.00144,0.8294
3,10,0.20,65.877,1.0000,nan,0.00610,0.8423
3,10,0.30,60.790,1.0000,nan,0.01096,0.8343
3,10,0.40,53.913,1.0000,nan,0.02418,0.8145
3,10,0.50,50.091,0.9999,nan,0.03755,0.7917
3,11,0.10,69.963,1.0000,nan,0.00381,0.8423
3,11,0.20,59.926,1.0000,nan,0.01210,0.8423
3,11,0.30,51.165,0.9999,nan,0.03318,0.8029
3,11,0.40,44.100,0.9995,nan,0.07485,0.7950
3,11,0.50,41.039,0.9989,nan,0.10647,0.7113
4,0,0.10,71.766,1.0000,nan,0.00310,0.8016
4,0,0.20,61.390,1.0000,nan,0.01022,0.7867
4,0,0.30,55.219,1.0000,nan,0.02081,0.7867
4,0,0.40,49.968,0.9999,nan,0.03809,0.8065
4,0,0.50,46.021,0.9997,nan,0.06000,0.7381
4,1,0.10,76.721,1.0000,nan,0.00175,0.8029
4,1,0.20,65.586,1.0000,nan,0.00631,0.8621
4,1,0.30,58.862,1.0000,nan,0.01368,0.8343
4,1,0.40,51.489,0.9999,nan,0.03197,0.8343
4,1,0.50,46.115,0.9997,nan,0.05935,0.8145
4,2,0.10,84.035,1.0000,nan,0.00075,0.8423
4,2,0.20,72.081,1.0000,nan,0.00299,0.8307
4,2,0.30,65.229,1.0000,nan,0.00657,0.8228
4,2,0.40,59.594,1.0000,nan,0.01257,0.7950
4,2,0.50,54.658,1.0000,nan,0.02220,0.7788
4,3,0.10,77.766,1.0000,nan,0.00155,0.8571
4,3,0.20,65.685,1.0000,nan,0.00624,0.8770
4,3,0.30,60.035,1.0000,nan,0.01195,0.8770
4,3,0.40,52.116,0.9999,nan,0.02974,0.8145
4,3,0.50,47.861,0.9998,nan,0.04854,0.7589
4,4,0.10,74.474,1.0000,nan,0.00227,0.9097
4,4,0.20,65.403,1.0000,nan,0.00644,0.8274
4,4,0.30,57.277,1.0000,nan,0.01642,0.8065
4,4,0.40,50.754,0.9999,nan,0.03479,0.8145
4,4,0.50,46.744,0.9998,nan,0.05521,0.6849
4,5,0.10,66.177,1.0000,nan,0.00589,0.8571
4,5,0.20,57.299,1.0000,nan,0.01638,0.8274
4,5,0.30,50.488,0.9999,nan,0.03587,0.8294
4,5,0.40,44.440,0.9995,nan,0.07197,0.7510
4,5,0.50,40.466,0.9988,nan,0.11373,0.7460
4,6,0.10,74.233,1.0000,nan,0.00233,0.8571
4,6,0.20,65.463,1.0000,nan,0.00640,0.8423
4,6,0.30,58.401,1.0000,nan,0.01443,0.8343
4,6,0.40,52.179,0.9999,nan,0.02953,0.8343
4,6,0.50,48.111,0.9998,nan,0.04717,0.7867
4,7,0.10,67.968,1.0000,nan,0.00479,0.8492
4,7,0.20,54.940,1.0000,nan,0.02149,0.8145
4,7,0.30,49.691,0.9999,nan,0.03932,0.7996
4,7,0.40,43.069,0.9994,nan,0.08428,0.7440
4,7,0.50,39.951,0.9987,nan,0.12068,0.7163
4,8,0.10,81.390,1.0000,nan,0.00102,0.8571
4,8,0.20,71.126,1.0000,nan,0.00333,0.8621
4,8,0.30,62.921,1.0000,nan,0.00857,0.8016
4,8,0.40,55.981,1.0000,nan,0.01906,0.7788
4,8,0.50,52.770,1.0000,nan,0.02759,0.7232
4,9,0.10,74.614,1.0000,nan,0.00223,0.8770
4,9,0.20,65.597,1.0000,nan,0.00630,0.8968
4,9,0.30,54.850,1.0000,nan,0.02171,0.8145
4,9,0.40,49.821,0.9998,nan,0.03874,0.8145
4,9,0.50,45.953,0.9996,nan,0.06047,0.8065
4,10,0.10,88.058,1.0000,nan,0.00047,0.8889
4,10,0.20,73.976,1.0000,nan,0.00240,0.8492
4,10,0.30,67.783,1.0000,nan,0.00490,0.8294
4,10,0.40,61.564,1.0000,nan,0.01002,0.7867
4,10,0.50,54.385,1.0000,nan,0.02291,0.7589
4,11,0.10,66.858,1.0000,nan,0.00545,0.3095
4,11,0.20,55.102,1.0000,nan,0.02109,0.3558
4,11,0.30,47.385,0.9999,nan,0.05128,0.2831
4,11,0.40,42.836,0.9997,nan,0.08657,0.3095
4,11,0.50,36.849,0.9988,nan,0.17247,0.2831
5,0,0.10,91.592,1.0000,nan,0.00032,0.8343
5,0,0.20,78.303,1.0000,nan,0.00146,0.8423
5,0,0.30,70.636,1.0000,nan,0.00353,0.8542
5,0,0.40,64.955,1.0000,nan,0.00678,0.7034
5,0,0.50,58.933,1.0000,nan,0.01357,0.6429
5,1,0.10,117.897,1.0000,nan,0.00002,0.8571
5,1,0.20,101.173,1.0000,nan,0.00010,0.7817
5,1,0.30,94.679,1.0000,nan,0.00022,0.7113
5,1,0.40,87.204,1.0000,nan,0.00052,0.6131
5,1,0.50,79.578,1.0000,nan,0.00126,0.5407
5,2,0.10,71.972,1.0000,nan,0.00302,0.8145
5,2,0.20,61.055,1.0000,nan,0.01063,0.8492
5,2,0.30,55.655,1.0000,nan,0.01979,0.8016
5,2,0.40,48.650,0.9998,nan,0.04433,0.8214
5,2,0.50,43.352,0.9994,nan,0.08158,0.7870
5,3,0.10,77.738,1.0000,nan,0.00156,0.8571
5,3,0.20,66.787,1.0000,nan,0.00549,0.8492
5,3,0.30,59.556,1.0000,nan,0.01263,0.8016
5,3,0.40,54.751,0.9999,nan,0.02196,0.8294
5,3,0.50,50.413,0.9998,nan,0.03619,0.8016
5,4,0.10,78.236,1.0000,nan,0.00147,0.8294
5,4,0.20,65.242,1.0000,nan,0.00656,0.8343
5,4,0.30,57.298,1.0000,nan,0.01638,0.8343
5,4,0.40,51.112,0.9999,nan,0.03339,0.7867
5,4,0.50,47.186,0.9998,nan,0.05247,0.7788
5,5,0.10,92.066,1.0000,nan,0.00030,0.8228
5,5,0.20,81.844,1.0000,nan,0.00097,0.8145
5,5,0.30,73.301,1.0000,nan,0.00259,0.8294
5,5,0.40,68.092,1.0000,nan,0.00473,0.7460
5,5,0.50,61.799,1.0000,nan,0.00975,0.6954
5,6,0.10,77.843,1.0000,nan,0.00154,0.8621
5,6,0.20,66.287,1.0000,nan,0.00582,0.8029
5,6,0.30,58.762,1.0000,nan,0.01384,0.7312
5,6,0.40,53.555,1.0000,nan,0.02520,0.6835
5,6,0.50,48.067,0.9999,nan,0.04740,0.5952
5,7,0.10,77.458,1.0000,nan,0.00161,0.8145
5,7,0.20,66.366,1.0000,nan,0.00577,0.8423
5,7,0.30,57.487,1.0000,nan,0.01603,0.8274
5,7,0.40,54.183,1.0000,nan,0.02344,0.7996
5,7,0.50,47.823,0.9999,nan,0.04875,0.7440
5,8,0.10,81.361,1.0000,nan,0.00103,0.8770
5,8,0.20,71.330,1.0000,nan,0.00326,0.8571
5,8,0.30,62.298,1.0000,nan,0.00921,0.8343
5,8,0.40,57.325,1.0000,nan,0.01633,0.8343
5,8,0.50,52.702,1.0000,nan,0.02780,0.7034
5,9,0.10,89.909,1.0000,nan,0.00038,0.8492
5,9,0.20,79.623,1.0000,nan,0.00125,0.8621
5,9,0.30,71.001,1.0000,nan,0.00338,0.8145
5,9,0.40,66.486,1.0000,nan,0.00569,0.7738
5,9,0.50,60.844,1.0000,nan,0.01089,0.7312
5,10,0.10,75.927,1.0000,nan,0.00192,0.8423
5,10,0.20,65.425,1.0000,nan,0.00643,0.8145
5,10,0.30,60.351,1.0000,nan,0.01152,0.8145
5,10,0.40,54.719,1.0000,nan,0.02204,0.7440
5,10,0.50,45.896,0.9997,nan,0.06087,0.7047
5,11,0.10,78.059,1.0000,nan,0.00150,0.8492
5,11,0.20,66.730,1.0000,nan,0.00553,0.8492
5,11,0.30,58.554,1.0000,nan,0.01417,0.8343
5,11,0.40,52.373,0.9999,nan,0.02888,0.7440
5,11,0.50,48.050,0.9998,nan,0.04750,0.7440
6,0,0.10,77.973,1.0000,nan,0.00152,0.8621
6,0,0.20,66.650,1.0000,nan,0.00558,0.8621
6,0,0.30,61.087,1.0000,nan,0.01059,0.8029
6,0,0.40,53.850,0.9999,nan,0.02436,0.8145
6,0,0.50,47.559,0.9998,nan,0.05026,0.8294
6,1,0.10,89.090,1.0000,nan,0.00042,0.8621
6,1,0.20,75.674,1.0000,nan,0.00197,0.8145
6,1,0.30,68.805,1.0000,nan,0.00435,0.8145
6,1,0.40,60.465,1.0000,nan,0.01137,0.6964
6,1,0.50,55.481,1.0000,nan,0.02019,0.7404
6,2,0.10,88.787,1.0000,nan,0.00044,0.8029
6,2,0.20,75.334,1.0000,nan,0.00205,0.8423
6,2,0.30,66.473,1.0000,nan,0.00570,0.7996
6,2,0.40,61.768,1.0000,nan,0.00979,0.7867
6,2,0.50,55.960,1.0000,nan,0.01911,0.7718
6,3,0.10,82.953,1.0000,nan,0.00085,0.8343
6,3,0.20,69.958,1.0000,nan,0.00381,0.8571
6,3,0.30,64.208,1.0000,nan,0.00739,0.8145
6,3,0.40,57.972,1.0000,nan,0.01516,0.8343
6,3,0.50,51.152,0.9999,nan,0.03323,0.7788
6,4,0.10,80.694,1.0000,nan,0.00111,0.8492
6,4,0.20,68.111,1.0000,nan,0.00472,0.8571
6,4,0.30,59.303,1.0000,nan,0.01300,0.8145
6,4,0.40,55.624,1.0000,nan,0.01986,0.7867
6,4,0.50,48.754,0.9999,nan,0.04380,0.7312
6,5,0.10,77.599,1.0000,nan,0.00158,0.8621
6,5,0.20,69.032,1.0000,nan,0.00424,0.8145
6,5,0.30,61.638,1.0000,nan,0.00994,0.7751
6,5,0.40,57.598,1.0000,nan,0.01582,0.7672
6,5,0.50,53.268,1.0000,nan,0.02605,0.7196
6,6,0.10,80.548,1.0000,nan,0.00113,0.8343
6,6,0.20,68.544,1.0000,nan,0.00449,0.8294
6,6,0.30,60.953,1.0000,nan,0.01075,0.8294
6,6,0.40,56.203,1.0000,nan,0.01858,0.8065
6,6,0.50,50.912,0.9999,nan,0.03417,0.7510
6,7,0.10,75.919,1.0000,nan,0.00192,0.8621
6,7,0.20,64.770,1.0000,nan,0.00693,0.8492
6,7,0.30,56.250,1.0000,nan,0.01848,0.8294
6,7,0.40,50.879,0.9999,nan,0.03429,0.8145
6,7,0.50,47.231,0.9998,nan,0.05220,0.8029
6,8,0.10,73.278,1.0000,nan,0.00260,0.8194
6,8,0.20,59.995,1.0000,nan,0.01201,0.7996
6,8,0.30,52.427,0.9999,nan,0.02870,0.8228
6,8,0.40,47.550,0.9998,nan,0.05031,0.8145
6,8,0.50,42.373,0.9994,nan,0.09132,0.7510
6,9,0.10,100.248,1.0000,nan,0.00012,0.7867
6,9,0.20,86.228,1.0000,nan,0.00059,0.7391
6,9,0.30,76.379,1.0000,nan,0.00182,0.6786
6,9,0.40,71.329,1.0000,nan,0.00326,0.6786
6,9,0.50,66.456,1.0000,nan,0.00571,0.6984
6,10,0.10,96.276,1.0000,nan,0.00018,0.8294
6,10,0.20,81.455,1.0000,nan,0.00101,0.8228
6,10,0.30,74.089,1.0000,nan,0.00237,0.8145
6,10,0.40,68.933,1.0000,nan,0.00429,0.7867
6,10,0.50,65.409,1.0000,nan,0.00644,0.8016
6,11,0.10,73.743,1.0000,nan,0.00247,0.8621
6,11,0.20,61.179,1.0000,nan,0.01048,0.8621
6,11,0.30,53.043,0.9999,nan,0.02673,0.8029
6,11,0.40,48.920,0.9998,nan,0.04297,0.7751
6,11,0.50,43.498,0.9993,nan,0.08022,0.7738
7,0,0.10,73.730,1.0000,nan,0.00247,0.8145
7,0,0.20,62.800,1.0000,nan,0.00869,0.8194
7,0,0.30,57.270,1.0000,nan,0.01643,0.7867
7,0,0.40,49.917,0.9999,nan,0.03831,0.7788
7,0,0.50,43.729,0.9996,nan,0.07812,0.7113
7,1,0.10,79.204,1.0000,nan,0.00132,0.9097
7,1,0.20,70.952,1.0000,nan,0.00340,0.8065
7,1,0.30,63.266,1.0000,nan,0.00824,0.7589
7,1,0.40,57.042,1.0000,nan,0.01687,0.7113
7,1,0.50,53.352,1.0000,nan,0.02580,0.6617
7,2,0.10,115.016,1.0000,nan,0.00002,0.8770
7,2,0.20,98.821,1.0000,nan,0.00014,0.8016
7,2,0.30,89.241,1.0000,nan,0.00041,0.6558
7,2,0.40,84.344,1.0000,nan,0.00073,0.6915
7,2,0.50,78.631,1.0000,nan,0.00140,0.6835
7,3,0.10,75.495,1.0000,nan,0.00202,0.8343
7,3,0.20,66.624,1.0000,nan,0.00560,0.7996
7,3,0.30,60.701,1.0000,nan,0.01107,0.8274
7,3,0.40,53.117,0.9999,nan,0.02651,0.8343
7,3,0.50,48.833,0.9999,nan,0.04340,0.7996
7,4,0.10,83.240,1.0000,nan,0.00083,0.8621
7,4,0.20,68.262,1.0000,nan,0.00464,0.8343
7,4,0.30,60.236,1.0000,nan,0.01168,0.8029
7,4,0.40,55.570,1.0000,nan,0.01998,0.7738
7,4,0.50,48.790,0.9999,nan,0.04362,0.6835
7,5,0.10,76.496,1.0000,nan,0.00180,0.8492
7,5,0.20,66.402,1.0000,nan,0.00574,0.8492
7,5,0.30,58.327,1.0000,nan,0.01455,0.8065
7,5,0.40,52.108,0.9999,nan,0.02977,0.7867
7,5,0.50,47.676,0.9998,nan,0.04959,0.7867
7,6,0.10,79.784,1.0000,nan,0.00123,0.8571
7,6,0.20,69.848,1.0000,nan,0.00386,0.8492
7,6,0.30,62.685,1.0000,nan,0.00881,0.8016
7,6,0.40,57.637,1.0000,nan,0.01575,0.7034
7,6,0.50,53.231,1.0000,nan,0.02616,0.7788
7,7,0.10,86.776,1.0000,nan,0.00055,0.7996
7,7,0.20,77.725,1.0000,nan,0.00156,0.8621
7,7,0.30,70.805,1.0000,nan,0.00346,0.7738
7,7,0.40,65.174,1.0000,nan,0.00661,0.7788
7,7,0.50,59.694,1.0000,nan,0.01243,0.7510
7,8,0.10,76.191,1.0000,nan,0.00186,0.8343
7,8,0.20,67.444,1.0000,nan,0.00509,0.8274
7,8,0.30,61.746,1.0000,nan,0.00981,0.7996
7,8,0.40,54.872,1.0000,nan,0.02166,0.8343
