layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,2,0.50,39.081,0.9987,nan,0.10222,0.8231
1,3,0.10,64.216,1.0000,0.00014,0.00733,1.0000
1,3,0.20,54.955,0.9999,nan,0.02128,0.9524
1,3,0.30,49.204,0.9998,nan,0.04127,0.9286
1,3,0.40,45.222,0.9995,nan,0.06527,0.9048
1,3,0.50,42.017,0.9989,nan,0.09440,0.8401
1,4,0.10,61.067,1.0000,nan,0.01219,0.9286
1,4,0.20,53.999,0.9999,nan,0.02750,0.8707
1,4,0.30,48.403,0.9998,nan,0.05237,0.8469
1,4,0.40,44.988,0.9995,nan,0.07759,0.7857
1,4,0.50,41.294,0.9988,nan,0.11871,0.6814
1,5,0.10,59.709,1.0000,0.00017,0.00820,0.9762
1,5,0.20,51.921,0.9999,0.00116,0.02010,1.0000
1,5,0.30,46.623,0.9998,0.00288,0.03698,0.9762
1,5,0.40,41.570,0.9992,nan,0.06617,0.9524
1,5,0.50,37.691,0.9981,nan,0.10342,0.8810
1,6,0.10,59.907,1.0000,nan,0.01134,1.0000
1,6,0.20,49.998,0.9999,nan,0.03549,1.0000
1,6,0.30,43.021,0.9993,nan,0.07926,0.9762
1,6,0.40,38.487,0.9981,nan,0.13357,0.9286
1,6,0.50,35.329,0.9960,nan,0.19214,0.8231
1,7,0.10,66.194,1.0000,0.00010,0.00600,0.9762
1,7,0.20,57.287,1.0000,nan,0.01674,1.0000
1,7,0.30,51.383,0.9998,nan,0.03304,0.9524
1,7,0.40,47.494,0.9996,nan,0.05170,0.9524
1,7,0.50,43.404,0.9990,nan,0.08279,0.7925
1,8,0.10,59.067,1.0000,nan,0.01523,0.9524
1,8,0.20,51.981,0.9999,nan,0.03444,0.8878
1,8,0.30,46.477,0.9995,nan,0.06490,0.8274
1,8,0.40,42.706,0.9989,nan,0.10018,0.8512
1,8,0.50,39.693,0.9978,nan,0.14172,0.8401
1,9,0.10,64.470,1.0000,nan,0.00837,0.3756
1,9,0.20,57.033,1.0000,nan,0.01970,0.3359
1,9,0.30,49.515,0.9999,nan,0.04681,0.2954
1,9,0.40,43.145,0.9996,nan,0.09747,0.3279
1,9,0.50,34.593,0.9975,nan,0.26092,0.2429
1,10,0.10,60.554,1.0000,0.00039,0.01128,0.9762
1,10,0.20,53.023,0.9999,0.00218,0.02684,0.9524
1,10,0.30,47.860,0.9998,nan,0.04863,0.9116
1,10,0.40,43.471,0.9994,nan,0.08061,0.8163
1,10,0.50,39.219,0.9984,nan,0.13151,0.6871
1,11,0.10,65.770,1.0000,0.00032,0.00586,1.0000
1,11,0.20,55.227,1.0000,nan,0.01974,0.9524
1,11,0.30,49.275,0.9998,nan,0.03916,0.9762
1,11,0.40,44.887,0.9995,nan,0.06491,0.9116
1,11,0.50,40.386,0.9985,nan,0.10897,0.8639
2,0,0.10,66.587,1.0000,nan,0.00646,0.9592
2,0,0.20,56.119,1.0000,nan,0.02156,0.9592
2,0,0.30,50.567,0.9999,nan,0.04086,0.9286
2,0,0.40,46.033,0.9996,nan,0.06887,0.8988
2,0,0.50,41.782,0.9990,nan,0.11234,0.7321
2,1,0.10,58.286,1.0000,0.00023,0.01454,0.9762
2,1,0.20,50.661,0.9998,0.00131,0.03499,0.9524
2,1,0.30,45.964,0.9994,0.00513,0.06009,0.9286
2,1,0.40,41.820,0.9984,0.01144,0.09683,0.9048
2,1,0.50,38.660,0.9967,nan,0.13932,0.8401
2,2,0.10,64.549,1.0000,nan,0.00822,0.9524
2,2,0.20,57.180,1.0000,nan,0.01920,0.9464
2,2,0.30,50.845,0.9998,nan,0.03981,0.8988
2,2,0.40,45.911,0.9994,nan,0.07027,0.9226
2,2,0.50,42.218,0.9987,nan,0.10750,0.7321
2,3,0.10,74.959,1.0000,nan,0.00250,0.8988
2,3,0.20,66.435,1.0000,nan,0.00667,0.8512
2,3,0.30,58.792,1.0000,nan,0.01608,0.8274
2,3,0.40,53.649,1.0000,nan,0.02907,0.7698
2,3,0.50,49.003,0.9999,nan,0.04963,0.6882
2,4,0.10,62.231,1.0000,nan,0.01069,0.9762
2,4,0.20,54.689,0.9999,nan,0.02548,0.9354
2,4,0.30,49.370,0.9996,nan,0.04701,0.8878
2,4,0.40,46.015,0.9992,nan,0.06917,0.8401
2,4,0.50,42.209,0.9982,nan,0.10722,0.7687
2,5,0.10,65.471,1.0000,nan,0.00743,0.9354
2,5,0.20,55.986,1.0000,nan,0.02214,0.9354
2,5,0.30,48.809,0.9998,nan,0.05058,0.8719
2,5,0.40,44.044,0.9994,nan,0.08755,0.8690
2,5,0.50,39.620,0.9985,nan,0.14569,0.7500
2,6,0.10,63.974,1.0000,nan,0.00881,0.9524
2,6,0.20,54.341,0.9999,nan,0.02671,0.8707
2,6,0.30,48.909,0.9998,nan,0.04992,0.8342
2,6,0.40,45.278,0.9995,nan,0.07582,0.7457
2,6,0.50,41.459,0.9988,nan,0.11770,0.6913
2,7,0.10,71.370,1.0000,nan,0.00374,0.9762
2,7,0.20,61.491,1.0000,nan,0.01166,0.9762
2,7,0.30,54.752,1.0000,nan,0.02534,0.9762
2,7,0.40,48.395,0.9998,nan,0.05268,0.8889
2,7,0.50,44.086,0.9995,nan,0.08651,0.8750
2,8,0.10,67.461,1.0000,0.00027,0.00572,0.9762
2,8,0.20,57.666,1.0000,nan,0.01766,0.9354
2,8,0.30,52.236,0.9999,nan,0.03300,0.9116
2,8,0.40,47.002,0.9997,nan,0.06028,0.8878
2,8,0.50,43.298,0.9992,nan,0.09233,0.8231
2,9,0.10,65.660,1.0000,0.00018,0.00672,0.9762
2,9,0.20,56.055,1.0000,0.00129,0.02030,0.9354
2,9,0.30,50.778,0.9999,nan,0.03727,0.8571
2,9,0.40,46.534,0.9996,nan,0.06074,0.8163
2,9,0.50,43.154,0.9992,nan,0.08964,0.8231
2,10,0.10,68.398,1.0000,nan,0.00520,0.9762
2,10,0.20,56.194,1.0000,nan,0.02120,0.9116
2,10,0.30,50.131,0.9998,nan,0.04261,0.9116
2,10,0.40,45.635,0.9994,nan,0.07150,0.9286
2,10,0.50,42.373,0.9988,nan,0.10409,0.9116
2,11,0.10,69.020,1.0000,nan,0.00477,1.0000
2,11,0.20,59.062,1.0000,nan,0.01501,0.9762
2,11,0.30,51.205,0.9999,nan,0.03708,0.8810
2,11,0.40,44.072,0.9995,nan,0.08429,0.7755
2,11,0.50,39.008,0.9985,nan,0.15100,0.7143
3,0,0.10,67.192,1.0000,0.00012,0.00580,1.0000
3,0,0.20,57.379,1.0000,nan,0.01796,0.9762
3,0,0.30,51.724,0.9999,nan,0.03444,0.9354
3,0,0.40,46.849,0.9996,nan,0.06037,0.9592
3,0,0.50,42.081,0.9987,nan,0.10453,0.9116
3,1,0.10,67.814,1.0000,nan,0.00552,0.9286
3,1,0.20,58.254,1.0000,nan,0.01658,0.9116
3,1,0.30,50.827,0.9999,nan,0.03899,0.7696
3,1,0.40,46.078,0.9997,nan,0.06736,0.7219
3,1,0.50,43.562,0.9994,nan,0.09000,0.6573
3,2,0.10,70.822,1.0000,nan,0.00384,1.0000
3,2,0.20,60.978,1.0000,nan,0.01194,1.0000
3,2,0.30,55.843,1.0000,nan,0.02157,0.9592
3,2,0.40,50.451,0.9999,nan,0.04013,0.9048
3,2,0.50,45.359,0.9997,nan,0.07212,0.7321
3,3,0.10,66.988,1.0000,nan,0.00588,0.9762
3,3,0.20,59.116,1.0000,nan,0.01454,0.8810
3,3,0.30,54.295,1.0000,nan,0.02534,0.8095
3,3,0.40,50.001,0.9999,nan,0.04154,0.7279
3,3,0.50,46.283,0.9998,nan,0.06373,0.7449
3,4,0.10,73.199,1.0000,nan,0.00303,0.9762
3,4,0.20,59.925,1.0000,nan,0.01396,0.8750
3,4,0.30,51.052,0.9999,nan,0.03878,0.6913
3,4,0.40,45.799,0.9997,nan,0.07100,0.6913
3,4,0.50,40.745,0.9989,nan,0.12705,0.6922
3,5,0.10,60.656,1.0000,nan,0.01290,0.9762
3,5,0.20,52.568,0.9999,nan,0.03274,0.8651
3,5,0.30,47.197,0.9996,nan,0.06077,0.8175
3,5,0.40,43.255,0.9989,nan,0.09567,0.8104
3,5,0.50,39.428,0.9974,nan,0.14863,0.8274
3,6,0.10,80.510,1.0000,nan,0.00130,1.0000
3,6,0.20,71.604,1.0000,nan,0.00363,0.9524
3,6,0.30,64.294,1.0000,nan,0.00843,0.9048
3,6,0.40,59.485,1.0000,nan,0.01466,0.8571
3,6,0.50,54.453,1.0000,nan,0.02617,0.7925
3,7,0.10,82.074,1.0000,nan,0.00107,0.9762
3,7,0.20,72.345,1.0000,nan,0.00328,0.9762
3,7,0.30,65.335,1.0000,nan,0.00735,0.9286
3,7,0.40,60.454,1.0000,nan,0.01289,0.9286
3,7,0.50,56.038,1.0000,nan,0.02144,0.8810
3,8,0.10,70.112,1.0000,0.00013,0.00408,1.0000
3,8,0.20,60.422,1.0000,nan,0.01245,0.9116
3,8,0.30,54.984,0.9999,nan,0.02328,0.9116
3,8,0.40,50.067,0.9998,nan,0.04101,0.8639
3,8,0.50,46.138,0.9995,nan,0.06446,0.8163
3,9,0.10,70.197,1.0000,nan,0.00407,0.9762
3,9,0.20,61.679,1.0000,nan,0.01086,0.9354
3,9,0.30,55.209,1.0000,nan,0.02288,0.9524
3,9,0.40,49.914,0.9999,nan,0.04210,0.9116
3,9,0.50,46.246,0.9997,nan,0.06422,0.8639
3,10,0.10,65.406,1.0000,nan,0.00738,0.9762
3,10,0.20,55.311,1.0000,nan,0.02358,0.8988
3,10,0.30,46.902,0.9997,nan,0.06210,0.8274
3,10,0.40,42.932,0.9994,nan,0.09807,0.7460
3,10,0.50,39.026,0.9984,nan,0.15377,0.6105
3,11,0.10,71.506,1.0000,nan,0.00360,0.9762
3,11,0.20,62.570,1.0000,nan,0.01007,0.9524
3,11,0.30,56.190,1.0000,nan,0.02100,0.9116
3,11,0.40,51.408,0.9999,nan,0.03641,0.8401
3,11,0.50,45.566,0.9997,nan,0.07134,0.8571
4,0,0.10,64.529,1.0000,nan,0.00795,1.0000
4,0,0.20,55.529,1.0000,nan,0.02242,0.9286
4,0,0.30,50.310,0.9999,nan,0.04088,0.7993
4,0,0.40,45.298,0.9996,nan,0.07281,0.7279
4,0,0.50,41.714,0.9992,nan,0.10999,0.7109
4,1,0.10,61.951,1.0000,nan,0.01021,0.9762
4,1,0.20,54.082,1.0000,nan,0.02526,0.8810
4,1,0.30,48.696,0.9998,nan,0.04697,0.8810
4,1,0.40,44.498,0.9996,nan,0.07616,0.8163
4,1,0.50,40.982,0.9991,nan,0.11416,0.6871
4,2,0.10,62.481,1.0000,0.00041,0.00815,1.0000
4,2,0.20,51.615,0.9999,0.00132,0.02847,0.9762
4,2,0.30,46.394,0.9997,0.00392,0.05194,0.8810
4,2,0.40,42.517,0.9992,nan,0.08116,0.8571
4,2,0.50,39.126,0.9982,nan,0.11993,0.7211
4,3,0.10,71.963,1.0000,nan,0.00326,1.0000
4,3,0.20,60.651,1.0000,nan,0.01200,0.9524
4,3,0.30,55.019,1.0000,nan,0.02294,0.9286
4,3,0.40,49.094,0.9999,nan,0.04538,0.9048
4,3,0.50,44.808,0.9996,nan,0.07434,0.7925
4,4,0.10,63.848,1.0000,0.00041,0.00826,0.9286
4,4,0.20,54.637,1.0000,nan,0.02386,0.9286
4,4,0.30,49.072,0.9999,nan,0.04529,0.8571
4,4,0.40,43.917,0.9995,nan,0.08199,0.8095
4,4,0.50,39.689,0.9987,nan,0.13340,0.7857
4,5,0.10,57.536,1.0000,nan,0.01818,0.9524
4,5,0.20,49.976,0.9998,nan,0.04342,0.9048
4,5,0.30,45.356,0.9995,nan,0.07391,0.8469
4,5,0.40,41.714,0.9990,nan,0.11241,0.6471
4,5,0.50,38.796,0.9979,nan,0.15729,0.6105
4,6,0.10,79.174,1.0000,0.00008,0.00149,1.0000
4,6,0.20,69.699,1.0000,nan,0.00443,0.9762
4,6,0.30,62.363,1.0000,nan,0.01031,0.9524
4,6,0.40,56.241,1.0000,nan,0.02085,0.9116
4,6,0.50,50.883,0.9999,nan,0.03865,0.8231
4,7,0.10,68.860,1.0000,nan,0.00499,0.9762
4,7,0.20,59.093,1.0000,nan,0.01535,0.9354
4,7,0.30,50.681,0.9999,nan,0.04043,0.9116
4,7,0.40,46.349,0.9997,nan,0.06659,0.8946
4,7,0.50,42.247,0.9992,nan,0.10678,0.8469
4,8,0.10,56.962,1.0000,nan,0.01226,1.0000
4,8,0.20,48.722,0.9999,nan,0.03165,0.9524
4,8,0.30,43.337,0.9995,nan,0.05883,0.9048
4,8,0.40,39.694,0.9989,nan,0.08949,0.8810
4,8,0.50,36.922,0.9979,nan,0.12314,0.8810
4,9,0.10,77.663,1.0000,0.00003,0.00171,1.0000
4,9,0.20,65.162,1.0000,nan,0.00723,0.9524
4,9,0.30,58.166,1.0000,nan,0.01618,0.8810
4,9,0.40,54.118,1.0000,nan,0.02579,0.8810
4,9,0.50,50.090,0.9999,nan,0.04101,0.7449
4,10,0.10,60.329,1.0000,0.00015,0.00988,0.9286
4,10,0.20,50.441,0.9999,0.00145,0.03085,0.9286
4,10,0.30,44.635,0.9995,nan,0.06019,0.8707
4,10,0.40,40.999,0.9988,0.01072,0.09148,0.8639
4,10,0.50,38.022,0.9976,0.01767,0.12887,0.8095
4,11,0.10,64.008,1.0000,0.00006,0.00645,1.0000
4,11,0.20,55.597,1.0000,0.00042,0.01700,0.9762
4,11,0.30,49.320,0.9998,0.00213,0.03501,0.9048
4,11,0.40,45.058,0.9996,nan,0.05718,0.8571
4,11,0.50,41.315,0.9990,nan,0.08799,0.7687
5,0,0.10,58.630,1.0000,0.00014,0.01027,0.9762
5,0,0.20,50.427,0.9999,nan,0.02642,0.9524
5,0,0.30,45.585,0.9997,nan,0.04613,0.9048
5,0,0.40,41.570,0.9991,nan,0.07325,0.8401
5,0,0.50,38.150,0.9981,nan,0.10858,0.8401
5,1,0.10,65.808,1.0000,0.00005,0.00432,0.9762
5,1,0.20,55.738,1.0000,0.00076,0.01378,0.9048
5,1,0.30,50.579,0.9999,0.00212,0.02496,0.9048
5,1,0.40,46.765,0.9998,nan,0.03872,0.8401
5,1,0.50,42.040,0.9994,nan,0.06671,0.7755
5,2,0.10,55.976,1.0000,0.00036,0.01175,0.9762
5,2,0.20,49.188,0.9999,0.00099,0.02566,1.0000
5,2,0.30,43.647,0.9995,nan,0.04857,0.9524
5,2,0.40,39.593,0.9988,nan,0.07746,0.9524
5,2,0.50,35.702,0.9970,nan,0.12124,0.8061
5,3,0.10,59.791,1.0000,0.00013,0.00803,0.9762
5,3,0.20,50.144,0.9999,0.00149,0.02438,0.9762
5,3,0.30,43.745,0.9997,nan,0.05093,0.9048
5,3,0.40,40.006,0.9992,nan,0.07832,0.8333
5,3,0.50,35.917,0.9979,nan,0.12541,0.6803
5,4,0.10,62.309,1.0000,nan,0.00713,1.0000
5,4,0.20,53.787,1.0000,nan,0.01901,0.9762
5,4,0.30,47.288,0.9998,nan,0.04017,0.9048
5,4,0.40,42.412,0.9995,nan,0.07042,0.8707
5,4,0.50,38.558,0.9987,nan,0.10974,0.7049
5,5,0.10,58.319,1.0000,0.00025,0.00904,0.9762
5,5,0.20,48.317,0.9999,nan,0.02860,0.9048
5,5,0.30,42.752,0.9996,nan,0.05428,0.9286
5,5,0.40,38.825,0.9990,nan,0.08530,0.8878
5,5,0.50,35.156,0.9976,nan,0.13014,0.8163
5,6,0.10,68.924,1.0000,0.00004,0.00309,1.0000
5,6,0.20,57.240,1.0000,0.00079,0.01186,1.0000
5,6,0.30,51.930,0.9999,0.00171,0.02186,0.9286
5,6,0.40,47.290,0.9998,nan,0.03730,0.8810
5,6,0.50,43.649,0.9996,nan,0.05672,0.8639
5,7,0.10,70.552,1.0000,0.00006,0.00314,1.0000
5,7,0.20,59.312,1.0000,nan,0.01144,0.9762
5,7,0.30,53.982,1.0000,nan,0.02114,0.9286
5,7,0.40,48.725,0.9999,nan,0.03872,0.8469
5,7,0.50,44.604,0.9997,nan,0.06223,0.7517
5,8,0.10,54.609,1.0000,0.00073,0.01617,1.0000
5,8,0.20,44.685,0.9996,nan,0.05069,0.9048
5,8,0.30,39.347,0.9986,nan,0.09372,0.9048
5,8,0.40,35.980,0.9969,nan,0.13810,0.8231
5,8,0.50,32.488,0.9931,nan,0.20644,0.7653
5,9,0.10,57.480,1.0000,0.00011,0.00793,1.0000
5,9,0.20,49.555,0.9999,0.00050,0.01975,0.9762
5,9,0.30,42.429,0.9996,nan,0.04486,0.9762
5,9,0.40,38.537,0.9990,0.00747,0.07023,0.9354
5,9,0.50,34.841,0.9976,0.01453,0.10748,0.7993
5,10,0.10,59.332,1.0000,0.00027,0.01066,1.0000
5,10,0.20,51.982,0.9999,nan,0.02485,1.0000
5,10,0.30,47.393,0.9998,nan,0.04215,0.9524
5,10,0.40,43.243,0.9994,nan,0.06796,0.9116
5,10,0.50,40.035,0.9987,nan,0.09834,0.7389
5,11,0.10,70.237,1.0000,0.00004,0.00315,1.0000
5,11,0.20,61.438,1.0000,0.00038,0.00867,0.9524
5,11,0.30,55.887,1.0000,nan,0.01642,0.8571
5,11,0.40,50.069,0.9999,nan,0.03209,0.8878
5,11,0.50,45.526,0.9997,nan,0.05413,0.8333
