layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,55.575,1.0000,0.00115,0.01607,0.9722
1,6,0.20,45.192,0.9996,nan,0.05312,0.9167
1,6,0.30,39.868,0.9988,nan,0.09806,0.9444
1,6,0.40,36.445,0.9973,nan,0.14542,0.9167
1,6,0.50,32.754,0.9937,nan,0.22243,0.8135
1,7,0.10,63.366,1.0000,0.00008,0.00696,0.9444
1,7,0.20,52.431,0.9999,0.00172,0.02449,0.9444
1,7,0.30,47.461,0.9997,nan,0.04341,0.8889
1,7,0.40,42.613,0.9991,nan,0.07585,0.8611
1,7,0.50,38.482,0.9977,nan,0.12204,0.8611
1,8,0.10,61.992,1.0000,0.00031,0.00919,0.9722
1,8,0.20,54.630,0.9999,0.00125,0.02145,0.9722
1,8,0.30,45.552,0.9996,nan,0.06100,0.9167
1,8,0.40,41.431,0.9989,nan,0.09804,0.7937
1,8,0.50,37.427,0.9972,nan,0.15544,0.8016
1,9,0.10,58.919,1.0000,nan,0.01359,0.4196
1,9,0.20,48.163,0.9999,nan,0.04689,0.4150
1,9,0.30,43.513,0.9997,nan,0.08008,0.4001
1,9,0.40,37.289,0.9988,nan,0.16395,0.3919
1,9,0.50,30.756,0.9946,nan,0.34785,0.4054
1,10,0.10,60.954,1.0000,0.00023,0.00897,0.9167
1,10,0.20,51.847,0.9999,nan,0.02559,0.8968
1,10,0.30,45.843,0.9997,nan,0.05108,0.8413
1,10,0.40,40.875,0.9991,nan,0.09050,0.7857
1,10,0.50,36.657,0.9977,nan,0.14708,0.7024
1,11,0.10,65.976,1.0000,0.00005,0.00478,1.0000
1,11,0.20,54.952,1.0000,nan,0.01700,0.9722
1,11,0.30,49.362,0.9998,nan,0.03235,0.8968
1,11,0.40,44.132,0.9995,nan,0.05908,0.8968
1,11,0.50,40.552,0.9988,nan,0.08922,0.8968
2,0,0.10,64.106,1.0000,nan,0.00735,0.9246
2,0,0.20,55.418,1.0000,nan,0.01998,0.9246
2,0,0.30,50.131,0.9999,nan,0.03672,0.8413
2,0,0.40,47.190,0.9997,nan,0.05152,0.8264
2,0,0.50,43.678,0.9994,nan,0.07719,0.8135
2,1,0.10,58.276,1.0000,0.00045,0.01224,1.0000
2,1,0.20,47.826,0.9996,0.00237,0.04077,0.8889
2,1,0.30,44.753,0.9993,0.00510,0.05807,0.8889
2,1,0.40,42.012,0.9987,0.00719,0.07961,0.8333
2,1,0.50,38.286,0.9968,nan,0.12227,0.8413
2,2,0.10,65.753,1.0000,nan,0.00614,0.9444
2,2,0.20,56.754,1.0000,nan,0.01730,0.8968
2,2,0.30,50.454,0.9999,nan,0.03572,0.8968
