layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,4,0.30,46.730,0.9997,nan,0.05904,0.8791
1,4,0.40,43.672,0.9993,nan,0.08396,0.8022
1,4,0.50,40.695,0.9986,nan,0.11829,0.7509
1,5,0.10,57.483,1.0000,0.00025,0.01063,1.0000
1,5,0.20,50.665,0.9999,0.00086,0.02331,1.0000
1,5,0.30,45.118,0.9997,nan,0.04415,0.9487
1,5,0.40,41.162,0.9992,nan,0.06961,0.9048
1,5,0.50,37.825,0.9982,nan,0.10222,0.8791
1,6,0.10,61.319,1.0000,nan,0.00960,1.0000
1,6,0.20,52.480,0.9999,nan,0.02655,0.9744
1,6,0.30,46.174,0.9997,nan,0.05487,0.9487
1,6,0.40,41.016,0.9989,nan,0.09937,0.8974
1,6,0.50,37.130,0.9973,nan,0.15543,0.8205
1,7,0.10,60.284,1.0000,0.00017,0.01085,0.9744
1,7,0.20,54.019,0.9999,0.00083,0.02231,0.9487
1,7,0.30,48.702,0.9997,0.00230,0.04115,0.9744
1,7,0.40,45.242,0.9993,nan,0.06128,0.9744
1,7,0.50,41.395,0.9983,nan,0.09543,0.9231
1,8,0.10,54.790,0.9999,nan,0.02306,0.9744
1,8,0.20,47.435,0.9997,nan,0.05378,0.9304
1,8,0.30,41.952,0.9989,nan,0.10111,0.8278
1,8,0.40,38.655,0.9977,nan,0.14778,0.7839
1,8,0.50,35.721,0.9955,nan,0.20718,0.7326
1,9,0.10,59.471,1.0000,nan,0.01382,0.4096
1,9,0.20,49.906,0.9999,nan,0.04155,0.3394
1,9,0.30,44.718,0.9998,nan,0.07552,0.3019
1,9,0.40,40.881,0.9994,nan,0.11746,0.4054
1,9,0.50,32.250,0.9959,nan,0.31729,0.3553
1,10,0.10,60.888,1.0000,0.00017,0.00956,0.9487
1,10,0.20,53.235,0.9999,0.00133,0.02307,0.9231
1,10,0.30,48.874,0.9999,0.00329,0.03811,0.8718
1,10,0.40,45.390,0.9997,nan,0.05691,0.8535
1,10,0.50,40.726,0.9991,nan,0.09737,0.7509
1,11,0.10,65.291,1.0000,nan,0.00568,1.0000
1,11,0.20,56.411,1.0000,nan,0.01579,1.0000
1,11,0.30,50.546,0.9999,nan,0.03102,0.9231
1,11,0.40,45.473,0.9996,nan,0.05563,0.9487
1,11,0.50,39.941,0.9985,nan,0.10517,0.7509
2,0,0.10,63.372,1.0000,nan,0.00872,0.9560
2,0,0.20,52.657,0.9999,nan,0.02995,0.8535
2,0,0.30,48.189,0.9998,nan,0.05009,0.8095
2,0,0.40,44.246,0.9995,nan,0.07886,0.8022
2,0,0.50,41.292,0.9990,nan,0.11080,0.6520
2,1,0.10,59.042,1.0000,0.00020,0.01242,1.0000
2,1,0.20,50.234,0.9998,0.00161,0.03425,0.9744
2,1,0.30,45.694,0.9993,0.00370,0.05777,0.9487
2,1,0.40,41.471,0.9983,nan,0.09392,0.9487
2,1,0.50,37.452,0.9956,nan,0.14919,0.8974
2,2,0.10,69.868,1.0000,nan,0.00415,0.9744
2,2,0.20,58.969,1.0000,nan,0.01454,0.9304
2,2,0.30,52.409,0.9999,nan,0.03095,0.9304
2,2,0.40,48.119,0.9998,nan,0.05071,0.8910
2,2,0.50,44.179,0.9995,nan,0.07981,0.8608
2,3,0.10,78.507,1.0000,nan,0.00154,0.9304
2,3,0.20,67.858,1.0000,nan,0.00526,0.9048
2,3,0.30,61.377,1.0000,nan,0.01109,0.8141
2,3,0.40,56.611,1.0000,nan,0.01919,0.8462
2,3,0.50,52.630,1.0000,nan,0.03035,0.6630
2,4,0.10,69.409,1.0000,0.00003,0.00435,1.0000
2,4,0.20,59.069,1.0000,nan,0.01430,0.8974
2,4,0.30,52.919,0.9999,nan,0.02902,0.8718
2,4,0.40,46.506,0.9996,nan,0.06073,0.7839
2,4,0.50,42.688,0.9990,nan,0.09426,0.7143
2,5,0.10,64.832,1.0000,nan,0.00740,0.9048
2,5,0.20,55.295,1.0000,nan,0.02220,0.8620
2,5,0.30,49.154,0.9998,nan,0.04502,0.7839
2,5,0.40,42.614,0.9993,nan,0.09559,0.7308
2,5,0.50,37.571,0.9978,nan,0.17081,0.6795
2,6,0.10,68.007,1.0000,nan,0.00515,0.9744
2,6,0.20,58.903,1.0000,nan,0.01469,0.9744
2,6,0.30,52.071,0.9999,nan,0.03227,0.8397
2,6,0.40,47.053,0.9997,nan,0.05749,0.7839
2,6,0.50,43.321,0.9994,nan,0.08835,0.7582
2,7,0.10,69.209,1.0000,nan,0.00447,0.9744
2,7,0.20,56.948,1.0000,nan,0.01833,0.9423
2,7,0.30,50.043,0.9999,nan,0.04059,0.9231
2,7,0.40,44.354,0.9996,nan,0.07814,0.8205
2,7,0.50,40.575,0.9991,nan,0.12074,0.7692
2,8,0.10,66.253,1.0000,nan,0.00612,0.9744
2,8,0.20,58.337,1.0000,nan,0.01524,0.9231
2,8,0.30,51.458,0.9999,nan,0.03363,0.8791
2,8,0.40,46.232,0.9997,nan,0.06139,0.8095
2,8,0.50,42.617,0.9993,nan,0.09307,0.7326
2,9,0.10,59.930,1.0000,0.00040,0.01206,0.9744
2,9,0.20,53.935,0.9999,0.00178,0.02406,0.9487
2,9,0.30,47.982,0.9997,nan,0.04774,0.8278
2,9,0.40,44.290,0.9994,nan,0.07303,0.8535
2,9,0.50,40.327,0.9985,nan,0.11526,0.7372
2,10,0.10,62.568,1.0000,nan,0.00950,0.9744
2,10,0.20,54.084,0.9999,nan,0.02523,0.9744
2,10,0.30,47.697,0.9997,nan,0.05264,0.9231
2,10,0.40,43.058,0.9992,nan,0.08980,0.8791
2,10,0.50,39.753,0.9982,nan,0.13138,0.8535
2,11,0.10,61.161,1.0000,nan,0.01096,0.9487
2,11,0.20,53.435,1.0000,nan,0.02669,0.9744
2,11,0.30,48.729,0.9999,nan,0.04588,0.8974
2,11,0.40,42.221,0.9994,nan,0.09706,0.6813
2,11,0.50,37.939,0.9984,nan,0.15890,0.7070
3,0,0.10,65.757,1.0000,0.00020,0.00628,1.0000
3,0,0.20,55.422,1.0000,nan,0.02065,1.0000
3,0,0.30,49.829,0.9998,nan,0.03932,1.0000
3,0,0.40,44.445,0.9994,nan,0.07310,0.9304
3,0,0.50,41.209,0.9988,nan,0.10608,0.9304
3,1,0.10,68.793,1.0000,nan,0.00455,0.9487
3,1,0.20,57.796,1.0000,nan,0.01615,0.9487
3,1,0.30,49.551,0.9999,nan,0.04173,0.8608
3,1,0.40,42.976,0.9993,nan,0.08896,0.7839
3,1,0.50,39.234,0.9984,nan,0.13687,0.7399
3,2,0.10,66.643,1.0000,nan,0.00569,1.0000
3,2,0.20,57.804,1.0000,nan,0.01573,0.9487
3,2,0.30,50.753,0.9999,nan,0.03542,0.8205
3,2,0.40,45.961,0.9998,nan,0.06150,0.8535
3,2,0.50,41.034,0.9992,nan,0.10845,0.7070
3,3,0.10,72.474,1.0000,0.00021,0.00286,1.0000
3,3,0.20,60.289,1.0000,nan,0.01164,0.9231
3,3,0.30,53.827,1.0000,nan,0.02449,0.8718
3,3,0.40,48.389,0.9999,nan,0.04580,0.8462
3,3,0.50,44.934,0.9997,nan,0.06817,0.7766
3,4,0.10,66.714,1.0000,nan,0.00594,0.9744
3,4,0.20,54.168,1.0000,nan,0.02519,0.8608
3,4,0.30,48.725,0.9999,nan,0.04714,0.8095
3,4,0.40,45.069,0.9997,nan,0.07181,0.7262
3,4,0.50,38.409,0.9985,nan,0.15460,0.5772
3,5,0.10,64.969,1.0000,nan,0.00725,0.9744
3,5,0.20,52.593,0.9999,nan,0.03015,0.9560
3,5,0.30,46.926,0.9995,nan,0.05790,0.8974
3,5,0.40,42.479,0.9985,nan,0.09661,0.8205
3,5,0.50,39.347,0.9970,nan,0.13855,0.7509
3,6,0.10,75.025,1.0000,nan,0.00221,1.0000
3,6,0.20,66.266,1.0000,nan,0.00606,1.0000
3,6,0.30,59.893,1.0000,nan,0.01261,0.8974
3,6,0.40,55.306,1.0000,nan,0.02139,0.8462
3,6,0.50,49.976,0.9999,nan,0.03951,0.7326
3,7,0.10,74.799,1.0000,nan,0.00226,0.9744
3,7,0.20,67.041,1.0000,nan,0.00553,0.9487
3,7,0.30,60.721,1.0000,nan,0.01144,0.8974
3,7,0.40,55.417,1.0000,nan,0.02107,0.8864
3,7,0.50,50.443,0.9999,nan,0.03736,0.7445
3,8,0.10,66.876,1.0000,nan,0.00536,0.9744
3,8,0.20,59.537,1.0000,nan,0.01248,0.9744
3,8,0.30,53.472,0.9999,nan,0.02509,0.9304
3,8,0.40,48.633,0.9998,nan,0.04379,0.9487
3,8,0.50,46.251,0.9997,nan,0.05761,0.9231
3,9,0.10,72.681,1.0000,0.00014,0.00281,1.0000
3,9,0.20,61.037,1.0000,nan,0.01072,1.0000
3,9,0.30,53.347,0.9999,nan,0.02599,0.9744
3,9,0.40,47.950,0.9998,nan,0.04839,0.8718
3,9,0.50,42.942,0.9994,nan,0.08612,0.8205
3,10,0.10,62.268,1.0000,nan,0.00977,0.9487
3,10,0.20,51.762,0.9999,nan,0.03275,0.8791
3,10,0.30,45.625,0.9997,nan,0.06638,0.8214
3,10,0.40,41.507,0.9991,nan,0.10664,0.8095
3,10,0.50,37.283,0.9977,nan,0.17344,0.7189
3,11,0.10,67.566,1.0000,nan,0.00501,0.9487
3,11,0.20,58.426,1.0000,nan,0.01435,0.9048
3,11,0.30,52.291,0.9999,nan,0.02908,0.8095
3,11,0.40,46.532,0.9998,nan,0.05645,0.7070
3,11,0.50,42.247,0.9995,nan,0.09244,0.7070
4,0,0.10,67.690,1.0000,nan,0.00505,0.9744
4,0,0.20,58.319,1.0000,nan,0.01486,0.9487
4,0,0.30,53.305,0.9999,nan,0.02647,0.9048
4,0,0.40,49.460,0.9999,nan,0.04120,0.8718
4,0,0.50,45.850,0.9997,nan,0.06244,0.8205
4,1,0.10,62.948,1.0000,nan,0.00827,0.9487
4,1,0.20,54.142,1.0000,nan,0.02279,0.9487
4,1,0.30,48.698,0.9999,nan,0.04266,0.9744
4,1,0.40,44.746,0.9996,nan,0.06724,0.9304
4,1,0.50,39.900,0.9989,nan,0.11747,0.8214
4,2,0.10,61.099,1.0000,0.00024,0.00935,1.0000
4,2,0.20,53.197,0.9999,0.00106,0.02322,1.0000
4,2,0.30,47.381,0.9997,nan,0.04535,0.8974
4,2,0.40,42.113,0.9991,nan,0.08317,0.8535
4,2,0.50,39.417,0.9983,nan,0.11344,0.8095
4,3,0.10,66.717,1.0000,nan,0.00554,0.9744
4,3,0.20,59.804,1.0000,nan,0.01229,0.8974
4,3,0.30,53.789,1.0000,nan,0.02456,0.8718
4,3,0.40,48.594,0.9998,nan,0.04467,0.8278
4,3,0.50,44.510,0.9996,nan,0.07148,0.8278
4,4,0.10,69.644,1.0000,0.00008,0.00395,0.9744
4,4,0.20,61.159,1.0000,0.00048,0.01048,0.9744
4,4,0.30,54.280,1.0000,nan,0.02314,0.8974
4,4,0.40,48.898,0.9999,nan,0.04299,0.8462
4,4,0.50,44.988,0.9997,nan,0.06743,0.7766
4,5,0.10,66.556,1.0000,0.00003,0.00563,1.0000
4,5,0.20,54.012,0.9999,nan,0.02387,0.9560
4,5,0.30,48.064,0.9997,nan,0.04735,0.8791
4,5,0.40,43.705,0.9991,nan,0.07821,0.8791
4,5,0.50,38.563,0.9970,nan,0.14138,0.8095
4,6,0.10,74.362,1.0000,0.00008,0.00231,0.9744
4,6,0.20,62.778,1.0000,nan,0.00876,0.9744
4,6,0.30,55.765,1.0000,nan,0.01965,0.9231
4,6,0.40,50.916,0.9999,nan,0.03433,0.8974
4,6,0.50,46.161,0.9998,nan,0.05935,0.8278
4,7,0.10,62.500,1.0000,nan,0.00915,0.9487
4,7,0.20,53.299,0.9999,nan,0.02639,0.8462
4,7,0.30,48.362,0.9998,nan,0.04658,0.7949
4,7,0.40,45.057,0.9996,nan,0.06815,0.7949
4,7,0.50,41.564,0.9992,nan,0.10188,0.6813
4,8,0.10,66.276,1.0000,0.00005,0.00452,1.0000
4,8,0.20,54.380,1.0000,0.00086,0.01776,0.9744
4,8,0.30,48.643,0.9999,nan,0.03438,0.9487
4,8,0.40,44.582,0.9996,0.00884,0.05488,0.9231
4,8,0.50,40.464,0.9991,nan,0.08817,0.8718
4,9,0.10,75.175,1.0000,0.00006,0.00215,1.0000
4,9,0.20,64.822,1.0000,nan,0.00709,0.9560
4,9,0.30,59.786,1.0000,nan,0.01266,0.9560
4,9,0.40,56.157,1.0000,nan,0.01923,0.9744
4,9,0.50,52.755,1.0000,nan,0.02844,0.9231
4,10,0.10,60.856,1.0000,0.00014,0.00874,1.0000
4,10,0.20,50.467,0.9999,0.00142,0.02890,0.9744
4,10,0.30,45.967,0.9996,0.00523,0.04851,0.8974
4,10,0.40,41.947,0.9990,0.00854,0.07706,0.8974
4,10,0.50,38.436,0.9979,0.01860,0.11545,0.8278
4,11,0.10,65.540,1.0000,0.00005,0.00494,1.0000
4,11,0.20,56.574,1.0000,0.00030,0.01387,0.9487
4,11,0.30,50.911,0.9999,0.00185,0.02663,0.9487
4,11,0.40,46.601,0.9998,nan,0.04373,0.8974
4,11,0.50,42.831,0.9995,nan,0.06750,0.8462
5,0,0.10,66.071,1.0000,0.00008,0.00499,1.0000
5,0,0.20,56.058,1.0000,0.00082,0.01582,0.9744
5,0,0.30,50.724,0.9999,nan,0.02923,0.9231
5,0,0.40,46.040,0.9998,nan,0.05013,0.8462
5,0,0.50,42.891,0.9995,nan,0.07203,0.7436
5,1,0.10,61.386,1.0000,0.00024,0.00877,1.0000
5,1,0.20,53.172,0.9999,0.00075,0.02257,1.0000
5,1,0.30,48.505,0.9997,0.00260,0.03863,0.9487
5,1,0.40,45.119,0.9994,0.00616,0.05704,0.9231
5,1,0.50,42.326,0.9989,nan,0.07867,0.8718
5,2,0.10,65.186,1.0000,0.00002,0.00411,0.9744
5,2,0.20,54.994,1.0000,0.00025,0.01328,1.0000
5,2,0.30,48.218,0.9998,0.00091,0.02897,0.8974
5,2,0.40,43.951,0.9996,0.00247,0.04734,0.8718
5,2,0.50,39.656,0.9989,0.00597,0.07763,0.8278
5,3,0.10,61.198,1.0000,0.00014,0.00824,1.0000
5,3,0.20,51.832,0.9999,0.00180,0.02422,0.9744
5,3,0.30,47.577,0.9998,0.00317,0.03953,1.0000
5,3,0.40,43.797,0.9996,0.01087,0.06109,0.9231
5,3,0.50,40.655,0.9991,nan,0.08770,0.8718
5,4,0.10,64.565,1.0000,nan,0.00571,1.0000
5,4,0.20,56.162,1.0000,nan,0.01501,0.9744
5,4,0.30,51.047,0.9999,nan,0.02705,0.9231
5,4,0.40,46.908,0.9998,nan,0.04357,0.8462
5,4,0.50,43.553,0.9996,nan,0.06411,0.8974
5,5,0.10,67.283,1.0000,0.00002,0.00366,0.9744
5,5,0.20,55.931,1.0000,0.00036,0.01353,0.9744
5,5,0.30,49.831,0.9999,nan,0.02731,0.9744
5,5,0.40,44.816,0.9997,0.00396,0.04865,0.9231
5,5,0.50,41.148,0.9993,nan,0.07421,0.8462
5,6,0.10,68.760,1.0000,0.00001,0.00307,0.9744
5,6,0.20,58.635,1.0000,0.00024,0.00984,0.9487
5,6,0.30,52.425,0.9999,0.00085,0.02012,0.9744
5,6,0.40,49.326,0.9999,0.00148,0.02875,0.9744
5,6,0.50,45.311,0.9997,nan,0.04565,0.9231
5,7,0.10,63.797,1.0000,0.00023,0.00782,0.9744
5,7,0.20,55.724,1.0000,0.00142,0.01980,0.9231
5,7,0.30,51.144,0.9999,nan,0.03355,0.8791
5,7,0.40,47.115,0.9998,nan,0.05336,0.8718
5,7,0.50,43.550,0.9995,nan,0.08043,0.7692
5,8,0.10,56.911,1.0000,0.00070,0.01486,1.0000
5,8,0.20,49.649,0.9998,0.00304,0.03429,0.9744
5,8,0.30,45.083,0.9995,nan,0.05800,0.8718
5,8,0.40,40.863,0.9986,nan,0.09428,0.8462
5,8,0.50,37.251,0.9967,nan,0.14289,0.8718
5,9,0.10,60.982,1.0000,0.00005,0.00557,0.9744
5,9,0.20,50.485,0.9999,0.00051,0.01864,0.9744
5,9,0.30,46.081,0.9998,0.00152,0.03095,0.8974
5,9,0.40,40.139,0.9992,0.00460,0.06135,0.9231
5,9,0.50,35.460,0.9975,0.01097,0.10514,0.8974
5,10,0.10,65.754,1.0000,0.00003,0.00552,0.9487
5,10,0.20,56.158,1.0000,0.00058,0.01666,0.8974
5,10,0.30,51.600,0.9999,0.00154,0.02816,0.8718
5,10,0.40,47.291,0.9997,nan,0.04625,0.8205
5,10,0.50,43.314,0.9993,nan,0.07311,0.7692
5,11,0.10,69.009,1.0000,0.00003,0.00403,0.9487
5,11,0.20,58.592,1.0000,0.00033,0.01336,0.9487
5,11,0.30,52.578,0.9999,0.00144,0.02669,0.9487
5,11,0.40,48.493,0.9998,nan,0.04272,0.8718
5,11,0.50,45.489,0.9996,nan,0.06037,0.8535
