layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,0,6.66416,5.44373,1.22043,4.46049,6.52000,1.64258,0.72208,4,0.03380,3.28205,13,169,16
2,1,2.89837,2.74804,0.15032,18.28073,6.97472,1.21849,0.58579,0,0.06180,2.01575,13,169,16
2,2,5.97357,5.06040,0.91318,5.54154,6.47975,1.53184,0.71552,4,0.03974,3.08434,13,169,16
2,3,12.83336,10.45817,2.37520,4.40307,5.32240,1.64234,0.86454,4,0.00287,10.66667,13,169,16
2,4,4.11945,3.74811,0.37134,10.09357,6.78866,1.40351,0.63741,4,0.05837,2.26549,13,169,16
2,5,7.74777,6.33073,1.41704,4.46759,6.59316,1.66787,0.71205,4,0.01432,2.90909,13,169,16
2,6,7.93700,6.96756,0.96943,7.18724,6.47912,1.46859,0.73543,4,0.02541,3.45946,13,169,16
2,7,10.31577,8.95534,1.36043,6.58272,6.33300,1.46917,0.76483,4,0.00740,3.65714,13,169,16
2,8,7.54670,6.18295,1.36375,4.53379,6.13579,1.65945,0.76868,4,0.02168,4.26667,13,169,16
2,9,5.18720,4.38964,0.79756,5.50383,6.48151,1.62495,0.69587,4,0.04780,2.94253,13,169,16
2,10,5.92083,5.32670,0.59413,8.96557,6.72469,1.42592,0.68513,4,0.01868,2.61224,13,169,16
2,11,8.94987,7.67971,1.27016,6.04625,6.56626,1.46631,0.72140,4,0.00730,2.75269,13,169,16
3,0,5.76327,4.69264,1.07063,4.38306,6.46958,1.59378,0.72713,4,0.02744,3.36842,13,169,16
3,1,7.57916,6.49132,1.08784,5.96714,6.33654,1.54071,0.74890,4,0.02602,3.65714,13,169,16
3,2,9.73770,8.05758,1.68012,4.79583,6.20740,1.60059,0.77791,4,0.00639,3.45946,13,169,16
3,3,10.76986,8.99646,1.77340,5.07299,5.72363,1.59371,0.83450,4,0.00837,6.73684,13,169,16
3,4,9.62163,8.48693,1.13470,7.47946,6.70532,1.35806,0.68682,4,0.00380,2.61224,13,169,16
3,5,3.90214,3.66092,0.24122,15.17683,6.95841,1.23289,0.59998,4,0.07483,1.96923,13,169,16
3,6,13.17376,10.61320,2.56056,4.14487,4.97744,1.66268,0.88635,4,0.00317,16.00000,13,169,16
3,7,12.48408,9.86000,2.62408,3.75751,5.28400,1.70217,0.87183,4,0.00412,10.24000,13,169,16
3,8,6.59303,5.02522,1.56781,3.20526,6.26158,1.80183,0.75860,4,0.02296,4.06349,13,169,16
3,9,8.66695,7.27202,1.39493,5.21317,6.16186,1.58081,0.78638,4,0.01352,4.33898,13,169,16
3,10,9.51709,8.20882,1.30827,6.27456,6.22102,1.49877,0.77908,4,0.01310,3.87879,13,169,16
3,11,9.95106,8.14286,1.80820,4.50329,6.12571,1.63786,0.79297,4,0.00591,4.06349,13,169,16
4,0,9.42194,7.93484,1.48710,5.33579,5.97607,1.57342,0.80814,4,0.01016,4.83019,13,169,16
4,1,9.59375,8.05997,1.53378,5.25496,5.82433,1.58519,0.80742,4,0.02057,6.56410,13,169,16
4,2,5.37986,4.67252,0.70734,6.60576,6.48939,1.52673,0.71838,4,0.02795,3.28205,13,169,16
4,3,9.94884,8.07997,1.86887,4.32345,5.65298,1.65710,0.81983,4,0.01343,8.25806,13,169,16
4,4,8.45413,6.77377,1.68037,4.03113,5.79291,1.70680,0.80738,4,0.01724,6.56410,13,169,16
4,5,4.16271,3.88022,0.28249,13.73570,6.73285,1.29106,0.66221,4,0.05090,2.50980,13,169,16
4,6,12.03900,9.72637,2.31264,4.20575,5.21435,1.65710,0.87558,4,0.00448,11.63636,13,169,16
4,7,8.44622,7.20353,1.24270,5.79668,6.10764,1.53226,0.78442,4,0.01665,4.92308,13,169,16
4,8,5.47399,4.48928,0.98471,4.55899,6.44761,1.67255,0.71852,4,0.04264,3.28205,13,169,16
4,9,12.31687,10.00638,2.31049,4.33086,5.00635,1.65312,0.87729,4,0.00861,16.00000,13,169,16
4,10,4.52400,3.84042,0.68358,5.61814,6.50526,1.65474,0.69420,4,0.04819,2.97674,13,169,16
4,11,6.08670,5.11259,0.97411,5.24848,5.92033,1.62559,0.78354,4,0.02423,6.40000,13,169,16
5,0,9.53380,5.85029,3.68351,1.58824,5.96371,1.54575,0.79292,4,0.02436,6.09524,13,169,16
5,1,11.67231,6.96783,4.70448,1.48110,5.92594,1.56764,0.80548,4,0.02269,5.68889,13,169,16
5,2,6.75518,4.41517,2.34001,1.88682,6.34303,1.59949,0.73999,0,0.03043,3.76471,13,169,16
5,3,10.48276,6.57243,3.91033,1.68079,5.98183,1.56088,0.80143,4,0.01794,5.44681,13,169,16
5,4,14.80053,9.76685,5.03369,1.94030,6.09695,1.45308,0.78535,4,0.02645,4.92308,13,169,16
5,5,11.06769,6.90631,4.16138,1.65962,6.10470,1.59840,0.77961,4,0.02380,4.65455,13,169,16
5,6,8.65968,5.18247,3.47721,1.49041,5.84122,1.63624,0.81554,4,0.01306,6.24390,13,169,16
5,7,17.19667,10.28209,6.91458,1.48702,5.56789,1.49120,0.84245,4,0.01871,8.53333,13,169,16
5,8,7.03951,5.03963,1.99988,2.51997,6.63691,1.64226,0.69848,4,0.03740,2.84444,13,169,16
5,9,5.21471,3.51756,1.69716,2.07261,6.50640,1.69582,0.70081,0,0.03961,3.24051,13,169,16
5,10,11.28997,6.99347,4.29650,1.62771,6.05047,1.52913,0.79106,4,0.02333,4.83019,13,169,16
5,11,14.11370,8.68479,5.42891,1.59973,5.91847,1.50591,0.80670,4,0.02032,5.22449,13,169,16
