layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
0,0,6.26353,4.75414,1.50939,3.14970,6.28213,1.75888,0.75607,4,0.00000,3.12195,13,169,16
0,1,20.90515,16.81700,4.08815,4.11359,5.94375,1.47773,0.81445,4,0.00000,4.12903,13,169,16
0,2,6.11088,4.42701,1.68387,2.62907,6.03206,1.88338,0.79256,4,0.00000,4.06349,13,169,16
0,3,16.03480,12.46736,3.56745,3.49475,5.93733,1.58615,0.82212,4,0.00000,4.74074,13,169,16
0,4,12.53758,10.14289,2.39469,4.23557,6.24778,1.48567,0.77629,4,0.00000,4.06349,13,169,16
0,5,17.46924,14.31262,3.15662,4.53416,6.30415,1.47316,0.76789,4,0.00000,3.50685,13,169,16
0,6,6.43407,4.91466,1.51940,3.23460,6.25115,1.73238,0.76289,4,0.00000,3.32468,13,169,16
0,7,5.94355,4.45650,1.48705,2.99687,6.20843,1.85325,0.77322,4,0.00000,3.71014,13,169,16
0,8,6.47313,4.36308,2.11005,2.06776,6.39345,1.85969,0.74052,4,0.00000,2.90909,13,169,16
0,9,5.23655,3.30698,1.92958,1.71384,5.74031,1.98959,0.82442,0,0.00000,5.44681,13,169,16
0,10,5.42452,3.60216,1.82236,1.97665,6.18431,1.94559,0.77075,0,0.00000,3.60563,13,169,16
0,11,5.27409,3.66204,1.61204,2.27168,6.19774,1.94771,0.76421,4,0.00000,3.32468,13,169,16
1,0,6.22819,4.82514,1.40305,3.43904,6.23619,1.78364,0.76672,4,0.00000,3.24051,13,169,16
1,1,6.67832,5.35782,1.32050,4.05742,6.08301,1.74906,0.78926,4,0.00000,3.82090,13,169,16
1,2,5.94481,4.74203,1.20278,3.94256,5.82844,1.76401,0.81935,4,0.00000,4.74074,13,169,16
1,3,6.29906,4.38540,1.91367,2.29162,5.64624,1.90281,0.84928,4,0.00000,6.73684,13,169,16
1,4,6.59865,5.12885,1.46980,3.48948,5.62245,1.78177,0.84167,4,0.00000,5.81818,13,169,16
1,5,6.86481,5.44421,1.42060,3.83233,6.39819,1.71279,0.73927,4,0.00000,2.90909,13,169,16
1,6,6.59922,4.74907,1.85015,2.56686,6.11563,1.79061,0.77941,4,0.00000,3.82090,13,169,16
1,7,7.34254,5.72951,1.61303,3.55203,5.61769,1.75260,0.83689,4,0.00000,6.73684,13,169,16
1,8,6.25016,4.50141,1.74875,2.57407,5.72707,1.91560,0.82999,4,0.00000,5.56522,13,169,16
1,9,7.98312,5.95025,2.03286,2.92703,5.42418,1.84682,0.85993,4,0.00000,7.52941,13,169,16
1,10,7.90085,5.40667,2.49418,2.16771,5.88720,1.69346,0.81965,4,0.00000,4.57143,13,169,16
1,11,13.53569,11.10897,2.42672,4.57776,6.29304,1.51845,0.77131,4,0.00000,3.65714,13,169,16
2,0,6.53307,5.12045,1.41262,3.62479,6.02550,1.78217,0.79653,4,0.00000,4.06349,13,169,16
2,1,10.03577,8.05941,1.97635,4.07792,5.32288,1.67965,0.86794,4,0.00000,10.66667,13,169,16
2,2,8.85482,6.93446,1.92036,3.61103,6.18456,1.75622,0.78424,4,0.00000,3.82090,13,169,16
2,3,7.31026,5.68000,1.63026,3.48410,6.30444,1.79998,0.76081,4,0.00000,3.16049,13,169,16
2,4,7.02554,5.49738,1.52815,3.59740,6.13263,1.80347,0.79202,4,0.00000,4.12903,13,169,16
2,5,6.90004,5.45836,1.44168,3.78611,6.20963,1.78157,0.77813,4,0.00000,3.55556,13,169,16
2,6,8.36526,6.88343,1.48183,4.64522,5.74156,1.66474,0.83267,4,0.00000,5.33333,13,169,16
2,7,5.09828,3.76643,1.33185,2.82797,6.13966,1.86581,0.78068,4,0.00000,3.71014,13,169,16
2,8,7.46817,5.98929,1.47887,4.04990,6.12765,1.72957,0.79269,4,0.00000,3.93846,13,169,16
2,9,7.79277,5.98032,1.81245,3.29959,6.24411,1.79205,0.77328,4,0.00000,3.50685,13,169,16
2,10,5.80521,4.53099,1.27422,3.55591,6.03815,1.78090,0.78979,4,0.00000,3.87879,13,169,16
2,11,9.31226,7.58077,1.73149,4.37819,5.25142,1.66367,0.87455,4,0.00000,12.19048,13,169,16
3,0,13.84938,11.26187,2.58751,4.35240,5.16197,1.64177,0.88151,4,0.00000,11.13043,13,169,16
3,1,7.48588,5.68779,1.79809,3.16324,5.94345,1.84691,0.81558,4,0.00000,4.65455,13,169,16
3,2,10.13697,8.00438,2.13259,3.75336,6.29856,1.65513,0.77016,4,0.00000,3.45946,13,169,16
3,3,10.31431,8.47469,1.83961,4.60678,5.82030,1.64088,0.83022,4,0.00000,4.65455,13,169,16
3,4,13.81662,11.18579,2.63083,4.25180,4.57366,1.65387,0.91398,4,0.00000,16.00000,13,169,16
3,5,8.32735,6.23776,2.08960,2.98515,5.46594,1.81873,0.85899,4,0.00000,7.52941,13,169,16
3,6,6.53085,4.81694,1.71391,2.81049,6.32570,1.85169,0.75280,4,0.00000,3.16049,13,169,16
3,7,7.09682,5.51547,1.58135,3.48782,6.33441,1.78332,0.75823,4,0.00000,3.28205,13,169,16
3,8,7.64050,6.23450,1.40600,4.43420,6.23602,1.67944,0.77802,4,0.00000,3.60563,13,169,16
3,9,7.62467,5.73798,1.88668,3.04131,6.24009,1.81237,0.77203,4,0.00000,3.45946,13,169,16
3,10,9.39651,7.79033,1.60617,4.85024,5.67207,1.62082,0.83707,4,0.00000,5.95349,13,169,16
3,11,7.35360,5.86249,1.49111,3.93164,6.32870,1.73724,0.75893,4,0.00000,3.32468,13,169,16
4,0,9.28336,7.59481,1.68855,4.49783,6.13092,1.64503,0.79480,4,0.00000,3.82090,13,169,16
4,1,8.52030,6.75812,1.76218,3.83509,6.30728,1.73100,0.76357,4,0.00000,3.24051,13,169,16
4,2,11.46188,9.00264,2.45924,3.66074,4.90408,1.72635,0.89470,4,0.00000,16.00000,13,169,16
4,3,9.41240,7.53340,1.87900,4.00926,6.00089,1.64478,0.81260,4,0.00000,4.74074,13,169,16
4,4,11.12912,8.87176,2.25736,3.93014,5.17776,1.68215,0.88057,4,0.00000,12.19048,13,169,16
4,5,9.99746,7.50625,2.49121,3.01309,5.79160,1.78699,0.82990,4,0.00000,5.22449,13,169,16
4,6,7.91678,6.11686,1.79992,3.39841,5.64910,1.77226,0.83710,4,0.00000,6.56410,13,169,16
4,7,8.22935,6.68704,1.54231,4.33574,6.24834,1.62657,0.77515,4,0.00000,3.65714,13,169,16
4,8,10.94376,8.82054,2.12323,4.15431,5.21482,1.66178,0.87432,4,0.00000,12.80000,13,169,16
4,9,7.90587,6.14099,1.76488,3.47956,5.98680,1.77311,0.80886,4,0.00000,4.57143,13,169,16
4,10,11.90953,9.74778,2.16175,4.50920,5.12418,1.64279,0.88262,4,0.00000,14.22222,13,169,16
4,11,19.99485,17.18236,2.81248,6.10932,6.00281,1.32154,0.78708,4,0.00000,3.87879,13,169,16
5,0,14.05767,11.43940,2.61827,4.36906,4.71626,1.64409,0.90623,4,0.00000,16.00000,13,169,16
5,1,15.91404,12.92491,2.98913,4.32397,4.07283,1.64089,0.93613,4,0.00000,16.00000,13,169,16
5,2,9.17427,6.40674,2.76753,2.31496,5.95080,1.87473,0.81376,4,0.00000,4.19672,13,169,16
5,3,7.07992,5.23361,1.84632,2.83462,5.93857,1.87140,0.81044,4,0.00000,4.49123,13,169,16
5,4,7.87821,6.43388,1.44433,4.45456,6.03961,1.67923,0.80280,4,0.00000,4.19672,13,169,16
5,5,14.41875,11.69423,2.72452,4.29222,4.52200,1.64633,0.91827,4,0.00000,16.00000,13,169,16
5,6,11.85246,9.73368,2.11878,4.59400,5.43808,1.62636,0.86322,4,0.00000,7.52941,13,169,16
5,7,10.99816,8.81528,2.18287,4.03838,5.47902,1.67302,0.85953,4,0.00000,7.31429,13,169,16
5,8,11.70844,9.49229,2.21615,4.28323,5.12989,1.66307,0.88216,4,0.00000,13.47368,13,169,16
5,9,12.88483,10.35582,2.52901,4.09482,4.78467,1.66135,0.90277,4,0.00000,16.00000,13,169,16
5,10,8.78524,7.20783,1.57741,4.56940,6.04937,1.61868,0.80169,4,0.00000,4.19672,13,169,16
5,11,8.26522,6.75401,1.51121,4.46928,5.88402,1.65814,0.81433,4,0.00000,4.83019,13,169,16
6,0,8.31995,6.43542,1.88453,3.41486,5.99104,1.75576,0.81060,4,0.00000,4.26667,13,169,16
6,1,12.70546,10.04102,2.66443,3.76854,4.98184,1.70235,0.89478,4,0.00000,15.05882,13,169,16
6,2,11.80875,9.55900,2.24975,4.24892,4.94516,1.66303,0.89220,4,0.00000,16.00000,13,169,16
6,3,8.92186,7.17350,1.74836,4.10298,5.69749,1.70293,0.83957,4,0.00000,5.68889,13,169,16
6,4,8.09641,6.54194,1.55447,4.20848,6.12588,1.62361,0.78576,4,0.00000,3.65714,13,169,16
6,5,10.09189,8.12229,1.96960,4.12382,5.29931,1.68464,0.86924,4,0.00000,10.66667,13,169,16
6,6,11.10849,8.98920,2.11929,4.24161,5.25672,1.65667,0.87327,4,0.00000,11.13043,13,169,16
6,7,9.02127,7.38371,1.63756,4.50896,5.91334,1.65007,0.81757,4,0.00000,4.57143,13,169,16
6,8,9.80501,7.86524,1.93977,4.05473,5.81868,1.69724,0.82661,4,0.00000,4.65455,13,169,16
6,9,15.66521,12.70807,2.95714,4.29741,4.18546,1.64320,0.93241,4,0.00000,16.00000,13,169,16
6,10,14.12685,11.53070,2.59615,4.44146,4.58830,1.63655,0.91571,4,0.00000,16.00000,13,169,16
6,11,9.05216,6.66972,2.38244,2.79954,5.93204,1.82643,0.81188,4,0.00000,4.26667,13,169,16
7,0,10.84021,8.79901,2.04119,4.31072,5.81186,1.66529,0.82947,4,0.00000,4.74074,13,169,16
7,1,13.94502,11.34941,2.59560,4.37255,4.87574,1.63509,0.89910,4,0.00000,16.00000,13,169,16
7,2,15.86862,12.89082,2.97780,4.32897,4.11481,1.64076,0.93466,4,0.00000,16.00000,13,169,16
7,3,8.51326,6.82317,1.69008,4.03718,5.90930,1.69334,0.81171,4,0.00000,4.41379,13,169,16
7,4,10.86173,8.67772,2.18401,3.97329,5.90151,1.68004,0.81883,4,0.00000,4.33898,13,169,16
7,5,8.64996,7.16311,1.48685,4.81764,5.81666,1.64282,0.82251,4,0.00000,5.01961,13,169,16
7,6,12.22106,9.86742,2.35364,4.19241,5.06601,1.65176,0.88382,4,0.00000,16.00000,13,169,16
7,7,14.62021,11.86477,2.75544,4.30594,4.40583,1.64959,0.92209,4,0.00000,16.00000,13,169,16
7,8,8.93159,7.25970,1.67189,4.34220,5.80405,1.65261,0.83042,4,0.00000,5.33333,13,169,16
7,9,8.97602,6.82133,2.15469,3.16580,5.77586,1.80105,0.83345,4,0.00000,5.68889,13,169,16
7,10,15.71297,12.75496,2.95801,4.31200,4.17098,1.64193,0.93247,4,0.00000,16.00000,13,169,16
7,11,14.73975,11.93470,2.80505,4.25472,4.45546,1.64815,0.91926,4,0.00000,16.00000,13,169,16
8,0,10.84792,8.50027,2.34765,3.62076,5.16483,1.73473,0.88533,4,0.00000,11.63636,13,169,16
8,1,15.39637,12.45106,2.94531,4.22742,4.29935,1.65216,0.92773,4,0.00000,16.00000,13,169,16
8,2,8.35742,6.74937,1.60805,4.19724,5.80245,1.69397,0.82651,4,0.00000,5.33333,13,169,16
8,3,11.77585,9.41462,2.36123,3.98716,5.17686,1.67901,0.87531,4,0.00000,15.05882,13,169,16
8,4,10.66753,8.18536,2.48217,3.29766,5.77343,1.75800,0.83759,4,0.00000,5.81818,13,169,16
8,5,7.40925,5.84413,1.56512,3.73398,6.02321,1.76074,0.79986,4,0.00000,4.19672,13,169,16
8,6,12.14489,9.84730,2.29759,4.28594,5.26308,1.66052,0.87393,4,0.00000,11.13043,13,169,16
8,7,9.48879,7.58093,1.90786,3.97352,6.12470,1.69177,0.79515,4,0.00000,3.82090,13,169,16
8,8,8.64914,7.01589,1.63325,4.29565,6.01474,1.63757,0.80134,4,0.00000,4.26667,13,169,16
8,9,9.52442,7.58712,1.93730,3.91634,5.67442,1.67701,0.83353,4,0.00000,5.56522,13,169,16
8,10,8.61699,6.72108,1.89591,3.54505,5.73772,1.74601,0.83217,4,0.00000,5.22449,13,169,16
8,11,11.57254,9.34778,2.22476,4.20170,5.40053,1.64340,0.86184,4,0.00000,8.53333,13,169,16
9,0,11.96634,9.51003,2.45631,3.87167,5.55797,1.61681,0.86132,4,0.00000,6.73684,13,169,16
9,1,14.82879,12.01345,2.81534,4.26714,4.45202,1.65203,0.92174,4,0.00000,16.00000,13,169,16
9,2,11.92722,9.39725,2.52996,3.71438,5.23322,1.65822,0.88243,4,0.00000,10.66667,13,169,16
9,3,8.01157,6.33861,1.67296,3.78887,6.19814,1.73274,0.78162,4,0.00000,3.60563,13,169,16
9,4,14.44814,11.70294,2.74519,4.26307,4.61832,1.65072,0.91573,4,0.00000,16.00000,13,169,16
9,5,11.23559,8.92986,2.30573,3.87291,5.41415,1.65778,0.86428,4,0.00000,8.53333,13,169,16
9,6,15.37417,12.46990,2.90427,4.29364,4.30622,1.64280,0.92619,4,0.00000,16.00000,13,169,16
9,7,10.31479,8.19276,2.12204,3.86080,5.45005,1.69578,0.85667,4,0.00000,8.25806,13,169,16
9,8,9.83729,7.88130,1.95599,4.02933,5.80692,1.59308,0.83619,4,0.00000,5.12000,13,169,16
9,9,15.61382,12.65973,2.95409,4.28549,4.19906,1.64357,0.93113,4,0.00000,16.00000,13,169,16
9,10,9.10038,7.40982,1.69056,4.38306,6.24442,1.64425,0.77595,4,0.00000,3.50685,13,169,16
9,11,15.27085,12.33274,2.93811,4.19751,4.22903,1.65521,0.92990,4,0.00000,16.00000,13,169,16
10,0,11.80321,9.31640,2.48682,3.74632,5.16238,1.66246,0.88454,4,0.00000,12.19048,13,169,16
10,1,15.38146,12.45785,2.92361,4.26111,4.25276,1.64598,0.92889,4,0.00000,16.00000,13,169,16
10,2,14.69870,11.84269,2.85601,4.14659,4.42915,1.65851,0.92062,4,0.00000,16.00000,13,169,16
10,3,11.78864,9.44077,2.34787,4.02099,5.19556,1.68147,0.87069,4,0.00000,15.05882,13,169,16
10,4,11.61696,9.06546,2.55150,3.55300,5.20360,1.72791,0.87298,4,0.00000,14.22222,13,169,16
10,5,9.75533,7.86420,1.89113,4.15847,6.02115,1.67281,0.80564,4,0.00000,4.19672,13,169,16
10,6,14.66590,11.88033,2.78557,4.26496,4.58075,1.64693,0.91320,4,0.00000,16.00000,13,169,16
10,7,10.90354,8.60674,2.29681,3.74726,5.36541,1.68844,0.86612,4,0.00000,9.14286,13,169,16
10,8,15.17354,12.27069,2.90286,4.22711,4.32573,1.65243,0.92531,4,0.00000,16.00000,13,169,16
10,9,9.75396,7.97040,1.78357,4.46879,6.06737,1.63111,0.80142,4,0.00000,4.19672,13,169,16
10,10,15.02861,12.12293,2.90569,4.17214,4.34350,1.65472,0.92492,4,0.00000,16.00000,13,169,16
10,11,12.97850,10.36911,2.60939,3.97377,5.14436,1.68799,0.88670,4,0.00000,10.66667,13,169,16
11,0,5.22157,3.35906,1.86251,1.80352,6.24258,1.96217,0.75015,0,0.00000,3.04762,13,169,16
11,1,11.79942,9.40356,2.39587,3.92491,5.24203,1.69980,0.87317,4,0.00000,11.63636,13,169,16
11,2,13.68024,10.98878,2.69146,4.08282,4.73730,1.66741,0.90625,4,0.00000,16.00000,13,169,16
11,3,9.68236,7.61821,2.06414,3.69074,5.66507,1.71939,0.84325,4,0.00000,6.09524,13,169,16
11,4,10.97646,8.56661,2.40985,3.55482,5.02650,1.75207,0.89027,4,0.00000,16.00000,13,169,16
11,5,14.09595,11.35332,2.74263,4.13957,4.68586,1.66425,0.91062,4,0.00000,16.00000,13,169,16
11,6,14.76962,11.91835,2.85127,4.18001,4.36482,1.65527,0.92358,4,0.00000,16.00000,13,169,16
11,7,13.30831,10.77952,2.52878,4.26273,4.95063,1.65762,0.89356,4,0.00000,16.00000,13,169,16
11,8,10.10544,7.35303,2.75241,2.67148,6.38516,1.60680,0.74913,4,0.00000,3.08434,13,169,16
11,9,15.20622,12.29720,2.90903,4.22726,4.28766,1.65201,0.92704,4,0.00000,16.00000,13,169,16
11,10,9.40520,7.16283,2.24237,3.19432,5.63398,1.76646,0.84182,4,0.00000,6.24390,13,169,16
11,11,8.09243,6.35460,1.73783,3.65663,5.90575,1.70421,0.81224,4,0.00000,4.41379,13,169,16
