layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,7,0.50,40.409,0.9992,nan,0.10416,0.6753
2,8,0.10,67.285,1.0000,0.00030,0.00461,0.9697
2,8,0.20,59.827,1.0000,nan,0.01088,0.9394
2,8,0.30,52.295,0.9999,nan,0.02590,0.8874
2,8,0.40,48.035,0.9998,nan,0.04229,0.8571
2,8,0.50,44.646,0.9996,nan,0.06248,0.8106
2,9,0.10,64.735,1.0000,0.00008,0.00606,1.0000
2,9,0.20,57.277,1.0000,0.00061,0.01429,1.0000
2,9,0.30,50.017,0.9999,nan,0.03297,0.8874
2,9,0.40,46.143,0.9997,nan,0.05150,0.8571
2,9,0.50,42.724,0.9994,nan,0.07635,0.7446
2,10,0.10,58.597,1.0000,nan,0.01270,0.9177
2,10,0.20,50.765,0.9999,nan,0.03129,0.9394
2,10,0.30,45.419,0.9997,nan,0.05791,0.8409
2,10,0.40,41.481,0.9991,nan,0.09112,0.8268
2,10,0.50,39.112,0.9985,nan,0.11970,0.8182
2,11,0.10,57.669,1.0000,nan,0.01395,0.9177
2,11,0.20,47.157,0.9998,nan,0.04680,0.8355
2,11,0.30,43.151,0.9996,nan,0.07421,0.7965
2,11,0.40,40.154,0.9991,nan,0.10480,0.7446
2,11,0.50,36.572,0.9980,nan,0.15828,0.6926
3,0,0.10,64.440,1.0000,0.00026,0.00627,1.0000
3,0,0.20,53.974,0.9999,nan,0.02092,0.9394
3,0,0.30,48.178,0.9998,nan,0.04077,0.9091
3,0,0.40,44.520,0.9996,nan,0.06212,0.8874
3,0,0.50,41.266,0.9991,nan,0.09034,0.8571
3,1,0.10,60.077,1.0000,0.00076,0.01060,1.0000
3,1,0.20,53.545,1.0000,nan,0.02248,0.9091
3,1,0.30,47.472,0.9998,nan,0.04523,0.8052
3,1,0.40,43.138,0.9995,nan,0.07450,0.8052
3,1,0.50,39.100,0.9988,nan,0.11858,0.7532
3,2,0.10,61.340,1.0000,nan,0.00894,0.9697
3,2,0.20,51.270,0.9999,nan,0.02850,0.9177
3,2,0.30,46.123,0.9998,nan,0.05155,0.7879
3,2,0.40,42.250,0.9995,nan,0.08051,0.7359
3,2,0.50,39.205,0.9990,nan,0.11431,0.6926
3,3,0.10,63.167,1.0000,0.00032,0.00710,0.9394
3,3,0.20,54.657,1.0000,0.00244,0.01892,0.9394
3,3,0.30,49.654,0.9999,nan,0.03366,0.9091
3,3,0.40,47.141,0.9999,nan,0.04495,0.8485
3,3,0.50,42.357,0.9996,nan,0.07797,0.7662
3,4,0.10,55.997,1.0000,nan,0.01717,0.9177
3,4,0.20,48.819,0.9999,nan,0.03924,0.7965
3,4,0.30,40.985,0.9993,nan,0.09671,0.6981
3,4,0.40,38.653,0.9988,nan,0.12650,0.6245
3,4,0.50,34.478,0.9969,nan,0.20455,0.5887
3,5,0.10,59.324,1.0000,nan,0.01182,0.9697
3,5,0.20,51.641,0.9999,nan,0.02863,0.9481
3,5,0.30,47.825,0.9997,nan,0.04442,0.8409
3,5,0.40,43.811,0.9993,nan,0.07052,0.8874
3,5,0.50,39.955,0.9983,nan,0.10993,0.8268
3,6,0.10,70.718,1.0000,nan,0.00314,1.0000
3,6,0.20,62.966,1.0000,nan,0.00767,0.9394
3,6,0.30,56.478,1.0000,nan,0.01619,0.8268
3,6,0.40,52.561,1.0000,nan,0.02541,0.7446
3,6,0.50,49.399,0.9999,nan,0.03657,0.6677
3,7,0.10,71.187,1.0000,nan,0.00295,1.0000
3,7,0.20,62.329,1.0000,nan,0.00818,0.8874
3,7,0.30,58.323,1.0000,nan,0.01298,0.9177
3,7,0.40,54.375,1.0000,nan,0.02045,0.8268
3,7,0.50,50.819,0.9999,nan,0.03080,0.8052
3,8,0.10,69.234,1.0000,0.00009,0.00356,1.0000
3,8,0.20,60.105,1.0000,0.00054,0.01017,0.9697
3,8,0.30,54.185,1.0000,nan,0.02011,1.0000
3,8,0.40,48.934,0.9999,nan,0.03682,0.9394
3,8,0.50,45.207,0.9997,nan,0.05655,0.8874
3,9,0.10,66.894,1.0000,0.00014,0.00467,0.9697
3,9,0.20,56.863,1.0000,nan,0.01483,1.0000
3,9,0.30,49.442,0.9999,nan,0.03485,0.8788
3,9,0.40,45.855,0.9998,nan,0.05267,0.8485
3,9,0.50,41.345,0.9993,nan,0.08852,0.7587
3,10,0.10,59.380,1.0000,nan,0.01160,0.9177
3,10,0.20,50.755,0.9999,nan,0.03132,0.8571
3,10,0.30,45.048,0.9997,nan,0.06041,0.8409
3,10,0.40,41.505,0.9994,nan,0.09084,0.7890
3,10,0.50,39.129,0.9989,nan,0.11941,0.7284
3,11,0.10,65.641,1.0000,nan,0.00538,1.0000
3,11,0.20,55.696,1.0000,nan,0.01689,1.0000
3,11,0.30,50.124,0.9999,nan,0.03208,0.8571
3,11,0.40,44.366,0.9997,nan,0.06226,0.7749
3,11,0.50,40.637,0.9993,nan,0.09564,0.7749
4,0,0.10,71.520,1.0000,nan,0.00281,0.9394
4,0,0.20,61.610,1.0000,nan,0.00878,0.9091
4,0,0.30,55.234,1.0000,nan,0.01830,0.8268
4,0,0.40,51.983,1.0000,nan,0.02660,0.7532
4,0,0.50,48.084,0.9999,nan,0.04167,0.6926
4,1,0.10,58.203,1.0000,0.00120,0.01239,0.9697
4,1,0.20,51.117,0.9999,nan,0.02801,0.9697
4,1,0.30,46.109,0.9998,nan,0.04986,0.8485
4,1,0.40,42.640,0.9995,nan,0.07433,0.8409
4,1,0.50,38.562,0.9988,nan,0.11887,0.7890
4,2,0.10,61.048,1.0000,0.00009,0.00770,1.0000
4,2,0.20,54.956,1.0000,nan,0.01554,0.9697
4,2,0.30,46.803,0.9998,nan,0.03972,0.8485
4,2,0.40,42.179,0.9993,nan,0.06764,0.8485
4,2,0.50,37.924,0.9982,nan,0.11040,0.7576
4,3,0.10,57.103,1.0000,0.00057,0.01301,0.9697
4,3,0.20,52.083,1.0000,0.00171,0.02319,0.9394
4,3,0.30,47.210,0.9999,nan,0.04064,0.9091
4,3,0.40,43.590,0.9997,nan,0.06165,0.7662
4,3,0.50,41.136,0.9994,nan,0.08178,0.6840
4,4,0.10,63.808,1.0000,0.00015,0.00632,0.9394
4,4,0.20,55.179,1.0000,nan,0.01705,0.9091
4,4,0.30,50.949,0.9999,nan,0.02776,0.8485
4,4,0.40,47.258,0.9999,nan,0.04246,0.8485
4,4,0.50,43.423,0.9997,nan,0.06602,0.8182
4,5,0.10,64.314,1.0000,0.00004,0.00643,0.9394
4,5,0.20,55.936,1.0000,0.00030,0.01686,0.9394
4,5,0.30,48.588,0.9998,0.00184,0.03930,0.8788
4,5,0.40,43.377,0.9992,nan,0.07160,0.8182
4,5,0.50,40.516,0.9984,nan,0.09954,0.8268
4,6,0.10,66.608,1.0000,0.00010,0.00488,0.9394
4,6,0.20,59.851,1.0000,nan,0.01062,0.8182
4,6,0.30,54.650,1.0000,0.00266,0.01933,0.7879
4,6,0.40,50.736,0.9999,0.00539,0.03034,0.8485
4,6,0.50,47.389,0.9999,nan,0.04460,0.7359
4,7,0.10,67.394,1.0000,nan,0.00459,0.9697
4,7,0.20,58.153,1.0000,nan,0.01329,0.9091
4,7,0.30,52.077,0.9999,nan,0.02676,0.8485
4,7,0.40,47.895,0.9999,nan,0.04330,0.8268
4,7,0.50,43.758,0.9996,nan,0.06972,0.7143
4,8,0.10,54.037,1.0000,0.00038,0.01582,1.0000
4,8,0.20,48.704,0.9999,0.00121,0.02923,0.9697
4,8,0.30,43.861,0.9996,nan,0.05104,0.9697
4,8,0.40,40.227,0.9991,nan,0.07756,0.9091
4,8,0.50,36.118,0.9977,nan,0.12447,0.7446
4,9,0.10,72.708,1.0000,0.00005,0.00240,1.0000
4,9,0.20,64.149,1.0000,0.00034,0.00644,0.9697
4,9,0.30,58.920,1.0000,0.00102,0.01175,0.9091
4,9,0.40,53.740,1.0000,nan,0.02133,0.8182
4,9,0.50,49.711,0.9999,nan,0.03392,0.6970
4,10,0.10,61.982,1.0000,0.00012,0.00699,0.9394
4,10,0.20,53.572,0.9999,0.00071,0.01842,0.9394
4,10,0.30,45.454,0.9997,nan,0.04689,0.8874
4,10,0.40,41.021,0.9991,nan,0.07812,0.8052
4,10,0.50,37.129,0.9977,nan,0.12228,0.7749
4,11,0.10,61.332,1.0000,0.00007,0.00727,0.9697
4,11,0.20,51.885,0.9999,0.00086,0.02158,0.9091
4,11,0.30,47.134,0.9998,0.00183,0.03728,0.8485
4,11,0.40,43.489,0.9996,0.00358,0.05672,0.7965
4,11,0.50,41.177,0.9993,0.00989,0.07402,0.7576
5,0,0.10,65.123,1.0000,0.00004,0.00442,0.9394
5,0,0.20,55.694,1.0000,0.00037,0.01309,0.9091
5,0,0.30,48.274,0.9999,nan,0.03074,0.9091
5,0,0.40,44.040,0.9997,nan,0.05006,0.8182
5,0,0.50,39.951,0.9991,nan,0.08015,0.8268
5,1,0.10,64.977,1.0000,0.00009,0.00504,0.9697
5,1,0.20,55.497,1.0000,0.00107,0.01500,0.9091
5,1,0.30,49.237,0.9999,nan,0.03084,0.8874
5,1,0.40,45.537,0.9998,nan,0.04723,0.8571
5,1,0.50,41.616,0.9994,nan,0.07417,0.7879
5,2,0.10,60.270,1.0000,0.00005,0.00591,1.0000
5,2,0.20,50.946,0.9999,0.00049,0.01730,0.9394
5,2,0.30,45.730,0.9998,0.00154,0.03153,0.8485
5,2,0.40,41.580,0.9996,0.00395,0.05084,0.8182
5,2,0.50,38.364,0.9991,0.00710,0.07363,0.7965
5,3,0.10,57.044,1.0000,0.00026,0.01157,0.9697
5,3,0.20,46.840,0.9998,0.00407,0.03745,0.8788
5,3,0.30,42.038,0.9994,nan,0.06509,0.8485
5,3,0.40,38.966,0.9988,nan,0.09271,0.7576
5,3,0.50,36.219,0.9977,nan,0.12719,0.6926
5,4,0.10,62.954,1.0000,nan,0.00674,0.9394
5,4,0.20,55.262,1.0000,nan,0.01634,0.8182
5,4,0.30,50.490,0.9999,nan,0.02831,0.8485
5,4,0.40,47.139,0.9999,nan,0.04164,0.7229
5,4,0.50,42.463,0.9996,nan,0.07133,0.7229
5,5,0.10,58.297,1.0000,0.00016,0.00841,1.0000
5,5,0.20,52.279,1.0000,0.00066,0.01682,0.9394
5,5,0.30,47.217,0.9999,0.00212,0.03013,0.9394
5,5,0.40,43.459,0.9997,0.00448,0.04643,0.8788
5,5,0.50,39.853,0.9993,0.01320,0.07033,0.8485
5,6,0.10,66.234,1.0000,0.00005,0.00346,0.9394
5,6,0.20,57.300,1.0000,0.00031,0.00968,0.9091
5,6,0.30,54.059,1.0000,0.00055,0.01406,0.9394
5,6,0.40,49.895,0.9999,0.00123,0.02270,0.8182
5,6,0.50,45.628,0.9998,0.00295,0.03711,0.7576
5,7,0.10,69.720,1.0000,0.00011,0.00330,0.9697
5,7,0.20,63.038,1.0000,0.00030,0.00712,0.9394
5,7,0.30,57.417,1.0000,0.00102,0.01361,0.9091
5,7,0.40,51.639,0.9999,nan,0.02647,0.8268
5,7,0.50,47.619,0.9999,nan,0.04204,0.8182
5,8,0.10,60.647,1.0000,0.00023,0.00785,1.0000
5,8,0.20,49.465,0.9999,0.00177,0.02845,0.9697
5,8,0.30,45.359,0.9997,0.00333,0.04563,0.9697
5,8,0.40,41.249,0.9991,0.00783,0.07325,0.8571
5,8,0.50,38.123,0.9981,nan,0.10498,0.8106
5,9,0.10,58.797,1.0000,0.00013,0.00790,0.9697
5,9,0.20,51.638,0.9999,0.00052,0.01800,0.9394
5,9,0.30,47.811,0.9999,0.00105,0.02797,0.8571
5,9,0.40,43.721,0.9997,0.00280,0.04479,0.7143
5,9,0.50,40.089,0.9992,0.00549,0.06804,0.7965
5,10,0.10,64.102,1.0000,0.00018,0.00600,0.9697
5,10,0.20,55.162,1.0000,0.00078,0.01679,0.9394
5,10,0.30,50.657,0.9999,0.00202,0.02820,0.8485
5,10,0.40,46.991,0.9998,0.00438,0.04301,0.8485
5,10,0.50,42.658,0.9994,0.01055,0.07083,0.7662
5,11,0.10,69.435,1.0000,0.00006,0.00332,1.0000
5,11,0.20,57.981,1.0000,0.00068,0.01240,0.9394
5,11,0.30,52.768,1.0000,0.00170,0.02260,0.8268
5,11,0.40,48.767,0.9999,nan,0.03581,0.7662
5,11,0.50,45.094,0.9997,0.00853,0.05466,0.7532
