layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,6.25856,2.98530,3.27326,0.91203,7.36740,-0.00000,0.51189,1,0.12608,1.56098,12,144,16
3,11,5.78554,2.99503,2.79051,1.07329,7.06278,-0.00000,0.59610,0,0.06418,1.88235,12,144,16
4,0,8.16327,5.44323,2.72004,2.00115,6.84840,-0.00000,0.65378,0,0.04303,2.34862,12,144,16
4,1,3.68415,2.24603,1.43812,1.56178,7.34182,-0.00000,0.51639,0,0.06437,1.60000,12,144,16
4,2,6.12608,4.11333,2.01275,2.04364,6.96395,-0.00000,0.61684,0,0.04928,2.04800,12,144,16
4,3,13.48907,9.52355,3.96552,2.40159,5.91157,-0.00000,0.81154,0,0.00843,5.56522,12,144,16
4,4,5.25765,2.66658,2.59107,1.02914,7.39894,-0.00000,0.49727,0,0.07307,1.58025,12,144,16
4,5,8.74706,5.33082,3.41624,1.56044,6.94815,-0.00000,0.62860,0,0.05847,2.13333,12,144,16
4,6,8.58461,5.13423,3.45038,1.48802,6.99887,-0.00000,0.61975,0,0.05033,2.11570,12,144,16
4,7,10.59584,6.12891,4.46694,1.37206,6.76513,-0.00000,0.67573,0,0.03879,2.61224,12,144,16
4,8,7.32634,5.13999,2.18634,2.35095,6.76811,-0.00000,0.65799,0,0.04574,2.28571,12,144,16
4,9,5.58929,4.07282,1.51647,2.68573,6.98145,-0.00000,0.60630,0,0.05262,1.98450,12,144,16
4,10,7.39140,4.29494,3.09647,1.38704,7.14860,-0.00000,0.57618,0,0.06836,1.84173,12,144,16
4,11,9.65533,6.01962,3.63571,1.65569,6.93810,-0.00000,0.63511,0,0.05535,2.26549,12,144,16
5,0,9.28185,6.29478,2.98707,2.10735,6.53356,-0.00000,0.71783,0,0.02342,2.97674,12,144,16
5,1,12.78078,8.50612,4.27466,1.98989,6.06306,-0.00000,0.78804,0,0.01600,4.92308,12,144,16
5,2,5.84393,4.30748,1.53645,2.80353,6.93641,-0.00000,0.62332,0,0.04617,2.11570,12,144,16
5,3,7.38433,4.52374,2.86059,1.58140,7.00992,-0.00000,0.61587,0,0.05064,2.06452,12,144,16
