layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,0,0.10,62.864,1.0000,nan,0.00935,0.4161
1,0,0.20,51.693,1.0000,nan,0.03383,0.3489
1,0,0.30,44.749,0.9998,nan,0.07525,0.3049
1,0,0.40,41.012,0.9995,nan,0.11570,0.3294
1,0,0.50,32.856,0.9965,nan,0.29589,0.2592
1,1,0.10,58.950,1.0000,nan,0.00984,0.9744
1,1,0.20,52.015,0.9999,nan,0.02187,0.9487
1,1,0.30,46.206,0.9998,nan,0.04269,0.9487
1,1,0.40,41.795,0.9994,nan,0.07093,0.8974
1,1,0.50,36.899,0.9980,nan,0.12463,0.9487
1,2,0.10,62.248,1.0000,0.00012,0.00567,0.9744
1,2,0.20,50.229,0.9999,0.00388,0.02262,0.9487
1,2,0.30,44.895,0.9998,nan,0.04180,0.8974
1,2,0.40,41.312,0.9995,nan,0.06314,0.8022
1,2,0.50,37.257,0.9987,nan,0.10071,0.7949
1,3,0.10,65.955,1.0000,0.00005,0.00545,1.0000
1,3,0.20,56.165,1.0000,0.00046,0.01684,0.9744
1,3,0.30,50.075,0.9998,0.00202,0.03394,0.9231
1,3,0.40,46.028,0.9995,0.00422,0.05409,0.8974
1,3,0.50,41.818,0.9988,0.01027,0.08782,0.8278
1,4,0.10,58.441,1.0000,nan,0.01533,0.9560
1,4,0.20,50.727,0.9998,nan,0.03726,0.9167
1,4,0.30,45.987,0.9995,nan,0.06431,0.8864
1,4,0.40,42.204,0.9988,nan,0.09941,0.8095
1,4,0.50,38.745,0.9973,nan,0.14805,0.7564
1,5,0.10,56.049,1.0000,0.00026,0.01035,1.0000
1,5,0.20,46.551,0.9998,0.00176,0.03089,0.9487
1,5,0.30,40.418,0.9992,0.00638,0.06258,0.9231
1,5,0.40,36.651,0.9980,0.01189,0.09656,0.8718
1,5,0.50,33.951,0.9963,0.01969,0.13176,0.8535
1,6,0.10,54.335,1.0000,nan,0.01965,0.9744
1,6,0.20,47.078,0.9998,nan,0.04531,0.9744
1,6,0.30,41.813,0.9993,nan,0.08308,0.8974
1,6,0.40,36.596,0.9977,nan,0.15147,0.8462
1,6,0.50,33.211,0.9949,nan,0.22364,0.7839
1,7,0.10,64.889,1.0000,0.00010,0.00628,1.0000
1,7,0.20,52.716,0.9999,nan,0.02552,0.9744
1,7,0.30,47.396,0.9996,nan,0.04708,0.9231
1,7,0.40,43.798,0.9991,nan,0.07125,0.8462
1,7,0.50,39.792,0.9977,nan,0.11301,0.8718
1,8,0.10,57.573,1.0000,nan,0.01673,0.9744
1,8,0.20,48.649,0.9997,nan,0.04675,0.8791
1,8,0.30,42.389,0.9988,nan,0.09611,0.8535
1,8,0.40,38.406,0.9971,nan,0.15204,0.8095
1,8,0.50,35.354,0.9942,nan,0.21606,0.6310
1,9,0.10,60.215,1.0000,nan,0.01268,0.4554
1,9,0.20,50.754,0.9999,nan,0.03769,0.3364
1,9,0.30,44.337,0.9997,nan,0.07890,0.3776
1,9,0.40,40.833,0.9994,nan,0.11811,0.3840
1,9,0.50,32.293,0.9959,nan,0.31572,0.3840
1,10,0.10,64.527,1.0000,0.00027,0.00653,0.9744
1,10,0.20,54.567,0.9999,0.00134,0.02057,0.8974
1,10,0.30,48.579,0.9998,nan,0.04099,0.9231
1,10,0.40,42.621,0.9992,nan,0.08138,0.8462
1,10,0.50,39.597,0.9984,nan,0.11527,0.7766
1,11,0.10,66.192,1.0000,0.00015,0.00504,1.0000
1,11,0.20,55.877,1.0000,0.00148,0.01652,0.9487
1,11,0.30,50.231,0.9999,nan,0.03164,0.9487
1,11,0.40,45.975,0.9996,nan,0.05166,0.9304
1,11,0.50,41.612,0.9990,nan,0.08537,0.9231
2,0,0.10,64.304,1.0000,nan,0.00781,0.9304
2,0,0.20,55.889,1.0000,nan,0.02059,0.9487
2,0,0.30,48.727,0.9998,nan,0.04696,0.9048
2,0,0.40,45.246,0.9995,nan,0.07011,0.8791
2,0,0.50,41.697,0.9990,nan,0.10549,0.8278
2,1,0.10,58.235,1.0000,0.00021,0.01357,0.9487
2,1,0.20,50.330,0.9997,0.00101,0.03371,0.9487
2,1,0.30,45.755,0.9993,0.00245,0.05709,0.8205
2,1,0.40,41.510,0.9980,0.00843,0.09307,0.8535
2,1,0.50,38.055,0.9956,nan,0.13853,0.8278
2,2,0.10,67.463,1.0000,nan,0.00547,0.9423
2,2,0.20,56.667,1.0000,nan,0.01895,0.9304
2,2,0.30,50.393,0.9998,nan,0.03903,0.9167
2,2,0.40,46.550,0.9996,nan,0.06075,0.8910
2,2,0.50,42.223,0.9989,nan,0.09998,0.7595
2,3,0.10,68.769,1.0000,nan,0.00473,0.9423
2,3,0.20,58.187,1.0000,nan,0.01601,0.8535
2,3,0.30,50.873,0.9999,nan,0.03716,0.7335
2,3,0.40,46.178,0.9998,nan,0.06380,0.6374
2,3,0.50,44.703,0.9997,nan,0.07561,0.6557
2,4,0.10,64.814,1.0000,nan,0.00736,0.9304
2,4,0.20,54.814,0.9999,nan,0.02328,0.8791
2,4,0.30,46.801,0.9995,nan,0.05856,0.9304
2,4,0.40,42.247,0.9985,nan,0.09893,0.7766
2,4,0.50,39.519,0.9972,nan,0.13544,0.7766
2,5,0.10,68.076,1.0000,nan,0.00511,0.9560
2,5,0.20,55.509,1.0000,nan,0.02171,0.9167
2,5,0.30,49.141,0.9998,nan,0.04519,0.8910
2,5,0.40,44.376,0.9995,nan,0.07822,0.8397
2,5,0.50,40.268,0.9986,nan,0.12552,0.7445
2,6,0.10,71.309,1.0000,nan,0.00352,0.9560
2,6,0.20,57.324,1.0000,nan,0.01760,0.9423
2,6,0.30,52.449,0.9999,nan,0.03086,0.8791
2,6,0.40,47.782,0.9998,nan,0.05281,0.9048
2,6,0.50,43.848,0.9994,nan,0.08307,0.8278
2,7,0.10,67.141,1.0000,nan,0.00567,1.0000
2,7,0.20,56.670,1.0000,nan,0.01893,0.9423
2,7,0.30,49.651,0.9999,nan,0.04246,0.8141
2,7,0.40,43.922,0.9995,nan,0.08211,0.7582
2,7,0.50,39.367,0.9987,nan,0.13874,0.7070
2,8,0.10,66.782,1.0000,0.00024,0.00577,0.9744
2,8,0.20,56.990,1.0000,nan,0.01781,0.9487
2,8,0.30,51.067,0.9999,nan,0.03522,0.9167
2,8,0.40,46.589,0.9997,nan,0.05898,0.9423
2,8,0.50,42.337,0.9991,nan,0.09622,0.8791
2,9,0.10,59.419,1.0000,0.00031,0.01288,0.9304
2,9,0.20,51.196,0.9999,nan,0.03320,0.9487
2,9,0.30,46.588,0.9996,nan,0.05643,0.8791
2,9,0.40,43.228,0.9992,nan,0.08309,0.8022
2,9,0.50,40.005,0.9983,nan,0.12041,0.7372
2,10,0.10,65.925,1.0000,nan,0.00644,0.9487
2,10,0.20,54.997,0.9999,nan,0.02267,0.9487
2,10,0.30,48.908,0.9997,nan,0.04570,0.9487
2,10,0.40,43.817,0.9992,nan,0.08213,0.9304
2,10,0.50,40.563,0.9982,nan,0.11945,0.8910
2,11,0.10,67.363,1.0000,nan,0.00533,1.0000
2,11,0.20,53.931,1.0000,nan,0.02500,0.9231
2,11,0.30,48.250,0.9998,nan,0.04808,0.8974
2,11,0.40,43.662,0.9995,nan,0.08154,0.8718
2,11,0.50,38.962,0.9984,nan,0.14010,0.8278
3,0,0.10,68.948,1.0000,0.00014,0.00442,0.9744
3,0,0.20,58.853,1.0000,nan,0.01413,0.9744
3,0,0.30,52.598,0.9999,nan,0.02903,0.9048
3,0,0.40,48.571,0.9998,nan,0.04616,0.8974
3,0,0.50,45.313,0.9995,nan,0.06716,0.8791
3,1,0.10,66.630,1.0000,0.00024,0.00586,1.0000
3,1,0.20,56.411,1.0000,nan,0.01902,0.9744
3,1,0.30,51.458,0.9999,nan,0.03364,0.9231
3,1,0.40,47.218,0.9997,nan,0.05481,0.8791
3,1,0.50,42.409,0.9992,nan,0.09535,0.8535
3,2,0.10,68.307,1.0000,nan,0.00475,0.9744
3,2,0.20,57.307,1.0000,nan,0.01686,0.9304
3,2,0.30,47.713,0.9998,nan,0.05090,0.8535
3,2,0.40,43.394,0.9995,nan,0.08368,0.8278
3,2,0.50,40.043,0.9989,nan,0.12307,0.8031
3,3,0.10,67.791,1.0000,nan,0.00511,0.9487
3,3,0.20,60.597,1.0000,nan,0.01171,0.8718
3,3,0.30,55.474,1.0000,nan,0.02112,0.8352
3,3,0.40,51.284,0.9999,nan,0.03421,0.7656
3,3,0.50,47.252,0.9998,nan,0.05442,0.7143
3,4,0.10,61.435,1.0000,nan,0.01089,0.8718
3,4,0.20,49.803,0.9999,nan,0.04156,0.7821
3,4,0.30,43.889,0.9996,nan,0.08210,0.6566
3,4,0.40,39.096,0.9988,nan,0.14257,0.6062
3,4,0.50,33.405,0.9954,nan,0.27453,0.4820
3,5,0.10,64.463,1.0000,nan,0.00772,1.0000
3,5,0.20,54.435,0.9999,nan,0.02449,0.9304
3,5,0.30,49.212,0.9997,nan,0.04468,0.8535
3,5,0.40,45.179,0.9993,nan,0.07108,0.7958
3,5,0.50,41.645,0.9985,nan,0.10677,0.7701
3,6,0.10,76.218,1.0000,nan,0.00196,0.9744
3,6,0.20,66.812,1.0000,nan,0.00580,0.9487
3,6,0.30,61.913,1.0000,nan,0.01019,0.9487
3,6,0.40,56.895,1.0000,nan,0.01815,0.8974
3,6,0.50,51.141,0.9999,nan,0.03521,0.7775
3,7,0.10,77.823,1.0000,nan,0.00163,0.9744
3,7,0.20,68.112,1.0000,nan,0.00498,0.9487
3,7,0.30,60.798,1.0000,nan,0.01157,0.9487
3,7,0.40,55.349,1.0000,nan,0.02167,0.8022
3,7,0.50,50.208,0.9999,nan,0.03916,0.7582
3,8,0.10,67.731,1.0000,0.00021,0.00493,1.0000
3,8,0.20,59.607,1.0000,nan,0.01255,1.0000
3,8,0.30,50.817,0.9999,nan,0.03454,0.9231
3,8,0.40,46.088,0.9996,nan,0.05953,0.8974
3,8,0.50,42.209,0.9991,nan,0.09304,0.8718
3,9,0.10,63.741,1.0000,nan,0.00797,0.9487
3,9,0.20,54.655,1.0000,nan,0.02270,0.9487
3,9,0.30,48.984,0.9998,nan,0.04360,0.8608
3,9,0.40,45.601,0.9997,nan,0.06437,0.8791
3,9,0.50,42.008,0.9992,nan,0.09734,0.8791
3,10,0.10,62.453,1.0000,nan,0.00960,0.9560
3,10,0.20,51.869,0.9999,nan,0.03248,0.9167
3,10,0.30,45.695,0.9997,nan,0.06611,0.8791
3,10,0.40,41.282,0.9992,nan,0.10990,0.7262
3,10,0.50,37.825,0.9982,nan,0.16362,0.6749
3,11,0.10,68.088,1.0000,nan,0.00483,1.0000
3,11,0.20,56.379,1.0000,nan,0.01861,0.9487
3,11,0.30,50.986,0.9999,nan,0.03463,0.9048
3,11,0.40,45.935,0.9998,nan,0.06195,0.8022
3,11,0.50,41.520,0.9993,nan,0.10298,0.7766
4,0,0.10,67.489,1.0000,nan,0.00531,0.9487
4,0,0.20,58.907,1.0000,nan,0.01427,0.9231
4,0,0.30,54.351,1.0000,nan,0.02411,0.8791
4,0,0.40,49.603,0.9999,nan,0.04165,0.7701
4,0,0.50,44.244,0.9996,nan,0.07718,0.7582
4,1,0.10,68.602,1.0000,nan,0.00453,1.0000
4,1,0.20,57.959,1.0000,nan,0.01541,0.9744
4,1,0.30,52.794,0.9999,nan,0.02794,0.8974
4,1,0.40,47.966,0.9998,nan,0.04870,0.8535
4,1,0.50,43.899,0.9995,nan,0.07779,0.8022
4,2,0.10,63.016,1.0000,0.00011,0.00655,1.0000
4,2,0.20,52.984,0.9999,0.00072,0.02079,0.9744
4,2,0.30,46.995,0.9998,0.00336,0.04144,0.9487
4,2,0.40,42.620,0.9993,nan,0.06857,0.8974
4,2,0.50,38.735,0.9984,0.01662,0.10725,0.8022
4,3,0.10,63.919,1.0000,nan,0.00721,1.0000
4,3,0.20,53.558,0.9999,nan,0.02378,0.9560
4,3,0.30,49.621,0.9999,nan,0.03742,0.9048
4,3,0.40,45.215,0.9996,nan,0.06214,0.8535
4,3,0.50,42.180,0.9993,nan,0.08812,0.8022
4,4,0.10,68.397,1.0000,0.00010,0.00446,1.0000
4,4,0.20,59.168,1.0000,0.00079,0.01290,1.0000
4,4,0.30,54.124,1.0000,0.00226,0.02305,0.9487
4,4,0.40,48.928,0.9999,nan,0.04192,0.8974
4,4,0.50,44.160,0.9996,nan,0.07258,0.7399
4,5,0.10,68.325,1.0000,0.00003,0.00481,1.0000
4,5,0.20,57.191,1.0000,0.00042,0.01733,1.0000
4,5,0.30,49.600,0.9997,nan,0.04153,0.9231
4,5,0.40,45.478,0.9993,nan,0.06676,0.9487
4,5,0.50,41.433,0.9982,nan,0.10635,0.8791
4,6,0.10,75.374,1.0000,0.00008,0.00209,1.0000
4,6,0.20,64.932,1.0000,0.00093,0.00696,0.9744
4,6,0.30,58.707,1.0000,nan,0.01426,0.9231
4,6,0.40,54.149,1.0000,nan,0.02409,0.8462
4,6,0.50,49.980,0.9999,nan,0.03894,0.7949
4,7,0.10,67.362,1.0000,0.00039,0.00541,0.9744
4,7,0.20,55.052,1.0000,nan,0.02232,0.9231
4,7,0.30,48.204,0.9998,nan,0.04910,0.8425
4,7,0.40,44.017,0.9994,nan,0.07952,0.7839
4,7,0.50,40.560,0.9988,nan,0.11840,0.7656
4,8,0.10,60.507,1.0000,0.00025,0.00902,1.0000
4,8,0.20,51.018,0.9999,nan,0.02690,0.9744
4,8,0.30,47.143,0.9998,nan,0.04202,1.0000
4,8,0.40,43.407,0.9994,nan,0.06461,1.0000
4,8,0.50,39.084,0.9984,0.01887,0.10628,0.9744
4,9,0.10,69.058,1.0000,0.00020,0.00428,0.9231
4,9,0.20,59.639,1.0000,0.00088,0.01267,0.9487
4,9,0.30,54.621,1.0000,nan,0.02257,0.9231
4,9,0.40,50.647,0.9999,nan,0.03567,0.8718
4,9,0.50,47.467,0.9999,nan,0.05144,0.8718
4,10,0.10,62.237,1.0000,0.00010,0.00741,1.0000
4,10,0.20,54.089,1.0000,0.00068,0.01893,1.0000
4,10,0.30,48.053,0.9998,0.00207,0.03792,0.9744
4,10,0.40,43.960,0.9995,nan,0.06076,0.8718
4,10,0.50,40.176,0.9989,0.01172,0.09393,0.7839
4,11,0.10,64.310,1.0000,0.00002,0.00481,1.0000
4,11,0.20,52.807,0.9999,0.00035,0.01809,0.8974
4,11,0.30,46.781,0.9998,0.00149,0.03619,0.8974
4,11,0.40,43.345,0.9995,0.00292,0.05375,0.8974
4,11,0.50,40.557,0.9990,0.00514,0.07410,0.8205
5,0,0.10,71.536,1.0000,0.00003,0.00271,1.0000
5,0,0.20,60.287,1.0000,0.00026,0.00990,0.9744
5,0,0.30,54.888,1.0000,nan,0.01844,0.9744
5,0,0.40,49.998,0.9999,0.00238,0.03237,0.9048
5,0,0.50,46.619,0.9997,0.00433,0.04777,0.7949
5,1,0.10,64.803,1.0000,0.00027,0.00611,1.0000
5,1,0.20,56.342,1.0000,nan,0.01619,1.0000
5,1,0.30,48.501,0.9998,nan,0.03994,0.9487
5,1,0.40,43.614,0.9994,nan,0.07010,0.8974
5,1,0.50,40.094,0.9986,nan,0.10512,0.8535
5,2,0.10,66.770,1.0000,0.00003,0.00403,0.9487
5,2,0.20,55.134,1.0000,0.00032,0.01537,0.9231
5,2,0.30,48.947,0.9998,0.00126,0.03133,0.9487
5,2,0.40,44.451,0.9995,0.00458,0.05258,0.8974
5,2,0.50,40.865,0.9989,nan,0.07944,0.8022
5,3,0.10,66.013,1.0000,0.00009,0.00507,1.0000
5,3,0.20,56.490,1.0000,nan,0.01516,1.0000
5,3,0.30,51.636,0.9999,nan,0.02652,0.9487
5,3,0.40,47.857,0.9998,nan,0.04097,0.9231
5,3,0.50,43.897,0.9996,nan,0.06463,0.8718
5,4,0.10,65.567,1.0000,nan,0.00537,1.0000
5,4,0.20,55.461,1.0000,nan,0.01720,0.9231
5,4,0.30,50.997,0.9999,nan,0.02876,0.9231
5,4,0.40,45.718,0.9997,nan,0.05280,0.7949
5,4,0.50,41.702,0.9993,nan,0.08384,0.7949
5,5,0.10,65.022,1.0000,0.00009,0.00511,0.9744
5,5,0.20,55.609,1.0000,nan,0.01510,0.9487
5,5,0.30,50.119,0.9999,nan,0.02842,0.9487
5,5,0.40,45.314,0.9997,nan,0.04942,0.8718
5,5,0.50,41.655,0.9994,nan,0.07531,0.8462
5,6,0.10,65.415,1.0000,0.00008,0.00455,1.0000
5,6,0.20,56.814,1.0000,0.00035,0.01224,1.0000
5,6,0.30,50.547,0.9999,0.00155,0.02519,0.9487
5,6,0.40,46.652,0.9998,0.00359,0.03945,0.8974
5,6,0.50,43.272,0.9996,0.00636,0.05822,0.8205
5,7,0.10,71.979,1.0000,0.00007,0.00305,1.0000
5,7,0.20,63.093,1.0000,0.00074,0.00848,0.9744
5,7,0.30,55.483,1.0000,nan,0.02037,0.9231
5,7,0.40,50.824,0.9999,nan,0.03484,0.9231
5,7,0.50,47.028,0.9998,nan,0.05393,0.8718
5,8,0.10,62.720,1.0000,0.00021,0.00742,0.9744
5,8,0.20,52.956,0.9999,0.00163,0.02285,0.9744
5,8,0.30,47.468,0.9997,0.00599,0.04298,0.9744
5,8,0.40,43.410,0.9992,nan,0.06856,0.9487
5,8,0.50,39.607,0.9981,nan,0.10623,0.8462
5,9,0.10,64.056,1.0000,0.00002,0.00434,0.9744
5,9,0.20,52.820,0.9999,0.00042,0.01581,1.0000
5,9,0.30,46.734,0.9998,0.00143,0.03185,0.9487
5,9,0.40,42.304,0.9994,0.00414,0.05305,0.9487
5,9,0.50,39.089,0.9988,0.00735,0.07680,0.8205
5,10,0.10,69.139,1.0000,0.00003,0.00403,0.9744
5,10,0.20,61.736,1.0000,0.00016,0.00946,0.8974
5,10,0.30,53.685,0.9999,0.00093,0.02389,0.8462
5,10,0.40,47.601,0.9997,0.00487,0.04813,0.8278
5,10,0.50,43.469,0.9992,0.01060,0.07745,0.8022
5,11,0.10,67.921,1.0000,0.00014,0.00478,1.0000
5,11,0.20,59.210,1.0000,nan,0.01302,1.0000
5,11,0.30,54.261,1.0000,nan,0.02301,0.9744
5,11,0.40,49.721,0.9999,nan,0.03881,0.9048
5,11,0.50,45.409,0.9997,nan,0.06376,0.8352
