layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,3,0.10,64.320,1.0000,0.00015,0.00692,0.9231
1,3,0.20,54.213,1.0000,nan,0.02216,0.8974
1,3,0.30,50.477,0.9999,nan,0.03407,0.8718
1,3,0.40,46.222,0.9997,0.00600,0.05561,0.7766
1,3,0.50,42.880,0.9994,nan,0.08171,0.7326
1,4,0.10,94.351,1.0000,0.00002,0.00025,1.0000
1,4,0.20,78.218,1.0000,0.00022,0.00157,0.9231
1,4,0.30,69.439,1.0000,nan,0.00433,0.9231
1,4,0.40,60.442,1.0000,nan,0.01219,0.8974
1,4,0.50,52.279,0.9999,nan,0.03121,0.7692
1,5,0.10,68.108,1.0000,0.00011,0.00438,1.0000
1,5,0.20,58.023,1.0000,nan,0.01400,0.9231
1,5,0.30,51.704,0.9999,nan,0.02898,0.9231
1,5,0.40,46.248,0.9998,nan,0.05431,0.8022
1,5,0.50,41.646,0.9993,nan,0.09226,0.7070
1,6,0.10,107.881,1.0000,0.00001,0.00005,1.0000
1,6,0.20,94.214,1.0000,0.00003,0.00025,1.0000
1,6,0.30,82.062,1.0000,0.00012,0.00102,0.9744
1,6,0.40,71.792,1.0000,nan,0.00332,0.9487
1,6,0.50,63.866,1.0000,0.00147,0.00826,0.9231
1,7,0.10,68.578,1.0000,0.00011,0.00454,1.0000
1,7,0.20,59.260,1.0000,nan,0.01326,0.9744
1,7,0.30,52.249,0.9999,nan,0.02973,0.8718
1,7,0.40,48.666,0.9998,nan,0.04491,0.8535
1,7,0.50,44.439,0.9996,nan,0.07306,0.7628
1,8,0.10,56.598,1.0000,nan,0.00950,1.0000
1,8,0.20,45.950,0.9998,0.00177,0.03238,0.9231
1,8,0.30,41.028,0.9993,0.00354,0.05706,0.8022
1,8,0.40,38.456,0.9988,0.00647,0.07672,0.8278
1,8,0.50,35.084,0.9974,0.01487,0.11312,0.8095
1,9,0.10,65.507,1.0000,0.00017,0.00590,0.9744
1,9,0.20,58.001,1.0000,0.00094,0.01399,0.9487
1,9,0.30,52.430,0.9999,nan,0.02657,0.9487
1,9,0.40,47.506,0.9998,nan,0.04684,0.8718
1,9,0.50,43.042,0.9994,nan,0.07831,0.7949
1,10,0.10,64.985,1.0000,0.00022,0.00715,1.0000
1,10,0.20,55.793,1.0000,nan,0.02061,0.9487
1,10,0.30,51.491,0.9999,nan,0.03383,0.8974
1,10,0.40,46.273,0.9996,nan,0.06168,0.8352
1,10,0.50,42.315,0.9991,nan,0.09729,0.7582
1,11,0.10,55.625,1.0000,0.00089,0.01259,1.0000
1,11,0.20,46.705,0.9998,nan,0.03516,0.9744
1,11,0.30,41.468,0.9994,nan,0.06425,0.9487
1,11,0.40,35.205,0.9974,nan,0.13213,0.8278
1,11,0.50,32.618,0.9953,nan,0.17799,0.7582
2,0,0.10,154.067,1.0000,nan,0.00000,0.9744
2,0,0.20,150.328,1.0000,nan,0.00000,0.8535
2,0,0.30,140.153,1.0000,nan,0.00000,0.7399
2,0,0.40,125.857,1.0000,nan,0.00001,0.6932
2,0,0.50,107.513,1.0000,nan,0.00005,0.6007
2,1,0.10,67.142,1.0000,nan,0.00506,0.9744
2,1,0.20,57.967,1.0000,nan,0.01456,0.9744
2,1,0.30,52.451,0.9999,nan,0.02748,0.8791
2,1,0.40,45.432,0.9997,nan,0.06165,0.7912
2,1,0.50,41.395,0.9993,nan,0.09812,0.7143
2,2,0.10,68.509,1.0000,nan,0.00448,1.0000
2,2,0.20,58.946,1.0000,nan,0.01347,0.9744
2,2,0.30,52.106,0.9999,nan,0.02961,0.8974
2,2,0.40,47.986,0.9998,nan,0.04758,0.7949
2,2,0.50,43.826,0.9996,nan,0.07681,0.7216
2,3,0.10,63.748,1.0000,nan,0.00656,1.0000
2,3,0.20,56.725,1.0000,0.00094,0.01472,0.9487
2,3,0.30,50.281,0.9999,0.00290,0.03091,0.8974
2,3,0.40,46.253,0.9998,0.00564,0.04915,0.8718
2,3,0.50,43.308,0.9995,nan,0.06899,0.8278
2,4,0.10,70.603,1.0000,0.00011,0.00364,0.9744
2,4,0.20,59.551,1.0000,0.00125,0.01298,0.9487
2,4,0.30,53.139,0.9999,nan,0.02716,0.8974
2,4,0.40,48.990,0.9999,nan,0.04379,0.7445
2,4,0.50,45.200,0.9997,nan,0.06775,0.6310
2,5,0.10,63.004,1.0000,0.00016,0.00728,1.0000
2,5,0.20,52.801,0.9999,0.00137,0.02355,1.0000
2,5,0.30,47.782,0.9998,nan,0.04198,0.9231
2,5,0.40,43.804,0.9995,nan,0.06636,0.8462
2,5,0.50,40.734,0.9990,nan,0.09450,0.7766
2,6,0.10,62.666,1.0000,nan,0.00760,0.9487
2,6,0.20,53.295,0.9999,nan,0.02235,0.8205
2,6,0.30,46.491,0.9997,nan,0.04891,0.7949
2,6,0.40,41.482,0.9992,nan,0.08706,0.7509
2,6,0.50,37.930,0.9982,nan,0.13104,0.7253
2,7,0.10,60.702,1.0000,0.00030,0.01114,0.9744
2,7,0.20,52.640,0.9999,nan,0.02819,0.8462
2,7,0.30,46.760,0.9997,nan,0.05548,0.8278
2,7,0.40,43.175,0.9993,nan,0.08382,0.7766
2,7,0.50,39.844,0.9985,0.02572,0.12300,0.6630
2,8,0.10,66.932,1.0000,0.00019,0.00513,1.0000
2,8,0.20,54.089,1.0000,nan,0.02249,0.9231
2,8,0.30,47.871,0.9998,nan,0.04601,0.8352
2,8,0.40,44.581,0.9996,nan,0.06720,0.8095
2,8,0.50,39.224,0.9987,nan,0.12452,0.7143
2,9,0.10,150.932,1.0000,nan,0.00000,0.9744
2,9,0.20,148.797,1.0000,nan,0.00000,0.9487
2,9,0.30,141.969,1.0000,nan,0.00000,0.9231
2,9,0.40,128.928,1.0000,nan,0.00000,0.7326
2,9,0.50,105.641,1.0000,nan,0.00007,0.6190
2,10,0.10,66.507,1.0000,0.00008,0.00536,1.0000
2,10,0.20,56.495,1.0000,nan,0.01698,0.9744
2,10,0.30,51.186,0.9999,nan,0.03130,0.8974
2,10,0.40,46.239,0.9997,nan,0.05531,0.8718
2,10,0.50,41.501,0.9992,nan,0.09544,0.7372
2,11,0.10,63.354,1.0000,nan,0.00870,0.9744
2,11,0.20,55.381,1.0000,nan,0.02178,0.8791
2,11,0.30,48.829,0.9998,nan,0.04631,0.7839
2,11,0.40,44.052,0.9994,0.01180,0.08026,0.7958
2,11,0.50,39.243,0.9980,nan,0.13961,0.6468
3,0,0.10,79.111,1.0000,nan,0.00087,1.0000
3,0,0.20,70.826,1.0000,nan,0.00226,0.9744
3,0,0.30,63.972,1.0000,nan,0.00497,0.9487
3,0,0.40,54.682,1.0000,nan,0.01447,0.8462
3,0,0.50,47.213,0.9999,nan,0.03419,0.6630
3,1,0.10,58.360,1.0000,0.00030,0.01107,1.0000
3,1,0.20,49.559,0.9998,nan,0.03049,0.8974
3,1,0.30,45.122,0.9996,nan,0.05082,0.9231
3,1,0.40,40.621,0.9988,nan,0.08533,0.8352
3,1,0.50,37.197,0.9974,0.02391,0.12656,0.7885
3,2,0.10,66.615,1.0000,0.00026,0.00440,1.0000
3,2,0.20,55.889,1.0000,nan,0.01511,0.9744
3,2,0.30,49.482,0.9999,nan,0.03160,0.9487
3,2,0.40,43.749,0.9995,nan,0.06114,0.8718
3,2,0.50,38.705,0.9984,nan,0.10927,0.7692
3,3,0.10,69.138,1.0000,nan,0.00259,0.9744
3,3,0.20,56.527,1.0000,0.00142,0.01105,0.9121
3,3,0.30,49.701,0.9999,0.00443,0.02426,0.8727
3,3,0.40,41.440,0.9994,nan,0.06279,0.8095
3,3,0.50,35.118,0.9976,nan,0.13002,0.7518
3,4,0.10,66.035,1.0000,0.00019,0.00492,1.0000
3,4,0.20,55.783,1.0000,0.00113,0.01601,0.9487
3,4,0.30,48.034,0.9998,nan,0.03906,0.9487
3,4,0.40,41.997,0.9992,nan,0.07826,0.8205
3,4,0.50,38.208,0.9980,nan,0.12107,0.7509
3,5,0.10,96.157,1.0000,0.00002,0.00020,1.0000
3,5,0.20,77.244,1.0000,0.00020,0.00175,1.0000
3,5,0.30,67.416,1.0000,nan,0.00542,0.8974
3,5,0.40,59.426,1.0000,nan,0.01361,0.8205
3,5,0.50,53.759,1.0000,nan,0.02614,0.7253
3,6,0.10,55.542,1.0000,0.00091,0.01244,0.9744
3,6,0.20,45.707,0.9998,nan,0.03861,0.9231
3,6,0.30,40.049,0.9992,nan,0.07405,0.9487
3,6,0.40,35.431,0.9976,nan,0.12601,0.8718
3,6,0.50,32.337,0.9950,nan,0.17994,0.8205
3,7,0.10,56.516,1.0000,0.00043,0.01162,0.9744
3,7,0.20,47.216,0.9998,0.00251,0.03389,0.9744
3,7,0.30,42.226,0.9994,nan,0.06020,0.9231
3,7,0.40,38.399,0.9986,nan,0.09352,0.8022
3,7,0.50,35.198,0.9971,nan,0.13520,0.7766
3,8,0.10,60.047,1.0000,0.00037,0.00983,1.0000
3,8,0.20,49.882,0.9999,nan,0.03168,0.9487
3,8,0.30,44.521,0.9996,nan,0.05872,0.8974
3,8,0.40,39.996,0.9988,nan,0.09888,0.8791
3,8,0.50,35.475,0.9965,nan,0.16639,0.7326
3,9,0.10,94.134,1.0000,0.00001,0.00024,1.0000
3,9,0.20,76.218,1.0000,nan,0.00185,0.9744
3,9,0.30,65.403,1.0000,nan,0.00644,0.8864
3,9,0.40,54.865,1.0000,nan,0.02166,0.8608
3,9,0.50,48.009,0.9998,nan,0.04768,0.8095
3,10,0.10,64.760,1.0000,0.00029,0.00630,0.9744
3,10,0.20,53.452,0.9999,nan,0.02316,0.9487
3,10,0.30,48.249,0.9998,nan,0.04215,0.8462
3,10,0.40,42.808,0.9993,nan,0.07886,0.7518
3,10,0.50,38.618,0.9983,nan,0.12775,0.6987
3,11,0.10,75.111,1.0000,0.00010,0.00191,1.0000
3,11,0.20,63.302,1.0000,nan,0.00743,1.0000
3,11,0.30,55.436,1.0000,nan,0.01839,0.9744
3,11,0.40,48.807,0.9998,nan,0.03944,0.8791
3,11,0.50,43.479,0.9994,nan,0.07284,0.7839
4,0,0.10,64.913,1.0000,nan,0.00684,1.0000
4,0,0.20,57.303,1.0000,nan,0.01642,0.9487
4,0,0.30,51.547,0.9999,nan,0.03186,0.8397
4,0,0.40,45.617,0.9997,nan,0.06306,0.7436
4,0,0.50,41.916,0.9993,nan,0.09656,0.7070
4,1,0.10,56.216,1.0000,0.00042,0.01218,1.0000
4,1,0.20,46.591,0.9998,nan,0.03690,1.0000
4,1,0.30,41.516,0.9992,nan,0.06619,0.9744
4,1,0.40,37.562,0.9980,nan,0.10435,0.8791
4,1,0.50,34.231,0.9958,nan,0.15312,0.8022
4,2,0.10,66.520,1.0000,nan,0.00540,0.9744
4,2,0.20,56.747,1.0000,0.00193,0.01662,0.9231
4,2,0.30,51.834,0.9999,0.00453,0.02926,0.8974
4,2,0.40,47.469,0.9998,nan,0.04837,0.8718
4,2,0.50,43.243,0.9995,nan,0.07868,0.7766
4,3,0.10,89.933,1.0000,nan,0.00041,1.0000
4,3,0.20,79.421,1.0000,nan,0.00137,0.9744
4,3,0.30,73.620,1.0000,nan,0.00266,0.9487
4,3,0.40,66.528,1.0000,nan,0.00603,0.8462
4,3,0.50,57.279,1.0000,nan,0.01749,0.7582
4,4,0.10,63.484,1.0000,nan,0.00867,0.9560
4,4,0.20,53.426,0.9999,0.00209,0.02759,0.8910
4,4,0.30,47.520,0.9996,nan,0.05446,0.8535
4,4,0.40,43.476,0.9991,nan,0.08675,0.8141
4,4,0.50,39.427,0.9976,nan,0.13826,0.7848
4,5,0.10,78.714,1.0000,0.00007,0.00148,1.0000
4,5,0.20,64.988,1.0000,nan,0.00721,0.9744
4,5,0.30,56.453,1.0000,nan,0.01925,0.9304
4,5,0.40,50.447,0.9999,nan,0.03844,0.8864
4,5,0.50,44.207,0.9995,nan,0.07885,0.8278
4,6,0.10,69.204,1.0000,0.00026,0.00447,0.9487
4,6,0.20,58.597,1.0000,0.00179,0.01515,0.9487
4,6,0.30,51.449,0.9999,nan,0.03451,0.8107
4,6,0.40,46.674,0.9997,nan,0.05980,0.8333
4,6,0.50,42.731,0.9992,nan,0.09416,0.7564
4,7,0.10,75.195,1.0000,0.00014,0.00219,1.0000
4,7,0.20,65.937,1.0000,0.00087,0.00636,1.0000
4,7,0.30,58.728,1.0000,nan,0.01458,0.9487
4,7,0.40,51.826,0.9999,nan,0.03228,0.8974
4,7,0.50,46.586,0.9998,nan,0.05901,0.8278
4,8,0.10,72.099,1.0000,nan,0.00302,0.9744
4,8,0.20,61.806,1.0000,0.00090,0.00986,0.9231
4,8,0.30,55.294,1.0000,0.00265,0.02088,0.9231
4,8,0.40,49.350,0.9999,nan,0.04138,0.8608
4,8,0.50,45.927,0.9997,nan,0.06137,0.8352
4,9,0.10,62.321,1.0000,0.00031,0.00909,0.9744
4,9,0.20,53.347,0.9999,0.00188,0.02555,0.9487
4,9,0.30,47.741,0.9997,0.00641,0.04872,0.8718
4,9,0.40,43.204,0.9992,nan,0.08215,0.7766
4,9,0.50,40.246,0.9985,nan,0.11548,0.8141
4,10,0.10,72.446,1.0000,0.00019,0.00302,1.0000
4,10,0.20,62.799,1.0000,nan,0.00916,1.0000
4,10,0.30,55.971,1.0000,nan,0.02010,1.0000
4,10,0.40,48.293,0.9998,nan,0.04864,0.9560
4,10,0.50,42.342,0.9991,nan,0.09651,0.8791
4,11,0.10,76.277,1.0000,0.00013,0.00182,1.0000
4,11,0.20,65.651,1.0000,0.00074,0.00619,1.0000
4,11,0.30,58.528,1.0000,nan,0.01405,1.0000
4,11,0.40,50.546,0.9999,nan,0.03521,0.9048
4,11,0.50,45.326,0.9997,nan,0.06422,0.7949
5,0,0.10,73.689,1.0000,0.00013,0.00245,0.9744
5,0,0.20,60.296,1.0000,0.00116,0.01147,0.9744
5,0,0.30,53.811,0.9999,nan,0.02421,0.9744
5,0,0.40,48.355,0.9998,nan,0.04537,0.8535
5,0,0.50,43.391,0.9994,nan,0.08034,0.7656
5,1,0.10,87.630,1.0000,0.00003,0.00053,1.0000
5,1,0.20,76.185,1.0000,0.00018,0.00197,1.0000
5,1,0.30,69.550,1.0000,nan,0.00424,0.9744
5,1,0.40,64.103,1.0000,nan,0.00793,0.9231
5,1,0.50,58.293,1.0000,nan,0.01548,0.8535
5,2,0.10,67.086,1.0000,0.00011,0.00549,0.9744
5,2,0.20,55.692,1.0000,nan,0.02038,0.9304
5,2,0.30,49.701,0.9998,nan,0.04063,0.8718
5,2,0.40,45.238,0.9996,nan,0.06791,0.7399
5,2,0.50,42.373,0.9992,nan,0.09445,0.6960
5,3,0.10,66.889,1.0000,0.00033,0.00561,0.9744
5,3,0.20,57.400,1.0000,nan,0.01674,0.9744
5,3,0.30,51.419,0.9999,nan,0.03333,0.8462
5,3,0.40,47.263,0.9998,nan,0.05378,0.7949
5,3,0.50,43.409,0.9994,nan,0.08382,0.8022
5,4,0.10,62.168,1.0000,0.00015,0.00920,1.0000
5,4,0.20,50.886,0.9999,0.00233,0.03373,0.9487
5,4,0.30,46.172,0.9996,nan,0.05805,0.9487
5,4,0.40,42.419,0.9990,nan,0.08942,0.8910
5,4,0.50,38.912,0.9977,nan,0.13390,0.8791
5,5,0.10,75.569,1.0000,0.00014,0.00212,1.0000
5,5,0.20,66.207,1.0000,nan,0.00622,1.0000
5,5,0.30,59.618,1.0000,nan,0.01327,0.9560
5,5,0.40,53.600,1.0000,nan,0.02654,0.8535
5,5,0.50,47.571,0.9998,nan,0.05313,0.7839
5,6,0.10,84.551,1.0000,0.00006,0.00071,1.0000
5,6,0.20,71.875,1.0000,0.00033,0.00306,1.0000
5,6,0.30,62.239,1.0000,nan,0.00927,0.9744
5,6,0.40,55.847,1.0000,nan,0.01934,0.9487
5,6,0.50,50.852,0.9999,nan,0.03438,0.8462
5,7,0.10,70.893,1.0000,0.00034,0.00365,1.0000
5,7,0.20,62.081,1.0000,nan,0.01007,0.9304
5,7,0.30,56.734,1.0000,nan,0.01863,0.8608
5,7,0.40,51.111,0.9999,nan,0.03559,0.8214
5,7,0.50,45.260,0.9997,nan,0.06980,0.7326
5,8,0.10,66.789,1.0000,0.00016,0.00576,0.9487
5,8,0.20,57.962,1.0000,nan,0.01592,0.9487
5,8,0.30,50.255,0.9998,0.00307,0.03867,0.9048
5,8,0.40,45.832,0.9996,0.01035,0.06435,0.9048
5,8,0.50,42.043,0.9990,nan,0.09954,0.8535
5,9,0.10,88.343,1.0000,0.00006,0.00049,1.0000
5,9,0.20,73.646,1.0000,0.00048,0.00266,0.9487
5,9,0.30,62.840,1.0000,0.00130,0.00923,0.9048
5,9,0.40,55.491,1.0000,nan,0.02151,0.8352
5,9,0.50,47.617,0.9998,nan,0.05327,0.7473
5,10,0.10,76.649,1.0000,0.00011,0.00174,1.0000
5,10,0.20,64.874,1.0000,0.00061,0.00675,0.9744
5,10,0.30,57.699,1.0000,nan,0.01541,0.9744
5,10,0.40,48.973,0.9998,nan,0.04208,0.8791
5,10,0.50,43.545,0.9994,nan,0.07862,0.8727
5,11,0.10,69.860,1.0000,nan,0.00411,1.0000
5,11,0.20,62.596,1.0000,nan,0.00949,0.9560
5,11,0.30,56.715,1.0000,nan,0.01867,0.9304
5,11,0.40,49.093,0.9999,nan,0.04491,0.8352
5,11,0.50,42.829,0.9994,nan,0.09236,0.7079
6,0,0.10,81.320,1.0000,nan,0.00110,1.0000
6,0,0.20,69.808,1.0000,nan,0.00412,0.9231
6,0,0.30,64.994,1.0000,nan,0.00718,0.8462
6,0,0.40,58.963,1.0000,nan,0.01438,0.8095
6,0,0.50,53.498,1.0000,nan,0.02697,0.7656
6,1,0.10,65.995,1.0000,0.00011,0.00609,1.0000
6,1,0.20,54.746,1.0000,0.00166,0.02224,0.9744
6,1,0.30,48.516,0.9998,0.00590,0.04557,0.8535
6,1,0.40,44.410,0.9995,nan,0.07311,0.8095
6,1,0.50,40.029,0.9986,nan,0.12107,0.7509
6,2,0.10,72.031,1.0000,0.00009,0.00300,0.9744
6,2,0.20,61.823,1.0000,0.00060,0.00972,0.9744
6,2,0.30,53.826,1.0000,nan,0.02440,0.8974
6,2,0.40,47.990,0.9998,nan,0.04777,0.8974
6,2,0.50,43.056,0.9994,nan,0.08431,0.7766
6,3,0.10,82.847,1.0000,0.00004,0.00088,1.0000
6,3,0.20,73.655,1.0000,0.00024,0.00252,1.0000
6,3,0.30,67.042,1.0000,0.00073,0.00540,0.9487
6,3,0.40,60.112,1.0000,nan,0.01200,0.8974
6,3,0.50,53.833,1.0000,nan,0.02473,0.8462
6,4,0.10,78.365,1.0000,0.00006,0.00152,1.0000
6,4,0.20,62.952,1.0000,0.00101,0.00899,0.9744
6,4,0.30,54.065,1.0000,nan,0.02500,0.9231
6,4,0.40,48.649,0.9999,nan,0.04663,0.7326
6,4,0.50,43.729,0.9996,nan,0.08217,0.5989
6,5,0.10,68.763,1.0000,0.00022,0.00465,1.0000
6,5,0.20,58.909,1.0000,nan,0.01445,0.8974
6,5,0.30,51.275,0.9999,nan,0.03480,0.8095
6,5,0.40,47.197,0.9997,nan,0.05564,0.7778
6,5,0.50,42.153,0.9992,nan,0.09946,0.7143
6,6,0.10,73.461,1.0000,0.00015,0.00247,0.9744
6,6,0.20,61.845,1.0000,nan,0.00940,0.9487
6,6,0.30,55.664,1.0000,0.00267,0.01914,0.9487
6,6,0.40,51.165,0.9999,nan,0.03213,0.8974
6,6,0.50,44.702,0.9997,nan,0.06762,0.7372
6,7,0.10,61.008,1.0000,0.00080,0.01089,0.9231
6,7,0.20,54.185,0.9999,nan,0.02389,0.9231
6,7,0.30,48.354,0.9997,nan,0.04676,0.8278
6,7,0.40,43.623,0.9993,nan,0.08061,0.7253
6,7,0.50,40.267,0.9984,nan,0.11863,0.8022
6,8,0.10,70.753,1.0000,0.00010,0.00326,1.0000
6,8,0.20,61.856,1.0000,nan,0.00907,0.9744
6,8,0.30,56.587,1.0000,0.00186,0.01663,0.9231
6,8,0.40,51.523,0.9999,0.00487,0.02980,0.8352
6,8,0.50,46.963,0.9998,nan,0.05037,0.7729
6,9,0.10,71.694,1.0000,nan,0.00306,1.0000
6,9,0.20,60.829,1.0000,nan,0.01067,1.0000
6,9,0.30,54.905,1.0000,nan,0.02111,0.8974
6,9,0.40,50.228,0.9999,nan,0.03617,0.8974
6,9,0.50,45.058,0.9996,nan,0.06559,0.8654
6,10,0.10,78.275,1.0000,0.00011,0.00155,1.0000
6,10,0.20,67.440,1.0000,nan,0.00539,0.9744
6,10,0.30,62.205,1.0000,0.00215,0.00985,0.9231
6,10,0.40,56.290,1.0000,nan,0.01945,0.8974
6,10,0.50,51.616,0.9999,nan,0.03332,0.8022
6,11,0.10,88.276,1.0000,0.00002,0.00049,1.0000
6,11,0.20,75.934,1.0000,0.00029,0.00203,1.0000
6,11,0.30,68.792,1.0000,nan,0.00463,1.0000
6,11,0.40,61.180,1.0000,nan,0.01112,0.8718
6,11,0.50,55.456,1.0000,nan,0.02148,0.7766
7,0,0.10,64.589,1.0000,0.00025,0.00718,1.0000
7,0,0.20,52.642,0.9999,nan,0.02840,0.9487
7,0,0.30,47.083,0.9996,nan,0.05386,0.9048
7,0,0.40,43.029,0.9990,nan,0.08589,0.9048
7,0,0.50,38.330,0.9969,nan,0.14753,0.7445
7,1,0.10,67.619,1.0000,0.00019,0.00510,0.9487
7,1,0.20,58.313,1.0000,0.00142,0.01488,0.9231
7,1,0.30,51.441,0.9999,0.00489,0.03282,0.8205
7,1,0.40,44.464,0.9996,nan,0.07327,0.7885
7,1,0.50,39.329,0.9987,nan,0.13234,0.7445
7,2,0.10,70.526,1.0000,nan,0.00348,0.9744
7,2,0.20,60.862,1.0000,nan,0.01058,0.9744
7,2,0.30,54.542,1.0000,nan,0.02191,0.9744
7,2,0.40,50.493,0.9999,nan,0.03492,0.9231
7,2,0.50,44.170,0.9996,nan,0.07232,0.8397
7,3,0.10,78.745,1.0000,nan,0.00143,1.0000
7,3,0.20,65.801,1.0000,nan,0.00634,0.9744
7,3,0.30,58.683,1.0000,nan,0.01439,0.9231
7,3,0.40,53.710,1.0000,nan,0.02551,0.7399
7,3,0.50,49.687,0.9999,nan,0.04055,0.6813
7,4,0.10,70.320,1.0000,0.00028,0.00384,0.9487
7,4,0.20,62.142,1.0000,nan,0.00984,0.9231
7,4,0.30,56.874,1.0000,nan,0.01806,0.7839
7,4,0.40,51.115,0.9999,nan,0.03504,0.6822
7,4,0.50,47.637,0.9998,nan,0.05230,0.6566
7,5,0.10,65.872,1.0000,0.00012,0.00629,1.0000
7,5,0.20,54.288,0.9999,0.00088,0.02387,0.9744
7,5,0.30,47.649,0.9996,0.00434,0.05126,0.9048
7,5,0.40,42.938,0.9989,nan,0.08817,0.8535
7,5,0.50,39.651,0.9976,nan,0.12873,0.8791
7,6,0.10,77.274,1.0000,0.00005,0.00169,0.9744
7,6,0.20,66.294,1.0000,0.00046,0.00600,0.9744
7,6,0.30,59.497,1.0000,nan,0.01311,0.9231
7,6,0.40,53.993,1.0000,nan,0.02471,0.8095
