layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.30,58.737,1.0000,nan,0.01272,0.8874
1,6,0.40,51.143,0.9999,nan,0.03050,0.7547
1,6,0.50,46.100,0.9997,nan,0.05450,0.7835
1,7,0.10,74.163,1.0000,nan,0.00215,0.8355
1,7,0.20,62.797,1.0000,nan,0.00797,0.8409
1,7,0.30,55.317,1.0000,nan,0.01886,0.8496
1,7,0.40,50.635,0.9999,nan,0.03233,0.8193
1,7,0.50,47.308,0.9998,nan,0.04742,0.7814
1,8,0.10,72.145,1.0000,nan,0.00272,0.8355
1,8,0.20,61.176,1.0000,nan,0.00961,0.8409
1,8,0.30,54.350,1.0000,nan,0.02108,0.7673
1,8,0.40,48.935,0.9998,nan,0.03932,0.7727
1,8,0.50,45.280,0.9996,nan,0.05989,0.7601
1,9,0.10,76.853,1.0000,nan,0.00158,0.8571
1,9,0.20,63.350,1.0000,nan,0.00748,0.8193
1,9,0.30,55.413,1.0000,nan,0.01865,0.8030
1,9,0.40,52.218,0.9999,nan,0.02695,0.7727
1,9,0.50,48.436,0.9999,nan,0.04165,0.7727
1,10,0.10,66.819,1.0000,nan,0.00502,0.7673
1,10,0.20,59.888,1.0000,nan,0.01114,0.7673
1,10,0.30,52.000,0.9999,nan,0.02763,0.7763
1,10,0.40,45.830,0.9996,nan,0.05622,0.7298
1,10,0.50,42.137,0.9991,nan,0.08601,0.6865
1,11,0.10,65.689,1.0000,nan,0.00571,0.8139
1,11,0.20,56.658,1.0000,nan,0.01616,0.7965
1,11,0.30,49.191,0.9999,nan,0.03818,0.6926
1,11,0.40,45.566,0.9998,nan,0.05795,0.6190
1,11,0.50,42.229,0.9995,nan,0.08511,0.5455
2,0,0.10,62.710,1.0000,nan,0.00805,0.8139
2,0,0.20,52.120,0.9999,nan,0.02725,0.8355
2,0,0.30,47.751,0.9998,nan,0.04507,0.7587
2,0,0.40,42.980,0.9993,nan,0.07805,0.7208
2,0,0.50,39.337,0.9985,nan,0.11873,0.7067
2,1,0.10,82.603,1.0000,nan,0.00082,0.8139
2,1,0.20,71.441,1.0000,nan,0.00295,0.7890
2,1,0.30,62.953,1.0000,nan,0.00783,0.7673
2,1,0.40,56.451,1.0000,nan,0.01655,0.7208
2,1,0.50,50.257,0.9999,nan,0.03377,0.6764
2,2,0.10,64.399,1.0000,nan,0.00663,0.8193
2,2,0.20,51.358,0.9999,nan,0.02975,0.8355
2,2,0.30,45.467,0.9997,nan,0.05862,0.8193
2,2,0.40,38.874,0.9987,nan,0.12523,0.7904
2,2,0.50,34.927,0.9967,nan,0.19726,0.5956
2,3,0.10,66.183,1.0000,nan,0.00540,0.8355
2,3,0.20,54.806,1.0000,nan,0.02000,0.8193
2,3,0.30,48.778,0.9998,nan,0.04004,0.7976
2,3,0.40,43.659,0.9994,nan,0.07219,0.7814
2,3,0.50,40.403,0.9988,nan,0.10502,0.7814
2,4,0.10,64.257,1.0000,nan,0.00674,0.8139
2,4,0.20,53.502,0.9999,nan,0.02324,0.7727
2,4,0.30,47.715,0.9998,nan,0.04525,0.7890
2,4,0.40,41.400,0.9991,nan,0.09363,0.7424
2,4,0.50,36.771,0.9974,nan,0.15954,0.5956
2,5,0.10,64.521,1.0000,nan,0.00654,0.8139
2,5,0.20,53.404,0.9999,nan,0.02351,0.8193
2,5,0.30,48.721,0.9998,nan,0.04030,0.8193
2,5,0.40,42.307,0.9992,nan,0.08434,0.8193
2,5,0.50,38.036,0.9978,nan,0.13791,0.7814
2,6,0.10,75.977,1.0000,nan,0.00175,0.8139
2,6,0.20,67.334,1.0000,nan,0.00473,0.8193
2,6,0.30,57.074,1.0000,nan,0.01541,0.7890
2,6,0.40,51.591,0.9999,nan,0.02896,0.7424
2,6,0.50,46.959,0.9998,nan,0.04937,0.6905
2,7,0.10,71.539,1.0000,nan,0.00291,0.8571
2,7,0.20,61.121,1.0000,nan,0.00967,0.8355
2,7,0.30,54.714,0.9999,nan,0.02022,0.8799
2,7,0.40,48.617,0.9998,nan,0.04079,0.8193
2,7,0.50,44.244,0.9994,nan,0.06748,0.7727
2,8,0.10,62.769,1.0000,nan,0.00800,0.8355
2,8,0.20,52.882,0.9999,nan,0.02496,0.8193
2,8,0.30,46.143,0.9997,nan,0.05423,0.8139
2,8,0.40,42.597,0.9993,nan,0.08157,0.7673
