layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,2,0.30,47.751,0.9998,0.00126,0.03154,0.9231
5,2,0.40,42.683,0.9995,0.00354,0.05652,0.9487
5,2,0.50,39.365,0.9988,0.00823,0.08282,0.8718
5,3,0.10,65.431,1.0000,0.00011,0.00489,1.0000
5,3,0.20,56.307,1.0000,0.00095,0.01398,0.9744
5,3,0.30,50.917,0.9999,0.00189,0.02601,0.9231
5,3,0.40,46.352,0.9998,nan,0.04398,0.8718
5,3,0.50,42.383,0.9995,nan,0.06946,0.8791
5,4,0.10,63.465,1.0000,nan,0.00757,0.9744
5,4,0.20,55.267,1.0000,nan,0.01946,0.9744
5,4,0.30,50.447,0.9999,nan,0.03390,0.9487
5,4,0.40,46.941,0.9998,nan,0.05076,0.9231
5,4,0.50,43.827,0.9996,nan,0.07265,0.8535
5,5,0.10,65.545,1.0000,0.00010,0.00515,0.9744
5,5,0.20,57.520,1.0000,0.00059,0.01298,0.9744
5,5,0.30,51.866,0.9999,0.00187,0.02489,0.8974
5,5,0.40,47.094,0.9998,nan,0.04311,0.8205
5,5,0.50,43.430,0.9995,nan,0.06573,0.7692
5,6,0.10,65.373,1.0000,0.00005,0.00460,0.9744
5,6,0.20,56.544,1.0000,0.00031,0.01270,1.0000
5,6,0.30,49.497,0.9999,0.00222,0.02859,0.9744
5,6,0.40,46.489,0.9998,0.00366,0.04043,0.9744
5,6,0.50,41.759,0.9994,nan,0.06968,1.0000
5,7,0.10,71.475,1.0000,0.00006,0.00316,1.0000
5,7,0.20,61.690,1.0000,0.00072,0.00974,1.0000
5,7,0.30,56.176,1.0000,nan,0.01837,1.0000
5,7,0.40,52.002,0.9999,nan,0.02970,0.8718
5,7,0.50,48.244,0.9998,nan,0.04578,0.7949
5,8,0.10,64.532,1.0000,0.00011,0.00589,1.0000
5,8,0.20,54.735,1.0000,0.00145,0.01821,0.9744
5,8,0.30,47.506,0.9998,0.00471,0.04185,0.9744
5,8,0.40,42.476,0.9992,nan,0.07467,0.8974
5,8,0.50,37.870,0.9977,nan,0.12689,0.9231
5,9,0.10,62.044,1.0000,0.00003,0.00542,0.9744
5,9,0.20,52.776,0.9999,0.00029,0.01576,1.0000
5,9,0.30,46.205,0.9998,0.00144,0.03357,0.8974
5,9,0.40,41.443,0.9993,nan,0.05810,0.8535
5,9,0.50,37.474,0.9983,nan,0.09175,0.8718
5,10,0.10,66.889,1.0000,0.00008,0.00535,1.0000
5,10,0.20,57.596,1.0000,0.00053,0.01559,0.8974
5,10,0.30,51.834,0.9999,0.00151,0.03028,0.9231
5,10,0.40,47.386,0.9997,0.00781,0.05052,0.7701
5,10,0.50,43.839,0.9994,nan,0.07600,0.7656
5,11,0.10,71.175,1.0000,0.00004,0.00321,1.0000
5,11,0.20,59.459,1.0000,0.00043,0.01238,0.9744
5,11,0.30,54.760,1.0000,0.00150,0.02127,0.9231
5,11,0.40,50.134,0.9999,nan,0.03623,0.7949
5,11,0.50,46.806,0.9998,nan,0.05315,0.8535
