layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,1,0.50,88.205,1.0000,nan,0.00043,0.7904
5,2,0.10,150.977,1.0000,nan,0.00000,0.7688
5,2,0.20,150.977,1.0000,nan,0.00000,0.7688
5,2,0.30,150.977,1.0000,nan,0.00000,0.7688
5,2,0.40,65.529,1.0000,nan,0.00582,0.7688
5,2,0.50,50.330,0.9999,nan,0.03349,0.7688
5,3,0.10,151.649,1.0000,nan,0.00000,1.0000
5,3,0.20,151.649,1.0000,nan,0.00000,1.0000
5,3,0.30,151.649,1.0000,nan,0.00000,1.0000
5,3,0.40,63.701,1.0000,nan,0.00718,1.0000
5,3,0.50,50.256,0.9999,nan,0.03378,1.0000
5,4,0.10,153.014,1.0000,nan,0.00000,0.7688
5,4,0.20,153.014,1.0000,nan,0.00000,0.7688
5,4,0.30,153.014,1.0000,nan,0.00000,0.7688
5,4,0.40,62.535,1.0000,nan,0.00822,0.7688
5,4,0.50,52.078,0.9999,nan,0.02738,0.7385
5,5,0.10,152.053,1.0000,nan,0.00000,0.9697
5,5,0.20,152.053,1.0000,nan,0.00000,0.9697
5,5,0.30,152.053,1.0000,nan,0.00000,0.9697
5,5,0.40,76.907,1.0000,nan,0.00157,0.8510
5,5,0.50,66.956,1.0000,nan,0.00494,0.7601
5,6,0.10,153.972,1.0000,0.00000,0.00000,0.7688
5,6,0.20,153.972,1.0000,0.00000,0.00000,0.7688
5,6,0.30,153.972,1.0000,0.00000,0.00000,0.7688
5,6,0.40,73.399,1.0000,0.00018,0.00235,0.7688
5,6,0.50,59.070,1.0000,nan,0.01224,0.6778
5,7,0.10,150.449,1.0000,nan,0.00000,1.0000
5,7,0.20,150.449,1.0000,nan,0.00000,1.0000
5,7,0.30,150.449,1.0000,nan,0.00000,1.0000
5,7,0.40,70.020,1.0000,nan,0.00347,1.0000
5,7,0.50,57.402,1.0000,nan,0.01484,0.7298
5,8,0.10,150.598,1.0000,nan,0.00000,0.7688
5,8,0.20,150.598,1.0000,nan,0.00000,0.7688
5,8,0.30,150.598,1.0000,nan,0.00000,0.7688
5,8,0.40,67.323,1.0000,nan,0.00473,0.7688
5,8,0.50,53.173,1.0000,nan,0.02414,0.6172
5,9,0.10,153.338,1.0000,nan,0.00000,1.0000
5,9,0.20,153.338,1.0000,nan,0.00000,1.0000
5,9,0.30,153.338,1.0000,nan,0.00000,1.0000
5,9,0.40,74.400,1.0000,nan,0.00210,0.7688
5,9,0.50,64.707,1.0000,nan,0.00640,0.7688
5,10,0.10,149.445,1.0000,nan,0.00000,1.0000
5,10,0.20,149.445,1.0000,nan,0.00000,1.0000
5,10,0.30,149.445,1.0000,nan,0.00000,1.0000
5,10,0.40,60.744,1.0000,nan,0.01010,0.8207
5,10,0.50,53.387,1.0000,nan,0.02355,0.7904
5,11,0.10,154.182,1.0000,nan,0.00000,0.8510
5,11,0.20,154.182,1.0000,nan,0.00000,0.8510
5,11,0.30,154.182,1.0000,nan,0.00000,0.8510
5,11,0.40,57.701,1.0000,nan,0.01433,0.8510
5,11,0.50,48.004,0.9999,nan,0.04377,0.7601
6,0,0.10,154.496,1.0000,nan,0.00000,1.0000
6,0,0.20,154.496,1.0000,nan,0.00000,1.0000
6,0,0.30,154.496,1.0000,nan,0.00000,1.0000
6,0,0.40,59.347,1.0000,nan,0.01186,0.9697
6,0,0.50,50.753,0.9999,nan,0.03190,0.9091
6,1,0.10,150.250,1.0000,nan,0.00000,1.0000
6,1,0.20,150.250,1.0000,nan,0.00000,1.0000
6,1,0.30,150.250,1.0000,nan,0.00000,1.0000
6,1,0.40,70.635,1.0000,nan,0.00323,1.0000
6,1,0.50,57.642,1.0000,nan,0.01443,0.9394
6,2,0.10,150.971,1.0000,nan,0.00000,0.7688
6,2,0.20,150.971,1.0000,nan,0.00000,0.7688
6,2,0.30,150.971,1.0000,nan,0.00000,0.7688
6,2,0.40,76.641,1.0000,nan,0.00162,0.7688
6,2,0.50,56.571,1.0000,nan,0.01632,0.7688
6,3,0.10,152.279,1.0000,nan,0.00000,1.0000
6,3,0.20,152.279,1.0000,nan,0.00000,1.0000
6,3,0.30,152.279,1.0000,nan,0.00000,1.0000
6,3,0.40,63.278,1.0000,nan,0.00754,1.0000
6,3,0.50,51.270,0.9999,nan,0.03005,0.8207
6,4,0.10,152.250,1.0000,nan,0.00000,1.0000
6,4,0.20,152.250,1.0000,nan,0.00000,1.0000
6,4,0.30,152.250,1.0000,nan,0.00000,1.0000
6,4,0.40,58.287,1.0000,nan,0.01340,0.9697
6,4,0.50,46.454,0.9998,nan,0.05232,0.7904
6,5,0.10,153.913,1.0000,nan,0.00000,0.7688
6,5,0.20,153.913,1.0000,nan,0.00000,0.7688
6,5,0.30,153.913,1.0000,nan,0.00000,0.7688
6,5,0.40,66.581,1.0000,nan,0.00516,0.7688
6,5,0.50,52.902,1.0000,nan,0.02490,0.7385
6,6,0.10,153.715,1.0000,nan,0.00000,1.0000
6,6,0.20,153.715,1.0000,nan,0.00000,1.0000
6,6,0.30,153.715,1.0000,nan,0.00000,1.0000
6,6,0.40,66.767,1.0000,nan,0.00505,1.0000
6,6,0.50,57.822,1.0000,nan,0.01414,0.9697
6,7,0.10,150.817,1.0000,nan,0.00000,0.9697
6,7,0.20,150.817,1.0000,nan,0.00000,0.9697
6,7,0.30,150.817,1.0000,nan,0.00000,0.9697
6,7,0.40,63.690,1.0000,nan,0.00719,0.9177
6,7,0.50,53.404,1.0000,nan,0.02351,0.7385
6,8,0.10,150.644,1.0000,nan,0.00000,0.8510
6,8,0.20,150.644,1.0000,nan,0.00000,0.8510
6,8,0.30,150.644,1.0000,nan,0.00000,0.8510
6,8,0.40,61.802,1.0000,nan,0.00894,0.7385
6,8,0.50,51.418,0.9999,nan,0.02955,0.7688
6,9,0.10,151.996,1.0000,nan,0.00000,1.0000
6,9,0.20,151.996,1.0000,nan,0.00000,1.0000
6,9,0.30,151.996,1.0000,nan,0.00000,1.0000
6,9,0.40,94.984,1.0000,nan,0.00020,0.9697
6,9,0.50,81.157,1.0000,nan,0.00096,0.7298
6,10,0.10,152.870,1.0000,nan,0.00000,0.9697
6,10,0.20,152.870,1.0000,nan,0.00000,0.9697
6,10,0.30,152.870,1.0000,nan,0.00000,0.9697
6,10,0.40,75.834,1.0000,nan,0.00178,0.9394
6,10,0.50,63.036,1.0000,nan,0.00776,0.8874
6,11,0.10,153.441,1.0000,nan,0.00000,0.8874
6,11,0.20,153.441,1.0000,nan,0.00000,0.8874
6,11,0.30,153.441,1.0000,nan,0.00000,0.8874
6,11,0.40,69.516,1.0000,nan,0.00368,0.8571
6,11,0.50,51.858,0.9999,nan,0.02809,0.8268
7,0,0.10,150.906,1.0000,nan,0.00000,1.0000
7,0,0.20,150.906,1.0000,nan,0.00000,1.0000
7,0,0.30,150.906,1.0000,nan,0.00000,1.0000
7,0,0.40,73.106,1.0000,nan,0.00243,0.9697
7,0,0.50,56.355,1.0000,nan,0.01674,0.9091
7,1,0.10,150.087,1.0000,nan,0.00000,0.8510
7,1,0.20,150.087,1.0000,nan,0.00000,0.8510
7,1,0.30,150.087,1.0000,nan,0.00000,0.8510
7,1,0.40,77.372,1.0000,nan,0.00149,0.7688
7,1,0.50,65.460,1.0000,nan,0.00587,0.6778
7,2,0.10,147.099,1.0000,nan,0.00000,1.0000
7,2,0.20,147.099,1.0000,nan,0.00000,1.0000
7,2,0.30,147.099,1.0000,nan,0.00000,1.0000
7,2,0.40,97.056,1.0000,nan,0.00015,0.9697
7,2,0.50,89.205,1.0000,nan,0.00038,0.9091
7,3,0.10,151.456,1.0000,nan,0.00000,1.0000
7,3,0.20,151.456,1.0000,nan,0.00000,1.0000
7,3,0.30,151.456,1.0000,nan,0.00000,1.0000
7,3,0.40,56.267,1.0000,nan,0.01691,1.0000
7,3,0.50,47.747,0.9998,nan,0.04509,1.0000
7,4,0.10,156.701,1.0000,nan,0.00000,1.0000
7,4,0.20,156.701,1.0000,nan,0.00000,1.0000
7,4,0.30,156.701,1.0000,nan,0.00000,1.0000
7,4,0.40,63.737,1.0000,nan,0.00715,1.0000
7,4,0.50,50.303,0.9999,nan,0.03359,0.7385
7,5,0.10,152.304,1.0000,nan,0.00000,0.7688
7,5,0.20,152.304,1.0000,nan,0.00000,0.7688
7,5,0.30,152.304,1.0000,nan,0.00000,0.7688
7,5,0.40,67.349,1.0000,nan,0.00472,0.7688
7,5,0.50,56.933,1.0000,nan,0.01566,0.7385
7,6,0.10,152.823,1.0000,nan,0.00000,1.0000
7,6,0.20,152.823,1.0000,nan,0.00000,1.0000
7,6,0.30,152.823,1.0000,nan,0.00000,1.0000
7,6,0.40,68.276,1.0000,nan,0.00424,0.9697
7,6,0.50,56.173,1.0000,nan,0.01709,0.9697
7,7,0.10,154.911,1.0000,nan,0.00000,1.0000
7,7,0.20,154.911,1.0000,nan,0.00000,1.0000
7,7,0.30,154.911,1.0000,nan,0.00000,1.0000
7,7,0.40,72.973,1.0000,nan,0.00247,0.9697
7,7,0.50,61.645,1.0000,nan,0.00910,0.9394
7,8,0.10,149.518,1.0000,nan,0.00000,1.0000
7,8,0.20,149.518,1.0000,nan,0.00000,1.0000
7,8,0.30,149.518,1.0000,nan,0.00000,1.0000
7,8,0.40,63.508,1.0000,nan,0.00734,0.9177
