layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
0,0,2.63629,2.12151,0.51478,4.12117,7.30494,-0.00000,0.53560,0,0.04458,1.71812,12,144,16
0,1,5.92493,2.45914,3.46579,0.70955,7.60305,-0.00000,0.40782,1,0.18380,1.29949,12,144,16
0,2,16.81678,6.16760,10.64919,0.57916,7.08897,-0.00000,0.60319,1,0.07349,2.01575,12,144,16
0,3,10.92554,5.61484,5.31070,1.05727,6.99660,-0.00000,0.62940,0,0.05497,2.16949,12,144,16
0,4,3.55838,2.20282,1.35557,1.62501,7.46497,-0.00000,0.46786,0,0.09230,1.47977,12,144,16
0,5,6.42486,3.07963,3.34523,0.92060,7.33595,-0.00000,0.51809,1,0.08565,1.57055,12,144,16
0,6,4.71418,2.79361,1.92057,1.45457,7.37721,-0.00000,0.50290,0,0.09643,1.52381,12,144,16
0,7,6.03807,2.67780,3.36027,0.79690,7.35006,-0.00000,0.51586,1,0.09892,1.59006,12,144,16
0,8,5.21628,3.59025,1.62603,2.20799,7.03897,-0.00000,0.60432,0,0.04042,1.95420,12,144,16
0,9,6.74885,2.75422,3.99462,0.68948,7.26263,-0.00000,0.54041,1,0.10327,1.61006,12,144,16
0,10,16.44326,6.09921,10.34405,0.58963,7.24927,-0.00000,0.55414,1,0.07900,1.81560,12,144,16
0,11,4.48099,2.21858,2.26241,0.98063,7.05465,-0.00000,0.60827,1,0.04029,1.96923,12,144,16
1,0,20.80811,7.14952,13.65858,0.52345,7.22743,-0.00000,0.55999,1,0.09922,1.88235,12,144,16
1,1,5.65326,2.90255,2.75071,1.05520,7.21937,-0.00000,0.56195,0,0.08859,1.75342,12,144,16
1,2,5.11509,2.95578,2.15932,1.36885,6.68411,-0.00000,0.68527,0,0.04018,2.72340,12,144,16
1,3,4.65305,2.57447,2.07858,1.23857,6.95239,-0.00000,0.62277,0,0.04820,1.95420,12,144,16
1,4,5.73035,2.83113,2.89922,0.97652,7.04702,-0.00000,0.60453,1,0.04976,1.91045,12,144,16
1,5,3.64964,2.12574,1.52389,1.39494,7.12647,-0.00000,0.58640,0,0.05334,1.81560,12,144,16
1,6,7.49053,3.63508,3.85544,0.94284,7.16488,-0.00000,0.57770,1,0.06692,1.86861,12,144,16
1,7,4.49125,2.37018,2.12108,1.11744,6.99798,-0.00000,0.61593,0,0.05630,1.96923,12,144,16
1,8,5.19750,2.54071,2.65679,0.95631,7.33374,-0.00000,0.51822,1,0.07664,1.61006,12,144,16
1,9,20.07231,6.91119,13.16112,0.52512,7.22477,-0.00000,0.56072,1,0.09415,1.86861,12,144,16
1,10,6.48254,2.40399,4.07855,0.58942,7.03182,-0.00000,0.61936,1,0.03972,2.22609,12,144,16
1,11,4.90855,2.44686,2.46169,0.99398,7.10689,-0.00000,0.59221,1,0.05293,1.89630,12,144,16
