layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,0,0.40,48.878,0.9998,nan,0.03958,0.7673
1,0,0.50,44.101,0.9995,nan,0.06861,0.7446
1,1,0.10,72.888,1.0000,nan,0.00249,0.7976
1,1,0.20,63.407,1.0000,nan,0.00743,0.8355
1,1,0.30,55.669,1.0000,nan,0.01811,0.7976
1,1,0.40,51.360,0.9999,nan,0.02974,0.8066
1,1,0.50,44.377,0.9996,nan,0.06646,0.8268
1,2,0.10,76.798,1.0000,nan,0.00159,0.7814
1,2,0.20,63.556,1.0000,nan,0.00730,0.8355
1,2,0.30,57.358,1.0000,nan,0.01491,0.8355
1,2,0.40,53.261,0.9999,nan,0.02390,0.8139
1,2,0.50,47.033,0.9997,nan,0.04895,0.8193
1,3,0.10,75.157,1.0000,nan,0.00192,0.8030
1,3,0.20,64.792,1.0000,nan,0.00634,0.8788
1,3,0.30,59.897,1.0000,nan,0.01113,0.8586
1,3,0.40,52.324,0.9999,nan,0.02662,0.8066
1,3,0.50,47.887,0.9998,nan,0.04437,0.7763
1,4,0.10,82.611,1.0000,nan,0.00081,0.8193
1,4,0.20,67.198,1.0000,nan,0.00480,0.8658
1,4,0.30,60.712,1.0000,nan,0.01013,0.7763
1,4,0.40,53.732,1.0000,nan,0.02264,0.7763
1,4,0.50,48.460,0.9998,nan,0.04154,0.7157
1,5,0.10,73.917,1.0000,nan,0.00222,0.8355
1,5,0.20,62.413,1.0000,nan,0.00833,0.7976
1,5,0.30,56.754,1.0000,nan,0.01598,0.7890
1,5,0.40,49.122,0.9999,nan,0.03848,0.8052
1,5,0.50,44.749,0.9997,nan,0.06367,0.7673
1,6,0.10,73.828,1.0000,nan,0.00224,0.8355
1,6,0.20,64.045,1.0000,nan,0.00690,0.8355
1,6,0.30,56.625,1.0000,nan,0.01622,0.8139
1,6,0.40,48.291,0.9998,nan,0.04235,0.8139
1,6,0.50,44.336,0.9996,nan,0.06677,0.7532
1,7,0.10,75.940,1.0000,nan,0.00176,0.8355
1,7,0.20,66.685,1.0000,nan,0.00509,0.8030
1,7,0.30,61.269,1.0000,nan,0.00951,0.8355
1,7,0.40,52.907,0.9999,nan,0.02489,0.8193
1,7,0.50,48.596,0.9998,nan,0.04089,0.8052
1,8,0.10,78.282,1.0000,nan,0.00134,0.8193
1,8,0.20,67.164,1.0000,nan,0.00482,0.8193
1,8,0.30,58.345,1.0000,nan,0.01331,0.7976
1,8,0.40,54.385,1.0000,nan,0.02100,0.7370
1,8,0.50,49.533,0.9999,nan,0.03671,0.7284
1,9,0.10,80.853,1.0000,nan,0.00100,0.8355
1,9,0.20,68.172,1.0000,nan,0.00429,0.8193
1,9,0.30,60.822,1.0000,nan,0.01001,0.7067
1,9,0.40,54.135,1.0000,nan,0.02161,0.7370
1,9,0.50,49.868,0.9999,nan,0.03532,0.7284
1,10,0.10,72.397,1.0000,nan,0.00264,0.8193
1,10,0.20,62.033,1.0000,nan,0.00870,0.8571
1,10,0.30,53.825,0.9999,nan,0.02239,0.7890
1,10,0.40,46.967,0.9997,nan,0.04932,0.7370
1,10,0.50,42.322,0.9991,nan,0.08420,0.7547
1,11,0.10,67.936,1.0000,nan,0.00441,0.7835
1,11,0.20,56.340,1.0000,nan,0.01677,0.7532
1,11,0.30,49.511,0.9999,nan,0.03680,0.6926
1,11,0.40,43.671,0.9997,nan,0.07209,0.5649
1,11,0.50,38.866,0.9990,nan,0.12534,0.4827
2,0,0.10,72.125,1.0000,nan,0.00272,0.8193
2,0,0.20,62.347,1.0000,nan,0.00840,0.8409
2,0,0.30,54.560,1.0000,nan,0.02058,0.8496
2,0,0.40,48.292,0.9998,nan,0.04234,0.8193
2,0,0.50,43.292,0.9994,nan,0.07530,0.7460
2,1,0.10,82.114,1.0000,nan,0.00086,0.8409
2,1,0.20,71.070,1.0000,nan,0.00308,0.7976
2,1,0.30,64.371,1.0000,nan,0.00665,0.8139
2,1,0.40,58.812,1.0000,nan,0.01261,0.7532
2,1,0.50,55.071,1.0000,nan,0.01940,0.7532
2,2,0.10,64.779,1.0000,nan,0.00634,0.7976
2,2,0.20,55.237,1.0000,nan,0.01903,0.8193
2,2,0.30,50.631,0.9999,nan,0.03235,0.8571
2,2,0.40,44.593,0.9996,nan,0.06483,0.7890
2,2,0.50,40.025,0.9989,nan,0.10968,0.8268
2,3,0.10,71.224,1.0000,nan,0.00302,0.8496
2,3,0.20,60.500,1.0000,nan,0.01038,0.8193
2,3,0.30,54.892,1.0000,nan,0.01981,0.8193
2,3,0.40,48.352,0.9998,nan,0.04205,0.7976
2,3,0.50,42.943,0.9994,nan,0.07838,0.7673
2,4,0.10,72.553,1.0000,nan,0.00259,0.8571
2,4,0.20,63.851,1.0000,nan,0.00706,0.8355
2,4,0.30,54.654,1.0000,nan,0.02036,0.8193
2,4,0.40,47.916,0.9998,nan,0.04422,0.7890
2,4,0.50,44.395,0.9996,nan,0.06632,0.7446
2,5,0.10,72.386,1.0000,nan,0.00264,0.8139
2,5,0.20,59.468,1.0000,nan,0.01169,0.8355
2,5,0.30,54.553,1.0000,nan,0.02059,0.8193
2,5,0.40,47.283,0.9998,nan,0.04756,0.8106
2,5,0.50,41.931,0.9991,nan,0.08808,0.8193
2,6,0.10,85.524,1.0000,nan,0.00058,0.8193
2,6,0.20,73.409,1.0000,nan,0.00235,0.8193
2,6,0.30,67.005,1.0000,nan,0.00491,0.8193
2,6,0.40,61.336,1.0000,nan,0.00943,0.8193
2,6,0.50,58.616,1.0000,nan,0.01290,0.8139
2,7,0.10,70.235,1.0000,nan,0.00339,0.8571
2,7,0.20,60.445,1.0000,nan,0.01045,0.8193
2,7,0.30,53.638,0.9999,nan,0.02288,0.8193
2,7,0.40,47.450,0.9997,nan,0.04666,0.8193
2,7,0.50,42.754,0.9992,nan,0.08011,0.8066
2,8,0.10,74.980,1.0000,nan,0.00196,0.8193
2,8,0.20,64.316,1.0000,nan,0.00669,0.8193
2,8,0.30,57.047,1.0000,nan,0.01545,0.8409
2,8,0.40,49.705,0.9999,nan,0.03599,0.8355
2,8,0.50,43.983,0.9995,nan,0.06954,0.8052
2,9,0.10,69.205,1.0000,nan,0.00381,0.7976
2,9,0.20,57.127,1.0000,nan,0.01531,0.8139
2,9,0.30,50.302,0.9999,nan,0.03360,0.8355
2,9,0.40,45.368,0.9996,nan,0.05929,0.8193
2,9,0.50,40.387,0.9989,nan,0.10521,0.7890
2,10,0.10,81.325,1.0000,nan,0.00094,0.7976
2,10,0.20,66.878,1.0000,nan,0.00498,0.8571
2,10,0.30,58.361,1.0000,nan,0.01328,0.8355
2,10,0.40,53.099,0.9999,nan,0.02435,0.7547
2,10,0.50,46.461,0.9997,nan,0.05228,0.7763
2,11,0.10,83.656,1.0000,nan,0.00072,0.8355
2,11,0.20,71.748,1.0000,nan,0.00284,0.8193
2,11,0.30,63.813,1.0000,nan,0.00709,0.8193
2,11,0.40,57.517,1.0000,nan,0.01464,0.8496
2,11,0.50,52.473,1.0000,nan,0.02617,0.8193
3,0,0.10,86.485,1.0000,nan,0.00052,0.8268
3,0,0.20,76.455,1.0000,nan,0.00165,0.7316
3,0,0.30,64.018,1.0000,nan,0.00693,0.7229
3,0,0.40,57.386,1.0000,nan,0.01486,0.6851
3,0,0.50,50.180,0.9999,nan,0.03407,0.5812
3,1,0.10,75.783,1.0000,nan,0.00179,0.8193
3,1,0.20,64.402,1.0000,nan,0.00663,0.7850
3,1,0.30,56.478,1.0000,nan,0.01650,0.7976
3,1,0.40,50.172,0.9999,nan,0.03410,0.7814
3,1,0.50,46.044,0.9997,nan,0.05485,0.7673
3,2,0.10,71.134,1.0000,nan,0.00305,0.8712
3,2,0.20,58.505,1.0000,nan,0.01307,0.7850
3,2,0.30,52.315,0.9999,nan,0.02665,0.7673
3,2,0.40,45.836,0.9997,nan,0.05618,0.7316
3,2,0.50,38.785,0.9985,nan,0.12652,0.7067
3,3,0.10,77.137,1.0000,nan,0.00153,0.8571
3,3,0.20,65.463,1.0000,nan,0.00586,0.8193
3,3,0.30,60.616,1.0000,nan,0.01025,0.8193
3,3,0.40,55.427,1.0000,nan,0.01862,0.8052
3,3,0.50,49.541,0.9999,nan,0.03667,0.7587
3,4,0.10,96.423,1.0000,nan,0.00017,0.8193
3,4,0.20,84.495,1.0000,nan,0.00066,0.8355
3,4,0.30,79.416,1.0000,nan,0.00118,0.7850
3,4,0.40,70.627,1.0000,nan,0.00324,0.8571
3,4,0.50,62.430,1.0000,nan,0.00832,0.8052
3,5,0.10,84.305,1.0000,nan,0.00067,0.8193
3,5,0.20,69.448,1.0000,nan,0.00371,0.8355
3,5,0.30,64.139,1.0000,nan,0.00683,0.7976
3,5,0.40,58.879,1.0000,nan,0.01252,0.8139
3,5,0.50,53.427,1.0000,nan,0.02345,0.8139
3,6,0.10,70.405,1.0000,nan,0.00332,0.7976
3,6,0.20,58.695,1.0000,nan,0.01278,0.8193
3,6,0.30,52.725,0.9999,nan,0.02542,0.8409
3,6,0.40,47.041,0.9997,nan,0.04891,0.8409
3,6,0.50,40.355,0.9987,nan,0.10559,0.7890
3,7,0.10,70.060,1.0000,nan,0.00345,0.8139
3,7,0.20,54.963,1.0000,nan,0.01965,0.8193
3,7,0.30,47.695,0.9998,nan,0.04536,0.8193
3,7,0.40,42.992,0.9994,nan,0.07794,0.7587
3,7,0.50,37.306,0.9979,nan,0.15000,0.7446
3,8,0.10,71.093,1.0000,nan,0.00307,0.7976
3,8,0.20,61.251,1.0000,nan,0.00952,0.8355
3,8,0.30,57.329,1.0000,nan,0.01496,0.8193
3,8,0.40,49.895,0.9999,nan,0.03521,0.8409
3,8,0.50,43.284,0.9994,nan,0.07537,0.8193
3,9,0.10,79.843,1.0000,nan,0.00112,0.8658
3,9,0.20,68.092,1.0000,nan,0.00433,0.8139
3,9,0.30,58.154,1.0000,nan,0.01360,0.7835
3,9,0.40,50.659,0.9999,nan,0.03224,0.7370
3,9,0.50,44.304,0.9997,nan,0.06702,0.7229
3,10,0.10,77.169,1.0000,nan,0.00152,0.8355
3,10,0.20,63.221,1.0000,nan,0.00759,0.8355
3,10,0.30,57.737,1.0000,nan,0.01427,0.8139
3,10,0.40,51.619,0.9999,nan,0.02887,0.8193
3,10,0.50,46.847,0.9998,nan,0.05001,0.7284
3,11,0.10,73.348,1.0000,nan,0.00237,0.7976
3,11,0.20,62.680,1.0000,nan,0.00808,0.8193
3,11,0.30,52.724,0.9999,nan,0.02542,0.8355
3,11,0.40,46.323,0.9997,nan,0.05312,0.7890
3,11,0.50,43.963,0.9996,nan,0.06970,0.7749
4,0,0.10,77.778,1.0000,nan,0.00142,0.8409
4,0,0.20,65.884,1.0000,nan,0.00559,0.7673
4,0,0.30,60.759,1.0000,nan,0.01008,0.7890
4,0,0.40,53.666,1.0000,nan,0.02281,0.7446
4,0,0.50,48.937,0.9999,nan,0.03932,0.7067
4,1,0.10,79.601,1.0000,nan,0.00115,0.8193
4,1,0.20,64.740,1.0000,nan,0.00637,0.8066
4,1,0.30,58.932,1.0000,nan,0.01244,0.7890
4,1,0.40,52.654,0.9999,nan,0.02563,0.7890
4,1,0.50,47.337,0.9998,nan,0.04726,0.6905
4,2,0.10,82.001,1.0000,nan,0.00087,0.8355
4,2,0.20,72.830,1.0000,nan,0.00251,0.8193
4,2,0.30,65.797,1.0000,nan,0.00564,0.8193
4,2,0.40,59.526,1.0000,nan,0.01162,0.7976
4,2,0.50,54.059,1.0000,nan,0.02180,0.7976
4,3,0.10,73.400,1.0000,nan,0.00235,0.8355
4,3,0.20,64.826,1.0000,nan,0.00631,0.8571
4,3,0.30,55.777,1.0000,nan,0.01789,0.7976
4,3,0.40,50.074,0.9999,nan,0.03449,0.8139
4,3,0.50,44.697,0.9996,nan,0.06405,0.7619
4,4,0.10,79.547,1.0000,nan,0.00116,0.8193
4,4,0.20,67.401,1.0000,nan,0.00469,0.8355
4,4,0.30,60.777,1.0000,nan,0.01006,0.7976
4,4,0.40,53.135,1.0000,nan,0.02425,0.7330
4,4,0.50,49.080,0.9999,nan,0.03867,0.7673
4,5,0.10,83.136,1.0000,nan,0.00077,0.8193
4,5,0.20,61.849,1.0000,nan,0.00889,0.7370
4,5,0.30,53.525,1.0000,nan,0.02318,0.7370
4,5,0.40,49.604,0.9999,nan,0.03641,0.7673
4,5,0.50,42.931,0.9995,nan,0.07850,0.7370
4,6,0.10,81.117,1.0000,nan,0.00097,0.8355
4,6,0.20,66.833,1.0000,nan,0.00501,0.8571
4,6,0.30,61.035,1.0000,nan,0.00976,0.8193
4,6,0.40,53.833,1.0000,nan,0.02237,0.8066
4,6,0.50,46.461,0.9998,nan,0.05228,0.7460
4,7,0.10,70.916,1.0000,nan,0.00313,0.7976
4,7,0.20,59.529,1.0000,nan,0.01161,0.8355
4,7,0.30,49.541,0.9999,nan,0.03667,0.7749
4,7,0.40,45.694,0.9997,nan,0.05711,0.7229
4,7,0.50,39.007,0.9987,nan,0.12332,0.6407
4,8,0.10,90.902,1.0000,nan,0.00031,0.8571
4,8,0.20,74.991,1.0000,nan,0.00196,0.7890
4,8,0.30,67.129,1.0000,nan,0.00484,0.8106
4,8,0.40,61.267,1.0000,nan,0.00951,0.7587
4,8,0.50,56.460,1.0000,nan,0.01653,0.7587
4,9,0.10,77.641,1.0000,nan,0.00144,0.8355
4,9,0.20,65.896,1.0000,nan,0.00558,0.7976
4,9,0.30,57.041,1.0000,nan,0.01546,0.8193
4,9,0.40,50.799,0.9999,nan,0.03173,0.8139
4,9,0.50,45.963,0.9997,nan,0.05536,0.7370
4,10,0.10,88.497,1.0000,nan,0.00041,0.8355
4,10,0.20,77.174,1.0000,nan,0.00152,0.8355
4,10,0.30,72.515,1.0000,nan,0.00260,0.8409
4,10,0.40,64.503,1.0000,nan,0.00655,0.7370
4,10,0.50,59.093,1.0000,nan,0.01221,0.7229
4,11,0.10,64.260,1.0000,nan,0.00674,0.3348
4,11,0.20,50.232,0.9999,nan,0.03387,0.3690
4,11,0.30,44.353,0.9998,nan,0.06664,0.3402
4,11,0.40,39.265,0.9993,nan,0.11971,0.3817
4,11,0.50,35.448,0.9984,nan,0.18578,0.3997
5,0,0.10,84.222,1.0000,nan,0.00068,0.8355
5,0,0.20,72.018,1.0000,nan,0.00276,0.8193
5,0,0.30,62.809,1.0000,nan,0.00796,0.7749
5,0,0.40,56.754,1.0000,nan,0.01598,0.6764
5,0,0.50,52.198,1.0000,nan,0.02701,0.6851
5,1,0.10,111.754,1.0000,nan,0.00003,0.8052
5,1,0.20,100.591,1.0000,nan,0.00010,0.7370
5,1,0.30,87.690,1.0000,nan,0.00045,0.5509
5,1,0.40,80.433,1.0000,nan,0.00105,0.5509
5,1,0.50,71.920,1.0000,nan,0.00279,0.5368
5,2,0.10,73.407,1.0000,nan,0.00235,0.8355
5,2,0.20,61.248,1.0000,nan,0.00953,0.7976
5,2,0.30,52.592,0.9999,nan,0.02581,0.7976
5,2,0.40,46.920,0.9998,nan,0.04959,0.7976
5,2,0.50,42.296,0.9993,nan,0.08445,0.7370
5,3,0.10,76.850,1.0000,nan,0.00158,0.8799
5,3,0.20,64.582,1.0000,nan,0.00649,0.7890
5,3,0.30,59.800,1.0000,nan,0.01126,0.8268
5,3,0.40,51.254,0.9999,nan,0.03011,0.7229
5,3,0.50,47.774,0.9998,nan,0.04495,0.6905
5,4,0.10,79.562,1.0000,nan,0.00116,0.8139
5,4,0.20,61.354,1.0000,nan,0.00941,0.7976
5,4,0.30,55.153,1.0000,nan,0.01922,0.8066
5,4,0.40,48.941,0.9999,nan,0.03929,0.8066
5,4,0.50,45.131,0.9997,nan,0.06093,0.7976
5,5,0.10,92.609,1.0000,nan,0.00026,0.8052
5,5,0.20,75.758,1.0000,nan,0.00179,0.7835
5,5,0.30,67.580,1.0000,nan,0.00460,0.7673
5,5,0.40,61.843,1.0000,nan,0.00890,0.7244
5,5,0.50,55.153,1.0000,nan,0.01922,0.6768
5,6,0.10,72.128,1.0000,nan,0.00272,0.8355
5,6,0.20,58.533,1.0000,nan,0.01302,0.7446
5,6,0.30,52.114,1.0000,nan,0.02727,0.6941
5,6,0.40,45.988,0.9998,nan,0.05521,0.6190
5,6,0.50,39.932,0.9992,nan,0.11086,0.5368
5,7,0.10,78.568,1.0000,nan,0.00130,0.8571
5,7,0.20,65.467,1.0000,nan,0.00586,0.7976
5,7,0.30,59.543,1.0000,nan,0.01159,0.8193
5,7,0.40,55.030,1.0000,nan,0.01949,0.7890
5,7,0.50,48.027,0.9999,nan,0.04365,0.6851
5,8,0.10,86.961,1.0000,nan,0.00049,0.8496
5,8,0.20,67.536,1.0000,nan,0.00462,0.8355
5,8,0.30,59.750,1.0000,nan,0.01132,0.7835
5,8,0.40,53.139,1.0000,nan,0.02424,0.7157
5,8,0.50,48.388,0.9999,nan,0.04188,0.6638
5,9,0.10,92.316,1.0000,nan,0.00027,0.8355
5,9,0.20,80.429,1.0000,nan,0.00105,0.8409
5,9,0.30,73.771,1.0000,nan,0.00225,0.7976
5,9,0.40,68.996,1.0000,nan,0.00390,0.7673
5,9,0.50,62.752,1.0000,nan,0.00801,0.7457
5,10,0.10,82.037,1.0000,nan,0.00087,0.8571
5,10,0.20,66.915,1.0000,nan,0.00496,0.8355
5,10,0.30,56.686,1.0000,nan,0.01611,0.8066
5,10,0.40,53.610,1.0000,nan,0.02295,0.8193
5,10,0.50,46.968,0.9998,nan,0.04932,0.7890
5,11,0.10,80.375,1.0000,nan,0.00105,0.8874
5,11,0.20,66.372,1.0000,nan,0.00528,0.7976
5,11,0.30,59.351,1.0000,nan,0.01185,0.8066
5,11,0.40,52.772,1.0000,nan,0.02528,0.7850
5,11,0.50,48.736,0.9999,nan,0.04023,0.7835
6,0,0.10,77.093,1.0000,nan,0.00154,0.8496
6,0,0.20,63.157,1.0000,nan,0.00765,0.8355
6,0,0.30,54.731,1.0000,nan,0.02018,0.8193
6,0,0.40,49.080,0.9998,nan,0.03867,0.8193
6,0,0.50,43.360,0.9994,nan,0.07471,0.7890
6,1,0.10,92.614,1.0000,nan,0.00026,0.8712
6,1,0.20,80.024,1.0000,nan,0.00110,0.8369
6,1,0.30,68.944,1.0000,nan,0.00393,0.8066
6,1,0.40,63.866,1.0000,nan,0.00705,0.8193
6,1,0.50,57.228,1.0000,nan,0.01514,0.8193
6,2,0.10,85.681,1.0000,nan,0.00057,0.8496
6,2,0.20,73.939,1.0000,nan,0.00221,0.7547
6,2,0.30,65.462,1.0000,nan,0.00587,0.7547
6,2,0.40,59.582,1.0000,nan,0.01154,0.8052
6,2,0.50,54.728,1.0000,nan,0.02018,0.7749
6,3,0.10,88.747,1.0000,nan,0.00040,0.8571
6,3,0.20,74.975,1.0000,nan,0.00196,0.8355
6,3,0.30,64.292,1.0000,nan,0.00671,0.8283
6,3,0.40,59.388,1.0000,nan,0.01180,0.8193
6,3,0.50,54.156,1.0000,nan,0.02156,0.7835
6,4,0.10,73.725,1.0000,nan,0.00227,0.8355
6,4,0.20,64.757,1.0000,nan,0.00636,0.7976
6,4,0.30,55.809,1.0000,nan,0.01782,0.8066
6,4,0.40,49.903,0.9999,nan,0.03518,0.8106
6,4,0.50,45.172,0.9997,nan,0.06064,0.8193
6,5,0.10,80.436,1.0000,nan,0.00105,0.8355
6,5,0.20,66.412,1.0000,nan,0.00526,0.8193
6,5,0.30,57.898,1.0000,nan,0.01401,0.7976
6,5,0.40,52.940,1.0000,nan,0.02480,0.8355
6,5,0.50,47.725,0.9999,nan,0.04520,0.8052
6,6,0.10,83.801,1.0000,nan,0.00071,0.8193
6,6,0.20,70.314,1.0000,nan,0.00335,0.8571
6,6,0.30,63.949,1.0000,nan,0.00698,0.7673
6,6,0.40,60.703,1.0000,nan,0.01014,0.7835
6,6,0.50,54.728,1.0000,nan,0.02018,0.7370
6,7,0.10,79.128,1.0000,nan,0.00122,0.7976
6,7,0.20,66.363,1.0000,nan,0.00529,0.8193
6,7,0.30,57.726,1.0000,nan,0.01429,0.8106
6,7,0.40,52.856,0.9999,nan,0.02504,0.7460
6,7,0.50,46.932,0.9998,nan,0.04952,0.8193
6,8,0.10,75.851,1.0000,nan,0.00177,0.8409
6,8,0.20,62.299,1.0000,nan,0.00844,0.7976
6,8,0.30,51.978,0.9999,nan,0.02770,0.8066
6,8,0.40,46.195,0.9998,nan,0.05391,0.7460
6,8,0.50,42.231,0.9994,nan,0.08509,0.7013
6,9,0.10,103.393,1.0000,nan,0.00007,0.8571
6,9,0.20,87.652,1.0000,nan,0.00046,0.7370
6,9,0.30,77.362,1.0000,nan,0.00149,0.7168
6,9,0.40,72.288,1.0000,nan,0.00267,0.6475
6,9,0.50,65.145,1.0000,nan,0.00608,0.6118
6,10,0.10,95.729,1.0000,nan,0.00018,0.8139
6,10,0.20,83.534,1.0000,nan,0.00073,0.8355
6,10,0.30,75.192,1.0000,nan,0.00191,0.8193
6,10,0.40,68.484,1.0000,nan,0.00414,0.8139
6,10,0.50,62.896,1.0000,nan,0.00788,0.7976
6,11,0.10,73.499,1.0000,nan,0.00233,0.8193
6,11,0.20,62.030,1.0000,nan,0.00871,0.8193
6,11,0.30,54.170,1.0000,nan,0.02152,0.7587
6,11,0.40,49.699,0.9999,nan,0.03601,0.7587
6,11,0.50,42.497,0.9993,nan,0.08252,0.7835
7,0,0.10,70.935,1.0000,nan,0.00312,0.7976
7,0,0.20,59.318,1.0000,nan,0.01190,0.8355
7,0,0.30,51.852,0.9999,nan,0.02811,0.7143
7,0,0.40,42.196,0.9994,nan,0.08543,0.7576
7,0,0.50,38.080,0.9985,nan,0.13721,0.6623
7,1,0.10,80.349,1.0000,nan,0.00106,0.8571
7,1,0.20,68.409,1.0000,nan,0.00418,0.8052
7,1,0.30,61.943,1.0000,nan,0.00879,0.7673
7,1,0.40,57.034,1.0000,nan,0.01548,0.7370
7,1,0.50,50.183,0.9999,nan,0.03406,0.7316
7,2,0.10,95.900,1.0000,nan,0.00018,0.8355
7,2,0.20,83.666,1.0000,nan,0.00072,0.8066
7,2,0.30,75.342,1.0000,nan,0.00188,0.7244
7,2,0.40,69.744,1.0000,nan,0.00358,0.6190
7,2,0.50,66.239,1.0000,nan,0.00536,0.5509
7,3,0.10,84.898,1.0000,nan,0.00063,0.8355
7,3,0.20,69.195,1.0000,nan,0.00382,0.7976
7,3,0.30,59.307,1.0000,nan,0.01191,0.7814
7,3,0.40,53.673,1.0000,nan,0.02279,0.8066
7,3,0.50,46.634,0.9998,nan,0.05125,0.7763
7,4,0.10,82.010,1.0000,nan,0.00087,0.8788
7,4,0.20,67.157,1.0000,nan,0.00483,0.7976
7,4,0.30,58.708,1.0000,nan,0.01276,0.8139
7,4,0.40,52.833,1.0000,nan,0.02511,0.7511
7,4,0.50,45.702,0.9998,nan,0.05705,0.7067
7,5,0.10,80.521,1.0000,nan,0.00104,0.8409
7,5,0.20,67.281,1.0000,nan,0.00476,0.7976
7,5,0.30,59.122,1.0000,nan,0.01217,0.8066
7,5,0.40,53.691,1.0000,nan,0.02274,0.7673
7,5,0.50,49.950,0.9999,nan,0.03498,0.7370
7,6,0.10,89.962,1.0000,nan,0.00035,0.8139
7,6,0.20,77.049,1.0000,nan,0.00154,0.8283
7,6,0.30,69.660,1.0000,nan,0.00362,0.8193
7,6,0.40,63.823,1.0000,nan,0.00708,0.8193
7,6,0.50,57.134,1.0000,nan,0.01530,0.7587
7,7,0.10,89.804,1.0000,nan,0.00036,0.8658
7,7,0.20,75.307,1.0000,nan,0.00189,0.8193
7,7,0.30,67.924,1.0000,nan,0.00442,0.8193
7,7,0.40,60.799,1.0000,nan,0.01003,0.7446
7,7,0.50,56.083,1.0000,nan,0.01727,0.7749
7,8,0.10,75.866,1.0000,nan,0.00177,0.8139
7,8,0.20,64.716,1.0000,nan,0.00639,0.7890
7,8,0.30,57.692,1.0000,nan,0.01435,0.7763
7,8,0.40,52.543,0.9999,nan,0.02596,0.7890
