layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,2,8.96630,5.79797,3.16833,1.82998,6.96720,-0.00000,0.62716,0,0.04541,2.08130,12,144,16
3,3,11.21832,5.58190,5.63642,0.99033,6.63441,-0.00000,0.70980,1,0.02254,3.04762,12,144,16
3,4,13.86531,7.48468,6.38063,1.17303,5.53834,-0.00000,0.85576,0,0.00292,8.25806,12,144,16
3,5,8.42581,5.64043,2.78538,2.02501,6.29140,-0.00000,0.75932,0,0.01358,3.82090,12,144,16
3,6,7.55008,5.55970,1.99037,2.79329,6.84268,-0.00000,0.65196,0,0.03494,2.37037,12,144,16
3,7,8.43159,5.51988,2.91171,1.89575,6.87088,-0.00000,0.65204,0,0.04148,2.37037,12,144,16
3,8,9.99497,5.34357,4.65139,1.14881,6.85046,-0.00000,0.66175,0,0.03244,2.37037,12,144,16
3,9,10.77464,5.63892,5.13572,1.09798,6.78348,-0.00000,0.67636,0,0.03076,2.50980,12,144,16
3,10,9.86304,5.29110,4.57195,1.15730,6.30292,-0.00000,0.76012,0,0.01185,3.93846,12,144,16
3,11,7.90523,5.01857,2.88666,1.73854,6.81268,-0.00000,0.66178,0,0.02857,2.34862,12,144,16
4,0,9.74119,5.05001,4.69118,1.07649,6.73438,-0.00000,0.68116,0,0.02334,2.53465,12,144,16
4,1,11.04696,5.91258,5.13438,1.15157,6.52047,-0.00000,0.73014,0,0.01974,3.28205,12,144,16
4,2,13.25567,7.03192,6.22375,1.12985,5.58286,-0.00000,0.84997,0,0.00359,8.25806,12,144,16
4,3,11.71751,7.23564,4.48187,1.61442,6.63948,-0.00000,0.70493,0,0.02096,2.84444,12,144,16
4,4,11.57926,6.17303,5.40623,1.14184,5.99998,-0.00000,0.79958,0,0.00884,5.44681,12,144,16
4,5,9.70391,5.60120,4.10271,1.36525,6.40818,-0.00000,0.74140,0,0.01723,3.36842,12,144,16
4,6,8.66554,5.23570,3.42984,1.52652,6.28051,-0.00000,0.75930,0,0.01557,3.87879,12,144,16
4,7,10.55451,5.56568,4.98883,1.11563,6.77921,-0.00000,0.68009,0,0.02949,2.56000,12,144,16
4,8,11.39269,6.11977,5.27292,1.16060,5.88138,-0.00000,0.81770,0,0.00758,6.40000,12,144,16
4,9,9.97045,5.37657,4.59388,1.17038,6.58434,-0.00000,0.72006,0,0.01756,3.04762,12,144,16
4,10,12.48085,6.57057,5.91028,1.11172,5.99619,-0.00000,0.79931,0,0.01261,5.81818,12,144,16
4,11,21.99353,8.88202,13.11151,0.67742,6.99517,-0.00000,0.62847,1,0.05129,2.11570,12,144,16
5,0,13.82634,7.25199,6.57435,1.10307,5.61819,-0.00000,0.84617,0,0.00522,8.00000,12,144,16
5,1,15.92509,8.17282,7.75227,1.05425,5.14219,-0.00000,0.89306,0,0.00019,8.25806,12,144,16
5,2,8.04748,5.51592,2.53156,2.17887,6.58237,-0.00000,0.71300,0,0.01754,2.87640,12,144,16
5,3,8.70849,5.36477,3.34372,1.60443,6.34363,-0.00000,0.75868,0,0.01528,3.65714,12,144,16
5,4,7.89330,4.71320,3.18009,1.48210,6.67919,-0.00000,0.69028,0,0.01967,2.66667,12,144,16
5,5,14.76156,7.84857,6.91298,1.13534,5.37630,-0.00000,0.87182,0,0.00192,8.25806,12,144,16
5,6,11.66887,6.65038,5.01848,1.32518,6.20900,-0.00000,0.77717,0,0.01280,4.41379,12,144,16
5,7,12.17634,6.37029,5.80605,1.09718,6.46385,-0.00000,0.73939,0,0.01429,3.36842,12,144,16
5,8,12.04902,6.43186,5.61716,1.14504,5.88551,-0.00000,0.81642,0,0.00803,6.40000,12,144,16
5,9,13.67928,7.57351,6.10577,1.24039,5.43739,-0.00000,0.86496,0,0.00258,8.25806,12,144,16
5,10,10.44322,6.25623,4.18699,1.49421,6.17980,-0.00000,0.77273,0,0.01121,4.19672,12,144,16
5,11,10.56810,5.73274,4.83537,1.18559,6.28313,-0.00000,0.76271,0,0.01494,4.00000,12,144,16
6,0,9.80079,6.86952,2.93127,2.34353,6.59737,-0.00000,0.71438,0,0.01718,2.84444,12,144,16
6,1,11.23003,5.85267,5.37736,1.08839,6.26149,-0.00000,0.77253,0,0.00956,4.19672,12,144,16
6,2,12.78681,6.73957,6.04724,1.11449,5.73121,-0.00000,0.83664,0,0.00474,7.31429,12,144,16
6,3,9.81713,5.56510,4.25203,1.30881,6.28531,-0.00000,0.76188,0,0.00902,3.65714,12,144,16
6,4,9.86858,5.78158,4.08700,1.41463,6.36865,-0.00000,0.75179,0,0.01554,3.55556,12,144,16
6,5,10.05493,5.59616,4.45877,1.25509,6.12723,-0.00000,0.78219,0,0.01052,4.65455,12,144,16
6,6,12.56995,6.63502,5.93493,1.11796,5.90350,-0.00000,0.81384,0,0.00695,6.24390,12,144,16
6,7,7.61122,4.64331,2.96790,1.56451,6.44499,-0.00000,0.73335,0,0.00933,3.20000,12,144,16
6,8,8.56847,5.09776,3.47071,1.46879,6.67197,-0.00000,0.69008,0,0.02601,2.61224,12,144,16
6,9,15.61879,8.05225,7.56654,1.06419,5.23521,-0.00000,0.88541,0,0.00075,8.25806,12,144,16
6,10,13.00262,6.71452,6.28810,1.06781,5.93910,-0.00000,0.80952,0,0.00798,5.68889,12,144,16
6,11,9.50678,5.28067,4.22611,1.24953,6.35880,-0.00000,0.74922,0,0.01682,3.41333,12,144,16
7,0,10.35367,5.77471,4.57896,1.26114,6.35424,-0.00000,0.75490,0,0.01314,3.55556,12,144,16
7,1,14.38202,7.54340,6.83862,1.10306,5.51893,-0.00000,0.85677,0,0.00309,8.25806,12,144,16
7,2,15.78653,8.10643,7.68010,1.05551,5.18400,-0.00000,0.88993,0,0.00038,8.25806,12,144,16
7,3,8.75525,5.19685,3.55840,1.46044,6.46756,-0.00000,0.73165,0,0.02188,3.20000,12,144,16
7,4,11.87442,6.42925,5.44517,1.18072,6.10475,-0.00000,0.78994,0,0.00807,4.65455,12,144,16
7,5,9.53465,5.19151,4.34315,1.19533,6.34058,-0.00000,0.75545,0,0.01233,3.60563,12,144,16
7,6,12.73151,6.60508,6.12643,1.07813,5.84606,-0.00000,0.82106,0,0.00686,6.73684,12,144,16
7,7,14.90634,7.70149,7.20486,1.06893,5.34253,-0.00000,0.87544,0,0.00207,8.25806,12,144,16
7,8,8.31083,4.86012,3.45071,1.40844,6.71512,-0.00000,0.68910,0,0.02021,2.66667,12,144,16
7,9,11.47757,6.39027,5.08730,1.25612,6.13152,-0.00000,0.78465,0,0.00937,4.33898,12,144,16
7,10,15.74277,8.08913,7.65363,1.05690,5.20412,-0.00000,0.88849,0,0.00047,8.25806,12,144,16
7,11,14.62268,7.62565,6.99703,1.08984,5.36360,-0.00000,0.87270,0,0.00216,8.25806,12,144,16
8,0,12.47377,6.68150,5.79227,1.15352,5.71915,-0.00000,0.83363,0,0.00574,8.00000,12,144,16
8,1,15.46212,7.96086,7.50126,1.06127,5.26617,-0.00000,0.88309,0,0.00079,8.25806,12,144,16
8,2,9.56507,5.05513,4.50994,1.12089,6.23479,-0.00000,0.77009,0,0.01109,4.06349,12,144,16
8,3,13.34547,7.07557,6.26990,1.12850,5.73554,-0.00000,0.83533,0,0.00479,7.31429,12,144,16
8,4,10.30301,5.55230,4.75072,1.16873,6.28444,-0.00000,0.76177,0,0.01127,3.87879,12,144,16
8,5,8.11341,5.14427,2.96914,1.73258,6.70100,-0.00000,0.69258,0,0.02468,2.69474,12,144,16
8,6,12.60268,6.29160,6.31108,0.99691,6.13928,-0.00000,0.78886,1,0.00709,5.12000,12,144,16
8,7,11.15744,6.07613,5.08130,1.19578,6.28994,-0.00000,0.76630,0,0.01287,3.82090,12,144,16
8,8,9.91468,6.03701,3.87767,1.55686,6.35318,-0.00000,0.74751,0,0.01437,3.36842,12,144,16
8,9,12.34307,6.59402,5.74905,1.14697,5.80236,-0.00000,0.82619,0,0.00749,7.11111,12,144,16
8,10,9.39250,5.24121,4.15129,1.26255,6.32448,-0.00000,0.75411,0,0.01832,3.76471,12,144,16
8,11,11.22973,6.65891,4.57082,1.45683,5.91976,-0.00000,0.80850,0,0.00783,5.95349,12,144,16
9,0,11.76548,7.23782,4.52766,1.59858,5.89796,-0.00000,0.81414,0,0.00732,6.24390,12,144,16
9,1,14.92990,7.67469,7.25521,1.05782,5.45235,-0.00000,0.86538,0,0.00158,8.25806,12,144,16
9,2,12.22413,7.44225,4.78188,1.55634,5.87804,-0.00000,0.81625,0,0.00691,6.09524,12,144,16
9,3,8.83810,5.06998,3.76811,1.34550,6.62663,-0.00000,0.70263,0,0.02075,2.72340,12,144,16
9,4,14.33214,7.45250,6.87964,1.08327,5.56177,-0.00000,0.85370,0,0.00322,8.00000,12,144,16
9,5,12.21831,6.58800,5.63031,1.17010,5.81424,-0.00000,0.82276,0,0.00726,7.31429,12,144,16
9,6,15.34223,8.02262,7.31961,1.09604,5.28532,-0.00000,0.88097,0,0.00118,8.25806,12,144,16
9,7,11.86582,6.62228,5.24353,1.26294,5.92217,-0.00000,0.81036,0,0.00705,5.95349,12,144,16
9,8,11.41698,7.38715,4.02983,1.83312,6.04039,-0.00000,0.79696,0,0.00747,4.74074,12,144,16
9,9,15.58764,8.04108,7.54656,1.06553,5.22030,-0.00000,0.88720,0,0.00066,8.25806,12,144,16
9,10,10.83003,5.68508,5.14495,1.10498,6.44617,-0.00000,0.73855,0,0.01532,3.41333,12,144,16
9,11,15.35201,7.92576,7.42626,1.06726,5.26589,-0.00000,0.88285,0,0.00128,8.25806,12,144,16
10,0,11.86869,7.42063,4.44806,1.66829,5.86407,-0.00000,0.81860,0,0.00691,6.24390,12,144,16
10,1,15.53756,8.03344,7.50412,1.07054,5.23451,-0.00000,0.88563,0,0.00071,8.25806,12,144,16
10,2,14.73341,7.73587,6.99754,1.10551,5.38543,-0.00000,0.87032,0,0.00275,8.25806,12,144,16
10,3,13.20131,6.89648,6.30483,1.09384,5.76057,-0.00000,0.83299,0,0.00483,6.91892,12,144,16
10,4,10.83496,6.10053,4.73443,1.28854,6.20269,-0.00000,0.77349,0,0.01260,3.87879,12,144,16
10,5,11.15213,6.06879,5.08334,1.19386,6.18924,-0.00000,0.77898,0,0.01008,4.41379,12,144,16
10,6,14.27349,7.69979,6.57370,1.17130,5.45788,-0.00000,0.86468,0,0.00247,8.25806,12,144,16
10,7,12.02321,6.26908,5.75414,1.08949,6.00357,-0.00000,0.79875,0,0.00632,5.68889,12,144,16
10,8,15.16863,7.83401,7.33462,1.06809,5.31610,-0.00000,0.87769,0,0.00168,8.25806,12,144,16
10,9,9.83504,5.78916,4.04588,1.43088,6.40714,-0.00000,0.74467,0,0.01439,3.32468,12,144,16
10,10,14.75476,7.81560,6.93916,1.12630,5.37494,-0.00000,0.87257,0,0.00194,8.25806,12,144,16
10,11,12.80464,6.28786,6.51679,0.96487,6.00573,-0.00000,0.81067,1,0.00619,5.33333,12,144,16
11,0,6.58882,4.59091,1.99791,2.29786,6.76986,-0.00000,0.66694,0,0.02355,2.39252,12,144,16
11,1,11.73015,6.47852,5.25163,1.23362,5.89438,-0.00000,0.81609,0,0.00434,6.09524,12,144,16
11,2,13.61505,7.23122,6.38383,1.13274,5.59382,-0.00000,0.84993,0,0.00373,8.00000,12,144,16
11,3,8.53767,5.26337,3.27430,1.60748,6.43067,-0.00000,0.73926,0,0.01096,3.28205,12,144,16
11,4,11.78495,6.37387,5.41108,1.17793,5.94264,-0.00000,0.80792,0,0.00709,5.81818,12,144,16
11,5,14.05450,7.25164,6.80286,1.06597,5.60331,-0.00000,0.84863,0,0.00299,8.00000,12,144,16
11,6,14.56800,7.62859,6.93941,1.09931,5.37939,-0.00000,0.87115,0,0.00182,8.25806,12,144,16
11,7,13.23680,6.91873,6.31807,1.09507,5.67291,-0.00000,0.83927,0,0.00532,8.00000,12,144,16
11,8,12.95432,7.39645,5.55787,1.33081,6.97965,-0.00000,0.62754,0,0.06682,2.09836,12,144,16
11,9,15.16809,7.89570,7.27238,1.08571,5.32080,-0.00000,0.87726,0,0.00125,8.25806,12,144,16
11,10,9.52365,5.06927,4.45437,1.13804,6.59623,-0.00000,0.71431,0,0.02097,2.90909,12,144,16
11,11,9.59414,5.56010,4.03404,1.37830,6.30264,-0.00000,0.75823,0,0.01368,3.82090,12,144,16
