layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,6,0.20,42.009,0.9995,0.00160,0.03837,0.8974
0,6,0.30,37.256,0.9986,0.00387,0.06632,0.8718
0,6,0.40,32.920,0.9962,0.00860,0.10926,0.7692
0,6,0.50,30.354,0.9931,nan,0.14682,0.7326
0,7,0.10,55.831,1.0000,nan,0.01463,0.9744
0,7,0.20,45.154,0.9995,nan,0.05002,0.9487
0,7,0.30,40.039,0.9985,nan,0.09012,0.9744
0,7,0.40,35.586,0.9959,nan,0.15049,0.8974
0,7,0.50,32.288,0.9912,nan,0.21998,0.8974
0,8,0.10,56.180,1.0000,nan,0.00907,1.0000
0,8,0.20,45.505,0.9997,nan,0.03100,0.9744
0,8,0.30,39.223,0.9989,0.00494,0.06389,0.9744
0,8,0.40,34.579,0.9967,0.00966,0.10906,0.8278
0,8,0.50,31.548,0.9933,nan,0.15460,0.7692
0,9,0.10,51.490,0.9999,0.00041,0.01931,0.9231
0,9,0.20,44.132,0.9996,0.00217,0.04505,0.8974
0,9,0.30,38.809,0.9987,nan,0.08314,0.8462
0,9,0.40,34.624,0.9965,nan,0.13461,0.7949
0,9,0.50,31.509,0.9929,nan,0.19268,0.7509
0,10,0.10,77.219,1.0000,0.00012,0.00167,1.0000
0,10,0.20,65.656,1.0000,nan,0.00633,0.9744
0,10,0.30,58.995,1.0000,0.00225,0.01363,0.9487
0,10,0.40,52.937,0.9999,nan,0.02737,0.9487
0,10,0.50,45.193,0.9996,nan,0.06677,0.8278
0,11,0.10,60.390,1.0000,nan,0.01038,1.0000
0,11,0.20,50.849,0.9999,nan,0.03113,1.0000
0,11,0.30,46.093,0.9996,nan,0.05383,0.9231
0,11,0.40,40.596,0.9987,nan,0.10136,0.8205
0,11,0.50,36.727,0.9968,nan,0.15825,0.7143
1,0,0.10,54.647,1.0000,0.00022,0.01293,0.9487
1,0,0.20,45.737,0.9997,0.00173,0.03607,0.9744
1,0,0.30,40.808,0.9991,0.00478,0.06362,0.9744
1,0,0.40,36.536,0.9976,0.01121,0.10404,0.8278
1,0,0.50,33.874,0.9955,0.01774,0.14136,0.7839
1,1,0.10,78.305,1.0000,0.00019,0.00146,1.0000
1,1,0.20,65.905,1.0000,nan,0.00609,0.8974
1,1,0.30,56.988,1.0000,nan,0.01700,0.8718
1,1,0.40,50.612,0.9999,nan,0.03542,0.8462
1,1,0.50,44.611,0.9996,nan,0.07067,0.7692
1,2,0.10,60.772,1.0000,nan,0.00978,1.0000
1,2,0.20,50.469,0.9999,0.00192,0.03202,0.9744
1,2,0.30,45.509,0.9996,nan,0.05668,0.9231
1,2,0.40,41.173,0.9990,0.01283,0.09337,0.8974
1,2,0.50,38.060,0.9980,nan,0.13361,0.7582
1,3,0.10,65.619,1.0000,0.00012,0.00483,1.0000
1,3,0.20,54.466,1.0000,0.00136,0.01744,0.9487
1,3,0.30,48.853,0.9999,0.00295,0.03328,0.8974
1,3,0.40,44.256,0.9996,0.00630,0.05650,0.8718
1,3,0.50,39.912,0.9990,nan,0.09316,0.8974
1,4,0.10,80.217,1.0000,0.00019,0.00126,1.0000
1,4,0.20,67.530,1.0000,nan,0.00543,0.9744
1,4,0.30,59.478,1.0000,nan,0.01373,0.8791
1,4,0.40,52.374,0.9999,nan,0.03111,0.7839
1,4,0.50,46.569,0.9998,nan,0.06069,0.7189
1,5,0.10,57.984,1.0000,0.00044,0.01309,0.9744
1,5,0.20,48.090,0.9998,nan,0.04088,0.8718
1,5,0.30,43.484,0.9993,nan,0.06947,0.8278
1,5,0.40,38.729,0.9980,nan,0.12010,0.8278
1,5,0.50,35.278,0.9956,nan,0.17868,0.8205
1,6,0.10,107.542,1.0000,0.00000,0.00005,1.0000
1,6,0.20,93.838,1.0000,0.00003,0.00026,1.0000
1,6,0.30,78.429,1.0000,0.00020,0.00155,0.9048
1,6,0.40,69.226,1.0000,nan,0.00448,0.7958
1,6,0.50,62.676,1.0000,nan,0.00953,0.7399
1,7,0.10,63.030,1.0000,0.00008,0.00822,0.9744
1,7,0.20,52.033,0.9999,nan,0.02914,0.9744
1,7,0.30,46.249,0.9995,nan,0.05672,0.9231
1,7,0.40,41.889,0.9987,nan,0.09370,0.8974
1,7,0.50,39.511,0.9978,nan,0.12319,0.8718
1,8,0.10,53.491,1.0000,0.00044,0.01353,1.0000
1,8,0.20,44.635,0.9996,nan,0.03751,0.9744
1,8,0.30,39.646,0.9989,nan,0.06661,0.8974
1,8,0.40,35.888,0.9973,nan,0.10267,0.8205
1,8,0.50,33.827,0.9957,nan,0.13016,0.8205
1,9,0.10,55.757,1.0000,nan,0.01512,1.0000
1,9,0.20,50.242,0.9999,nan,0.02853,0.8974
1,9,0.30,45.798,0.9997,0.00392,0.04759,0.8974
1,9,0.40,42.029,0.9992,nan,0.07345,0.7253
1,9,0.50,39.219,0.9984,0.01364,0.10151,0.7253
1,10,0.10,68.365,1.0000,0.00006,0.00465,1.0000
1,10,0.20,57.612,1.0000,0.00061,0.01603,0.9744
1,10,0.30,51.132,0.9999,0.00213,0.03380,0.8974
1,10,0.40,46.711,0.9996,nan,0.05624,0.8718
1,10,0.50,42.744,0.9991,nan,0.08879,0.8462
1,11,0.10,53.975,1.0000,0.00072,0.01629,1.0000
1,11,0.20,46.540,0.9998,nan,0.03833,0.9744
1,11,0.30,40.724,0.9991,nan,0.07488,0.8974
1,11,0.40,36.348,0.9975,nan,0.12393,0.8974
1,11,0.50,32.812,0.9943,nan,0.18619,0.7509
2,0,0.10,147.329,1.0000,nan,0.00000,0.9744
2,0,0.20,131.505,1.0000,0.00000,0.00000,0.9744
2,0,0.30,117.495,1.0000,nan,0.00002,0.8278
2,0,0.40,107.973,1.0000,nan,0.00005,0.7143
2,0,0.50,100.667,1.0000,nan,0.00012,0.7399
2,1,0.10,66.687,1.0000,nan,0.00501,0.9744
2,1,0.20,55.766,1.0000,0.00179,0.01761,0.9487
2,1,0.30,50.748,0.9999,nan,0.03138,0.9231
2,1,0.40,45.425,0.9997,nan,0.05792,0.9304
2,1,0.50,40.355,0.9989,nan,0.10382,0.8535
2,2,0.10,66.919,1.0000,0.00015,0.00532,0.9744
2,2,0.20,57.759,1.0000,0.00102,0.01527,0.8205
2,2,0.30,52.121,0.9999,nan,0.02922,0.8205
2,2,0.40,47.792,0.9998,nan,0.04810,0.7070
2,2,0.50,44.429,0.9996,0.01195,0.07084,0.6996
2,3,0.10,59.024,1.0000,0.00030,0.01068,0.9744
2,3,0.20,50.920,0.9999,0.00137,0.02714,0.8974
2,3,0.30,45.481,0.9996,nan,0.05076,0.8205
2,3,0.40,42.375,0.9992,nan,0.07258,0.7692
2,3,0.50,40.103,0.9987,nan,0.09428,0.7582
2,4,0.10,64.301,1.0000,0.00009,0.00574,1.0000
2,4,0.20,51.926,0.9999,0.00147,0.02388,0.9744
2,4,0.30,46.490,0.9997,0.00532,0.04464,0.9487
2,4,0.40,41.043,0.9991,nan,0.08358,0.8974
2,4,0.50,37.676,0.9981,nan,0.12315,0.8718
2,5,0.10,60.044,1.0000,0.00014,0.01011,0.9744
2,5,0.20,49.907,0.9998,0.00161,0.03246,0.8974
2,5,0.30,45.105,0.9994,nan,0.05643,0.8535
2,5,0.40,40.745,0.9984,0.00842,0.09322,0.8462
2,5,0.50,36.821,0.9959,nan,0.14646,0.7326
2,6,0.10,60.334,1.0000,nan,0.00825,1.0000
2,6,0.20,51.400,0.9999,nan,0.02309,0.9487
2,6,0.30,44.266,0.9996,nan,0.05249,0.9231
2,6,0.40,39.071,0.9988,nan,0.09547,0.8462
2,6,0.50,35.265,0.9972,nan,0.14796,0.7949
2,7,0.10,63.259,1.0000,nan,0.00797,1.0000
2,7,0.20,52.287,0.9999,0.00147,0.02820,0.9487
2,7,0.30,46.696,0.9996,nan,0.05368,0.9048
2,7,0.40,41.734,0.9988,nan,0.09505,0.7692
2,7,0.50,39.260,0.9978,nan,0.12637,0.7839
2,8,0.10,58.285,1.0000,0.00050,0.01252,0.9487
2,8,0.20,48.957,0.9998,nan,0.03664,0.9744
2,8,0.30,43.106,0.9993,nan,0.07186,0.8205
2,8,0.40,38.569,0.9979,nan,0.12116,0.7509
2,8,0.50,35.277,0.9955,nan,0.17700,0.6676
2,9,0.10,143.789,1.0000,nan,0.00000,1.0000
2,9,0.20,125.690,1.0000,nan,0.00001,0.9231
2,9,0.30,117.409,1.0000,nan,0.00002,0.9487
2,9,0.40,107.815,1.0000,nan,0.00005,0.7582
2,9,0.50,98.405,1.0000,nan,0.00016,0.6520
2,10,0.10,61.416,1.0000,nan,0.00872,1.0000
2,10,0.20,51.973,0.9999,nan,0.02586,0.9231
2,10,0.30,46.748,0.9998,nan,0.04719,0.7839
2,10,0.40,41.739,0.9992,0.01730,0.08401,0.8205
2,10,0.50,36.980,0.9977,0.03016,0.14531,0.6740
2,11,0.10,61.460,1.0000,0.00039,0.01069,1.0000
2,11,0.20,50.587,0.9998,nan,0.03739,0.9304
2,11,0.30,45.420,0.9995,nan,0.06778,0.8141
2,11,0.40,42.103,0.9988,0.01663,0.09929,0.7885
2,11,0.50,38.595,0.9974,nan,0.14872,0.7372
3,0,0.10,81.196,1.0000,nan,0.00072,1.0000
3,0,0.20,67.444,1.0000,nan,0.00352,1.0000
3,0,0.30,59.298,1.0000,0.00191,0.00898,0.9744
3,0,0.40,52.225,1.0000,nan,0.02028,0.9487
3,0,0.50,46.530,0.9998,nan,0.03907,0.8974
3,1,0.10,59.175,1.0000,nan,0.01010,1.0000
3,1,0.20,48.483,0.9998,nan,0.03459,0.9744
3,1,0.30,43.519,0.9993,nan,0.06126,0.8974
3,1,0.40,40.034,0.9985,nan,0.09150,0.7766
3,1,0.50,36.314,0.9964,nan,0.14042,0.7766
3,2,0.10,58.403,1.0000,nan,0.01146,1.0000
3,2,0.20,49.198,0.9998,0.00402,0.03306,0.9487
3,2,0.30,42.715,0.9991,nan,0.06973,0.9487
3,2,0.40,38.364,0.9974,nan,0.11508,0.8718
3,2,0.50,34.988,0.9944,nan,0.16974,0.8535
3,3,0.10,63.530,1.0000,nan,0.00511,0.9744
3,3,0.20,52.348,0.9999,nan,0.01851,0.9048
3,3,0.30,45.515,0.9997,nan,0.04065,0.8791
3,3,0.40,39.285,0.9989,nan,0.08329,0.8095
3,3,0.50,34.018,0.9963,nan,0.15273,0.6795
3,4,0.10,60.371,1.0000,nan,0.00870,0.9744
3,4,0.20,48.420,0.9998,nan,0.03443,0.8974
3,4,0.30,42.900,0.9994,nan,0.06501,0.8718
3,4,0.40,38.495,0.9983,nan,0.10795,0.8095
3,4,0.50,35.022,0.9962,nan,0.16102,0.7005
3,5,0.10,82.036,1.0000,0.00005,0.00091,0.9744
3,5,0.20,67.988,1.0000,nan,0.00459,0.9487
3,5,0.30,60.095,1.0000,nan,0.01139,0.9231
3,5,0.40,53.806,1.0000,nan,0.02348,0.8462
3,5,0.50,48.921,0.9999,nan,0.04121,0.6813
3,6,0.10,57.711,1.0000,0.00019,0.00966,0.9744
3,6,0.20,48.594,0.9998,nan,0.02759,0.9744
3,6,0.30,44.300,0.9996,nan,0.04523,1.0000
3,6,0.40,40.166,0.9989,nan,0.07280,0.8974
3,6,0.50,36.752,0.9976,nan,0.10786,0.8535
3,7,0.10,56.266,1.0000,0.00048,0.01292,1.0000
3,7,0.20,48.369,0.9998,nan,0.03207,0.9744
3,7,0.30,44.515,0.9996,0.00581,0.04998,0.9487
3,7,0.40,40.495,0.9991,nan,0.07940,0.7949
3,7,0.50,36.626,0.9977,nan,0.12396,0.7143
3,8,0.10,57.594,1.0000,nan,0.01321,1.0000
3,8,0.20,50.439,0.9999,nan,0.03010,0.9487
3,8,0.30,45.626,0.9997,nan,0.05239,0.8718
3,8,0.40,40.202,0.9989,nan,0.09783,0.7326
3,8,0.50,36.416,0.9973,nan,0.15125,0.6749
3,9,0.10,83.494,1.0000,0.00004,0.00085,1.0000
3,9,0.20,70.304,1.0000,nan,0.00386,0.9744
3,9,0.30,61.944,1.0000,nan,0.01011,0.9304
3,9,0.40,53.553,0.9999,nan,0.02658,0.8718
3,9,0.50,45.466,0.9997,nan,0.06744,0.7582
3,10,0.10,61.178,1.0000,nan,0.00903,1.0000
3,10,0.20,50.280,0.9999,nan,0.03165,0.9304
3,10,0.30,43.974,0.9995,nan,0.06542,0.8352
3,10,0.40,39.972,0.9987,0.02579,0.10370,0.8168
3,10,0.50,35.375,0.9961,nan,0.17605,0.7143
3,11,0.10,68.842,1.0000,0.00015,0.00382,1.0000
3,11,0.20,56.652,1.0000,0.00184,0.01554,0.9487
3,11,0.30,50.149,0.9999,nan,0.03284,0.9231
3,11,0.40,45.637,0.9996,nan,0.05522,0.8352
3,11,0.50,41.638,0.9990,nan,0.08750,0.8535
4,0,0.10,65.588,1.0000,nan,0.00661,0.8974
4,0,0.20,56.961,1.0000,0.00207,0.01784,0.8205
4,0,0.30,50.878,0.9999,nan,0.03593,0.7766
4,0,0.40,46.136,0.9997,nan,0.06203,0.7253
4,0,0.50,41.159,0.9992,nan,0.11001,0.6126
4,1,0.10,61.711,1.0000,0.00028,0.00885,0.9744
4,1,0.20,51.708,0.9999,nan,0.02801,0.9231
4,1,0.30,46.006,0.9995,nan,0.05400,0.9231
4,1,0.40,40.880,0.9983,nan,0.09742,0.9048
4,1,0.50,37.243,0.9962,nan,0.14809,0.7582
4,2,0.10,63.019,1.0000,0.00032,0.00724,1.0000
4,2,0.20,51.183,0.9999,nan,0.02829,0.9744
4,2,0.30,45.489,0.9997,nan,0.05449,0.9231
4,2,0.40,40.764,0.9991,nan,0.09388,0.8718
4,2,0.50,37.761,0.9982,nan,0.13266,0.7766
4,3,0.10,99.781,1.0000,nan,0.00013,1.0000
4,3,0.20,86.160,1.0000,nan,0.00063,1.0000
4,3,0.30,74.899,1.0000,nan,0.00230,0.9487
4,3,0.40,66.122,1.0000,nan,0.00633,0.8278
4,3,0.50,56.420,1.0000,nan,0.01935,0.7775
4,4,0.10,60.083,1.0000,0.00026,0.01281,1.0000
4,4,0.20,51.530,0.9998,nan,0.03429,0.9048
4,4,0.30,46.622,0.9995,nan,0.06032,0.8791
4,4,0.40,42.713,0.9988,nan,0.09461,0.7839
4,4,0.50,38.166,0.9965,nan,0.15970,0.6813
4,5,0.10,72.559,1.0000,nan,0.00301,0.9744
4,5,0.20,63.171,1.0000,0.00125,0.00887,0.9304
4,5,0.30,56.239,1.0000,nan,0.01971,0.8535
4,5,0.40,51.436,0.9999,nan,0.03427,0.8214
4,5,0.50,47.768,0.9998,nan,0.05227,0.8095
4,6,0.10,68.445,1.0000,nan,0.00485,1.0000
4,6,0.20,59.228,1.0000,0.00226,0.01401,0.9167
4,6,0.30,51.670,0.9999,nan,0.03344,0.8910
4,6,0.40,44.453,0.9995,nan,0.07676,0.8791
4,6,0.50,40.171,0.9986,nan,0.12568,0.8608
4,7,0.10,76.171,1.0000,nan,0.00196,0.9744
4,7,0.20,65.412,1.0000,nan,0.00678,0.9744
4,7,0.30,59.238,1.0000,nan,0.01380,0.9560
4,7,0.40,53.528,1.0000,nan,0.02663,0.9304
4,7,0.50,47.655,0.9998,nan,0.05237,0.8718
4,8,0.10,64.175,1.0000,nan,0.00757,1.0000
4,8,0.20,56.092,1.0000,nan,0.01920,1.0000
4,8,0.30,49.738,0.9999,nan,0.03991,0.8462
4,8,0.40,45.248,0.9996,nan,0.06693,0.8022
4,8,0.50,41.924,0.9991,nan,0.09813,0.8095
4,9,0.10,62.353,1.0000,0.00044,0.00909,1.0000
4,9,0.20,52.531,0.9999,nan,0.02815,0.9744
4,9,0.30,46.893,0.9997,nan,0.05387,0.9048
4,9,0.40,43.063,0.9992,nan,0.08372,0.7885
4,9,0.50,39.141,0.9979,nan,0.13150,0.7253
4,10,0.10,72.781,1.0000,0.00018,0.00286,1.0000
4,10,0.20,62.616,1.0000,nan,0.00923,1.0000
4,10,0.30,54.970,0.9999,nan,0.02226,0.9231
4,10,0.40,48.434,0.9998,nan,0.04725,0.9487
4,10,0.50,43.359,0.9993,nan,0.08475,0.8791
4,11,0.10,74.703,1.0000,nan,0.00217,1.0000
4,11,0.20,61.778,1.0000,nan,0.00960,0.9744
4,11,0.30,55.847,1.0000,nan,0.01901,0.9744
4,11,0.40,49.034,0.9999,nan,0.04165,0.8718
4,11,0.50,44.902,0.9996,nan,0.06701,0.8462
5,0,0.10,74.563,1.0000,0.00013,0.00223,1.0000
5,0,0.20,64.119,1.0000,0.00069,0.00743,1.0000
5,0,0.30,56.954,1.0000,nan,0.01695,0.9487
5,0,0.40,50.978,0.9999,nan,0.03373,0.9487
5,0,0.50,46.495,0.9997,nan,0.05652,0.8974
5,1,0.10,82.961,1.0000,nan,0.00091,1.0000
5,1,0.20,73.278,1.0000,nan,0.00276,0.9744
5,1,0.30,65.761,1.0000,nan,0.00656,0.9487
5,1,0.40,59.472,1.0000,nan,0.01354,0.8974
5,1,0.50,53.583,1.0000,nan,0.02667,0.8077
5,2,0.10,62.292,1.0000,0.00024,0.00950,0.9487
5,2,0.20,52.321,0.9999,nan,0.02993,0.9231
5,2,0.30,46.638,0.9996,nan,0.05758,0.8022
5,2,0.40,42.053,0.9989,nan,0.09762,0.7839
5,2,0.50,38.647,0.9975,nan,0.14448,0.7253
5,3,0.10,66.762,1.0000,0.00044,0.00578,1.0000
5,3,0.20,58.336,1.0000,nan,0.01524,1.0000
5,3,0.30,52.147,0.9999,nan,0.03107,0.9487
5,3,0.40,46.944,0.9997,nan,0.05656,0.9231
5,3,0.50,42.468,0.9991,nan,0.09470,0.8910
5,4,0.10,63.468,1.0000,0.00021,0.00807,1.0000
5,4,0.20,52.485,0.9999,0.00212,0.02857,0.9744
5,4,0.30,45.596,0.9995,nan,0.06315,0.8974
5,4,0.40,41.418,0.9988,0.01722,0.10216,0.7766
5,4,0.50,38.523,0.9977,0.03481,0.14257,0.7595
5,5,0.10,78.893,1.0000,0.00010,0.00145,1.0000
5,5,0.20,67.097,1.0000,nan,0.00563,0.9487
5,5,0.30,60.257,1.0000,nan,0.01236,0.8974
5,5,0.40,55.058,1.0000,nan,0.02250,0.8974
5,5,0.50,51.645,0.9999,nan,0.03332,0.8278
5,6,0.10,81.181,1.0000,0.00008,0.00108,1.0000
5,6,0.20,71.964,1.0000,nan,0.00311,0.9744
5,6,0.30,64.261,1.0000,nan,0.00755,0.9487
5,6,0.40,58.455,1.0000,nan,0.01473,0.9487
5,6,0.50,53.921,1.0000,nan,0.02483,0.9231
5,7,0.10,81.345,1.0000,0.00006,0.00110,0.9744
5,7,0.20,70.823,1.0000,nan,0.00371,1.0000
5,7,0.30,64.003,1.0000,nan,0.00813,0.9304
5,7,0.40,58.069,1.0000,nan,0.01609,0.8791
5,7,0.50,52.952,0.9999,nan,0.02900,0.7958
5,8,0.10,70.011,1.0000,0.00012,0.00400,0.9744
5,8,0.20,59.746,1.0000,0.00074,0.01304,0.9487
5,8,0.30,52.756,0.9999,0.00263,0.02915,0.9304
5,8,0.40,47.756,0.9998,nan,0.05184,0.8214
5,8,0.50,44.490,0.9995,nan,0.07549,0.7839
5,9,0.10,83.621,1.0000,0.00006,0.00079,1.0000
5,9,0.20,71.560,1.0000,nan,0.00315,1.0000
5,9,0.30,60.309,1.0000,nan,0.01151,0.9744
5,9,0.40,53.718,1.0000,nan,0.02458,0.9231
5,9,0.50,47.206,0.9998,nan,0.05203,0.7582
5,10,0.10,76.782,1.0000,nan,0.00172,1.0000
5,10,0.20,64.376,1.0000,nan,0.00719,1.0000
5,10,0.30,55.582,1.0000,0.00369,0.01978,0.9744
5,10,0.40,48.256,0.9998,nan,0.04598,0.9231
5,10,0.50,43.797,0.9994,0.01797,0.07683,0.8278
5,11,0.10,77.962,1.0000,0.00011,0.00154,1.0000
5,11,0.20,66.604,1.0000,0.00045,0.00570,1.0000
5,11,0.30,58.261,1.0000,nan,0.01489,0.9744
5,11,0.40,52.409,0.9999,0.00482,0.02920,0.9231
5,11,0.50,48.515,0.9999,nan,0.04572,0.8462
6,0,0.10,78.826,1.0000,nan,0.00146,1.0000
6,0,0.20,67.322,1.0000,nan,0.00550,0.9744
6,0,0.30,58.657,1.0000,nan,0.01492,0.9048
6,0,0.40,51.665,0.9999,nan,0.03337,0.7766
6,0,0.50,46.378,0.9998,nan,0.06133,0.7070
6,1,0.10,64.122,1.0000,0.00052,0.00789,0.9487
6,1,0.20,52.028,0.9999,nan,0.03177,0.8791
6,1,0.30,47.520,0.9997,nan,0.05338,0.7628
6,1,0.40,44.159,0.9994,nan,0.07861,0.7766
6,1,0.50,40.935,0.9988,nan,0.11394,0.7189
6,2,0.10,70.478,1.0000,0.00022,0.00355,1.0000
6,2,0.20,61.154,1.0000,nan,0.01039,0.9744
6,2,0.30,55.930,1.0000,0.00282,0.01895,0.9487
6,2,0.40,49.087,0.9998,nan,0.04167,0.9744
6,2,0.50,43.204,0.9994,nan,0.08202,0.9231
6,3,0.10,88.119,1.0000,nan,0.00048,1.0000
6,3,0.20,75.439,1.0000,nan,0.00209,1.0000
6,3,0.30,67.015,1.0000,nan,0.00550,1.0000
6,3,0.40,61.132,1.0000,nan,0.01083,0.9231
6,3,0.50,54.593,1.0000,nan,0.02300,0.8535
6,4,0.10,76.616,1.0000,nan,0.00188,1.0000
6,4,0.20,63.475,1.0000,nan,0.00854,1.0000
6,4,0.30,56.435,1.0000,0.00374,0.01920,0.8654
6,4,0.40,50.570,0.9999,nan,0.03771,0.7564
6,4,0.50,44.690,0.9996,0.01683,0.07422,0.7445
6,5,0.10,77.982,1.0000,0.00016,0.00162,0.9744
6,5,0.20,64.975,1.0000,nan,0.00723,0.8974
6,5,0.30,58.222,1.0000,nan,0.01574,0.8791
6,5,0.40,50.992,0.9999,nan,0.03619,0.8095
6,5,0.50,47.050,0.9998,0.01506,0.05698,0.7381
6,6,0.10,76.526,1.0000,nan,0.00178,0.9744
6,6,0.20,64.446,1.0000,0.00105,0.00713,0.9487
6,6,0.30,57.336,1.0000,nan,0.01617,0.8974
6,6,0.40,52.288,0.9999,nan,0.02892,0.8718
6,6,0.50,46.187,0.9997,nan,0.05837,0.8608
6,7,0.10,63.444,1.0000,nan,0.00833,0.9744
6,7,0.20,52.245,0.9999,nan,0.03025,0.9231
6,7,0.30,47.460,0.9997,nan,0.05247,0.8718
6,7,0.40,41.712,0.9988,nan,0.10171,0.8077
6,7,0.50,38.613,0.9975,0.03269,0.14530,0.6944
6,8,0.10,68.921,1.0000,nan,0.00373,1.0000
6,8,0.20,61.811,1.0000,0.00073,0.00847,0.9744
6,8,0.30,55.376,1.0000,nan,0.01776,0.9487
6,8,0.40,49.289,0.9999,nan,0.03580,0.8974
6,8,0.50,44.334,0.9996,0.01255,0.06333,0.8718
6,9,0.10,73.400,1.0000,0.00016,0.00245,1.0000
6,9,0.20,65.075,1.0000,0.00083,0.00638,1.0000
6,9,0.30,58.705,1.0000,nan,0.01328,1.0000
6,9,0.40,52.852,0.9999,nan,0.02606,0.9487
6,9,0.50,47.189,0.9998,nan,0.05002,0.8974
6,10,0.10,86.256,1.0000,0.00006,0.00060,1.0000
6,10,0.20,72.943,1.0000,nan,0.00278,0.9744
6,10,0.30,62.902,1.0000,nan,0.00885,0.8791
6,10,0.40,55.858,1.0000,nan,0.01991,0.8278
6,10,0.50,49.215,0.9999,nan,0.04277,0.7839
6,11,0.10,84.300,1.0000,nan,0.00075,1.0000
6,11,0.20,73.616,1.0000,nan,0.00256,0.9487
6,11,0.30,67.580,1.0000,nan,0.00514,0.9744
6,11,0.40,60.497,1.0000,nan,0.01161,0.8462
6,11,0.50,54.458,1.0000,nan,0.02327,0.7509
7,0,0.10,71.607,1.0000,0.00007,0.00321,1.0000
7,0,0.20,60.970,1.0000,nan,0.01092,0.9744
7,0,0.30,55.244,1.0000,0.00180,0.02111,0.9744
7,0,0.40,49.040,0.9998,nan,0.04312,0.9304
7,0,0.50,43.845,0.9994,0.01414,0.07842,0.7839
7,1,0.10,66.314,1.0000,0.00041,0.00601,0.9744
7,1,0.20,57.570,1.0000,0.00198,0.01644,0.9487
7,1,0.30,52.603,0.9999,nan,0.02913,0.9048
7,1,0.40,46.966,0.9997,nan,0.05575,0.9487
7,1,0.50,41.803,0.9991,nan,0.10101,0.8791
7,2,0.10,74.967,1.0000,0.00006,0.00204,1.0000
7,2,0.20,63.462,1.0000,0.00051,0.00766,0.9487
7,2,0.30,56.467,1.0000,0.00292,0.01715,0.9231
7,2,0.40,49.767,0.9999,nan,0.03709,0.8974
7,2,0.50,43.528,0.9995,nan,0.07606,0.8718
7,3,0.10,79.534,1.0000,nan,0.00136,1.0000
7,3,0.20,69.700,1.0000,nan,0.00422,1.0000
7,3,0.30,63.851,1.0000,0.00136,0.00828,0.9744
7,3,0.40,57.931,1.0000,nan,0.01637,0.9048
7,3,0.50,53.430,1.0000,nan,0.02748,0.7958
7,4,0.10,77.410,1.0000,0.00009,0.00168,1.0000
7,4,0.20,66.606,1.0000,nan,0.00581,0.9487
7,4,0.30,60.998,1.0000,nan,0.01108,0.9744
7,4,0.40,54.345,1.0000,nan,0.02384,0.8974
7,4,0.50,46.672,0.9998,nan,0.05767,0.7399
7,5,0.10,62.086,1.0000,0.00022,0.00990,0.9744
7,5,0.20,51.449,0.9999,nan,0.03368,0.8791
7,5,0.30,46.392,0.9995,nan,0.06029,0.8278
7,5,0.40,41.853,0.9987,nan,0.10167,0.8397
7,5,0.50,38.084,0.9969,nan,0.15690,0.7714
7,6,0.10,80.450,1.0000,nan,0.00122,1.0000
7,6,0.20,71.709,1.0000,nan,0.00334,0.9744
7,6,0.30,66.212,1.0000,nan,0.00628,0.8535
7,6,0.40,60.081,1.0000,nan,0.01272,0.7766
7,6,0.50,56.000,1.0000,nan,0.02035,0.7253
