layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,87.852,1.0000,nan,0.00052,0.9744
1,6,0.20,78.390,1.0000,nan,0.00156,0.9048
1,6,0.30,71.867,1.0000,nan,0.00330,0.8535
1,6,0.40,66.729,1.0000,nan,0.00597,0.8471
1,6,0.50,60.056,1.0000,nan,0.01287,0.6429
1,7,0.10,63.946,1.0000,0.00011,0.00716,1.0000
1,7,0.20,52.656,0.9999,0.00157,0.02627,1.0000
1,7,0.30,47.820,0.9997,nan,0.04584,1.0000
1,7,0.40,44.128,0.9992,nan,0.07012,0.9304
1,7,0.50,40.590,0.9983,nan,0.10536,0.7509
1,8,0.10,51.553,1.0000,0.00010,0.01023,1.0000
1,8,0.20,42.357,0.9997,0.00091,0.02949,0.9744
1,8,0.30,36.096,0.9989,0.00332,0.06063,0.9231
1,8,0.40,32.508,0.9974,0.00745,0.09165,0.8974
1,8,0.50,29.472,0.9948,nan,0.13000,0.8095
1,9,0.10,63.266,1.0000,0.00005,0.00568,1.0000
1,9,0.20,53.094,0.9999,nan,0.01832,0.9487
1,9,0.30,46.779,0.9998,0.00302,0.03790,0.9487
1,9,0.40,42.750,0.9995,nan,0.06026,0.8718
1,9,0.50,39.145,0.9987,nan,0.09127,0.7949
1,10,0.10,62.623,1.0000,nan,0.00914,0.9744
1,10,0.20,51.918,0.9999,nan,0.03134,0.8791
1,10,0.30,46.900,0.9996,nan,0.05585,0.7839
1,10,0.40,43.403,0.9992,nan,0.08353,0.7582
1,10,0.50,39.651,0.9981,nan,0.12867,0.7711
1,11,0.10,57.353,1.0000,nan,0.01328,0.9744
1,11,0.20,50.521,0.9999,0.00180,0.02917,0.8974
1,11,0.30,45.268,0.9996,nan,0.05340,0.8718
1,11,0.40,40.363,0.9987,nan,0.09393,0.9231
1,11,0.50,36.898,0.9972,nan,0.13997,0.8535
2,0,0.10,69.838,1.0000,nan,0.00419,0.4554
2,0,0.20,57.995,1.0000,nan,0.01638,0.3733
2,0,0.30,49.433,0.9999,nan,0.04388,0.3400
2,0,0.40,42.869,0.9997,nan,0.09344,0.3645
2,0,0.50,36.154,0.9984,nan,0.20241,0.3767
2,1,0.10,62.391,1.0000,nan,0.00913,0.9744
2,1,0.20,52.176,0.9999,nan,0.02961,0.9231
2,1,0.30,46.614,0.9998,nan,0.05617,0.8974
2,1,0.40,43.111,0.9995,nan,0.08408,0.8022
2,1,0.50,38.169,0.9983,nan,0.14851,0.7070
2,2,0.10,66.495,1.0000,0.00018,0.00553,0.9744
2,2,0.20,58.668,1.0000,0.00113,0.01362,0.9487
2,2,0.30,53.754,1.0000,nan,0.02399,0.8974
2,2,0.40,50.449,0.9999,nan,0.03509,0.8974
2,2,0.50,46.187,0.9998,nan,0.05732,0.7692
2,3,0.10,64.472,1.0000,0.00012,0.00590,1.0000
2,3,0.20,54.256,1.0000,nan,0.01913,0.9744
2,3,0.30,48.490,0.9998,nan,0.03715,0.9487
2,3,0.40,44.572,0.9996,nan,0.05832,0.9487
2,3,0.50,40.594,0.9991,nan,0.09221,0.7949
2,4,0.10,63.828,1.0000,nan,0.00727,0.9744
2,4,0.20,54.870,1.0000,nan,0.02038,0.8718
2,4,0.30,48.945,0.9999,nan,0.04032,0.8718
2,4,0.40,45.562,0.9997,nan,0.05952,0.8462
2,4,0.50,42.039,0.9993,nan,0.08929,0.8205
2,5,0.10,56.516,1.0000,nan,0.01473,1.0000
2,5,0.20,47.449,0.9997,nan,0.04183,0.9744
2,5,0.30,42.579,0.9991,nan,0.07328,0.8974
2,5,0.40,38.785,0.9979,nan,0.11341,0.9487
2,5,0.50,36.388,0.9964,nan,0.14946,0.9231
2,6,0.10,62.831,1.0000,nan,0.00840,1.0000
2,6,0.20,51.369,0.9999,nan,0.03143,0.9744
2,6,0.30,45.233,0.9996,nan,0.06371,0.9744
2,6,0.40,42.373,0.9992,nan,0.08855,0.9231
2,6,0.50,37.975,0.9977,nan,0.14693,0.8205
2,7,0.10,60.219,1.0000,0.00035,0.01166,0.9744
2,7,0.20,49.992,0.9998,nan,0.03785,0.9167
2,7,0.30,45.203,0.9995,nan,0.06569,0.8654
2,7,0.40,41.689,0.9988,nan,0.09844,0.7766
2,7,0.50,39.153,0.9978,nan,0.13182,0.7766
2,8,0.10,55.642,1.0000,nan,0.01766,0.9744
2,8,0.20,48.058,0.9998,nan,0.04229,0.8974
2,8,0.30,41.702,0.9990,nan,0.08791,0.8910
2,8,0.40,37.890,0.9977,nan,0.13633,0.8288
2,8,0.50,35.555,0.9961,nan,0.17839,0.8214
2,9,0.10,66.448,1.0000,nan,0.00619,0.3947
2,9,0.20,57.490,1.0000,nan,0.01736,0.3581
2,9,0.30,48.931,0.9999,nan,0.04649,0.3202
2,9,0.40,42.709,0.9996,nan,0.09517,0.2973
2,9,0.50,36.151,0.9984,nan,0.20248,0.3294
2,10,0.10,62.742,1.0000,0.00020,0.00778,0.9744
2,10,0.20,53.663,1.0000,0.00165,0.02214,0.9487
2,10,0.30,49.611,0.9999,nan,0.03530,0.9231
