layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,11,6.22465,5.45864,0.76601,7.12608,6.64596,1.53259,0.69865,4,0.01705,2.78261,12,144,16
4,0,9.13699,7.29666,1.84033,3.96487,6.01608,1.69623,0.78104,4,0.02544,5.33333,12,144,16
4,1,3.03462,2.91219,0.12243,23.78594,7.05843,1.18432,0.57090,0,0.05703,1.93939,12,144,16
4,2,5.88244,5.21692,0.66552,7.83890,6.72124,1.44133,0.65736,4,0.05447,2.30631,12,144,16
4,3,12.22721,9.87938,2.34783,4.20788,5.61819,1.66022,0.83296,4,0.00879,7.52941,12,144,16
4,4,6.39270,5.69793,0.69477,8.20118,6.68234,1.41934,0.67902,4,0.04430,2.53465,12,144,16
4,5,9.10198,7.81465,1.28733,6.07045,6.50155,1.58076,0.73640,4,0.01410,3.45946,12,144,16
4,6,8.99522,7.68797,1.30725,5.88101,6.31710,1.52765,0.74363,4,0.03653,3.87879,12,144,16
4,7,9.78514,8.47381,1.31133,6.46197,6.40007,1.48844,0.75322,4,0.01034,3.41333,12,144,16
4,8,7.05256,6.05680,0.99576,6.08259,6.41976,1.54895,0.72264,4,0.03433,3.32468,12,144,16
4,9,6.28064,5.28742,0.99321,5.32355,6.37816,1.61285,0.72416,4,0.03734,3.50685,12,144,16
4,10,8.80904,7.75423,1.05482,7.35127,6.69635,1.31631,0.69220,4,0.02767,2.72340,12,144,16
4,11,9.40736,8.07033,1.33703,6.03603,6.44258,1.52171,0.74113,4,0.01322,3.12195,12,144,16
5,0,8.93132,7.03934,1.89199,3.72061,5.94827,1.73774,0.80018,4,0.01320,4.92308,12,144,16
5,1,14.29098,11.89303,2.39795,4.95967,5.10593,1.59332,0.89101,4,0.00165,10.24000,12,144,16
5,2,6.07479,5.25665,0.81814,6.42516,6.40969,1.54687,0.71109,4,0.04600,3.32468,12,144,16
5,3,8.10167,7.25481,0.84687,8.56665,6.59646,1.35281,0.70370,4,0.02920,2.75269,12,144,16
5,4,5.92868,4.92817,1.00052,4.92563,6.53662,1.63879,0.68976,4,0.04420,2.78261,12,144,16
5,5,9.33103,7.74391,1.58712,4.87923,6.19293,1.62938,0.76492,4,0.02579,4.33898,12,144,16
5,6,12.37913,10.59333,1.78580,5.93196,5.91793,1.51881,0.82141,4,0.00874,5.44681,12,144,16
5,7,9.72552,8.42019,1.30533,6.45063,6.20627,1.53556,0.77896,4,0.02006,4.49123,12,144,16
5,8,6.89588,5.68768,1.20820,4.70758,6.43723,1.64691,0.73442,4,0.02467,3.32468,12,144,16
5,9,10.38530,8.88271,1.50259,5.91158,6.54774,1.50950,0.72783,4,0.00816,2.94253,12,144,16
5,10,7.61714,6.51359,1.10355,5.90239,6.59723,1.53826,0.71392,4,0.01339,2.78261,12,144,16
5,11,9.34481,7.71490,1.62990,4.73335,6.19659,1.62604,0.77107,4,0.02599,4.65455,12,144,16
6,0,10.44111,9.58824,0.85287,11.24238,6.71957,1.26115,0.69121,4,0.03639,2.84444,12,144,16
6,1,7.80744,6.74282,1.06462,6.33352,6.31573,1.49982,0.73674,4,0.03391,3.50685,12,144,16
6,2,8.58422,7.24091,1.34331,5.39036,6.42327,1.54507,0.73740,4,0.03078,3.45946,12,144,16
6,3,11.71628,9.63710,2.07918,4.63504,5.78131,1.62769,0.83006,4,0.00669,6.40000,12,144,16
6,4,9.90361,8.77542,1.12819,7.77834,6.48663,1.39684,0.73726,4,0.02094,3.36842,12,144,16
6,5,7.79022,7.02384,0.76639,9.16489,6.54674,1.44189,0.72513,4,0.02269,3.16049,12,144,16
6,6,8.95252,7.61700,1.33552,5.70340,6.28143,1.58847,0.76239,4,0.01743,3.93846,12,144,16
6,7,5.56525,4.93090,0.63435,7.77314,6.76227,1.41567,0.66309,4,0.05155,2.61224,12,144,16
6,8,6.62475,5.59708,1.02767,5.44639,6.47103,1.60983,0.71681,4,0.03666,3.12195,12,144,16
6,9,8.18067,6.90317,1.27749,5.40369,6.46919,1.56649,0.73538,4,0.02420,3.28205,12,144,16
6,10,9.78632,8.49583,1.29048,6.58345,6.65881,1.33305,0.70485,4,0.01826,2.78261,12,144,16
6,11,10.46031,9.03809,1.42222,6.35491,6.66656,1.39996,0.70258,4,0.00991,2.81319,12,144,16
7,0,7.26163,6.39757,0.86407,7.40402,6.76913,1.44899,0.65883,4,0.05676,2.48544,12,144,16
7,1,7.95952,6.85001,1.10951,6.17392,6.38920,1.55914,0.74096,4,0.02860,3.41333,12,144,16
7,2,8.14961,6.87293,1.27668,5.38342,6.49421,1.58072,0.71891,4,0.02433,2.94253,12,144,16
7,3,11.15191,9.09216,2.05975,4.41421,5.65607,1.64506,0.83730,4,0.01161,8.25806,12,144,16
7,4,10.11029,9.02112,1.08917,8.28254,6.70155,1.36904,0.69108,4,0.01355,2.66667,12,144,16
7,5,6.05465,5.11138,0.94327,5.41880,6.59769,1.61254,0.68920,4,0.04099,2.84444,12,144,16
7,6,10.09238,8.04210,2.05027,3.92246,5.94816,1.69777,0.80458,4,0.01393,5.33333,12,144,16
7,7,13.66048,10.54565,3.11482,3.38563,5.30548,1.71427,0.87158,4,0.00718,10.66667,12,144,16
7,8,7.56598,5.20663,2.35935,2.20681,6.55605,1.78527,0.70573,4,0.03032,2.97674,12,144,16
7,9,9.29183,7.64553,1.64631,4.64404,5.92607,1.63956,0.80583,4,0.01561,5.56522,12,144,16
7,10,8.17838,7.34744,0.83094,8.84230,6.59393,1.43993,0.71824,4,0.02279,3.16049,12,144,16
7,11,11.76161,9.64599,2.11562,4.55942,6.03429,1.57558,0.79691,4,0.01327,4.83019,12,144,16
8,0,8.59568,6.86936,1.72631,3.97921,5.96391,1.70470,0.79311,4,0.02199,5.33333,12,144,16
8,1,6.75476,5.48071,1.27405,4.30179,6.29798,1.70988,0.73004,4,0.03961,3.71014,12,144,16
