layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.30,152.784,1.0000,nan,0.00000,0.9697
1,6,0.40,55.383,1.0000,nan,0.01872,0.9697
1,6,0.50,45.965,0.9997,nan,0.05536,0.7904
1,7,0.10,152.681,1.0000,nan,0.00000,1.0000
1,7,0.20,152.681,1.0000,nan,0.00000,1.0000
1,7,0.30,152.681,1.0000,nan,0.00000,1.0000
1,7,0.40,62.559,1.0000,nan,0.00819,1.0000
1,7,0.50,50.812,0.9999,nan,0.03168,0.9394
1,8,0.10,153.897,1.0000,nan,0.00000,0.9697
1,8,0.20,153.897,1.0000,nan,0.00000,0.9697
1,8,0.30,153.897,1.0000,nan,0.00000,0.9697
1,8,0.40,68.767,1.0000,nan,0.00401,0.9697
1,8,0.50,53.894,1.0000,nan,0.02222,0.8571
1,9,0.10,151.623,1.0000,nan,0.00000,1.0000
1,9,0.20,151.623,1.0000,nan,0.00000,1.0000
1,9,0.30,151.623,1.0000,nan,0.00000,1.0000
1,9,0.40,70.215,1.0000,nan,0.00339,0.9697
1,9,0.50,55.569,1.0000,nan,0.01832,0.8510
1,10,0.10,154.004,1.0000,nan,0.00000,0.9697
1,10,0.20,154.004,1.0000,nan,0.00000,0.9697
1,10,0.30,154.004,1.0000,nan,0.00000,0.9697
1,10,0.40,64.827,1.0000,nan,0.00631,0.9394
1,10,0.50,50.234,0.9999,nan,0.03386,0.8788
1,11,0.10,151.873,1.0000,nan,0.00000,0.8510
1,11,0.20,151.873,1.0000,nan,0.00000,0.8510
1,11,0.30,151.873,1.0000,nan,0.00000,0.8510
1,11,0.40,71.019,1.0000,nan,0.00309,0.8207
1,11,0.50,54.885,1.0000,nan,0.01982,0.7082
2,0,0.10,155.517,1.0000,nan,0.00000,0.7688
2,0,0.20,155.517,1.0000,nan,0.00000,0.7688
2,0,0.30,155.517,1.0000,nan,0.00000,0.7688
2,0,0.40,54.248,0.9999,nan,0.02133,0.7688
2,0,0.50,42.685,0.9992,nan,0.08075,0.7082
2,1,0.10,154.254,1.0000,nan,0.00000,1.0000
2,1,0.20,154.254,1.0000,nan,0.00000,1.0000
2,1,0.30,154.254,1.0000,nan,0.00000,1.0000
2,1,0.40,67.032,1.0000,nan,0.00490,0.8510
2,1,0.50,53.549,1.0000,nan,0.02312,0.7298
2,2,0.10,149.025,1.0000,nan,0.00000,1.0000
2,2,0.20,149.025,1.0000,nan,0.00000,1.0000
2,2,0.30,149.025,1.0000,nan,0.00000,1.0000
2,2,0.40,71.219,1.0000,nan,0.00302,1.0000
2,2,0.50,50.560,0.9999,nan,0.03261,1.0000
2,3,0.10,152.941,1.0000,nan,0.00000,0.9697
2,3,0.20,152.941,1.0000,nan,0.00000,0.9697
2,3,0.30,152.941,1.0000,nan,0.00000,0.9697
2,3,0.40,58.266,1.0000,nan,0.01343,0.9697
2,3,0.50,49.136,0.9999,nan,0.03843,0.9697
2,4,0.10,154.429,1.0000,nan,0.00000,1.0000
2,4,0.20,154.429,1.0000,nan,0.00000,1.0000
2,4,0.30,154.429,1.0000,nan,0.00000,1.0000
2,4,0.40,67.301,1.0000,nan,0.00475,0.9697
2,4,0.50,52.401,0.9999,nan,0.02638,0.7904
2,5,0.10,150.608,1.0000,nan,0.00000,1.0000
2,5,0.20,150.608,1.0000,nan,0.00000,1.0000
2,5,0.30,150.608,1.0000,nan,0.00000,1.0000
2,5,0.40,64.161,1.0000,nan,0.00681,1.0000
2,5,0.50,46.445,0.9997,nan,0.05238,0.8510
2,6,0.10,154.366,1.0000,nan,0.00000,0.7688
2,6,0.20,154.366,1.0000,nan,0.00000,0.7688
2,6,0.30,154.366,1.0000,nan,0.00000,0.7688
2,6,0.40,65.529,1.0000,nan,0.00582,0.7688
2,6,0.50,53.714,1.0000,nan,0.02268,0.7082
2,7,0.10,153.639,1.0000,nan,0.00000,1.0000
2,7,0.20,153.639,1.0000,nan,0.00000,1.0000
2,7,0.30,153.639,1.0000,nan,0.00000,1.0000
2,7,0.40,66.500,1.0000,nan,0.00520,0.9177
