layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
10,4,11.80914,4.99064,6.81851,0.73193,5.88186,-0.00000,0.81367,1,0.00822,6.40000,11,121,16
10,5,9.90333,4.61480,5.28853,0.87261,6.27713,-0.00000,0.76892,1,0.01203,3.93846,11,121,16
10,6,13.74716,4.76528,8.98188,0.53054,5.66894,-0.00000,0.84061,1,0.00414,7.31429,11,121,16
10,7,9.70704,4.05124,5.65580,0.71630,6.48564,-0.00000,0.72739,1,0.02191,3.08434,11,121,16
10,8,15.06779,5.09133,9.97647,0.51033,5.49720,-0.00000,0.86109,1,0.00231,7.75758,11,121,16
10,9,9.73771,3.87742,5.86029,0.66164,6.69501,-0.00000,0.69676,1,0.02157,2.69474,11,121,16
10,10,14.70570,4.96465,9.74105,0.50966,5.61419,-0.00000,0.84677,1,0.00373,7.52941,11,121,16
10,11,13.72517,4.89066,8.83451,0.55359,5.93170,-0.00000,0.80905,1,0.00824,5.44681,11,121,16
11,0,6.24894,4.57715,1.67179,2.73788,6.82087,-0.00000,0.66207,0,0.02700,2.50980,11,121,16
11,1,13.57996,4.94299,8.63697,0.57231,5.66425,-0.00000,0.83687,1,0.00840,8.00000,11,121,16
11,2,13.23052,4.69287,8.53766,0.54967,5.73936,-0.00000,0.82837,1,0.00682,7.31429,11,121,16
11,3,9.36985,4.42610,4.94375,0.89529,6.37717,-0.00000,0.74947,1,0.01623,3.50685,11,121,16
11,4,10.32676,4.77967,5.54709,0.86165,6.06128,-0.00000,0.78639,1,0.01332,5.22449,11,121,16
11,5,14.25999,4.91389,9.34610,0.52577,5.68894,-0.00000,0.84154,1,0.00379,6.56410,11,121,16
11,6,14.42266,4.99544,9.42722,0.52990,5.58522,-0.00000,0.85055,1,0.00365,7.75758,11,121,16
11,7,12.15545,4.86288,7.29257,0.66683,5.80026,-0.00000,0.81798,1,0.00802,7.75758,11,121,16
11,8,11.75415,6.37513,5.37901,1.18519,6.95735,-0.00000,0.62935,0,0.03668,2.16949,11,121,16
11,9,14.59908,5.09493,9.50415,0.53607,5.53758,-0.00000,0.85803,1,0.00147,7.52941,11,121,16
11,10,9.77116,4.38687,5.38429,0.81475,6.31546,-0.00000,0.75660,1,0.01416,3.82090,11,121,16
11,11,10.15445,4.39269,5.76176,0.76239,6.23719,-0.00000,0.77018,1,0.01409,4.19672,11,121,16
