layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,0,0.10,152.291,1.0000,nan,0.00000,1.0000
0,0,0.20,152.291,1.0000,nan,0.00000,1.0000
0,0,0.30,152.291,1.0000,nan,0.00000,1.0000
0,0,0.40,59.031,1.0000,nan,0.01230,0.9394
0,0,0.50,47.776,0.9998,nan,0.04494,0.9394
0,1,0.10,149.440,1.0000,nan,0.00000,1.0000
0,1,0.20,149.440,1.0000,nan,0.00000,1.0000
0,1,0.30,149.440,1.0000,nan,0.00000,1.0000
0,1,0.40,82.254,1.0000,nan,0.00085,0.9697
0,1,0.50,68.007,1.0000,nan,0.00438,0.7446
0,2,0.10,153.909,1.0000,nan,0.00000,1.0000
0,2,0.20,153.909,1.0000,nan,0.00000,1.0000
0,2,0.30,153.909,1.0000,nan,0.00000,1.0000
0,2,0.40,54.523,0.9999,nan,0.02067,1.0000
0,2,0.50,45.968,0.9996,nan,0.05533,0.9394
0,3,0.10,149.816,1.0000,nan,0.00000,0.9697
0,3,0.20,149.816,1.0000,nan,0.00000,0.9697
0,3,0.30,149.816,1.0000,nan,0.00000,0.9697
0,3,0.40,75.449,1.0000,nan,0.00186,0.9697
0,3,0.50,56.110,1.0000,nan,0.01721,0.8788
0,4,0.10,152.556,1.0000,nan,0.00000,1.0000
0,4,0.20,152.556,1.0000,nan,0.00000,1.0000
0,4,0.30,152.556,1.0000,nan,0.00000,1.0000
0,4,0.40,59.560,1.0000,nan,0.01157,1.0000
0,4,0.50,41.736,0.9992,nan,0.09007,0.9394
0,5,0.10,151.599,1.0000,nan,0.00000,0.7688
0,5,0.20,151.599,1.0000,nan,0.00000,0.7688
0,5,0.30,151.599,1.0000,nan,0.00000,0.7688
0,5,0.40,69.606,1.0000,nan,0.00364,0.7082
0,5,0.50,47.089,0.9999,nan,0.04863,0.6259
0,6,0.10,155.477,1.0000,nan,0.00000,0.7688
0,6,0.20,155.477,1.0000,nan,0.00000,0.7688
0,6,0.30,155.477,1.0000,nan,0.00000,0.7688
0,6,0.40,59.513,1.0000,nan,0.01163,0.7385
0,6,0.50,45.449,0.9995,nan,0.05874,0.7385
0,7,0.10,154.084,1.0000,nan,0.00000,1.0000
0,7,0.20,154.084,1.0000,nan,0.00000,1.0000
0,7,0.30,154.084,1.0000,nan,0.00000,1.0000
0,7,0.40,59.207,1.0000,nan,0.01205,0.9697
0,7,0.50,46.874,0.9997,nan,0.04985,0.7385
0,8,0.10,152.428,1.0000,nan,0.00000,1.0000
0,8,0.20,152.428,1.0000,nan,0.00000,1.0000
0,8,0.30,152.428,1.0000,nan,0.00000,1.0000
0,8,0.40,54.989,1.0000,nan,0.01959,0.9697
0,8,0.50,43.272,0.9994,nan,0.07547,0.6778
0,9,0.10,152.683,1.0000,nan,0.00000,1.0000
0,9,0.20,152.683,1.0000,nan,0.00000,1.0000
0,9,0.30,152.683,1.0000,nan,0.00000,1.0000
0,9,0.40,61.180,1.0000,nan,0.00960,1.0000
0,9,0.50,50.390,0.9999,nan,0.03326,0.9394
0,10,0.10,150.869,1.0000,nan,0.00000,1.0000
0,10,0.20,150.869,1.0000,nan,0.00000,1.0000
0,10,0.30,150.869,1.0000,nan,0.00000,1.0000
0,10,0.40,58.957,1.0000,nan,0.01240,0.8874
0,10,0.50,46.813,0.9997,nan,0.05020,0.8268
0,11,0.10,156.881,1.0000,nan,0.00000,0.9697
0,11,0.20,156.881,1.0000,nan,0.00000,0.9697
0,11,0.30,156.881,1.0000,nan,0.00000,0.9697
0,11,0.40,55.257,1.0000,nan,0.01899,0.9394
0,11,0.50,45.544,0.9995,nan,0.05810,0.8485
1,0,0.10,151.428,1.0000,nan,0.00000,1.0000
1,0,0.20,151.428,1.0000,nan,0.00000,1.0000
1,0,0.30,151.428,1.0000,nan,0.00000,1.0000
1,0,0.40,66.835,1.0000,nan,0.00501,1.0000
1,0,0.50,46.343,0.9997,nan,0.05300,0.8510
1,1,0.10,153.674,1.0000,nan,0.00000,1.0000
1,1,0.20,153.674,1.0000,nan,0.00000,1.0000
1,1,0.30,153.674,1.0000,nan,0.00000,1.0000
1,1,0.40,62.490,1.0000,nan,0.00826,1.0000
1,1,0.50,49.014,0.9998,nan,0.03897,0.7904
1,2,0.10,151.898,1.0000,nan,0.00000,1.0000
1,2,0.20,151.898,1.0000,nan,0.00000,1.0000
1,2,0.30,151.898,1.0000,nan,0.00000,1.0000
1,2,0.40,69.419,1.0000,nan,0.00372,1.0000
1,2,0.50,50.695,0.9999,nan,0.03211,0.8874
1,3,0.10,151.224,1.0000,nan,0.00000,1.0000
1,3,0.20,151.224,1.0000,nan,0.00000,1.0000
1,3,0.30,151.224,1.0000,nan,0.00000,1.0000
1,3,0.40,71.794,1.0000,nan,0.00283,1.0000
1,3,0.50,56.326,1.0000,nan,0.01679,0.9697
1,4,0.10,153.563,1.0000,nan,0.00000,1.0000
1,4,0.20,153.563,1.0000,nan,0.00000,1.0000
1,4,0.30,153.563,1.0000,nan,0.00000,1.0000
1,4,0.40,74.701,1.0000,nan,0.00202,1.0000
1,4,0.50,60.741,1.0000,nan,0.01010,0.9697
1,5,0.10,156.780,1.0000,nan,0.00000,0.8510
1,5,0.20,156.780,1.0000,nan,0.00000,0.8510
1,5,0.30,156.780,1.0000,nan,0.00000,0.8510
1,5,0.40,59.541,1.0000,nan,0.01160,0.8510
1,5,0.50,46.895,0.9998,nan,0.04973,0.7904
1,6,0.10,156.949,1.0000,nan,0.00000,1.0000
1,6,0.20,156.949,1.0000,nan,0.00000,1.0000
1,6,0.30,156.949,1.0000,nan,0.00000,1.0000
1,6,0.40,55.100,1.0000,nan,0.01934,0.9697
1,6,0.50,45.413,0.9997,nan,0.05899,0.9091
1,7,0.10,151.501,1.0000,nan,0.00000,1.0000
1,7,0.20,151.501,1.0000,nan,0.00000,1.0000
1,7,0.30,151.501,1.0000,nan,0.00000,1.0000
1,7,0.40,61.270,1.0000,nan,0.00950,1.0000
1,7,0.50,48.459,0.9998,nan,0.04154,0.8874
1,8,0.10,153.078,1.0000,nan,0.00000,1.0000
1,8,0.20,153.078,1.0000,nan,0.00000,1.0000
1,8,0.30,153.078,1.0000,nan,0.00000,1.0000
1,8,0.40,75.369,1.0000,nan,0.00187,1.0000
1,8,0.50,53.815,1.0000,nan,0.02242,0.9697
1,9,0.10,153.919,1.0000,nan,0.00000,1.0000
1,9,0.20,153.919,1.0000,nan,0.00000,1.0000
1,9,0.30,153.919,1.0000,nan,0.00000,1.0000
1,9,0.40,69.357,1.0000,nan,0.00375,0.9697
1,9,0.50,58.961,1.0000,nan,0.01240,0.7904
1,10,0.10,152.421,1.0000,nan,0.00000,1.0000
1,10,0.20,152.421,1.0000,nan,0.00000,1.0000
1,10,0.30,152.421,1.0000,nan,0.00000,1.0000
1,10,0.40,65.249,1.0000,nan,0.00601,0.9394
1,10,0.50,50.591,0.9999,nan,0.03250,0.9091
1,11,0.10,150.217,1.0000,nan,0.00000,0.7688
1,11,0.20,150.217,1.0000,nan,0.00000,0.7688
1,11,0.30,150.217,1.0000,nan,0.00000,0.7688
1,11,0.40,73.246,1.0000,nan,0.00239,0.7385
1,11,0.50,50.317,0.9999,nan,0.03354,0.6259
2,0,0.10,151.666,1.0000,nan,0.00000,1.0000
2,0,0.20,151.666,1.0000,nan,0.00000,1.0000
2,0,0.30,151.666,1.0000,nan,0.00000,1.0000
2,0,0.40,61.162,1.0000,nan,0.00962,1.0000
2,0,0.50,49.081,0.9998,nan,0.03867,0.8874
2,1,0.10,147.672,1.0000,nan,0.00000,1.0000
2,1,0.20,147.672,1.0000,nan,0.00000,1.0000
2,1,0.30,147.672,1.0000,nan,0.00000,1.0000
2,1,0.40,59.316,1.0000,nan,0.01190,0.8874
2,1,0.50,53.869,1.0000,nan,0.02228,0.9091
2,2,0.10,156.005,1.0000,nan,0.00000,0.8207
2,2,0.20,156.005,1.0000,nan,0.00000,0.8207
2,2,0.30,156.005,1.0000,nan,0.00000,0.8207
2,2,0.40,74.556,1.0000,nan,0.00206,0.8207
2,2,0.50,53.259,1.0000,nan,0.02390,0.7601
2,3,0.10,153.621,1.0000,nan,0.00000,1.0000
2,3,0.20,153.621,1.0000,nan,0.00000,1.0000
2,3,0.30,153.621,1.0000,nan,0.00000,1.0000
2,3,0.40,71.289,1.0000,nan,0.00300,0.8510
2,3,0.50,48.670,0.9998,nan,0.04054,0.7385
2,4,0.10,150.490,1.0000,nan,0.00000,1.0000
2,4,0.20,150.490,1.0000,nan,0.00000,1.0000
2,4,0.30,150.490,1.0000,nan,0.00000,1.0000
2,4,0.40,66.518,1.0000,nan,0.00519,1.0000
2,4,0.50,48.785,0.9999,nan,0.04001,0.8510
2,5,0.10,152.638,1.0000,nan,0.00000,1.0000
2,5,0.20,152.638,1.0000,nan,0.00000,1.0000
2,5,0.30,152.638,1.0000,nan,0.00000,1.0000
2,5,0.40,61.018,1.0000,nan,0.00978,1.0000
2,5,0.50,46.762,0.9997,nan,0.05050,0.8510
2,6,0.10,151.606,1.0000,nan,0.00000,1.0000
2,6,0.20,151.606,1.0000,nan,0.00000,1.0000
2,6,0.30,151.606,1.0000,nan,0.00000,1.0000
2,6,0.40,76.422,1.0000,nan,0.00166,1.0000
2,6,0.50,61.738,1.0000,nan,0.00901,0.9394
2,7,0.10,151.824,1.0000,nan,0.00000,0.8207
2,7,0.20,151.824,1.0000,nan,0.00000,0.8207
2,7,0.30,151.824,1.0000,nan,0.00000,0.8207
2,7,0.40,61.851,1.0000,nan,0.00889,0.8207
2,7,0.50,49.283,0.9998,nan,0.03778,0.7904
2,8,0.10,150.410,1.0000,nan,0.00000,1.0000
2,8,0.20,150.410,1.0000,nan,0.00000,1.0000
2,8,0.30,150.410,1.0000,nan,0.00000,1.0000
2,8,0.40,60.113,1.0000,nan,0.01086,1.0000
2,8,0.50,45.970,0.9997,nan,0.05532,0.7688
2,9,0.10,154.232,1.0000,nan,0.00000,0.7688
2,9,0.20,154.232,1.0000,nan,0.00000,0.7688
2,9,0.30,154.232,1.0000,nan,0.00000,0.7688
2,9,0.40,60.476,1.0000,nan,0.01041,0.7385
2,9,0.50,47.651,0.9998,nan,0.04559,0.6778
2,10,0.10,153.506,1.0000,nan,0.00000,1.0000
2,10,0.20,153.506,1.0000,nan,0.00000,1.0000
2,10,0.30,153.506,1.0000,nan,0.00000,1.0000
2,10,0.40,64.409,1.0000,nan,0.00662,1.0000
2,10,0.50,49.136,0.9998,nan,0.03843,0.9697
2,11,0.10,152.340,1.0000,nan,0.00000,1.0000
2,11,0.20,152.340,1.0000,nan,0.00000,1.0000
2,11,0.30,152.340,1.0000,nan,0.00000,1.0000
2,11,0.40,71.201,1.0000,nan,0.00303,1.0000
2,11,0.50,57.722,1.0000,nan,0.01430,1.0000
3,0,0.10,150.758,1.0000,nan,0.00000,0.7688
3,0,0.20,150.758,1.0000,nan,0.00000,0.7688
3,0,0.30,150.758,1.0000,nan,0.00000,0.7688
3,0,0.40,91.678,1.0000,nan,0.00029,0.7082
3,0,0.50,70.710,1.0000,nan,0.00321,0.5956
3,1,0.10,151.674,1.0000,nan,0.00000,1.0000
3,1,0.20,151.674,1.0000,nan,0.00000,1.0000
3,1,0.30,151.674,1.0000,nan,0.00000,1.0000
3,1,0.40,62.345,1.0000,nan,0.00840,1.0000
3,1,0.50,50.993,0.9999,nan,0.03103,0.9091
3,2,0.10,155.186,1.0000,nan,0.00000,1.0000
3,2,0.20,155.186,1.0000,nan,0.00000,1.0000
3,2,0.30,155.186,1.0000,nan,0.00000,1.0000
3,2,0.40,62.120,1.0000,nan,0.00862,0.9697
3,2,0.50,47.977,0.9998,nan,0.04391,0.8207
3,3,0.10,150.477,1.0000,nan,0.00000,1.0000
3,3,0.20,150.477,1.0000,nan,0.00000,1.0000
3,3,0.30,150.477,1.0000,nan,0.00000,1.0000
3,3,0.40,70.035,1.0000,nan,0.00346,0.8207
3,3,0.50,57.772,1.0000,nan,0.01422,0.8874
3,4,0.10,153.279,1.0000,nan,0.00000,1.0000
3,4,0.20,153.279,1.0000,nan,0.00000,1.0000
3,4,0.30,153.279,1.0000,nan,0.00000,1.0000
3,4,0.40,80.275,1.0000,nan,0.00107,0.9177
3,4,0.50,61.853,1.0000,nan,0.00889,0.7385
3,5,0.10,151.783,1.0000,nan,0.00000,0.9697
3,5,0.20,151.783,1.0000,nan,0.00000,0.9697
3,5,0.30,151.783,1.0000,nan,0.00000,0.9697
3,5,0.40,69.615,1.0000,nan,0.00364,1.0000
3,5,0.50,52.432,0.9999,nan,0.02629,1.0000
3,6,0.10,155.930,1.0000,nan,0.00000,0.7688
3,6,0.20,155.930,1.0000,nan,0.00000,0.7688
3,6,0.30,155.930,1.0000,nan,0.00000,0.7688
3,6,0.40,54.219,0.9999,nan,0.02140,0.7082
3,6,0.50,42.476,0.9991,nan,0.08272,0.6778
3,7,0.10,154.055,1.0000,nan,0.00000,0.7688
3,7,0.20,154.055,1.0000,nan,0.00000,0.7688
3,7,0.30,154.055,1.0000,nan,0.00000,0.7688
3,7,0.40,65.150,1.0000,nan,0.00608,0.7688
3,7,0.50,48.298,0.9998,nan,0.04231,0.7688
3,8,0.10,154.435,1.0000,nan,0.00000,1.0000
3,8,0.20,154.435,1.0000,nan,0.00000,1.0000
3,8,0.30,154.435,1.0000,nan,0.00000,1.0000
3,8,0.40,60.445,1.0000,nan,0.01045,1.0000
3,8,0.50,46.690,0.9998,nan,0.05092,0.7601
3,9,0.10,154.561,1.0000,nan,0.00000,1.0000
3,9,0.20,154.561,1.0000,nan,0.00000,1.0000
3,9,0.30,154.561,1.0000,nan,0.00000,1.0000
3,9,0.40,61.872,1.0000,nan,0.00887,0.8510
3,9,0.50,49.035,0.9999,nan,0.03887,0.8496
3,10,0.10,150.919,1.0000,nan,0.00000,1.0000
3,10,0.20,150.919,1.0000,nan,0.00000,1.0000
3,10,0.30,150.919,1.0000,nan,0.00000,1.0000
3,10,0.40,69.230,1.0000,nan,0.00380,0.8510
3,10,0.50,54.178,1.0000,nan,0.02150,0.7904
3,11,0.10,151.595,1.0000,nan,0.00000,1.0000
3,11,0.20,151.595,1.0000,nan,0.00000,1.0000
3,11,0.30,151.595,1.0000,nan,0.00000,1.0000
3,11,0.40,56.952,1.0000,nan,0.01562,0.8207
3,11,0.50,46.428,0.9998,nan,0.05248,0.7298
4,0,0.10,151.435,1.0000,nan,0.00000,1.0000
4,0,0.20,151.435,1.0000,nan,0.00000,1.0000
4,0,0.30,151.435,1.0000,nan,0.00000,1.0000
4,0,0.40,74.081,1.0000,nan,0.00217,0.8510
4,0,0.50,56.223,1.0000,nan,0.01699,0.8207
4,1,0.10,151.027,1.0000,nan,0.00000,1.0000
4,1,0.20,151.027,1.0000,nan,0.00000,1.0000
4,1,0.30,151.027,1.0000,nan,0.00000,1.0000
4,1,0.40,64.291,1.0000,nan,0.00671,0.9697
4,1,0.50,53.086,1.0000,nan,0.02438,0.8788
4,2,0.10,153.469,1.0000,nan,0.00000,0.7688
4,2,0.20,153.469,1.0000,nan,0.00000,0.7688
4,2,0.30,153.469,1.0000,nan,0.00000,0.7688
4,2,0.40,69.155,1.0000,nan,0.00383,0.7688
4,2,0.50,57.637,1.0000,nan,0.01444,0.7385
4,3,0.10,153.566,1.0000,nan,0.00000,0.9697
4,3,0.20,153.566,1.0000,nan,0.00000,0.9697
4,3,0.30,153.566,1.0000,nan,0.00000,0.9697
4,3,0.40,61.278,1.0000,nan,0.00950,0.9697
4,3,0.50,48.759,0.9998,nan,0.04013,0.9394
4,4,0.10,155.753,1.0000,nan,0.00000,0.7688
4,4,0.20,155.753,1.0000,nan,0.00000,0.7688
4,4,0.30,155.753,1.0000,nan,0.00000,0.7688
4,4,0.40,65.737,1.0000,nan,0.00568,0.8510
4,4,0.50,51.969,0.9999,nan,0.02773,0.7904
4,5,0.10,151.266,1.0000,nan,0.00000,1.0000
4,5,0.20,151.266,1.0000,nan,0.00000,1.0000
4,5,0.30,151.266,1.0000,nan,0.00000,1.0000
4,5,0.40,63.526,1.0000,nan,0.00733,1.0000
4,5,0.50,50.330,0.9999,nan,0.03349,0.7601
4,6,0.10,151.863,1.0000,nan,0.00000,1.0000
4,6,0.20,151.863,1.0000,nan,0.00000,1.0000
4,6,0.30,151.863,1.0000,nan,0.00000,1.0000
