layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,7,3.31223,2.55711,0.75513,3.38632,7.01783,-0.00000,0.61096,0,0.03415,2.09836,14,196,16
1,8,4.96166,2.83833,2.12334,1.33673,7.25446,-0.00000,0.53567,0,0.09612,1.61006,14,196,16
1,9,16.23258,5.38248,10.85010,0.49608,7.04869,-0.00000,0.61299,1,0.04935,2.11570,14,196,16
1,10,4.60492,2.67884,1.92608,1.39083,7.14184,-0.00000,0.57298,0,0.05798,1.80282,14,196,16
1,11,4.69606,2.82306,1.87300,1.50724,7.04853,-0.00000,0.61056,0,0.04646,2.04800,14,196,16
2,0,7.19513,2.95209,4.24304,0.69575,6.64797,-0.00000,0.69004,1,0.04256,2.58586,14,196,16
2,1,2.89075,1.78795,1.10280,1.62128,7.24361,-0.00000,0.55148,0,0.04250,1.71812,14,196,16
2,2,5.08440,2.54710,2.53730,1.00386,6.81971,-0.00000,0.65930,0,0.03900,2.37037,14,196,16
2,3,12.39368,4.53453,7.85915,0.57697,6.01898,-0.00000,0.79847,1,0.01767,4.92308,14,196,16
2,4,4.46064,2.07372,2.38692,0.86878,6.89141,-0.00000,0.65052,1,0.04031,2.32727,14,196,16
2,5,8.55877,3.37167,5.18711,0.65001,6.81428,-0.00000,0.66612,1,0.05157,2.39252,14,196,16
2,6,6.95408,2.91856,4.03552,0.72322,6.64457,-0.00000,0.69826,1,0.02823,2.81319,14,196,16
2,7,9.36473,3.49104,5.87369,0.59435,6.79676,-0.00000,0.67532,1,0.04001,2.58586,14,196,16
2,8,5.92287,2.61700,3.30587,0.79162,6.69305,-0.00000,0.68847,1,0.02491,2.63918,14,196,16
2,9,5.25531,2.51389,2.74143,0.91700,6.78487,-0.00000,0.66391,1,0.04232,2.46154,14,196,16
2,10,5.71281,2.67811,3.03470,0.88249,6.92993,-0.00000,0.63929,1,0.04194,2.20690,14,196,16
2,11,7.75667,3.15351,4.60316,0.68508,6.96149,-0.00000,0.63621,1,0.04477,2.22609,14,196,16
3,0,6.12893,3.14734,2.98159,1.05559,6.62253,-0.00000,0.70903,0,0.01873,2.87640,14,196,16
3,1,6.80882,2.67121,4.13760,0.64559,6.68329,-0.00000,0.69546,1,0.02432,2.75269,14,196,16
3,2,8.13241,3.09084,5.04158,0.61307,6.66322,-0.00000,0.69602,1,0.02908,2.66667,14,196,16
3,3,9.57724,3.49276,6.08448,0.57405,6.22209,-0.00000,0.77580,1,0.01559,4.33898,14,196,16
3,4,10.68309,4.04808,6.63500,0.61011,6.87684,-0.00000,0.65918,1,0.03209,2.41509,14,196,16
3,5,4.33804,1.93034,2.40770,0.80174,7.04443,-0.00000,0.60525,1,0.04621,1.95420,14,196,16
3,6,12.80834,4.60919,8.19916,0.56215,5.76226,-0.00000,0.82970,1,0.00780,6.91892,14,196,16
3,7,12.35303,4.51963,7.83341,0.57697,5.96054,-0.00000,0.80815,1,0.01094,5.01961,14,196,16
3,8,6.56669,3.42036,3.14634,1.08709,6.56765,-0.00000,0.71739,0,0.01738,3.04762,14,196,16
3,9,7.81058,3.48050,4.33008,0.80379,6.44586,-0.00000,0.73525,1,0.02051,3.20000,14,196,16
3,10,9.57434,3.49965,6.07470,0.57610,6.86205,-0.00000,0.66199,1,0.03746,2.41509,14,196,16
3,11,10.10699,4.12686,5.98013,0.69010,6.43816,-0.00000,0.74185,1,0.02574,3.45946,14,196,16
4,0,8.10918,3.11157,4.99761,0.62261,6.35404,-0.00000,0.75229,1,0.02060,3.82090,14,196,16
4,1,8.00579,3.15265,4.85314,0.64961,6.57565,-0.00000,0.71594,1,0.03265,3.04762,14,196,16
4,2,4.23260,2.29084,1.94177,1.17977,6.75089,-0.00000,0.68253,0,0.02607,2.66667,14,196,16
4,3,7.79598,3.37898,4.41700,0.76499,6.33343,-0.00000,0.75565,1,0.01905,3.82090,14,196,16
4,4,11.20970,4.20053,7.00918,0.59929,5.82736,-0.00000,0.81745,1,0.01442,7.11111,14,196,16
4,5,4.94012,2.11676,2.82335,0.74973,7.02044,-0.00000,0.61417,1,0.04713,2.03175,14,196,16
4,6,11.58291,4.46287,7.12004,0.62680,5.94807,-0.00000,0.81221,1,0.00757,5.12000,14,196,16
4,7,9.01009,3.43232,5.57778,0.61536,6.15002,-0.00000,0.77853,1,0.01519,4.74074,14,196,16
4,8,5.08934,2.66431,2.42503,1.09867,6.67059,-0.00000,0.69433,0,0.02850,2.75269,14,196,16
4,9,11.82121,4.29339,7.52782,0.57034,5.87534,-0.00000,0.81281,1,0.01193,6.56410,14,196,16
4,10,4.34308,2.15729,2.18579,0.98697,6.83597,-0.00000,0.66061,1,0.03019,2.39252,14,196,16
4,11,4.02953,2.38270,1.64683,1.44684,6.82657,-0.00000,0.66142,0,0.03487,2.41509,14,196,16
5,0,13.77658,9.57576,4.20081,2.27950,6.23002,-0.00000,0.77925,0,0.01664,4.41379,14,196,16
5,1,9.67657,6.85048,2.82608,2.42402,6.51432,-0.00000,0.72974,0,0.02355,3.36842,14,196,16
5,2,7.32488,5.30106,2.02383,2.61932,6.74909,-0.00000,0.68099,0,0.02683,2.48544,14,196,16
5,3,9.04643,6.22146,2.82496,2.20232,6.67596,-0.00000,0.70020,0,0.03206,2.90909,14,196,16
5,4,15.16534,9.26903,5.89630,1.57201,6.32296,-0.00000,0.76479,0,0.01652,4.06349,14,196,16
5,5,9.64054,6.68607,2.95447,2.26303,6.57567,-0.00000,0.71960,0,0.02975,3.24051,14,196,16
5,6,7.23451,5.48879,1.74571,3.14415,6.59474,-0.00000,0.71427,0,0.02440,2.94253,14,196,16
5,7,13.88570,9.05512,4.83058,1.87454,6.40068,-0.00000,0.74909,0,0.03111,3.93846,14,196,16
5,8,5.90697,4.03090,1.87607,2.14859,6.92940,-0.00000,0.63686,0,0.04897,2.18803,14,196,16
5,9,5.14524,3.84281,1.30243,2.95050,6.94726,-0.00000,0.63260,0,0.04155,2.15126,14,196,16
5,10,10.25717,6.91399,3.34318,2.06809,6.61925,-0.00000,0.71182,0,0.02144,2.84444,14,196,16
5,11,12.88943,8.45078,4.43866,1.90390,6.42831,-0.00000,0.74661,0,0.01838,3.60563,14,196,16
