layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,1,0.20,50.004,0.9999,nan,0.03456,0.8968
1,1,0.30,43.166,0.9995,nan,0.07593,0.8214
1,1,0.40,38.158,0.9983,nan,0.13516,0.7937
1,1,0.50,35.098,0.9966,nan,0.19224,0.7381
1,2,0.10,58.687,1.0000,0.00055,0.01300,0.9444
1,2,0.20,50.679,0.9999,nan,0.03268,0.8889
1,2,0.30,45.219,0.9995,nan,0.06128,0.8889
1,2,0.40,41.732,0.9989,nan,0.09156,0.8056
1,2,0.50,38.188,0.9976,nan,0.13768,0.7579
1,3,0.10,58.450,1.0000,0.00018,0.00987,1.0000
1,3,0.20,50.697,0.9999,nan,0.02408,0.9722
1,3,0.30,44.730,0.9996,nan,0.04788,0.9444
1,3,0.40,41.125,0.9990,nan,0.07250,0.9167
1,3,0.50,38.177,0.9981,nan,0.10181,0.8889
1,4,0.10,58.366,1.0000,nan,0.01394,0.9167
1,4,0.20,50.673,0.9999,nan,0.03381,0.8492
1,4,0.30,45.518,0.9997,nan,0.06120,0.8016
1,4,0.40,41.621,0.9993,nan,0.09585,0.7659
1,4,0.50,37.746,0.9984,nan,0.14974,0.7183
1,5,0.10,60.134,1.0000,0.00007,0.00783,0.9722
1,5,0.20,50.937,0.9999,0.00085,0.02259,0.9722
1,5,0.30,45.712,0.9997,nan,0.04122,0.9167
1,5,0.40,40.994,0.9992,nan,0.07096,0.7579
1,5,0.50,37.000,0.9981,nan,0.11239,0.7579
1,6,0.10,81.818,1.0000,nan,0.00097,1.0000
1,6,0.20,70.786,1.0000,nan,0.00345,0.9524
1,6,0.30,64.333,1.0000,nan,0.00725,0.9246
1,6,0.40,58.971,1.0000,nan,0.01345,0.8690
1,6,0.50,54.525,1.0000,nan,0.02243,0.7034
1,7,0.10,56.951,1.0000,nan,0.01521,1.0000
1,7,0.20,50.402,0.9999,nan,0.03232,0.9167
1,7,0.30,46.135,0.9997,nan,0.05283,0.8889
1,7,0.40,42.505,0.9994,nan,0.08023,0.8611
1,7,0.50,39.253,0.9988,nan,0.11667,0.8333
1,8,0.10,60.181,1.0000,nan,0.00710,0.9722
1,8,0.20,50.099,0.9999,nan,0.02265,0.9444
1,8,0.30,44.280,0.9996,nan,0.04427,0.9444
1,8,0.40,40.896,0.9991,0.00689,0.06536,0.8889
1,8,0.50,38.157,0.9983,0.01095,0.08958,0.8611
1,9,0.10,64.956,1.0000,0.00013,0.00503,1.0000
1,9,0.20,56.438,1.0000,0.00101,0.01342,0.9444
1,9,0.30,50.044,0.9999,nan,0.02802,0.9444
1,9,0.40,44.270,0.9996,nan,0.05448,0.8889
1,9,0.50,39.999,0.9990,nan,0.08908,0.8056
1,10,0.10,62.330,1.0000,0.00017,0.00841,0.9722
1,10,0.20,52.940,0.9999,0.00104,0.02478,0.9444
1,10,0.30,47.341,0.9997,nan,0.04723,0.9167
1,10,0.40,43.460,0.9993,nan,0.07383,0.7857
1,10,0.50,39.456,0.9981,nan,0.11706,0.7381
1,11,0.10,53.141,1.0000,nan,0.01707,0.9722
1,11,0.20,44.104,0.9996,nan,0.04831,0.8889
1,11,0.30,39.838,0.9990,nan,0.07896,0.8056
1,11,0.40,35.062,0.9971,nan,0.13682,0.8333
1,11,0.50,31.068,0.9926,nan,0.21669,0.8135
2,0,0.10,56.184,1.0000,nan,0.01862,0.3674
2,0,0.20,46.442,0.9999,nan,0.05716,0.4220
2,0,0.30,41.483,0.9996,nan,0.10116,0.4087
2,0,0.40,37.355,0.9989,nan,0.16271,0.3476
2,0,0.50,31.255,0.9955,nan,0.32841,0.3889
2,1,0.10,62.597,1.0000,nan,0.00798,0.9722
2,1,0.20,53.560,1.0000,nan,0.02258,0.9722
2,1,0.30,46.832,0.9998,nan,0.04898,0.9167
2,1,0.40,42.832,0.9995,nan,0.07764,0.8056
2,1,0.50,39.256,0.9989,nan,0.11717,0.7778
2,2,0.10,61.128,1.0000,nan,0.00959,0.9722
2,2,0.20,51.879,0.9999,nan,0.02781,0.9444
2,2,0.30,47.476,0.9998,nan,0.04616,0.9444
2,2,0.40,42.801,0.9995,nan,0.07907,0.7857
2,2,0.50,40.598,0.9992,nan,0.10190,0.7103
2,3,0.10,58.823,1.0000,nan,0.01049,1.0000
2,3,0.20,50.282,0.9999,nan,0.02804,1.0000
2,3,0.30,46.479,0.9998,nan,0.04345,0.9722
2,3,0.40,42.770,0.9995,nan,0.06659,0.8889
2,3,0.50,39.337,0.9989,nan,0.09886,0.8413
2,4,0.10,55.944,1.0000,0.00046,0.01383,1.0000
2,4,0.20,48.425,0.9998,0.00238,0.03287,1.0000
2,4,0.30,42.478,0.9993,nan,0.06518,0.9722
2,4,0.40,38.684,0.9984,nan,0.10089,0.8889
2,4,0.50,35.792,0.9969,nan,0.14076,0.8214
2,5,0.10,61.203,1.0000,0.00008,0.00812,1.0000
2,5,0.20,53.175,0.9999,nan,0.02046,0.9722
2,5,0.30,46.929,0.9997,0.00204,0.04200,0.9444
2,5,0.40,42.512,0.9991,nan,0.06984,0.9167
2,5,0.50,38.997,0.9980,nan,0.10468,0.9246
2,6,0.10,56.849,1.0000,nan,0.01247,1.0000
2,6,0.20,46.469,0.9998,nan,0.04121,0.9722
2,6,0.30,42.063,0.9994,nan,0.06845,0.9444
2,6,0.40,37.339,0.9982,nan,0.11790,0.9167
2,6,0.50,34.433,0.9964,nan,0.16475,0.8056
2,7,0.10,65.411,1.0000,0.00005,0.00589,0.9722
2,7,0.20,54.764,0.9999,nan,0.02007,0.9722
2,7,0.30,47.369,0.9997,nan,0.04703,0.8889
2,7,0.40,43.316,0.9991,nan,0.07499,0.8690
2,7,0.50,39.869,0.9980,nan,0.11153,0.8135
2,8,0.10,53.623,0.9999,nan,0.02003,0.9722
2,8,0.20,45.729,0.9996,nan,0.04970,1.0000
2,8,0.30,41.096,0.9989,nan,0.08472,0.9722
2,8,0.40,38.314,0.9979,nan,0.11671,0.8889
2,8,0.50,34.591,0.9951,nan,0.17917,0.8611
2,9,0.10,55.907,1.0000,nan,0.01922,0.3525
2,9,0.20,47.198,0.9999,nan,0.05239,0.3938
2,9,0.30,40.888,0.9995,nan,0.10833,0.4269
2,9,0.40,37.256,0.9988,nan,0.16458,0.3575
2,9,0.50,31.216,0.9953,nan,0.32987,0.3277
2,10,0.10,61.183,1.0000,0.00024,0.00869,0.9167
2,10,0.20,52.503,0.9999,0.00128,0.02360,0.8889
2,10,0.30,47.549,0.9998,nan,0.04175,0.8889
2,10,0.40,43.473,0.9996,nan,0.06676,0.8889
2,10,0.50,39.546,0.9989,nan,0.10492,0.8889
2,11,0.10,61.803,1.0000,nan,0.00955,0.9524
2,11,0.20,51.196,0.9999,nan,0.03238,0.9246
2,11,0.30,46.942,0.9996,nan,0.05284,0.8968
2,11,0.40,41.192,0.9987,nan,0.10244,0.8770
2,11,0.50,37.861,0.9971,nan,0.15032,0.8492
3,0,0.10,62.021,1.0000,nan,0.00598,1.0000
3,0,0.20,55.118,1.0000,nan,0.01324,0.9722
3,0,0.30,49.267,0.9999,nan,0.02598,0.8889
3,0,0.40,44.492,0.9998,nan,0.04502,0.8333
3,0,0.50,37.847,0.9990,nan,0.09674,0.7500
3,1,0.10,59.363,1.0000,nan,0.00935,0.9722
3,1,0.20,50.847,0.9999,nan,0.02493,0.9167
3,1,0.30,44.924,0.9995,nan,0.04929,0.8690
3,1,0.40,40.314,0.9987,nan,0.08381,0.7579
3,1,0.50,36.947,0.9971,nan,0.12349,0.6825
3,2,0.10,58.304,1.0000,0.00044,0.01065,0.9722
3,2,0.20,50.076,0.9999,nan,0.02747,0.9167
3,2,0.30,44.491,0.9996,nan,0.05226,0.8968
3,2,0.40,39.612,0.9986,nan,0.09165,0.8690
3,2,0.50,35.658,0.9966,nan,0.14448,0.8413
3,3,0.10,60.287,1.0000,nan,0.00649,0.9722
3,3,0.20,49.096,0.9999,nan,0.02352,0.9444
3,3,0.30,44.555,0.9997,nan,0.03967,0.8968
3,3,0.40,40.089,0.9992,nan,0.06634,0.8333
3,3,0.50,36.433,0.9982,nan,0.10107,0.8611
3,4,0.10,55.501,1.0000,nan,0.01372,0.9722
3,4,0.20,46.144,0.9997,nan,0.04029,0.8889
3,4,0.30,40.503,0.9989,nan,0.07714,0.9246
3,4,0.40,37.642,0.9978,nan,0.10722,0.8690
3,4,0.50,35.248,0.9962,nan,0.14126,0.8492
3,5,0.10,62.277,1.0000,nan,0.00882,0.9722
3,5,0.20,52.577,0.9999,nan,0.02694,0.8611
3,5,0.30,45.099,0.9997,nan,0.06371,0.7659
3,5,0.40,40.964,0.9993,nan,0.10257,0.6984
3,5,0.50,35.539,0.9974,nan,0.19153,0.6151
3,6,0.10,58.059,1.0000,0.00014,0.00814,1.0000
3,6,0.20,48.848,0.9999,0.00113,0.02351,0.9722
3,6,0.30,44.254,0.9997,nan,0.03990,0.9444
3,6,0.40,41.183,0.9994,nan,0.05682,0.9167
3,6,0.50,36.699,0.9983,nan,0.09521,0.9167
3,7,0.10,63.657,1.0000,0.00006,0.00547,0.9444
3,7,0.20,53.570,0.9999,0.00073,0.01747,0.9444
3,7,0.30,48.266,0.9998,0.00232,0.03218,0.8690
3,7,0.40,42.989,0.9994,nan,0.05907,0.8413
3,7,0.50,38.581,0.9983,nan,0.09812,0.8135
3,8,0.10,57.416,1.0000,nan,0.01264,0.9444
3,8,0.20,49.212,0.9998,nan,0.03251,0.9167
3,8,0.30,43.831,0.9994,nan,0.06041,0.8690
3,8,0.40,40.659,0.9988,nan,0.08704,0.7857
3,8,0.50,36.259,0.9968,nan,0.14444,0.7183
3,9,0.10,64.786,1.0000,nan,0.00629,0.9722
3,9,0.20,54.308,1.0000,nan,0.02101,0.9167
3,9,0.30,48.315,0.9999,nan,0.04188,0.8135
3,9,0.40,43.003,0.9996,nan,0.07720,0.7857
3,9,0.50,37.590,0.9985,nan,0.14396,0.6706
3,10,0.10,50.539,0.9999,nan,0.02903,0.8413
3,10,0.20,42.811,0.9994,nan,0.07067,0.8690
3,10,0.30,37.783,0.9980,nan,0.12608,0.8264
3,10,0.40,34.286,0.9955,nan,0.18858,0.7034
3,10,0.50,31.404,0.9912,nan,0.26277,0.6786
3,11,0.10,58.393,1.0000,nan,0.01201,0.9722
3,11,0.20,48.821,0.9998,nan,0.03616,0.8968
3,11,0.30,43.837,0.9995,nan,0.06418,0.9167
3,11,0.40,39.435,0.9985,nan,0.10654,0.8413
3,11,0.50,36.522,0.9971,nan,0.14899,0.7937
4,0,0.10,66.477,1.0000,nan,0.00520,0.9722
4,0,0.20,54.454,1.0000,nan,0.02075,0.9167
4,0,0.30,48.118,0.9998,nan,0.04303,0.8135
4,0,0.40,44.130,0.9996,nan,0.06811,0.7738
4,0,0.50,39.394,0.9988,nan,0.11748,0.7788
4,1,0.10,55.320,1.0000,0.00025,0.01355,1.0000
4,1,0.20,47.040,0.9998,0.00143,0.03516,0.9722
4,1,0.30,41.787,0.9992,nan,0.06437,0.9444
4,1,0.40,38.377,0.9982,0.01119,0.09532,0.8889
4,1,0.50,35.034,0.9962,nan,0.14007,0.8889
4,2,0.10,63.600,1.0000,nan,0.00648,1.0000
4,2,0.20,51.879,0.9999,nan,0.02498,0.9722
4,2,0.30,45.976,0.9997,nan,0.04928,0.9167
4,2,0.40,42.193,0.9993,nan,0.07618,0.8611
4,2,0.50,38.313,0.9984,nan,0.11908,0.7778
4,3,0.10,72.353,1.0000,nan,0.00285,0.8889
4,3,0.20,67.583,1.0000,nan,0.00494,0.8056
4,3,0.30,62.946,1.0000,nan,0.00843,0.8889
4,3,0.40,57.260,1.0000,nan,0.01622,0.7778
4,3,0.50,52.536,1.0000,nan,0.02795,0.6548
4,4,0.10,58.581,1.0000,nan,0.01401,0.9246
4,4,0.20,50.036,0.9998,nan,0.03748,0.8704
4,4,0.30,44.238,0.9992,nan,0.07307,0.8704
4,4,0.40,39.482,0.9977,nan,0.12633,0.8264
4,4,0.50,35.009,0.9935,nan,0.21145,0.7232
4,5,0.10,62.284,1.0000,nan,0.00907,1.0000
4,5,0.20,53.630,1.0000,nan,0.02456,0.8968
4,5,0.30,46.097,0.9997,nan,0.05847,0.8413
4,5,0.40,42.231,0.9993,nan,0.09124,0.7937
4,5,0.50,38.451,0.9984,nan,0.14100,0.7381
4,6,0.10,60.977,1.0000,nan,0.01059,0.9444
4,6,0.20,52.261,0.9999,nan,0.02887,0.9259
4,6,0.30,47.436,0.9998,nan,0.05033,0.8690
4,6,0.40,42.208,0.9993,nan,0.09187,0.7867
4,6,0.50,38.655,0.9984,nan,0.13830,0.7391
4,7,0.10,65.988,1.0000,nan,0.00588,1.0000
4,7,0.20,56.397,1.0000,nan,0.01774,0.9444
4,7,0.30,49.604,0.9999,nan,0.03879,0.9444
4,7,0.40,44.240,0.9997,nan,0.07193,0.8333
4,7,0.50,40.422,0.9992,nan,0.11162,0.7460
4,8,0.10,61.416,1.0000,0.00054,0.00951,0.9722
4,8,0.20,55.277,1.0000,nan,0.01927,0.9524
4,8,0.30,47.771,0.9998,nan,0.04574,0.9246
4,8,0.40,43.699,0.9995,nan,0.07309,0.8968
4,8,0.50,39.811,0.9989,nan,0.11436,0.7937
4,9,0.10,61.184,1.0000,0.00014,0.00963,0.9167
4,9,0.20,51.931,0.9999,nan,0.02794,0.9167
4,9,0.30,46.434,0.9997,nan,0.05262,0.9167
4,9,0.40,41.010,0.9988,nan,0.09825,0.8413
4,9,0.50,38.244,0.9978,nan,0.13508,0.7986
4,10,0.10,61.623,1.0000,nan,0.00956,1.0000
4,10,0.20,51.402,0.9999,nan,0.03100,0.9722
4,10,0.30,44.533,0.9995,nan,0.06836,0.9167
4,10,0.40,40.949,0.9989,nan,0.10329,0.8690
4,10,0.50,35.893,0.9966,nan,0.18487,0.7431
4,11,0.10,61.306,1.0000,nan,0.00959,0.9444
4,11,0.20,52.019,0.9999,nan,0.02794,0.8333
4,11,0.30,46.083,0.9998,nan,0.05535,0.8135
4,11,0.40,42.102,0.9994,nan,0.08753,0.7103
4,11,0.50,37.582,0.9984,nan,0.14727,0.6558
5,0,0.10,71.400,1.0000,nan,0.00302,0.9722
5,0,0.20,61.526,1.0000,nan,0.00941,0.9444
5,0,0.30,53.610,1.0000,nan,0.02342,0.8611
5,0,0.40,49.210,0.9999,nan,0.03887,0.8611
5,0,0.50,45.109,0.9997,nan,0.06233,0.8333
5,1,0.10,73.537,1.0000,nan,0.00249,0.9444
5,1,0.20,65.690,1.0000,nan,0.00616,0.8413
5,1,0.30,57.398,1.0000,nan,0.01600,0.7937
5,1,0.40,53.294,1.0000,nan,0.02566,0.7460
5,1,0.50,49.102,0.9999,nan,0.04157,0.7857
5,2,0.10,63.792,1.0000,0.00025,0.00746,0.9722
5,2,0.20,54.177,0.9999,nan,0.02256,0.9444
5,2,0.30,47.956,0.9998,nan,0.04617,0.8413
5,2,0.40,44.113,0.9994,nan,0.07186,0.8413
5,2,0.50,41.198,0.9988,nan,0.10052,0.7867
5,3,0.10,61.098,1.0000,nan,0.01023,1.0000
5,3,0.20,52.579,0.9999,nan,0.02728,0.8968
5,3,0.30,47.205,0.9998,nan,0.05064,0.8889
5,3,0.40,43.712,0.9995,nan,0.07571,0.7857
5,3,0.50,39.757,0.9986,nan,0.11937,0.7381
5,4,0.10,64.236,1.0000,0.00015,0.00683,0.9722
5,4,0.20,55.425,1.0000,0.00140,0.01882,0.9167
5,4,0.30,48.972,0.9998,0.00427,0.03957,0.8889
5,4,0.40,44.348,0.9995,0.01367,0.06739,0.8333
5,4,0.50,41.566,0.9990,nan,0.09282,0.7986
5,5,0.10,70.503,1.0000,nan,0.00352,0.9444
5,5,0.20,61.062,1.0000,nan,0.01043,0.9167
5,5,0.30,56.220,1.0000,nan,0.01822,0.8135
5,5,0.40,52.196,1.0000,nan,0.02895,0.7312
5,5,0.50,48.108,0.9999,nan,0.04636,0.7232
5,6,0.10,71.994,1.0000,nan,0.00286,1.0000
5,6,0.20,60.204,1.0000,nan,0.01110,0.9167
5,6,0.30,55.101,1.0000,nan,0.01998,0.7857
5,6,0.40,50.639,0.9999,nan,0.03340,0.7857
5,6,0.50,44.793,0.9998,nan,0.06546,0.7183
5,7,0.10,67.332,1.0000,nan,0.00511,0.9524
5,7,0.20,57.927,1.0000,nan,0.01508,0.8770
5,7,0.30,53.209,1.0000,nan,0.02597,0.8492
5,7,0.40,46.179,0.9998,nan,0.05834,0.8145
5,7,0.50,41.484,0.9993,nan,0.10017,0.6343
5,8,0.10,61.085,1.0000,nan,0.01032,1.0000
5,8,0.20,51.122,0.9999,0.00310,0.03249,0.9444
5,8,0.30,45.884,0.9996,nan,0.05938,0.8889
5,8,0.40,42.927,0.9992,nan,0.08346,0.8413
5,8,0.50,39.309,0.9982,nan,0.12658,0.7500
5,9,0.10,63.625,1.0000,nan,0.00763,0.9444
5,9,0.20,54.892,1.0000,nan,0.02086,0.8611
5,9,0.30,45.115,0.9997,nan,0.06430,0.7589
5,9,0.40,40.287,0.9991,nan,0.11210,0.6587
5,9,0.50,35.533,0.9972,nan,0.19379,0.5933
5,10,0.10,64.030,1.0000,nan,0.00689,1.0000
5,10,0.20,52.842,0.9999,nan,0.02498,0.9722
5,10,0.30,46.213,0.9997,nan,0.05358,0.9722
5,10,0.40,41.779,0.9992,nan,0.08927,0.8889
5,10,0.50,37.868,0.9981,nan,0.14004,0.8016
5,11,0.10,63.211,1.0000,nan,0.00782,0.9444
5,11,0.20,55.090,1.0000,nan,0.01991,0.8889
5,11,0.30,49.348,0.9999,nan,0.03856,0.8413
5,11,0.40,45.961,0.9998,nan,0.05695,0.7937
5,11,0.50,41.552,0.9994,nan,0.09461,0.7312
6,0,0.10,67.906,1.0000,nan,0.00473,1.0000
6,0,0.20,57.503,1.0000,nan,0.01566,0.9167
6,0,0.30,51.072,0.9999,nan,0.03284,0.8264
6,0,0.40,48.497,0.9999,nan,0.04417,0.7986
6,0,0.50,43.767,0.9997,nan,0.07614,0.6885
6,1,0.10,53.710,0.9999,0.00134,0.02368,0.9722
6,1,0.20,45.920,0.9996,nan,0.05806,0.7937
6,1,0.30,41.829,0.9991,nan,0.09299,0.8413
6,1,0.40,38.176,0.9978,nan,0.14159,0.6835
6,1,0.50,35.213,0.9956,nan,0.19916,0.6062
6,2,0.10,59.209,1.0000,nan,0.01246,0.9722
6,2,0.20,51.268,0.9999,nan,0.03108,0.9444
6,2,0.30,46.165,0.9997,nan,0.05592,0.9246
6,2,0.40,42.345,0.9993,nan,0.08682,0.8690
6,2,0.50,39.636,0.9987,nan,0.11859,0.7183
6,3,0.10,65.583,1.0000,nan,0.00603,0.9722
6,3,0.20,58.126,1.0000,nan,0.01422,0.9444
6,3,0.30,51.513,0.9999,nan,0.03044,0.8889
6,3,0.40,45.285,0.9998,nan,0.06235,0.7222
6,3,0.50,41.307,0.9994,nan,0.09857,0.7222
6,4,0.10,61.698,1.0000,nan,0.00959,1.0000
6,4,0.20,52.248,0.9999,nan,0.02848,0.8611
6,4,0.30,47.008,0.9998,nan,0.05206,0.7579
6,4,0.40,43.417,0.9995,nan,0.07871,0.7579
6,4,0.50,37.945,0.9982,nan,0.14778,0.7183
6,5,0.10,60.590,1.0000,nan,0.01102,0.9167
6,5,0.20,52.506,0.9999,nan,0.02796,0.8413
6,5,0.30,47.605,0.9998,nan,0.04916,0.7381
6,5,0.40,43.038,0.9994,nan,0.08317,0.7034
6,5,0.50,38.943,0.9984,nan,0.13327,0.7460
6,6,0.10,66.871,1.0000,nan,0.00494,0.9722
6,6,0.20,55.478,1.0000,nan,0.01834,0.9722
6,6,0.30,49.120,0.9999,nan,0.03812,0.9167
6,6,0.40,43.754,0.9995,nan,0.07071,0.7857
6,6,0.50,40.567,0.9991,nan,0.10206,0.8135
6,7,0.10,60.922,1.0000,0.00011,0.01003,0.9722
6,7,0.20,50.245,0.9998,0.00198,0.03427,0.9444
6,7,0.30,44.797,0.9994,nan,0.06417,0.9444
6,7,0.40,40.888,0.9986,nan,0.10065,0.9444
6,7,0.50,37.657,0.9970,nan,0.14599,0.8135
6,8,0.10,63.980,1.0000,nan,0.00602,0.9722
6,8,0.20,53.436,1.0000,nan,0.02028,1.0000
6,8,0.30,45.770,0.9998,nan,0.04901,0.9444
6,8,0.40,41.671,0.9994,nan,0.07857,0.8492
6,8,0.50,38.658,0.9987,nan,0.11115,0.7937
6,9,0.10,67.342,1.0000,nan,0.00467,1.0000
6,9,0.20,58.259,1.0000,nan,0.01329,1.0000
6,9,0.30,50.810,0.9999,nan,0.03132,0.9722
6,9,0.40,46.400,0.9997,nan,0.05204,0.9444
6,9,0.50,41.356,0.9992,nan,0.09302,0.7857
6,10,0.10,59.844,1.0000,nan,0.01153,0.8611
6,10,0.20,51.411,0.9999,nan,0.03045,0.7857
6,10,0.30,45.867,0.9998,nan,0.05764,0.7857
6,10,0.40,42.408,0.9995,nan,0.08584,0.6825
6,10,0.50,38.382,0.9987,nan,0.13645,0.6706
6,11,0.10,59.758,1.0000,nan,0.01087,0.9722
6,11,0.20,50.229,0.9999,nan,0.03257,0.8333
6,11,0.30,45.329,0.9997,nan,0.05726,0.8056
6,11,0.40,39.195,0.9990,nan,0.11602,0.6706
6,11,0.50,35.363,0.9975,nan,0.18034,0.6081
7,0,0.10,64.735,1.0000,nan,0.00658,1.0000
7,0,0.20,55.676,1.0000,nan,0.01868,0.9444
7,0,0.30,49.955,0.9999,nan,0.03609,0.8690
7,0,0.40,46.483,0.9997,nan,0.05383,0.9167
7,0,0.50,40.943,0.9989,nan,0.10186,0.8135
7,1,0.10,63.113,1.0000,nan,0.00805,1.0000
7,1,0.20,53.731,1.0000,nan,0.02370,0.9444
7,1,0.30,47.728,0.9998,nan,0.04730,0.8889
7,1,0.40,43.037,0.9994,nan,0.08118,0.8016
7,1,0.50,40.015,0.9989,nan,0.11496,0.7669
7,2,0.10,66.353,1.0000,nan,0.00510,1.0000
7,2,0.20,56.655,1.0000,nan,0.01558,1.0000
7,2,0.30,49.299,0.9999,nan,0.03634,0.8889
7,2,0.40,45.085,0.9997,nan,0.05903,0.8135
7,2,0.50,40.932,0.9993,nan,0.09522,0.7381
7,3,0.10,73.050,1.0000,nan,0.00249,1.0000
7,3,0.20,64.485,1.0000,nan,0.00668,0.8889
7,3,0.30,58.813,1.0000,nan,0.01283,0.8889
7,3,0.40,53.680,1.0000,nan,0.02316,0.7937
7,3,0.50,50.144,0.9999,nan,0.03480,0.7381
7,4,0.10,64.859,1.0000,nan,0.00665,0.9444
7,4,0.20,53.162,1.0000,nan,0.02556,0.7937
7,4,0.30,46.015,0.9998,nan,0.05819,0.6835
7,4,0.40,40.468,0.9991,nan,0.11021,0.5668
7,4,0.50,35.695,0.9974,nan,0.19094,0.5863
7,5,0.10,60.706,1.0000,0.00034,0.01063,0.9722
7,5,0.20,50.377,0.9998,nan,0.03490,0.8889
7,5,0.30,45.816,0.9995,nan,0.05901,0.8690
7,5,0.40,42.137,0.9989,nan,0.09013,0.7986
7,5,0.50,39.261,0.9979,nan,0.12550,0.7788
7,6,0.10,74.483,1.0000,nan,0.00220,1.0000
7,6,0.20,63.488,1.0000,nan,0.00781,0.9722
7,6,0.30,58.774,1.0000,nan,0.01343,0.8889
7,6,0.40,54.371,1.0000,nan,0.02230,0.7659
7,6,0.50,51.667,1.0000,nan,0.03045,0.6954
7,7,0.10,73.915,1.0000,nan,0.00235,1.0000
7,7,0.20,65.206,1.0000,nan,0.00641,0.9444
7,7,0.30,60.037,1.0000,nan,0.01163,0.8889
7,7,0.40,55.486,1.0000,nan,0.01963,0.8333
7,7,0.50,51.395,1.0000,nan,0.03144,0.7788
