layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.20,46.996,0.9997,nan,0.05374,0.9304
1,6,0.30,42.328,0.9992,nan,0.09197,0.9048
1,6,0.40,38.520,0.9980,nan,0.14259,0.8278
1,6,0.50,35.638,0.9962,nan,0.19869,0.7509
1,7,0.10,64.028,1.0000,0.00009,0.00705,1.0000
1,7,0.20,54.190,0.9999,0.00102,0.02187,0.9487
1,7,0.30,48.381,0.9997,0.00379,0.04268,0.9487
1,7,0.40,43.644,0.9991,nan,0.07364,0.8718
1,7,0.50,40.664,0.9983,nan,0.10378,0.8974
1,8,0.10,60.943,1.0000,nan,0.01130,0.9231
1,8,0.20,53.742,0.9999,nan,0.02589,0.8864
1,8,0.30,47.363,0.9997,nan,0.05397,0.8352
1,8,0.40,43.026,0.9992,nan,0.08893,0.7582
1,8,0.50,38.749,0.9979,nan,0.14550,0.6886
1,9,0.10,64.315,1.0000,nan,0.00791,0.4142
1,9,0.20,57.502,1.0000,nan,0.01733,0.4234
1,9,0.30,48.936,0.9999,nan,0.04647,0.3733
1,9,0.40,42.364,0.9996,nan,0.09902,0.4310
1,9,0.50,36.045,0.9983,nan,0.20497,0.3477
1,10,0.10,62.295,1.0000,0.00012,0.00843,1.0000
1,10,0.20,52.974,0.9999,nan,0.02466,1.0000
1,10,0.30,46.011,0.9995,nan,0.05496,0.9231
1,10,0.40,42.864,0.9991,nan,0.07896,0.8718
1,10,0.50,38.258,0.9973,nan,0.13420,0.8205
1,11,0.10,65.864,1.0000,nan,0.00536,1.0000
1,11,0.20,55.299,1.0000,nan,0.01809,1.0000
1,11,0.30,50.143,0.9999,nan,0.03276,0.9487
1,11,0.40,45.852,0.9996,nan,0.05368,0.8791
1,11,0.50,41.392,0.9990,nan,0.08971,0.8278
2,0,0.10,59.440,1.0000,nan,0.01359,0.9048
2,0,0.20,51.459,0.9999,nan,0.03408,0.8791
2,0,0.30,47.371,0.9997,nan,0.05456,0.8462
2,0,0.40,43.268,0.9993,nan,0.08749,0.7509
2,0,0.50,41.045,0.9988,nan,0.11301,0.7143
2,1,0.10,65.994,1.0000,0.00004,0.00561,1.0000
2,1,0.20,53.679,0.9999,0.00082,0.02316,0.9487
2,1,0.30,47.126,0.9995,nan,0.04926,0.8974
2,1,0.40,43.280,0.9987,nan,0.07670,0.8022
