layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,7.83388,3.32204,4.51184,0.73629,7.04347,-0.00000,0.61509,1,0.05566,2.06452,13,169,16
3,11,10.40916,5.38812,5.02104,1.07311,6.49236,-0.00000,0.72928,0,0.01729,3.12195,13,169,16
4,0,8.56395,4.29921,4.26474,1.00808,6.46638,-0.00000,0.73072,0,0.02303,3.32468,13,169,16
4,1,7.57337,3.75920,3.81417,0.98559,6.76480,-0.00000,0.66837,1,0.03472,2.41509,13,169,16
4,2,4.90452,3.00477,1.89975,1.58166,6.98395,-0.00000,0.62074,0,0.04284,2.03175,13,169,16
4,3,8.36898,4.46929,3.89969,1.14606,6.54225,-0.00000,0.71129,0,0.03424,3.12195,13,169,16
4,4,9.36758,4.89257,4.47501,1.09331,6.34837,-0.00000,0.73980,0,0.03461,3.82090,13,169,16
4,5,4.91683,2.33193,2.58490,0.90214,7.26462,-0.00000,0.54401,1,0.07998,1.68421,13,169,16
4,6,10.58993,5.58057,5.00935,1.11403,6.24065,-0.00000,0.76648,0,0.01358,3.93846,13,169,16
4,7,8.01156,3.78383,4.22773,0.89500,6.67018,-0.00000,0.69568,1,0.02986,2.87640,13,169,16
4,8,5.63701,3.49638,2.14062,1.63335,6.74908,-0.00000,0.67474,0,0.02894,2.46154,13,169,16
4,9,12.66297,6.40383,6.25914,1.02312,5.78815,-0.00000,0.82360,0,0.01013,8.00000,13,169,16
4,10,3.99360,2.29629,1.69731,1.35290,7.15456,-0.00000,0.57923,0,0.06173,1.80282,13,169,16
4,11,5.56787,3.26847,2.29940,1.42145,6.79425,-0.00000,0.66289,0,0.03233,2.41509,13,169,16
5,0,13.21048,8.27689,4.93359,1.67766,6.48163,-0.00000,0.73415,0,0.03163,3.71014,13,169,16
5,1,6.93364,4.83451,2.09913,2.30310,6.85765,-0.00000,0.65108,0,0.04477,2.30631,13,169,16
5,2,6.03050,4.19369,1.83680,2.28315,7.02418,-0.00000,0.61509,0,0.04728,2.03175,13,169,16
5,3,9.28624,6.04385,3.24239,1.86401,6.75225,-0.00000,0.68105,0,0.04163,2.58586,13,169,16
5,4,12.50884,7.39352,5.11532,1.44537,6.53769,-0.00000,0.72389,0,0.02479,3.12195,13,169,16
5,5,9.03492,5.71485,3.32007,1.72130,6.78329,-0.00000,0.67344,0,0.04449,2.48544,13,169,16
5,6,7.00855,5.25975,1.74880,3.00763,6.71450,-0.00000,0.68836,0,0.03316,2.69474,13,169,16
5,7,15.65239,9.05128,6.60111,1.37118,6.45623,-0.00000,0.73943,0,0.03021,3.82090,13,169,16
5,8,6.46350,3.90038,2.56313,1.52172,7.10792,-0.00000,0.59197,0,0.06670,1.86861,13,169,16
5,9,4.65302,3.56670,1.08632,3.28328,7.12794,-0.00000,0.58069,0,0.05542,1.77778,13,169,16
5,10,9.78739,6.43948,3.34792,1.92343,6.77766,-0.00000,0.66972,0,0.03991,2.39252,13,169,16
5,11,11.33476,7.04408,4.29069,1.64171,6.58310,-0.00000,0.71233,0,0.03671,3.08434,13,169,16
