layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,5,0.10,61.368,1.0000,0.00008,0.00825,0.9744
2,5,0.20,50.478,0.9998,0.00113,0.02891,0.9487
2,5,0.30,45.018,0.9994,0.00505,0.05421,0.9487
2,5,0.40,41.771,0.9987,0.00834,0.07878,0.9048
2,5,0.50,38.180,0.9970,nan,0.11912,0.8791
2,6,0.10,55.749,1.0000,nan,0.01646,1.0000
2,6,0.20,48.288,0.9998,nan,0.03885,1.0000
2,6,0.30,41.984,0.9992,nan,0.08029,0.9231
2,6,0.40,36.597,0.9973,nan,0.14927,0.8205
2,6,0.50,33.284,0.9942,nan,0.21859,0.7253
2,7,0.10,57.318,1.0000,nan,0.01575,0.9487
2,7,0.20,47.904,0.9997,nan,0.04655,0.9487
2,7,0.30,43.171,0.9991,nan,0.08027,0.9231
2,7,0.40,39.655,0.9979,nan,0.12032,0.8462
2,7,0.50,36.834,0.9960,nan,0.16650,0.8095
2,8,0.10,59.219,1.0000,0.00032,0.01101,0.9744
2,8,0.20,49.436,0.9998,nan,0.03397,0.9744
2,8,0.30,44.380,0.9994,nan,0.06080,0.8791
2,8,0.40,40.044,0.9983,nan,0.10016,0.9304
2,8,0.50,36.257,0.9960,nan,0.15491,0.8462
2,9,0.10,65.192,1.0000,nan,0.00715,0.4344
2,9,0.20,57.624,1.0000,nan,0.01709,0.3932
2,9,0.30,48.543,0.9999,nan,0.04862,0.4115
2,9,0.40,42.810,0.9996,nan,0.09407,0.3828
2,9,0.50,36.037,0.9983,nan,0.20515,0.3156
2,10,0.10,63.215,1.0000,0.00019,0.00716,1.0000
2,10,0.20,52.683,0.9999,0.00160,0.02407,0.8974
2,10,0.30,48.266,0.9998,nan,0.04002,0.8718
2,10,0.40,42.951,0.9994,nan,0.07380,0.8022
2,10,0.50,38.272,0.9983,nan,0.12647,0.6960
2,11,0.10,61.725,1.0000,nan,0.01039,1.0000
2,11,0.20,52.953,0.9999,nan,0.02852,0.9048
2,11,0.30,46.917,0.9996,nan,0.05714,0.9231
2,11,0.40,42.900,0.9989,nan,0.09074,0.8022
2,11,0.50,39.529,0.9977,nan,0.13377,0.7766
3,0,0.10,58.679,1.0000,nan,0.01001,0.9744
3,0,0.20,49.268,0.9999,nan,0.02956,0.8791
3,0,0.30,44.483,0.9997,nan,0.05129,0.8718
3,0,0.40,39.027,0.9991,nan,0.09612,0.7445
3,0,0.50,35.554,0.9980,nan,0.14337,0.7143
3,1,0.10,57.853,1.0000,nan,0.01103,0.9231
3,1,0.20,51.120,0.9999,nan,0.02394,0.9487
3,1,0.30,44.635,0.9995,nan,0.05050,0.9048
3,1,0.40,40.888,0.9989,nan,0.07775,0.9048
3,1,0.50,37.488,0.9975,nan,0.11499,0.8535
3,2,0.10,51.715,0.9999,nan,0.02498,0.9744
3,2,0.20,44.519,0.9994,nan,0.05721,0.8974
3,2,0.30,38.289,0.9975,nan,0.11721,0.8462
3,2,0.40,34.305,0.9937,nan,0.18544,0.7445
3,2,0.50,31.860,0.9889,nan,0.24574,0.7143
3,3,0.10,56.660,1.0000,nan,0.01236,0.9231
3,3,0.20,48.743,0.9999,nan,0.03076,0.8791
3,3,0.30,44.356,0.9997,nan,0.05097,0.8654
3,3,0.40,40.965,0.9993,nan,0.07532,0.8031
3,3,0.50,37.842,0.9985,nan,0.10790,0.8214
3,4,0.10,53.856,0.9999,nan,0.01738,0.9487
3,4,0.20,45.333,0.9996,nan,0.04637,0.8974
3,4,0.30,40.549,0.9988,nan,0.08044,0.8718
3,4,0.40,36.947,0.9973,nan,0.12179,0.8974
3,4,0.50,34.472,0.9953,nan,0.16193,0.8974
3,5,0.10,65.043,1.0000,nan,0.00705,0.9744
3,5,0.20,55.569,1.0000,nan,0.02097,0.9304
3,5,0.30,49.254,0.9999,nan,0.04339,0.8278
3,5,0.40,42.852,0.9995,nan,0.09069,0.7143
3,5,0.50,38.110,0.9985,nan,0.15654,0.6310
3,6,0.10,52.330,0.9999,nan,0.01818,0.9744
3,6,0.20,43.680,0.9995,nan,0.04922,0.9048
3,6,0.30,38.754,0.9984,nan,0.08679,0.9231
3,6,0.40,36.526,0.9974,nan,0.11216,0.9231
3,6,0.50,33.177,0.9943,nan,0.16493,0.9231
3,7,0.10,62.005,1.0000,0.00008,0.00705,1.0000
3,7,0.20,50.976,0.9999,0.00111,0.02509,1.0000
3,7,0.30,45.174,0.9996,0.00660,0.04894,0.9744
3,7,0.40,40.595,0.9988,nan,0.08291,0.8205
3,7,0.50,36.384,0.9969,nan,0.13464,0.7326
3,8,0.10,56.463,1.0000,0.00066,0.01488,0.8974
3,8,0.20,47.565,0.9997,nan,0.04144,0.8535
3,8,0.30,42.496,0.9991,nan,0.07429,0.7885
3,8,0.40,39.738,0.9984,nan,0.10204,0.7839
3,8,0.50,35.584,0.9958,nan,0.16462,0.7445
3,9,0.10,65.061,1.0000,nan,0.00658,1.0000
3,9,0.20,56.134,1.0000,nan,0.01840,0.8974
3,9,0.30,48.477,0.9999,nan,0.04442,0.8462
3,9,0.40,43.378,0.9996,nan,0.07990,0.8718
3,9,0.50,38.685,0.9987,nan,0.13714,0.7399
3,10,0.10,53.260,1.0000,nan,0.01831,0.9487
3,10,0.20,42.325,0.9995,nan,0.06447,0.8535
3,10,0.30,38.616,0.9988,nan,0.09882,0.8278
3,10,0.40,33.207,0.9958,nan,0.18420,0.8022
3,10,0.50,29.057,0.9890,nan,0.29703,0.6822
3,11,0.10,69.474,1.0000,nan,0.00357,0.9744
3,11,0.20,56.063,1.0000,nan,0.01674,0.9487
3,11,0.30,50.044,0.9999,nan,0.03348,0.9744
3,11,0.40,43.524,0.9994,nan,0.07091,0.8910
3,11,0.50,39.992,0.9987,nan,0.10649,0.8535
4,0,0.10,61.459,1.0000,nan,0.00983,0.9487
4,0,0.20,53.633,1.0000,nan,0.02421,0.9231
4,0,0.30,48.036,0.9998,nan,0.04611,0.8791
4,0,0.40,44.680,0.9996,nan,0.06786,0.7656
4,0,0.50,40.957,0.9992,nan,0.10418,0.7701
4,1,0.10,55.627,1.0000,0.00033,0.01260,1.0000
4,1,0.20,45.263,0.9996,nan,0.04155,1.0000
4,1,0.30,40.227,0.9987,nan,0.07419,0.9231
4,1,0.40,35.822,0.9965,nan,0.12319,0.8462
4,1,0.50,32.623,0.9927,nan,0.17804,0.8462
4,2,0.10,58.500,1.0000,nan,0.01326,0.9744
4,2,0.20,48.951,0.9998,nan,0.03981,0.9744
4,2,0.30,43.916,0.9995,nan,0.07109,0.8791
4,2,0.40,41.019,0.9990,nan,0.09922,0.7949
4,2,0.50,38.008,0.9979,nan,0.14033,0.7885
4,3,0.10,66.434,1.0000,nan,0.00610,0.9231
4,3,0.20,57.412,1.0000,nan,0.01723,0.7839
4,3,0.30,50.078,0.9999,nan,0.04008,0.7262
4,3,0.40,45.913,0.9998,nan,0.06474,0.6273
4,3,0.50,41.928,0.9994,nan,0.10244,0.5604
4,4,0.10,58.439,1.0000,nan,0.01549,1.0000
4,4,0.20,48.691,0.9997,nan,0.04757,0.9487
4,4,0.30,43.706,0.9991,nan,0.08445,0.8547
4,4,0.40,40.303,0.9979,nan,0.12495,0.8291
4,4,0.50,37.672,0.9962,nan,0.16916,0.7885
4,5,0.10,62.331,1.0000,nan,0.00971,0.9560
4,5,0.20,54.773,1.0000,nan,0.02317,0.9560
4,5,0.30,49.134,0.9998,nan,0.04435,0.8535
4,5,0.40,45.312,0.9996,nan,0.06887,0.8397
4,5,0.50,41.066,0.9990,nan,0.11228,0.7518
4,6,0.10,61.787,1.0000,nan,0.01044,0.9487
4,6,0.20,51.469,0.9999,nan,0.03424,0.8910
4,6,0.30,47.185,0.9997,nan,0.05607,0.8214
4,6,0.40,43.319,0.9993,nan,0.08751,0.8141
4,6,0.50,40.017,0.9986,nan,0.12798,0.7592
4,7,0.10,63.308,1.0000,nan,0.00859,0.9304
4,7,0.20,53.978,1.0000,nan,0.02513,0.8608
4,7,0.30,47.991,0.9998,nan,0.05008,0.7839
4,7,0.40,43.268,0.9995,nan,0.08625,0.6749
4,7,0.50,39.262,0.9988,nan,0.13679,0.7143
4,8,0.10,66.976,1.0000,0.00014,0.00538,1.0000
4,8,0.20,58.014,1.0000,nan,0.01510,0.9231
4,8,0.30,49.783,0.9999,nan,0.03895,0.8974
4,8,0.40,44.773,0.9996,nan,0.06935,0.8535
4,8,0.50,41.400,0.9990,nan,0.10225,0.8278
4,9,0.10,60.973,1.0000,nan,0.01053,1.0000
4,9,0.20,51.850,0.9999,nan,0.03011,0.9744
4,9,0.30,47.121,0.9997,nan,0.05189,0.8974
4,9,0.40,43.856,0.9993,nan,0.07557,0.9048
4,9,0.50,40.130,0.9984,nan,0.11606,0.8462
4,10,0.10,63.035,1.0000,nan,0.00874,1.0000
4,10,0.20,53.858,0.9999,nan,0.02513,0.9744
4,10,0.30,48.614,0.9998,nan,0.04596,0.8791
4,10,0.40,45.107,0.9996,nan,0.06882,0.8278
4,10,0.50,41.643,0.9991,nan,0.10256,0.8608
4,11,0.10,64.886,1.0000,nan,0.00679,0.9744
4,11,0.20,56.572,1.0000,nan,0.01768,0.9487
4,11,0.30,50.081,0.9999,nan,0.03732,0.8974
4,11,0.40,46.153,0.9998,nan,0.05867,0.7949
4,11,0.50,41.899,0.9993,nan,0.09573,0.7949
5,0,0.10,72.866,1.0000,nan,0.00273,1.0000
5,0,0.20,61.543,1.0000,nan,0.01005,1.0000
5,0,0.30,55.082,1.0000,nan,0.02115,1.0000
5,0,0.40,48.613,0.9998,nan,0.04455,0.9304
5,0,0.50,45.199,0.9997,nan,0.06599,0.8727
5,1,0.10,82.643,1.0000,nan,0.00095,1.0000
5,1,0.20,71.939,1.0000,nan,0.00325,1.0000
5,1,0.30,66.612,1.0000,nan,0.00600,0.9231
5,1,0.40,59.556,1.0000,nan,0.01352,0.8718
5,1,0.50,54.868,1.0000,nan,0.02320,0.7253
5,2,0.10,65.319,1.0000,0.00009,0.00663,1.0000
5,2,0.20,54.673,1.0000,nan,0.02258,0.9744
5,2,0.30,49.242,0.9998,nan,0.04220,0.8462
5,2,0.40,45.417,0.9996,nan,0.06555,0.8022
5,2,0.50,42.807,0.9993,nan,0.08852,0.7766
5,3,0.10,63.729,1.0000,nan,0.00819,1.0000
5,3,0.20,54.653,1.0000,nan,0.02328,0.9744
5,3,0.30,48.932,0.9998,nan,0.04498,0.9304
5,3,0.40,44.895,0.9995,nan,0.07161,0.8974
5,3,0.50,41.851,0.9991,nan,0.10166,0.9048
5,4,0.10,59.547,1.0000,0.00031,0.01258,1.0000
5,4,0.20,51.789,0.9999,0.00144,0.03073,0.9744
5,4,0.30,43.934,0.9992,nan,0.07592,0.8535
5,4,0.40,40.041,0.9980,nan,0.11884,0.8608
5,4,0.50,35.886,0.9947,nan,0.19175,0.7436
5,5,0.10,70.785,1.0000,0.00026,0.00368,0.9304
5,5,0.20,59.803,1.0000,nan,0.01304,0.8462
5,5,0.30,52.211,0.9999,nan,0.03126,0.7628
5,5,0.40,47.692,0.9998,nan,0.05259,0.7189
5,5,0.50,42.759,0.9994,nan,0.09280,0.6969
5,6,0.10,78.571,1.0000,nan,0.00148,0.9487
5,6,0.20,70.219,1.0000,nan,0.00387,0.9487
5,6,0.30,61.535,1.0000,nan,0.01052,0.8462
5,6,0.40,57.209,1.0000,nan,0.01730,0.8462
5,6,0.50,52.418,1.0000,nan,0.03004,0.7766
5,7,0.10,65.099,1.0000,nan,0.00716,0.9487
5,7,0.20,55.755,1.0000,nan,0.02099,0.8791
5,7,0.30,50.811,0.9999,nan,0.03709,0.7839
5,7,0.40,46.696,0.9998,nan,0.05956,0.7729
5,7,0.50,42.869,0.9994,nan,0.09253,0.7125
5,8,0.10,65.896,1.0000,nan,0.00640,0.9487
5,8,0.20,58.286,1.0000,nan,0.01537,0.9231
5,8,0.30,52.171,0.9999,nan,0.03107,0.8022
5,8,0.40,47.427,0.9997,nan,0.05366,0.7326
5,8,0.50,44.699,0.9995,nan,0.07346,0.6703
5,9,0.10,64.754,1.0000,nan,0.00688,0.9048
5,9,0.20,55.759,1.0000,nan,0.01938,0.8535
5,9,0.30,49.923,0.9999,nan,0.03795,0.7729
5,9,0.40,45.614,0.9998,nan,0.06232,0.7656
5,9,0.50,40.614,0.9992,nan,0.11082,0.6749
5,10,0.10,66.722,1.0000,nan,0.00547,0.9744
5,10,0.20,56.403,1.0000,nan,0.01795,0.9744
5,10,0.30,51.409,0.9999,nan,0.03189,0.9048
5,10,0.40,45.300,0.9997,nan,0.06444,0.8608
5,10,0.50,40.123,0.9989,nan,0.11695,0.8352
5,11,0.10,61.880,1.0000,nan,0.01018,0.9744
5,11,0.20,52.605,0.9999,nan,0.02960,0.9048
5,11,0.30,47.746,0.9998,nan,0.05180,0.8791
5,11,0.40,43.979,0.9995,nan,0.07992,0.8397
5,11,0.50,40.189,0.9989,nan,0.12364,0.7381
6,0,0.10,61.605,1.0000,nan,0.01055,0.9744
6,0,0.20,53.232,0.9999,nan,0.02767,0.8974
6,0,0.30,47.332,0.9998,nan,0.05457,0.8278
6,0,0.40,44.161,0.9996,nan,0.07861,0.7729
6,0,0.50,40.110,0.9989,nan,0.12533,0.7546
6,1,0.10,62.048,1.0000,nan,0.00978,0.9487
6,1,0.20,52.552,0.9999,nan,0.02919,0.9487
6,1,0.30,47.869,0.9998,nan,0.05005,0.8974
6,1,0.40,42.983,0.9993,nan,0.08784,0.7509
6,1,0.50,38.161,0.9977,nan,0.15303,0.7079
6,2,0.10,70.101,1.0000,nan,0.00367,0.9744
6,2,0.20,58.743,1.0000,nan,0.01357,1.0000
6,2,0.30,50.695,0.9999,nan,0.03427,0.9231
6,2,0.40,46.754,0.9998,nan,0.05395,0.9487
6,2,0.50,42.612,0.9994,nan,0.08691,0.8791
6,3,0.10,72.041,1.0000,nan,0.00315,1.0000
6,3,0.20,63.332,1.0000,nan,0.00860,0.9487
6,3,0.30,56.991,1.0000,nan,0.01784,0.8718
6,3,0.40,51.915,0.9999,nan,0.03200,0.7582
6,3,0.50,48.159,0.9999,nan,0.04931,0.7179
6,4,0.10,65.539,1.0000,nan,0.00668,1.0000
6,4,0.20,55.423,1.0000,nan,0.02142,0.8974
6,4,0.30,50.533,0.9999,nan,0.03761,0.8974
6,4,0.40,45.459,0.9997,nan,0.06744,0.8535
6,4,0.50,42.361,0.9993,nan,0.09635,0.7775
6,5,0.10,57.638,1.0000,nan,0.01678,0.8974
6,5,0.20,50.215,0.9999,nan,0.03945,0.8278
6,5,0.30,45.070,0.9996,nan,0.07133,0.7399
6,5,0.40,41.293,0.9990,nan,0.11017,0.7143
6,5,0.50,37.691,0.9978,nan,0.16679,0.6749
6,6,0.10,68.856,1.0000,nan,0.00438,1.0000
6,6,0.20,60.427,1.0000,nan,0.01157,0.9744
6,6,0.30,54.629,1.0000,nan,0.02255,0.9560
6,6,0.40,50.923,0.9999,nan,0.03455,0.9744
6,6,0.50,46.156,0.9998,nan,0.05980,0.8791
6,7,0.10,64.670,1.0000,0.00014,0.00714,1.0000
6,7,0.20,55.134,0.9999,0.00186,0.02142,0.9487
6,7,0.30,48.409,0.9998,0.00505,0.04645,0.8791
6,7,0.40,44.480,0.9994,nan,0.07302,0.8214
6,7,0.50,40.513,0.9985,nan,0.11529,0.7518
6,8,0.10,64.042,1.0000,0.00038,0.00745,0.9487
6,8,0.20,54.811,1.0000,nan,0.02156,0.9304
6,8,0.30,50.310,0.9999,nan,0.03620,0.8278
6,8,0.40,46.313,0.9997,nan,0.05735,0.8535
6,8,0.50,42.119,0.9992,nan,0.09295,0.7949
6,9,0.10,66.030,1.0000,nan,0.00578,1.0000
6,9,0.20,56.447,1.0000,nan,0.01741,1.0000
6,9,0.30,49.355,0.9999,nan,0.03939,0.9487
6,9,0.40,44.125,0.9996,nan,0.07192,0.8791
6,9,0.50,40.629,0.9992,nan,0.10755,0.7766
6,10,0.10,70.620,1.0000,nan,0.00375,1.0000
6,10,0.20,58.616,1.0000,nan,0.01494,0.9304
6,10,0.30,51.271,0.9999,nan,0.03480,0.9048
6,10,0.40,45.569,0.9997,nan,0.06710,0.7775
6,10,0.50,41.608,0.9993,nan,0.10587,0.7473
6,11,0.10,68.595,1.0000,nan,0.00475,0.9744
6,11,0.20,57.724,1.0000,nan,0.01662,0.9231
6,11,0.30,51.085,0.9999,nan,0.03569,0.8352
6,11,0.40,45.167,0.9997,nan,0.07054,0.6639
6,11,0.50,39.071,0.9988,nan,0.14230,0.5943
7,0,0.10,64.308,1.0000,nan,0.00747,1.0000
7,0,0.20,55.089,1.0000,nan,0.02159,0.9231
7,0,0.30,49.002,0.9998,nan,0.04351,0.9231
7,0,0.40,44.735,0.9995,nan,0.07111,0.8791
7,0,0.50,40.351,0.9986,nan,0.11779,0.8608
7,1,0.10,62.975,1.0000,0.00087,0.00888,0.9744
7,1,0.20,52.988,0.9999,nan,0.02804,0.9231
7,1,0.30,48.039,0.9998,nan,0.04957,0.8608
7,1,0.40,43.184,0.9994,nan,0.08669,0.7821
7,1,0.50,40.357,0.9989,nan,0.12004,0.7564
7,2,0.10,64.238,1.0000,nan,0.00707,0.9744
7,2,0.20,53.983,1.0000,nan,0.02302,0.9487
7,2,0.30,47.663,0.9998,nan,0.04767,0.8718
7,2,0.40,43.872,0.9996,nan,0.07374,0.9487
7,2,0.50,39.858,0.9989,nan,0.11707,0.8791
7,3,0.10,75.513,1.0000,nan,0.00206,0.9744
7,3,0.20,66.015,1.0000,nan,0.00616,0.9744
7,3,0.30,59.592,1.0000,nan,0.01290,0.9487
7,3,0.40,54.505,1.0000,nan,0.02317,0.9304
7,3,0.50,49.152,0.9999,nan,0.04291,0.8214
7,4,0.10,70.367,1.0000,nan,0.00387,0.9744
7,4,0.20,58.510,1.0000,nan,0.01517,0.8974
7,4,0.30,51.209,0.9999,nan,0.03516,0.8278
7,4,0.40,47.266,0.9998,nan,0.05536,0.7326
7,4,0.50,42.925,0.9995,nan,0.09126,0.7326
7,5,0.10,65.712,1.0000,nan,0.00649,0.9744
7,5,0.20,51.829,0.9998,nan,0.03210,0.9744
7,5,0.30,45.773,0.9993,nan,0.06446,0.9048
7,5,0.40,41.514,0.9983,nan,0.10526,0.8791
7,5,0.50,38.173,0.9963,nan,0.15464,0.7958
7,6,0.10,75.064,1.0000,nan,0.00224,0.9744
7,6,0.20,65.798,1.0000,nan,0.00651,1.0000
7,6,0.30,60.086,1.0000,nan,0.01256,0.8718
7,6,0.40,55.241,1.0000,nan,0.02195,0.8278
7,6,0.50,50.370,0.9999,nan,0.03845,0.6886
7,7,0.10,72.655,1.0000,nan,0.00296,0.9744
7,7,0.20,66.218,1.0000,nan,0.00621,0.9231
7,7,0.30,59.207,1.0000,nan,0.01392,0.8974
7,7,0.40,54.666,1.0000,nan,0.02348,0.8278
7,7,0.50,50.805,0.9999,nan,0.03663,0.7949
