layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,9,0.40,41.060,0.9991,nan,0.10092,0.6960
0,9,0.50,38.269,0.9983,nan,0.13917,0.6520
0,10,0.10,64.494,1.0000,nan,0.00750,1.0000
0,10,0.20,54.754,1.0000,nan,0.02302,0.8608
0,10,0.30,43.803,0.9996,nan,0.08121,0.7070
0,10,0.40,38.285,0.9987,nan,0.15328,0.6813
0,10,0.50,33.366,0.9959,nan,0.27006,0.5031
0,11,0.10,58.340,1.0000,0.00027,0.01016,1.0000
0,11,0.20,47.959,0.9998,nan,0.03357,0.9231
0,11,0.30,43.293,0.9995,nan,0.05744,0.8974
0,11,0.40,39.175,0.9987,nan,0.09229,0.8974
0,11,0.50,35.958,0.9972,nan,0.13366,0.8718
1,0,0.10,60.313,1.0000,nan,0.01254,0.4728
1,0,0.20,52.356,1.0000,nan,0.03134,0.3553
1,0,0.30,44.041,0.9997,nan,0.08164,0.3446
1,0,0.40,39.772,0.9993,nan,0.13346,0.3721
1,0,0.50,33.186,0.9967,nan,0.28487,0.2759
1,1,0.10,59.958,1.0000,nan,0.00891,1.0000
1,1,0.20,49.598,0.9999,nan,0.02938,1.0000
1,1,0.30,44.354,0.9996,nan,0.05374,0.9487
1,1,0.40,40.239,0.9990,nan,0.08630,0.8974
1,1,0.50,35.705,0.9971,nan,0.14546,0.8974
1,2,0.10,60.739,1.0000,nan,0.00823,0.9487
1,2,0.20,52.056,0.9999,0.00220,0.02237,0.8791
1,2,0.30,47.643,0.9998,nan,0.03718,0.8718
1,2,0.40,42.848,0.9995,nan,0.06458,0.8278
1,2,0.50,38.772,0.9987,nan,0.10325,0.7253
1,3,0.10,61.458,1.0000,0.00011,0.00891,0.9744
1,3,0.20,53.674,0.9999,0.00072,0.02184,0.9744
1,3,0.30,48.560,0.9998,0.00297,0.03935,0.8791
1,3,0.40,44.551,0.9994,0.00657,0.06244,0.8718
1,3,0.50,40.424,0.9984,0.01293,0.10041,0.8791
1,4,0.10,61.624,1.0000,nan,0.01063,0.9744
1,4,0.20,52.537,0.9999,nan,0.03027,0.9048
1,4,0.30,47.031,0.9996,nan,0.05706,0.8214
1,4,0.40,42.161,0.9988,nan,0.09996,0.8654
1,4,0.50,38.883,0.9974,nan,0.14580,0.8141
1,5,0.10,61.010,1.0000,0.00005,0.00619,1.0000
1,5,0.20,48.005,0.9998,nan,0.02765,0.9744
1,5,0.30,42.843,0.9995,nan,0.05008,1.0000
1,5,0.40,38.827,0.9987,nan,0.07953,0.8974
1,5,0.50,34.959,0.9968,nan,0.12413,0.8022
1,6,0.10,54.831,1.0000,nan,0.01796,0.9744
1,6,0.20,46.559,0.9997,nan,0.04656,0.9231
1,6,0.30,40.764,0.9990,nan,0.09073,0.9231
1,6,0.40,35.847,0.9970,nan,0.15980,0.8535
1,6,0.50,32.941,0.9942,nan,0.22330,0.8278
1,7,0.10,62.984,1.0000,0.00016,0.00764,1.0000
1,7,0.20,52.770,0.9999,nan,0.02476,0.9744
1,7,0.30,47.142,0.9996,0.00404,0.04733,0.8974
1,7,0.40,43.537,0.9991,0.00868,0.07168,0.8718
1,7,0.50,40.592,0.9983,nan,0.10061,0.9304
1,8,0.10,58.388,1.0000,0.00039,0.01524,0.9744
1,8,0.20,49.409,0.9997,nan,0.04283,0.9048
1,8,0.30,44.003,0.9991,nan,0.07982,0.8397
1,8,0.40,40.124,0.9977,nan,0.12475,0.7766
1,8,0.50,36.458,0.9947,nan,0.19026,0.7958
1,9,0.10,57.454,1.0000,nan,0.01743,0.3883
1,9,0.20,50.532,0.9999,nan,0.03866,0.3257
1,9,0.30,43.395,0.9997,nan,0.08794,0.4417
1,9,0.40,39.552,0.9992,nan,0.13687,0.4435
1,9,0.50,32.092,0.9957,nan,0.32309,0.3446
1,10,0.10,67.059,1.0000,0.00011,0.00476,1.0000
1,10,0.20,57.625,1.0000,0.00161,0.01411,0.9744
1,10,0.30,50.050,0.9999,nan,0.03376,0.8791
1,10,0.40,44.734,0.9996,nan,0.06225,0.8608
1,10,0.50,39.733,0.9987,nan,0.11072,0.7582
1,11,0.10,65.745,1.0000,0.00015,0.00529,1.0000
1,11,0.20,55.910,1.0000,0.00188,0.01643,0.9744
1,11,0.30,49.179,0.9998,nan,0.03566,0.9744
1,11,0.40,43.413,0.9993,nan,0.06925,0.9304
1,11,0.50,39.317,0.9983,nan,0.11098,0.8791
2,0,0.10,63.917,1.0000,nan,0.00820,0.9560
2,0,0.20,53.746,0.9999,nan,0.02644,0.9231
2,0,0.30,47.196,0.9997,nan,0.05621,0.9048
2,0,0.40,42.115,0.9991,nan,0.10088,0.8462
2,0,0.50,39.324,0.9983,nan,0.13912,0.7115
2,1,0.10,57.703,1.0000,0.00021,0.01449,1.0000
2,1,0.20,48.838,0.9996,0.00247,0.04021,1.0000
2,1,0.30,43.546,0.9988,nan,0.07395,0.9304
2,1,0.40,39.987,0.9972,nan,0.11140,0.8535
2,1,0.50,37.046,0.9945,nan,0.15629,0.9231
2,2,0.10,66.656,1.0000,nan,0.00600,0.9231
2,2,0.20,56.598,1.0000,nan,0.01911,0.9048
2,2,0.30,51.600,0.9999,nan,0.03398,0.8791
2,2,0.40,45.191,0.9994,nan,0.07106,0.8535
2,2,0.50,41.199,0.9985,nan,0.11253,0.8022
2,3,0.10,68.693,1.0000,nan,0.00478,0.9167
2,3,0.20,58.567,1.0000,nan,0.01532,0.8654
2,3,0.30,51.636,0.9999,nan,0.03403,0.7701
2,3,0.40,47.664,0.9998,nan,0.05377,0.7070
2,3,0.50,43.511,0.9996,nan,0.08673,0.6447
2,4,0.10,61.415,1.0000,nan,0.01094,0.9560
2,4,0.20,52.695,0.9999,nan,0.02985,0.9423
2,4,0.30,47.623,0.9996,nan,0.05353,0.8278
2,4,0.40,43.846,0.9991,nan,0.08269,0.8278
2,4,0.50,40.324,0.9980,nan,0.12404,0.8022
2,5,0.10,60.337,1.0000,nan,0.01246,0.9304
2,5,0.20,51.992,0.9999,nan,0.03257,0.8803
2,5,0.30,45.451,0.9996,nan,0.06917,0.8471
2,5,0.40,40.610,0.9987,nan,0.12077,0.7070
2,5,0.50,36.731,0.9968,nan,0.18876,0.7766
2,6,0.10,60.806,1.0000,nan,0.01177,0.9744
2,6,0.20,51.771,0.9999,nan,0.03332,0.9560
2,6,0.30,46.956,0.9997,nan,0.05800,0.8535
2,6,0.40,44.183,0.9995,nan,0.07982,0.8278
2,6,0.50,40.327,0.9987,nan,0.12443,0.7766
2,7,0.10,68.780,1.0000,nan,0.00468,0.9744
2,7,0.20,57.282,1.0000,nan,0.01759,1.0000
2,7,0.30,50.290,0.9999,nan,0.03934,0.8791
2,7,0.40,46.497,0.9998,nan,0.06087,0.8278
2,7,0.50,41.547,0.9993,nan,0.10763,0.7701
2,8,0.10,67.849,1.0000,nan,0.00512,0.9744
2,8,0.20,56.162,1.0000,nan,0.01966,0.9560
2,8,0.30,51.387,0.9999,nan,0.03406,0.9304
2,8,0.40,47.763,0.9997,nan,0.05169,0.8791
2,8,0.50,44.449,0.9994,nan,0.07570,0.9048
2,9,0.10,65.013,1.0000,nan,0.00681,1.0000
2,9,0.20,55.593,1.0000,nan,0.02015,0.9487
2,9,0.30,48.598,0.9998,0.00468,0.04509,0.8535
2,9,0.40,43.825,0.9993,nan,0.07812,0.8535
2,9,0.50,39.761,0.9982,nan,0.12473,0.8141
2,10,0.10,59.575,1.0000,nan,0.01336,0.9744
2,10,0.20,52.124,0.9999,nan,0.03150,0.9560
2,10,0.30,46.796,0.9996,nan,0.05817,0.9304
2,10,0.40,42.435,0.9990,nan,0.09610,0.8791
2,10,0.50,38.393,0.9975,nan,0.15306,0.8397
2,11,0.10,62.995,1.0000,nan,0.00884,1.0000
2,11,0.20,52.188,0.9999,nan,0.03069,0.9487
2,11,0.30,45.696,0.9997,nan,0.06481,0.9231
2,11,0.40,43.013,0.9994,nan,0.08826,0.8462
2,11,0.50,38.628,0.9984,nan,0.14622,0.7692
3,0,0.10,66.427,1.0000,0.00035,0.00588,0.9487
3,0,0.20,56.127,1.0000,nan,0.01924,0.9487
3,0,0.30,50.130,0.9999,nan,0.03837,0.8791
3,0,0.40,44.994,0.9995,nan,0.06932,0.8278
3,0,0.50,40.739,0.9987,nan,0.11314,0.8141
3,1,0.10,60.333,1.0000,nan,0.01216,0.9744
3,1,0.20,51.926,0.9999,nan,0.03200,0.8974
3,1,0.30,47.152,0.9998,nan,0.05545,0.8535
3,1,0.40,43.776,0.9995,nan,0.08179,0.7766
3,1,0.50,40.092,0.9989,nan,0.12501,0.6960
3,2,0.10,72.121,1.0000,nan,0.00308,0.9744
3,2,0.20,61.001,1.0000,nan,0.01108,0.9487
3,2,0.30,53.099,1.0000,nan,0.02753,0.9167
3,2,0.40,48.407,0.9999,nan,0.04725,0.9167
3,2,0.50,42.440,0.9994,nan,0.09392,0.8031
3,3,0.10,70.326,1.0000,nan,0.00368,1.0000
3,3,0.20,59.676,1.0000,nan,0.01254,0.9487
3,3,0.30,53.279,1.0000,nan,0.02620,0.9231
3,3,0.40,49.368,0.9999,nan,0.04110,0.8974
3,3,0.50,45.506,0.9998,nan,0.06412,0.8141
3,4,0.10,66.590,1.0000,nan,0.00604,0.9560
3,4,0.20,58.142,1.0000,nan,0.01599,0.8608
3,4,0.30,50.538,0.9999,nan,0.03837,0.7775
3,4,0.40,43.961,0.9996,nan,0.08181,0.6566
3,4,0.50,39.123,0.9987,nan,0.14280,0.5186
3,5,0.10,61.041,1.0000,nan,0.01146,0.9560
3,5,0.20,52.093,0.9999,nan,0.03212,0.9048
3,5,0.30,47.846,0.9997,nan,0.05237,0.8471
3,5,0.40,44.206,0.9993,nan,0.07963,0.8095
3,5,0.50,40.726,0.9983,nan,0.11887,0.8107
3,6,0.10,75.709,1.0000,nan,0.00209,1.0000
3,6,0.20,65.539,1.0000,nan,0.00674,0.9487
3,6,0.30,59.557,1.0000,nan,0.01343,0.8718
3,6,0.40,55.482,1.0000,nan,0.02147,0.7766
3,6,0.50,50.784,0.9999,nan,0.03687,0.8095
3,7,0.10,83.354,1.0000,nan,0.00086,1.0000
3,7,0.20,71.025,1.0000,nan,0.00355,0.9744
3,7,0.30,64.390,1.0000,nan,0.00763,0.9487
3,7,0.40,60.031,1.0000,nan,0.01260,0.8791
3,7,0.50,57.017,1.0000,nan,0.01782,0.9487
3,8,0.10,70.174,1.0000,0.00013,0.00369,1.0000
3,8,0.20,60.561,1.0000,nan,0.01115,1.0000
3,8,0.30,54.758,1.0000,nan,0.02176,0.9304
3,8,0.40,49.734,0.9998,nan,0.03880,0.9048
3,8,0.50,44.547,0.9995,nan,0.07049,0.9048
3,9,0.10,70.979,1.0000,nan,0.00344,0.9744
3,9,0.20,59.618,1.0000,nan,0.01273,0.9304
3,9,0.30,54.139,1.0000,nan,0.02391,0.9304
3,9,0.40,50.390,0.9999,nan,0.03682,0.8718
3,9,0.50,45.737,0.9997,nan,0.06291,0.7582
3,10,0.10,57.260,1.0000,nan,0.01755,0.9304
3,10,0.20,50.016,0.9999,nan,0.04042,0.8791
3,10,0.30,45.186,0.9997,nan,0.07048,0.7958
3,10,0.40,40.713,0.9991,nan,0.11795,0.6932
3,10,0.50,36.889,0.9978,nan,0.18320,0.6053
3,11,0.10,72.151,1.0000,nan,0.00302,0.9744
3,11,0.20,61.520,1.0000,nan,0.01029,0.9744
3,11,0.30,55.321,1.0000,nan,0.02100,0.9231
3,11,0.40,50.016,0.9999,nan,0.03867,0.8278
3,11,0.50,45.137,0.9997,nan,0.06782,0.7839
4,0,0.10,64.666,1.0000,nan,0.00739,0.9423
4,0,0.20,56.550,1.0000,nan,0.01881,0.9304
4,0,0.30,51.394,0.9999,nan,0.03406,0.8214
4,0,0.40,47.240,0.9998,nan,0.05495,0.7628
4,0,0.50,43.868,0.9996,nan,0.08100,0.7326
4,1,0.10,64.936,1.0000,nan,0.00721,0.9231
4,1,0.20,53.690,1.0000,nan,0.02632,0.8974
4,1,0.30,49.205,0.9999,nan,0.04411,0.7839
4,1,0.40,45.603,0.9997,nan,0.06677,0.6960
4,1,0.50,41.757,0.9993,nan,0.10397,0.6960
4,2,0.10,65.375,1.0000,0.00008,0.00554,1.0000
4,2,0.20,57.808,1.0000,0.00044,0.01325,0.9744
4,2,0.30,49.906,0.9999,0.00260,0.03291,0.9487
4,2,0.40,46.257,0.9997,nan,0.05009,0.9231
4,2,0.50,41.670,0.9992,0.01384,0.08495,0.8462
4,3,0.10,61.258,1.0000,nan,0.01034,1.0000
4,3,0.20,53.117,0.9999,nan,0.02639,0.9560
4,3,0.30,48.705,0.9999,nan,0.04386,0.8535
4,3,0.40,45.303,0.9997,nan,0.06489,0.8022
4,3,0.50,41.828,0.9993,nan,0.09681,0.7582
4,4,0.10,69.141,1.0000,0.00007,0.00415,0.9231
4,4,0.20,57.403,1.0000,0.00121,0.01603,0.8974
4,4,0.30,50.900,0.9999,nan,0.03390,0.8278
4,4,0.40,46.462,0.9998,nan,0.05650,0.7143
4,4,0.50,42.590,0.9995,nan,0.08824,0.7582
4,5,0.10,62.221,1.0000,nan,0.00996,0.9304
4,5,0.20,52.518,0.9999,nan,0.03043,0.9304
4,5,0.30,45.566,0.9995,nan,0.06775,0.8535
4,5,0.40,41.930,0.9988,nan,0.10298,0.7839
4,5,0.50,38.593,0.9974,nan,0.15121,0.6899
4,6,0.10,71.486,1.0000,0.00014,0.00330,1.0000
4,6,0.20,63.497,1.0000,nan,0.00828,1.0000
4,6,0.30,58.477,1.0000,0.00172,0.01476,0.8718
4,6,0.40,54.710,1.0000,nan,0.02277,0.9231
4,6,0.50,50.600,0.9999,nan,0.03655,0.8608
4,7,0.10,65.693,1.0000,nan,0.00669,0.9231
4,7,0.20,54.967,1.0000,nan,0.02300,0.8535
4,7,0.30,48.155,0.9998,nan,0.05040,0.8095
4,7,0.40,42.625,0.9994,nan,0.09526,0.6886
4,7,0.50,40.208,0.9990,nan,0.12583,0.6566
4,8,0.10,63.154,1.0000,0.00011,0.00711,1.0000
4,8,0.20,52.016,0.9999,0.00099,0.02561,0.9744
4,8,0.30,46.741,0.9997,nan,0.04701,0.9487
4,8,0.40,42.371,0.9991,nan,0.07776,0.8974
4,8,0.50,39.364,0.9982,nan,0.10992,0.8974
4,9,0.10,69.623,1.0000,0.00013,0.00410,1.0000
4,9,0.20,60.560,1.0000,nan,0.01165,0.9744
4,9,0.30,55.797,1.0000,nan,0.02016,0.8974
4,9,0.40,51.398,0.9999,nan,0.03346,0.8462
4,9,0.50,48.089,0.9999,nan,0.04898,0.7262
4,10,0.10,62.133,1.0000,0.00018,0.00869,0.9744
4,10,0.20,51.508,0.9999,0.00314,0.02955,0.8718
4,10,0.30,45.980,0.9997,nan,0.05583,0.8974
4,10,0.40,41.856,0.9992,nan,0.08977,0.7885
4,10,0.50,38.991,0.9985,nan,0.12483,0.7885
4,11,0.10,63.937,1.0000,0.00005,0.00647,1.0000
4,11,0.20,56.476,1.0000,0.00031,0.01527,0.8974
4,11,0.30,50.871,0.9999,0.00104,0.02911,0.9744
4,11,0.40,46.823,0.9997,0.00254,0.04638,0.8718
4,11,0.50,43.662,0.9994,0.00492,0.06675,0.7949
5,0,0.10,66.932,1.0000,0.00004,0.00434,1.0000
5,0,0.20,56.953,1.0000,0.00051,0.01370,1.0000
5,0,0.30,52.029,0.9999,0.00153,0.02415,0.9231
5,0,0.40,48.079,0.9998,0.00359,0.03806,0.8535
5,0,0.50,44.351,0.9995,nan,0.05846,0.8278
5,1,0.10,62.866,1.0000,0.00017,0.00719,0.9487
5,1,0.20,54.672,1.0000,0.00162,0.01846,0.9231
5,1,0.30,49.249,0.9999,nan,0.03447,0.7839
5,1,0.40,44.631,0.9996,nan,0.05865,0.7326
5,1,0.50,41.337,0.9991,nan,0.08570,0.6886
5,2,0.10,62.789,1.0000,0.00005,0.00528,0.9744
5,2,0.20,51.796,0.9999,0.00048,0.01871,0.9744
5,2,0.30,47.429,0.9998,0.00142,0.03094,0.9744
5,2,0.40,43.069,0.9996,0.00355,0.05112,0.8974
5,2,0.50,40.156,0.9991,0.00929,0.07148,0.8974
5,3,0.10,61.885,1.0000,0.00015,0.00698,1.0000
5,3,0.20,54.213,1.0000,0.00072,0.01689,0.9487
5,3,0.30,49.712,0.9999,nan,0.02835,0.8974
5,3,0.40,44.841,0.9997,nan,0.04967,0.9304
5,3,0.50,39.929,0.9990,nan,0.08744,0.7509
5,4,0.10,63.772,1.0000,nan,0.00607,0.9487
5,4,0.20,51.811,0.9999,nan,0.02405,0.9231
5,4,0.30,48.130,0.9998,nan,0.03673,0.9231
5,4,0.40,42.794,0.9994,nan,0.06790,0.8278
5,4,0.50,39.247,0.9986,nan,0.10214,0.8022
5,5,0.10,69.940,1.0000,0.00003,0.00289,0.9487
5,5,0.20,59.851,1.0000,0.00028,0.00923,0.9744
5,5,0.30,52.929,1.0000,0.00121,0.02049,0.8974
5,5,0.40,48.521,0.9999,nan,0.03404,0.8462
5,5,0.50,45.088,0.9997,nan,0.05053,0.8974
5,6,0.10,71.392,1.0000,0.00002,0.00235,0.9487
5,6,0.20,64.230,1.0000,0.00010,0.00535,0.9487
5,6,0.30,57.494,1.0000,0.00072,0.01163,0.8974
5,6,0.40,53.553,1.0000,0.00144,0.01830,0.8718
5,6,0.50,49.333,0.9999,nan,0.02975,0.7839
5,7,0.10,70.022,1.0000,nan,0.00364,0.9744
5,7,0.20,61.205,1.0000,nan,0.01006,0.9231
5,7,0.30,56.573,1.0000,nan,0.01714,0.8974
5,7,0.40,53.133,1.0000,nan,0.02547,0.8718
5,7,0.50,49.250,0.9999,nan,0.03983,0.7839
5,8,0.10,60.659,1.0000,0.00036,0.00881,1.0000
5,8,0.20,52.637,0.9999,0.00164,0.02218,0.8974
5,8,0.30,47.451,0.9998,nan,0.04030,0.8608
5,8,0.40,43.357,0.9994,nan,0.06457,0.8352
5,8,0.50,39.738,0.9985,nan,0.09795,0.8278
5,9,0.10,59.705,1.0000,0.00005,0.00631,1.0000
5,9,0.20,52.335,1.0000,0.00022,0.01473,1.0000
5,9,0.30,46.962,0.9998,0.00076,0.02734,0.9744
5,9,0.40,41.732,0.9994,0.00298,0.04993,0.9231
5,9,0.50,37.937,0.9986,0.00523,0.07729,0.8718
5,10,0.10,71.791,1.0000,0.00002,0.00277,0.9744
5,10,0.20,60.300,1.0000,0.00033,0.01041,0.9744
5,10,0.30,53.171,0.9999,0.00308,0.02366,0.9487
5,10,0.40,49.683,0.9998,nan,0.03536,0.8205
5,10,0.50,44.753,0.9995,nan,0.06237,0.7766
5,11,0.10,76.485,1.0000,0.00004,0.00172,1.0000
5,11,0.20,67.091,1.0000,0.00026,0.00509,0.9231
5,11,0.30,62.283,1.0000,nan,0.00885,0.8535
5,11,0.40,56.961,1.0000,nan,0.01632,0.7766
5,11,0.50,52.460,0.9999,nan,0.02741,0.6886
