layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,4,10.01372,4.04720,5.96652,0.67832,7.08303,-0.00000,0.60492,1,0.05375,2.06452,13,169,16
1,5,4.43764,2.44262,1.99502,1.22435,7.17522,-0.00000,0.57139,0,0.06955,1.71812,13,169,16
1,6,14.12211,6.77203,7.35008,0.92136,5.87680,-0.00000,0.82055,1,0.00823,6.09524,13,169,16
1,7,4.25533,2.56197,1.69336,1.51295,6.98940,-0.00000,0.61856,0,0.04577,2.00000,13,169,16
1,8,2.54607,1.77853,0.76754,2.31718,7.35761,-0.00000,0.51594,0,0.05227,1.58025,13,169,16
1,9,3.97034,2.43548,1.53486,1.58677,6.94671,-0.00000,0.62982,0,0.04815,2.15126,13,169,16
1,10,5.75003,3.07397,2.67606,1.14869,6.90749,-0.00000,0.63893,0,0.03918,2.20690,13,169,16
1,11,4.07810,2.05944,2.01866,1.02020,7.37019,-0.00000,0.50876,0,0.07892,1.57055,13,169,16
2,0,18.89917,6.51794,12.38122,0.52644,6.98994,-0.00000,0.62971,1,0.04398,2.20690,13,169,16
2,1,6.86316,3.42889,3.43427,0.99843,6.92157,-0.00000,0.64130,1,0.03769,2.18803,13,169,16
2,2,8.16489,4.14359,4.02130,1.03041,6.35924,-0.00000,0.74304,0,0.02604,3.87879,13,169,16
2,3,4.03827,2.40102,1.63725,1.46650,6.95736,-0.00000,0.62925,0,0.04680,2.15126,13,169,16
2,4,4.94337,2.65294,2.29043,1.15827,6.97273,-0.00000,0.62017,0,0.04812,1.93939,13,169,16
2,5,3.48355,2.03394,1.44960,1.40311,7.23594,-0.00000,0.55652,0,0.06153,1.76552,13,169,16
2,6,6.11536,2.91451,3.20085,0.91054,7.22757,-0.00000,0.55613,1,0.07692,1.68421,13,169,16
2,7,4.58223,2.63090,1.95133,1.34826,7.02326,-0.00000,0.60761,0,0.05799,1.92481,13,169,16
2,8,4.41351,2.44221,1.97131,1.23888,7.11889,-0.00000,0.58553,0,0.07129,1.79021,13,169,16
2,9,18.58542,6.43829,12.14712,0.53003,7.00448,-0.00000,0.62611,1,0.04738,2.18803,13,169,16
2,10,5.75484,2.54038,3.21447,0.79029,7.18912,-0.00000,0.57105,1,0.06159,1.88235,13,169,16
2,11,5.84516,2.96801,2.87715,1.03158,7.02647,-0.00000,0.61374,0,0.05522,2.01575,13,169,16
3,0,6.46446,3.31092,3.15354,1.04990,6.94686,-0.00000,0.64096,0,0.04157,2.18803,13,169,16
3,1,3.75904,2.27739,1.48165,1.53706,7.27296,-0.00000,0.53857,0,0.07617,1.61006,13,169,16
3,2,3.47673,2.25755,1.21918,1.85169,7.35236,-0.00000,0.51631,0,0.07946,1.60000,13,169,16
3,3,4.62664,2.83206,1.79458,1.57812,7.02873,-0.00000,0.61714,0,0.03856,2.06452,13,169,16
3,4,4.10480,2.12759,1.97721,1.07605,7.16362,-0.00000,0.57456,0,0.06525,1.81560,13,169,16
3,5,10.16784,4.66403,5.50381,0.84742,6.99785,-0.00000,0.62700,1,0.04996,2.18803,13,169,16
3,6,3.29124,2.40101,0.89023,2.69707,7.21140,-0.00000,0.56350,0,0.06197,1.75342,13,169,16
3,7,4.19465,2.41540,1.77925,1.35754,7.09315,-0.00000,0.59757,0,0.05162,1.88235,13,169,16
3,8,5.96375,2.69043,3.27332,0.82193,7.20100,-0.00000,0.57009,1,0.07268,1.82857,13,169,16
3,9,9.03042,3.75831,5.27211,0.71287,6.98538,-0.00000,0.63026,1,0.04921,2.22609,13,169,16
3,10,5.30300,2.54953,2.75347,0.92593,7.29372,-0.00000,0.53640,1,0.06939,1.66234,13,169,16
3,11,4.71298,2.76256,1.95042,1.41639,6.98643,-0.00000,0.62586,0,0.03952,2.18803,13,169,16
4,0,9.06719,4.43020,4.63699,0.95540,6.72552,-0.00000,0.67901,1,0.04885,2.58586,13,169,16
4,1,3.62875,2.00074,1.62800,1.22896,7.22535,-0.00000,0.56117,0,0.04336,1.80282,13,169,16
4,2,5.86084,3.25192,2.60892,1.24646,7.05290,-0.00000,0.60733,0,0.04343,1.96923,13,169,16
4,3,12.19477,6.04519,6.14958,0.98303,6.35016,-0.00000,0.75027,1,0.02710,3.76471,13,169,16
4,4,4.42408,1.92469,2.49939,0.77006,7.31422,-0.00000,0.52990,1,0.06754,1.66234,13,169,16
4,5,9.95671,4.82490,5.13182,0.94019,6.79470,-0.00000,0.67435,1,0.04344,2.56000,13,169,16
4,6,7.66051,3.94329,3.71722,1.06082,6.82314,-0.00000,0.65383,0,0.03751,2.24561,13,169,16
4,7,9.69921,4.17972,5.51949,0.75727,6.86215,-0.00000,0.65963,1,0.04723,2.41509,13,169,16
4,8,7.25188,3.96376,3.28812,1.20548,6.84131,-0.00000,0.65066,0,0.05122,2.28571,13,169,16
4,9,5.28765,2.96319,2.32446,1.27478,7.07617,-0.00000,0.58940,0,0.05881,1.84173,13,169,16
4,10,5.94386,3.00082,2.94304,1.01963,6.92072,-0.00000,0.63855,0,0.03600,2.18803,13,169,16
4,11,7.64161,3.76343,3.87819,0.97041,7.11413,-0.00000,0.59407,1,0.04226,1.96923,13,169,16
5,0,7.47506,4.26010,3.21496,1.32509,6.81274,-0.00000,0.66825,0,0.03002,2.48544,13,169,16
5,1,12.57747,6.22523,6.35224,0.98000,6.03475,-0.00000,0.79260,1,0.01250,5.56522,13,169,16
5,2,5.17234,2.84258,2.32976,1.22012,7.07083,-0.00000,0.60101,0,0.05711,1.93939,13,169,16
5,3,6.52247,3.32145,3.20101,1.03763,6.87111,-0.00000,0.65422,0,0.03933,2.34862,13,169,16
5,4,5.69308,3.25900,2.43408,1.33891,7.08340,-0.00000,0.59535,0,0.06304,1.91045,13,169,16
5,5,11.05335,5.80772,5.24563,1.10716,6.18884,-0.00000,0.77412,0,0.01715,4.41379,13,169,16
5,6,9.89723,5.06572,4.83151,1.04848,6.33578,-0.00000,0.75197,0,0.01596,3.65714,13,169,16
5,7,10.38710,4.77092,5.61617,0.84950,6.74497,-0.00000,0.68590,1,0.03591,2.72340,13,169,16
5,8,6.78558,3.73222,3.05336,1.22233,6.78091,-0.00000,0.66679,0,0.03309,2.41509,13,169,16
5,9,10.92655,5.04026,5.88629,0.85627,7.03141,-0.00000,0.61998,1,0.04377,2.15126,13,169,16
5,10,6.83520,3.35567,3.47953,0.96440,7.00418,-0.00000,0.62574,1,0.03723,2.09836,13,169,16
5,11,9.87099,4.71379,5.15720,0.91402,6.60760,-0.00000,0.71458,1,0.02051,3.04762,13,169,16
6,0,11.03354,4.83346,6.20008,0.77958,6.68897,-0.00000,0.69259,1,0.04158,2.78261,13,169,16
6,1,6.73566,3.19053,3.54513,0.89997,7.16117,-0.00000,0.57689,1,0.06164,1.81560,13,169,16
6,2,7.10519,3.68741,3.41778,1.07889,6.98179,-0.00000,0.62886,0,0.03963,2.15126,13,169,16
6,3,10.25394,5.05535,5.19859,0.97245,6.63033,-0.00000,0.70684,1,0.03446,2.87640,13,169,16
6,4,8.71227,4.03000,4.68228,0.86069,6.65914,-0.00000,0.68655,1,0.04191,2.61224,13,169,16
6,5,9.00517,4.06373,4.94145,0.82238,6.86836,-0.00000,0.65425,1,0.05157,2.34862,13,169,16
6,6,7.92039,4.50084,3.41955,1.31621,6.72541,-0.00000,0.68280,0,0.03700,2.58586,13,169,16
6,7,5.12737,2.77179,2.35558,1.17669,7.01902,-0.00000,0.61081,0,0.04965,1.96923,13,169,16
6,8,6.60838,3.35842,3.24996,1.03337,6.83485,-0.00000,0.66836,0,0.03513,2.61224,13,169,16
6,9,7.23208,4.16769,3.06439,1.36004,6.97550,-0.00000,0.63080,0,0.04062,2.09836,13,169,16
6,10,9.71560,4.58330,5.13230,0.89303,6.73557,-0.00000,0.68624,1,0.03095,2.63918,13,169,16
6,11,11.47749,4.90040,6.57709,0.74507,6.92709,-0.00000,0.64744,1,0.04118,2.30631,13,169,16
7,0,8.53871,4.90665,3.63206,1.35093,6.84490,-0.00000,0.66397,0,0.03845,2.43810,13,169,16
7,1,6.42213,3.28423,3.13790,1.04663,6.98290,-0.00000,0.62294,0,0.05363,2.08130,13,169,16
7,2,7.45663,4.11706,3.33957,1.23281,6.91866,-0.00000,0.64272,0,0.04893,2.24561,13,169,16
7,3,11.45840,6.05094,5.40746,1.11900,5.96412,-0.00000,0.80258,0,0.01341,5.95349,13,169,16
7,4,9.08802,4.29853,4.78949,0.89749,7.06961,-0.00000,0.60668,1,0.06148,2.01575,13,169,16
7,5,4.82797,2.41608,2.41189,1.00174,7.20204,-0.00000,0.56054,0,0.05937,1.72973,13,169,16
7,6,12.63429,6.32542,6.30887,1.00262,5.92066,-0.00000,0.81115,0,0.01194,5.95349,13,169,16
7,7,13.18713,6.96516,6.22197,1.11945,6.14356,-0.00000,0.78593,0,0.01982,4.83019,13,169,16
7,8,8.77969,5.30079,3.47890,1.52370,6.85505,-0.00000,0.66249,0,0.03440,2.34862,13,169,16
7,9,7.89427,4.30466,3.58961,1.19920,6.67227,-0.00000,0.69511,0,0.03299,2.75269,13,169,16
7,10,9.68033,3.96506,5.71527,0.69377,7.07399,-0.00000,0.60868,1,0.04628,2.15126,13,169,16
7,11,11.31613,5.48571,5.83041,0.94088,6.43775,-0.00000,0.73903,1,0.02383,3.45946,13,169,16
8,0,7.39615,3.84896,3.54719,1.08507,6.82714,-0.00000,0.65807,0,0.03989,2.32727,13,169,16
8,1,6.53905,4.34921,2.18984,1.98609,6.81976,-0.00000,0.65736,0,0.04130,2.30631,13,169,16
8,2,12.20986,6.06248,6.14738,0.98619,6.19462,-0.00000,0.76854,1,0.02499,4.41379,13,169,16
8,3,6.19402,4.00188,2.19214,1.82556,6.85355,-0.00000,0.64863,0,0.03990,2.16949,13,169,16
8,4,9.24283,4.49783,4.74500,0.94791,6.88339,-0.00000,0.64724,1,0.05333,2.22609,13,169,16
8,5,8.87157,4.24765,4.62393,0.91862,6.76777,-0.00000,0.67793,1,0.04312,2.53465,13,169,16
8,6,11.54005,6.03968,5.50037,1.09805,6.00442,-0.00000,0.79941,0,0.01001,5.44681,13,169,16
8,7,4.12946,2.28452,1.84494,1.23827,7.21392,-0.00000,0.56091,0,0.05118,1.76552,13,169,16
8,8,3.44607,2.15097,1.29510,1.66085,7.25047,-0.00000,0.54925,0,0.05452,1.74150,13,169,16
8,9,5.31478,2.97132,2.34346,1.26792,6.96148,-0.00000,0.62895,0,0.04714,2.15126,13,169,16
8,10,8.86146,3.65477,5.20669,0.70194,7.07297,-0.00000,0.60565,1,0.05128,2.01575,13,169,16
8,11,7.16746,4.05053,3.11693,1.29952,6.93364,-0.00000,0.64390,0,0.04020,2.28571,13,169,16
9,0,8.65896,4.08267,4.57629,0.89214,6.77297,-0.00000,0.67830,1,0.03230,2.61224,13,169,16
9,1,6.17356,3.18920,2.98437,1.06864,6.79916,-0.00000,0.67203,0,0.02914,2.48544,13,169,16
9,2,4.21309,2.60378,1.60932,1.61794,7.12882,-0.00000,0.58955,0,0.05816,1.88235,13,169,16
9,3,6.64931,4.36925,2.28006,1.91629,6.71886,-0.00000,0.68085,0,0.03271,2.58586,13,169,16
9,4,6.51241,3.57996,2.93246,1.22081,6.72330,-0.00000,0.67983,0,0.03321,2.58586,13,169,16
9,5,4.42833,1.95108,2.47725,0.78760,7.23999,-0.00000,0.55237,1,0.06705,1.68421,13,169,16
9,6,9.18866,5.11083,4.07784,1.25332,6.36326,-0.00000,0.74759,0,0.01527,3.45946,13,169,16
9,7,7.96437,3.67027,4.29410,0.85472,6.88303,-0.00000,0.64607,1,0.04186,2.22609,13,169,16
9,8,6.02019,2.85295,3.16724,0.90077,7.28946,-0.00000,0.53932,1,0.08383,1.65161,13,169,16
9,9,12.66939,6.43490,6.23450,1.03214,5.65450,-0.00000,0.84280,0,0.00541,8.00000,13,169,16
9,10,4.98328,2.65618,2.32710,1.14141,7.10501,-0.00000,0.59573,0,0.05091,2.03175,13,169,16
9,11,3.72576,2.21430,1.51146,1.46501,6.96895,-0.00000,0.63466,0,0.03238,2.24561,13,169,16
10,0,4.14957,3.14713,1.00244,3.13945,7.07651,-0.00000,0.60060,0,0.05004,1.93939,13,169,16
10,1,21.77408,12.17597,9.59811,1.26858,6.13068,-0.00000,0.79098,0,0.01602,5.01961,13,169,16
10,2,9.33372,5.58503,3.74868,1.48987,6.95257,-0.00000,0.63669,0,0.03944,2.16949,13,169,16
10,3,7.35744,5.49514,1.86230,2.95072,6.79543,-0.00000,0.67005,0,0.03470,2.46154,13,169,16
10,4,10.11085,5.07501,5.03583,1.00778,6.90524,-0.00000,0.65001,0,0.03251,2.30631,13,169,16
10,5,16.74780,9.57795,7.16985,1.33587,6.28452,-0.00000,0.76914,0,0.01672,4.33898,13,169,16
10,6,10.57027,5.75298,4.81729,1.19424,6.97066,-0.00000,0.63239,0,0.07559,2.26549,13,169,16
10,7,8.62326,5.61792,3.00534,1.86931,6.82912,-0.00000,0.66546,0,0.03183,2.39252,13,169,16
10,8,7.73357,5.84070,1.89286,3.08565,6.87648,-0.00000,0.65498,0,0.03743,2.37037,13,169,16
10,9,16.73608,9.93635,6.79972,1.46129,6.37919,-0.00000,0.75520,0,0.02203,3.87879,13,169,16
10,10,5.82645,3.05921,2.76724,1.10551,7.16815,-0.00000,0.57923,0,0.06141,1.88235,13,169,16
10,11,10.70848,6.38528,4.32319,1.47698,6.74367,-0.00000,0.67906,0,0.04577,2.50980,13,169,16
11,0,7.87244,6.24624,1.62620,3.84101,6.70005,-0.00000,0.68940,0,0.02612,2.63918,13,169,16
11,1,10.22821,8.22775,2.00046,4.11293,6.35157,-0.00000,0.75939,0,0.01127,3.71014,13,169,16
11,2,5.14133,4.30379,0.83754,5.13859,6.88068,-0.00000,0.64208,0,0.03827,2.20690,13,169,16
11,3,9.55338,7.94869,1.60469,4.95341,6.34672,-0.00000,0.75609,0,0.01447,3.71014,13,169,16
11,4,8.91716,7.24083,1.67633,4.31944,6.40526,-0.00000,0.74767,0,0.01728,3.71014,13,169,16
11,5,10.78935,8.54270,2.24665,3.80242,6.32892,-0.00000,0.76429,0,0.01192,4.00000,13,169,16
11,6,9.19578,7.23776,1.95802,3.69647,6.34185,-0.00000,0.76371,0,0.00823,3.76471,13,169,16
11,7,11.90986,9.53764,2.37222,4.02055,6.12339,-0.00000,0.79534,0,0.00798,4.92308,13,169,16
11,8,6.41622,4.17742,2.23880,1.86592,7.00448,-0.00000,0.61957,0,0.04257,2.04800,13,169,16
11,9,4.36261,3.61896,0.74365,4.86646,7.01633,-0.00000,0.60816,0,0.04157,1.98450,13,169,16
11,10,9.98576,7.83212,2.15364,3.63670,6.40209,-0.00000,0.75108,0,0.01218,3.65714,13,169,16
11,11,12.36706,9.77815,2.58891,3.77694,6.09544,-0.00000,0.80010,0,0.00834,4.83019,13,169,16
