layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,2,8.07521,4.22635,3.84886,1.09808,6.75972,-0.00000,0.67093,0,0.03409,2.41509,12,144,16
2,3,5.63125,3.21165,2.41960,1.32735,6.97507,-0.00000,0.62491,0,0.05237,2.11570,12,144,16
2,4,4.67144,2.87600,1.79544,1.60184,7.06066,-0.00000,0.60096,0,0.04391,1.91045,12,144,16
2,5,3.76539,2.35532,1.41006,1.67037,7.17402,-0.00000,0.56949,0,0.05403,1.74150,12,144,16
2,6,8.02386,3.83787,4.18599,0.91684,7.18023,-0.00000,0.57550,1,0.08243,1.81560,12,144,16
2,7,4.14693,2.56510,1.58183,1.62160,7.24240,-0.00000,0.54417,0,0.06589,1.66234,12,144,16
2,8,4.48266,2.32540,2.15726,1.07794,7.31317,-0.00000,0.53282,0,0.09019,1.64103,12,144,16
2,9,20.66364,7.37717,13.28647,0.55524,7.14960,-0.00000,0.58471,1,0.08098,1.89630,12,144,16
2,10,7.66736,4.15010,3.51726,1.17993,7.02804,-0.00000,0.60983,0,0.05368,1.96923,12,144,16
2,11,5.31055,2.85074,2.45980,1.15893,7.26744,-0.00000,0.53151,0,0.06661,1.64103,12,144,16
3,0,6.65741,3.51631,3.14110,1.11945,6.85160,-0.00000,0.66519,0,0.02912,2.43810,12,144,16
3,1,3.92210,2.51490,1.40720,1.78717,7.22752,-0.00000,0.55661,0,0.04999,1.72973,12,144,16
3,2,4.22355,2.50609,1.71746,1.45919,7.29068,-0.00000,0.53929,0,0.05578,1.69536,12,144,16
3,3,4.53816,2.93049,1.60767,1.82281,7.14400,-0.00000,0.58481,0,0.05829,1.86861,12,144,16
3,4,3.78296,2.27537,1.50759,1.50928,7.31465,-0.00000,0.52985,0,0.06504,1.64103,12,144,16
3,5,10.24758,4.98911,5.25847,0.94878,7.05959,-0.00000,0.61002,1,0.06013,2.03175,12,144,16
3,6,3.71000,2.52668,1.18332,2.13525,7.09132,-0.00000,0.59874,0,0.04928,1.92481,12,144,16
3,7,4.13109,2.66873,1.46236,1.82495,7.05565,-0.00000,0.60918,0,0.04063,2.04800,12,144,16
3,8,5.51204,3.10976,2.40228,1.29450,7.22606,-0.00000,0.56222,0,0.05122,1.80282,12,144,16
3,9,10.37498,4.69473,5.68024,0.82650,7.04594,-0.00000,0.60898,1,0.06553,1.98450,12,144,16
3,10,6.25856,2.73736,3.52120,0.77740,7.38686,-0.00000,0.50540,1,0.07864,1.58025,12,144,16
3,11,5.78554,3.55492,2.23062,1.59369,7.02858,-0.00000,0.60644,0,0.04203,2.01575,12,144,16
4,0,8.16327,4.34042,3.82285,1.13539,7.00739,-0.00000,0.61447,0,0.04881,2.06452,12,144,16
4,1,3.68415,2.03015,1.65401,1.22741,7.34589,-0.00000,0.51742,0,0.06178,1.59006,12,144,16
4,2,6.12608,3.47497,2.65111,1.31076,6.98334,-0.00000,0.61669,0,0.05019,1.98450,12,144,16
4,3,13.48907,7.15324,6.33583,1.12901,5.91603,-0.00000,0.81484,0,0.00788,6.24390,12,144,16
4,4,5.25765,2.61150,2.64616,0.98690,7.40709,-0.00000,0.49605,1,0.07769,1.54217,12,144,16
4,5,8.74706,4.81642,3.93063,1.22536,6.80822,-0.00000,0.66115,0,0.04900,2.34862,12,144,16
4,6,8.58461,4.23870,4.34591,0.97533,7.01411,-0.00000,0.61772,1,0.03443,2.04800,12,144,16
4,7,10.59584,4.48524,6.11060,0.73401,6.76529,-0.00000,0.68187,1,0.03349,2.72340,12,144,16
4,8,7.32634,4.10032,3.22601,1.27102,6.61641,-0.00000,0.70004,0,0.02727,2.75269,12,144,16
4,9,5.58929,3.27742,2.31187,1.41765,6.99039,-0.00000,0.61272,0,0.05219,1.98450,12,144,16
4,10,7.39140,3.78974,3.60167,1.05222,6.95910,-0.00000,0.63144,0,0.03289,2.11570,12,144,16
4,11,9.65532,4.70186,4.95347,0.94921,6.94192,-0.00000,0.64031,1,0.04160,2.26549,12,144,16
5,0,9.28185,5.04994,4.23190,1.19330,6.59588,-0.00000,0.70721,0,0.02795,2.97674,12,144,16
5,1,12.78078,6.20451,6.57627,0.94347,6.01592,-0.00000,0.79668,1,0.01459,5.56522,12,144,16
5,2,5.84393,3.49063,2.35331,1.48329,6.99363,-0.00000,0.62174,0,0.04535,2.09836,12,144,16
5,3,7.38433,3.77153,3.61280,1.04394,6.84798,-0.00000,0.65654,0,0.02458,2.30631,12,144,16
5,4,6.00199,3.82372,2.17827,1.75540,6.98296,-0.00000,0.61503,0,0.05245,1.96923,12,144,16
5,5,12.00467,6.26254,5.74214,1.09063,6.05058,-0.00000,0.78561,0,0.01581,5.68889,12,144,16
5,6,11.55787,5.33357,6.22430,0.85690,6.27635,-0.00000,0.76810,1,0.01450,4.26667,12,144,16
5,7,10.51672,5.28861,5.22812,1.01157,6.53835,-0.00000,0.71287,0,0.03446,3.08434,12,144,16
5,8,5.94879,3.18567,2.76312,1.15293,6.87379,-0.00000,0.64731,0,0.03426,2.18803,12,144,16
5,9,9.84100,5.00425,4.83675,1.03463,7.09216,-0.00000,0.60085,0,0.05747,2.00000,12,144,16
5,10,7.78569,4.31106,3.47463,1.24072,7.05447,-0.00000,0.61073,0,0.04421,2.03175,12,144,16
5,11,9.63605,5.09835,4.53770,1.12355,6.76582,-0.00000,0.67774,0,0.04070,2.63918,12,144,16
6,0,11.56876,5.21624,6.35252,0.82113,6.58012,-0.00000,0.71264,1,0.02623,3.04762,12,144,16
6,1,6.70723,3.18539,3.52184,0.90447,7.15117,-0.00000,0.58055,1,0.05621,1.84173,12,144,16
6,2,8.33296,4.42256,3.91039,1.13098,6.81912,-0.00000,0.65940,0,0.04512,2.37037,12,144,16
6,3,10.98813,5.21934,5.76879,0.90475,6.66949,-0.00000,0.70266,1,0.02462,2.90909,12,144,16
6,4,8.10791,3.59191,4.51600,0.79537,6.93231,-0.00000,0.63553,1,0.05444,2.16949,12,144,16
6,5,8.28277,3.80810,4.47467,0.85103,7.02241,-0.00000,0.61446,1,0.05438,2.04800,12,144,16
6,6,7.87061,4.24250,3.62811,1.16934,6.85540,-0.00000,0.65158,0,0.04353,2.28571,12,144,16
6,7,4.83881,2.65320,2.18561,1.21394,7.12338,-0.00000,0.57915,0,0.06450,1.79021,12,144,16
6,8,6.55497,3.57435,2.98062,1.19920,6.88669,-0.00000,0.65087,0,0.03368,2.26549,12,144,16
6,9,7.96561,4.66198,3.30363,1.41117,6.75349,-0.00000,0.67882,0,0.02446,2.58586,12,144,16
6,10,9.75293,4.50096,5.25197,0.85701,6.96768,-0.00000,0.63051,1,0.04947,2.18803,12,144,16
6,11,10.76462,4.84744,5.91718,0.81921,7.06016,-0.00000,0.61073,1,0.04592,2.06452,12,144,16
7,0,7.14788,4.35443,2.79345,1.55880,6.85423,-0.00000,0.65356,0,0.04180,2.37037,12,144,16
7,1,7.76331,4.00279,3.76052,1.06443,6.87179,-0.00000,0.64986,0,0.03933,2.28571,12,144,16
7,2,8.47419,4.53395,3.94025,1.15068,6.83144,-0.00000,0.65864,0,0.03452,2.28571,12,144,16
7,3,11.19095,5.89316,5.29779,1.11238,6.10706,-0.00000,0.78356,0,0.01645,5.33333,12,144,16
7,4,10.19279,4.52841,5.66438,0.79945,6.98324,-0.00000,0.62947,1,0.04820,2.16949,12,144,16
7,5,5.34755,3.04384,2.30371,1.32128,7.19839,-0.00000,0.55844,0,0.06736,1.72973,12,144,16
7,6,12.54097,6.37425,6.16672,1.03365,5.89445,-0.00000,0.81220,0,0.01115,6.73684,12,144,16
7,7,14.26856,7.40329,6.86527,1.07837,6.03674,-0.00000,0.80341,0,0.01137,5.22449,12,144,16
7,8,8.06707,5.67152,2.39555,2.36752,6.66163,-0.00000,0.69989,0,0.02594,2.81319,12,144,16
7,9,9.51616,5.14579,4.37037,1.17743,6.63841,-0.00000,0.70645,0,0.02207,2.90909,12,144,16
7,10,11.18043,5.11459,6.06584,0.84318,6.85482,-0.00000,0.66150,1,0.04037,2.43810,12,144,16
7,11,12.21126,6.16349,6.04778,1.01913,6.41584,-0.00000,0.74422,0,0.02401,3.50685,12,144,16
8,0,8.31411,4.32964,3.98447,1.08663,6.51605,-0.00000,0.72043,0,0.02362,3.04762,12,144,16
8,1,6.92909,4.34240,2.58670,1.67874,6.44218,-0.00000,0.72580,0,0.01937,3.16049,12,144,16
8,2,14.16313,7.06756,7.09558,0.99605,5.61697,-0.00000,0.84473,1,0.00710,8.25806,12,144,16
8,3,7.41627,4.47325,2.94303,1.51995,6.48280,-0.00000,0.72421,0,0.02099,3.12195,12,144,16
8,4,9.59219,4.66077,4.93142,0.94512,6.74373,-0.00000,0.67607,1,0.02958,2.46154,12,144,16
8,5,10.54347,5.27539,5.26808,1.00139,6.49434,-0.00000,0.72568,0,0.02356,3.20000,12,144,16
8,6,12.08681,6.26069,5.82612,1.07459,5.88895,-0.00000,0.81235,0,0.01429,6.73684,12,144,16
8,7,3.89066,2.36631,1.52435,1.55234,7.41769,-0.00000,0.49154,0,0.07458,1.51479,12,144,16
8,8,4.29874,2.85876,1.43998,1.98528,7.23612,-0.00000,0.55215,0,0.07362,1.68421,12,144,16
8,9,6.02411,3.25909,2.76502,1.17868,6.81732,-0.00000,0.65644,0,0.03676,2.37037,12,144,16
8,10,10.50678,5.31631,5.19047,1.02424,6.53000,-0.00000,0.71853,0,0.02429,3.04762,12,144,16
8,11,7.28867,4.60880,2.67988,1.71978,6.78598,-0.00000,0.66536,0,0.03356,2.37037,12,144,16
9,0,7.60806,3.80709,3.80097,1.00161,6.86053,-0.00000,0.65362,0,0.04253,2.32727,12,144,16
9,1,6.21788,3.41204,2.80584,1.21605,6.84814,-0.00000,0.66416,0,0.03000,2.41509,12,144,16
9,2,5.13181,3.48926,1.64255,2.12429,7.03572,-0.00000,0.60953,0,0.05154,1.92481,12,144,16
9,3,7.91663,5.13314,2.78349,1.84414,6.71689,-0.00000,0.68540,0,0.03331,2.66667,12,144,16
9,4,8.37333,4.95981,3.41353,1.45299,6.60456,-0.00000,0.70072,0,0.02550,2.78261,12,144,16
9,5,4.32358,2.82965,1.49393,1.89410,7.12516,-0.00000,0.58760,0,0.04067,1.84173,12,144,16
9,6,10.61085,5.84116,4.76968,1.22464,6.13921,-0.00000,0.78120,0,0.01668,4.49123,12,144,16
9,7,11.53990,5.55373,5.98617,0.92776,6.33680,-0.00000,0.75556,1,0.01388,3.76471,12,144,16
9,8,3.71098,2.41411,1.29687,1.86149,7.21851,-0.00000,0.56241,0,0.04839,1.79021,12,144,16
9,9,12.74374,6.49420,6.24954,1.03915,5.72790,-0.00000,0.83146,0,0.00804,8.00000,12,144,16
9,10,4.07840,2.49238,1.58602,1.57147,7.11164,-0.00000,0.58947,0,0.04010,1.86861,12,144,16
9,11,5.22461,3.24893,1.97568,1.64446,6.90044,-0.00000,0.64984,0,0.03598,2.32727,12,144,16
10,0,3.20353,2.64515,0.55838,4.73720,7.12339,-0.00000,0.58941,0,0.04019,1.95420,12,144,16
10,1,9.87579,6.69082,3.18496,2.10075,6.94484,-0.00000,0.63959,0,0.04268,2.20690,12,144,16
10,2,5.41662,3.76404,1.65258,2.27768,7.18985,-0.00000,0.57027,0,0.05352,1.80282,12,144,16
10,3,6.79486,5.75142,1.04344,5.51196,6.69527,-0.00000,0.68204,0,0.03563,2.58586,12,144,16
10,4,6.44852,4.82718,1.62134,2.97727,6.84068,-0.00000,0.65744,0,0.03960,2.34862,12,144,16
10,5,8.79673,6.38511,2.41162,2.64764,6.73559,-0.00000,0.68682,0,0.03380,2.66667,12,144,16
10,6,8.41524,5.89302,2.52222,2.33644,6.91886,-0.00000,0.64271,0,0.03765,2.16949,12,144,16
10,7,4.84791,4.11145,0.73645,5.58277,7.01303,-0.00000,0.60650,0,0.05139,1.95420,12,144,16
10,8,6.67845,5.87635,0.80210,7.32619,6.61445,-0.00000,0.69609,0,0.02265,2.81319,12,144,16
10,9,7.83175,5.67421,2.15754,2.62994,6.87354,-0.00000,0.65677,0,0.03222,2.37037,12,144,16
10,10,6.52028,3.64633,2.87395,1.26875,7.11531,-0.00000,0.59088,0,0.04930,1.89630,12,144,16
10,11,4.51914,3.27785,1.24130,2.64066,7.31947,-0.00000,0.52913,0,0.06333,1.64103,12,144,16
11,0,10.18229,8.43409,1.74820,4.82445,6.34215,-0.00000,0.75757,0,0.01040,3.65714,12,144,16
11,1,9.47161,7.97928,1.49233,5.34686,6.51442,-0.00000,0.72040,0,0.02077,3.04762,12,144,16
11,2,5.29404,4.54592,0.74812,6.07649,6.82138,-0.00000,0.65734,0,0.02984,2.32727,12,144,16
11,3,9.60451,8.14438,1.46013,5.57784,6.38986,-0.00000,0.74724,0,0.01279,3.41333,12,144,16
11,4,8.63358,7.35160,1.28199,5.73454,6.52168,-0.00000,0.71760,0,0.01662,2.94253,12,144,16
11,5,7.42397,6.40307,1.02090,6.27197,6.64198,-0.00000,0.69224,0,0.02388,2.63918,12,144,16
11,6,7.32385,6.07295,1.25090,4.85488,6.79776,-0.00000,0.65812,0,0.04088,2.34862,12,144,16
11,7,10.27781,8.61452,1.66329,5.17919,6.28815,-0.00000,0.76301,0,0.01398,4.06349,12,144,16
11,8,6.11977,4.45897,1.66080,2.68484,7.00298,-0.00000,0.62247,0,0.05199,2.13333,12,144,16
11,9,4.91409,3.92899,0.98510,3.98841,7.08679,-0.00000,0.59270,0,0.04303,1.95420,12,144,16
11,10,7.40299,6.12737,1.27562,4.80343,6.65873,-0.00000,0.69220,0,0.02219,2.63918,12,144,16
11,11,11.41361,9.43633,1.97728,4.77237,6.24840,-0.00000,0.77250,0,0.01427,4.33898,12,144,16
