layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,11,5.78554,4.93427,0.85127,5.79635,6.73473,1.64126,0.67569,4,0.02681,2.63918,12,144,16
4,0,8.16327,7.01103,1.15224,6.08470,6.58194,1.50516,0.71225,4,0.02604,3.04762,12,144,16
4,1,3.68415,3.51196,0.17219,20.39591,7.05923,1.16585,0.57993,4,0.06660,1.86861,12,144,16
4,2,6.12607,5.12115,1.00493,5.09603,6.67570,1.62357,0.67552,4,0.04672,2.56000,12,144,16
4,3,13.48907,10.64973,2.83934,3.75078,5.17765,1.69702,0.88170,4,0.00307,11.63636,12,144,16
4,4,5.25765,5.05485,0.20281,24.92460,7.20809,1.05959,0.54398,4,0.08422,1.76552,12,144,16
4,5,8.74706,7.57398,1.17308,6.45649,6.48046,1.58702,0.73589,4,0.02017,3.32468,12,144,16
4,6,8.58461,7.57582,1.00878,7.50988,6.72776,1.40910,0.68437,4,0.03562,2.75269,12,144,16
4,7,10.59584,9.30439,1.29145,7.20462,6.30702,1.43929,0.76770,4,0.01689,4.33898,12,144,16
4,8,7.32634,6.13830,1.18804,5.16677,6.34164,1.65948,0.73301,4,0.03351,3.65714,12,144,16
4,9,5.58929,4.86214,0.72715,6.68658,6.68499,1.55595,0.65711,4,0.05443,2.39252,12,144,16
4,10,7.39140,6.66460,0.72681,9.16971,6.60914,1.32870,0.70814,4,0.01909,2.87640,12,144,16
4,11,9.65532,8.19811,1.45721,5.62588,6.54042,1.51259,0.72606,4,0.01102,3.08434,12,144,16
5,0,9.28184,7.83057,1.45127,5.39567,6.15918,1.63255,0.78505,4,0.01328,4.26667,12,144,16
5,1,12.78078,10.53031,2.25047,4.67916,5.33313,1.62473,0.86504,4,0.00514,10.24000,12,144,16
5,2,5.84393,4.85609,0.98784,4.91587,6.69884,1.64683,0.67778,4,0.04881,2.63918,12,144,16
5,3,7.38433,6.59623,0.78809,8.36985,6.49393,1.37910,0.71897,4,0.02944,3.08434,12,144,16
5,4,6.00199,4.84876,1.15323,4.20451,6.53942,1.70965,0.69786,4,0.04302,2.90909,12,144,16
5,5,12.00467,9.67927,2.32541,4.16240,5.42319,1.66610,0.84066,4,0.01189,13.47368,12,144,16
5,6,11.55787,9.73736,1.82051,5.34871,5.66283,1.57476,0.84347,4,0.00846,7.52941,12,144,16
