layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,9.86304,3.78697,6.07607,0.62326,6.25168,-0.00000,0.76818,1,0.01440,4.06349,12,144,16
3,11,7.90523,4.43022,3.47501,1.27488,6.84838,-0.00000,0.65874,0,0.03434,2.39252,12,144,16
4,0,9.74119,4.30604,5.43516,0.79226,6.82456,-0.00000,0.65763,1,0.03346,2.37037,12,144,16
4,1,11.04696,5.01253,6.03443,0.83066,6.73131,-0.00000,0.68908,1,0.02588,2.69474,12,144,16
4,2,13.25567,4.85653,8.39914,0.57822,5.52054,-0.00000,0.85813,1,0.00455,8.53333,12,144,16
4,3,11.71751,6.85263,4.86489,1.40859,6.69896,-0.00000,0.69673,0,0.02918,2.78261,12,144,16
4,4,11.57926,4.47407,7.10519,0.62969,5.89989,-0.00000,0.81063,1,0.01156,5.95349,12,144,16
4,5,9.70391,4.20589,5.49802,0.76498,6.44566,-0.00000,0.73572,1,0.02038,3.36842,12,144,16
4,6,8.66554,4.04120,4.62434,0.87390,6.20148,-0.00000,0.77414,1,0.01160,4.33898,12,144,16
4,7,10.55452,5.45514,5.09938,1.06976,6.71301,-0.00000,0.69401,0,0.03777,2.90909,12,144,16
4,8,11.39269,4.32135,7.07134,0.61111,5.85092,-0.00000,0.81842,1,0.01086,6.40000,12,144,16
4,9,9.97046,4.48968,5.48078,0.81917,6.66017,-0.00000,0.70464,1,0.02135,2.97674,12,144,16
4,10,12.48085,4.68182,7.79903,0.60031,5.87021,-0.00000,0.81754,1,0.00894,5.81818,12,144,16
4,11,21.99353,8.05572,13.93781,0.57798,7.16504,-0.00000,0.58105,1,0.10503,1.96923,12,144,16
5,0,13.82634,5.03115,8.79520,0.57203,5.62028,-0.00000,0.84927,1,0.00462,7.52941,12,144,16
5,1,15.92509,5.45759,10.46750,0.52138,5.15434,-0.00000,0.89499,1,0.00015,8.25806,12,144,16
5,2,8.04748,4.82672,3.22076,1.49863,6.71691,-0.00000,0.68896,0,0.03185,2.61224,12,144,16
5,3,8.70849,4.67916,4.02932,1.16128,6.16696,-0.00000,0.78463,0,0.01220,4.74074,12,144,16
5,4,7.89330,3.84546,4.04784,0.95000,6.61217,-0.00000,0.70479,1,0.02231,2.81319,12,144,16
5,5,14.76156,5.34581,9.41575,0.56775,5.44022,-0.00000,0.86942,1,0.00210,8.25806,12,144,16
5,6,11.66887,5.19477,6.47409,0.80239,6.44742,-0.00000,0.73987,1,0.02288,3.55556,12,144,16
5,7,12.17634,5.12991,7.04644,0.72801,6.49548,-0.00000,0.73298,1,0.02014,3.36842,12,144,16
5,8,12.04902,4.50235,7.54667,0.59660,5.94901,-0.00000,0.80751,1,0.00814,5.33333,12,144,16
5,9,13.67929,5.30494,8.37434,0.63348,5.49800,-0.00000,0.86324,1,0.00339,8.00000,12,144,16
5,10,10.44323,4.76124,5.68198,0.83795,6.06604,-0.00000,0.78932,1,0.01503,4.92308,12,144,16
5,11,10.56810,4.06200,6.50611,0.62434,6.26917,-0.00000,0.76352,1,0.01659,3.93846,12,144,16
6,0,9.80079,6.31520,3.48559,1.81180,6.46521,-0.00000,0.74318,0,0.00978,3.41333,12,144,16
6,1,11.23003,4.56843,6.66160,0.68579,6.30316,-0.00000,0.76089,1,0.01723,3.82090,12,144,16
6,2,12.78681,4.61111,8.17571,0.56400,5.70207,-0.00000,0.83935,1,0.00776,7.11111,12,144,16
6,3,9.81713,4.31291,5.50421,0.78357,6.18046,-0.00000,0.77655,1,0.01132,4.19672,12,144,16
6,4,9.86858,4.63787,5.23072,0.88666,6.26528,-0.00000,0.76505,1,0.02015,4.06349,12,144,16
6,5,10.05493,4.10680,5.94813,0.69043,6.02503,-0.00000,0.79629,1,0.01293,5.01961,12,144,16
6,6,12.56995,4.65198,7.91797,0.58752,5.80873,-0.00000,0.82570,1,0.00731,6.56410,12,144,16
6,7,7.61122,3.67799,3.93323,0.93511,6.39956,-0.00000,0.74209,1,0.01848,3.60563,12,144,16
6,8,8.56847,4.06061,4.50786,0.90078,6.71649,-0.00000,0.68422,1,0.03031,2.56000,12,144,16
6,9,15.61880,5.39269,10.22610,0.52735,5.25758,-0.00000,0.88646,1,0.00128,8.25806,12,144,16
6,10,13.00262,4.71910,8.28353,0.56970,5.82052,-0.00000,0.82322,1,0.00869,6.56410,12,144,16
6,11,9.50679,4.13968,5.36710,0.77131,6.22149,-0.00000,0.77207,1,0.01333,4.33898,12,144,16
7,0,10.35367,4.29782,6.05585,0.70970,6.50334,-0.00000,0.72478,1,0.02773,3.04762,12,144,16
7,1,14.38202,5.15248,9.22955,0.55826,5.51763,-0.00000,0.85849,1,0.00458,8.53333,12,144,16
7,2,15.78653,5.41179,10.37474,0.52163,5.21647,-0.00000,0.89025,1,0.00046,8.25806,12,144,16
7,3,8.75526,4.23795,4.51731,0.93816,6.33281,-0.00000,0.75361,1,0.01710,3.65714,12,144,16
7,4,11.87442,4.66824,7.20618,0.64781,6.00242,-0.00000,0.80569,1,0.00793,5.22449,12,144,16
7,5,9.53465,4.09674,5.43792,0.75337,6.29508,-0.00000,0.74974,1,0.02283,3.71014,12,144,16
7,6,12.73151,4.69252,8.03900,0.58372,5.71311,-0.00000,0.83455,1,0.00688,7.52941,12,144,16
7,7,14.90634,5.23176,9.67458,0.54077,5.34674,-0.00000,0.87656,1,0.00257,8.82759,12,144,16
7,8,8.31083,4.16902,4.14180,1.00657,6.59159,-0.00000,0.71534,0,0.02018,3.04762,12,144,16
7,9,11.47757,4.78618,6.69138,0.71528,5.93851,-0.00000,0.80801,1,0.01032,5.81818,12,144,16
7,10,15.74277,5.41705,10.32572,0.52462,5.20379,-0.00000,0.89122,1,0.00063,8.53333,12,144,16
7,11,14.62268,5.23139,9.39130,0.55705,5.37098,-0.00000,0.87420,1,0.00310,8.82759,12,144,16
8,0,12.47377,4.65952,7.81425,0.59628,5.67928,-0.00000,0.83813,1,0.00616,8.00000,12,144,16
8,1,15.46212,5.32428,10.13784,0.52519,5.25799,-0.00000,0.88663,1,0.00136,8.53333,12,144,16
8,2,9.56507,3.88529,5.67977,0.68406,6.13747,-0.00000,0.77880,1,0.01310,4.41379,12,144,16
8,3,13.34547,4.95511,8.39036,0.59057,5.66295,-0.00000,0.84363,1,0.00427,7.52941,12,144,16
8,4,10.30301,4.09039,6.21262,0.65840,6.28514,-0.00000,0.76020,1,0.01340,3.76471,12,144,16
8,5,8.11342,4.53057,3.58285,1.26451,6.63747,-0.00000,0.70662,0,0.01974,2.84444,12,144,16
8,6,12.60268,4.74528,7.85740,0.60392,6.17646,-0.00000,0.78585,1,0.01021,4.26667,12,144,16
8,7,11.15744,4.61478,6.54266,0.70534,6.21011,-0.00000,0.77765,1,0.01051,4.26667,12,144,16
8,8,9.91468,4.62949,5.28520,0.87593,6.33995,-0.00000,0.75177,1,0.01678,3.50685,12,144,16
8,9,12.34307,4.64691,7.69616,0.60380,5.71805,-0.00000,0.83655,1,0.00652,7.31429,12,144,16
8,10,9.39250,3.93912,5.45338,0.72233,6.17863,-0.00000,0.77596,1,0.00988,4.19672,12,144,16
8,11,11.22973,4.93979,6.28994,0.78535,5.86855,-0.00000,0.81634,1,0.00732,6.40000,12,144,16
9,0,11.76548,5.44031,6.32517,0.86010,5.93381,-0.00000,0.81475,1,0.00705,5.56522,12,144,16
9,1,14.92990,5.13624,9.79366,0.52445,5.39404,-0.00000,0.87324,1,0.00251,8.53333,12,144,16
9,2,12.22413,5.49151,6.73262,0.81566,5.90457,-0.00000,0.81752,1,0.00808,5.95349,12,144,16
9,3,8.83810,3.95386,4.88424,0.80951,6.61769,-0.00000,0.70320,1,0.02934,2.84444,12,144,16
9,4,14.33214,5.13356,9.19858,0.55808,5.48910,-0.00000,0.86320,1,0.00280,8.25806,12,144,16
9,5,12.21831,4.69214,7.52617,0.62344,5.67817,-0.00000,0.84039,1,0.00633,7.31429,12,144,16
9,6,15.34223,5.42154,9.92069,0.54649,5.28532,-0.00000,0.88468,1,0.00090,8.25806,12,144,16
9,7,11.86582,4.84514,7.02067,0.69013,5.83585,-0.00000,0.81899,1,0.00990,6.91892,12,144,16
9,8,11.41699,5.82423,5.59276,1.04139,6.04525,-0.00000,0.79947,0,0.00938,5.01961,12,144,16
9,9,15.58764,5.38939,10.19826,0.52846,5.22969,-0.00000,0.88946,1,0.00060,8.25806,12,144,16
9,10,10.83003,4.15743,6.67261,0.62306,6.35195,-0.00000,0.75536,1,0.01578,3.76471,12,144,16
9,11,15.35201,5.32265,10.02936,0.53071,5.26893,-0.00000,0.88544,1,0.00095,8.53333,12,144,16
10,0,11.86869,5.59399,6.27470,0.89152,5.90157,-0.00000,0.81784,1,0.01032,5.81818,12,144,16
10,1,15.53757,5.39612,10.14145,0.53209,5.23691,-0.00000,0.88841,1,0.00084,8.25806,12,144,16
10,2,14.73341,5.24855,9.48487,0.55336,5.35862,-0.00000,0.87712,1,0.00165,8.53333,12,144,16
10,3,13.20131,4.75170,8.44961,0.56236,5.68078,-0.00000,0.84310,1,0.00357,7.11111,12,144,16
10,4,10.83496,4.61633,6.21863,0.74234,6.04130,-0.00000,0.79652,1,0.00772,4.83019,12,144,16
10,5,11.15213,4.46847,6.68366,0.66857,6.09397,-0.00000,0.79115,1,0.01113,5.01961,12,144,16
10,6,14.27349,5.33295,8.94054,0.59649,5.50577,-0.00000,0.86278,1,0.00353,7.75758,12,144,16
10,7,12.02322,4.52611,7.49711,0.60371,5.84650,-0.00000,0.81749,1,0.00953,6.73684,12,144,16
10,8,15.16863,5.25892,9.90971,0.53068,5.29518,-0.00000,0.88301,1,0.00151,8.53333,12,144,16
10,9,9.83504,4.61964,5.21540,0.88577,6.30578,-0.00000,0.76090,1,0.01487,3.87879,12,144,16
10,10,14.75476,5.33696,9.41780,0.56669,5.38425,-0.00000,0.87537,1,0.00180,8.25806,12,144,16
10,11,12.80464,4.53365,8.27099,0.54814,6.12800,-0.00000,0.79315,1,0.00765,4.49123,12,144,16
11,0,6.58882,4.01351,2.57531,1.55846,6.77344,-0.00000,0.67082,0,0.02125,2.43810,12,144,16
11,1,11.73016,4.69465,7.03550,0.66728,5.75068,-0.00000,0.83273,1,0.00579,7.11111,12,144,16
11,2,13.61505,5.08795,8.52710,0.59668,5.52304,-0.00000,0.85901,1,0.00322,8.25806,12,144,16
11,3,8.53767,4.32874,4.20893,1.02846,6.36574,-0.00000,0.74619,0,0.01657,3.41333,12,144,16
11,4,11.78495,4.57205,7.21290,0.63387,5.80940,-0.00000,0.82418,1,0.00812,6.73684,12,144,16
11,5,14.05451,4.92634,9.12816,0.53969,5.54217,-0.00000,0.85718,1,0.00283,8.00000,12,144,16
11,6,14.56801,5.23010,9.33791,0.56009,5.33404,-0.00000,0.87919,1,0.00182,8.53333,12,144,16
11,7,13.23680,4.81827,8.41854,0.57234,5.60495,-0.00000,0.84855,1,0.00345,8.25806,12,144,16
11,8,12.95432,6.51923,6.43510,1.01307,6.85628,-0.00000,0.66065,0,0.04775,2.43810,12,144,16
11,9,15.16809,5.33282,9.83527,0.54221,5.31044,-0.00000,0.88167,1,0.00140,8.53333,12,144,16
11,10,9.52365,4.20400,5.31965,0.79028,6.47244,-0.00000,0.73737,1,0.01930,3.36842,12,144,16
11,11,9.59414,4.31252,5.28162,0.81652,6.19448,-0.00000,0.77417,1,0.01218,4.26667,12,144,16
