layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,8,6.53239,4.86534,1.66704,2.91855,6.71964,-0.00000,0.67342,0,0.02139,2.43810,13,169,16
3,9,8.47560,5.57390,2.90170,1.92091,6.43622,-0.00000,0.73381,0,0.02666,3.45946,13,169,16
3,10,8.96766,4.32253,4.64512,0.93055,7.04138,-0.00000,0.61139,1,0.06918,2.00000,13,169,16
3,11,10.95561,7.39365,3.56195,2.07573,6.35279,-0.00000,0.74495,0,0.02120,3.41333,13,169,16
4,0,10.26794,6.65117,3.61677,1.83898,6.47955,-0.00000,0.71485,0,0.04028,3.12195,13,169,16
4,1,9.11011,5.91386,3.19625,1.85025,6.62020,-0.00000,0.69332,0,0.03983,2.78261,13,169,16
4,2,6.03993,4.19112,1.84881,2.26693,6.78739,-0.00000,0.66115,0,0.03795,2.39252,13,169,16
4,3,8.85715,5.77428,3.08287,1.87302,6.54139,-0.00000,0.70402,0,0.04413,3.04762,13,169,16
4,4,9.13627,6.02044,3.11583,1.93221,6.53429,-0.00000,0.70483,0,0.04304,2.87640,13,169,16
4,5,5.91692,3.68468,2.23223,1.65067,7.00547,-0.00000,0.60262,0,0.07190,1.88235,13,169,16
4,6,11.20067,7.77550,3.42516,2.27011,6.08796,-0.00000,0.77984,0,0.01481,4.41379,13,169,16
4,7,9.43212,5.62714,3.80498,1.47889,6.81686,-0.00000,0.65750,0,0.05079,2.32727,13,169,16
4,8,4.79452,3.35090,1.44361,2.32119,6.96681,-0.00000,0.61877,0,0.04131,2.04800,13,169,16
4,9,12.02527,8.15006,3.87521,2.10313,5.91354,-0.00000,0.79607,0,0.02190,6.73684,13,169,16
4,10,6.31718,4.14723,2.16995,1.91121,6.84983,-0.00000,0.63967,0,0.06031,2.20690,13,169,16
4,11,4.88659,3.78378,1.10281,3.43102,6.60103,-0.00000,0.69661,0,0.02344,2.94253,13,169,16
5,0,7.69081,5.49317,2.19763,2.49959,6.52120,-0.00000,0.72141,0,0.02181,3.24051,13,169,16
5,1,9.83193,6.92877,2.90316,2.38663,6.49472,-0.00000,0.72142,0,0.04164,3.50685,13,169,16
5,2,6.19181,4.84986,1.34195,3.61405,6.69970,-0.00000,0.68620,0,0.03256,2.69474,13,169,16
5,3,8.86480,6.04816,2.81663,2.14730,6.67431,-0.00000,0.69603,0,0.03279,2.90909,13,169,16
5,4,8.67545,5.62502,3.05043,1.84401,6.77986,-0.00000,0.67044,0,0.04565,2.56000,13,169,16
5,5,11.02648,7.62563,3.40085,2.24227,6.35826,-0.00000,0.75286,0,0.02295,4.41379,13,169,16
5,6,12.37411,8.59788,3.77624,2.27684,6.18789,-0.00000,0.78013,0,0.01576,5.22449,13,169,16
5,7,16.63386,10.26547,6.36840,1.61194,6.06707,-0.00000,0.79539,0,0.01986,6.09524,13,169,16
5,8,7.03391,4.93768,2.09624,2.35549,6.79888,-0.00000,0.66336,0,0.04693,2.53465,13,169,16
5,9,4.47315,3.52066,0.95250,3.69625,6.90949,-0.00000,0.64010,0,0.02492,2.34862,13,169,16
5,10,9.67097,6.54648,3.12449,2.09521,6.49842,-0.00000,0.72740,0,0.02903,3.50685,13,169,16
5,11,17.63667,10.68239,6.95429,1.53609,5.96105,-0.00000,0.80992,0,0.01084,6.40000,13,169,16
