layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
4,8,10.73279,8.75125,1.98154,4.41638,5.54758,1.65527,0.84588,4,0.00000,6.91892,11,121,16
4,9,9.21792,7.53795,1.67997,4.48694,5.77423,1.67803,0.82095,4,0.00000,5.44681,11,121,16
4,10,14.33532,11.66368,2.67164,4.36574,4.72683,1.64224,0.90473,4,0.00000,16.00000,11,121,16
4,11,23.98987,21.11512,2.87475,7.34502,6.03522,1.32105,0.78501,4,0.00000,3.76471,11,121,16
5,0,14.66304,11.89584,2.76720,4.29887,4.66104,1.64527,0.90662,4,0.00000,16.00000,11,121,16
5,1,15.96647,12.97379,2.99267,4.33518,4.03871,1.64009,0.93663,4,0.00000,16.00000,11,121,16
5,2,8.83367,6.96416,1.86951,3.72512,6.07292,1.76074,0.79578,4,0.00000,4.06349,11,121,16
5,3,8.05848,5.99206,2.06642,2.89973,5.81664,1.83616,0.81907,4,0.00000,5.33333,11,121,16
5,4,8.53451,7.10982,1.42469,4.99045,6.04092,1.66278,0.79453,4,0.00000,4.12903,11,121,16
5,5,15.41255,12.45242,2.96012,4.20673,4.42529,1.65270,0.92176,4,0.00000,16.00000,11,121,16
5,6,12.29895,10.25397,2.04499,5.01419,5.92490,1.60628,0.81989,4,0.00000,4.49123,11,121,16
5,7,10.53862,8.88009,1.65853,5.35419,5.93535,1.60340,0.81551,4,0.00000,4.41379,11,121,16
5,8,13.63086,11.06562,2.56524,4.31368,4.97682,1.65191,0.88363,4,0.00000,16.00000,11,121,16
5,9,14.48127,11.72754,2.75373,4.25878,4.45148,1.65259,0.91842,4,0.00000,16.00000,11,121,16
5,10,10.70668,8.84202,1.86466,4.74189,5.68761,1.62979,0.83635,4,0.00000,6.24390,11,121,16
5,11,10.31617,8.37238,1.94378,4.30726,5.86736,1.67631,0.80787,4,0.00000,4.33898,11,121,16
6,0,7.32531,5.68329,1.64202,3.46116,6.35376,1.81452,0.74155,4,0.00000,3.04762,11,121,16
6,1,13.17746,10.43969,2.73777,3.81321,5.06883,1.70118,0.88336,4,0.00000,15.05882,11,121,16
6,2,13.50346,10.85560,2.64786,4.09976,4.86726,1.66588,0.89099,4,0.00000,16.00000,11,121,16
6,3,10.54443,8.33242,2.21202,3.76688,5.55322,1.72538,0.84565,4,0.00000,7.52941,11,121,16
6,4,8.51407,6.95504,1.55903,4.46115,6.39637,1.66515,0.74591,4,0.00000,3.04762,11,121,16
6,5,10.39948,8.54119,1.85829,4.59627,5.49984,1.64514,0.84534,4,0.00000,7.75758,11,121,16
6,6,13.40862,11.01099,2.39763,4.59244,4.99977,1.62817,0.88803,4,0.00000,16.00000,11,121,16
6,7,8.67497,7.02415,1.65082,4.25496,5.77924,1.69946,0.81996,4,0.00000,5.44681,11,121,16
6,8,9.70258,7.98612,1.71646,4.65267,6.25133,1.67077,0.77484,4,0.00000,3.45946,11,121,16
6,9,15.87128,12.88506,2.98622,4.31483,4.13949,1.64196,0.93362,4,0.00000,16.00000,11,121,16
6,10,14.41133,11.64546,2.76586,4.21043,4.59302,1.65552,0.90961,4,0.00000,16.00000,11,121,16
6,11,8.49517,6.85211,1.64305,4.17036,6.11805,1.72667,0.78400,4,0.00000,3.76471,11,121,16
7,0,10.76243,9.20489,1.55754,5.90988,6.32355,1.56817,0.76545,4,0.00000,3.45946,11,121,16
7,1,14.61703,11.80950,2.80753,4.20636,4.85392,1.65200,0.89887,4,0.00000,16.00000,11,121,16
7,2,15.88788,12.91057,2.97731,4.33631,4.09430,1.64033,0.93476,4,0.00000,16.00000,11,121,16
7,3,9.57370,7.71058,1.86312,4.13854,5.95904,1.66948,0.81334,4,0.00000,5.01961,11,121,16
7,4,11.53450,9.32832,2.20618,4.22827,5.52909,1.67451,0.84822,4,0.00000,7.31429,11,121,16
7,5,10.53422,8.66361,1.87062,4.63142,5.55683,1.64183,0.84029,4,0.00000,7.52941,11,121,16
7,6,13.56562,10.94093,2.62469,4.16846,4.97742,1.65799,0.88805,4,0.00000,16.00000,11,121,16
7,7,14.88830,12.07435,2.81394,4.29090,4.61060,1.64619,0.91173,4,0.00000,16.00000,11,121,16
7,8,8.14135,6.62238,1.51897,4.35978,6.17594,1.71244,0.77565,4,0.00000,3.50685,11,121,16
7,9,11.82729,9.41819,2.40910,3.90943,5.40861,1.69001,0.86040,4,0.00000,9.48148,11,121,16
7,10,15.84962,12.87157,2.97805,4.32216,4.12485,1.64167,0.93355,4,0.00000,16.00000,11,121,16
7,11,14.46735,11.55343,2.91393,3.96490,4.70653,1.67659,0.90781,4,0.00000,16.00000,11,121,16
8,0,12.67862,10.20418,2.47445,4.12382,5.02627,1.67140,0.88167,4,0.00000,16.00000,11,121,16
8,1,15.38290,12.47954,2.90337,4.29830,4.38695,1.64419,0.92380,4,0.00000,16.00000,11,121,16
8,2,10.74630,8.58260,2.16370,3.96662,5.70303,1.67955,0.82688,4,0.00000,6.56410,11,121,16
8,3,13.62205,11.02034,2.60170,4.23582,5.11980,1.65479,0.88816,4,0.00000,11.63636,11,121,16
8,4,10.71336,8.89129,1.82207,4.87978,5.91551,1.63191,0.81376,4,0.00000,4.41379,11,121,16
8,5,8.08280,6.45853,1.62427,3.97625,6.11783,1.72785,0.77884,4,0.00000,3.65714,11,121,16
8,6,13.21318,10.47305,2.74012,3.82211,5.30852,1.68259,0.87429,4,0.00000,9.48148,11,121,16
8,7,12.41614,11.10358,1.31256,8.45950,6.42123,1.45527,0.74704,4,0.00000,3.12195,11,121,16
8,8,11.08604,8.95620,2.12985,4.20509,5.62778,1.67166,0.83628,4,0.00000,6.91892,11,121,16
8,9,12.11887,9.84726,2.27161,4.33492,5.19726,1.65605,0.87146,4,0.00000,15.05882,11,121,16
8,10,10.93352,8.87785,2.05566,4.31873,5.55997,1.66115,0.83988,4,0.00000,8.53333,11,121,16
8,11,12.36800,9.60891,2.75909,3.48264,5.40540,1.72180,0.86315,4,0.00000,8.25806,11,121,16
9,0,13.74093,11.06599,2.67494,4.13692,4.90912,1.66529,0.89624,4,0.00000,16.00000,11,121,16
9,1,14.67765,11.75943,2.91823,4.02965,4.63987,1.67143,0.91013,4,0.00000,16.00000,11,121,16
9,2,14.28044,11.49167,2.78877,4.12070,4.77081,1.66229,0.90535,4,0.00000,16.00000,11,121,16
9,3,9.45682,8.08013,1.37668,5.86929,6.50647,1.58921,0.73123,4,0.00000,2.97674,11,121,16
9,4,14.57983,11.79378,2.78605,4.23315,4.77380,1.65066,0.90657,4,0.00000,16.00000,11,121,16
9,5,11.74686,9.49944,2.24742,4.22683,5.37388,1.66479,0.85950,4,0.00000,10.24000,11,121,16
9,6,15.18806,12.21257,2.97548,4.10440,4.46248,1.66089,0.92263,4,0.00000,16.00000,11,121,16
9,7,12.12229,9.46596,2.65633,3.56356,5.45729,1.71832,0.85594,4,0.00000,8.53333,11,121,16
9,8,10.94244,9.16746,1.77498,5.16481,6.02553,1.57978,0.80817,4,0.00000,4.57143,11,121,16
9,9,15.48944,12.53686,2.95258,4.24607,4.29946,1.64937,0.92798,4,0.00000,16.00000,11,121,16
9,10,11.68565,9.71326,1.97240,4.92460,6.03592,1.59791,0.80330,4,0.00000,4.19672,11,121,16
9,11,15.59352,12.62784,2.96568,4.25799,4.22220,1.64715,0.92967,4,0.00000,16.00000,11,121,16
10,0,12.90027,10.58650,2.31378,4.57542,5.27529,1.63109,0.86949,4,0.00000,11.13043,11,121,16
10,1,14.71877,11.81074,2.90803,4.06143,4.53909,1.66929,0.91600,4,0.00000,16.00000,11,121,16
10,2,15.07800,12.14627,2.93173,4.14303,4.52657,1.65669,0.91789,4,0.00000,16.00000,11,121,16
10,3,13.30302,10.51578,2.78724,3.77282,5.08203,1.70015,0.88298,4,0.00000,15.05882,11,121,16
10,4,11.08485,8.67958,2.40528,3.60856,5.59340,1.72820,0.83805,4,0.00000,7.31429,11,121,16
10,5,11.00388,8.92368,2.08020,4.28982,6.01219,1.65039,0.80101,4,0.00000,4.19672,11,121,16
10,6,14.60524,11.72319,2.88205,4.06766,4.70788,1.66544,0.90874,4,0.00000,16.00000,11,121,16
10,7,12.99941,10.49765,2.50175,4.19612,5.17780,1.65907,0.87241,4,0.00000,15.05882,11,121,16
10,8,14.83987,11.93940,2.90046,4.11638,4.49073,1.66333,0.91789,4,0.00000,16.00000,11,121,16
10,9,10.65504,8.88531,1.76974,5.02070,6.18371,1.60848,0.78049,4,0.00000,3.82090,11,121,16
10,10,14.94687,12.13825,2.80862,4.32179,4.55511,1.64510,0.91516,4,0.00000,16.00000,11,121,16
10,11,12.15240,10.34713,1.80527,5.73162,5.95152,1.56351,0.81696,4,0.00000,4.41379,11,121,16
11,0,6.28710,4.29344,1.99365,2.15355,6.50956,1.93553,0.70531,0,0.00000,2.61224,11,121,16
11,1,11.65784,8.99089,2.66696,3.37122,5.67757,1.73482,0.83475,4,0.00000,5.81818,11,121,16
11,2,14.29538,11.54562,2.74976,4.19877,4.75193,1.65732,0.90131,4,0.00000,16.00000,11,121,16
11,3,10.51980,8.37989,2.13991,3.91601,5.73560,1.70705,0.82403,4,0.00000,5.68889,11,121,16
11,4,11.89648,9.21190,2.68458,3.43141,5.10755,1.74976,0.87575,4,0.00000,16.00000,11,121,16
11,5,14.63052,11.75310,2.87742,4.08460,4.60823,1.66635,0.91229,4,0.00000,16.00000,11,121,16
11,6,14.43573,11.62554,2.81019,4.13692,4.51429,1.66398,0.91333,4,0.00000,16.00000,11,121,16
11,7,12.74318,10.29346,2.44972,4.20189,5.27593,1.66568,0.86704,4,0.00000,11.63636,11,121,16
11,8,11.62244,9.07645,2.54599,3.56500,6.52552,1.69353,0.72452,4,0.00000,2.87640,11,121,16
11,9,15.27477,12.34877,2.92600,4.22036,4.34186,1.65301,0.92396,4,0.00000,16.00000,11,121,16
11,10,10.15346,8.02521,2.12825,3.77080,5.88207,1.71795,0.80757,4,0.00000,4.49123,11,121,16
11,11,11.33328,9.32113,2.01215,4.63244,5.67517,1.64327,0.83587,4,0.00000,6.56410,11,121,16
