layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,0,6.31743,4.08143,2.23599,1.82533,6.78734,-0.00000,0.67307,0,0.02738,2.56000,11,121,16
2,1,10.28690,4.66235,5.62455,0.82893,5.95442,-0.00000,0.80670,1,0.01098,5.81818,11,121,16
2,2,10.32461,5.39273,4.93189,1.09344,6.99788,-0.00000,0.62710,0,0.04419,2.18803,11,121,16
2,3,8.68116,4.59232,4.08884,1.12313,6.80368,-0.00000,0.66375,0,0.03433,2.37037,11,121,16
2,4,8.26572,4.14826,4.11746,1.00748,6.86489,-0.00000,0.65672,0,0.02809,2.32727,11,121,16
2,5,6.89814,3.98658,2.91156,1.36923,6.80367,-0.00000,0.66417,0,0.03220,2.50980,11,121,16
2,6,9.96436,3.78118,6.18318,0.61153,6.19364,-0.00000,0.77577,1,0.01349,4.33898,11,121,16
2,7,5.55613,3.94898,1.60715,2.45713,6.78118,-0.00000,0.67434,0,0.02500,2.69474,11,121,16
2,8,9.35612,3.96655,5.38957,0.73597,6.58993,-0.00000,0.71542,1,0.01481,2.90909,11,121,16
2,9,9.38992,5.81365,3.57627,1.62562,6.85705,-0.00000,0.66124,0,0.02628,2.39252,11,121,16
2,10,5.85391,3.82627,2.02764,1.88705,6.68338,-0.00000,0.69490,0,0.01877,2.81319,11,121,16
2,11,9.64914,4.14000,5.50915,0.75148,6.01471,-0.00000,0.79963,1,0.00996,5.22449,11,121,16
3,0,14.49300,5.04193,9.45107,0.53348,5.68175,-0.00000,0.84218,1,0.00449,7.11111,11,121,16
3,1,9.48294,3.79828,5.68466,0.66816,6.44673,-0.00000,0.73565,1,0.01783,3.28205,11,121,16
3,2,9.65935,5.04774,4.61161,1.09457,6.88451,-0.00000,0.65205,0,0.04456,2.30631,11,121,16
3,3,10.62555,4.18806,6.43749,0.65057,6.54678,-0.00000,0.71706,1,0.03303,3.01176,11,121,16
3,4,14.09902,5.07398,9.02505,0.56221,5.48480,-0.00000,0.86345,1,0.00278,8.25806,11,121,16
3,5,9.03646,4.21067,4.82579,0.87254,6.13403,-0.00000,0.78291,1,0.01298,4.65455,11,121,16
3,6,6.81037,4.71505,2.09532,2.25028,7.02192,-0.00000,0.61574,0,0.03870,2.04800,11,121,16
3,7,8.90604,4.72856,4.17748,1.13192,6.96633,-0.00000,0.63209,0,0.03854,2.13333,11,121,16
3,8,8.64889,3.80503,4.84386,0.78554,6.83467,-0.00000,0.66266,1,0.04145,2.41509,11,121,16
3,9,9.64388,3.56480,6.07908,0.58640,6.59595,-0.00000,0.71474,1,0.01730,3.01176,11,121,16
3,10,9.83987,3.64774,6.19213,0.58909,6.26413,-0.00000,0.76606,1,0.01464,3.93846,11,121,16
3,11,7.29801,4.04716,3.25085,1.24496,6.91590,-0.00000,0.64451,0,0.02254,2.20690,11,121,16
4,0,12.21368,3.92681,8.28687,0.47386,6.81722,-0.00000,0.66447,1,0.03534,2.39252,11,121,16
4,1,9.04483,4.54834,4.49649,1.01153,6.87998,-0.00000,0.65500,0,0.03232,2.28571,11,121,16
4,2,11.69395,5.12746,6.56649,0.78085,5.66202,-0.00000,0.84041,1,0.00564,8.25806,11,121,16
4,3,9.43988,5.44608,3.99380,1.36363,6.76925,-0.00000,0.68107,0,0.03117,2.58586,11,121,16
4,4,10.75825,4.38180,6.37645,0.68718,6.10873,-0.00000,0.78560,1,0.01026,4.57143,11,121,16
4,5,9.63539,4.06724,5.56815,0.73045,6.41725,-0.00000,0.74310,1,0.01686,3.50685,11,121,16
4,6,8.12079,3.74867,4.37212,0.85740,6.44788,-0.00000,0.73463,1,0.01477,3.36842,11,121,16
4,7,9.04157,4.57956,4.46201,1.02634,6.82578,-0.00000,0.66362,0,0.03719,2.37037,11,121,16
4,8,13.29284,4.84670,8.44614,0.57384,5.65920,-0.00000,0.84478,1,0.00506,7.52941,11,121,16
4,9,8.48862,4.01215,4.47646,0.89628,6.59381,-0.00000,0.70784,1,0.02345,2.97674,11,121,16
4,10,13.56236,4.96287,8.59949,0.57711,5.58262,-0.00000,0.85214,1,0.00580,8.00000,11,121,16
4,11,23.97601,7.98176,15.99424,0.49904,7.23338,-0.00000,0.55873,1,0.10041,1.84173,11,121,16
5,0,14.54046,5.13948,9.40098,0.54670,5.57313,-0.00000,0.85219,1,0.00488,8.25806,11,121,16
5,1,15.78479,5.42491,10.35988,0.52365,5.26257,-0.00000,0.88663,1,0.00058,8.25806,11,121,16
5,2,8.95831,5.03340,3.92492,1.28242,6.68336,-0.00000,0.69485,0,0.02470,2.61224,11,121,16
5,3,7.54825,4.62561,2.92263,1.58269,6.51230,-0.00000,0.72592,0,0.01982,3.16049,11,121,16
5,4,8.74498,3.52321,5.22177,0.67472,6.63192,-0.00000,0.70427,1,0.01843,2.94253,11,121,16
5,5,14.24136,5.09249,9.14887,0.55662,5.70840,-0.00000,0.83620,1,0.00677,7.75758,11,121,16
5,6,11.88646,4.49872,7.38774,0.60894,6.26967,-0.00000,0.76029,1,0.01816,3.93846,11,121,16
5,7,11.07831,3.88327,7.19503,0.53972,6.66699,-0.00000,0.69917,1,0.02649,2.87640,11,121,16
5,8,12.38431,4.71569,7.66862,0.61493,5.97818,-0.00000,0.80203,1,0.00976,5.44681,11,121,16
5,9,14.00001,5.26342,8.73660,0.60246,5.47741,-0.00000,0.86560,1,0.00245,8.00000,11,121,16
5,10,8.34301,4.49497,3.84804,1.16812,6.67565,-0.00000,0.69078,0,0.03069,2.61224,11,121,16
5,11,9.44024,4.10056,5.33968,0.76794,6.51626,-0.00000,0.72325,1,0.01813,3.04762,11,121,16
6,0,7.28589,4.28278,3.00311,1.42612,6.70795,-0.00000,0.68706,0,0.02300,2.58586,11,121,16
6,1,13.87603,5.22304,8.65299,0.60361,5.82903,-0.00000,0.83068,1,0.00477,5.56522,11,121,16
6,2,12.02431,4.52876,7.49555,0.60419,5.69470,-0.00000,0.83678,1,0.00597,7.75758,11,121,16
6,3,10.98823,4.48315,6.50507,0.68918,5.98468,-0.00000,0.80646,1,0.00545,5.33333,11,121,16
6,4,9.82246,4.70195,5.12051,0.91826,6.21787,-0.00000,0.76886,1,0.01451,4.00000,11,121,16
6,5,10.40996,4.11758,6.29238,0.65438,6.06458,-0.00000,0.79001,1,0.01298,5.12000,11,121,16
6,6,13.12681,4.84719,8.27962,0.58544,5.68020,-0.00000,0.84060,1,0.00644,7.75758,11,121,16
6,7,7.96608,4.20739,3.75868,1.11938,6.58942,-0.00000,0.70873,0,0.02403,2.81319,11,121,16
6,8,9.52422,4.81512,4.70909,1.02252,6.58549,-0.00000,0.71213,0,0.02178,2.87640,11,121,16
6,9,15.71475,5.46009,10.25466,0.53245,5.23193,-0.00000,0.88913,1,0.00070,8.25806,11,121,16
6,10,14.53069,5.19915,9.33154,0.55716,5.44912,-0.00000,0.86810,1,0.00279,8.25806,11,121,16
6,11,9.82284,4.13706,5.68578,0.72761,6.32786,-0.00000,0.75349,1,0.02009,3.76471,11,121,16
7,0,9.87849,3.91654,5.96195,0.65692,6.71839,-0.00000,0.68292,1,0.02479,2.50980,11,121,16
7,1,13.48987,5.02410,8.46577,0.59346,5.67352,-0.00000,0.84307,1,0.00460,7.31429,11,121,16
7,2,15.75488,5.41450,10.34038,0.52363,5.23087,-0.00000,0.88929,1,0.00052,8.25806,11,121,16
7,3,10.81341,4.52679,6.28662,0.72007,5.95524,-0.00000,0.80091,1,0.01128,5.68889,11,121,16
7,4,12.26292,4.74509,7.51782,0.63118,5.95658,-0.00000,0.80992,1,0.00575,5.22449,11,121,16
7,5,11.22686,4.35132,6.87553,0.63287,6.16535,-0.00000,0.77920,1,0.01568,4.49123,11,121,16
7,6,11.63686,4.84908,6.78777,0.71438,6.00001,-0.00000,0.79906,1,0.01105,5.33333,11,121,16
7,7,15.10447,5.24627,9.85820,0.53217,5.35629,-0.00000,0.87735,1,0.00144,8.25806,11,121,16
7,8,9.10981,4.41567,4.69414,0.94068,6.87658,-0.00000,0.65135,1,0.04762,2.22609,11,121,16
7,9,11.57316,4.56683,7.00633,0.65181,5.90767,-0.00000,0.80984,1,0.01115,5.95349,11,121,16
7,10,15.65535,5.43640,10.21895,0.53199,5.25920,-0.00000,0.88664,1,0.00073,8.53333,11,121,16
7,11,15.11491,5.41087,9.70404,0.55759,5.37730,-0.00000,0.87571,1,0.00171,8.25806,11,121,16
8,0,13.12655,4.85672,8.26983,0.58728,5.62853,-0.00000,0.84474,1,0.00480,8.25806,11,121,16
8,1,15.56034,5.38621,10.17413,0.52940,5.25349,-0.00000,0.88688,1,0.00088,8.25806,11,121,16
8,2,10.73423,4.53010,6.20413,0.73018,5.91197,-0.00000,0.80745,1,0.01009,6.09524,11,121,16
8,3,13.17808,4.79563,8.38245,0.57210,5.84314,-0.00000,0.82104,1,0.00695,6.73684,11,121,16
8,4,9.17082,3.80329,5.36753,0.70857,6.73082,-0.00000,0.68513,1,0.03127,2.58586,11,121,16
8,5,7.92110,4.24426,3.67684,1.15432,6.69226,-0.00000,0.69355,0,0.02994,2.69474,11,121,16
8,6,14.59223,5.25473,9.33750,0.56276,5.43060,-0.00000,0.87020,1,0.00264,8.25806,11,121,16
8,7,9.89412,3.78560,6.10852,0.61972,6.84067,-0.00000,0.66090,1,0.03548,2.34862,11,121,16
8,8,10.61153,5.12980,5.48173,0.93580,6.22605,-0.00000,0.77067,1,0.01231,4.12903,11,121,16
8,9,8.74262,3.95976,4.78286,0.82791,6.39729,-0.00000,0.74177,1,0.01627,3.36842,11,121,16
8,10,10.33244,4.21775,6.11468,0.68977,6.17036,-0.00000,0.77405,1,0.01582,4.26667,11,121,16
8,11,12.71062,4.99266,7.71796,0.64689,5.68529,-0.00000,0.84121,1,0.00513,7.31429,11,121,16
9,0,11.44964,5.96892,5.48072,1.08908,6.11234,-0.00000,0.78829,0,0.01275,5.12000,11,121,16
9,1,15.21138,5.29618,9.91521,0.53415,5.39112,-0.00000,0.87314,1,0.00248,8.53333,11,121,16
9,2,10.70500,5.63867,5.06633,1.11297,6.21521,-0.00000,0.77769,0,0.00819,4.33898,11,121,16
9,3,8.90615,4.30992,4.59624,0.93771,6.70813,-0.00000,0.68888,1,0.02831,2.61224,11,121,16
9,4,14.89543,5.33625,9.55918,0.55823,5.50368,-0.00000,0.86471,1,0.00180,7.75758,11,121,16
9,5,12.39967,4.98090,7.41877,0.67139,5.79603,-0.00000,0.82453,1,0.00813,7.11111,11,121,16
9,6,15.38139,5.42877,9.95263,0.54546,5.33154,-0.00000,0.87990,1,0.00143,8.25806,11,121,16
9,7,12.26004,4.98121,7.27884,0.68434,5.80819,-0.00000,0.82555,1,0.00729,6.91892,11,121,16
9,8,11.98102,4.96534,7.01569,0.70775,5.85807,-0.00000,0.82093,1,0.00726,6.09524,11,121,16
9,9,15.52901,5.42010,10.10891,0.53617,5.27823,-0.00000,0.88517,1,0.00097,8.25806,11,121,16
9,10,10.29549,3.90034,6.39515,0.60989,6.62500,-0.00000,0.70662,1,0.02341,2.81319,11,121,16
9,11,15.56092,5.45279,10.10814,0.53945,5.22874,-0.00000,0.88911,1,0.00059,8.25806,11,121,16
10,0,10.67956,4.96627,5.71329,0.86925,6.22116,-0.00000,0.77683,1,0.01005,4.12903,11,121,16
10,1,14.75666,5.22498,9.53168,0.54817,5.51985,-0.00000,0.85940,1,0.00439,8.25806,11,121,16
10,2,14.92971,5.27166,9.65805,0.54583,5.39644,-0.00000,0.87304,1,0.00259,8.25806,11,121,16
10,3,12.45427,4.66852,7.78574,0.59962,5.86735,-0.00000,0.81687,1,0.00811,6.56410,11,121,16
10,4,11.09239,4.83503,6.25736,0.77270,6.08360,-0.00000,0.78794,1,0.01204,4.83019,11,121,16
10,5,12.12393,4.91043,7.21350,0.68073,6.15909,-0.00000,0.78404,1,0.00990,4.41379,11,121,16
10,6,12.76638,4.96763,7.79876,0.63698,6.47794,-0.00000,0.73702,1,0.01762,3.32468,11,121,16
10,7,11.03956,4.23751,6.80205,0.62297,6.27593,-0.00000,0.75870,1,0.01415,3.71014,11,121,16
10,8,15.17269,5.33563,9.83706,0.54240,5.31268,-0.00000,0.88149,1,0.00148,8.25806,11,121,16
10,9,10.42267,4.25134,6.17133,0.68889,6.46142,-0.00000,0.73554,1,0.01639,3.24051,11,121,16
10,10,14.64753,5.18497,9.46256,0.54795,5.48835,-0.00000,0.86426,1,0.00279,8.00000,11,121,16
10,11,11.08758,4.14142,6.94616,0.59622,6.77315,-0.00000,0.67873,1,0.02755,2.61224,11,121,16
11,0,6.25502,4.61413,1.64089,2.81197,6.80138,-0.00000,0.66695,0,0.02974,2.48544,11,121,16
11,1,11.94426,4.64350,7.30075,0.63603,5.85931,-0.00000,0.81690,1,0.01235,6.73684,11,121,16
11,2,13.67590,4.99045,8.68544,0.57458,5.62485,-0.00000,0.84795,1,0.00530,7.75758,11,121,16
11,3,8.98795,4.86987,4.11808,1.18256,6.54819,-0.00000,0.71925,0,0.01647,2.87640,11,121,16
11,4,10.81191,4.48873,6.32318,0.70989,6.08403,-0.00000,0.78577,1,0.01119,4.74074,11,121,16
11,5,14.32016,5.20969,9.11047,0.57184,5.59463,-0.00000,0.85328,1,0.00357,7.52941,11,121,16
11,6,14.59848,5.14719,9.45129,0.54460,5.42311,-0.00000,0.87054,1,0.00283,8.25806,11,121,16
11,7,12.64707,4.68661,7.96047,0.58874,5.84917,-0.00000,0.81704,1,0.00677,6.73684,11,121,16
11,8,11.71850,6.52857,5.18992,1.25793,7.00967,-0.00000,0.61823,0,0.05011,2.15126,11,121,16
11,9,15.05853,5.31938,9.73915,0.54619,5.36341,-0.00000,0.87661,1,0.00174,8.25806,11,121,16
11,10,9.71263,4.31731,5.39532,0.80020,6.50496,-0.00000,0.72464,1,0.02397,3.01176,11,121,16
11,11,9.95038,4.47222,5.47817,0.81637,6.45995,-0.00000,0.73418,1,0.01913,3.24051,11,121,16
