layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,7,0.30,42.299,0.9993,0.00459,0.05714,0.8974
0,7,0.40,37.983,0.9980,nan,0.09392,0.8462
0,7,0.50,34.164,0.9952,nan,0.14578,0.7692
0,8,0.10,58.211,1.0000,0.00009,0.00676,1.0000
0,8,0.20,48.757,0.9999,0.00058,0.02008,0.9744
0,8,0.30,43.205,0.9996,0.00130,0.03805,0.9487
0,8,0.40,39.636,0.9991,nan,0.05738,0.9744
0,8,0.50,35.868,0.9978,nan,0.08855,0.9487
0,9,0.10,59.397,1.0000,0.00013,0.00923,1.0000
0,9,0.20,49.616,0.9999,0.00103,0.02846,0.9744
0,9,0.30,44.880,0.9996,0.00276,0.04910,0.9487
0,9,0.40,40.433,0.9989,0.00780,0.08193,0.8278
0,9,0.50,36.552,0.9972,nan,0.12809,0.7399
0,10,0.10,64.819,1.0000,nan,0.00690,0.9744
0,10,0.20,55.745,1.0000,nan,0.01961,0.8974
0,10,0.30,49.681,0.9999,nan,0.03942,0.8974
0,10,0.40,44.617,0.9996,nan,0.07062,0.8352
0,10,0.50,38.086,0.9980,nan,0.14979,0.8168
0,11,0.10,57.454,1.0000,nan,0.01105,1.0000
0,11,0.20,47.082,0.9998,nan,0.03646,0.9744
0,11,0.30,41.623,0.9992,nan,0.06835,0.9231
0,11,0.40,37.347,0.9978,nan,0.11182,0.8974
0,11,0.50,33.261,0.9944,nan,0.17898,0.8462
1,0,0.10,49.265,0.9999,nan,0.01892,0.9487
1,0,0.20,43.255,0.9996,0.00155,0.03779,0.9744
1,0,0.30,38.009,0.9988,0.00594,0.06914,0.9487
1,0,0.40,34.437,0.9973,nan,0.10431,0.8718
1,0,0.50,31.628,0.9949,nan,0.14414,0.8718
1,1,0.10,65.515,1.0000,nan,0.00643,0.9487
1,1,0.20,55.300,1.0000,nan,0.02083,0.8791
1,1,0.30,49.569,0.9999,nan,0.04029,0.8791
1,1,0.40,42.917,0.9994,nan,0.08667,0.8462
1,1,0.50,38.979,0.9986,nan,0.13637,0.6932
1,2,0.10,58.740,1.0000,0.00025,0.01210,1.0000
1,2,0.20,50.188,0.9998,0.00213,0.03238,0.9487
1,2,0.30,44.654,0.9995,nan,0.06123,0.9231
1,2,0.40,40.115,0.9985,nan,0.10325,0.8718
1,2,0.50,36.345,0.9964,nan,0.15937,0.7949
1,3,0.10,53.649,1.0000,0.00073,0.01682,1.0000
1,3,0.20,45.194,0.9997,nan,0.04452,0.9744
1,3,0.30,41.031,0.9991,nan,0.07189,0.9744
1,3,0.40,36.824,0.9978,nan,0.11670,0.9487
1,3,0.50,33.234,0.9949,nan,0.17642,0.8462
1,4,0.10,63.467,1.0000,nan,0.00871,0.9167
1,4,0.20,55.130,1.0000,nan,0.02275,0.8654
1,4,0.30,49.998,0.9999,nan,0.04107,0.7885
1,4,0.40,45.042,0.9996,nan,0.07266,0.7445
1,4,0.50,39.305,0.9986,nan,0.14065,0.5788
1,5,0.10,55.032,1.0000,nan,0.01685,1.0000
1,5,0.20,46.908,0.9997,nan,0.04294,0.8974
1,5,0.30,42.995,0.9994,nan,0.06738,0.8974
1,5,0.40,39.745,0.9987,nan,0.09796,0.8205
1,5,0.50,35.888,0.9968,nan,0.15271,0.7766
1,6,0.10,83.482,1.0000,nan,0.00087,1.0000
1,6,0.20,70.749,1.0000,nan,0.00375,0.9231
1,6,0.30,64.155,1.0000,nan,0.00801,0.8535
1,6,0.40,60.107,1.0000,nan,0.01277,0.8278
1,6,0.50,54.424,1.0000,nan,0.02457,0.7143
1,7,0.10,66.524,1.0000,0.00006,0.00541,0.9487
1,7,0.20,56.215,1.0000,0.00096,0.01771,0.9487
1,7,0.30,50.607,0.9998,0.00232,0.03379,0.8974
1,7,0.40,46.118,0.9995,0.00536,0.05664,0.8718
1,7,0.50,42.090,0.9988,nan,0.09006,0.8718
1,8,0.10,51.063,0.9999,0.00026,0.01757,0.9231
1,8,0.20,43.602,0.9995,nan,0.04148,0.9231
1,8,0.30,39.657,0.9988,nan,0.06533,0.8974
1,8,0.40,35.493,0.9969,nan,0.10551,0.8718
1,8,0.50,33.024,0.9945,0.02106,0.14021,0.7949
1,9,0.10,61.574,1.0000,0.00013,0.00669,0.9487
1,9,0.20,49.995,0.9999,0.00125,0.02536,0.9487
1,9,0.30,44.049,0.9996,nan,0.05030,0.8974
1,9,0.40,40.148,0.9990,nan,0.07881,0.8718
1,9,0.50,37.854,0.9982,nan,0.10263,0.7326
1,10,0.10,60.829,1.0000,0.00045,0.01097,0.9744
1,10,0.20,51.730,0.9999,nan,0.03128,0.8974
1,10,0.30,46.810,0.9997,nan,0.05512,0.8791
1,10,0.40,42.286,0.9991,nan,0.09279,0.7885
1,10,0.50,39.041,0.9980,nan,0.13481,0.7372
1,11,0.10,60.172,1.0000,0.00023,0.01038,1.0000
1,11,0.20,47.207,0.9997,nan,0.04616,1.0000
1,11,0.30,42.448,0.9991,nan,0.07984,0.9487
1,11,0.40,38.421,0.9978,nan,0.12694,0.8278
1,11,0.50,34.785,0.9949,nan,0.19292,0.8205
2,0,0.10,69.614,1.0000,nan,0.00430,0.3507
2,0,0.20,57.942,1.0000,nan,0.01648,0.3019
2,0,0.30,49.420,0.9999,nan,0.04395,0.2912
2,0,0.40,42.762,0.9997,nan,0.09458,0.3049
2,0,0.50,36.139,0.9984,nan,0.20277,0.3126
2,1,0.10,65.531,1.0000,nan,0.00632,1.0000
2,1,0.20,55.823,1.0000,nan,0.01931,0.9231
2,1,0.30,49.254,0.9999,nan,0.04114,0.9048
2,1,0.40,43.752,0.9995,nan,0.07750,0.8095
2,1,0.50,39.037,0.9986,nan,0.13338,0.7582
2,2,0.10,62.632,1.0000,nan,0.00882,1.0000
2,2,0.20,53.814,1.0000,nan,0.02434,0.9487
2,2,0.30,48.388,0.9998,nan,0.04547,0.8718
2,2,0.40,43.446,0.9995,nan,0.08032,0.8718
2,2,0.50,40.064,0.9989,nan,0.11855,0.7326
2,3,0.10,62.499,1.0000,nan,0.00752,0.9487
2,3,0.20,55.638,1.0000,nan,0.01657,0.9231
2,3,0.30,50.026,0.9999,nan,0.03161,0.9487
2,3,0.40,45.045,0.9996,nan,0.05609,0.8535
2,3,0.50,41.586,0.9991,nan,0.08353,0.8022
2,4,0.10,59.533,1.0000,0.00034,0.01101,0.9744
2,4,0.20,50.738,0.9999,nan,0.03030,0.9487
2,4,0.30,44.239,0.9995,nan,0.06403,0.9487
2,4,0.40,40.818,0.9989,nan,0.09494,0.9231
2,4,0.50,37.215,0.9974,nan,0.14373,0.8535
2,5,0.10,59.766,1.0000,0.00033,0.01045,1.0000
2,5,0.20,49.395,0.9998,nan,0.03448,0.9744
2,5,0.30,44.973,0.9995,nan,0.05737,0.9231
2,5,0.40,39.401,0.9980,nan,0.10896,0.8462
2,5,0.50,36.167,0.9959,nan,0.15813,0.8022
2,6,0.10,52.799,0.9999,nan,0.02379,0.9231
2,6,0.20,44.388,0.9996,nan,0.06265,0.9231
2,6,0.30,38.933,0.9986,nan,0.11741,0.8718
2,6,0.40,34.615,0.9961,nan,0.19302,0.8095
2,6,0.50,31.911,0.9927,nan,0.26350,0.7070
2,7,0.10,59.328,1.0000,0.00037,0.01300,1.0000
2,7,0.20,49.121,0.9997,nan,0.04209,0.9304
2,7,0.30,43.930,0.9991,nan,0.07651,0.9304
2,7,0.40,40.374,0.9980,nan,0.11522,0.8535
2,7,0.50,37.567,0.9961,nan,0.15917,0.7885
2,8,0.10,59.194,1.0000,nan,0.01170,0.9744
2,8,0.20,49.005,0.9998,nan,0.03780,0.9487
2,8,0.30,41.943,0.9990,nan,0.08522,0.8864
2,8,0.40,38.011,0.9976,nan,0.13402,0.7766
2,8,0.50,34.196,0.9942,nan,0.20793,0.7189
2,9,0.10,67.048,1.0000,nan,0.00578,0.4344
2,9,0.20,58.005,1.0000,nan,0.01636,0.3336
2,9,0.30,49.015,0.9999,nan,0.04604,0.3657
2,9,0.40,42.563,0.9996,nan,0.09678,0.3111
2,9,0.50,36.003,0.9983,nan,0.20596,0.3187
2,10,0.10,61.558,1.0000,nan,0.00908,0.9487
2,10,0.20,50.544,0.9999,nan,0.03228,0.8718
2,10,0.30,44.019,0.9995,nan,0.06843,0.7766
2,10,0.40,40.059,0.9988,nan,0.10795,0.7070
2,10,0.50,36.273,0.9972,nan,0.16693,0.5614
2,11,0.10,61.009,1.0000,nan,0.01135,0.9487
2,11,0.20,52.179,0.9999,nan,0.03137,0.9048
2,11,0.30,45.977,0.9995,nan,0.06407,0.8608
2,11,0.40,42.403,0.9988,nan,0.09668,0.8608
2,11,0.50,39.231,0.9974,nan,0.13930,0.7518
3,0,0.10,60.233,1.0000,nan,0.00774,0.8974
3,0,0.20,49.850,0.9999,nan,0.02559,0.8205
3,0,0.30,43.868,0.9997,nan,0.05094,0.8462
3,0,0.40,38.502,0.9991,nan,0.09449,0.7839
3,0,0.50,34.655,0.9978,nan,0.14713,0.6795
3,1,0.10,63.530,1.0000,nan,0.00636,1.0000
3,1,0.20,51.705,0.9999,nan,0.02482,0.9744
3,1,0.30,45.266,0.9995,nan,0.05210,0.8718
3,1,0.40,40.737,0.9986,nan,0.08775,0.7766
3,1,0.50,36.977,0.9966,nan,0.13529,0.8095
3,2,0.10,58.313,1.0000,0.00093,0.01128,1.0000
3,2,0.20,48.713,0.9998,nan,0.03406,0.9231
3,2,0.30,41.938,0.9990,nan,0.07430,0.9487
3,2,0.40,37.642,0.9973,nan,0.12184,0.9048
3,2,0.50,34.513,0.9944,nan,0.17468,0.8535
3,3,0.10,61.664,1.0000,nan,0.00587,0.9560
3,3,0.20,50.149,0.9999,nan,0.02211,0.9560
3,3,0.30,44.152,0.9997,nan,0.04410,0.8791
3,3,0.40,40.285,0.9993,nan,0.06883,0.8141
3,3,0.50,37.598,0.9987,nan,0.09378,0.8141
3,4,0.10,58.973,1.0000,nan,0.01036,0.9487
3,4,0.20,47.388,0.9997,nan,0.03931,0.8974
3,4,0.30,41.900,0.9991,nan,0.07395,0.8462
3,4,0.40,37.629,0.9976,nan,0.12092,0.7949
3,4,0.50,33.941,0.9944,nan,0.18487,0.6996
3,5,0.10,65.316,1.0000,nan,0.00667,0.9744
3,5,0.20,56.487,1.0000,nan,0.01842,0.8974
3,5,0.30,49.840,0.9999,nan,0.03960,0.6886
3,5,0.40,43.896,0.9997,nan,0.07850,0.6960
3,5,0.50,39.351,0.9990,nan,0.13247,0.5943
3,6,0.10,54.104,1.0000,nan,0.01393,0.9487
3,6,0.20,45.799,0.9997,nan,0.03624,0.9231
3,6,0.30,41.330,0.9993,nan,0.06063,0.8718
3,6,0.40,38.368,0.9986,nan,0.08526,0.8718
3,6,0.50,35.471,0.9972,nan,0.11903,0.7949
3,7,0.10,58.275,1.0000,0.00025,0.01064,0.9744
3,7,0.20,50.459,0.9999,0.00164,0.02617,0.9744
3,7,0.30,45.952,0.9997,0.00495,0.04396,0.9048
3,7,0.40,42.240,0.9992,nan,0.06740,0.8791
3,7,0.50,38.587,0.9982,nan,0.10265,0.8278
3,8,0.10,57.015,1.0000,nan,0.01459,0.9304
3,8,0.20,49.072,0.9998,nan,0.03640,0.8910
3,8,0.30,44.193,0.9995,nan,0.06384,0.8535
3,8,0.40,39.688,0.9985,nan,0.10723,0.8095
3,8,0.50,36.296,0.9968,nan,0.15847,0.7372
3,9,0.10,68.674,1.0000,nan,0.00449,0.9744
3,9,0.20,55.376,1.0000,nan,0.02074,0.9231
3,9,0.30,49.879,0.9999,nan,0.03906,0.7766
3,9,0.40,44.920,0.9997,nan,0.06913,0.7509
3,9,0.50,39.972,0.9991,nan,0.12220,0.6960
3,10,0.10,56.765,1.0000,nan,0.01591,0.9487
3,10,0.20,49.569,0.9998,nan,0.03644,0.8608
3,10,0.30,43.381,0.9993,nan,0.07429,0.8278
3,10,0.40,38.713,0.9980,nan,0.12717,0.7958
3,10,0.50,33.626,0.9937,nan,0.22841,0.7399
3,11,0.10,70.653,1.0000,nan,0.00323,1.0000
3,11,0.20,56.626,1.0000,nan,0.01621,1.0000
3,11,0.30,49.889,0.9999,nan,0.03522,0.9487
3,11,0.40,45.488,0.9996,nan,0.05846,0.8791
3,11,0.50,41.208,0.9990,nan,0.09567,0.9048
4,0,0.10,58.721,1.0000,nan,0.01318,0.9487
4,0,0.20,50.107,0.9999,nan,0.03553,0.9487
4,0,0.30,44.679,0.9996,nan,0.06637,0.8718
4,0,0.40,40.294,0.9988,nan,0.10996,0.8352
4,0,0.50,37.127,0.9976,nan,0.15834,0.8425
4,1,0.10,56.049,1.0000,0.00020,0.01346,1.0000
4,1,0.20,46.781,0.9997,0.00185,0.03912,0.9231
4,1,0.30,42.391,0.9992,0.00471,0.06485,0.8974
4,1,0.40,38.791,0.9982,0.01163,0.09816,0.8535
4,1,0.50,36.036,0.9965,0.02029,0.13479,0.8535
4,2,0.10,63.039,1.0000,nan,0.00781,0.9231
4,2,0.20,54.708,1.0000,nan,0.02037,0.9231
4,2,0.30,50.049,0.9999,nan,0.03484,0.8974
4,2,0.40,45.011,0.9996,nan,0.06222,0.8608
4,2,0.50,40.913,0.9990,nan,0.09973,0.8352
4,3,0.10,64.742,1.0000,nan,0.00743,0.8718
4,3,0.20,57.207,1.0000,nan,0.01769,0.7949
4,3,0.30,51.957,0.9999,nan,0.03238,0.7253
4,3,0.40,47.619,0.9998,nan,0.05335,0.7143
4,3,0.50,43.545,0.9996,nan,0.08529,0.6007
4,4,0.10,69.608,1.0000,nan,0.00427,0.9744
4,4,0.20,59.017,1.0000,nan,0.01446,0.9744
4,4,0.30,51.501,0.9999,nan,0.03435,0.8535
4,4,0.40,46.143,0.9996,nan,0.06367,0.8654
4,4,0.50,41.594,0.9988,nan,0.10748,0.7839
4,5,0.10,64.828,1.0000,nan,0.00734,0.9560
4,5,0.20,55.094,1.0000,nan,0.02251,0.9304
4,5,0.30,48.136,0.9998,nan,0.05014,0.8471
4,5,0.40,44.027,0.9996,nan,0.08047,0.7701
4,5,0.50,40.482,0.9990,nan,0.12104,0.7262
4,6,0.10,74.702,1.0000,0.00009,0.00237,0.9744
4,6,0.20,62.475,1.0000,nan,0.00967,0.9304
4,6,0.30,55.967,1.0000,nan,0.02046,0.8397
4,6,0.40,52.323,0.9999,nan,0.03112,0.7958
4,6,0.50,46.605,0.9997,nan,0.06011,0.7595
4,7,0.10,70.053,1.0000,nan,0.00399,0.9744
4,7,0.20,60.879,1.0000,nan,0.01147,0.8608
4,7,0.30,54.746,1.0000,nan,0.02324,0.8095
4,7,0.40,50.349,0.9999,nan,0.03855,0.8791
4,7,0.50,45.171,0.9997,nan,0.06998,0.7701
4,8,0.10,58.753,1.0000,nan,0.01411,1.0000
4,8,0.20,51.220,0.9999,nan,0.03358,0.9487
4,8,0.30,47.187,0.9998,nan,0.05342,0.8718
4,8,0.40,43.765,0.9995,nan,0.07921,0.7839
4,8,0.50,41.484,0.9991,nan,0.10301,0.6749
4,9,0.10,60.238,1.0000,0.00044,0.01164,0.9744
4,9,0.20,52.456,0.9999,0.00241,0.02850,0.9487
4,9,0.30,46.031,0.9996,nan,0.05973,0.8718
4,9,0.40,42.901,0.9992,nan,0.08564,0.8462
4,9,0.50,39.508,0.9983,nan,0.12656,0.8278
4,10,0.10,66.850,1.0000,nan,0.00568,0.9487
4,10,0.20,56.118,1.0000,nan,0.01953,0.8791
4,10,0.30,48.347,0.9998,nan,0.04779,0.8535
4,10,0.40,45.006,0.9996,nan,0.07020,0.8397
4,10,0.50,41.269,0.9990,nan,0.10794,0.8654
4,11,0.10,67.561,1.0000,nan,0.00517,0.9744
4,11,0.20,58.898,1.0000,nan,0.01403,0.9487
4,11,0.30,51.399,0.9999,nan,0.03326,0.8718
4,11,0.40,45.630,0.9997,nan,0.06463,0.7445
4,11,0.50,40.017,0.9990,nan,0.12334,0.6163
5,0,0.10,68.309,1.0000,nan,0.00471,0.9487
5,0,0.20,59.508,1.0000,nan,0.01298,0.9231
5,0,0.30,51.672,0.9999,nan,0.03199,0.8974
5,0,0.40,46.792,0.9998,nan,0.05611,0.8462
5,0,0.50,41.150,0.9992,nan,0.10742,0.7766
5,1,0.10,74.139,1.0000,nan,0.00250,0.9744
5,1,0.20,66.360,1.0000,nan,0.00613,0.9487
5,1,0.30,61.790,1.0000,nan,0.01038,0.9048
5,1,0.40,57.464,1.0000,nan,0.01708,0.8791
5,1,0.50,52.935,1.0000,nan,0.02877,0.8022
5,2,0.10,62.178,1.0000,0.00016,0.00958,1.0000
5,2,0.20,53.742,0.9999,nan,0.02530,0.9487
5,2,0.30,47.535,0.9997,nan,0.05170,0.8278
5,2,0.40,44.611,0.9994,nan,0.07240,0.7839
5,2,0.50,41.740,0.9989,nan,0.10075,0.7949
5,3,0.10,64.101,1.0000,nan,0.00783,1.0000
5,3,0.20,56.721,1.0000,nan,0.01831,0.9744
5,3,0.30,51.582,0.9999,nan,0.03308,0.8718
5,3,0.40,46.413,0.9997,nan,0.05999,0.8462
5,3,0.50,41.768,0.9992,nan,0.10240,0.7143
5,4,0.10,56.345,1.0000,nan,0.01826,1.0000
5,4,0.20,50.101,0.9998,nan,0.03747,1.0000
5,4,0.30,43.885,0.9994,nan,0.07665,0.8974
5,4,0.40,40.017,0.9984,nan,0.11964,0.8791
5,4,0.50,37.702,0.9973,nan,0.15619,0.8278
5,5,0.10,73.996,1.0000,nan,0.00255,0.9231
5,5,0.20,67.636,1.0000,nan,0.00530,0.9231
5,5,0.30,61.899,1.0000,nan,0.01027,0.8974
5,5,0.40,55.764,1.0000,nan,0.02081,0.8791
5,5,0.50,50.535,0.9999,nan,0.03799,0.8974
5,6,0.10,71.971,1.0000,nan,0.00315,0.9487
5,6,0.20,62.749,1.0000,nan,0.00912,0.9487
5,6,0.30,57.007,1.0000,nan,0.01766,0.9231
5,6,0.40,51.040,0.9999,nan,0.03511,0.8718
5,6,0.50,46.760,0.9998,nan,0.05747,0.7766
5,7,0.10,73.963,1.0000,nan,0.00258,1.0000
5,7,0.20,60.496,1.0000,nan,0.01214,0.8352
5,7,0.30,53.229,1.0000,nan,0.02804,0.7564
5,7,0.40,49.427,0.9999,nan,0.04344,0.7198
5,7,0.50,44.914,0.9997,nan,0.07303,0.6148
5,8,0.10,66.243,1.0000,0.00017,0.00618,1.0000
5,8,0.20,56.348,1.0000,nan,0.01930,0.9744
5,8,0.30,51.372,0.9999,nan,0.03422,0.9487
5,8,0.40,47.904,0.9998,nan,0.05102,0.8095
5,8,0.50,43.831,0.9994,nan,0.08154,0.7766
5,9,0.10,65.917,1.0000,nan,0.00603,0.9487
5,9,0.20,53.695,1.0000,nan,0.02462,0.8352
5,9,0.30,47.985,0.9998,nan,0.04751,0.7701
5,9,0.40,41.689,0.9994,nan,0.09808,0.6822
5,9,0.50,37.928,0.9985,nan,0.15122,0.6081
5,10,0.10,63.538,1.0000,nan,0.00780,1.0000
5,10,0.20,56.711,1.0000,nan,0.01712,1.0000
5,10,0.30,51.476,0.9999,nan,0.03128,0.9487
5,10,0.40,46.276,0.9997,nan,0.05692,0.8974
5,10,0.50,42.076,0.9992,nan,0.09232,0.7949
5,11,0.10,62.418,1.0000,nan,0.00969,0.9487
5,11,0.20,55.109,1.0000,nan,0.02248,0.8791
5,11,0.30,50.151,0.9999,nan,0.03979,0.8397
5,11,0.40,45.592,0.9997,nan,0.06726,0.7775
5,11,0.50,42.111,0.9994,nan,0.10041,0.7289
6,0,0.10,62.553,1.0000,nan,0.00951,0.9231
6,0,0.20,53.148,1.0000,nan,0.02807,0.8535
6,0,0.30,48.030,0.9998,nan,0.05060,0.7656
6,0,0.40,43.260,0.9995,nan,0.08764,0.6383
6,0,0.50,39.122,0.9988,nan,0.14112,0.5751
6,1,0.10,59.099,1.0000,0.00041,0.01375,1.0000
6,1,0.20,51.549,0.9999,nan,0.03278,1.0000
6,1,0.30,46.915,0.9997,0.00601,0.05590,0.9487
6,1,0.40,42.567,0.9992,nan,0.09221,0.8141
6,1,0.50,39.378,0.9983,nan,0.13311,0.7018
6,2,0.10,65.080,1.0000,nan,0.00667,1.0000
6,2,0.20,53.454,0.9999,nan,0.02543,1.0000
6,2,0.30,47.690,0.9998,nan,0.04938,0.9231
6,2,0.40,42.977,0.9994,nan,0.08496,0.8535
6,2,0.50,39.678,0.9988,nan,0.12421,0.8022
6,3,0.10,71.041,1.0000,nan,0.00344,0.9744
6,3,0.20,61.713,1.0000,nan,0.01005,0.9744
6,3,0.30,55.860,1.0000,nan,0.01973,0.8974
6,3,0.40,52.121,0.9999,nan,0.03034,0.8205
6,3,0.50,47.155,0.9998,nan,0.05374,0.6703
6,4,0.10,64.066,1.0000,nan,0.00790,1.0000
6,4,0.20,54.937,1.0000,nan,0.02259,0.8974
6,4,0.30,50.163,0.9999,nan,0.03914,0.8535
6,4,0.40,45.806,0.9997,nan,0.06463,0.7839
6,4,0.50,42.482,0.9994,nan,0.09476,0.7338
6,5,0.10,63.375,1.0000,nan,0.00869,0.8974
6,5,0.20,54.368,1.0000,nan,0.02450,0.8791
6,5,0.30,47.190,0.9998,nan,0.05598,0.8608
6,5,0.40,44.324,0.9996,nan,0.07786,0.7885
6,5,0.50,39.157,0.9986,nan,0.14114,0.6654
6,6,0.10,65.749,1.0000,nan,0.00612,1.0000
6,6,0.20,58.356,1.0000,nan,0.01433,1.0000
6,6,0.30,52.266,0.9999,nan,0.02890,0.9487
6,6,0.40,46.744,0.9998,nan,0.05457,0.8278
6,6,0.50,41.197,0.9992,nan,0.10335,0.7262
6,7,0.10,61.137,1.0000,0.00052,0.01080,0.9744
6,7,0.20,51.447,0.9999,0.00243,0.03294,0.9304
6,7,0.30,45.989,0.9995,nan,0.06175,0.9231
6,7,0.40,42.488,0.9990,nan,0.09240,0.8974
6,7,0.50,39.203,0.9978,nan,0.13488,0.8352
6,8,0.10,63.737,1.0000,0.00056,0.00688,1.0000
6,8,0.20,54.014,1.0000,nan,0.02108,0.9487
6,8,0.30,47.734,0.9998,nan,0.04344,0.8718
6,8,0.40,43.257,0.9996,nan,0.07273,0.8205
6,8,0.50,39.524,0.9989,nan,0.11178,0.7253
6,9,0.10,66.544,1.0000,nan,0.00540,1.0000
6,9,0.20,55.651,1.0000,nan,0.01893,1.0000
6,9,0.30,50.040,0.9999,nan,0.03612,0.9744
6,9,0.40,44.341,0.9996,nan,0.06963,0.8791
6,9,0.50,40.565,0.9990,nan,0.10753,0.8352
6,10,0.10,72.455,1.0000,nan,0.00306,1.0000
6,10,0.20,61.693,1.0000,nan,0.01056,0.9423
6,10,0.30,55.976,1.0000,nan,0.02040,0.7885
6,10,0.40,50.605,0.9999,nan,0.03786,0.6822
6,10,0.50,45.840,0.9998,nan,0.06553,0.6139
6,11,0.10,65.661,1.0000,nan,0.00626,0.9744
6,11,0.20,56.826,1.0000,nan,0.01732,0.8718
6,11,0.30,49.718,0.9999,nan,0.03925,0.8278
6,11,0.40,45.209,0.9997,nan,0.06597,0.7912
6,11,0.50,39.485,0.9989,nan,0.12750,0.6456
7,0,0.10,61.816,1.0000,0.00090,0.00991,0.9744
7,0,0.20,55.918,1.0000,nan,0.01955,0.9487
7,0,0.30,50.013,0.9998,nan,0.03858,0.9231
7,0,0.40,45.274,0.9995,nan,0.06658,0.9231
7,0,0.50,41.467,0.9988,nan,0.10320,0.8974
7,1,0.10,65.471,1.0000,nan,0.00672,0.9744
7,1,0.20,54.164,1.0000,nan,0.02471,0.9231
7,1,0.30,48.726,0.9998,nan,0.04622,0.7839
7,1,0.40,43.790,0.9995,nan,0.08159,0.7091
7,1,0.50,40.069,0.9988,nan,0.12523,0.6502
7,2,0.10,67.902,1.0000,0.00025,0.00462,0.9744
7,2,0.20,57.935,1.0000,nan,0.01456,0.9487
7,2,0.30,50.383,0.9999,nan,0.03474,0.8718
7,2,0.40,44.907,0.9997,nan,0.06525,0.8205
7,2,0.50,40.795,0.9992,nan,0.10476,0.7582
7,3,0.10,71.689,1.0000,nan,0.00324,0.9487
7,3,0.20,64.656,1.0000,nan,0.00729,0.8974
7,3,0.30,60.716,1.0000,nan,0.01147,0.8974
7,3,0.40,55.646,1.0000,nan,0.02056,0.8718
7,3,0.50,51.161,0.9999,nan,0.03446,0.8205
7,4,0.10,62.140,1.0000,nan,0.00974,0.9744
7,4,0.20,55.166,1.0000,nan,0.02175,0.8791
7,4,0.30,48.167,0.9998,nan,0.04868,0.8141
7,4,0.40,44.046,0.9996,nan,0.07824,0.6868
7,4,0.50,39.204,0.9988,nan,0.13662,0.5653
7,5,0.10,62.277,1.0000,nan,0.00964,0.9560
7,5,0.20,52.645,0.9999,nan,0.02922,0.9560
7,5,0.30,45.900,0.9994,nan,0.06353,0.9048
7,5,0.40,41.106,0.9982,nan,0.11033,0.9048
7,5,0.50,37.814,0.9961,nan,0.16116,0.7839
7,6,0.10,76.022,1.0000,nan,0.00202,0.9231
7,6,0.20,66.878,1.0000,nan,0.00580,0.8974
7,6,0.30,59.726,1.0000,nan,0.01321,0.8974
7,6,0.40,55.103,1.0000,nan,0.02249,0.8791
7,6,0.50,51.640,0.9999,nan,0.03350,0.7958
7,7,0.10,80.672,1.0000,nan,0.00118,1.0000
7,7,0.20,68.241,1.0000,nan,0.00493,0.9487
7,7,0.30,61.433,1.0000,nan,0.01080,0.8974
7,7,0.40,55.506,1.0000,nan,0.02138,0.8278
7,7,0.50,49.873,0.9999,nan,0.04089,0.6813
