layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,3,0.50,39.593,0.9985,nan,0.10509,0.8535
2,4,0.10,59.617,1.0000,nan,0.01090,1.0000
2,4,0.20,48.587,0.9998,nan,0.03881,0.9231
2,4,0.30,43.043,0.9993,nan,0.07348,0.9231
2,4,0.40,39.231,0.9984,nan,0.11397,0.8791
2,4,0.50,36.319,0.9968,nan,0.15936,0.8022
2,5,0.10,60.467,1.0000,nan,0.00964,1.0000
2,5,0.20,50.188,0.9998,nan,0.03148,0.9744
2,5,0.30,43.828,0.9993,nan,0.06546,0.9231
2,5,0.40,39.044,0.9979,nan,0.11354,0.8462
2,5,0.50,35.923,0.9956,nan,0.16263,0.7692
2,6,0.10,61.401,1.0000,nan,0.00884,1.0000
2,6,0.20,51.702,0.9999,nan,0.02699,0.9487
2,6,0.30,45.077,0.9996,nan,0.05788,0.9231
2,6,0.40,39.130,0.9986,nan,0.11477,0.8608
2,6,0.50,34.554,0.9960,nan,0.19437,0.8095
2,7,0.10,59.672,1.0000,0.00035,0.01249,1.0000
2,7,0.20,49.162,0.9997,nan,0.04189,0.9744
2,7,0.30,44.152,0.9992,nan,0.07457,0.8791
2,7,0.40,40.454,0.9980,nan,0.11416,0.8141
2,7,0.50,37.126,0.9957,nan,0.16745,0.7509
2,8,0.10,55.959,1.0000,nan,0.01697,0.9744
2,8,0.20,47.625,0.9997,nan,0.04430,0.9231
2,8,0.30,41.181,0.9989,nan,0.09304,0.8278
2,8,0.40,36.710,0.9968,nan,0.15568,0.7839
2,8,0.50,33.757,0.9936,nan,0.21870,0.6612
2,9,0.10,151.052,1.0000,nan,0.00000,1.0000
2,9,0.20,147.820,1.0000,nan,0.00000,1.0000
2,9,0.30,139.853,1.0000,nan,0.00000,0.8791
2,9,0.40,121.609,1.0000,nan,0.00001,0.7839
2,9,0.50,104.922,1.0000,nan,0.00007,0.6886
2,10,0.10,62.835,1.0000,0.00016,0.00784,1.0000
2,10,0.20,54.285,1.0000,nan,0.02099,0.9487
2,10,0.30,47.567,0.9998,nan,0.04548,0.8022
2,10,0.40,42.902,0.9994,nan,0.07782,0.6996
2,10,0.50,37.797,0.9980,nan,0.14006,0.5568
2,11,0.10,61.523,1.0000,0.00073,0.01070,0.9560
2,11,0.20,50.526,0.9998,nan,0.03795,0.9304
2,11,0.30,44.187,0.9992,nan,0.07873,0.9304
2,11,0.40,40.588,0.9981,nan,0.11915,0.8654
2,11,0.50,36.805,0.9955,nan,0.18419,0.6795
3,0,0.10,82.331,1.0000,nan,0.00061,1.0000
3,0,0.20,68.861,1.0000,nan,0.00287,1.0000
3,0,0.30,58.823,1.0000,nan,0.00911,1.0000
3,0,0.40,51.602,1.0000,nan,0.02091,0.8864
3,0,0.50,40.213,0.9994,nan,0.07760,0.7692
3,1,0.10,61.808,1.0000,nan,0.00776,1.0000
3,1,0.20,50.936,0.9999,nan,0.02712,0.9487
3,1,0.30,45.135,0.9995,0.00641,0.05289,0.8974
3,1,0.40,39.790,0.9982,0.01377,0.09785,0.7839
3,1,0.50,35.825,0.9956,nan,0.15447,0.8168
3,2,0.10,55.270,1.0000,0.00067,0.01601,0.9744
3,2,0.20,44.499,0.9994,nan,0.05533,0.9487
3,2,0.30,39.341,0.9982,nan,0.10019,0.8791
3,2,0.40,36.228,0.9963,nan,0.14338,0.9048
3,2,0.50,32.994,0.9921,nan,0.20805,0.8974
3,3,0.10,64.462,1.0000,0.00031,0.00425,1.0000
3,3,0.20,53.209,1.0000,nan,0.01554,0.9487
3,3,0.30,46.686,0.9998,nan,0.03294,0.8718
3,3,0.40,42.166,0.9995,nan,0.05542,0.8535
3,3,0.50,37.230,0.9986,nan,0.09784,0.7766
3,4,0.10,53.755,0.9999,0.00101,0.01889,0.9744
3,4,0.20,45.144,0.9996,nan,0.05090,0.8718
3,4,0.30,38.926,0.9982,nan,0.10414,0.8022
3,4,0.40,34.839,0.9955,nan,0.16670,0.6630
3,4,0.50,31.677,0.9906,nan,0.23993,0.6520
3,5,0.10,89.912,1.0000,nan,0.00039,1.0000
3,5,0.20,78.042,1.0000,nan,0.00154,0.9744
3,5,0.30,67.475,1.0000,nan,0.00520,0.9487
3,5,0.40,59.266,1.0000,nan,0.01338,0.8462
3,5,0.50,52.498,1.0000,nan,0.02916,0.7253
3,6,0.10,55.172,1.0000,nan,0.01232,0.9744
3,6,0.20,47.748,0.9998,nan,0.02896,0.9487
3,6,0.30,41.984,0.9994,nan,0.05623,0.8718
3,6,0.40,38.235,0.9985,nan,0.08659,0.8718
3,6,0.50,35.116,0.9970,nan,0.12398,0.8022
3,7,0.10,56.377,1.0000,0.00036,0.01324,1.0000
3,7,0.20,48.174,0.9998,nan,0.03404,0.9744
3,7,0.30,42.933,0.9993,nan,0.06224,0.8910
3,7,0.40,39.374,0.9985,nan,0.09375,0.8278
3,7,0.50,36.673,0.9972,nan,0.12794,0.7189
3,8,0.10,58.759,1.0000,nan,0.01193,0.9744
3,8,0.20,49.864,0.9999,nan,0.03323,0.9560
3,8,0.30,44.533,0.9995,nan,0.06139,0.8654
3,8,0.40,40.776,0.9989,nan,0.09462,0.7656
3,8,0.50,37.154,0.9974,nan,0.14356,0.7656
3,9,0.10,87.252,1.0000,nan,0.00053,1.0000
3,9,0.20,72.526,1.0000,nan,0.00288,1.0000
3,9,0.30,63.749,1.0000,nan,0.00791,1.0000
3,9,0.40,57.250,1.0000,nan,0.01672,0.8974
3,9,0.50,49.206,0.9999,nan,0.04221,0.7326
3,10,0.10,58.006,1.0000,0.00095,0.01380,0.9744
3,10,0.20,49.232,0.9998,0.00474,0.03788,0.8974
3,10,0.30,44.013,0.9994,nan,0.06908,0.8397
3,10,0.40,38.502,0.9979,nan,0.13029,0.7308
3,10,0.50,33.285,0.9932,nan,0.23756,0.6053
3,11,0.10,73.971,1.0000,0.00010,0.00220,1.0000
3,11,0.20,62.503,1.0000,0.00092,0.00824,1.0000
3,11,0.30,56.469,1.0000,nan,0.01651,0.9744
3,11,0.40,50.975,0.9999,nan,0.03108,0.9487
3,11,0.50,45.666,0.9997,nan,0.05727,0.9048
4,0,0.10,62.442,1.0000,nan,0.00859,0.9487
4,0,0.20,51.831,0.9999,nan,0.02913,0.9487
4,0,0.30,47.208,0.9998,nan,0.04961,0.9048
4,0,0.40,40.021,0.9987,nan,0.11346,0.8718
4,0,0.50,35.644,0.9966,nan,0.18780,0.7509
4,1,0.10,60.095,1.0000,0.00011,0.00845,1.0000
4,1,0.20,49.157,0.9998,nan,0.02976,0.9744
4,1,0.30,43.886,0.9994,0.00416,0.05460,0.9231
4,1,0.40,38.457,0.9980,nan,0.10201,0.8718
4,1,0.50,35.239,0.9958,nan,0.14774,0.8205
4,2,0.10,68.102,1.0000,nan,0.00436,1.0000
4,2,0.20,55.515,1.0000,nan,0.01857,0.9744
4,2,0.30,48.660,0.9998,nan,0.04088,0.9487
4,2,0.40,44.019,0.9995,nan,0.06975,0.8974
4,2,0.50,40.852,0.9990,nan,0.10044,0.7839
4,3,0.10,82.350,1.0000,nan,0.00098,0.9487
4,3,0.20,66.914,1.0000,nan,0.00579,0.8974
4,3,0.30,59.451,1.0000,nan,0.01366,0.7839
4,3,0.40,54.378,1.0000,nan,0.02450,0.6813
4,3,0.50,50.770,0.9999,nan,0.03712,0.7326
4,4,0.10,66.263,1.0000,0.00024,0.00628,1.0000
4,4,0.20,54.553,0.9999,nan,0.02418,0.9231
4,4,0.30,49.262,0.9998,0.00439,0.04446,0.9231
4,4,0.40,44.267,0.9993,nan,0.07901,0.8095
4,4,0.50,40.266,0.9984,nan,0.12524,0.7070
4,5,0.10,80.430,1.0000,nan,0.00122,1.0000
4,5,0.20,67.832,1.0000,nan,0.00519,1.0000
4,5,0.30,58.735,1.0000,nan,0.01480,0.9167
4,5,0.40,50.235,0.9999,nan,0.03938,0.8141
4,5,0.50,44.915,0.9996,nan,0.07265,0.8397
4,6,0.10,71.988,1.0000,0.00015,0.00323,1.0000
4,6,0.20,61.691,1.0000,nan,0.01058,1.0000
4,6,0.30,54.814,1.0000,nan,0.02336,0.9231
4,6,0.40,49.678,0.9999,nan,0.04219,0.8095
4,6,0.50,45.130,0.9996,nan,0.07123,0.7399
4,7,0.10,75.738,1.0000,nan,0.00207,0.9744
4,7,0.20,68.236,1.0000,0.00085,0.00492,0.9487
4,7,0.30,60.738,1.0000,nan,0.01166,0.8654
4,7,0.40,54.303,1.0000,nan,0.02445,0.8214
4,7,0.50,49.841,0.9999,nan,0.04088,0.7839
4,8,0.10,66.128,1.0000,0.00022,0.00604,0.9487
4,8,0.20,54.620,1.0000,nan,0.02270,0.9744
4,8,0.30,48.057,0.9998,nan,0.04833,0.8791
4,8,0.40,43.367,0.9994,nan,0.08293,0.8205
4,8,0.50,40.848,0.9990,nan,0.11083,0.7949
4,9,0.10,63.942,1.0000,0.00024,0.00760,0.9744
4,9,0.20,53.542,0.9999,0.00202,0.02515,0.9231
4,9,0.30,47.734,0.9997,nan,0.04909,0.8791
4,9,0.40,43.174,0.9993,nan,0.08298,0.8278
4,9,0.50,39.913,0.9984,nan,0.12080,0.7839
4,10,0.10,75.688,1.0000,0.00020,0.00205,1.0000
4,10,0.20,61.350,1.0000,0.00116,0.01069,0.9487
4,10,0.30,53.339,0.9999,nan,0.02690,0.8974
4,10,0.40,47.666,0.9998,nan,0.05168,0.8535
4,10,0.50,44.227,0.9995,nan,0.07679,0.8022
4,11,0.10,78.345,1.0000,0.00012,0.00150,1.0000
4,11,0.20,71.226,1.0000,0.00060,0.00339,1.0000
4,11,0.30,64.987,1.0000,nan,0.00696,0.9744
4,11,0.40,54.825,1.0000,nan,0.02242,0.8718
4,11,0.50,48.895,0.9999,0.01080,0.04438,0.8205
5,0,0.10,74.057,1.0000,nan,0.00243,1.0000
5,0,0.20,65.829,1.0000,nan,0.00627,0.9744
5,0,0.30,58.260,1.0000,nan,0.01498,0.9744
5,0,0.40,53.699,1.0000,nan,0.02533,0.9487
5,0,0.50,49.483,0.9999,0.00931,0.04116,0.9048
5,1,0.10,85.143,1.0000,0.00006,0.00071,0.9744
5,1,0.20,73.858,1.0000,nan,0.00259,0.9744
5,1,0.30,67.402,1.0000,nan,0.00544,0.9487
5,1,0.40,61.949,1.0000,nan,0.01019,0.9048
5,1,0.50,56.227,1.0000,nan,0.01970,0.7582
5,2,0.10,63.550,1.0000,0.00063,0.00818,1.0000
5,2,0.20,54.105,0.9999,nan,0.02427,0.9487
5,2,0.30,46.948,0.9997,nan,0.05532,0.8718
5,2,0.40,42.635,0.9991,nan,0.09089,0.8095
5,2,0.50,39.581,0.9982,nan,0.12918,0.7839
5,3,0.10,69.062,1.0000,0.00036,0.00442,0.9487
5,3,0.20,56.651,1.0000,nan,0.01846,0.9231
5,3,0.30,51.906,0.9999,nan,0.03187,0.8974
5,3,0.40,47.372,0.9998,nan,0.05372,0.9487
5,3,0.50,43.647,0.9995,nan,0.08248,0.8278
5,4,0.10,59.870,1.0000,nan,0.01217,1.0000
5,4,0.20,48.996,0.9998,nan,0.04256,0.9744
5,4,0.30,45.229,0.9995,nan,0.06566,0.9487
5,4,0.40,41.420,0.9989,nan,0.10181,0.8535
5,4,0.50,38.391,0.9977,nan,0.14429,0.8278
5,5,0.10,79.104,1.0000,nan,0.00142,1.0000
5,5,0.20,68.440,1.0000,nan,0.00484,0.9304
5,5,0.30,61.194,1.0000,nan,0.01114,0.8974
5,5,0.40,56.433,1.0000,nan,0.01926,0.8718
5,5,0.50,52.744,1.0000,nan,0.02946,0.8278
5,6,0.10,85.809,1.0000,0.00008,0.00064,0.9744
5,6,0.20,75.086,1.0000,nan,0.00220,0.9744
5,6,0.30,68.874,1.0000,nan,0.00451,0.9744
5,6,0.40,62.989,1.0000,nan,0.00887,0.9487
5,6,0.50,56.224,1.0000,nan,0.01933,0.8205
5,7,0.10,85.063,1.0000,0.00005,0.00072,1.0000
5,7,0.20,71.628,1.0000,nan,0.00337,1.0000
5,7,0.30,59.628,1.0000,nan,0.01342,0.8681
5,7,0.40,52.888,0.9999,nan,0.02916,0.8864
5,7,0.50,46.459,0.9998,nan,0.06113,0.6877
5,8,0.10,65.128,1.0000,0.00027,0.00702,1.0000
5,8,0.20,55.314,1.0000,nan,0.02174,1.0000
5,8,0.30,50.676,0.9999,nan,0.03708,0.9744
5,8,0.40,48.231,0.9998,nan,0.04913,0.9304
5,8,0.50,43.460,0.9994,nan,0.08510,0.7518
5,9,0.10,83.392,1.0000,nan,0.00081,1.0000
5,9,0.20,70.030,1.0000,nan,0.00375,1.0000
5,9,0.30,62.062,1.0000,0.00249,0.00940,0.9231
5,9,0.40,55.504,1.0000,nan,0.01999,0.8462
5,9,0.50,46.044,0.9998,nan,0.05941,0.7326
5,10,0.10,79.371,1.0000,nan,0.00126,0.9744
5,10,0.20,61.956,1.0000,nan,0.00936,0.9744
5,10,0.30,54.535,1.0000,0.00294,0.02200,0.9744
5,10,0.40,48.241,0.9998,nan,0.04540,0.8974
5,10,0.50,42.788,0.9993,nan,0.08505,0.7949
5,11,0.10,74.348,1.0000,0.00016,0.00245,0.9744
5,11,0.20,62.002,1.0000,nan,0.01017,0.8974
5,11,0.30,55.815,1.0000,nan,0.02073,0.8352
5,11,0.40,50.401,0.9999,nan,0.03866,0.7326
5,11,0.50,46.793,0.9998,nan,0.05857,0.8205
6,0,0.10,70.449,1.0000,nan,0.00383,0.9487
6,0,0.20,62.424,1.0000,0.00122,0.00965,0.8791
6,0,0.30,54.489,1.0000,nan,0.02406,0.7656
6,0,0.40,48.229,0.9999,nan,0.04946,0.7582
6,0,0.50,42.376,0.9994,nan,0.09702,0.6065
6,1,0.10,62.709,1.0000,0.00027,0.00907,0.9744
6,1,0.20,50.741,0.9999,nan,0.03598,0.9304
6,1,0.30,44.782,0.9995,nan,0.07145,0.8791
6,1,0.40,41.460,0.9989,nan,0.10475,0.7628
6,1,0.50,37.581,0.9974,nan,0.16370,0.6630
6,2,0.10,72.142,1.0000,0.00024,0.00296,1.0000
6,2,0.20,61.215,1.0000,0.00100,0.01041,1.0000
6,2,0.30,53.939,1.0000,0.00382,0.02405,1.0000
6,2,0.40,48.621,0.9998,0.00775,0.04436,0.9560
6,2,0.50,42.630,0.9994,nan,0.08843,0.8352
6,3,0.10,79.791,1.0000,nan,0.00125,1.0000
6,3,0.20,68.668,1.0000,nan,0.00451,0.9744
6,3,0.30,62.254,1.0000,nan,0.00945,0.9231
6,3,0.40,57.053,1.0000,nan,0.01720,0.8278
6,3,0.50,52.343,0.9999,nan,0.02957,0.7656
6,4,0.10,69.472,1.0000,0.00028,0.00424,1.0000
6,4,0.20,60.073,1.0000,nan,0.01250,0.9744
6,4,0.30,52.958,0.9999,nan,0.02837,0.9744
6,4,0.40,48.475,0.9998,nan,0.04753,0.8864
6,4,0.50,44.928,0.9997,nan,0.07151,0.7912
6,5,0.10,69.628,1.0000,nan,0.00423,0.9487
6,5,0.20,59.103,1.0000,0.00167,0.01420,0.9231
6,5,0.30,51.942,0.9999,0.00497,0.03239,0.8278
6,5,0.40,47.346,0.9998,nan,0.05498,0.7005
6,5,0.50,42.571,0.9994,nan,0.09528,0.6493
6,6,0.10,72.454,1.0000,0.00011,0.00283,1.0000
6,6,0.20,61.186,1.0000,nan,0.01035,1.0000
6,6,0.30,55.252,1.0000,0.00406,0.02049,0.9744
6,6,0.40,50.350,0.9999,nan,0.03603,0.9231
6,6,0.50,44.628,0.9996,nan,0.06963,0.8462
6,7,0.10,58.302,1.0000,0.00045,0.01496,0.9487
6,7,0.20,50.728,0.9998,nan,0.03578,0.9231
6,7,0.30,44.681,0.9994,nan,0.07179,0.8718
6,7,0.40,40.577,0.9984,nan,0.11515,0.8214
6,7,0.50,37.588,0.9968,nan,0.16245,0.7445
6,8,0.10,65.852,1.0000,0.00037,0.00539,0.9487
6,8,0.20,58.302,1.0000,0.00119,0.01287,0.9744
6,8,0.30,52.402,0.9999,nan,0.02538,0.9487
6,8,0.40,47.399,0.9998,nan,0.04514,0.8974
6,8,0.50,44.118,0.9996,nan,0.06587,0.8974
6,9,0.10,74.670,1.0000,nan,0.00212,1.0000
6,9,0.20,63.879,1.0000,0.00082,0.00734,1.0000
6,9,0.30,56.350,1.0000,0.00279,0.01747,0.9744
6,9,0.40,49.113,0.9999,nan,0.04020,0.9487
6,9,0.50,44.086,0.9995,nan,0.07170,0.8791
6,10,0.10,80.562,1.0000,nan,0.00120,1.0000
6,10,0.20,67.143,1.0000,nan,0.00564,0.8974
6,10,0.30,58.431,1.0000,nan,0.01538,0.8974
6,10,0.40,54.922,1.0000,nan,0.02303,0.8278
6,10,0.50,51.192,0.9999,nan,0.03538,0.7885
6,11,0.10,77.376,1.0000,nan,0.00163,0.9744
6,11,0.20,68.626,1.0000,nan,0.00445,0.9487
6,11,0.30,62.182,1.0000,nan,0.00935,0.8974
6,11,0.40,56.442,1.0000,0.00488,0.01810,0.8022
6,11,0.50,50.836,0.9999,nan,0.03451,0.7582
7,0,0.10,67.230,1.0000,0.00013,0.00532,1.0000
7,0,0.20,57.154,1.0000,nan,0.01696,1.0000
7,0,0.30,50.659,0.9999,0.00328,0.03582,0.9744
7,0,0.40,46.463,0.9996,0.00813,0.05806,0.9231
7,0,0.50,41.730,0.9989,nan,0.10012,0.8141
7,1,0.10,66.904,1.0000,nan,0.00570,0.9744
7,1,0.20,56.118,1.0000,nan,0.01974,0.9744
7,1,0.30,50.230,0.9999,nan,0.03887,0.8718
7,1,0.40,46.009,0.9997,nan,0.06319,0.7766
7,1,0.50,42.165,0.9993,nan,0.09838,0.6447
7,2,0.10,71.673,1.0000,0.00010,0.00299,0.9744
7,2,0.20,61.983,1.0000,0.00086,0.00914,0.9744
7,2,0.30,55.512,1.0000,nan,0.01925,0.9744
7,2,0.40,50.682,0.9999,nan,0.03356,0.9231
7,2,0.50,44.974,0.9997,0.01230,0.06475,0.7766
7,3,0.10,74.502,1.0000,0.00016,0.00235,1.0000
7,3,0.20,66.619,1.0000,nan,0.00581,0.9487
7,3,0.30,61.760,1.0000,nan,0.01017,0.9231
7,3,0.40,56.986,1.0000,nan,0.01762,0.8462
7,3,0.50,53.496,1.0000,nan,0.02634,0.8095
7,4,0.10,74.146,1.0000,0.00019,0.00245,1.0000
7,4,0.20,63.505,1.0000,0.00124,0.00833,0.9231
7,4,0.30,56.622,1.0000,nan,0.01839,0.8278
7,4,0.40,50.876,0.9999,nan,0.03564,0.8022
7,4,0.50,45.944,0.9997,nan,0.06288,0.6777
7,5,0.10,57.882,1.0000,0.00065,0.01599,0.9560
7,5,0.20,48.445,0.9997,nan,0.04740,0.9167
7,5,0.30,44.467,0.9992,nan,0.07492,0.8791
7,5,0.40,40.048,0.9977,nan,0.12462,0.8397
7,5,0.50,36.826,0.9951,nan,0.18059,0.7189
7,6,0.10,79.658,1.0000,nan,0.00133,1.0000
7,6,0.20,68.177,1.0000,nan,0.00499,0.9487
7,6,0.30,61.618,1.0000,nan,0.01062,0.8205
7,6,0.40,56.883,1.0000,nan,0.01832,0.7582
7,6,0.50,53.819,1.0000,nan,0.02607,0.7839
7,7,0.10,83.053,1.0000,nan,0.00090,1.0000
