layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,10.04501,3.65056,6.39445,0.57089,6.19750,-0.00000,0.77464,1,0.01632,4.06349,11,121,16
3,11,8.23080,3.73592,4.49488,0.83115,6.86737,-0.00000,0.65284,1,0.04836,2.32727,11,121,16
4,0,10.63422,4.64364,5.99057,0.77516,6.74687,-0.00000,0.68057,1,0.04145,2.58586,11,121,16
4,1,8.35089,3.53798,4.81291,0.73510,6.42434,-0.00000,0.73566,1,0.01443,3.28205,11,121,16
4,2,12.73450,4.44305,8.29146,0.53586,5.77110,-0.00000,0.82749,1,0.00869,6.56410,11,121,16
4,3,9.08929,4.98908,4.10020,1.21679,6.93752,-0.00000,0.63595,0,0.03827,2.13333,11,121,16
4,4,11.32515,4.19102,7.13413,0.58746,6.01682,-0.00000,0.79645,1,0.01141,5.01961,11,121,16
4,5,9.50268,3.67002,5.83266,0.62922,6.75690,-0.00000,0.67516,1,0.03833,2.50980,11,121,16
4,6,8.00585,3.94845,4.05740,0.97315,6.27275,-0.00000,0.76515,1,0.01188,3.93846,11,121,16
4,7,9.89765,5.19811,4.69954,1.10609,6.80318,-0.00000,0.66975,0,0.03438,2.34862,11,121,16
4,8,11.47507,4.28567,7.18940,0.59611,5.99375,-0.00000,0.79442,1,0.01154,5.22449,11,121,16
4,9,8.00066,3.66537,4.33529,0.84547,6.55346,-0.00000,0.71910,1,0.01713,3.08434,11,121,16
4,10,12.76399,4.46483,8.29916,0.53799,5.84097,-0.00000,0.81821,1,0.00931,6.09524,11,121,16
4,11,23.90855,7.88315,16.02540,0.49192,7.26151,-0.00000,0.54939,1,0.10131,1.81560,11,121,16
5,0,14.11981,4.74654,9.37327,0.50639,5.60647,-0.00000,0.84753,1,0.00435,7.52941,11,121,16
5,1,15.90445,5.22534,10.67911,0.48930,5.34621,-0.00000,0.87789,1,0.00037,7.52941,11,121,16
5,2,8.88065,3.91515,4.96550,0.78847,6.34367,-0.00000,0.74970,1,0.02119,3.65714,11,121,16
5,3,8.15027,4.02496,4.12530,0.97568,6.39040,-0.00000,0.73738,1,0.02203,3.45946,11,121,16
5,4,7.89120,3.67898,4.21222,0.87341,6.68686,-0.00000,0.69127,1,0.02248,2.66667,11,121,16
5,5,14.54645,4.92281,9.62364,0.51153,5.64762,-0.00000,0.84401,1,0.00429,7.11111,11,121,16
5,6,13.27739,4.56867,8.70873,0.52461,6.09837,-0.00000,0.78345,1,0.01791,4.41379,11,121,16
5,7,10.58680,4.03667,6.55013,0.61627,6.43315,-0.00000,0.74152,1,0.01592,3.55556,11,121,16
5,8,12.25634,4.37160,7.88474,0.55444,5.94091,-0.00000,0.80559,1,0.00852,5.44681,11,121,16
5,9,13.37486,4.90942,8.46544,0.57994,5.65759,-0.00000,0.84290,1,0.00283,7.31429,11,121,16
5,10,9.46683,3.91669,5.55014,0.70569,6.66754,-0.00000,0.69519,1,0.02183,2.50980,11,121,16
5,11,10.99169,4.25257,6.73912,0.63103,6.03949,-0.00000,0.79229,1,0.00837,4.83019,11,121,16
6,0,8.10665,4.68276,3.42388,1.36768,6.86629,-0.00000,0.65732,0,0.02661,2.41509,11,121,16
6,1,14.08050,4.90435,9.17614,0.53447,5.61488,-0.00000,0.84527,1,0.00530,7.75758,11,121,16
6,2,12.47018,4.44861,8.02157,0.55458,5.63091,-0.00000,0.84270,1,0.00499,8.00000,11,121,16
6,3,10.44315,4.40414,6.03901,0.72928,6.00303,-0.00000,0.79713,1,0.01163,4.92308,11,121,16
6,4,8.36727,4.19614,4.17113,1.00600,6.60097,-0.00000,0.70894,0,0.02346,2.75269,11,121,16
6,5,9.43019,3.79793,5.63226,0.67432,6.16531,-0.00000,0.77418,1,0.01543,4.33898,11,121,16
6,6,11.71805,4.36019,7.35786,0.59259,5.85609,-0.00000,0.81625,1,0.00693,5.95349,11,121,16
6,7,8.21812,3.98116,4.23696,0.93963,6.42386,-0.00000,0.74607,1,0.01152,3.36842,11,121,16
6,8,8.76223,3.93048,4.83174,0.81347,6.56910,-0.00000,0.70836,1,0.02634,2.81319,11,121,16
6,9,15.67147,5.19706,10.47441,0.49617,5.37859,-0.00000,0.87456,1,0.00083,7.75758,11,121,16
6,10,14.77905,5.03706,9.74199,0.51705,5.49399,-0.00000,0.86155,1,0.00215,8.00000,11,121,16
6,11,9.12444,4.06519,5.05925,0.80352,6.22467,-0.00000,0.76702,1,0.01829,4.49123,11,121,16
7,0,9.90053,3.96383,5.93670,0.66768,6.77049,-0.00000,0.66739,1,0.04812,2.46154,11,121,16
7,1,12.98653,4.47225,8.51429,0.52526,6.00527,-0.00000,0.79448,1,0.00786,5.01961,11,121,16
7,2,15.79415,5.20553,10.58862,0.49162,5.34963,-0.00000,0.87724,1,0.00069,7.75758,11,121,16
7,3,8.12672,3.81916,4.30756,0.88662,6.35466,-0.00000,0.75185,1,0.01197,3.55556,11,121,16
7,4,9.75868,3.66569,6.09299,0.60162,6.49830,-0.00000,0.72505,1,0.01659,2.94253,11,121,16
7,5,9.11293,3.79059,5.32234,0.71220,6.25004,-0.00000,0.76589,1,0.01432,3.93846,11,121,16
7,6,11.97167,4.53546,7.43621,0.60992,5.93519,-0.00000,0.80401,1,0.00803,5.56522,11,121,16
7,7,14.71720,4.96362,9.75359,0.50890,5.51644,-0.00000,0.85822,1,0.00262,8.00000,11,121,16
7,8,10.15359,4.11704,6.03655,0.68202,6.38690,-0.00000,0.75242,1,0.01592,3.76471,11,121,16
7,9,10.52810,4.19787,6.33023,0.66315,6.08777,-0.00000,0.78529,1,0.01458,4.57143,11,121,16
7,10,15.40374,5.15522,10.24852,0.50302,5.43391,-0.00000,0.86837,1,0.00208,8.00000,11,121,16
7,11,14.66460,5.06579,9.59881,0.52775,5.58987,-0.00000,0.85047,1,0.00439,7.52941,11,121,16
8,0,12.15488,4.33960,7.81528,0.55527,5.75572,-0.00000,0.82772,1,0.00690,7.31429,11,121,16
8,1,15.59809,5.16554,10.43255,0.49514,5.40173,-0.00000,0.87199,1,0.00134,7.75758,11,121,16
8,2,10.18708,4.21713,5.96995,0.70639,6.26831,-0.00000,0.76476,1,0.01278,4.00000,11,121,16
8,3,12.39073,4.62539,7.76535,0.59564,6.00361,-0.00000,0.79686,1,0.00985,5.33333,11,121,16
8,4,8.98074,3.72594,5.25480,0.70905,6.49583,-0.00000,0.72712,1,0.01864,3.16049,11,121,16
8,5,8.47938,4.25761,4.22177,1.00849,6.43882,-0.00000,0.73378,0,0.01709,3.24051,11,121,16
8,6,13.92704,4.88440,9.04264,0.54015,5.71188,-0.00000,0.83661,1,0.00445,6.91892,11,121,16
8,7,9.43786,4.15265,5.28521,0.78571,6.85803,-0.00000,0.64989,1,0.05094,2.20690,11,121,16
8,8,9.57483,4.77933,4.79550,0.99663,6.41604,-0.00000,0.74212,1,0.01762,3.41333,11,121,16
8,9,10.55479,4.35364,6.20114,0.70207,6.12203,-0.00000,0.78178,1,0.00746,4.26667,11,121,16
8,10,9.21799,4.14130,5.07669,0.81575,6.17026,-0.00000,0.77587,1,0.01199,4.19672,11,121,16
8,11,11.72659,5.15801,6.56858,0.78526,5.98632,-0.00000,0.80444,1,0.00789,5.56522,11,121,16
9,0,11.29763,6.63602,4.66161,1.42355,6.22722,-0.00000,0.77700,0,0.00676,4.19672,11,121,16
9,1,15.04239,4.98713,10.05526,0.49597,5.49013,-0.00000,0.86200,1,0.00267,7.75758,11,121,16
9,2,11.94152,5.53394,6.40757,0.86366,6.17083,-0.00000,0.78457,1,0.00500,4.12903,11,121,16
9,3,8.54808,3.97930,4.56878,0.87098,6.82443,-0.00000,0.65716,1,0.05108,2.28571,11,121,16
9,4,14.57820,5.12525,9.45295,0.54218,5.64460,-0.00000,0.84690,1,0.00242,6.91892,11,121,16
