layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,9,8.68925,6.94732,1.74194,3.98827,5.56651,1.70728,0.84243,4,0.00000,7.52941,12,144,16
1,10,9.44961,6.63505,2.81456,2.35740,6.02283,1.73919,0.80345,4,0.00000,3.87879,12,144,16
1,11,13.65964,11.00993,2.64971,4.15514,6.35285,1.53631,0.76156,4,0.00000,3.45946,12,144,16
2,0,7.40255,5.95380,1.44875,4.10962,6.21292,1.72679,0.77172,4,0.00000,3.36842,12,144,16
2,1,10.26475,7.92818,2.33657,3.39308,5.31664,1.76634,0.86355,4,0.00000,12.19048,12,144,16
2,2,11.37474,9.09954,2.27520,3.99944,6.36253,1.62799,0.75488,4,0.00000,3.36842,12,144,16
2,3,7.22053,5.34042,1.88011,2.84048,6.25233,1.87794,0.76775,4,0.00000,3.28205,12,144,16
2,4,8.64249,6.84853,1.79396,3.81756,6.39395,1.69954,0.74707,4,0.00000,3.01176,12,144,16
2,5,7.29779,5.41359,1.88420,2.87314,6.38946,1.83877,0.74275,4,0.00000,3.04762,12,144,16
2,6,9.21864,7.38189,1.83675,4.01898,5.71702,1.69903,0.83158,4,0.00000,5.68889,12,144,16
2,7,5.66096,4.07878,1.58217,2.57796,6.21194,1.94431,0.77211,4,0.00000,3.41333,12,144,16
2,8,7.80073,6.12888,1.67185,3.66593,6.23598,1.76112,0.77056,4,0.00000,3.36842,12,144,16
2,9,8.47500,6.17735,2.29766,2.68854,6.35885,1.88202,0.75510,4,0.00000,3.12195,12,144,16
2,10,5.89875,4.33797,1.56078,2.77936,6.09996,1.91876,0.78102,4,0.00000,3.76471,12,144,16
2,11,9.27731,7.31268,1.96463,3.72217,5.32119,1.74071,0.86850,4,0.00000,10.24000,12,144,16
3,0,13.97459,11.43616,2.53843,4.50520,5.07768,1.63332,0.88492,4,0.00000,15.05882,12,144,16
3,1,8.66531,6.62174,2.04357,3.24028,5.85640,1.77924,0.80972,4,0.00000,4.83019,12,144,16
3,2,8.20778,6.35460,1.85318,3.42902,6.46358,1.76836,0.73737,4,0.00000,3.01176,12,144,16
3,3,10.44943,8.54420,1.90523,4.48460,6.17850,1.62053,0.78771,4,0.00000,3.76471,12,144,16
3,4,13.10944,10.59121,2.51823,4.20582,4.91592,1.66731,0.89266,4,0.00000,16.00000,12,144,16
3,5,9.28267,6.76984,2.51283,2.69411,5.52566,1.85424,0.85115,4,0.00000,7.52941,12,144,16
3,6,8.99350,6.93135,2.06215,3.36122,6.52159,1.80680,0.72665,4,0.00000,2.84444,12,144,16
3,7,8.09946,6.25455,1.84492,3.39015,6.45705,1.76879,0.73715,4,0.00000,3.04762,12,144,16
3,8,7.65457,5.92813,1.72644,3.43373,6.51550,1.74333,0.72222,4,0.00000,2.75269,12,144,16
3,9,7.54227,5.53089,2.01138,2.74980,6.27784,1.84733,0.76541,4,0.00000,3.50685,12,144,16
3,10,10.09530,8.35920,1.73610,4.81493,5.55144,1.63328,0.85046,4,0.00000,7.11111,12,144,16
3,11,7.58350,5.85649,1.72701,3.39112,6.47972,1.82527,0.73237,4,0.00000,2.87640,12,144,16
4,0,9.31093,7.74164,1.56930,4.93318,6.24623,1.59679,0.76875,4,0.00000,3.28205,12,144,16
4,1,8.67192,6.94482,1.72710,4.02109,6.09229,1.69459,0.77722,4,0.00000,3.41333,12,144,16
4,2,11.63717,9.11463,2.52254,3.61327,5.15539,1.71771,0.87316,4,0.00000,16.00000,12,144,16
4,3,8.15182,6.57473,1.57708,4.16892,5.98614,1.73426,0.81349,4,0.00000,4.74074,12,144,16
4,4,9.61648,7.68828,1.92820,3.98727,5.69950,1.71728,0.83458,4,0.00000,6.24390,12,144,16
4,5,8.04471,6.37605,1.66866,3.82106,6.30057,1.76166,0.76887,4,0.00000,3.55556,12,144,16
4,6,8.04333,6.07581,1.96752,3.08805,5.76798,1.82341,0.82253,4,0.00000,5.33333,12,144,16
4,7,9.98446,8.14707,1.83740,4.43403,6.41289,1.63941,0.74739,4,0.00000,3.08434,12,144,16
4,8,11.45421,9.17029,2.28391,4.01517,5.24867,1.69444,0.87349,4,0.00000,11.13043,12,144,16
4,9,7.75814,5.24299,2.51515,2.08457,6.19039,1.92932,0.77301,4,0.00000,3.65714,12,144,16
4,10,12.94015,10.37392,2.56624,4.04246,5.08388,1.67581,0.87796,4,0.00000,16.00000,12,144,16
4,11,21.94976,18.96692,2.98284,6.35867,6.02091,1.33949,0.78539,4,0.00000,3.87879,12,144,16
5,0,14.37888,11.69250,2.68638,4.35252,4.64126,1.64519,0.91033,4,0.00000,16.00000,12,144,16
5,1,15.89570,12.91001,2.98569,4.32396,4.08769,1.64157,0.93541,4,0.00000,16.00000,12,144,16
5,2,7.93128,6.01807,1.91321,3.14554,6.27256,1.82191,0.76617,4,0.00000,3.28205,12,144,16
5,3,6.63318,4.38410,2.24908,1.94929,5.93111,1.94657,0.78510,4,0.00000,4.06349,12,144,16
5,4,8.06052,6.49774,1.56278,4.15781,5.93652,1.70647,0.81290,4,0.00000,4.49123,12,144,16
5,5,14.95449,12.08187,2.87262,4.20588,4.52274,1.65574,0.91617,4,0.00000,16.00000,12,144,16
5,6,12.14683,10.05761,2.08922,4.81405,5.61169,1.60900,0.84956,4,0.00000,6.09524,12,144,16
5,7,11.27869,9.25192,2.02677,4.56487,5.60226,1.64118,0.84968,4,0.00000,6.09524,12,144,16
5,8,11.73742,9.46611,2.27131,4.16768,5.44900,1.67495,0.85561,4,0.00000,8.00000,12,144,16
5,9,13.79049,11.11229,2.67820,4.14916,4.63306,1.66611,0.90950,4,0.00000,16.00000,12,144,16
5,10,9.60861,7.78906,1.81956,4.28075,5.82029,1.70294,0.82908,4,0.00000,6.09524,12,144,16
5,11,9.31976,7.54581,1.77395,4.25366,5.91774,1.67085,0.81130,4,0.00000,4.57143,12,144,16
6,0,7.49208,5.88729,1.60479,3.66856,5.96937,1.78451,0.80445,4,0.00000,4.26667,12,144,16
6,1,13.71598,11.21728,2.49869,4.48926,4.96242,1.63742,0.89461,4,0.00000,16.00000,12,144,16
6,2,11.90585,9.36619,2.53966,3.68798,5.08403,1.71471,0.88289,4,0.00000,16.00000,12,144,16
6,3,9.73285,7.49656,2.23629,3.35224,5.51202,1.77660,0.85137,4,0.00000,7.75758,12,144,16
6,4,8.83327,6.80796,2.02531,3.36145,5.82501,1.78473,0.82248,4,0.00000,5.12000,12,144,16
6,5,11.17764,8.96175,2.21589,4.04432,5.18109,1.68816,0.87782,4,0.00000,13.47368,12,144,16
6,6,10.97936,8.91628,2.06308,4.32184,5.50069,1.66815,0.84908,4,0.00000,7.52941,12,144,16
6,7,7.99103,6.07469,1.91634,3.16994,5.99205,1.82040,0.80301,4,0.00000,4.19672,12,144,16
6,8,10.20617,8.27496,1.93121,4.28486,6.18755,1.66057,0.78672,4,0.00000,3.93846,12,144,16
6,9,15.41359,12.44461,2.96898,4.19154,4.38152,1.65485,0.92379,4,0.00000,16.00000,12,144,16
6,10,14.54876,11.77529,2.77347,4.24568,4.54385,1.65464,0.91643,4,0.00000,16.00000,12,144,16
6,11,7.23523,5.26537,1.96986,2.67297,6.10072,1.88847,0.78103,4,0.00000,3.76471,12,144,16
7,0,10.91497,8.95165,1.96331,4.55946,5.92987,1.63342,0.81488,4,0.00000,4.57143,12,144,16
7,1,12.71745,10.35093,2.36652,4.37391,5.12887,1.64977,0.88369,4,0.00000,13.47368,12,144,16
7,2,15.84270,12.87053,2.97217,4.33034,4.11590,1.64106,0.93402,4,0.00000,16.00000,12,144,16
7,3,8.73329,7.10434,1.62895,4.36129,5.87953,1.68587,0.81658,4,0.00000,5.01961,12,144,16
7,4,10.65232,8.82545,1.82687,4.83093,5.65411,1.63784,0.84093,4,0.00000,6.24390,12,144,16
7,5,8.37934,6.12357,2.25577,2.71462,5.68882,1.86261,0.82427,4,0.00000,5.95349,12,144,16
7,6,11.51631,8.99746,2.51885,3.57206,5.25232,1.73492,0.87109,4,0.00000,12.80000,12,144,16
7,7,14.01376,11.34205,2.67171,4.24524,4.79841,1.65533,0.90262,4,0.00000,16.00000,12,144,16
7,8,8.71958,7.21426,1.50532,4.79252,6.00377,1.65279,0.80558,4,0.00000,4.12903,12,144,16
7,9,10.07617,7.86675,2.20941,3.56056,5.69706,1.72747,0.83928,4,0.00000,5.68889,12,144,16
7,10,15.28178,12.39430,2.88747,4.29244,4.52060,1.64638,0.91676,4,0.00000,16.00000,12,144,16
7,11,15.18203,12.30457,2.87746,4.27619,4.38850,1.64952,0.92218,4,0.00000,16.00000,12,144,16
8,0,11.30771,8.55672,2.75099,3.11042,5.19601,1.78086,0.87635,4,0.00000,13.47368,12,144,16
8,1,15.45152,12.52323,2.92829,4.27664,4.24083,1.64732,0.92894,4,0.00000,16.00000,12,144,16
8,2,11.64300,9.09632,2.54667,3.57185,5.17723,1.73221,0.87665,4,0.00000,13.47368,12,144,16
8,3,11.73168,9.55459,2.17709,4.38869,5.37630,1.65415,0.86982,4,0.00000,8.25806,12,144,16
8,4,9.09471,7.12450,1.97021,3.61611,5.91493,1.74558,0.81094,4,0.00000,4.65455,12,144,16
8,5,7.35068,5.85636,1.49432,3.91909,6.03918,1.75885,0.79185,4,0.00000,4.00000,12,144,16
8,6,14.66593,11.83734,2.82859,4.18489,4.61273,1.65588,0.91128,4,0.00000,16.00000,12,144,16
8,7,9.12712,7.43263,1.69449,4.38634,6.28730,1.65545,0.76961,4,0.00000,3.36842,12,144,16
8,8,9.82787,7.55716,2.27071,3.32811,5.69818,1.77477,0.83483,4,0.00000,6.09524,12,144,16
8,9,11.13324,9.04336,2.08988,4.32723,5.33328,1.66644,0.86570,4,0.00000,10.24000,12,144,16
8,10,9.53950,7.57125,1.96824,3.84670,5.56596,1.72328,0.84005,4,0.00000,7.52941,12,144,16
8,11,11.22326,9.05633,2.16693,4.17934,5.23654,1.68360,0.87996,4,0.00000,9.84615,12,144,16
9,0,10.18899,8.50880,1.68019,5.06419,5.71928,1.62545,0.84319,4,0.00000,5.22449,12,144,16
9,1,14.95531,12.04641,2.90889,4.14124,4.55145,1.65905,0.91882,4,0.00000,16.00000,12,144,16
9,2,9.78139,8.16674,1.61466,5.05787,5.76487,1.62694,0.84067,4,0.00000,5.44681,12,144,16
9,3,7.36163,5.38652,1.97511,2.72720,6.26763,1.88560,0.76580,4,0.00000,3.28205,12,144,16
9,4,14.65249,11.74768,2.90482,4.04421,4.59457,1.67024,0.91410,4,0.00000,16.00000,12,144,16
9,5,11.34273,9.02786,2.31488,3.89993,5.29946,1.71623,0.87474,4,0.00000,9.14286,12,144,16
9,6,15.00937,12.13518,2.87420,4.22211,4.46901,1.65538,0.92049,4,0.00000,16.00000,12,144,16
9,7,10.39654,7.95841,2.43813,3.26414,5.88155,1.77051,0.81829,4,0.00000,5.12000,12,144,16
9,8,11.81732,8.95758,2.85974,3.13230,5.38689,1.78878,0.87266,4,0.00000,8.25806,12,144,16
9,9,15.30040,12.37863,2.92177,4.23670,4.38388,1.65161,0.92439,4,0.00000,16.00000,12,144,16
9,10,9.04162,7.58237,1.45925,5.19607,6.25513,1.61888,0.76879,4,0.00000,3.45946,12,144,16
9,11,15.29544,12.35642,2.93902,4.20426,4.24870,1.65400,0.92791,4,0.00000,16.00000,12,144,16
10,0,9.36692,7.07763,2.28929,3.09163,5.87413,1.81043,0.82443,4,0.00000,4.74074,12,144,16
10,1,14.31262,11.55433,2.75829,4.18895,4.65514,1.66041,0.91009,4,0.00000,16.00000,12,144,16
10,2,14.30860,11.53991,2.76869,4.16800,4.62377,1.66134,0.90966,4,0.00000,16.00000,12,144,16
10,3,11.44730,8.98677,2.46053,3.65237,5.41634,1.71923,0.86059,4,0.00000,8.53333,12,144,16
10,4,11.88036,9.22689,2.65347,3.47729,5.34690,1.73409,0.86323,4,0.00000,8.53333,12,144,16
10,5,10.90098,9.05275,1.84823,4.89806,5.85592,1.61054,0.82728,4,0.00000,5.22449,12,144,16
10,6,13.62942,11.01944,2.60998,4.22204,4.84402,1.66351,0.90296,4,0.00000,16.00000,12,144,16
10,7,10.25302,8.10207,2.15095,3.76675,5.58762,1.72737,0.84399,4,0.00000,6.24390,12,144,16
10,8,15.03888,12.19903,2.83985,4.29566,4.42453,1.64644,0.91950,4,0.00000,16.00000,12,144,16
10,9,8.28631,6.55701,1.72930,3.79172,6.48615,1.74928,0.73179,4,0.00000,2.84444,12,144,16
10,10,14.40313,11.59802,2.80511,4.13461,4.58455,1.66585,0.91300,4,0.00000,16.00000,12,144,16
10,11,12.71397,10.33905,2.37493,4.35342,5.65938,1.64147,0.83951,4,0.00000,5.56522,12,144,16
11,0,6.36922,4.01415,2.35507,1.70447,6.29050,1.91842,0.74929,0,0.00000,3.16049,12,144,16
11,1,10.65375,8.32652,2.32723,3.57786,5.52410,1.73530,0.84250,4,0.00000,7.75758,12,144,16
11,2,12.36905,9.72263,2.64642,3.67388,5.04325,1.71918,0.88094,4,0.00000,16.00000,12,144,16
11,3,9.87072,6.90712,2.96359,2.33066,5.81213,1.88662,0.82516,4,0.00000,5.22449,12,144,16
11,4,9.67247,7.00277,2.66970,2.62306,5.46640,1.85028,0.84921,4,0.00000,8.53333,12,144,16
11,5,13.17584,10.50358,2.67225,3.93061,5.05466,1.68625,0.88605,4,0.00000,15.05882,12,144,16
11,6,14.16365,11.29393,2.86971,3.93556,4.58049,1.68457,0.91139,4,0.00000,16.00000,12,144,16
11,7,12.52716,9.98930,2.53786,3.93611,5.16231,1.68877,0.87429,4,0.00000,16.00000,12,144,16
11,8,10.54300,7.74718,2.79582,2.77098,6.49922,1.71884,0.72794,4,0.00000,2.90909,12,144,16
11,9,14.40892,11.57807,2.83085,4.08996,4.63135,1.66717,0.91046,4,0.00000,16.00000,12,144,16
11,10,7.03380,5.24528,1.78851,2.93276,6.24918,1.86771,0.76502,4,0.00000,3.32468,12,144,16
11,11,8.95726,7.14175,1.81551,3.93374,5.98056,1.71851,0.80730,4,0.00000,4.41379,12,144,16
