layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.30,51.855,0.9999,nan,0.02809,0.7976
1,6,0.40,47.731,0.9998,nan,0.04517,0.7976
1,6,0.50,42.053,0.9992,nan,0.08685,0.6461
1,7,0.10,72.845,1.0000,nan,0.00251,0.8355
1,7,0.20,61.527,1.0000,nan,0.00923,0.8571
1,7,0.30,55.440,1.0000,nan,0.01859,0.8355
1,7,0.40,52.683,0.9999,nan,0.02554,0.7814
1,7,0.50,48.696,0.9998,nan,0.04042,0.7976
1,8,0.10,74.737,1.0000,nan,0.00202,0.8139
1,8,0.20,63.406,1.0000,nan,0.00743,0.8052
1,8,0.30,60.131,1.0000,nan,0.01084,0.7890
1,8,0.40,53.924,1.0000,nan,0.02214,0.7370
1,8,0.50,48.804,0.9999,nan,0.03992,0.7208
1,9,0.10,74.448,1.0000,nan,0.00208,0.8355
1,9,0.20,68.296,1.0000,nan,0.00423,0.8658
1,9,0.30,61.129,1.0000,nan,0.00966,0.8193
1,9,0.40,53.122,1.0000,nan,0.02428,0.7511
1,9,0.50,48.443,0.9999,nan,0.04161,0.7976
1,10,0.10,71.389,1.0000,nan,0.00296,0.8571
1,10,0.20,61.702,1.0000,nan,0.00904,0.7835
1,10,0.30,53.987,0.9999,nan,0.02198,0.7673
1,10,0.40,49.852,0.9998,nan,0.03538,0.7511
1,10,0.50,45.148,0.9995,nan,0.06081,0.7294
1,11,0.10,61.125,1.0000,nan,0.00966,0.7532
1,11,0.20,53.714,1.0000,nan,0.02268,0.7965
1,11,0.30,48.163,0.9999,nan,0.04298,0.6245
1,11,0.40,44.297,0.9997,nan,0.06707,0.6104
1,11,0.50,40.017,0.9992,nan,0.10978,0.5076
2,0,0.10,72.932,1.0000,nan,0.00248,0.8571
2,0,0.20,59.329,1.0000,nan,0.01188,0.8355
2,0,0.30,52.308,0.9999,nan,0.02667,0.8193
2,0,0.40,47.797,0.9997,nan,0.04483,0.7814
2,0,0.50,43.194,0.9992,nan,0.07615,0.7511
2,1,0.10,80.643,1.0000,nan,0.00102,0.8355
2,1,0.20,65.424,1.0000,nan,0.00589,0.8355
2,1,0.30,59.864,1.0000,nan,0.01117,0.7976
2,1,0.40,55.153,1.0000,nan,0.01922,0.7208
2,1,0.50,52.690,1.0000,nan,0.02552,0.7370
2,2,0.10,62.932,1.0000,nan,0.00785,0.8355
2,2,0.20,53.192,0.9999,nan,0.02409,0.7890
2,2,0.30,48.034,0.9998,nan,0.04362,0.7532
2,2,0.40,40.870,0.9991,nan,0.09952,0.7370
2,2,0.50,37.522,0.9981,nan,0.14631,0.7424
2,3,0.10,64.787,1.0000,nan,0.00634,0.8193
2,3,0.20,55.193,1.0000,nan,0.01913,0.7976
2,3,0.30,49.022,0.9998,nan,0.03893,0.8496
2,3,0.40,42.768,0.9993,nan,0.07998,0.7727
2,3,0.50,40.122,0.9988,nan,0.10847,0.7727
2,4,0.10,68.331,1.0000,nan,0.00422,0.8355
2,4,0.20,57.429,1.0000,nan,0.01479,0.7890
2,4,0.30,49.914,0.9999,nan,0.03513,0.7890
2,4,0.40,45.017,0.9996,nan,0.06173,0.7727
2,4,0.50,39.835,0.9987,nan,0.11211,0.7157
2,5,0.10,69.280,1.0000,nan,0.00378,0.8355
2,5,0.20,55.085,1.0000,nan,0.01937,0.8139
2,5,0.30,49.720,0.9998,nan,0.03592,0.8193
2,5,0.40,45.506,0.9996,nan,0.05836,0.8030
2,5,0.50,42.705,0.9992,nan,0.08056,0.6905
2,6,0.10,76.304,1.0000,nan,0.00168,0.8355
2,6,0.20,66.115,1.0000,nan,0.00544,0.8355
2,6,0.30,59.028,1.0000,nan,0.01230,0.7673
2,6,0.40,55.436,1.0000,nan,0.01860,0.7727
2,6,0.50,48.623,0.9999,nan,0.04076,0.7673
2,7,0.10,69.459,1.0000,nan,0.00370,0.8355
2,7,0.20,60.304,1.0000,nan,0.01062,0.8193
2,7,0.30,55.182,0.9999,nan,0.01916,0.8442
2,7,0.40,49.432,0.9998,nan,0.03714,0.8409
2,7,0.50,44.325,0.9993,nan,0.06686,0.7727
2,8,0.10,68.923,1.0000,nan,0.00394,0.8355
2,8,0.20,60.702,1.0000,nan,0.01015,0.8193
2,8,0.30,54.706,1.0000,nan,0.02023,0.8193
2,8,0.40,50.086,0.9999,nan,0.03444,0.7835
2,8,0.50,44.339,0.9996,nan,0.06675,0.7976
2,9,0.10,66.284,1.0000,nan,0.00534,0.7976
2,9,0.20,55.552,1.0000,nan,0.01836,0.8193
2,9,0.30,48.477,0.9998,nan,0.04145,0.7814
2,9,0.40,44.453,0.9996,nan,0.06588,0.7814
2,9,0.50,39.838,0.9987,nan,0.11207,0.7511
2,10,0.10,71.796,1.0000,nan,0.00283,0.8355
2,10,0.20,61.575,1.0000,nan,0.00918,0.8193
2,10,0.30,55.579,1.0000,nan,0.01830,0.8496
2,10,0.40,51.209,0.9999,nan,0.03026,0.8193
2,10,0.50,46.710,0.9997,nan,0.05081,0.7208
2,11,0.10,77.072,1.0000,nan,0.00154,0.8571
2,11,0.20,67.946,1.0000,nan,0.00441,0.8355
2,11,0.30,60.790,1.0000,nan,0.01004,0.8409
2,11,0.40,54.699,1.0000,nan,0.02025,0.7814
2,11,0.50,51.332,0.9999,nan,0.02984,0.7511
3,0,0.10,83.423,1.0000,nan,0.00074,0.8355
3,0,0.20,72.404,1.0000,nan,0.00264,0.7013
3,0,0.30,67.318,1.0000,nan,0.00474,0.6461
3,0,0.40,61.559,1.0000,nan,0.00919,0.6028
3,0,0.50,55.763,1.0000,nan,0.01792,0.6158
3,1,0.10,70.722,1.0000,nan,0.00320,0.8139
3,1,0.20,62.731,1.0000,nan,0.00803,0.7976
3,1,0.30,54.635,1.0000,nan,0.02040,0.8193
3,1,0.40,50.755,0.9999,nan,0.03189,0.7890
3,1,0.50,45.087,0.9997,nan,0.06124,0.8193
3,2,0.10,62.649,1.0000,nan,0.00811,0.8139
3,2,0.20,53.154,0.9999,nan,0.02419,0.8496
3,2,0.30,48.786,0.9999,nan,0.04000,0.8442
3,2,0.40,44.052,0.9996,nan,0.06899,0.7890
3,2,0.50,38.965,0.9986,nan,0.12393,0.7424
3,3,0.10,71.352,1.0000,nan,0.00298,0.8139
3,3,0.20,60.167,1.0000,nan,0.01079,0.7587
3,3,0.30,52.948,1.0000,nan,0.02477,0.7532
3,3,0.40,47.678,0.9999,nan,0.04544,0.7208
3,3,0.50,41.564,0.9994,nan,0.09188,0.5869
3,4,0.10,90.565,1.0000,nan,0.00033,0.8355
3,4,0.20,80.256,1.0000,nan,0.00107,0.7814
3,4,0.30,70.496,1.0000,nan,0.00329,0.8139
3,4,0.40,64.543,1.0000,nan,0.00652,0.7673
3,4,0.50,59.124,1.0000,nan,0.01217,0.7890
3,5,0.10,78.455,1.0000,nan,0.00131,0.8355
3,5,0.20,64.426,1.0000,nan,0.00661,0.8355
3,5,0.30,56.298,1.0000,nan,0.01685,0.7814
3,5,0.40,52.071,0.9999,nan,0.02741,0.7511
3,5,0.50,49.082,0.9999,nan,0.03866,0.7208
3,6,0.10,63.071,1.0000,nan,0.00772,0.8355
3,6,0.20,53.514,0.9999,nan,0.02321,0.8052
3,6,0.30,48.325,0.9998,nan,0.04218,0.7890
3,6,0.40,41.527,0.9988,nan,0.09226,0.7727
3,6,0.50,38.066,0.9974,nan,0.13744,0.7727
3,7,0.10,65.088,1.0000,nan,0.00612,0.8355
3,7,0.20,54.745,1.0000,nan,0.02014,0.7976
3,7,0.30,47.283,0.9998,nan,0.04756,0.7370
3,7,0.40,42.025,0.9993,nan,0.08712,0.7424
3,7,0.50,37.405,0.9978,nan,0.14830,0.6515
3,8,0.10,69.526,1.0000,nan,0.00367,0.8139
3,8,0.20,60.395,1.0000,nan,0.01051,0.8355
3,8,0.30,53.130,0.9999,nan,0.02426,0.8355
3,8,0.40,48.088,0.9998,nan,0.04335,0.8193
3,8,0.50,41.760,0.9992,nan,0.08982,0.7673
3,9,0.10,68.123,1.0000,nan,0.00432,0.7532
3,9,0.20,59.117,1.0000,nan,0.01218,0.7749
3,9,0.30,53.086,1.0000,nan,0.02438,0.7749
3,9,0.40,47.167,0.9998,nan,0.04820,0.7446
3,9,0.50,44.189,0.9996,nan,0.06791,0.6461
3,10,0.10,73.836,1.0000,nan,0.00224,0.8355
3,10,0.20,65.247,1.0000,nan,0.00601,0.7976
3,10,0.30,58.033,1.0000,nan,0.01380,0.8355
3,10,0.40,53.478,1.0000,nan,0.02331,0.7814
3,10,0.50,48.318,0.9999,nan,0.04222,0.7814
3,11,0.10,71.556,1.0000,nan,0.00291,0.8571
3,11,0.20,59.358,1.0000,nan,0.01184,0.8193
3,11,0.30,51.279,0.9999,nan,0.03002,0.8193
3,11,0.40,45.462,0.9996,nan,0.05865,0.7835
3,11,0.50,40.495,0.9988,nan,0.10391,0.7673
4,0,0.10,68.855,1.0000,nan,0.00397,0.7976
4,0,0.20,57.294,1.0000,nan,0.01502,0.7532
4,0,0.30,50.424,0.9999,nan,0.03313,0.7067
4,0,0.40,44.053,0.9997,nan,0.06898,0.6764
4,0,0.50,39.706,0.9992,nan,0.11378,0.6526
4,1,0.10,64.077,1.0000,nan,0.00688,0.7814
