layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,2,0.20,53.088,0.9999,nan,0.02438,0.8355
2,2,0.30,47.922,0.9998,nan,0.04419,0.8571
2,2,0.40,41.518,0.9992,nan,0.09237,0.8409
2,2,0.50,36.998,0.9978,nan,0.15541,0.7208
2,3,0.10,65.009,1.0000,nan,0.00618,0.8355
2,3,0.20,55.928,1.0000,nan,0.01758,0.8193
2,3,0.30,50.114,0.9999,nan,0.03433,0.8193
2,3,0.40,44.880,0.9996,nan,0.06272,0.8496
2,3,0.50,40.093,0.9988,nan,0.10883,0.7814
2,4,0.10,67.286,1.0000,nan,0.00475,0.8355
2,4,0.20,60.064,1.0000,nan,0.01092,0.8355
2,4,0.30,51.858,0.9999,nan,0.02809,0.8193
2,4,0.40,45.431,0.9997,nan,0.05886,0.7727
2,4,0.50,41.979,0.9992,nan,0.08759,0.7121
2,5,0.10,67.491,1.0000,nan,0.00464,0.8571
2,5,0.20,59.177,1.0000,nan,0.01209,0.8355
2,5,0.30,50.670,0.9999,nan,0.03220,0.8355
2,5,0.40,45.749,0.9996,nan,0.05675,0.8117
2,5,0.50,41.790,0.9990,nan,0.08952,0.7511
2,6,0.10,75.265,1.0000,nan,0.00190,0.8193
2,6,0.20,64.445,1.0000,nan,0.00659,0.8874
2,6,0.30,58.228,1.0000,nan,0.01349,0.7890
2,6,0.40,53.580,1.0000,nan,0.02303,0.7587
2,6,0.50,48.772,0.9999,nan,0.04007,0.7890
2,7,0.10,68.415,1.0000,nan,0.00417,0.8355
2,7,0.20,57.757,1.0000,nan,0.01424,0.8658
2,7,0.30,52.869,0.9999,nan,0.02500,0.8712
2,7,0.40,49.307,0.9998,nan,0.03767,0.8355
2,7,0.50,44.818,0.9994,nan,0.06317,0.8030
2,8,0.10,71.690,1.0000,nan,0.00286,0.8658
2,8,0.20,65.010,1.0000,nan,0.00618,0.8496
2,8,0.30,57.417,1.0000,nan,0.01481,0.8496
2,8,0.40,51.122,0.9999,nan,0.03057,0.7890
2,8,0.50,44.927,0.9997,nan,0.06238,0.7976
2,9,0.10,68.136,1.0000,nan,0.00431,0.8355
2,9,0.20,55.967,1.0000,nan,0.01750,0.7976
2,9,0.30,52.434,0.9999,nan,0.02628,0.8193
2,9,0.40,44.712,0.9996,nan,0.06394,0.8193
2,9,0.50,40.453,0.9989,nan,0.10441,0.7976
2,10,0.10,70.991,1.0000,nan,0.00310,0.8571
2,10,0.20,61.170,1.0000,nan,0.00961,0.8571
2,10,0.30,55.360,1.0000,nan,0.01877,0.8658
2,10,0.40,51.194,0.9999,nan,0.03032,0.8066
2,10,0.50,46.318,0.9996,nan,0.05315,0.8030
2,11,0.10,77.192,1.0000,nan,0.00152,0.8571
2,11,0.20,67.327,1.0000,nan,0.00473,0.8658
2,11,0.30,60.859,1.0000,nan,0.00996,0.8355
2,11,0.40,55.259,1.0000,nan,0.01899,0.8030
2,11,0.50,50.824,0.9999,nan,0.03164,0.7727
3,0,0.10,82.648,1.0000,nan,0.00081,0.8874
3,0,0.20,74.535,1.0000,nan,0.00206,0.7284
3,0,0.30,67.790,1.0000,nan,0.00449,0.7370
3,0,0.40,61.361,1.0000,nan,0.00940,0.6602
3,0,0.50,57.493,1.0000,nan,0.01468,0.5996
3,1,0.10,79.437,1.0000,nan,0.00117,0.8193
3,1,0.20,64.451,1.0000,nan,0.00659,0.8355
3,1,0.30,55.803,1.0000,nan,0.01783,0.8355
3,1,0.40,50.096,0.9999,nan,0.03440,0.8139
3,1,0.50,45.052,0.9997,nan,0.06149,0.7673
3,2,0.10,68.400,1.0000,nan,0.00418,0.8355
3,2,0.20,56.357,1.0000,nan,0.01673,0.8874
3,2,0.30,47.848,0.9998,nan,0.04456,0.7976
3,2,0.40,44.184,0.9996,nan,0.06795,0.8193
3,2,0.50,39.633,0.9988,nan,0.11475,0.7587
3,3,0.10,70.770,1.0000,nan,0.00318,0.8355
3,3,0.20,56.250,1.0000,nan,0.01694,0.8874
3,3,0.30,50.449,0.9999,nan,0.03303,0.7890
3,3,0.40,48.157,0.9999,nan,0.04301,0.7370
3,3,0.50,42.079,0.9995,nan,0.08658,0.6245
3,4,0.10,91.141,1.0000,nan,0.00031,0.8355
3,4,0.20,77.424,1.0000,nan,0.00148,0.8409
3,4,0.30,71.956,1.0000,nan,0.00278,0.8030
3,4,0.40,64.594,1.0000,nan,0.00648,0.8496
3,4,0.50,58.982,1.0000,nan,0.01237,0.7890
3,5,0.10,75.387,1.0000,nan,0.00187,0.8571
3,5,0.20,64.979,1.0000,nan,0.00620,0.8658
3,5,0.30,58.559,1.0000,nan,0.01298,0.7814
3,5,0.40,53.094,1.0000,nan,0.02436,0.7727
3,5,0.50,50.263,0.9999,nan,0.03375,0.7370
3,6,0.10,66.569,1.0000,nan,0.00516,0.8355
3,6,0.20,55.532,1.0000,nan,0.01840,0.7976
3,6,0.30,49.074,0.9998,nan,0.03870,0.8712
3,6,0.40,41.843,0.9989,nan,0.08897,0.7727
3,6,0.50,38.446,0.9976,nan,0.13155,0.7890
3,7,0.10,69.050,1.0000,nan,0.00388,0.8193
3,7,0.20,57.918,1.0000,nan,0.01398,0.8496
3,7,0.30,49.110,0.9999,nan,0.03854,0.8193
3,7,0.40,40.915,0.9990,nan,0.09900,0.7370
3,7,0.50,37.056,0.9977,nan,0.15437,0.6905
3,8,0.10,67.852,1.0000,nan,0.00445,0.8139
3,8,0.20,56.191,1.0000,nan,0.01705,0.8658
3,8,0.30,48.478,0.9998,nan,0.04145,0.7976
3,8,0.40,44.288,0.9996,nan,0.06714,0.7673
3,8,0.50,40.747,0.9990,nan,0.10093,0.8052
3,9,0.10,73.399,1.0000,nan,0.00235,0.8139
3,9,0.20,63.579,1.0000,nan,0.00729,0.8658
3,9,0.30,56.069,1.0000,nan,0.01730,0.7424
3,9,0.40,50.835,0.9999,nan,0.03160,0.7284
3,9,0.50,44.724,0.9997,nan,0.06385,0.6602
3,10,0.10,71.652,1.0000,nan,0.00288,0.8139
3,10,0.20,62.569,1.0000,nan,0.00818,0.8571
3,10,0.30,57.518,1.0000,nan,0.01464,0.8658
3,10,0.40,52.763,1.0000,nan,0.02531,0.8030
3,10,0.50,48.362,0.9999,nan,0.04200,0.8193
3,11,0.10,73.078,1.0000,nan,0.00244,0.8355
3,11,0.20,61.812,1.0000,nan,0.00893,0.8355
3,11,0.30,53.769,0.9999,nan,0.02254,0.8496
3,11,0.40,46.910,0.9997,nan,0.04965,0.8496
3,11,0.50,40.840,0.9989,nan,0.09986,0.7835
4,0,0.10,70.917,1.0000,nan,0.00313,0.8658
4,0,0.20,56.391,1.0000,nan,0.01667,0.7424
4,0,0.30,49.862,0.9999,nan,0.03534,0.7424
4,0,0.40,42.818,0.9996,nan,0.07952,0.6688
4,0,0.50,39.641,0.9992,nan,0.11464,0.6526
4,1,0.10,70.510,1.0000,nan,0.00328,0.8571
4,1,0.20,56.673,1.0000,nan,0.01613,0.8193
4,1,0.30,50.638,0.9999,nan,0.03232,0.7976
4,1,0.40,45.434,0.9997,nan,0.05884,0.7688
4,1,0.50,39.931,0.9988,nan,0.11088,0.7587
4,2,0.10,82.707,1.0000,nan,0.00081,0.8193
4,2,0.20,72.334,1.0000,nan,0.00266,0.8355
4,2,0.30,65.808,1.0000,nan,0.00564,0.8409
4,2,0.40,60.901,1.0000,nan,0.00992,0.7976
4,2,0.50,55.892,1.0000,nan,0.01765,0.7532
4,3,0.10,75.560,1.0000,nan,0.00183,0.8571
4,3,0.20,59.087,1.0000,nan,0.01222,0.8106
4,3,0.30,50.953,0.9999,nan,0.03117,0.7890
4,3,0.40,46.499,0.9997,nan,0.05205,0.7298
4,3,0.50,42.057,0.9993,nan,0.08681,0.6818
4,4,0.10,75.155,1.0000,nan,0.00192,0.8268
4,4,0.20,64.871,1.0000,nan,0.00628,0.7890
4,4,0.30,60.603,1.0000,nan,0.01026,0.7980
4,4,0.40,54.217,1.0000,nan,0.02141,0.7511
4,4,0.50,49.185,0.9999,nan,0.03821,0.7284
4,5,0.10,71.247,1.0000,nan,0.00301,0.8355
4,5,0.20,62.000,1.0000,nan,0.00874,0.8193
4,5,0.30,56.289,1.0000,nan,0.01686,0.8139
4,5,0.40,50.274,0.9999,nan,0.03371,0.8193
4,5,0.50,45.883,0.9998,nan,0.05588,0.7424
4,6,0.10,72.911,1.0000,nan,0.00249,0.8658
4,6,0.20,64.079,1.0000,nan,0.00688,0.8496
4,6,0.30,57.441,1.0000,nan,0.01477,0.7673
4,6,0.40,49.672,0.9999,nan,0.03612,0.7673
4,6,0.50,45.474,0.9997,nan,0.05857,0.7370
4,7,0.10,63.249,1.0000,nan,0.00757,0.8355
4,7,0.20,53.477,1.0000,nan,0.02331,0.8355
4,7,0.30,49.418,0.9999,nan,0.03719,0.8355
4,7,0.40,44.798,0.9996,nan,0.06331,0.7587
4,7,0.50,41.377,0.9992,nan,0.09388,0.7727
4,8,0.10,85.402,1.0000,nan,0.00059,0.8571
4,8,0.20,72.811,1.0000,nan,0.00252,0.8496
4,8,0.30,66.751,1.0000,nan,0.00506,0.8030
4,8,0.40,60.596,1.0000,nan,0.01027,0.7727
4,8,0.50,57.461,1.0000,nan,0.01473,0.7511
4,9,0.10,69.654,1.0000,nan,0.00362,0.8571
4,9,0.20,60.722,1.0000,nan,0.01012,0.8571
4,9,0.30,53.425,0.9999,nan,0.02345,0.7727
4,9,0.40,47.862,0.9998,nan,0.04449,0.7673
4,9,0.50,43.584,0.9995,nan,0.07281,0.7976
4,10,0.10,86.386,1.0000,nan,0.00053,0.8571
4,10,0.20,76.807,1.0000,nan,0.00159,0.8571
4,10,0.30,65.561,1.0000,nan,0.00580,0.7385
4,10,0.40,61.773,1.0000,nan,0.00897,0.7208
4,10,0.50,56.610,1.0000,nan,0.01625,0.7511
4,11,0.10,54.636,1.0000,nan,0.02040,0.3690
4,11,0.20,44.028,0.9998,nan,0.06918,0.3853
4,11,0.30,40.793,0.9995,nan,0.10041,0.3636
4,11,0.40,33.140,0.9973,nan,0.24233,0.3564
4,11,0.50,30.044,0.9945,nan,0.34607,0.3600
5,0,0.10,84.136,1.0000,nan,0.00068,0.8193
5,0,0.20,73.913,1.0000,nan,0.00222,0.8052
5,0,0.30,67.051,1.0000,nan,0.00488,0.7121
5,0,0.40,62.486,1.0000,nan,0.00826,0.7284
5,0,0.50,59.041,1.0000,nan,0.01228,0.7143
5,1,0.10,104.180,1.0000,nan,0.00007,0.8355
5,1,0.20,92.465,1.0000,nan,0.00026,0.6865
5,1,0.30,85.509,1.0000,nan,0.00058,0.6118
5,1,0.40,81.478,1.0000,nan,0.00093,0.5649
5,1,0.50,75.689,1.0000,nan,0.00181,0.5022
5,2,0.10,73.024,1.0000,nan,0.00246,0.8355
5,2,0.20,60.773,1.0000,nan,0.01006,0.8586
5,2,0.30,52.974,0.9999,nan,0.02470,0.8409
5,2,0.40,47.699,0.9998,nan,0.04534,0.8030
5,2,0.50,43.373,0.9995,nan,0.07460,0.7208
5,3,0.10,74.481,1.0000,nan,0.00208,0.8658
5,3,0.20,62.406,1.0000,nan,0.00834,0.7749
5,3,0.30,54.885,1.0000,nan,0.01982,0.7890
5,3,0.40,48.655,0.9998,nan,0.04061,0.7511
5,3,0.50,45.299,0.9996,nan,0.05976,0.7727
5,4,0.10,70.898,1.0000,nan,0.00314,0.8333
5,4,0.20,60.071,1.0000,nan,0.01091,0.7890
5,4,0.30,55.517,1.0000,nan,0.01843,0.8106
5,4,0.40,48.806,0.9999,nan,0.03991,0.7763
5,4,0.50,43.194,0.9995,nan,0.07615,0.7511
5,5,0.10,82.307,1.0000,nan,0.00084,0.7976
5,5,0.20,71.101,1.0000,nan,0.00306,0.8268
5,5,0.30,64.211,1.0000,nan,0.00677,0.7121
5,5,0.40,60.260,1.0000,nan,0.01068,0.6515
5,5,0.50,53.849,1.0000,nan,0.02233,0.6082
5,6,0.10,72.224,1.0000,nan,0.00269,0.8193
5,6,0.20,62.412,1.0000,nan,0.00833,0.8106
5,6,0.30,55.646,1.0000,nan,0.01816,0.7976
5,6,0.40,50.245,0.9999,nan,0.03382,0.6991
5,6,0.50,44.679,0.9997,nan,0.06418,0.5996
5,7,0.10,70.542,1.0000,nan,0.00327,0.8355
5,7,0.20,58.975,1.0000,nan,0.01238,0.8030
5,7,0.30,52.367,1.0000,nan,0.02649,0.6995
5,7,0.40,45.651,0.9998,nan,0.05739,0.6472
5,7,0.50,42.190,0.9995,nan,0.08548,0.6082
5,8,0.10,78.097,1.0000,nan,0.00137,0.8355
5,8,0.20,69.358,1.0000,nan,0.00375,0.8355
5,8,0.30,61.036,1.0000,nan,0.00976,0.8030
5,8,0.40,56.167,1.0000,nan,0.01710,0.8193
5,8,0.50,48.983,0.9999,nan,0.03911,0.6905
5,9,0.10,91.511,1.0000,nan,0.00029,0.8571
5,9,0.20,82.287,1.0000,nan,0.00085,0.8571
5,9,0.30,73.058,1.0000,nan,0.00245,0.8052
5,9,0.40,66.278,1.0000,nan,0.00534,0.7749
5,9,0.50,61.013,1.0000,nan,0.00979,0.7532
5,10,0.10,68.198,1.0000,nan,0.00428,0.9091
5,10,0.20,57.694,1.0000,nan,0.01435,0.8409
5,10,0.30,51.087,0.9999,nan,0.03069,0.7385
5,10,0.40,46.215,0.9997,nan,0.05378,0.7424
5,10,0.50,41.578,0.9993,nan,0.09173,0.6602
5,11,0.10,71.777,1.0000,nan,0.00283,0.8030
5,11,0.20,61.188,1.0000,nan,0.00959,0.8139
5,11,0.30,55.658,1.0000,nan,0.01813,0.8355
5,11,0.40,49.667,0.9999,nan,0.03614,0.8193
5,11,0.50,44.200,0.9996,nan,0.06783,0.6905
6,0,0.10,74.845,1.0000,nan,0.00199,0.8355
6,0,0.20,60.923,1.0000,nan,0.00989,0.8571
6,0,0.30,53.594,0.9999,nan,0.02300,0.8030
6,0,0.40,47.659,0.9998,nan,0.04554,0.7727
6,0,0.50,41.979,0.9992,nan,0.08759,0.7511
6,1,0.10,91.703,1.0000,nan,0.00029,0.8409
6,1,0.20,77.335,1.0000,nan,0.00149,0.8066
6,1,0.30,67.266,1.0000,nan,0.00477,0.8193
6,1,0.40,60.832,1.0000,nan,0.01000,0.7121
6,1,0.50,57.022,1.0000,nan,0.01550,0.6905
6,2,0.10,80.133,1.0000,nan,0.00108,0.8571
6,2,0.20,72.661,1.0000,nan,0.00256,0.8139
6,2,0.30,65.313,1.0000,nan,0.00597,0.8030
6,2,0.40,57.940,1.0000,nan,0.01394,0.7424
6,2,0.50,53.996,1.0000,nan,0.02196,0.7587
6,3,0.10,86.395,1.0000,nan,0.00053,0.8139
6,3,0.20,73.432,1.0000,nan,0.00234,0.8409
6,3,0.30,66.092,1.0000,nan,0.00545,0.8193
6,3,0.40,58.885,1.0000,nan,0.01251,0.8030
6,3,0.50,51.448,0.9999,nan,0.02944,0.7976
6,4,0.10,76.786,1.0000,nan,0.00159,0.7976
6,4,0.20,65.141,1.0000,nan,0.00609,0.7976
6,4,0.30,57.593,1.0000,nan,0.01451,0.8268
6,4,0.40,51.831,0.9999,nan,0.02817,0.7890
6,4,0.50,48.480,0.9999,nan,0.04144,0.7587
6,5,0.10,76.252,1.0000,nan,0.00169,0.8571
6,5,0.20,64.898,1.0000,nan,0.00626,0.8874
6,5,0.30,58.564,1.0000,nan,0.01298,0.7814
6,5,0.40,53.090,1.0000,nan,0.02437,0.7424
6,5,0.50,49.504,0.9999,nan,0.03683,0.7727
6,6,0.10,81.119,1.0000,nan,0.00097,0.8658
6,6,0.20,70.833,1.0000,nan,0.00316,0.8355
6,6,0.30,64.653,1.0000,nan,0.00644,0.8030
6,6,0.40,61.010,1.0000,nan,0.00979,0.8106
6,6,0.50,55.107,1.0000,nan,0.01932,0.7370
6,7,0.10,73.778,1.0000,nan,0.00225,0.8496
6,7,0.20,58.490,1.0000,nan,0.01309,0.8283
6,7,0.30,53.212,0.9999,nan,0.02403,0.7976
6,7,0.40,46.769,0.9998,nan,0.05046,0.7511
6,7,0.50,44.183,0.9996,nan,0.06796,0.7835
6,8,0.10,71.974,1.0000,nan,0.00277,0.8139
6,8,0.20,59.204,1.0000,nan,0.01206,0.8712
6,8,0.30,54.068,1.0000,nan,0.02178,0.8066
6,8,0.40,48.031,0.9998,nan,0.04363,0.7511
6,8,0.50,43.394,0.9995,nan,0.07442,0.7067
6,9,0.10,101.436,1.0000,nan,0.00009,0.8193
6,9,0.20,90.070,1.0000,nan,0.00035,0.7976
6,9,0.30,83.901,1.0000,nan,0.00070,0.7890
6,9,0.40,78.971,1.0000,nan,0.00124,0.6764
6,9,0.50,74.789,1.0000,nan,0.00200,0.6461
6,10,0.10,88.797,1.0000,nan,0.00040,0.8139
6,10,0.20,78.895,1.0000,nan,0.00125,0.8207
6,10,0.30,71.922,1.0000,nan,0.00279,0.8030
6,10,0.40,67.494,1.0000,nan,0.00464,0.8030
6,10,0.50,64.695,1.0000,nan,0.00641,0.8052
6,11,0.10,72.703,1.0000,nan,0.00255,0.8030
6,11,0.20,59.973,1.0000,nan,0.01103,0.8193
6,11,0.30,54.766,1.0000,nan,0.02009,0.7976
6,11,0.40,51.310,0.9999,nan,0.02991,0.8030
6,11,0.50,46.514,0.9998,nan,0.05196,0.7673
7,0,0.10,76.442,1.0000,nan,0.00166,0.8874
7,0,0.20,59.871,1.0000,nan,0.01116,0.8586
7,0,0.30,52.944,1.0000,nan,0.02479,0.8193
7,0,0.40,46.413,0.9998,nan,0.05257,0.7511
7,0,0.50,41.675,0.9994,nan,0.09071,0.7208
7,1,0.10,88.566,1.0000,nan,0.00041,0.8571
7,1,0.20,75.857,1.0000,nan,0.00177,0.8193
7,1,0.30,67.565,1.0000,nan,0.00460,0.7688
7,1,0.40,62.293,1.0000,nan,0.00845,0.8030
7,1,0.50,55.601,1.0000,nan,0.01825,0.7121
7,2,0.10,106.178,1.0000,nan,0.00005,0.8788
7,2,0.20,95.931,1.0000,nan,0.00018,0.8193
7,2,0.30,86.466,1.0000,nan,0.00052,0.7976
7,2,0.40,80.954,1.0000,nan,0.00099,0.6905
7,2,0.50,75.763,1.0000,nan,0.00179,0.7067
7,3,0.10,78.825,1.0000,nan,0.00126,0.8355
7,3,0.20,68.966,1.0000,nan,0.00392,0.8139
7,3,0.30,59.784,1.0000,nan,0.01128,0.7976
7,3,0.40,53.527,1.0000,nan,0.02318,0.7673
7,3,0.50,49.183,0.9999,nan,0.03821,0.7890
7,4,0.10,88.033,1.0000,nan,0.00044,0.8355
7,4,0.20,73.421,1.0000,nan,0.00235,0.8066
7,4,0.30,65.633,1.0000,nan,0.00575,0.8496
7,4,0.40,59.575,1.0000,nan,0.01155,0.7673
7,4,0.50,52.675,1.0000,nan,0.02556,0.7547
7,5,0.10,72.024,1.0000,nan,0.00276,0.8355
7,5,0.20,62.305,1.0000,nan,0.00844,0.8193
7,5,0.30,56.921,1.0000,nan,0.01568,0.8193
7,5,0.40,51.695,0.9999,nan,0.02862,0.7727
7,5,0.50,48.098,0.9999,nan,0.04330,0.8030
7,6,0.10,82.990,1.0000,nan,0.00078,0.8369
7,6,0.20,66.637,1.0000,nan,0.00512,0.8355
7,6,0.30,59.963,1.0000,nan,0.01105,0.8496
7,6,0.40,54.201,1.0000,nan,0.02145,0.7803
7,6,0.50,50.627,0.9999,nan,0.03236,0.7587
7,7,0.10,96.925,1.0000,nan,0.00016,0.8355
7,7,0.20,86.582,1.0000,nan,0.00052,0.8066
7,7,0.30,77.678,1.0000,nan,0.00144,0.7814
7,7,0.40,70.298,1.0000,nan,0.00336,0.7370
7,7,0.50,63.494,1.0000,nan,0.00736,0.6548
7,8,0.10,68.673,1.0000,nan,0.00405,0.8052
7,8,0.20,56.134,1.0000,nan,0.01717,0.7532
7,8,0.30,47.273,0.9998,nan,0.04762,0.7067
7,8,0.40,43.440,0.9995,nan,0.07403,0.6385
