layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,2,6.75338,4.57195,2.18143,2.09585,6.76245,-0.00000,0.66660,0,0.04553,2.41509,13,169,16
2,3,4.07415,2.92675,1.14740,2.55076,7.12160,-0.00000,0.57963,0,0.06128,1.77778,13,169,16
2,4,5.63475,3.87009,1.76467,2.19310,6.89995,-0.00000,0.63444,0,0.04493,2.15126,13,169,16
2,5,3.25811,2.33750,0.92061,2.53908,7.28839,-0.00000,0.53139,0,0.07737,1.64103,13,169,16
2,6,6.94276,3.34654,3.59621,0.93057,7.33830,-0.00000,0.51606,1,0.10278,1.59006,13,169,16
2,7,4.31803,3.10605,1.21198,2.56280,7.16287,-0.00000,0.56338,0,0.06441,1.79021,13,169,16
2,8,3.75149,2.50273,1.24876,2.00418,7.39028,-0.00000,0.49227,0,0.09751,1.47977,13,169,16
2,9,18.57648,7.28054,11.29595,0.64453,7.12469,-0.00000,0.59141,1,0.07649,2.01575,13,169,16
2,10,5.85688,3.47738,2.37950,1.46139,6.99913,-0.00000,0.61689,0,0.04266,2.03175,13,169,16
2,11,4.86022,3.14632,1.71390,1.83577,7.13508,-0.00000,0.57429,0,0.04495,1.84173,13,169,16
3,0,6.58018,4.24290,2.33728,1.81532,7.15020,-0.00000,0.58140,0,0.08488,1.88235,13,169,16
3,1,3.65918,2.69158,0.96760,2.78169,7.22294,-0.00000,0.54707,0,0.06147,1.68421,13,169,16
3,2,3.97928,2.81416,1.16512,2.41533,7.25998,-0.00000,0.54294,0,0.06614,1.65161,13,169,16
3,3,5.11147,3.45105,1.66042,2.07843,7.03436,-0.00000,0.61276,0,0.04771,2.00000,13,169,16
3,4,3.44320,2.18011,1.26309,1.72601,7.32548,-0.00000,0.52055,0,0.07170,1.61006,13,169,16
3,5,10.76435,5.10134,5.66301,0.90082,7.10917,-0.00000,0.59551,1,0.06538,2.06452,13,169,16
3,6,3.11190,2.38133,0.73057,3.25954,7.32449,-0.00000,0.51074,0,0.07872,1.50588,13,169,16
3,7,3.76070,2.77453,0.98617,2.81345,7.21003,-0.00000,0.55472,0,0.05578,1.72973,13,169,16
3,8,3.92327,2.37398,1.54928,1.53231,7.37408,-0.00000,0.50063,0,0.08672,1.54217,13,169,16
3,9,9.31188,4.25044,5.06144,0.83977,6.93755,-0.00000,0.63946,1,0.05867,2.15126,13,169,16
3,10,4.53788,1.93514,2.60274,0.74350,7.49690,-0.00000,0.45620,1,0.12558,1.42222,13,169,16
3,11,5.22889,3.50107,1.72781,2.02630,7.03272,-0.00000,0.60830,0,0.05315,2.01575,13,169,16
4,0,7.98014,5.26869,2.71145,1.94312,6.70398,-0.00000,0.67176,0,0.05321,2.50980,13,169,16
4,1,3.00468,1.92231,1.08237,1.77603,7.34067,-0.00000,0.52069,0,0.05367,1.69536,13,169,16
4,2,5.90692,3.90357,2.00335,1.94852,6.89043,-0.00000,0.63805,0,0.04739,2.16949,13,169,16
4,3,11.11514,7.32715,3.78799,1.93431,6.74359,-0.00000,0.66653,0,0.06231,2.41509,13,169,16
4,4,4.74884,2.58082,2.16803,1.19040,7.30345,-0.00000,0.52643,0,0.07153,1.58025,13,169,16
4,5,8.20558,4.64159,3.56399,1.30236,6.89736,-0.00000,0.64512,0,0.05590,2.34862,13,169,16
4,6,7.37671,4.73113,2.64557,1.78832,6.88116,-0.00000,0.63246,0,0.05738,2.11570,13,169,16
4,7,9.64920,5.68671,3.96249,1.43514,6.84295,-0.00000,0.64929,0,0.07195,2.28571,13,169,16
4,8,6.70889,4.33328,2.37561,1.82407,6.87552,-0.00000,0.64380,0,0.05567,2.26549,13,169,16
