layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,2,8.20778,4.67676,3.53103,1.32448,7.04021,-0.00000,0.61284,0,0.04346,2.03175,12,144,16
3,3,10.44943,4.34159,6.10784,0.71082,6.56152,-0.00000,0.71773,1,0.02409,3.01176,12,144,16
3,4,13.10945,4.78880,8.32065,0.57553,5.76443,-0.00000,0.82780,1,0.00740,7.31429,12,144,16
3,5,9.28268,4.78706,4.49561,1.06483,6.04622,-0.00000,0.79739,0,0.01059,4.83019,12,144,16
3,6,8.99350,5.62732,3.36618,1.67172,7.00230,-0.00000,0.62439,0,0.05096,2.09836,12,144,16
3,7,8.09946,4.32724,3.77222,1.14713,6.91009,-0.00000,0.64754,0,0.03660,2.28571,12,144,16
3,8,7.65457,4.05509,3.59948,1.12658,6.77294,-0.00000,0.67828,0,0.02516,2.58586,12,144,16
3,9,7.54227,4.42669,3.11558,1.42082,6.71630,-0.00000,0.68894,0,0.02901,2.75269,12,144,16
3,10,10.09530,3.80500,6.29030,0.60490,6.17512,-0.00000,0.77807,1,0.01511,4.33898,12,144,16
3,11,7.58350,4.44982,3.13368,1.42000,6.84221,-0.00000,0.66393,0,0.02684,2.37037,12,144,16
4,0,9.31094,3.90358,5.40735,0.72190,6.50655,-0.00000,0.72430,1,0.02092,3.12195,12,144,16
4,1,8.67192,3.84389,4.82803,0.79616,6.42186,-0.00000,0.73531,1,0.02404,3.36842,12,144,16
4,2,11.63717,4.78054,6.85663,0.69721,5.59953,-0.00000,0.84342,1,0.00806,9.84615,12,144,16
4,3,8.15182,4.03486,4.11696,0.98006,6.40707,-0.00000,0.74727,1,0.01115,3.45946,12,144,16
4,4,9.61648,4.07129,5.54519,0.73420,6.19731,-0.00000,0.77368,1,0.01535,4.33898,12,144,16
4,5,8.04472,4.09909,3.94562,1.03890,6.77736,-0.00000,0.68000,0,0.02323,2.66667,12,144,16
4,6,8.04333,4.12418,3.91915,1.05231,6.24924,-0.00000,0.76773,0,0.01949,4.06349,12,144,16
4,7,9.98446,5.61057,4.37389,1.28274,6.72070,-0.00000,0.68925,0,0.03801,2.72340,12,144,16
4,8,11.45421,4.50947,6.94474,0.64934,5.85366,-0.00000,0.82109,1,0.00758,6.09524,12,144,16
4,9,7.75814,5.30040,2.45775,2.15661,6.53661,-0.00000,0.71842,0,0.02024,2.87640,12,144,16
4,10,12.94016,4.85958,8.08057,0.60139,5.71589,-0.00000,0.83290,1,0.00657,7.75758,12,144,16
4,11,21.94976,8.06000,13.88976,0.58028,7.16500,-0.00000,0.58106,1,0.10498,1.96923,12,144,16
5,0,14.37888,5.03386,9.34503,0.53867,5.52873,-0.00000,0.85816,1,0.00422,8.25806,12,144,16
5,1,15.89570,5.45669,10.43901,0.52272,5.18258,-0.00000,0.89295,1,0.00031,8.25806,12,144,16
5,2,7.93128,4.24835,3.68293,1.15352,6.65446,-0.00000,0.69770,0,0.02078,2.69474,12,144,16
5,3,6.63318,4.39520,2.23798,1.96391,6.55170,-0.00000,0.71650,0,0.02075,2.97674,12,144,16
5,4,8.06052,3.63713,4.42339,0.82225,6.39876,-0.00000,0.74558,1,0.01796,3.60563,12,144,16
5,5,14.95449,5.29281,9.66168,0.54781,5.39560,-0.00000,0.87346,1,0.00226,8.25806,12,144,16
5,6,12.14683,4.35185,7.79498,0.55829,6.21520,-0.00000,0.77112,1,0.01553,4.12903,12,144,16
5,7,11.27869,4.19272,7.08598,0.59169,6.25470,-0.00000,0.76734,1,0.01203,3.71014,12,144,16
5,8,11.73742,4.46392,7.27351,0.61372,6.06074,-0.00000,0.79123,1,0.01020,4.65455,12,144,16
5,9,13.79049,5.00924,8.78124,0.57045,5.51543,-0.00000,0.85892,1,0.00443,8.25806,12,144,16
5,10,9.60861,3.98754,5.62107,0.70939,6.37557,-0.00000,0.74951,1,0.01061,3.45946,12,144,16
5,11,9.31976,3.86830,5.45146,0.70959,6.31511,-0.00000,0.75908,1,0.01632,3.71014,12,144,16
6,0,7.49208,3.73150,3.76058,0.99227,6.50725,-0.00000,0.72462,1,0.01814,3.16049,12,144,16
6,1,13.71598,4.81152,8.90446,0.54035,5.69380,-0.00000,0.84102,1,0.00454,6.91892,12,144,16
6,2,11.90585,4.81274,7.09311,0.67851,5.67178,-0.00000,0.83830,1,0.00584,8.25806,12,144,16
6,3,9.73285,4.46376,5.26909,0.84716,6.07567,-0.00000,0.79130,1,0.01051,4.74074,12,144,16
6,4,8.83327,4.07773,4.75554,0.85747,6.39641,-0.00000,0.74397,1,0.01783,3.41333,12,144,16
6,5,11.17764,4.40794,6.76971,0.65113,5.86589,-0.00000,0.81670,1,0.00870,6.24390,12,144,16
6,6,10.97936,4.22431,6.75505,0.62536,6.11608,-0.00000,0.78254,1,0.01331,4.57143,12,144,16
6,7,7.99103,4.07030,3.92074,1.03815,6.49086,-0.00000,0.72887,0,0.02308,3.12195,12,144,16
6,8,10.20617,4.50603,5.70014,0.79051,6.81094,-0.00000,0.67054,1,0.03746,2.50980,12,144,16
6,9,15.41359,5.43184,9.98175,0.54418,5.32890,-0.00000,0.88039,1,0.00157,8.25806,12,144,16
6,10,14.54876,5.15952,9.38924,0.54951,5.40048,-0.00000,0.87313,1,0.00244,8.25806,12,144,16
6,11,7.23523,4.21653,3.01871,1.39680,6.55453,-0.00000,0.71393,0,0.02256,3.04762,12,144,16
7,0,10.91497,4.15631,6.75866,0.61496,6.36600,-0.00000,0.74948,1,0.02438,3.71014,12,144,16
7,1,12.71745,4.62137,8.09608,0.57082,5.81906,-0.00000,0.82563,1,0.00753,6.24390,12,144,16
7,2,15.84270,5.43673,10.40597,0.52246,5.18653,-0.00000,0.89254,1,0.00048,8.25806,12,144,16
7,3,8.73329,3.63117,5.10212,0.71170,6.39359,-0.00000,0.74671,1,0.01679,3.60563,12,144,16
7,4,10.65232,3.96621,6.68611,0.59320,6.18008,-0.00000,0.77874,1,0.01348,4.06349,12,144,16
7,5,8.37934,4.46528,3.91406,1.14083,6.22508,-0.00000,0.76913,0,0.01395,4.12903,12,144,16
7,6,11.51631,4.81735,6.69896,0.71912,5.90538,-0.00000,0.81223,1,0.00626,5.95349,12,144,16
7,7,14.01377,5.01757,8.99620,0.55774,5.61170,-0.00000,0.84884,1,0.00430,7.75758,12,144,16
7,8,8.71958,3.81754,4.90205,0.77876,6.46796,-0.00000,0.72957,1,0.02329,3.12195,12,144,16
7,9,10.07617,4.36515,5.71102,0.76434,6.29909,-0.00000,0.75928,1,0.01561,3.82090,12,144,16
7,10,15.28178,5.32091,9.96087,0.53418,5.41082,-0.00000,0.87185,1,0.00260,8.25806,12,144,16
7,11,15.18204,5.29830,9.88374,0.53606,5.32772,-0.00000,0.88022,1,0.00174,8.25806,12,144,16
8,0,11.30772,5.10862,6.19910,0.82409,5.70232,-0.00000,0.83539,1,0.00735,8.00000,12,144,16
8,1,15.45152,5.37254,10.07898,0.53304,5.24821,-0.00000,0.88747,1,0.00099,8.53333,12,144,16
8,2,11.64300,4.82770,6.81529,0.70836,5.77810,-0.00000,0.82794,1,0.00697,6.91892,12,144,16
8,3,11.73169,4.44197,7.28972,0.60935,5.97168,-0.00000,0.80811,1,0.00580,4.92308,12,144,16
8,4,9.09471,4.07057,5.02414,0.81020,6.32196,-0.00000,0.75954,1,0.01549,3.76471,12,144,16
8,5,7.35068,3.51897,3.83171,0.91838,6.56581,-0.00000,0.71351,1,0.02126,3.01176,12,144,16
8,6,14.66593,5.22091,9.44502,0.55277,5.37782,-0.00000,0.87397,1,0.00209,8.82759,12,144,16
8,7,9.12712,3.97217,5.15496,0.77055,6.76821,-0.00000,0.67879,1,0.02945,2.53465,12,144,16
8,8,9.82787,4.49394,5.33392,0.84252,6.08814,-0.00000,0.79088,1,0.01023,4.65455,12,144,16
8,9,11.13324,4.22265,6.91060,0.61104,6.02715,-0.00000,0.79730,1,0.00900,4.65455,12,144,16
8,10,9.53950,4.06416,5.47534,0.74227,6.17509,-0.00000,0.77390,1,0.01318,4.19672,12,144,16
8,11,11.22326,4.30471,6.91855,0.62220,5.97824,-0.00000,0.80698,1,0.00657,4.92308,12,144,16
9,0,10.18899,3.67039,6.51860,0.56306,6.32359,-0.00000,0.76174,1,0.01064,3.50685,12,144,16
9,1,14.95531,5.35099,9.60432,0.55714,5.39615,-0.00000,0.87486,1,0.00163,8.00000,12,144,16
9,2,9.78140,3.64330,6.13810,0.59355,6.27730,-0.00000,0.76992,1,0.01064,4.00000,12,144,16
9,3,7.36163,4.22232,3.13931,1.34498,6.73554,-0.00000,0.68395,0,0.03049,2.61224,12,144,16
9,4,14.65250,5.33518,9.31732,0.57261,5.45170,-0.00000,0.86800,1,0.00230,8.00000,12,144,16
9,5,11.34274,4.53490,6.80784,0.66613,5.95701,-0.00000,0.81024,1,0.00769,5.44681,12,144,16
9,6,15.00938,5.29322,9.71616,0.54478,5.41333,-0.00000,0.87241,1,0.00162,8.00000,12,144,16
9,7,10.39654,4.88972,5.50682,0.88794,6.28355,-0.00000,0.76590,1,0.01093,3.65714,12,144,16
9,8,11.81732,5.27758,6.53974,0.80700,6.04217,-0.00000,0.80571,1,0.00654,4.74074,12,144,16
9,9,15.30040,5.36553,9.93487,0.54007,5.35617,-0.00000,0.87801,1,0.00140,8.25806,12,144,16
9,10,9.04163,3.70109,5.34053,0.69302,6.68723,-0.00000,0.69191,1,0.03346,2.72340,12,144,16
9,11,15.29544,5.38229,9.91315,0.54294,5.24039,-0.00000,0.88757,1,0.00095,8.53333,12,144,16
10,0,9.36692,4.46178,4.90514,0.90961,6.55162,-0.00000,0.72003,1,0.01498,2.87640,12,144,16
10,1,14.31262,5.14076,9.17187,0.56049,5.49110,-0.00000,0.86429,1,0.00224,8.00000,12,144,16
10,2,14.30860,5.14752,9.16108,0.56189,5.42298,-0.00000,0.86960,1,0.00266,8.53333,12,144,16
10,3,11.44731,4.74075,6.70655,0.70688,5.87922,-0.00000,0.81643,1,0.00827,6.09524,12,144,16
10,4,11.88036,4.94987,6.93049,0.71422,5.83625,-0.00000,0.82194,1,0.00652,6.09524,12,144,16
10,5,10.90099,3.95610,6.94488,0.56964,6.37677,-0.00000,0.75273,1,0.01356,3.65714,12,144,16
10,6,13.62942,4.91436,8.71506,0.56389,5.68823,-0.00000,0.84203,1,0.00466,6.91892,12,144,16
10,7,10.25302,4.29591,5.95710,0.72114,6.15859,-0.00000,0.77911,1,0.01226,4.19672,12,144,16
10,8,15.03888,5.24715,9.79173,0.53588,5.32903,-0.00000,0.87892,1,0.00225,8.53333,12,144,16
10,9,8.28631,3.97142,4.31489,0.92040,6.89132,-0.00000,0.65199,1,0.04178,2.32727,12,144,16
10,10,14.40313,5.19442,9.20871,0.56408,5.51715,-0.00000,0.85991,1,0.00328,8.00000,12,144,16
10,11,12.71398,4.68317,8.03080,0.58315,6.19240,-0.00000,0.77267,1,0.01906,4.19672,12,144,16
11,0,6.36923,4.81585,1.55337,3.10025,6.74196,-0.00000,0.68271,0,0.02129,2.61224,12,144,16
11,1,10.65375,4.55164,6.10211,0.74591,5.94050,-0.00000,0.80720,1,0.01062,5.56522,12,144,16
11,2,12.36905,4.97701,7.39204,0.67329,5.67568,-0.00000,0.84078,1,0.00566,7.75758,12,144,16
11,3,9.87072,5.40001,4.47070,1.20787,6.17943,-0.00000,0.77731,0,0.01334,4.12903,12,144,16
11,4,9.67247,5.00480,4.66767,1.07223,5.88249,-0.00000,0.81051,0,0.00961,6.56410,12,144,16
11,5,13.17584,5.03376,8.14208,0.61824,5.70755,-0.00000,0.83755,1,0.00601,7.31429,12,144,16
11,6,14.16365,5.28651,8.87714,0.59552,5.43202,-0.00000,0.86968,1,0.00238,8.25806,12,144,16
11,7,12.52716,4.83857,7.68859,0.62932,5.72858,-0.00000,0.83498,1,0.00630,6.91892,12,144,16
11,8,10.54301,5.62394,4.91907,1.14329,6.96086,-0.00000,0.62816,0,0.04561,2.18803,12,144,16
11,9,14.40892,5.24512,9.16380,0.57237,5.46808,-0.00000,0.86589,1,0.00240,8.25806,12,144,16
11,10,7.03380,3.88232,3.15147,1.23191,6.63445,-0.00000,0.70584,0,0.02073,2.78261,12,144,16
11,11,8.95726,3.85427,5.10299,0.75530,6.49249,-0.00000,0.72968,1,0.01423,3.04762,12,144,16
