layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,6,0.50,34.739,0.9929,nan,0.19494,0.6894
0,7,0.10,51.551,0.9999,0.00323,0.02507,0.9697
0,7,0.20,43.230,0.9994,nan,0.06535,0.8182
0,7,0.30,37.650,0.9978,nan,0.12422,0.7576
0,7,0.40,34.282,0.9953,nan,0.18308,0.6710
0,7,0.50,31.245,0.9905,nan,0.25969,0.6494
0,8,0.10,57.800,1.0000,0.00034,0.01038,0.9697
0,8,0.20,50.322,0.9999,0.00115,0.02456,0.9394
0,8,0.30,43.714,0.9996,0.00590,0.05257,0.8268
0,8,0.40,39.845,0.9989,0.01947,0.08206,0.8788
0,8,0.50,35.811,0.9972,nan,0.13058,0.8268
0,9,0.10,57.261,1.0000,nan,0.01359,0.9697
0,9,0.20,46.473,0.9998,nan,0.04706,0.9091
0,9,0.30,41.555,0.9992,nan,0.08289,0.8788
0,9,0.40,38.949,0.9986,nan,0.11190,0.8182
0,9,0.50,34.121,0.9957,nan,0.19508,0.6158
0,10,0.10,56.744,1.0000,nan,0.01582,0.9394
0,10,0.20,46.554,0.9998,nan,0.05114,0.7446
0,10,0.30,39.920,0.9993,nan,0.10976,0.5725
0,10,0.40,35.715,0.9982,nan,0.17811,0.4751
0,10,0.50,30.374,0.9937,nan,0.32937,0.4177
0,11,0.10,54.477,1.0000,0.00047,0.01453,1.0000
0,11,0.20,45.323,0.9997,0.00261,0.04167,0.9697
0,11,0.30,41.031,0.9992,0.00698,0.06830,0.9394
0,11,0.40,38.375,0.9985,nan,0.09274,0.9091
0,11,0.50,34.349,0.9963,nan,0.14742,0.7879
1,0,0.10,58.235,1.0000,nan,0.01348,0.3997
1,0,0.20,46.840,0.9999,nan,0.05005,0.3203
1,0,0.30,41.104,0.9996,nan,0.09687,0.3438
1,0,0.40,36.115,0.9986,nan,0.17205,0.3763
1,0,0.50,30.543,0.9950,nan,0.32676,0.4250
1,1,0.10,54.732,1.0000,nan,0.01361,0.9697
1,1,0.20,47.474,0.9999,nan,0.03139,0.9394
1,1,0.30,39.218,0.9990,nan,0.08122,0.9091
1,1,0.40,35.651,0.9978,nan,0.12246,0.9091
1,1,0.50,33.606,0.9964,nan,0.15496,0.8052
1,2,0.10,59.057,1.0000,0.00019,0.00715,0.9394
1,2,0.20,49.058,0.9999,nan,0.02261,0.9091
1,2,0.30,43.916,0.9997,nan,0.04087,0.8788
1,2,0.40,38.587,0.9991,nan,0.07548,0.7749
1,2,0.50,35.690,0.9983,nan,0.10537,0.7229
1,3,0.10,60.343,1.0000,0.00027,0.00836,0.9481
1,3,0.20,50.142,0.9999,0.00130,0.02705,0.9177
1,3,0.30,45.050,0.9996,0.00428,0.04861,0.9091
1,3,0.40,41.626,0.9992,0.00856,0.07209,0.8052
1,3,0.50,37.417,0.9978,0.01834,0.11703,0.7662
1,4,0.10,58.423,1.0000,nan,0.01300,0.9091
1,4,0.20,49.474,0.9998,nan,0.03643,0.8485
1,4,0.30,45.838,0.9996,nan,0.05537,0.7965
1,4,0.40,41.360,0.9988,nan,0.09271,0.7056
1,4,0.50,37.943,0.9974,nan,0.13740,0.6854
1,5,0.10,57.760,1.0000,0.00006,0.00816,0.9697
1,5,0.20,47.906,0.9999,0.00069,0.02536,0.9697
1,5,0.30,43.719,0.9996,0.00203,0.04107,0.9697
1,5,0.40,38.582,0.9988,0.00862,0.07420,0.9091
1,5,0.50,34.771,0.9972,nan,0.11505,0.8571
1,6,0.10,52.926,0.9999,nan,0.02023,0.9697
1,6,0.20,43.000,0.9994,nan,0.06344,0.9394
1,6,0.30,38.537,0.9982,nan,0.10606,0.8788
1,6,0.40,36.132,0.9969,nan,0.13990,0.8874
1,6,0.50,33.230,0.9940,nan,0.19539,0.8485
1,7,0.10,59.446,1.0000,0.00030,0.00963,0.9394
1,7,0.20,50.338,0.9999,0.00146,0.02749,0.9091
1,7,0.30,44.642,0.9995,0.00538,0.05297,0.9091
1,7,0.40,42.186,0.9991,nan,0.07028,0.8485
1,7,0.50,39.218,0.9983,nan,0.09890,0.7965
1,8,0.10,56.762,1.0000,0.00075,0.01560,0.9697
1,8,0.20,46.429,0.9996,nan,0.05127,0.8874
1,8,0.30,41.583,0.9989,nan,0.08957,0.8712
1,8,0.40,37.326,0.9970,nan,0.14622,0.7976
1,8,0.50,35.011,0.9948,nan,0.19089,0.8052
1,9,0.10,56.520,1.0000,nan,0.01642,0.4820
1,9,0.20,47.039,0.9999,nan,0.04891,0.5144
1,9,0.30,39.944,0.9994,nan,0.11072,0.3745
1,9,0.40,35.445,0.9983,nan,0.18584,0.4553
1,9,0.50,30.556,0.9946,nan,0.32627,0.4250
1,10,0.10,57.303,1.0000,0.00032,0.01311,1.0000
1,10,0.20,49.666,0.9999,0.00295,0.03159,0.8485
1,10,0.30,44.659,0.9996,nan,0.05623,0.8268
1,10,0.40,40.221,0.9990,nan,0.09373,0.8052
1,10,0.50,35.417,0.9970,nan,0.16294,0.7749
1,11,0.10,60.203,1.0000,0.00026,0.00805,1.0000
1,11,0.20,49.474,0.9999,nan,0.02768,0.9394
1,11,0.30,43.273,0.9995,nan,0.05652,0.8788
1,11,0.40,38.999,0.9985,nan,0.09244,0.7965
1,11,0.50,34.998,0.9963,nan,0.14652,0.7359
2,0,0.10,65.987,1.0000,nan,0.00547,0.9697
2,0,0.20,53.822,1.0000,nan,0.02219,0.8874
2,0,0.30,49.714,0.9999,nan,0.03561,0.8571
2,0,0.40,46.635,0.9998,nan,0.05076,0.7965
2,0,0.50,42.866,0.9995,nan,0.07834,0.6840
2,1,0.10,60.328,1.0000,0.00010,0.00925,0.9394
2,1,0.20,50.905,0.9998,0.00095,0.02736,0.9697
2,1,0.30,45.704,0.9995,0.00310,0.04980,0.9394
2,1,0.40,41.319,0.9986,0.00702,0.08250,0.9697
2,1,0.50,38.657,0.9973,nan,0.11209,0.8788
2,2,0.10,62.321,1.0000,nan,0.00838,0.9481
2,2,0.20,53.323,0.9999,nan,0.02361,0.9481
2,2,0.30,47.139,0.9997,nan,0.04811,0.9091
2,2,0.40,42.634,0.9992,nan,0.08082,0.7749
2,2,0.50,38.869,0.9981,nan,0.12466,0.6461
2,3,0.10,72.143,1.0000,nan,0.00272,0.9697
2,3,0.20,62.989,1.0000,nan,0.00779,0.9177
2,3,0.30,56.751,1.0000,nan,0.01598,0.8571
2,3,0.40,51.263,0.9999,nan,0.03006,0.7284
2,3,0.50,47.710,0.9999,nan,0.04526,0.6840
2,4,0.10,64.194,1.0000,nan,0.00673,0.9697
2,4,0.20,54.543,1.0000,nan,0.02045,0.8788
2,4,0.30,48.388,0.9998,nan,0.04154,0.7965
2,4,0.40,43.930,0.9995,nan,0.06940,0.7662
2,4,0.50,40.997,0.9989,nan,0.09729,0.7965
2,5,0.10,73.648,1.0000,nan,0.00228,0.9697
2,5,0.20,59.944,1.0000,nan,0.01104,0.9318
2,5,0.30,50.578,0.9999,nan,0.03246,0.9015
2,5,0.40,44.256,0.9996,nan,0.06721,0.8586
2,5,0.50,38.806,0.9987,nan,0.12587,0.8268
2,6,0.10,65.364,1.0000,nan,0.00591,0.9697
2,6,0.20,56.728,1.0000,nan,0.01597,0.9318
2,6,0.30,50.970,0.9999,nan,0.03099,0.8712
2,6,0.40,45.679,0.9997,nan,0.05697,0.7197
2,6,0.50,41.708,0.9993,nan,0.09000,0.7143
2,7,0.10,66.210,1.0000,nan,0.00534,0.9394
2,7,0.20,57.899,1.0000,nan,0.01391,0.9394
2,7,0.30,50.070,0.9999,nan,0.03425,0.9091
2,7,0.40,47.140,0.9998,nan,0.04799,0.7197
2,7,0.50,41.335,0.9993,nan,0.09363,0.6158
2,8,0.10,60.393,1.0000,nan,0.01019,0.9697
2,8,0.20,54.748,1.0000,nan,0.01953,0.9394
2,8,0.30,50.964,0.9999,nan,0.03019,0.8788
2,8,0.40,47.241,0.9998,nan,0.04634,0.8788
2,8,0.50,43.248,0.9995,nan,0.07339,0.9091
2,9,0.10,61.664,1.0000,0.00055,0.00863,0.9697
2,9,0.20,52.390,0.9999,0.00182,0.02509,0.9394
2,9,0.30,49.046,0.9999,nan,0.03687,0.8788
2,9,0.40,45.717,0.9997,nan,0.05409,0.8182
2,9,0.50,42.280,0.9993,nan,0.08034,0.8571
2,10,0.10,62.646,1.0000,nan,0.00797,0.9394
2,10,0.20,53.496,0.9999,nan,0.02285,0.9177
2,10,0.30,47.341,0.9998,nan,0.04641,0.8874
2,10,0.40,42.395,0.9993,nan,0.08202,0.8571
2,10,0.50,39.009,0.9985,nan,0.12112,0.7500
2,11,0.10,64.567,1.0000,nan,0.00631,0.9481
2,11,0.20,52.571,0.9999,nan,0.02509,0.8961
2,11,0.30,47.772,0.9998,nan,0.04359,0.9177
2,11,0.40,42.642,0.9995,nan,0.07869,0.7879
2,11,0.50,38.043,0.9986,nan,0.13362,0.7056
3,0,0.10,64.193,1.0000,0.00006,0.00645,0.9697
3,0,0.20,53.273,0.9999,nan,0.02268,0.9091
3,0,0.30,48.531,0.9998,nan,0.03914,0.8874
3,0,0.40,45.237,0.9996,nan,0.05719,0.8874
3,0,0.50,41.179,0.9990,nan,0.09125,0.9091
3,1,0.10,66.959,1.0000,0.00013,0.00480,1.0000
3,1,0.20,54.028,1.0000,nan,0.02126,0.9697
3,1,0.30,48.333,0.9999,nan,0.04096,0.8106
3,1,0.40,44.017,0.9996,nan,0.06733,0.7500
3,1,0.50,38.226,0.9985,nan,0.13114,0.7359
3,2,0.10,61.961,1.0000,nan,0.00832,0.9697
3,2,0.20,55.119,1.0000,nan,0.01830,0.9394
3,2,0.30,49.515,0.9999,nan,0.03488,0.8268
3,2,0.40,44.834,0.9997,nan,0.05980,0.7749
3,2,0.50,39.396,0.9990,nan,0.11184,0.7749
3,3,0.10,64.032,1.0000,0.00035,0.00643,1.0000
3,3,0.20,55.904,1.0000,nan,0.01639,0.9394
3,3,0.30,50.569,0.9999,nan,0.03029,0.9091
3,3,0.40,47.112,0.9999,nan,0.04510,0.8788
3,3,0.50,43.032,0.9996,nan,0.07214,0.7662
3,4,0.10,61.051,1.0000,nan,0.00960,0.9015
3,4,0.20,48.413,0.9999,nan,0.04112,0.7143
3,4,0.30,42.317,0.9995,nan,0.08296,0.5649
3,4,0.40,37.223,0.9983,nan,0.14913,0.4665
3,4,0.50,35.676,0.9976,nan,0.17821,0.5346
3,5,0.10,64.519,1.0000,nan,0.00650,0.9481
3,5,0.20,55.237,0.9999,nan,0.01892,0.9697
3,5,0.30,48.282,0.9997,nan,0.04215,0.8874
3,5,0.40,44.358,0.9994,nan,0.06621,0.8409
3,5,0.50,41.404,0.9988,nan,0.09304,0.8485
3,6,0.10,74.486,1.0000,0.00009,0.00204,0.9697
3,6,0.20,62.482,1.0000,nan,0.00811,0.9394
3,6,0.30,57.548,1.0000,nan,0.01431,0.9091
3,6,0.40,53.852,1.0000,nan,0.02190,0.8874
3,6,0.50,48.905,0.9999,nan,0.03871,0.7143
3,7,0.10,73.410,1.0000,0.00024,0.00229,0.9697
3,7,0.20,62.682,1.0000,nan,0.00786,0.9394
3,7,0.30,56.940,1.0000,nan,0.01522,0.8485
3,7,0.40,52.094,1.0000,nan,0.02659,0.8182
3,7,0.50,47.483,0.9999,nan,0.04521,0.8182
3,8,0.10,72.620,1.0000,0.00009,0.00241,1.0000
3,8,0.20,59.458,1.0000,nan,0.01096,0.9697
3,8,0.30,54.633,1.0000,nan,0.01910,0.9697
3,8,0.40,48.834,0.9999,nan,0.03725,0.8788
3,8,0.50,46.279,0.9997,nan,0.04999,0.8788
3,9,0.10,73.652,1.0000,0.00010,0.00215,0.9697
3,9,0.20,60.456,1.0000,nan,0.00981,0.9697
3,9,0.30,51.636,0.9999,nan,0.02707,0.8571
3,9,0.40,46.311,0.9998,nan,0.04998,0.8571
3,9,0.50,42.445,0.9995,nan,0.07799,0.8874
3,10,0.10,64.252,1.0000,nan,0.00662,1.0000
3,10,0.20,55.578,1.0000,nan,0.01797,0.9394
3,10,0.30,48.208,0.9999,nan,0.04199,0.9091
3,10,0.40,42.618,0.9995,nan,0.07992,0.8571
3,10,0.50,38.415,0.9988,nan,0.12965,0.7229
3,11,0.10,63.860,1.0000,nan,0.00660,0.9394
3,11,0.20,55.849,1.0000,nan,0.01660,0.9091
3,11,0.30,51.017,0.9999,nan,0.02895,0.8268
3,11,0.40,45.863,0.9998,nan,0.05240,0.7662
3,11,0.50,42.658,0.9996,nan,0.07579,0.7143
4,0,0.10,71.079,1.0000,0.00016,0.00295,0.9394
4,0,0.20,61.534,1.0000,nan,0.00886,0.9091
4,0,0.30,55.459,1.0000,nan,0.01783,0.8485
4,0,0.40,50.377,0.9999,nan,0.03200,0.8788
4,0,0.50,46.640,0.9998,nan,0.04921,0.7879
4,1,0.10,62.249,1.0000,0.00065,0.00778,0.9697
4,1,0.20,55.173,1.0000,0.00273,0.01756,0.9394
4,1,0.30,48.584,0.9999,nan,0.03749,0.9394
4,1,0.40,43.238,0.9996,nan,0.06938,0.8485
4,1,0.50,40.411,0.9992,nan,0.09608,0.7446
4,2,0.10,58.798,1.0000,0.00030,0.00998,0.9697
4,2,0.20,49.768,0.9999,nan,0.02823,0.9394
4,2,0.30,43.218,0.9995,nan,0.06001,0.8788
4,2,0.40,39.217,0.9987,nan,0.09513,0.8485
4,2,0.50,36.275,0.9974,nan,0.13347,0.7965
4,3,0.10,62.643,1.0000,0.00022,0.00688,1.0000
4,3,0.20,54.383,1.0000,0.00182,0.01779,0.9697
4,3,0.30,49.131,0.9999,0.00377,0.03257,0.9318
4,3,0.40,45.316,0.9998,0.00878,0.05054,0.8874
4,3,0.50,42.616,0.9996,nan,0.06897,0.8788
4,4,0.10,65.538,1.0000,0.00013,0.00517,0.9697
4,4,0.20,58.552,1.0000,0.00116,0.01157,0.9697
4,4,0.30,52.006,1.0000,0.00333,0.02458,0.9091
4,4,0.40,48.479,0.9999,nan,0.03689,0.8788
4,4,0.50,44.650,0.9998,nan,0.05732,0.8182
4,5,0.10,60.821,1.0000,0.00010,0.00961,1.0000
4,5,0.20,52.282,0.9999,nan,0.02568,0.9394
4,5,0.30,46.166,0.9996,nan,0.05193,0.8268
4,5,0.40,41.870,0.9988,nan,0.08517,0.7662
4,5,0.50,38.413,0.9974,nan,0.12680,0.7749
4,6,0.10,68.071,1.0000,0.00009,0.00412,0.9697
4,6,0.20,61.425,1.0000,nan,0.00886,0.9091
4,6,0.30,55.925,1.0000,nan,0.01670,0.8874
4,6,0.40,51.183,0.9999,nan,0.02882,0.7835
4,6,0.50,47.116,0.9999,nan,0.04603,0.6461
4,7,0.10,78.991,1.0000,nan,0.00121,1.0000
4,7,0.20,66.966,1.0000,0.00038,0.00482,0.9697
4,7,0.30,58.084,1.0000,nan,0.01340,1.0000
4,7,0.40,51.479,0.9999,nan,0.02866,0.8788
4,7,0.50,46.081,0.9998,nan,0.05336,0.7965
4,8,0.10,57.157,1.0000,0.00019,0.01104,1.0000
4,8,0.20,45.837,0.9998,nan,0.04066,0.8788
4,8,0.30,40.679,0.9992,0.00673,0.07362,0.8485
4,8,0.40,36.511,0.9979,nan,0.11897,0.7662
4,8,0.50,34.113,0.9963,nan,0.15679,0.7143
4,9,0.10,71.913,1.0000,0.00010,0.00263,0.9697
4,9,0.20,64.452,1.0000,0.00052,0.00622,1.0000
4,9,0.30,58.715,1.0000,nan,0.01203,0.9394
4,9,0.40,54.966,1.0000,nan,0.01852,0.8485
4,9,0.50,50.959,1.0000,nan,0.02938,0.8268
4,10,0.10,58.690,1.0000,0.00013,0.01022,0.9697
4,10,0.20,49.778,0.9999,0.00168,0.02851,0.9394
4,10,0.30,45.995,0.9997,nan,0.04406,0.9091
4,10,0.40,42.905,0.9994,nan,0.06289,0.8485
4,10,0.50,39.707,0.9987,nan,0.09088,0.8788
4,11,0.10,57.992,1.0000,0.00017,0.01068,1.0000
4,11,0.20,49.719,0.9999,0.00112,0.02768,0.8788
4,11,0.30,45.252,0.9997,0.00341,0.04630,0.9091
4,11,0.40,42.434,0.9994,0.00580,0.06404,0.8182
4,11,0.50,39.024,0.9988,0.01154,0.09484,0.6753
5,0,0.10,63.076,1.0000,0.00008,0.00559,0.8874
5,0,0.20,53.452,1.0000,0.00081,0.01694,0.9091
5,0,0.30,49.619,0.9999,0.00181,0.02633,0.8788
5,0,0.40,46.214,0.9998,0.00344,0.03897,0.8788
5,0,0.50,41.200,0.9994,nan,0.06942,0.7879
5,1,0.10,67.795,1.0000,0.00006,0.00364,0.9697
5,1,0.20,59.067,1.0000,0.00056,0.00995,0.9091
5,1,0.30,53.513,1.0000,0.00113,0.01885,0.9091
5,1,0.40,49.780,0.9999,0.00288,0.02898,0.8485
5,1,0.50,46.836,0.9998,0.00492,0.04067,0.7879
5,2,0.10,65.016,1.0000,0.00002,0.00342,1.0000
5,2,0.20,55.518,1.0000,0.00014,0.01022,1.0000
5,2,0.30,49.492,0.9999,0.00064,0.02045,0.9697
5,2,0.40,46.538,0.9999,0.00105,0.02873,0.9091
5,2,0.50,42.462,0.9996,0.00287,0.04593,0.9091
5,3,0.10,64.726,1.0000,0.00009,0.00478,0.9697
5,3,0.20,51.960,0.9999,0.00103,0.02077,0.9394
5,3,0.30,47.150,0.9998,0.00275,0.03614,0.8788
5,3,0.40,42.749,0.9995,nan,0.05997,0.8788
5,3,0.50,39.140,0.9988,nan,0.09087,0.8182
5,4,0.10,74.828,1.0000,nan,0.00172,0.9697
5,4,0.20,61.434,1.0000,nan,0.00803,0.9091
5,4,0.30,54.744,1.0000,nan,0.01735,0.8788
5,4,0.40,48.342,0.9999,nan,0.03625,0.8571
5,4,0.50,43.084,0.9996,nan,0.06641,0.7359
5,5,0.10,64.644,1.0000,0.00006,0.00405,1.0000
5,5,0.20,53.631,1.0000,0.00061,0.01440,0.9394
5,5,0.30,50.380,0.9999,0.00096,0.02093,0.9091
5,5,0.40,44.202,0.9997,0.00381,0.04263,0.7576
5,5,0.50,41.028,0.9995,0.00781,0.06143,0.7359
5,6,0.10,72.273,1.0000,0.00001,0.00173,1.0000
5,6,0.20,62.599,1.0000,0.00008,0.00526,0.9697
5,6,0.30,56.520,1.0000,0.00031,0.01059,1.0000
5,6,0.40,51.981,1.0000,0.00078,0.01786,0.9697
5,6,0.50,47.894,0.9999,0.00195,0.02858,0.8788
5,7,0.10,78.935,1.0000,0.00001,0.00114,1.0000
5,7,0.20,65.878,1.0000,0.00035,0.00514,0.9697
5,7,0.30,58.023,1.0000,0.00144,0.01269,0.9394
5,7,0.40,51.886,0.9999,nan,0.02572,0.9091
5,7,0.50,48.451,0.9999,nan,0.03820,0.7662
5,8,0.10,64.850,1.0000,0.00006,0.00484,1.0000
5,8,0.20,54.155,1.0000,0.00043,0.01658,1.0000
5,8,0.30,47.245,0.9998,0.00273,0.03673,0.9394
5,8,0.40,41.829,0.9992,0.00914,0.06852,0.8788
5,8,0.50,38.277,0.9982,nan,0.10313,0.8485
5,9,0.10,65.937,1.0000,0.00002,0.00347,0.9697
5,9,0.20,56.778,1.0000,0.00012,0.00996,0.9394
5,9,0.30,50.517,0.9999,0.00059,0.02048,0.9091
5,9,0.40,45.152,0.9998,0.00246,0.03798,0.7879
5,9,0.50,41.738,0.9995,0.00397,0.05628,0.7879
5,10,0.10,71.302,1.0000,0.00002,0.00262,0.9697
5,10,0.20,60.038,1.0000,0.00033,0.00958,0.9697
5,10,0.30,53.160,0.9999,0.00152,0.02114,0.9394
5,10,0.40,48.670,0.9999,0.00312,0.03545,0.9177
5,10,0.50,44.950,0.9997,0.00608,0.05441,0.7500
5,11,0.10,71.392,1.0000,0.00004,0.00265,1.0000
5,11,0.20,61.141,1.0000,0.00031,0.00862,0.9394
5,11,0.30,56.264,1.0000,0.00087,0.01511,0.8182
5,11,0.40,52.018,0.9999,0.00239,0.02463,0.8409
5,11,0.50,48.117,0.9999,0.00458,0.03860,0.6753
