layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,10.31998,6.63619,3.68379,1.80146,6.46507,-0.00000,0.73109,0,0.02021,3.16049,10,100,16
3,11,10.19928,6.75938,3.43990,1.96499,6.85804,-0.00000,0.65210,0,0.04540,2.41509,10,100,16
4,0,16.66732,8.46100,8.20633,1.03103,6.71353,-0.00000,0.69465,0,0.02454,2.78261,10,100,16
4,1,9.20886,6.35077,2.85809,2.22203,6.43439,-0.00000,0.73886,0,0.01521,3.36842,10,100,16
4,2,12.88320,8.86693,4.01628,2.20775,5.50405,-0.00000,0.85806,0,0.00369,9.14286,10,100,16
4,3,9.90274,6.59255,3.31019,1.99159,6.65387,-0.00000,0.69675,0,0.02542,2.75269,10,100,16
4,4,12.00268,8.33354,3.66915,2.27125,5.90525,-0.00000,0.80594,0,0.00727,5.95349,10,100,16
4,5,9.61816,6.62408,2.99408,2.21240,6.79539,-0.00000,0.66569,0,0.02407,2.39252,10,100,16
4,6,9.03446,6.80155,2.23291,3.04605,6.29566,-0.00000,0.75540,0,0.01472,3.87879,10,100,16
4,7,10.90696,6.05750,4.84947,1.24911,6.97329,-0.00000,0.63175,0,0.05033,2.18803,10,100,16
4,8,11.38450,7.80518,3.57933,2.18063,6.13188,-0.00000,0.78042,0,0.00762,4.06349,10,100,16
4,9,8.67970,6.85962,1.82008,3.76886,6.64086,-0.00000,0.69551,0,0.02160,2.69474,10,100,16
4,10,13.66522,9.00870,4.65652,1.93464,5.79616,-0.00000,0.82758,0,0.00468,6.09524,10,100,16
4,11,25.98050,9.61158,16.36892,0.58718,7.28195,-0.00000,0.53979,1,0.12363,1.77778,10,100,16
5,0,14.01715,9.13466,4.88249,1.87090,5.64029,-0.00000,0.84748,0,0.00369,7.11111,10,100,16
5,1,15.95244,10.49217,5.46027,1.92155,5.15568,-0.00000,0.89476,0,0.00022,8.25806,10,100,16
5,2,9.42363,7.80638,1.61725,4.82694,6.31099,-0.00000,0.74589,0,0.01302,3.55556,10,100,16
5,3,8.91244,7.38109,1.53135,4.81998,6.30642,-0.00000,0.74299,0,0.01726,3.45946,10,100,16
5,4,8.87228,6.51367,2.35861,2.76165,6.58070,-0.00000,0.71039,0,0.02080,2.94253,10,100,16
5,5,14.22909,9.57259,4.65651,2.05574,5.63581,-0.00000,0.84808,0,0.00337,6.91892,10,100,16
5,6,10.55464,7.52571,3.02893,2.48461,6.49540,-0.00000,0.71732,0,0.02801,2.97674,10,100,16
5,7,10.88738,8.10760,2.77978,2.91663,6.24272,-0.00000,0.75887,0,0.01340,3.82090,10,100,16
5,8,11.70307,8.14701,3.55605,2.29103,6.16568,-0.00000,0.77546,0,0.00785,3.93846,10,100,16
5,9,14.12193,9.35929,4.76264,1.96515,5.45251,-0.00000,0.86693,0,0.00247,8.25806,10,100,16
5,10,10.10673,6.27334,3.83339,1.63650,6.68279,-0.00000,0.69499,0,0.01670,2.72340,10,100,16
5,11,10.76821,7.65250,3.11571,2.45610,6.23459,-0.00000,0.75767,0,0.01366,3.82090,10,100,16
6,0,8.75113,6.97703,1.77409,3.93274,6.63813,-0.00000,0.69592,0,0.02320,2.72340,10,100,16
6,1,12.27469,8.92678,3.34790,2.66638,5.95274,-0.00000,0.80749,0,0.00713,5.12000,10,100,16
6,2,11.87061,7.98997,3.88063,2.05894,5.75597,-0.00000,0.83109,0,0.00492,6.91892,10,100,16
6,3,9.23960,6.18835,3.05125,2.02813,6.52820,-0.00000,0.72405,0,0.01701,3.08434,10,100,16
6,4,9.55202,6.85176,2.70026,2.53744,6.37252,-0.00000,0.74296,0,0.01287,3.36842,10,100,16
6,5,10.40152,7.24885,3.15267,2.29928,6.04555,-0.00000,0.79237,0,0.01255,5.01961,10,100,16
6,6,11.13690,7.65373,3.48317,2.19735,6.30900,-0.00000,0.75069,0,0.01472,3.45946,10,100,16
6,7,10.18589,6.29048,3.89541,1.61484,6.50912,-0.00000,0.73065,0,0.01355,3.28205,10,100,16
6,8,9.77163,6.59626,3.17538,2.07731,6.67568,-0.00000,0.68775,0,0.02904,2.58586,10,100,16
6,9,15.79590,10.39143,5.40447,1.92275,5.25866,-0.00000,0.88639,0,0.00096,8.25806,10,100,16
6,10,14.06844,9.36210,4.70633,1.98926,5.56402,-0.00000,0.85321,0,0.00503,7.52941,10,100,16
6,11,9.91528,7.22543,2.68985,2.68618,6.50682,-0.00000,0.71799,0,0.01898,2.90909,10,100,16
7,0,11.03541,7.58441,3.45099,2.19775,6.53288,-0.00000,0.71306,0,0.02612,2.97674,10,100,16
7,1,14.21428,9.30998,4.90430,1.89833,5.76366,-0.00000,0.83201,0,0.00614,6.40000,10,100,16
7,2,15.86440,10.43416,5.43025,1.92149,5.18250,-0.00000,0.89290,0,0.00033,8.25806,10,100,16
7,3,10.09715,6.99030,3.10684,2.24997,6.21443,-0.00000,0.76890,0,0.01315,4.06349,10,100,16
7,4,12.31426,8.68531,3.62895,2.39334,5.96992,-0.00000,0.80559,0,0.00606,4.74074,10,100,16
7,5,10.80211,7.67160,3.13051,2.45059,5.93621,-0.00000,0.80602,0,0.00652,5.68889,10,100,16
7,6,12.64301,8.44797,4.19504,2.01380,5.83846,-0.00000,0.82200,0,0.00756,6.09524,10,100,16
7,7,15.16224,10.04942,5.11282,1.96553,5.36677,-0.00000,0.87645,0,0.00111,8.25806,10,100,16
7,8,11.62598,7.57877,4.04721,1.87259,6.48564,-0.00000,0.73356,0,0.01702,3.32468,10,100,16
7,9,11.42590,8.03955,3.38634,2.37411,5.96867,-0.00000,0.80451,0,0.00838,5.22449,10,100,16
7,10,15.73669,10.35615,5.38054,1.92474,5.24347,-0.00000,0.88760,0,0.00114,8.25806,10,100,16
7,11,15.46409,10.21652,5.24757,1.94691,5.26933,-0.00000,0.88531,0,0.00125,8.25806,10,100,16
8,0,12.08364,8.47970,3.60394,2.35290,5.89221,-0.00000,0.81151,0,0.01074,5.81818,10,100,16
8,1,15.53240,10.23327,5.29913,1.93112,5.26658,-0.00000,0.88545,0,0.00111,8.25806,10,100,16
8,2,9.92199,6.84376,3.07823,2.22328,6.24908,-0.00000,0.75937,0,0.01499,4.19672,10,100,16
8,3,12.95766,8.13621,4.82145,1.68750,6.13613,-0.00000,0.79258,0,0.00443,4.26667,10,100,16
8,4,9.90015,7.10375,2.79640,2.54032,6.65712,-0.00000,0.68814,0,0.02728,2.63918,10,100,16
8,5,7.60076,6.09946,1.50130,4.06277,6.60330,-0.00000,0.69587,0,0.02003,2.75269,10,100,16
8,6,13.61906,9.09245,4.52661,2.00866,5.70404,-0.00000,0.84143,0,0.00333,6.24390,10,100,16
8,7,11.01630,7.81616,3.20015,2.44244,6.40312,-0.00000,0.73464,0,0.02270,3.28205,10,100,16
8,8,10.55484,6.58705,3.96779,1.66013,6.63372,-0.00000,0.70567,0,0.02325,2.90909,10,100,16
8,9,12.16969,8.04840,4.12129,1.95289,5.99283,-0.00000,0.80219,0,0.00679,4.92308,10,100,16
8,10,9.92851,6.77481,3.15370,2.14821,6.28353,-0.00000,0.76044,0,0.01353,3.82090,10,100,16
8,11,12.11614,7.99743,4.11871,1.94173,5.91740,-0.00000,0.81616,0,0.00577,5.44681,10,100,16
9,0,11.97657,7.70124,4.27533,1.80132,6.17059,-0.00000,0.77662,0,0.01232,4.41379,10,100,16
9,1,15.39760,10.13878,5.25882,1.92796,5.32005,-0.00000,0.88066,0,0.00118,8.25806,10,100,16
9,2,15.01833,9.90360,5.11473,1.93629,5.42613,-0.00000,0.86985,0,0.00265,8.25806,10,100,16
9,3,9.40871,6.65343,2.75528,2.41479,6.46616,-0.00000,0.72592,0,0.01665,3.04762,10,100,16
9,4,15.13539,10.00833,5.12706,1.95206,5.44656,-0.00000,0.86873,0,0.00117,8.00000,10,100,16
9,5,12.64789,8.33477,4.31312,1.93242,5.86208,-0.00000,0.82010,0,0.00575,5.81818,10,100,16
9,6,15.73919,10.36315,5.37604,1.92765,5.24283,-0.00000,0.88831,0,0.00043,8.25806,10,100,16
9,7,12.21146,7.87976,4.33170,1.81909,6.06813,-0.00000,0.79662,0,0.00471,4.19672,10,100,16
9,8,14.23731,9.38407,4.85323,1.93357,5.59391,-0.00000,0.85250,0,0.00314,7.11111,10,100,16
9,9,15.80270,10.39851,5.40418,1.92416,5.21310,-0.00000,0.89053,0,0.00055,8.25806,10,100,16
9,10,9.86704,6.68812,3.17892,2.10389,6.75688,-0.00000,0.67532,0,0.02346,2.48544,10,100,16
9,11,15.49962,10.20367,5.29595,1.92669,5.23949,-0.00000,0.88843,0,0.00045,8.25806,10,100,16
10,0,13.80315,9.13214,4.67102,1.95506,5.64345,-0.00000,0.84701,0,0.00363,7.11111,10,100,16
10,1,15.39897,10.20965,5.18932,1.96743,5.31473,-0.00000,0.88094,0,0.00110,8.25806,10,100,16
10,2,14.99610,9.91925,5.07685,1.95382,5.40202,-0.00000,0.87318,0,0.00165,8.00000,10,100,16
10,3,13.66730,8.96144,4.70587,1.90431,5.67849,-0.00000,0.84142,0,0.00666,6.91892,10,100,16
