layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,10.09029,3.67248,6.41781,0.57223,6.22327,-0.00000,0.77088,1,0.01696,4.12903,11,121,16
3,11,8.92962,3.53683,5.39279,0.65585,6.93557,-0.00000,0.63804,1,0.04903,2.24561,11,121,16
4,0,13.87844,5.23779,8.64065,0.60618,6.89296,-0.00000,0.64999,1,0.06437,2.43810,11,121,16
4,1,9.08334,3.66611,5.41723,0.67675,6.58721,-0.00000,0.71088,1,0.02333,2.97674,11,121,16
4,2,12.85932,4.52511,8.33421,0.54296,5.69146,-0.00000,0.83888,1,0.00461,6.91892,11,121,16
4,3,10.60358,5.71806,4.88552,1.17041,6.93365,-0.00000,0.64073,0,0.04667,2.24561,11,121,16
4,4,11.63045,4.22050,7.40995,0.56957,5.96094,-0.00000,0.79877,1,0.01481,5.56522,11,121,16
4,5,9.76942,3.94443,5.82500,0.67716,6.45056,-0.00000,0.73659,1,0.02126,3.41333,11,121,16
4,6,9.01625,4.10686,4.90939,0.83653,6.31191,-0.00000,0.75131,1,0.02236,4.00000,11,121,16
4,7,10.61825,5.12594,5.49231,0.93329,6.74542,-0.00000,0.68535,1,0.03562,2.58586,11,121,16
4,8,12.23666,4.31102,7.92564,0.54393,5.85767,-0.00000,0.81826,1,0.00926,5.81818,11,121,16
4,9,8.27624,3.64972,4.62652,0.78887,6.57505,-0.00000,0.71219,1,0.01964,2.84444,11,121,16
4,10,13.56419,4.82683,8.73736,0.55244,5.64695,-0.00000,0.84098,1,0.00704,7.75758,11,121,16
4,11,23.79505,7.93485,15.86020,0.50030,7.26645,-0.00000,0.54785,1,0.10813,1.81560,11,121,16
5,0,14.72629,4.87622,9.85006,0.49504,5.57595,-0.00000,0.85196,1,0.00357,7.52941,11,121,16
5,1,15.90160,5.22100,10.68059,0.48883,5.32577,-0.00000,0.87968,1,0.00035,7.52941,11,121,16
5,2,9.14148,3.95501,5.18647,0.76256,6.40828,-0.00000,0.74425,1,0.02219,3.55556,11,121,16
5,3,6.91276,4.13617,2.77659,1.48966,6.47197,-0.00000,0.73299,0,0.02030,3.36842,11,121,16
5,4,7.97280,3.64847,4.32434,0.84371,6.66702,-0.00000,0.69742,1,0.02239,2.81319,11,121,16
5,5,14.77573,4.98751,9.78822,0.50954,5.62694,-0.00000,0.84738,1,0.00230,6.91892,11,121,16
5,6,12.30623,4.67633,7.62989,0.61290,6.24531,-0.00000,0.76201,1,0.02101,4.06349,11,121,16
5,7,9.62264,4.11318,5.50947,0.74657,6.69982,-0.00000,0.69317,1,0.03428,2.84444,11,121,16
5,8,12.60391,4.31689,8.28702,0.52092,5.99435,-0.00000,0.80264,1,0.00484,4.74074,11,121,16
5,9,14.15279,4.98094,9.17185,0.54307,5.55403,-0.00000,0.85311,1,0.00449,8.00000,11,121,16
5,10,10.44752,4.49644,5.95107,0.75557,6.22942,-0.00000,0.77001,1,0.01543,4.19672,11,121,16
5,11,10.98721,4.00133,6.98589,0.57277,6.26329,-0.00000,0.75939,1,0.01958,3.82090,11,121,16
6,0,8.07777,4.46586,3.61192,1.23642,6.76855,-0.00000,0.67397,0,0.03813,2.50980,11,121,16
6,1,12.92223,4.67928,8.24295,0.56767,5.95748,-0.00000,0.80074,1,0.00907,5.56522,11,121,16
6,2,11.99747,4.38740,7.61007,0.57653,5.70001,-0.00000,0.83399,1,0.00701,7.75758,11,121,16
6,3,11.63872,4.41332,7.22540,0.61081,5.92550,-0.00000,0.80874,1,0.00696,5.68889,11,121,16
6,4,8.47859,4.93353,3.54507,1.39166,6.33079,-0.00000,0.75863,0,0.01853,3.76471,11,121,16
6,5,11.38470,4.17357,7.21113,0.57877,6.01341,-0.00000,0.79545,1,0.01150,5.22449,11,121,16
6,6,13.15677,4.72284,8.43394,0.55998,5.86530,-0.00000,0.81351,1,0.00819,6.24390,11,121,16
6,7,8.69478,3.95826,4.73652,0.83569,6.27993,-0.00000,0.76252,1,0.01745,4.19672,11,121,16
6,8,9.49059,3.86840,5.62219,0.68806,6.79936,-0.00000,0.66814,1,0.04065,2.43810,11,121,16
6,9,15.50432,5.11480,10.38952,0.49230,5.52385,-0.00000,0.85883,1,0.00264,7.31429,11,121,16
6,10,14.22439,4.78836,9.43603,0.50746,5.59644,-0.00000,0.85076,1,0.00250,7.31429,11,121,16
6,11,8.83513,3.76619,5.06893,0.74299,6.55133,-0.00000,0.71732,1,0.01579,3.01176,11,121,16
7,0,9.46732,3.94389,5.52343,0.71403,6.86261,-0.00000,0.65549,1,0.04206,2.34862,11,121,16
7,1,13.98356,4.87150,9.11206,0.53462,5.76320,-0.00000,0.82833,1,0.00559,6.73684,11,121,16
7,2,15.66000,5.17286,10.48714,0.49326,5.38978,-0.00000,0.87372,1,0.00073,7.52941,11,121,16
7,3,9.45115,4.14469,5.30646,0.78106,6.08735,-0.00000,0.78858,1,0.00996,4.83019,11,121,16
7,4,12.28429,4.47512,7.80917,0.57306,6.04220,-0.00000,0.79782,1,0.00501,4.49123,11,121,16
7,5,11.51315,4.53926,6.97390,0.65089,5.93299,-0.00000,0.80600,1,0.00960,5.81818,11,121,16
7,6,13.00072,4.80379,8.19693,0.58605,5.84141,-0.00000,0.81922,1,0.00532,5.95349,11,121,16
7,7,14.68124,5.06488,9.61636,0.52669,5.58929,-0.00000,0.84989,1,0.00318,7.52941,11,121,16
7,8,8.76218,4.12336,4.63882,0.88888,6.40629,-0.00000,0.73996,1,0.01726,3.45946,11,121,16
7,9,12.15080,4.41075,7.74005,0.56986,5.72215,-0.00000,0.83471,1,0.00558,6.91892,11,121,16
7,10,15.12831,5.12706,10.00125,0.51264,5.54093,-0.00000,0.85723,1,0.00209,7.31429,11,121,16
7,11,15.01989,5.11529,9.90460,0.51646,5.51147,-0.00000,0.85992,1,0.00176,7.52941,11,121,16
8,0,12.08499,4.38654,7.69844,0.56980,5.68022,-0.00000,0.83651,1,0.00531,7.75758,11,121,16
