layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,11,10.40003,8.48854,1.91148,4.44082,6.01984,1.64228,0.79832,4,0.00941,4.74074,12,144,16
4,0,10.10063,8.26749,1.83314,4.51002,5.91924,1.63054,0.80363,4,0.01579,5.33333,12,144,16
4,1,8.53749,7.39679,1.14070,6.48443,6.37035,1.46007,0.74302,4,0.01667,3.32468,12,144,16
4,2,5.64760,4.99459,0.65301,7.64858,6.66803,1.40949,0.66656,4,0.05642,2.46154,12,144,16
4,3,8.44618,7.09175,1.35443,5.23596,5.94994,1.60998,0.79182,4,0.02356,5.81818,12,144,16
4,4,10.56877,8.74141,1.82736,4.78362,5.42768,1.62324,0.84180,4,0.01523,11.63636,12,144,16
4,5,4.94473,4.40886,0.53587,8.22743,6.59359,1.45213,0.68378,4,0.03482,2.72340,12,144,16
4,6,11.49596,9.39765,2.09831,4.47868,5.26160,1.64389,0.84986,4,0.01378,16.00000,12,144,16
4,7,9.43848,7.83867,1.59980,4.89977,6.02380,1.62283,0.79656,4,0.01405,4.57143,12,144,16
4,8,5.75986,5.01765,0.74221,6.76040,6.65755,1.51779,0.66924,4,0.06091,2.50980,12,144,16
4,9,12.46782,10.22795,2.23988,4.56630,5.01618,1.63014,0.87310,4,0.01025,16.00000,12,144,16
4,10,4.94435,4.29884,0.64551,6.65964,6.61473,1.60760,0.68764,4,0.04064,2.84444,12,144,16
4,11,5.70639,4.79375,0.91264,5.25260,6.21096,1.64830,0.73782,4,0.03193,4.00000,12,144,16
5,0,10.60104,6.18286,4.41818,1.39942,5.96939,1.63946,0.79389,4,0.01986,5.68889,12,144,16
5,1,14.47710,8.35972,6.11738,1.36655,5.71424,1.59458,0.83097,4,0.01529,7.11111,12,144,16
5,2,8.53117,5.01456,3.51661,1.42596,5.88851,1.65716,0.79863,0,0.01963,6.40000,12,144,16
5,3,9.87928,6.28631,3.59297,1.74962,6.36621,1.61473,0.74012,4,0.03508,3.82090,12,144,16
5,4,18.53620,11.62819,6.90800,1.68329,5.61653,1.49283,0.84251,4,0.01505,8.53333,12,144,16
5,5,9.80275,5.51992,4.28283,1.28885,5.93959,1.67322,0.78968,2,0.02709,6.24390,12,144,16
5,6,10.79883,6.04772,4.75111,1.27291,5.65314,1.66923,0.83567,2,0.01481,7.75758,12,144,16
5,7,19.49321,11.40113,8.09208,1.40893,5.34970,1.49910,0.86585,4,0.01191,10.66667,12,144,16
5,8,7.77784,4.93246,2.84539,1.73349,6.36553,1.67621,0.73475,4,0.03266,3.93846,12,144,16
5,9,8.04358,4.71306,3.33052,1.41511,5.97432,1.66203,0.78187,0,0.02274,6.09524,12,144,16
5,10,12.87090,7.69677,5.17413,1.48755,6.02891,1.56811,0.78720,4,0.02703,5.33333,12,144,16
5,11,18.13494,10.74150,7.39344,1.45284,5.35158,1.48514,0.86490,4,0.01083,10.24000,12,144,16
