layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,10,0.50,34.814,0.9970,nan,0.24617,0.4626
0,11,0.10,61.017,1.0000,0.00021,0.00775,1.0000
0,11,0.20,51.695,0.9999,0.00164,0.02266,0.9762
0,11,0.30,46.442,0.9998,nan,0.04149,0.9762
0,11,0.40,41.745,0.9993,nan,0.07125,0.8810
0,11,0.50,38.436,0.9984,nan,0.10428,0.9524
1,0,0.10,65.455,1.0000,nan,0.00747,0.3844
1,0,0.20,55.484,1.0000,nan,0.02355,0.3492
1,0,0.30,48.115,0.9999,nan,0.05500,0.2557
1,0,0.40,42.237,0.9996,nan,0.10821,0.3194
1,0,0.50,34.509,0.9974,nan,0.26345,0.2231
1,1,0.10,65.181,1.0000,nan,0.00622,1.0000
1,1,0.20,56.468,1.0000,nan,0.01696,0.9762
1,1,0.30,50.195,0.9999,nan,0.03493,0.9524
1,1,0.40,44.712,0.9996,nan,0.06566,0.9048
1,1,0.50,40.003,0.9987,nan,0.11291,0.8810
1,2,0.10,67.964,1.0000,0.00005,0.00359,0.9762
1,2,0.20,55.607,1.0000,nan,0.01490,0.9286
1,2,0.30,48.978,0.9999,nan,0.03196,0.8639
1,2,0.40,45.089,0.9997,nan,0.05001,0.7925
1,2,0.50,41.978,0.9995,nan,0.07156,0.7041
1,3,0.10,65.149,1.0000,0.00009,0.00634,1.0000
1,3,0.20,55.621,0.9999,0.00077,0.01898,0.9762
1,3,0.30,48.841,0.9997,0.00314,0.04142,0.9524
1,3,0.40,43.698,0.9991,nan,0.07488,0.9286
1,3,0.50,39.365,0.9974,nan,0.12332,0.7755
1,4,0.10,62.108,1.0000,nan,0.01081,0.9524
1,4,0.20,53.976,0.9999,nan,0.02757,0.8946
1,4,0.30,48.938,0.9997,nan,0.04925,0.9184
1,4,0.40,44.149,0.9992,nan,0.08547,0.8163
1,4,0.50,40.639,0.9982,nan,0.12803,0.7279
1,5,0.10,61.826,1.0000,0.00009,0.00659,1.0000
1,5,0.20,50.312,0.9999,nan,0.02479,0.9524
1,5,0.30,43.581,0.9995,nan,0.05380,0.9762
1,5,0.40,40.124,0.9988,nan,0.08010,1.0000
1,5,0.50,37.158,0.9976,nan,0.11272,0.9286
1,6,0.10,56.699,1.0000,nan,0.01796,0.9762
1,6,0.20,47.259,0.9997,nan,0.05326,0.9286
1,6,0.30,42.675,0.9991,nan,0.09028,0.9286
1,6,0.40,37.836,0.9971,nan,0.15760,0.8571
1,6,0.50,34.417,0.9936,nan,0.23360,0.7993
1,7,0.10,64.412,1.0000,0.00009,0.00718,0.9762
1,7,0.20,54.859,0.9999,0.00057,0.02157,0.9762
1,7,0.30,50.866,0.9998,nan,0.03415,0.9286
1,7,0.40,46.361,0.9994,nan,0.05737,0.9286
1,7,0.50,42.785,0.9986,nan,0.08659,0.8810
1,8,0.10,57.019,1.0000,0.00091,0.01911,0.9762
1,8,0.20,49.020,0.9997,nan,0.04799,0.9116
1,8,0.30,42.988,0.9989,nan,0.09612,0.9286
1,8,0.40,38.820,0.9971,nan,0.15532,0.8401
1,8,0.50,36.518,0.9951,nan,0.20244,0.6913
1,9,0.10,63.527,1.0000,nan,0.00933,0.3784
1,9,0.20,55.095,1.0000,nan,0.02462,0.3784
1,9,0.30,49.057,0.9999,nan,0.04935,0.3203
1,9,0.40,42.630,0.9996,nan,0.10343,0.3872
1,9,0.50,34.031,0.9971,nan,0.27834,0.3152
1,10,0.10,62.273,1.0000,0.00021,0.00886,0.9524
1,10,0.20,52.015,0.9999,0.00263,0.02887,0.8878
1,10,0.30,45.959,0.9996,nan,0.05798,0.8878
1,10,0.40,41.019,0.9986,nan,0.10239,0.8163
1,10,0.50,37.224,0.9968,nan,0.15849,0.7517
1,11,0.10,61.849,1.0000,0.00056,0.00896,1.0000
1,11,0.20,52.618,0.9999,nan,0.02594,0.9762
1,11,0.30,47.557,0.9997,nan,0.04646,0.9354
1,11,0.40,43.526,0.9993,nan,0.07390,0.8469
1,11,0.50,39.142,0.9981,nan,0.12241,0.7798
2,0,0.10,64.003,1.0000,nan,0.00877,0.9592
2,0,0.20,55.793,1.0000,nan,0.02256,0.9592
2,0,0.30,50.280,0.9999,nan,0.04256,0.8750
2,0,0.40,46.324,0.9997,nan,0.06710,0.8274
2,0,0.50,42.394,0.9991,nan,0.10550,0.7151
2,1,0.10,64.014,1.0000,0.00006,0.00749,1.0000
2,1,0.20,54.965,0.9999,0.00045,0.02122,0.9762
2,1,0.30,48.930,0.9996,0.00259,0.04250,0.9048
2,1,0.40,43.905,0.9988,nan,0.07579,0.9048
2,1,0.50,40.277,0.9971,nan,0.11510,0.8401
2,2,0.10,64.722,1.0000,nan,0.00807,0.9762
2,2,0.20,57.117,1.0000,nan,0.01938,0.9592
2,2,0.30,51.043,0.9998,nan,0.03900,0.9226
2,2,0.40,46.786,0.9996,nan,0.06366,0.9524
2,2,0.50,43.187,0.9990,nan,0.09635,0.8036
2,3,0.10,71.730,1.0000,nan,0.00363,0.9592
2,3,0.20,62.837,1.0000,nan,0.01009,0.9365
2,3,0.30,57.972,1.0000,nan,0.01767,0.8512
2,3,0.40,53.976,1.0000,nan,0.02800,0.8005
2,3,0.50,50.079,0.9999,nan,0.04385,0.7834
2,4,0.10,64.264,1.0000,nan,0.00847,1.0000
2,4,0.20,56.050,0.9999,nan,0.02181,0.9524
2,4,0.30,50.714,0.9998,nan,0.04031,0.9524
2,4,0.40,47.060,0.9995,nan,0.06139,0.7937
2,4,0.50,44.986,0.9993,nan,0.07796,0.7798
2,5,0.10,64.697,1.0000,nan,0.00812,0.9464
2,5,0.20,54.137,0.9999,nan,0.02737,0.9116
2,5,0.30,48.636,0.9998,nan,0.05157,0.8342
2,5,0.40,43.508,0.9994,nan,0.09306,0.7262
2,5,0.50,39.621,0.9986,nan,0.14559,0.7389
2,6,0.10,67.513,1.0000,nan,0.00587,0.9524
2,6,0.20,60.089,1.0000,nan,0.01380,0.9464
2,6,0.30,53.871,0.9999,nan,0.02823,0.8274
2,6,0.40,48.731,0.9998,nan,0.05102,0.7925
2,6,0.50,44.845,0.9994,nan,0.07981,0.7798
2,7,0.10,71.213,1.0000,nan,0.00381,1.0000
2,7,0.20,59.481,1.0000,nan,0.01471,0.9464
2,7,0.30,50.788,0.9999,nan,0.04001,0.9354
2,7,0.40,45.615,0.9997,nan,0.07258,0.7687
2,7,0.50,41.996,0.9992,nan,0.11009,0.7925
2,8,0.10,68.543,1.0000,0.00026,0.00508,1.0000
2,8,0.20,60.478,1.0000,nan,0.01286,1.0000
2,8,0.30,54.734,0.9999,nan,0.02491,0.9524
2,8,0.40,49.924,0.9998,nan,0.04334,0.8878
2,8,0.50,44.632,0.9994,nan,0.07970,0.8231
2,9,0.10,62.396,1.0000,0.00065,0.00985,0.9762
2,9,0.20,55.373,0.9999,0.00150,0.02211,0.9524
2,9,0.30,49.734,0.9998,0.00418,0.04232,0.9286
2,9,0.40,47.122,0.9996,nan,0.05717,0.9762
2,9,0.50,42.937,0.9991,nan,0.09256,0.9592
2,10,0.10,72.607,1.0000,nan,0.00321,0.9762
2,10,0.20,57.772,1.0000,nan,0.01772,0.9354
2,10,0.30,50.287,0.9998,nan,0.04194,0.9116
2,10,0.40,46.555,0.9996,nan,0.06445,0.8639
2,10,0.50,41.248,0.9985,nan,0.11875,0.8401
2,11,0.10,71.139,1.0000,nan,0.00372,1.0000
2,11,0.20,57.175,1.0000,nan,0.01856,0.9762
2,11,0.30,49.524,0.9998,nan,0.04477,0.9762
2,11,0.40,44.583,0.9995,nan,0.07909,0.8810
2,11,0.50,39.596,0.9985,nan,0.14044,0.7449
3,0,0.10,73.691,1.0000,0.00014,0.00275,1.0000
3,0,0.20,63.204,1.0000,nan,0.00919,1.0000
3,0,0.30,57.022,1.0000,nan,0.01873,0.9524
3,0,0.40,50.923,0.9999,nan,0.03779,0.9286
3,0,0.50,46.492,0.9996,nan,0.06294,0.8639
3,1,0.10,71.180,1.0000,nan,0.00376,1.0000
3,1,0.20,61.008,1.0000,nan,0.01211,1.0000
3,1,0.30,54.955,1.0000,nan,0.02432,0.9354
3,1,0.40,49.938,0.9999,nan,0.04333,0.9116
3,1,0.50,44.614,0.9995,nan,0.07998,0.8231
3,2,0.10,73.999,1.0000,nan,0.00264,0.9762
3,2,0.20,62.376,1.0000,nan,0.01005,0.9762
3,2,0.30,53.149,0.9999,nan,0.02908,0.9286
3,2,0.40,47.418,0.9998,nan,0.05625,0.8810
3,2,0.50,41.915,0.9992,nan,0.10599,0.8469
3,3,0.10,74.403,1.0000,0.00010,0.00245,1.0000
3,3,0.20,65.070,1.0000,nan,0.00718,1.0000
3,3,0.30,58.337,1.0000,nan,0.01559,1.0000
3,3,0.40,52.731,0.9999,nan,0.02973,0.8878
3,3,0.50,48.836,0.9999,nan,0.04655,0.8095
3,4,0.10,72.091,1.0000,nan,0.00344,0.9116
3,4,0.20,59.962,1.0000,nan,0.01391,0.8639
3,4,0.30,52.699,0.9999,nan,0.03209,0.7347
3,4,0.40,46.644,0.9998,nan,0.06445,0.6743
3,4,0.50,40.578,0.9991,nan,0.12957,0.6080
3,5,0.10,62.901,1.0000,nan,0.00995,0.9464
3,5,0.20,54.962,0.9999,nan,0.02482,0.9524
3,5,0.30,49.562,0.9997,nan,0.04621,0.8413
3,5,0.40,45.755,0.9993,nan,0.07163,0.8175
3,5,0.50,41.829,0.9984,nan,0.11257,0.8342
3,6,0.10,79.461,1.0000,nan,0.00145,1.0000
3,6,0.20,71.954,1.0000,nan,0.00345,0.9762
3,6,0.30,64.871,1.0000,nan,0.00780,0.9524
3,6,0.40,58.341,1.0000,nan,0.01655,0.9524
3,6,0.50,53.167,1.0000,nan,0.03003,0.7560
3,7,0.10,81.193,1.0000,nan,0.00118,1.0000
3,7,0.20,67.031,1.0000,nan,0.00605,0.9524
3,7,0.30,61.879,1.0000,nan,0.01094,0.9286
3,7,0.40,56.745,1.0000,nan,0.01976,0.8810
3,7,0.50,51.434,0.9999,nan,0.03643,0.8163
3,8,0.10,77.454,1.0000,0.00005,0.00174,1.0000
3,8,0.20,65.534,1.0000,nan,0.00685,0.9524
3,8,0.30,57.451,1.0000,nan,0.01738,0.9762
3,8,0.40,51.734,0.9999,nan,0.03356,0.8810
3,8,0.50,47.529,0.9997,nan,0.05446,0.8810
3,9,0.10,74.938,1.0000,nan,0.00234,1.0000
3,9,0.20,63.913,1.0000,nan,0.00833,1.0000
3,9,0.30,56.087,1.0000,nan,0.02051,0.9524
3,9,0.40,51.535,0.9999,nan,0.03464,0.9286
3,9,0.50,46.040,0.9997,nan,0.06522,0.8333
3,10,0.10,69.104,1.0000,nan,0.00481,0.9762
3,10,0.20,59.392,1.0000,nan,0.01471,0.9762
3,10,0.30,51.271,0.9999,nan,0.03746,0.8639
3,10,0.40,46.344,0.9997,nan,0.06606,0.7925
3,10,0.50,41.109,0.9991,nan,0.12070,0.7109
3,11,0.10,76.076,1.0000,nan,0.00207,1.0000
3,11,0.20,60.674,1.0000,nan,0.01221,0.9762
3,11,0.30,54.197,1.0000,nan,0.02574,0.8163
3,11,0.40,48.828,0.9999,nan,0.04776,0.7993
3,11,0.50,44.605,0.9996,nan,0.07766,0.7279
4,0,0.10,73.234,1.0000,nan,0.00287,1.0000
4,0,0.20,61.570,1.0000,nan,0.01099,0.9524
4,0,0.30,56.115,1.0000,nan,0.02060,0.9524
4,0,0.40,50.586,0.9999,nan,0.03894,0.8878
4,0,0.50,46.605,0.9997,nan,0.06158,0.8571
4,1,0.10,70.785,1.0000,nan,0.00388,0.9762
4,1,0.20,58.980,1.0000,nan,0.01512,0.9524
4,1,0.30,52.294,0.9999,nan,0.03265,0.9048
4,1,0.40,47.310,0.9998,nan,0.05795,0.8333
4,1,0.50,43.750,0.9995,nan,0.08730,0.8333
4,2,0.10,67.183,1.0000,0.00004,0.00434,1.0000
4,2,0.20,56.697,1.0000,0.00076,0.01451,1.0000
4,2,0.30,51.611,0.9999,0.00170,0.02607,1.0000
4,2,0.40,47.736,0.9998,nan,0.04072,1.0000
4,2,0.50,43.894,0.9994,nan,0.06338,0.9524
4,3,0.10,74.328,1.0000,nan,0.00233,1.0000
4,3,0.20,62.502,1.0000,nan,0.00908,0.9762
4,3,0.30,56.059,1.0000,nan,0.01905,0.9524
4,3,0.40,50.751,0.9999,nan,0.03511,0.9524
4,3,0.50,46.929,0.9998,nan,0.05452,0.8810
4,4,0.10,74.616,1.0000,0.00004,0.00244,1.0000
4,4,0.20,65.024,1.0000,nan,0.00736,1.0000
4,4,0.30,59.185,1.0000,0.00151,0.01442,0.9048
4,4,0.40,55.697,1.0000,0.00298,0.02154,0.9286
4,4,0.50,51.598,0.9999,0.00670,0.03453,0.8163
4,5,0.10,64.777,1.0000,0.00016,0.00769,1.0000
4,5,0.20,55.022,0.9999,nan,0.02365,1.0000
4,5,0.30,49.032,0.9997,nan,0.04713,0.8639
4,5,0.40,44.415,0.9991,nan,0.08020,0.8512
4,5,0.50,40.426,0.9978,nan,0.12694,0.7798
4,6,0.10,82.453,1.0000,0.00003,0.00101,1.0000
4,6,0.20,71.491,1.0000,nan,0.00357,1.0000
4,6,0.30,64.964,1.0000,nan,0.00757,0.9524
4,6,0.40,60.024,1.0000,nan,0.01337,0.9286
4,6,0.50,54.335,1.0000,nan,0.02573,0.9048
4,7,0.10,71.829,1.0000,nan,0.00339,1.0000
4,7,0.20,64.434,1.0000,nan,0.00794,0.9762
4,7,0.30,58.794,1.0000,nan,0.01519,0.9762
4,7,0.40,52.297,0.9999,nan,0.03210,0.9286
4,7,0.50,47.318,0.9998,nan,0.05695,0.9048
4,8,0.10,65.666,1.0000,nan,0.00574,1.0000
4,8,0.20,57.683,1.0000,0.00138,0.01438,1.0000
4,8,0.30,51.744,0.9999,0.00310,0.02850,1.0000
4,8,0.40,47.501,0.9997,nan,0.04644,1.0000
4,8,0.50,43.351,0.9993,nan,0.07489,0.9762
4,9,0.10,78.326,1.0000,0.00005,0.00158,1.0000
4,9,0.20,67.429,1.0000,nan,0.00554,1.0000
4,9,0.30,60.761,1.0000,nan,0.01193,1.0000
4,9,0.40,54.593,1.0000,nan,0.02426,0.8810
4,9,0.50,50.140,0.9999,nan,0.04052,0.7687
4,10,0.10,65.534,1.0000,0.00005,0.00590,0.9762
4,10,0.20,56.567,1.0000,nan,0.01656,0.9762
4,10,0.30,51.350,0.9999,0.00373,0.03019,0.9286
4,10,0.40,47.072,0.9997,nan,0.04942,0.8571
4,10,0.50,43.573,0.9993,nan,0.07392,0.8163
4,11,0.10,63.699,1.0000,0.00006,0.00635,1.0000
4,11,0.20,54.457,0.9999,0.00062,0.01840,1.0000
4,11,0.30,48.903,0.9998,0.00212,0.03487,0.9762
4,11,0.40,45.137,0.9996,0.00379,0.05380,0.8878
4,11,0.50,42.007,0.9991,0.00735,0.07713,0.8401
5,0,0.10,73.743,1.0000,0.00006,0.00234,1.0000
5,0,0.20,63.352,1.0000,0.00066,0.00773,1.0000
5,0,0.30,56.688,1.0000,0.00241,0.01664,1.0000
5,0,0.40,51.807,0.9999,0.00515,0.02920,0.9762
5,0,0.50,47.276,0.9998,nan,0.04918,0.8810
5,1,0.10,66.780,1.0000,0.00011,0.00487,1.0000
5,1,0.20,58.770,1.0000,0.00061,0.01225,1.0000
5,1,0.30,53.096,0.9999,0.00188,0.02355,1.0000
5,1,0.40,48.393,0.9998,0.00450,0.04046,1.0000
5,1,0.50,44.305,0.9995,0.00916,0.06479,0.9286
5,2,0.10,69.963,1.0000,0.00005,0.00351,0.9762
5,2,0.20,58.126,1.0000,0.00046,0.01371,0.9524
5,2,0.30,52.292,0.9999,0.00152,0.02683,0.9524
5,2,0.40,46.996,0.9997,0.00427,0.04937,0.8571
5,2,0.50,42.423,0.9990,nan,0.08358,0.9116
5,3,0.10,66.106,1.0000,0.00014,0.00510,1.0000
5,3,0.20,56.847,1.0000,0.00073,0.01482,1.0000
5,3,0.30,50.147,0.9999,0.00299,0.03206,1.0000
5,3,0.40,45.259,0.9996,0.00857,0.05628,0.9286
5,3,0.50,41.002,0.9990,nan,0.09187,0.9524
5,4,0.10,71.187,1.0000,nan,0.00318,0.9762
5,4,0.20,62.639,1.0000,nan,0.00852,0.9524
5,4,0.30,56.887,1.0000,nan,0.01652,0.8333
5,4,0.40,53.162,1.0000,nan,0.02536,0.8571
5,4,0.50,48.418,0.9999,nan,0.04379,0.8036
5,5,0.10,65.809,1.0000,0.00006,0.00482,1.0000
5,5,0.20,56.419,1.0000,0.00077,0.01421,1.0000
5,5,0.30,49.998,0.9999,nan,0.02975,0.9762
5,5,0.40,45.205,0.9997,nan,0.05166,0.9762
5,5,0.50,41.739,0.9993,nan,0.07700,0.9762
5,6,0.10,62.933,1.0000,0.00006,0.00603,1.0000
5,6,0.20,56.503,1.0000,0.00029,0.01264,1.0000
5,6,0.30,50.789,0.9999,0.00081,0.02440,0.9762
5,6,0.40,46.929,0.9998,0.00193,0.03806,0.9524
5,6,0.50,43.350,0.9995,0.00402,0.05746,0.9286
5,7,0.10,67.524,1.0000,0.00010,0.00547,0.9762
5,7,0.20,58.035,1.0000,0.00096,0.01632,0.9048
5,7,0.30,52.434,0.9999,nan,0.03111,0.9048
5,7,0.40,47.681,0.9998,nan,0.05377,0.8231
5,7,0.50,44.435,0.9995,nan,0.07813,0.8061
5,8,0.10,61.172,1.0000,0.00023,0.00981,1.0000
5,8,0.20,52.241,0.9999,nan,0.02742,0.9524
5,8,0.30,47.206,0.9996,nan,0.04897,0.9524
5,8,0.40,42.788,0.9988,nan,0.08143,0.9286
5,8,0.50,39.453,0.9975,nan,0.11956,0.8401
5,9,0.10,60.426,1.0000,0.00010,0.00850,0.9762
5,9,0.20,50.864,0.9999,0.00098,0.02556,0.9762
5,9,0.30,46.643,0.9997,0.00201,0.04155,0.9524
5,9,0.40,42.373,0.9991,nan,0.06793,0.8810
5,9,0.50,38.875,0.9979,0.01131,0.10161,0.8095
5,10,0.10,70.264,1.0000,0.00005,0.00377,1.0000
5,10,0.20,61.010,1.0000,0.00036,0.01093,0.9762
5,10,0.30,55.158,0.9999,nan,0.02144,0.9762
5,10,0.40,49.525,0.9998,nan,0.04101,0.9116
5,10,0.50,45.376,0.9995,nan,0.06613,0.8401
5,11,0.10,73.900,1.0000,0.00002,0.00255,0.9762
5,11,0.20,64.209,1.0000,0.00018,0.00777,0.9286
5,11,0.30,56.729,1.0000,0.00105,0.01838,0.9524
5,11,0.40,50.280,0.9999,0.00488,0.03862,0.8810
5,11,0.50,45.445,0.9996,nan,0.06738,0.7925
