layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,11,8.42094,4.29746,4.12348,1.04219,6.97436,-0.00000,0.62619,0,0.03756,2.09836,12,144,16
3,0,6.33047,3.84109,2.48938,1.54299,6.93153,-0.00000,0.63571,0,0.03382,2.18803,12,144,16
3,1,7.68316,3.75700,3.92616,0.95691,6.90671,-0.00000,0.64604,1,0.04493,2.26549,12,144,16
3,2,9.20953,4.66712,4.54241,1.02745,6.77537,-0.00000,0.66893,0,0.03252,2.39252,12,144,16
3,3,10.36281,5.19970,5.16311,1.00709,6.44078,-0.00000,0.73344,0,0.02168,3.36842,12,144,16
3,4,11.02795,4.85237,6.17558,0.78573,7.12778,-0.00000,0.59248,1,0.06280,1.95420,12,144,16
3,5,4.33662,2.56281,1.77380,1.44481,7.16008,-0.00000,0.57241,0,0.04160,1.82857,12,144,16
3,6,13.60918,6.84128,6.76790,1.01084,5.70378,-0.00000,0.83541,0,0.00680,8.00000,12,144,16
3,7,13.31940,6.85170,6.46770,1.05937,5.79968,-0.00000,0.82569,0,0.00923,7.31429,12,144,16
3,8,6.75567,4.49353,2.26215,1.98640,6.61412,-0.00000,0.69772,0,0.02530,2.81319,12,144,16
3,9,8.69589,4.65635,4.03954,1.15269,6.76480,-0.00000,0.67962,0,0.03089,2.63918,12,144,16
3,10,9.18693,4.25855,4.92838,0.86409,6.97965,-0.00000,0.62963,1,0.03755,2.20690,12,144,16
3,11,9.95240,5.26003,4.69237,1.12097,6.53010,-0.00000,0.72001,0,0.02794,3.12195,12,144,16
4,0,8.62783,4.31976,4.30807,1.00272,6.63831,-0.00000,0.69724,0,0.02882,2.63918,12,144,16
4,1,9.00487,4.59581,4.40907,1.04235,6.48066,-0.00000,0.72712,0,0.01861,3.20000,12,144,16
4,2,4.76244,3.17352,1.58892,1.99729,6.92015,-0.00000,0.63839,0,0.04015,2.20690,12,144,16
4,3,8.29219,4.57088,3.72132,1.22830,6.55876,-0.00000,0.71345,0,0.02860,3.04762,12,144,16
4,4,10.45166,5.39731,5.05435,1.06785,6.10960,-0.00000,0.78158,0,0.01206,4.92308,12,144,16
4,5,3.90237,2.27172,1.63065,1.39313,7.12277,-0.00000,0.58948,0,0.03717,1.96923,12,144,16
4,6,11.12520,6.04525,5.07995,1.19002,6.17854,-0.00000,0.77379,0,0.01880,4.65455,12,144,16
4,7,9.54352,4.82580,4.71772,1.02291,6.42666,-0.00000,0.73422,0,0.02237,3.41333,12,144,16
4,8,4.51481,2.99649,1.51831,1.97356,7.04603,-0.00000,0.61301,0,0.03477,2.08130,12,144,16
4,9,12.49212,6.37216,6.11996,1.04121,5.78043,-0.00000,0.82357,0,0.00922,8.00000,12,144,16
4,10,3.67450,2.23457,1.43993,1.55187,7.19185,-0.00000,0.56673,0,0.05503,1.75342,12,144,16
4,11,4.08726,2.72377,1.36348,1.99766,6.81812,-0.00000,0.66535,0,0.02768,2.50980,12,144,16
5,0,7.81810,6.51746,1.30064,5.01096,6.51560,-0.00000,0.72110,0,0.02245,3.04762,12,144,16
5,1,8.51623,6.80324,1.71300,3.97155,6.68787,-0.00000,0.68863,0,0.03477,2.69474,12,144,16
5,2,4.95398,4.21586,0.73812,5.71162,6.93821,-0.00000,0.62802,0,0.03771,2.15126,12,144,16
5,3,7.79603,6.42964,1.36639,4.70555,6.65990,-0.00000,0.69509,0,0.02358,2.72340,12,144,16
5,4,9.80134,6.93641,2.86493,2.42115,6.63072,-0.00000,0.70504,0,0.02607,2.81319,12,144,16
5,5,6.87484,5.91288,0.96196,6.14670,6.66463,-0.00000,0.68966,0,0.02563,2.69474,12,144,16
5,6,8.60141,7.00995,1.59146,4.40472,6.49063,-0.00000,0.73068,0,0.01346,3.12195,12,144,16
5,7,9.19858,7.24753,1.95105,3.71468,6.48968,-0.00000,0.73074,0,0.02289,3.28205,12,144,16
5,8,6.16624,4.89717,1.26907,3.85885,6.98830,-0.00000,0.61730,0,0.05235,1.96923,12,144,16
5,9,5.03650,4.38242,0.65408,6.70009,6.84493,-0.00000,0.64817,0,0.03563,2.30631,12,144,16
5,10,6.73130,5.12654,1.60476,3.19459,6.87649,-0.00000,0.64502,0,0.03505,2.30631,12,144,16
5,11,11.77231,8.76633,3.00598,2.91629,6.38232,-0.00000,0.74983,0,0.02072,3.87879,12,144,16
