layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,11,8.60886,6.92793,1.68093,4.12150,6.54208,1.67858,0.71980,4,0.00000,2.78261,11,121,16
4,0,10.00900,8.56997,1.43903,5.95537,6.38099,1.51952,0.75273,4,0.00000,2.97674,11,121,16
4,1,10.69164,8.88963,1.80201,4.93318,6.41707,1.59777,0.74819,4,0.00000,3.16049,11,121,16
4,2,12.91044,10.29427,2.61617,3.93487,4.92654,1.69026,0.88960,4,0.00000,16.00000,11,121,16
4,3,9.96200,6.67638,3.28563,2.03199,6.39508,1.85460,0.74526,4,0.00000,3.20000,11,121,16
4,4,11.44642,9.22776,2.21866,4.15917,5.61358,1.67573,0.83866,4,0.00000,6.24390,11,121,16
4,5,10.34506,8.53177,1.81329,4.70513,5.92613,1.64270,0.81453,4,0.00000,4.92308,11,121,16
4,6,7.79765,6.03207,1.76558,3.41649,6.03105,1.80809,0.78776,4,0.00000,3.93846,11,121,16
4,7,9.98224,8.17594,1.80630,4.52636,6.44083,1.65167,0.74086,4,0.00000,3.08434,11,121,16
4,8,11.64421,9.48758,2.15663,4.39927,5.30255,1.65209,0.85930,4,0.00000,14.22222,11,121,16
4,9,8.57549,6.74513,1.83035,3.68515,6.21572,1.74386,0.77596,4,0.00000,3.60563,11,121,16
4,10,13.77020,10.97162,2.79858,3.92042,4.86640,1.68755,0.89717,4,0.00000,16.00000,11,121,16
4,11,23.97606,21.09903,2.87703,7.33362,6.03706,1.32188,0.78495,4,0.00000,3.76471,11,121,16
5,0,15.07922,12.24635,2.83287,4.32294,4.49216,1.64315,0.91795,4,0.00000,16.00000,11,121,16
5,1,15.97226,12.97875,2.99351,4.33563,4.03451,1.64008,0.93677,4,0.00000,16.00000,11,121,16
5,2,10.07988,8.02370,2.05618,3.90224,6.39851,1.69733,0.74829,4,0.00000,3.04762,11,121,16
5,3,7.72515,5.76222,1.96293,2.93552,6.12848,1.84018,0.77871,4,0.00000,3.65714,11,121,16
5,4,8.75862,7.10159,1.65704,4.28572,6.32557,1.72366,0.75500,4,0.00000,3.01176,11,121,16
5,5,14.78420,11.99038,2.79382,4.29176,4.72246,1.64781,0.90689,4,0.00000,16.00000,11,121,16
5,6,13.44682,11.01678,2.43004,4.53359,5.28898,1.62896,0.87256,4,0.00000,8.53333,11,121,16
5,7,10.73829,8.88223,1.85606,4.78553,6.04459,1.61899,0.80716,4,0.00000,4.33898,11,121,16
5,8,12.29774,9.91363,2.38410,4.15822,5.29218,1.67945,0.86502,4,0.00000,11.63636,11,121,16
