layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,9,0.10,68.883,1.0000,0.00006,0.00404,1.0000
2,9,0.20,57.857,1.0000,0.00064,0.01439,0.9722
2,9,0.30,50.510,0.9999,nan,0.03353,0.8690
2,9,0.40,46.212,0.9997,nan,0.05500,0.8056
2,9,0.50,43.169,0.9993,0.01233,0.07807,0.7460
2,10,0.10,73.823,1.0000,nan,0.00239,1.0000
2,10,0.20,62.817,1.0000,nan,0.00849,0.9722
2,10,0.30,54.820,0.9999,nan,0.02132,0.9167
2,10,0.40,47.204,0.9997,nan,0.05125,0.8413
2,10,0.50,41.615,0.9989,nan,0.09754,0.8135
2,11,0.10,80.859,1.0000,nan,0.00106,1.0000
2,11,0.20,70.947,1.0000,nan,0.00331,1.0000
2,11,0.30,63.076,1.0000,nan,0.00820,1.0000
2,11,0.40,54.988,1.0000,nan,0.02080,0.9167
2,11,0.50,48.234,0.9998,nan,0.04526,0.8135
3,0,0.10,70.415,1.0000,0.00022,0.00345,1.0000
3,0,0.20,58.837,1.0000,0.00140,0.01308,1.0000
3,0,0.30,51.856,0.9999,nan,0.02922,0.9722
3,0,0.40,46.324,0.9996,nan,0.05524,0.8968
3,0,0.50,42.011,0.9990,nan,0.09076,0.8413
3,1,0.10,77.021,1.0000,nan,0.00164,0.9722
3,1,0.20,65.994,1.0000,0.00053,0.00582,0.9444
3,1,0.30,57.650,1.0000,0.00165,0.01522,0.9167
3,1,0.40,52.010,0.9999,nan,0.02913,0.8492
3,1,0.50,46.367,0.9997,nan,0.05579,0.8770
3,2,0.10,79.475,1.0000,nan,0.00121,0.9722
3,2,0.20,68.932,1.0000,nan,0.00407,0.9722
3,2,0.30,61.012,1.0000,nan,0.01012,0.9167
3,2,0.40,55.276,1.0000,nan,0.01959,0.8889
3,2,0.50,47.599,0.9998,nan,0.04740,0.8135
3,3,0.10,76.890,1.0000,0.00005,0.00161,1.0000
3,3,0.20,65.643,1.0000,nan,0.00589,0.9444
3,3,0.30,59.666,1.0000,nan,0.01173,0.9167
3,3,0.40,55.086,1.0000,0.00276,0.01987,0.8690
3,3,0.50,50.324,0.9999,nan,0.03438,0.8333
3,4,0.10,83.964,1.0000,nan,0.00075,1.0000
3,4,0.20,74.545,1.0000,nan,0.00221,0.9444
3,4,0.30,65.708,1.0000,nan,0.00611,0.8968
3,4,0.40,59.628,1.0000,nan,0.01231,0.7659
3,4,0.50,51.890,0.9999,0.00771,0.02999,0.7659
3,5,0.10,63.828,1.0000,nan,0.00767,0.9524
3,5,0.20,52.062,0.9999,nan,0.02971,0.9444
3,5,0.30,46.741,0.9995,nan,0.05482,0.8214
3,5,0.40,42.942,0.9988,nan,0.08489,0.8413
3,5,0.50,39.050,0.9972,0.01939,0.13288,0.7857
3,6,0.10,87.177,1.0000,nan,0.00051,1.0000
3,6,0.20,74.344,1.0000,nan,0.00225,0.9722
3,6,0.30,69.098,1.0000,0.00059,0.00411,0.9444
3,6,0.40,63.730,1.0000,nan,0.00763,0.8889
3,6,0.50,58.907,1.0000,nan,0.01329,0.8135
3,7,0.10,86.179,1.0000,0.00005,0.00057,0.9722
3,7,0.20,77.194,1.0000,0.00015,0.00161,1.0000
3,7,0.30,69.609,1.0000,nan,0.00385,0.9722
3,7,0.40,63.997,1.0000,0.00117,0.00735,0.8333
3,7,0.50,57.944,1.0000,nan,0.01475,0.8056
3,8,0.10,73.033,1.0000,0.00006,0.00251,1.0000
3,8,0.20,62.728,1.0000,0.00054,0.00824,0.9524
3,8,0.30,54.144,0.9999,nan,0.02213,0.8968
3,8,0.40,48.045,0.9998,nan,0.04465,0.8413
3,8,0.50,43.381,0.9994,nan,0.07640,0.7579
3,9,0.10,76.310,1.0000,0.00008,0.00173,1.0000
3,9,0.20,63.305,1.0000,nan,0.00772,0.9722
3,9,0.30,57.198,1.0000,nan,0.01560,0.9444
3,9,0.40,51.131,0.9999,nan,0.03136,0.8690
3,9,0.50,46.582,0.9998,nan,0.05296,0.8968
3,10,0.10,75.476,1.0000,0.00012,0.00198,1.0000
3,10,0.20,63.717,1.0000,nan,0.00767,1.0000
3,10,0.30,55.874,1.0000,nan,0.01893,0.9375
3,10,0.40,51.072,0.9999,nan,0.03291,0.7708
3,10,0.50,46.704,0.9998,nan,0.05441,0.6677
3,11,0.10,86.484,1.0000,0.00001,0.00054,1.0000
3,11,0.20,73.330,1.0000,nan,0.00245,1.0000
3,11,0.30,64.429,1.0000,nan,0.00682,1.0000
3,11,0.40,56.763,1.0000,0.00339,0.01649,0.8492
3,11,0.50,48.755,0.9999,nan,0.04146,0.7857
4,0,0.10,74.833,1.0000,0.00006,0.00207,1.0000
4,0,0.20,63.851,1.0000,0.00051,0.00732,0.9444
4,0,0.30,57.944,1.0000,0.00141,0.01446,0.9444
4,0,0.40,51.621,0.9999,0.00516,0.02995,0.8690
4,0,0.50,46.924,0.9998,nan,0.05142,0.7857
4,1,0.10,73.593,1.0000,nan,0.00242,1.0000
4,1,0.20,60.389,1.0000,0.00122,0.01105,0.9722
4,1,0.30,55.175,1.0000,0.00286,0.02014,0.8611
4,1,0.40,49.529,0.9999,nan,0.03858,0.8413
4,1,0.50,45.960,0.9997,nan,0.05819,0.8135
4,2,0.10,61.112,1.0000,0.00007,0.00776,0.9722
4,2,0.20,51.349,0.9999,0.00073,0.02389,0.9444
4,2,0.30,47.499,0.9998,0.00196,0.03721,0.8889
4,2,0.40,43.023,0.9994,0.00574,0.06230,0.9167
4,2,0.50,39.170,0.9985,0.01072,0.09707,0.8065
4,3,0.10,70.828,1.0000,0.00015,0.00327,1.0000
4,3,0.20,60.950,1.0000,nan,0.01018,0.9444
4,3,0.30,54.031,1.0000,nan,0.02259,0.9444
4,3,0.40,49.644,0.9999,nan,0.03743,0.8889
4,3,0.50,46.159,0.9997,nan,0.05592,0.8611
4,4,0.10,69.761,1.0000,0.00005,0.00353,1.0000
4,4,0.20,60.579,1.0000,0.00066,0.01017,0.9444
4,4,0.30,56.440,1.0000,0.00129,0.01638,0.8889
4,4,0.40,52.294,1.0000,0.00296,0.02640,0.9444
4,4,0.50,49.308,0.9999,0.00532,0.03723,0.8611
4,5,0.10,64.661,1.0000,0.00004,0.00595,1.0000
4,5,0.20,53.999,0.9999,0.00045,0.02031,0.9167
4,5,0.30,47.639,0.9996,0.00155,0.04223,0.8889
4,5,0.40,42.896,0.9989,0.00445,0.07292,0.7857
4,5,0.50,39.984,0.9978,0.01064,0.10196,0.6905
4,6,0.10,74.803,1.0000,0.00006,0.00197,1.0000
4,6,0.20,66.551,1.0000,0.00030,0.00511,0.9722
4,6,0.30,60.906,1.0000,0.00084,0.00978,0.9722
4,6,0.40,56.207,1.0000,0.00232,0.01680,0.9722
4,6,0.50,51.678,1.0000,nan,0.02829,0.8611
4,7,0.10,74.038,1.0000,0.00008,0.00229,1.0000
4,7,0.20,63.529,1.0000,0.00063,0.00767,0.9524
4,7,0.30,57.437,1.0000,nan,0.01546,0.9722
4,7,0.40,50.792,0.9999,0.00486,0.03323,0.8214
4,7,0.50,46.765,0.9998,0.00927,0.05283,0.7937
4,8,0.10,56.249,1.0000,0.00024,0.01070,1.0000
4,8,0.20,48.131,0.9999,0.00164,0.02724,1.0000
4,8,0.30,42.964,0.9996,0.00438,0.04938,1.0000
4,8,0.40,39.578,0.9990,0.00680,0.07292,0.9444
4,8,0.50,35.875,0.9977,0.01404,0.11168,0.9444
4,9,0.10,76.954,1.0000,0.00002,0.00159,1.0000
4,9,0.20,67.798,1.0000,nan,0.00457,1.0000
4,9,0.30,61.773,1.0000,nan,0.00915,0.9444
4,9,0.40,58.369,1.0000,nan,0.01355,0.9722
4,9,0.50,54.813,1.0000,nan,0.02040,0.8889
4,10,0.10,60.440,1.0000,0.00005,0.00645,1.0000
4,10,0.20,49.949,0.9999,0.00060,0.02159,1.0000
4,10,0.30,44.091,0.9997,0.00245,0.04239,0.9722
4,10,0.40,39.660,0.9990,0.00617,0.07059,0.9444
4,10,0.50,35.218,0.9973,0.01303,0.11772,0.8611
4,11,0.10,62.023,1.0000,0.00004,0.00565,0.9722
4,11,0.20,52.558,0.9999,0.00030,0.01679,0.9722
4,11,0.30,47.723,0.9998,0.00081,0.02930,0.9444
4,11,0.40,43.555,0.9996,0.00192,0.04735,0.8889
4,11,0.50,39.968,0.9991,0.00414,0.07156,0.8214
5,0,0.10,69.757,1.0000,0.00001,0.00227,1.0000
5,0,0.20,58.924,1.0000,0.00013,0.00791,1.0000
5,0,0.30,52.080,1.0000,0.00046,0.01740,1.0000
5,0,0.40,48.057,0.9999,0.00123,0.02765,0.9722
5,0,0.50,45.114,0.9998,0.00246,0.03880,0.9444
5,1,0.10,68.120,1.0000,0.00004,0.00300,0.9722
5,1,0.20,57.911,1.0000,0.00034,0.00970,0.9444
5,1,0.30,52.937,1.0000,0.00079,0.01720,0.9167
5,1,0.40,47.953,0.9999,0.00241,0.03053,0.8333
5,1,0.50,41.874,0.9995,nan,0.06148,0.8056
5,2,0.10,60.386,1.0000,0.00004,0.00514,1.0000
5,2,0.20,50.204,0.9999,0.00037,0.01661,0.9167
5,2,0.30,46.076,0.9998,0.00087,0.02672,0.9167
5,2,0.40,41.029,0.9995,0.00245,0.04777,0.9167
5,2,0.50,37.413,0.9989,0.00508,0.07243,0.8056
5,3,0.10,67.923,1.0000,0.00004,0.00275,1.0000
5,3,0.20,58.455,1.0000,0.00030,0.00817,0.9722
5,3,0.30,51.158,0.9999,0.00108,0.01894,0.9722
5,3,0.40,46.060,0.9998,0.00265,0.03406,0.8611
5,3,0.50,43.008,0.9997,0.00499,0.04839,0.8889
5,4,0.10,68.956,1.0000,0.00003,0.00268,0.9722
5,4,0.20,59.627,1.0000,0.00024,0.00784,0.9722
5,4,0.30,54.539,1.0000,nan,0.01408,0.9722
5,4,0.40,49.146,0.9999,nan,0.02620,0.9167
5,4,0.50,44.116,0.9997,nan,0.04675,0.7659
5,5,0.10,64.322,1.0000,0.00005,0.00334,1.0000
5,5,0.20,54.525,1.0000,0.00034,0.01032,0.9722
5,5,0.30,48.736,0.9999,0.00103,0.02010,0.9167
5,5,0.40,43.149,0.9998,0.00287,0.03825,0.8889
5,5,0.50,39.711,0.9995,0.00669,0.05683,0.7937
5,6,0.10,71.842,1.0000,0.00001,0.00161,1.0000
5,6,0.20,61.131,1.0000,0.00008,0.00553,0.9722
5,6,0.30,55.472,1.0000,0.00025,0.01061,0.9444
5,6,0.40,50.809,1.0000,0.00064,0.01814,0.8889
5,6,0.50,47.534,0.9999,0.00137,0.02645,0.8333
5,7,0.10,72.673,1.0000,0.00001,0.00202,1.0000
5,7,0.20,58.530,1.0000,0.00042,0.01032,0.9722
5,7,0.30,52.427,0.9999,0.00119,0.02083,0.9722
5,7,0.40,47.864,0.9998,0.00268,0.03522,0.9444
5,7,0.50,44.785,0.9997,0.00553,0.05020,0.9444
5,8,0.10,64.598,1.0000,0.00005,0.00405,1.0000
5,8,0.20,54.388,1.0000,0.00051,0.01313,1.0000
5,8,0.30,46.828,0.9998,0.00220,0.03135,0.9444
5,8,0.40,41.479,0.9994,0.00598,0.05803,0.9167
5,8,0.50,38.653,0.9988,0.01001,0.08035,0.8135
5,9,0.10,61.109,1.0000,0.00003,0.00448,1.0000
5,9,0.20,51.009,1.0000,0.00028,0.01432,0.9722
5,9,0.30,45.345,0.9998,0.00093,0.02749,0.8333
5,9,0.40,41.445,0.9996,0.00236,0.04307,0.9167
5,9,0.50,38.121,0.9991,0.00438,0.06315,0.8214
5,10,0.10,66.374,1.0000,0.00004,0.00409,0.9444
5,10,0.20,56.916,1.0000,0.00034,0.01215,0.9722
5,10,0.30,50.933,0.9999,0.00126,0.02420,0.8968
5,10,0.40,46.207,0.9997,0.00245,0.04169,0.9167
5,10,0.50,41.374,0.9991,0.00513,0.07272,0.8611
5,11,0.10,71.005,1.0000,0.00004,0.00249,1.0000
5,11,0.20,63.698,1.0000,0.00020,0.00578,0.9722
5,11,0.30,58.337,1.0000,0.00041,0.01072,0.9246
5,11,0.40,54.530,1.0000,0.00102,0.01661,0.8968
5,11,0.50,49.879,0.9999,0.00235,0.02838,0.7857
