layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
6,2,7.93135,5.35575,2.57560,2.07942,6.77081,-0.00000,0.66618,0,0.04179,2.43810,13,169,16
6,3,9.29811,6.39128,2.90683,2.19871,6.58943,-0.00000,0.70610,0,0.02490,2.81319,13,169,16
6,4,9.13733,5.25523,3.88210,1.35371,6.67694,-0.00000,0.69102,0,0.04174,2.66667,13,169,16
6,5,7.74677,4.45849,3.28828,1.35587,6.88772,-0.00000,0.64016,0,0.06860,2.15126,13,169,16
6,6,7.25309,5.02545,2.22764,2.25596,6.68288,-0.00000,0.68381,0,0.04338,2.72340,13,169,16
6,7,5.26472,3.56992,1.69479,2.10641,6.97216,-0.00000,0.62326,0,0.04453,2.09836,13,169,16
6,8,5.95701,4.14747,1.80955,2.29199,6.85354,-0.00000,0.65485,0,0.03895,2.39252,13,169,16
6,9,7.16169,4.97328,2.18841,2.27255,6.72260,-0.00000,0.67890,0,0.03727,2.61224,13,169,16
6,10,9.51364,6.10966,3.40397,1.79486,6.62263,-0.00000,0.69725,0,0.03624,2.75269,13,169,16
6,11,11.15587,5.02402,6.13186,0.81933,7.18598,-0.00000,0.57332,1,0.08249,1.91045,13,169,16
7,0,6.27025,4.17701,2.09323,1.99548,7.00730,-0.00000,0.61976,0,0.03938,2.15126,13,169,16
7,1,7.56413,4.02855,3.53558,1.13943,6.99694,-0.00000,0.62524,0,0.04905,2.16949,13,169,16
7,2,7.53638,4.32179,3.21459,1.34443,6.93933,-0.00000,0.64112,0,0.04945,2.26549,13,169,16
7,3,11.31113,8.00219,3.30894,2.41836,5.89187,-0.00000,0.80086,0,0.01977,6.56410,13,169,16
7,4,9.01457,4.96522,4.04936,1.22617,7.00350,-0.00000,0.62086,0,0.05675,2.09836,13,169,16
7,5,5.60278,2.91465,2.68813,1.08427,7.23742,-0.00000,0.55403,0,0.07224,1.77778,13,169,16
7,6,12.25290,8.48887,3.76403,2.25526,5.79405,-0.00000,0.81937,0,0.01061,7.11111,13,169,16
7,7,13.60027,9.05543,4.54483,1.99247,6.14962,-0.00000,0.77933,0,0.02212,4.83019,13,169,16
7,8,6.34758,5.00078,1.34680,3.71308,6.83992,-0.00000,0.65893,0,0.03452,2.39252,13,169,16
7,9,7.99506,5.37585,2.61922,2.05246,6.52889,-0.00000,0.71548,0,0.02737,3.16049,13,169,16
7,10,8.43898,3.55295,4.88603,0.72717,7.07145,-0.00000,0.60742,1,0.05835,2.01575,13,169,16
7,11,12.57352,7.38989,5.18363,1.42562,6.46635,-0.00000,0.73863,0,0.02298,3.50685,13,169,16
8,0,5.89644,4.06832,1.82813,2.22540,6.85623,-0.00000,0.64977,0,0.03215,2.22609,13,169,16
8,1,5.94868,4.95518,0.99350,4.98761,6.67089,-0.00000,0.66989,0,0.03098,2.53465,13,169,16
8,2,12.40068,8.16145,4.23923,1.92522,6.27183,-0.00000,0.76131,0,0.02362,3.82090,13,169,16
8,3,5.08673,3.57086,1.51587,2.35565,6.97487,-0.00000,0.61564,0,0.05173,2.03175,13,169,16
8,4,7.70546,4.57638,3.12908,1.46253,6.95039,-0.00000,0.62713,0,0.05915,2.09836,13,169,16
8,5,9.13500,5.69797,3.43703,1.65782,6.58815,-0.00000,0.70655,0,0.02987,2.84444,13,169,16
8,6,10.73043,7.27487,3.45556,2.10526,6.12730,-0.00000,0.77419,0,0.02192,4.74074,13,169,16
8,7,3.66333,2.32145,1.34188,1.73000,7.30142,-0.00000,0.52883,0,0.06552,1.68421,13,169,16
8,8,5.02835,3.23140,1.79696,1.79826,7.19273,-0.00000,0.56664,0,0.06000,1.79021,13,169,16
8,9,6.18579,3.98922,2.19657,1.81611,6.97731,-0.00000,0.62533,0,0.04250,2.08130,13,169,16
8,10,7.66312,4.56692,3.09620,1.47501,6.87392,-0.00000,0.64774,0,0.04407,2.32727,13,169,16
8,11,6.07810,4.33689,1.74121,2.49072,6.76778,-0.00000,0.65835,0,0.04368,2.48544,13,169,16
9,0,8.41655,5.48056,2.93599,1.86668,6.49014,-0.00000,0.72100,0,0.03057,3.32468,13,169,16
9,1,6.08261,4.22285,1.85976,2.27064,6.63418,-0.00000,0.70629,0,0.02257,3.01176,13,169,16
9,2,5.30296,3.50484,1.79812,1.94917,7.19807,-0.00000,0.56928,0,0.06313,1.81560,13,169,16
9,3,5.59387,4.48998,1.10389,4.06742,6.81223,-0.00000,0.64704,0,0.04306,2.32727,13,169,16
9,4,10.57350,5.99340,4.58010,1.30857,6.90247,-0.00000,0.65329,0,0.03757,2.48544,13,169,16
9,5,5.34442,2.76265,2.58176,1.07006,7.15239,-0.00000,0.58513,0,0.05282,1.91045,13,169,16
9,6,8.04504,6.17582,1.86922,3.30396,6.34403,-0.00000,0.73988,0,0.02247,3.65714,13,169,16
9,7,7.80343,4.93106,2.87237,1.71673,6.75230,-0.00000,0.67016,0,0.04677,2.50980,13,169,16
9,8,3.81695,3.03607,0.78088,3.88802,7.05781,-0.00000,0.59577,0,0.04379,1.92481,13,169,16
9,9,10.60738,7.31632,3.29106,2.22309,5.91252,-0.00000,0.80078,0,0.01840,6.09524,13,169,16
9,10,6.23404,3.42742,2.80662,1.22119,7.13838,-0.00000,0.58888,0,0.06546,1.93939,13,169,16
9,11,4.05984,3.08156,0.97828,3.14996,6.94520,-0.00000,0.63630,0,0.02689,2.18803,13,169,16
10,0,4.65316,3.33364,1.31952,2.52639,7.26162,-0.00000,0.54583,0,0.08195,1.69536,13,169,16
10,1,21.86293,10.46365,11.39928,0.91792,6.23705,-0.00000,0.77392,1,0.02313,5.01961,13,169,16
10,2,10.88964,6.03503,4.85461,1.24315,6.75722,-0.00000,0.68144,0,0.04225,2.63918,13,169,16
10,3,7.87613,5.99908,1.87705,3.19602,6.61635,-0.00000,0.70310,0,0.03122,2.90909,13,169,16
10,4,11.35880,5.95713,5.40167,1.10283,6.87761,-0.00000,0.65100,0,0.04859,2.26549,13,169,16
10,5,19.76106,10.22241,9.53865,1.07168,6.13013,-0.00000,0.78633,0,0.01485,5.95349,13,169,16
10,6,14.38909,7.05105,7.33803,0.96089,6.70756,-0.00000,0.69229,1,0.03977,2.63918,13,169,16
10,7,9.65777,6.00102,3.65675,1.64108,6.73535,-0.00000,0.68309,0,0.03628,2.56000,13,169,16
10,8,5.44587,3.84228,1.60360,2.39604,6.82023,-0.00000,0.66649,0,0.02659,2.43810,13,169,16
10,9,17.20419,9.21551,7.98868,1.15357,6.45549,-0.00000,0.74136,0,0.02653,3.60563,13,169,16
10,10,6.07673,3.77057,2.30616,1.63500,7.06446,-0.00000,0.60590,0,0.05518,2.03175,13,169,16
10,11,9.11879,5.17686,3.94194,1.31328,6.90301,-0.00000,0.64673,0,0.05705,2.24561,13,169,16
11,0,8.22408,6.22251,2.00157,3.10881,6.46598,-0.00000,0.73309,0,0.02139,3.50685,13,169,16
11,1,7.64695,5.93914,1.70781,3.47763,6.72555,-0.00000,0.67630,0,0.04052,2.63918,13,169,16
11,2,5.54230,4.55986,0.98245,4.64133,6.75253,-0.00000,0.67283,0,0.02786,2.56000,13,169,16
11,3,8.88387,6.97365,1.91022,3.65071,6.36908,-0.00000,0.74675,0,0.01505,3.93846,13,169,16
11,4,6.91106,5.59716,1.31389,4.25999,6.48738,-0.00000,0.72728,0,0.01843,3.28205,13,169,16
11,5,6.30359,5.14268,1.16091,4.42989,6.68573,-0.00000,0.68435,0,0.03531,2.81319,13,169,16
11,6,8.26621,6.39541,1.87079,3.41856,6.37883,-0.00000,0.74861,0,0.01668,3.87879,13,169,16
11,7,13.18851,9.62550,3.56300,2.70151,5.84529,-0.00000,0.82303,0,0.00971,6.40000,13,169,16
11,8,5.68156,4.28482,1.39674,3.06774,6.83836,-0.00000,0.64904,0,0.03773,2.30631,13,169,16
11,9,4.31478,3.42963,0.88515,3.87461,7.01982,-0.00000,0.60545,0,0.04268,2.06452,13,169,16
11,10,7.89339,6.25227,1.64112,3.80976,6.61457,-0.00000,0.70765,0,0.02728,2.97674,13,169,16
11,11,11.61050,8.49665,3.11385,2.72867,6.17603,-0.00000,0.77772,0,0.02128,5.56522,13,169,16
