layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,5,0.30,41.204,0.9990,nan,0.08086,0.9231
1,5,0.40,37.915,0.9978,nan,0.11809,0.8791
1,5,0.50,35.221,0.9959,nan,0.16103,0.9048
1,6,0.10,79.718,1.0000,nan,0.00134,0.9231
1,6,0.20,69.313,1.0000,nan,0.00444,0.8608
1,6,0.30,62.003,1.0000,nan,0.01031,0.7473
1,6,0.40,57.450,1.0000,nan,0.01741,0.7216
1,6,0.50,52.409,1.0000,nan,0.03110,0.6337
1,7,0.10,63.483,1.0000,0.00048,0.00783,1.0000
1,7,0.20,52.728,0.9999,nan,0.02701,0.9487
1,7,0.30,47.453,0.9997,nan,0.04958,0.9487
1,7,0.40,42.951,0.9990,nan,0.08325,0.9744
1,7,0.50,39.355,0.9978,nan,0.12595,0.9231
1,8,0.10,51.808,0.9999,nan,0.01532,1.0000
1,8,0.20,43.994,0.9997,0.00232,0.03768,0.9487
1,8,0.30,38.711,0.9988,nan,0.06922,0.8608
1,8,0.40,35.615,0.9976,nan,0.09887,0.8718
1,8,0.50,32.248,0.9948,nan,0.14568,0.7692
1,9,0.10,59.730,1.0000,0.00007,0.00762,0.9487
1,9,0.20,50.926,0.9999,0.00088,0.02100,0.9231
1,9,0.30,45.646,0.9998,0.00251,0.03857,0.9487
1,9,0.40,42.127,0.9995,0.00526,0.05783,0.9231
1,9,0.50,38.820,0.9988,nan,0.08463,0.8974
1,10,0.10,62.467,1.0000,0.00020,0.00924,0.9744
1,10,0.20,51.758,0.9999,0.00208,0.03172,0.9231
1,10,0.30,46.142,0.9996,nan,0.06054,0.8462
1,10,0.40,42.835,0.9991,nan,0.08859,0.7399
1,10,0.50,38.459,0.9976,nan,0.14662,0.6777
1,11,0.10,55.973,1.0000,nan,0.01379,1.0000
1,11,0.20,48.372,0.9998,nan,0.03309,0.9744
1,11,0.30,42.925,0.9995,nan,0.06195,0.9487
1,11,0.40,39.082,0.9987,nan,0.09643,0.9231
1,11,0.50,35.111,0.9967,nan,0.15233,0.8791
2,0,0.10,63.763,1.0000,nan,0.00843,0.4145
2,0,0.20,52.022,1.0000,nan,0.03257,0.2729
2,0,0.30,45.274,0.9998,nan,0.07084,0.2653
2,0,0.40,40.321,0.9994,nan,0.12528,0.3538
2,0,0.50,32.726,0.9965,nan,0.30036,0.2698
2,1,0.10,67.020,1.0000,nan,0.00474,1.0000
2,1,0.20,57.543,1.0000,nan,0.01413,0.9744
2,1,0.30,52.447,0.9999,nan,0.02540,0.9744
2,1,0.40,46.750,0.9998,nan,0.04894,0.8278
2,1,0.50,41.718,0.9994,nan,0.08736,0.8095
2,2,0.10,67.088,1.0000,nan,0.00535,0.9744
2,2,0.20,56.674,1.0000,nan,0.01775,0.9231
2,2,0.30,49.955,0.9999,nan,0.03847,0.8462
2,2,0.40,45.469,0.9997,nan,0.06448,0.7509
2,2,0.50,42.477,0.9994,nan,0.09099,0.6493
2,3,0.10,60.827,1.0000,nan,0.00885,1.0000
2,3,0.20,52.909,0.9999,nan,0.02203,0.9231
2,3,0.30,48.400,0.9998,nan,0.03702,0.8718
2,3,0.40,43.559,0.9994,nan,0.06464,0.8462
2,3,0.50,39.512,0.9985,nan,0.10301,0.7253
2,4,0.10,61.174,1.0000,0.00012,0.00836,1.0000
2,4,0.20,51.830,0.9999,0.00101,0.02451,1.0000
2,4,0.30,45.713,0.9997,0.00385,0.04957,0.9048
2,4,0.40,41.525,0.9991,nan,0.08028,0.8535
2,4,0.50,38.134,0.9980,nan,0.11862,0.8022
2,5,0.10,53.570,0.9999,0.00143,0.02044,0.9744
2,5,0.20,46.098,0.9996,nan,0.04832,0.9231
2,5,0.30,42.814,0.9992,nan,0.07053,0.8974
2,5,0.40,39.174,0.9982,nan,0.10724,0.8974
2,5,0.50,35.859,0.9961,nan,0.15706,0.8718
2,6,0.10,59.563,1.0000,nan,0.01174,0.9744
2,6,0.20,51.377,0.9999,nan,0.03014,0.9487
2,6,0.30,45.355,0.9996,nan,0.06029,0.8718
2,6,0.40,41.368,0.9990,nan,0.09541,0.8205
2,6,0.50,38.438,0.9981,nan,0.13368,0.7692
2,7,0.10,62.390,1.0000,0.00033,0.00903,0.9487
2,7,0.20,52.660,0.9999,nan,0.02767,0.8910
2,7,0.30,46.883,0.9995,nan,0.05381,0.8654
2,7,0.40,42.624,0.9987,nan,0.08785,0.8397
2,7,0.50,39.755,0.9975,nan,0.12224,0.7701
2,8,0.10,60.248,1.0000,0.00033,0.01075,1.0000
2,8,0.20,49.992,0.9999,nan,0.03500,0.9487
2,8,0.30,44.120,0.9994,nan,0.06881,0.8974
2,8,0.40,39.923,0.9985,nan,0.11156,0.8278
2,8,0.50,36.673,0.9969,nan,0.16219,0.7766
2,9,0.10,61.642,1.0000,nan,0.01076,0.4237
2,9,0.20,51.125,0.9999,nan,0.03612,0.2863
2,9,0.30,44.078,0.9997,nan,0.08129,0.3019
2,9,0.40,40.882,0.9995,nan,0.11744,0.3324
2,9,0.50,32.482,0.9962,nan,0.30891,0.3156
2,10,0.10,60.516,1.0000,0.00038,0.00975,1.0000
2,10,0.20,52.639,0.9999,0.00164,0.02414,0.9487
2,10,0.30,45.542,0.9996,0.00754,0.05466,0.8974
2,10,0.40,41.066,0.9989,nan,0.09152,0.8974
2,10,0.50,37.287,0.9975,nan,0.14140,0.7766
2,11,0.10,61.874,1.0000,nan,0.01031,0.9744
2,11,0.20,53.158,0.9999,nan,0.02813,0.8984
2,11,0.30,47.542,0.9996,nan,0.05370,0.9121
2,11,0.40,44.492,0.9992,nan,0.07629,0.9121
2,11,0.50,41.075,0.9983,nan,0.11306,0.8535
3,0,0.10,66.982,1.0000,nan,0.00352,1.0000
3,0,0.20,58.155,1.0000,nan,0.00974,0.9744
3,0,0.30,52.041,1.0000,nan,0.01968,0.9231
3,0,0.40,46.473,0.9999,nan,0.03737,0.7949
3,0,0.50,42.180,0.9996,nan,0.06125,0.7509
3,1,0.10,59.401,1.0000,0.00024,0.00980,0.9744
3,1,0.20,49.341,0.9998,nan,0.03121,0.9231
3,1,0.30,44.084,0.9994,nan,0.05717,0.8718
3,1,0.40,39.652,0.9982,nan,0.09521,0.8022
3,1,0.50,37.926,0.9973,nan,0.11615,0.7766
3,2,0.10,56.715,1.0000,nan,0.01327,1.0000
3,2,0.20,49.677,0.9999,nan,0.02985,0.9744
3,2,0.30,43.595,0.9995,nan,0.06012,0.9304
3,2,0.40,39.162,0.9985,nan,0.10014,0.8791
3,2,0.50,34.992,0.9961,nan,0.16186,0.8910
3,3,0.10,65.449,1.0000,0.00043,0.00469,1.0000
3,3,0.20,54.442,1.0000,0.00217,0.01664,0.9560
3,3,0.30,47.706,0.9998,nan,0.03615,0.8608
3,3,0.40,42.283,0.9994,nan,0.06749,0.8095
3,3,0.50,36.977,0.9978,nan,0.12431,0.8278
3,4,0.10,56.230,1.0000,nan,0.01344,1.0000
3,4,0.20,46.942,0.9997,nan,0.03916,0.8974
3,4,0.30,42.485,0.9992,nan,0.06542,0.8718
3,4,0.40,37.918,0.9978,nan,0.11068,0.8535
3,4,0.50,34.023,0.9945,nan,0.17331,0.8352
3,5,0.10,65.333,1.0000,nan,0.00681,0.9304
3,5,0.20,51.323,0.9999,nan,0.03415,0.7839
3,5,0.30,45.507,0.9997,nan,0.06672,0.6960
3,5,0.40,41.033,0.9993,nan,0.11166,0.5687
3,5,0.50,35.584,0.9975,nan,0.20911,0.5504
3,6,0.10,57.181,1.0000,0.00034,0.00938,0.9744
3,6,0.20,47.220,0.9998,nan,0.02952,0.9744
3,6,0.30,40.480,0.9992,nan,0.06415,0.9231
3,6,0.40,36.978,0.9983,nan,0.09601,0.8791
3,6,0.50,33.264,0.9960,nan,0.14723,0.8462
3,7,0.10,56.159,1.0000,0.00052,0.01381,0.9744
3,7,0.20,47.053,0.9998,nan,0.03939,0.9231
3,7,0.30,42.531,0.9993,nan,0.06630,0.8462
3,7,0.40,38.350,0.9982,nan,0.10729,0.8022
3,7,0.50,34.991,0.9960,nan,0.15795,0.7509
3,8,0.10,59.987,1.0000,0.00072,0.01008,0.9744
3,8,0.20,52.003,0.9999,nan,0.02528,0.9560
3,8,0.30,46.984,0.9997,nan,0.04505,0.9048
3,8,0.40,41.714,0.9989,nan,0.08264,0.8205
3,8,0.50,37.988,0.9974,nan,0.12691,0.7372
3,9,0.10,63.173,1.0000,nan,0.00884,0.9744
3,9,0.20,52.099,0.9999,nan,0.03165,0.8352
3,9,0.30,45.829,0.9997,nan,0.06514,0.7189
3,9,0.40,39.912,0.9990,nan,0.12874,0.6129
3,9,0.50,34.386,0.9963,nan,0.24324,0.5549
3,10,0.10,54.271,1.0000,nan,0.01600,0.9560
3,10,0.20,44.697,0.9996,nan,0.04818,0.9304
3,10,0.30,39.009,0.9987,nan,0.09274,0.8608
3,10,0.40,35.995,0.9974,nan,0.13121,0.9231
3,10,0.50,32.338,0.9940,nan,0.19990,0.7582
3,11,0.10,61.994,1.0000,nan,0.00870,0.9744
3,11,0.20,51.888,0.9999,nan,0.02784,0.9048
3,11,0.30,46.290,0.9997,nan,0.05304,0.9048
3,11,0.40,40.717,0.9989,nan,0.10075,0.7582
3,11,0.50,37.446,0.9977,nan,0.14683,0.7262
4,0,0.10,60.811,1.0000,nan,0.00981,0.9560
4,0,0.20,48.674,0.9998,nan,0.03967,0.8791
4,0,0.30,44.096,0.9995,nan,0.06719,0.7509
4,0,0.40,39.596,0.9987,nan,0.11280,0.7253
4,0,0.50,35.849,0.9969,nan,0.17366,0.7326
4,1,0.10,59.185,1.0000,0.00026,0.00869,1.0000
4,1,0.20,46.840,0.9998,nan,0.03601,0.9487
4,1,0.30,40.004,0.9988,nan,0.07912,0.9487
4,1,0.40,36.732,0.9974,nan,0.11531,0.8974
4,1,0.50,33.460,0.9946,nan,0.16805,0.7766
4,2,0.10,58.951,1.0000,0.00051,0.01240,0.9487
4,2,0.20,50.062,0.9999,nan,0.03450,0.9487
4,2,0.30,43.892,0.9995,nan,0.07021,0.8535
4,2,0.40,39.886,0.9986,nan,0.11135,0.8974
4,2,0.50,36.115,0.9967,nan,0.17189,0.8535
4,3,0.10,72.387,1.0000,nan,0.00308,0.9231
4,3,0.20,62.307,1.0000,nan,0.00983,0.7766
4,3,0.30,56.317,1.0000,nan,0.01959,0.7143
4,3,0.40,50.964,0.9999,nan,0.03627,0.6886
4,3,0.50,46.336,0.9998,nan,0.06180,0.5549
4,4,0.10,60.272,1.0000,nan,0.01249,0.9423
4,4,0.20,50.200,0.9998,nan,0.03982,0.9048
4,4,0.30,44.418,0.9991,nan,0.07748,0.8654
4,4,0.40,40.382,0.9977,nan,0.12332,0.8034
4,4,0.50,37.536,0.9956,nan,0.17113,0.6569
4,5,0.10,69.166,1.0000,nan,0.00445,0.9744
4,5,0.20,58.809,1.0000,nan,0.01467,0.9423
4,5,0.30,51.298,0.9999,nan,0.03483,0.9048
4,5,0.40,45.605,0.9997,nan,0.06709,0.8535
4,5,0.50,41.436,0.9991,nan,0.10841,0.8205
4,6,0.10,60.479,1.0000,nan,0.01214,0.9231
4,6,0.20,52.387,0.9999,nan,0.03081,0.8803
4,6,0.30,47.446,0.9997,nan,0.05442,0.8397
4,6,0.40,43.971,0.9994,nan,0.08119,0.8141
4,6,0.50,40.930,0.9988,nan,0.11522,0.7958
4,7,0.10,66.433,1.0000,nan,0.00602,1.0000
4,7,0.20,56.513,1.0000,nan,0.01887,0.9487
4,7,0.30,51.220,0.9999,nan,0.03471,0.8974
4,7,0.40,47.991,0.9999,nan,0.05034,0.8718
4,7,0.50,42.993,0.9995,nan,0.08950,0.8278
4,8,0.10,66.023,1.0000,0.00023,0.00604,1.0000
4,8,0.20,58.632,1.0000,0.00087,0.01414,0.9744
4,8,0.30,51.442,0.9999,nan,0.03236,0.9487
4,8,0.40,45.394,0.9997,nan,0.06491,0.9121
4,8,0.50,42.049,0.9993,nan,0.09541,0.8095
4,9,0.10,60.553,1.0000,0.00062,0.01116,0.9744
4,9,0.20,54.875,0.9999,nan,0.02146,0.9487
4,9,0.30,49.231,0.9998,nan,0.04110,0.9231
4,9,0.40,44.565,0.9993,nan,0.07034,0.9304
4,9,0.50,40.634,0.9984,nan,0.11059,0.8974
4,10,0.10,60.697,1.0000,nan,0.01145,0.9304
4,10,0.20,52.342,0.9999,nan,0.02996,0.9048
4,10,0.30,46.048,0.9996,nan,0.06184,0.8974
4,10,0.40,41.846,0.9990,nan,0.10031,0.7701
4,10,0.50,38.963,0.9980,nan,0.13980,0.7338
4,11,0.10,67.785,1.0000,nan,0.00515,0.9744
4,11,0.20,56.009,1.0000,nan,0.01996,0.9487
4,11,0.30,50.435,0.9999,nan,0.03793,0.8535
4,11,0.40,44.678,0.9996,nan,0.07359,0.8022
4,11,0.50,40.172,0.9990,nan,0.12362,0.6996
5,0,0.10,69.185,1.0000,nan,0.00415,1.0000
5,0,0.20,59.287,1.0000,nan,0.01297,0.9487
5,0,0.30,54.318,1.0000,nan,0.02297,0.9304
5,0,0.40,49.639,0.9999,nan,0.03937,0.8791
5,0,0.50,44.480,0.9996,nan,0.07130,0.8022
5,1,0.10,71.117,1.0000,nan,0.00355,1.0000
5,1,0.20,63.876,1.0000,nan,0.00816,0.9487
5,1,0.30,57.800,1.0000,nan,0.01642,0.8974
5,1,0.40,51.839,0.9999,nan,0.03263,0.7766
5,1,0.50,48.175,0.9999,nan,0.04975,0.7949
5,2,0.10,63.403,1.0000,0.00022,0.00844,0.9487
5,2,0.20,53.412,0.9999,nan,0.02668,0.9304
5,2,0.30,46.715,0.9996,nan,0.05768,0.8791
5,2,0.40,42.947,0.9992,nan,0.08900,0.8535
5,2,0.50,39.284,0.9980,nan,0.13568,0.7839
5,3,0.10,65.208,1.0000,0.00038,0.00687,1.0000
5,3,0.20,55.677,1.0000,nan,0.02059,0.9231
5,3,0.30,49.822,0.9999,nan,0.04040,0.9048
5,3,0.40,44.442,0.9995,nan,0.07505,0.8205
5,3,0.50,40.844,0.9989,nan,0.11357,0.7509
5,4,0.10,60.797,1.0000,0.00055,0.01101,0.9744
5,4,0.20,53.239,0.9999,nan,0.02628,0.9744
5,4,0.30,48.078,0.9998,nan,0.04761,0.9487
5,4,0.40,44.277,0.9994,nan,0.07375,0.9167
5,4,0.50,42.087,0.9990,nan,0.09490,0.7628
5,5,0.10,75.011,1.0000,nan,0.00226,1.0000
5,5,0.20,66.537,1.0000,nan,0.00599,0.9744
5,5,0.30,57.068,1.0000,nan,0.01782,0.9487
5,5,0.40,51.312,0.9999,nan,0.03457,0.8718
5,5,0.50,46.333,0.9998,nan,0.06133,0.7326
5,6,0.10,66.095,1.0000,nan,0.00617,0.9487
5,6,0.20,58.075,1.0000,nan,0.01553,0.8718
5,6,0.30,52.447,1.0000,nan,0.02968,0.8462
5,6,0.40,49.030,0.9999,nan,0.04398,0.8974
5,6,0.50,46.197,0.9998,nan,0.06094,0.8718
5,7,0.10,65.081,1.0000,nan,0.00718,0.9231
5,7,0.20,57.291,1.0000,nan,0.01762,0.8352
5,7,0.30,50.610,0.9999,nan,0.03801,0.7775
5,7,0.40,46.250,0.9998,nan,0.06280,0.7518
5,7,0.50,41.317,0.9992,nan,0.11081,0.6639
5,8,0.10,64.402,1.0000,0.00027,0.00757,1.0000
5,8,0.20,56.787,1.0000,nan,0.01820,0.8791
5,8,0.30,49.656,0.9999,nan,0.04136,0.8022
5,8,0.40,45.192,0.9996,nan,0.06914,0.6896
5,8,0.50,42.489,0.9992,nan,0.09438,0.6566
5,9,0.10,62.761,1.0000,nan,0.00835,0.9487
5,9,0.20,52.838,1.0000,nan,0.02618,0.8022
5,9,0.30,46.183,0.9998,nan,0.05632,0.7143
5,9,0.40,40.134,0.9991,nan,0.11300,0.6374
5,9,0.50,35.402,0.9974,nan,0.19486,0.6053
5,10,0.10,67.412,1.0000,nan,0.00500,1.0000
5,10,0.20,56.067,1.0000,nan,0.01847,0.9744
5,10,0.30,50.003,0.9999,nan,0.03712,0.9231
5,10,0.40,45.791,0.9997,nan,0.06029,0.8974
5,10,0.50,41.112,0.9990,nan,0.10331,0.8791
5,11,0.10,69.003,1.0000,nan,0.00450,1.0000
5,11,0.20,58.012,1.0000,nan,0.01595,0.9231
5,11,0.30,51.036,0.9999,nan,0.03560,0.8205
5,11,0.40,45.950,0.9997,nan,0.06394,0.7766
5,11,0.50,41.931,0.9993,nan,0.10157,0.7216
6,0,0.10,70.373,1.0000,nan,0.00387,0.9487
6,0,0.20,62.577,1.0000,nan,0.00949,0.8205
6,0,0.30,55.871,1.0000,nan,0.02054,0.8535
6,0,0.40,49.857,0.9999,nan,0.04105,0.7326
6,0,0.50,43.976,0.9997,nan,0.08078,0.6081
6,1,0.10,60.088,1.0000,0.00066,0.01211,1.0000
6,1,0.20,50.821,0.9999,nan,0.03518,0.9304
6,1,0.30,46.356,0.9996,nan,0.05882,0.8397
6,1,0.40,42.557,0.9991,nan,0.09110,0.8278
6,1,0.50,39.809,0.9983,nan,0.12500,0.7885
6,2,0.10,70.158,1.0000,0.00010,0.00357,1.0000
6,2,0.20,58.188,1.0000,0.00126,0.01415,1.0000
6,2,0.30,50.314,0.9999,nan,0.03502,0.9231
6,2,0.40,45.498,0.9997,nan,0.06097,0.8791
6,2,0.50,40.517,0.9992,nan,0.10819,0.8352
6,3,0.10,62.650,1.0000,nan,0.00885,0.9744
6,3,0.20,54.273,1.0000,nan,0.02322,0.8718
6,3,0.30,49.092,0.9999,nan,0.04217,0.8278
6,3,0.40,44.021,0.9996,nan,0.07559,0.7582
6,3,0.50,39.530,0.9989,nan,0.12678,0.6813
6,4,0.10,63.005,1.0000,nan,0.00890,1.0000
6,4,0.20,53.222,1.0000,nan,0.02745,0.9231
6,4,0.30,48.080,0.9998,nan,0.04962,0.8022
6,4,0.40,44.208,0.9996,nan,0.07749,0.7082
6,4,0.50,40.409,0.9991,nan,0.11999,0.6932
6,5,0.10,65.266,1.0000,nan,0.00698,0.9304
6,5,0.20,56.022,1.0000,nan,0.02025,0.9048
6,5,0.30,49.980,0.9999,nan,0.04059,0.8095
6,5,0.40,45.752,0.9997,nan,0.06605,0.7912
6,5,0.50,40.745,0.9991,nan,0.11754,0.6896
6,6,0.10,67.877,1.0000,nan,0.00473,1.0000
6,6,0.20,56.007,1.0000,nan,0.01856,0.8974
6,6,0.30,50.511,0.9999,nan,0.03495,0.9048
6,6,0.40,47.566,0.9998,nan,0.04905,0.8718
6,6,0.50,43.547,0.9996,nan,0.07791,0.8022
6,7,0.10,64.865,1.0000,0.00014,0.00686,1.0000
6,7,0.20,52.547,0.9999,nan,0.02835,0.9487
6,7,0.30,47.264,0.9997,nan,0.05207,0.8974
6,7,0.40,43.383,0.9993,nan,0.08141,0.8974
6,7,0.50,40.148,0.9985,nan,0.11816,0.8718
6,8,0.10,65.207,1.0000,nan,0.00556,1.0000
6,8,0.20,57.155,1.0000,nan,0.01406,0.9744
6,8,0.30,50.509,0.9999,nan,0.03022,0.9744
6,8,0.40,45.954,0.9998,nan,0.05105,0.8974
6,8,0.50,42.607,0.9995,nan,0.07505,0.8535
6,9,0.10,65.068,1.0000,nan,0.00641,0.9487
6,9,0.20,57.384,1.0000,nan,0.01553,0.9487
6,9,0.30,50.356,0.9999,nan,0.03487,0.9487
6,9,0.40,45.631,0.9997,nan,0.06007,0.8974
6,9,0.50,41.571,0.9993,nan,0.09588,0.8791
6,10,0.10,65.239,1.0000,nan,0.00652,1.0000
6,10,0.20,54.296,1.0000,nan,0.02297,0.9231
6,10,0.30,48.862,0.9999,nan,0.04294,0.8022
6,10,0.40,45.385,0.9997,nan,0.06408,0.7885
6,10,0.50,40.809,0.9992,nan,0.10853,0.7152
6,11,0.10,65.326,1.0000,nan,0.00669,1.0000
6,11,0.20,55.487,1.0000,nan,0.02078,0.9304
6,11,0.30,48.711,0.9999,nan,0.04533,0.8974
6,11,0.40,42.849,0.9995,nan,0.08902,0.7372
6,11,0.50,38.518,0.9986,nan,0.14657,0.6960
7,0,0.10,61.932,1.0000,0.00057,0.00976,0.9744
7,0,0.20,53.390,0.9999,nan,0.02609,0.9231
7,0,0.30,48.161,0.9998,nan,0.04763,0.8718
7,0,0.40,44.138,0.9994,nan,0.07569,0.8718
7,0,0.50,40.339,0.9986,nan,0.11721,0.8141
7,1,0.10,63.524,1.0000,nan,0.00823,0.9744
7,1,0.20,53.686,0.9999,nan,0.02554,0.8974
7,1,0.30,48.412,0.9998,nan,0.04687,0.7839
7,1,0.40,44.167,0.9995,nan,0.07642,0.7775
7,1,0.50,40.267,0.9989,nan,0.11972,0.7656
7,2,0.10,65.071,1.0000,0.00045,0.00650,1.0000
7,2,0.20,55.507,1.0000,nan,0.01954,0.8974
7,2,0.30,49.473,0.9999,nan,0.03915,0.9231
7,2,0.40,45.727,0.9997,nan,0.06026,0.8791
7,2,0.50,42.045,0.9994,nan,0.09207,0.7839
7,3,0.10,69.895,1.0000,nan,0.00403,0.9744
7,3,0.20,60.192,1.0000,nan,0.01232,0.9487
7,3,0.30,54.953,1.0000,nan,0.02251,0.9231
7,3,0.40,50.863,0.9999,nan,0.03605,0.8278
7,3,0.50,46.716,0.9998,nan,0.05812,0.7070
7,4,0.10,66.901,1.0000,nan,0.00566,0.9487
7,4,0.20,55.228,1.0000,nan,0.02168,0.9048
7,4,0.30,49.859,0.9999,nan,0.04024,0.7143
7,4,0.40,44.665,0.9997,nan,0.07317,0.6960
7,4,0.50,39.225,0.9988,nan,0.13688,0.5916
7,5,0.10,55.914,0.9999,0.00050,0.01986,1.0000
7,5,0.20,49.245,0.9997,nan,0.04279,0.9304
7,5,0.30,44.014,0.9991,nan,0.07814,0.9048
7,5,0.40,41.317,0.9982,nan,0.10660,0.9048
7,5,0.50,38.340,0.9965,nan,0.15017,0.8278
7,6,0.10,77.143,1.0000,nan,0.00175,0.9744
7,6,0.20,65.449,1.0000,nan,0.00673,0.9744
7,6,0.30,57.834,1.0000,nan,0.01617,0.9231
7,6,0.40,53.534,1.0000,nan,0.02653,0.8974
7,6,0.50,49.306,0.9999,nan,0.04317,0.7766
7,7,0.10,74.424,1.0000,nan,0.00240,1.0000
7,7,0.20,66.731,1.0000,nan,0.00583,0.9744
7,7,0.30,60.546,1.0000,nan,0.01188,0.8974
7,7,0.40,55.828,1.0000,nan,0.02045,0.8462
7,7,0.50,50.874,0.9999,nan,0.03618,0.8352
