layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.20,47.668,0.9998,nan,0.03995,0.9722
1,6,0.30,42.923,0.9994,nan,0.06898,0.9444
1,6,0.40,39.504,0.9987,nan,0.10225,0.9167
1,6,0.50,35.375,0.9966,nan,0.16449,0.8889
1,7,0.10,60.135,1.0000,0.00023,0.01009,0.9444
1,7,0.20,52.675,0.9999,0.00122,0.02381,0.9722
1,7,0.30,47.605,0.9997,0.00582,0.04269,0.9246
1,7,0.40,43.807,0.9993,nan,0.06611,0.9167
1,7,0.50,40.476,0.9986,nan,0.09701,0.8690
1,8,0.10,57.509,1.0000,nan,0.01540,0.9246
1,8,0.20,49.349,0.9998,nan,0.03940,0.8690
1,8,0.30,45.017,0.9995,nan,0.06487,0.8611
1,8,0.40,40.546,0.9987,nan,0.10855,0.7510
1,8,0.50,37.156,0.9971,nan,0.16037,0.7589
1,9,0.10,54.397,1.0000,nan,0.02287,0.4163
1,9,0.20,47.288,0.9999,nan,0.05186,0.4544
1,9,0.30,40.376,0.9994,nan,0.11492,0.4253
1,9,0.40,35.686,0.9983,nan,0.19720,0.3803
1,9,0.50,31.012,0.9949,nan,0.33774,0.3244
1,10,0.10,59.600,1.0000,0.00028,0.01048,0.9444
1,10,0.20,52.402,0.9999,nan,0.02401,0.9444
1,10,0.30,46.937,0.9998,nan,0.04504,0.9444
1,10,0.40,43.302,0.9995,0.01112,0.06845,0.8413
1,10,0.50,40.643,0.9991,nan,0.09296,0.8214
1,11,0.10,65.515,1.0000,0.00029,0.00504,1.0000
1,11,0.20,58.167,1.0000,nan,0.01174,0.9444
1,11,0.30,52.816,0.9999,nan,0.02174,0.8889
1,11,0.40,47.461,0.9998,nan,0.04027,0.8889
1,11,0.50,42.891,0.9993,nan,0.06816,0.8889
2,0,0.10,63.138,1.0000,nan,0.00821,0.9524
2,0,0.20,55.587,1.0000,nan,0.01959,0.8968
2,0,0.30,48.900,0.9998,nan,0.04231,0.9524
2,0,0.40,44.737,0.9996,nan,0.06833,0.8413
2,0,0.50,40.633,0.9989,nan,0.10960,0.7103
2,1,0.10,57.941,1.0000,0.00034,0.01272,0.9444
2,1,0.20,50.123,0.9998,0.00123,0.03129,0.9444
2,1,0.30,44.200,0.9992,nan,0.06188,0.9167
2,1,0.40,40.531,0.9981,nan,0.09441,0.8214
2,1,0.50,36.888,0.9956,0.01977,0.14360,0.7381
2,2,0.10,66.467,1.0000,nan,0.00565,0.9722
2,2,0.20,54.931,0.9999,nan,0.02133,0.8690
2,2,0.30,50.186,0.9998,nan,0.03684,0.9167
2,2,0.40,45.794,0.9996,nan,0.06108,0.8968
2,2,0.50,42.024,0.9990,nan,0.09428,0.7857
2,3,0.10,79.772,1.0000,nan,0.00123,0.9722
2,3,0.20,70.608,1.0000,nan,0.00354,0.8889
2,3,0.30,64.358,1.0000,nan,0.00726,0.8333
2,3,0.40,58.331,1.0000,nan,0.01454,0.8413
2,3,0.50,53.144,1.0000,nan,0.02641,0.7302
2,4,0.10,57.590,1.0000,nan,0.01564,0.9722
2,4,0.20,50.867,0.9998,nan,0.03391,0.9246
2,4,0.30,46.407,0.9994,nan,0.05667,0.9097
2,4,0.40,42.924,0.9988,nan,0.08463,0.8413
2,4,0.50,38.517,0.9966,nan,0.14057,0.7986
2,5,0.10,65.747,1.0000,nan,0.00617,0.9444
2,5,0.20,55.523,1.0000,nan,0.02003,0.8819
2,5,0.30,50.371,0.9999,nan,0.03624,0.8343
2,5,0.40,46.990,0.9998,nan,0.05348,0.8343
2,5,0.50,42.658,0.9993,nan,0.08807,0.8343
2,6,0.10,65.019,1.0000,nan,0.00670,1.0000
2,6,0.20,55.416,1.0000,nan,0.02023,0.9444
2,6,0.30,49.501,0.9999,nan,0.03998,0.9246
2,6,0.40,45.816,0.9997,nan,0.06111,0.8819
2,6,0.50,41.682,0.9991,nan,0.09835,0.7579
2,7,0.10,65.862,1.0000,nan,0.00607,0.9722
2,7,0.20,57.610,1.0000,nan,0.01570,0.9167
2,7,0.30,49.362,0.9999,nan,0.04057,0.8413
2,7,0.40,44.337,0.9996,nan,0.07235,0.7579
2,7,0.50,40.584,0.9991,nan,0.11145,0.7381
2,8,0.10,67.163,1.0000,0.00028,0.00510,1.0000
2,8,0.20,55.853,1.0000,nan,0.01875,0.9722
2,8,0.30,50.294,0.9999,nan,0.03556,0.9167
2,8,0.40,46.759,0.9997,nan,0.05342,0.8413
2,8,0.50,42.649,0.9992,nan,0.08573,0.8135
2,9,0.10,62.373,1.0000,0.00038,0.00856,1.0000
2,9,0.20,54.623,0.9999,nan,0.02088,0.9167
2,9,0.30,49.493,0.9998,nan,0.03770,0.9722
2,9,0.40,45.770,0.9996,nan,0.05787,0.8611
2,9,0.50,42.629,0.9992,nan,0.08308,0.8333
2,10,0.10,66.009,1.0000,nan,0.00588,1.0000
2,10,0.20,53.343,0.9999,nan,0.02528,1.0000
2,10,0.30,48.944,0.9998,nan,0.04195,0.9246
2,10,0.40,43.512,0.9993,nan,0.07840,0.8690
2,10,0.50,39.654,0.9983,nan,0.12223,0.7937
2,11,0.10,66.773,1.0000,nan,0.00535,1.0000
2,11,0.20,53.909,1.0000,nan,0.02355,0.9722
2,11,0.30,47.936,0.9998,nan,0.04684,0.8889
2,11,0.40,43.316,0.9995,nan,0.07973,0.8056
2,11,0.50,40.115,0.9989,nan,0.11526,0.7302
3,0,0.10,61.571,1.0000,nan,0.00955,1.0000
3,0,0.20,54.167,0.9999,nan,0.02239,0.9722
3,0,0.30,47.843,0.9997,nan,0.04638,0.9722
3,0,0.40,43.460,0.9993,nan,0.07681,0.8968
3,0,0.50,39.612,0.9983,nan,0.11964,0.8413
3,1,0.10,59.947,1.0000,nan,0.01168,0.9167
3,1,0.20,51.846,0.9999,nan,0.02969,0.8889
