layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,90.830,1.0000,nan,0.00040,1.0000
1,6,0.20,79.042,1.0000,nan,0.00156,0.9524
1,6,0.30,72.482,1.0000,nan,0.00332,0.8810
1,6,0.40,62.403,1.0000,nan,0.01058,0.7764
1,6,0.50,53.233,1.0000,nan,0.03042,0.6913
1,7,0.10,67.020,1.0000,0.00002,0.00535,1.0000
1,7,0.20,54.509,0.9999,nan,0.02258,0.9524
1,7,0.30,47.792,0.9995,nan,0.04894,0.9048
1,7,0.40,44.914,0.9991,nan,0.06816,0.8401
1,7,0.50,41.827,0.9982,nan,0.09724,0.8571
1,8,0.10,55.767,1.0000,0.00008,0.00966,1.0000
1,8,0.20,47.764,0.9998,0.00049,0.02427,0.9524
1,8,0.30,41.509,0.9993,0.00259,0.04988,0.9048
1,8,0.40,37.470,0.9983,nan,0.07941,0.9048
1,8,0.50,33.902,0.9962,0.01188,0.11974,0.8095
1,9,0.10,64.336,1.0000,0.00004,0.00544,0.9762
1,9,0.20,53.911,0.9999,0.00069,0.01805,0.9762
1,9,0.30,48.479,0.9998,0.00189,0.03374,0.8095
1,9,0.40,44.479,0.9995,nan,0.05348,0.8095
1,9,0.50,41.084,0.9990,0.00740,0.07906,0.7347
1,10,0.10,65.480,1.0000,nan,0.00721,0.9762
1,10,0.20,56.115,0.9999,nan,0.02119,0.9524
1,10,0.30,51.165,0.9998,nan,0.03746,0.9354
1,10,0.40,46.656,0.9995,nan,0.06296,0.8104
1,10,0.50,42.584,0.9988,nan,0.10061,0.7219
1,11,0.10,51.096,0.9999,nan,0.02501,0.9286
1,11,0.20,42.720,0.9992,nan,0.06561,0.8639
1,11,0.30,39.353,0.9983,nan,0.09668,0.8333
1,11,0.40,35.755,0.9961,nan,0.14629,0.7687
1,11,0.50,32.687,0.9921,nan,0.20826,0.7279
2,0,0.10,77.706,1.0000,nan,0.00182,0.3390
2,0,0.20,64.836,1.0000,nan,0.00802,0.3109
2,0,0.30,55.739,1.0000,nan,0.02287,0.2868
2,0,0.40,45.588,0.9998,nan,0.07358,0.3773
2,0,0.50,38.343,0.9990,nan,0.16943,0.3719
2,1,0.10,67.921,1.0000,nan,0.00452,0.9762
2,1,0.20,57.371,1.0000,nan,0.01523,0.9762
2,1,0.30,51.789,0.9999,nan,0.02895,0.9286
2,1,0.40,46.464,0.9997,nan,0.05344,0.8810
2,1,0.50,42.019,0.9992,nan,0.08917,0.8810
2,2,0.10,68.524,1.0000,nan,0.00495,1.0000
2,2,0.20,58.524,1.0000,nan,0.01565,0.9524
2,2,0.30,52.962,0.9999,nan,0.02968,0.9524
2,2,0.40,48.842,0.9998,nan,0.04769,0.8878
2,2,0.50,45.398,0.9996,nan,0.07091,0.8231
2,3,0.10,67.387,1.0000,0.00003,0.00456,1.0000
2,3,0.20,55.381,1.0000,nan,0.01819,1.0000
2,3,0.30,49.790,0.9998,nan,0.03462,0.9762
2,3,0.40,45.288,0.9995,nan,0.05813,0.9286
