layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,11,10.44861,8.60650,1.84211,4.67209,5.69287,1.63220,0.82779,4,0.00642,6.24390,13,169,16
4,0,7.50120,6.38141,1.11979,5.69873,6.62403,1.49455,0.70879,4,0.02140,2.84444,13,169,16
4,1,6.59217,5.86461,0.72756,8.06068,6.56399,1.37834,0.71406,4,0.02916,3.04762,13,169,16
4,2,4.86644,4.29043,0.57601,7.44849,6.90571,1.38723,0.63274,4,0.04829,2.20690,13,169,16
4,3,8.45246,7.09681,1.35564,5.23501,6.23959,1.57141,0.75417,4,0.02634,3.76471,13,169,16
4,4,7.18748,6.11369,1.07378,5.69360,6.26008,1.56285,0.74402,4,0.03147,4.00000,13,169,16
4,5,4.18166,3.78983,0.39182,9.67229,6.52134,1.36881,0.70357,4,0.03460,3.12195,13,169,16
4,6,11.58513,9.49538,2.08976,4.54378,5.38755,1.62990,0.85854,4,0.00678,9.84615,13,169,16
4,7,5.94016,5.29233,0.64783,8.16935,6.79218,1.39750,0.66182,4,0.04641,2.37037,13,169,16
4,8,4.82452,4.09349,0.73103,5.59966,6.80011,1.59194,0.65245,4,0.05064,2.37037,13,169,16
4,9,11.94005,9.85443,2.08561,4.72496,5.37198,1.61678,0.85315,4,0.01223,11.63636,13,169,16
4,10,4.76962,4.26634,0.50328,8.47702,6.58511,1.41953,0.70265,4,0.03253,3.01176,13,169,16
4,11,6.10465,5.13155,0.97310,5.27339,6.11652,1.59943,0.75818,4,0.03361,4.83019,13,169,16
5,0,9.87112,8.28690,1.58422,5.23090,5.65276,1.58530,0.82163,4,0.01944,9.48148,13,169,16
5,1,7.27297,6.15828,1.11469,5.52467,6.08631,1.56317,0.76837,4,0.02392,4.74074,13,169,16
5,2,6.87379,5.47691,1.39688,3.92082,6.02573,1.71712,0.78147,4,0.02398,5.22449,13,169,16
5,3,8.51928,7.13581,1.38347,5.15792,5.97876,1.58458,0.78836,4,0.01885,5.44681,13,169,16
5,4,6.78588,5.58781,1.19807,4.66400,6.33785,1.63566,0.73973,4,0.02948,3.45946,13,169,16
5,5,8.75040,7.38686,1.36354,5.41742,5.97529,1.56354,0.79421,4,0.02439,5.81818,13,169,16
5,6,6.34139,4.96350,1.37789,3.60224,6.12866,1.74571,0.77144,4,0.02364,4.49123,13,169,16
5,7,13.75432,11.14162,2.61270,4.26441,4.80715,1.65188,0.89423,4,0.00633,16.00000,13,169,16
5,8,6.20124,5.02585,1.17539,4.27591,6.68363,1.65291,0.69618,4,0.02945,2.72340,13,169,16
5,9,7.37023,6.18258,1.18765,5.20573,6.03634,1.60122,0.76611,4,0.03162,5.44681,13,169,16
5,10,7.41062,6.35903,1.05158,6.04710,6.03060,1.54704,0.78389,4,0.02185,5.22449,13,169,16
5,11,11.28153,9.34046,1.94107,4.81201,5.25759,1.61054,0.86182,4,0.01151,14.22222,13,169,16
