layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,9,6.27428,4.35463,1.91965,2.26845,6.68645,-0.00000,0.67087,0,0.03807,2.43810,13,169,16
2,10,5.95479,3.60866,2.34613,1.53813,7.02581,-0.00000,0.61190,0,0.05590,2.06452,13,169,16
2,11,8.53792,4.78685,3.75107,1.27613,6.90434,-0.00000,0.64826,0,0.04324,2.37037,13,169,16
3,0,6.03374,3.98150,2.05224,1.94008,6.87017,-0.00000,0.65045,0,0.03721,2.34862,13,169,16
3,1,8.35166,5.20402,3.14764,1.65331,6.75950,-0.00000,0.67055,0,0.03938,2.41509,13,169,16
3,2,9.15793,5.93655,3.22139,1.84285,6.51197,-0.00000,0.72416,0,0.01964,3.04762,13,169,16
3,3,9.87706,6.20975,3.66731,1.69327,6.43018,-0.00000,0.73535,0,0.02844,3.45946,13,169,16
3,4,10.59179,4.99331,5.59848,0.89191,7.07124,-0.00000,0.60625,1,0.07246,2.01575,13,169,16
3,5,4.37337,2.70109,1.67228,1.61521,6.99856,-0.00000,0.61852,0,0.03396,2.06452,13,169,16
3,6,12.84593,8.40518,4.44075,1.89274,5.85494,-0.00000,0.81755,0,0.01364,6.24390,13,169,16
3,7,13.24934,8.90604,4.34329,2.05053,5.81525,-0.00000,0.82142,0,0.01220,6.40000,13,169,16
3,8,7.02680,5.36739,1.65940,3.23453,6.57398,-0.00000,0.70633,0,0.02787,2.97674,13,169,16
3,9,8.17460,5.43686,2.73775,1.98589,6.51234,-0.00000,0.72027,0,0.02929,3.24051,13,169,16
3,10,7.75960,4.76142,2.99817,1.58811,6.73336,-0.00000,0.67688,0,0.04354,2.53465,13,169,16
3,11,10.44862,7.00579,3.44283,2.03489,6.24528,-0.00000,0.76007,0,0.02242,3.87879,13,169,16
4,0,7.50120,4.29381,3.20739,1.33872,6.99460,-0.00000,0.62522,0,0.05436,2.15126,13,169,16
4,1,6.59217,4.18193,2.41024,1.73507,6.89439,-0.00000,0.63935,0,0.04727,2.20690,13,169,16
4,2,4.86645,3.32837,1.53808,2.16398,7.01035,-0.00000,0.61290,0,0.03695,2.03175,13,169,16
4,3,8.45246,5.54598,2.90648,1.90814,6.51599,-0.00000,0.71826,0,0.02865,3.12195,13,169,16
4,4,7.18748,4.75811,2.42937,1.95858,6.48326,-0.00000,0.72161,0,0.03056,3.28205,13,169,16
4,5,4.18166,2.84323,1.33842,2.12431,6.90797,-0.00000,0.63740,0,0.04250,2.22609,13,169,16
4,6,11.58514,7.77071,3.81443,2.03719,5.99722,-0.00000,0.80124,0,0.01077,4.92308,13,169,16
4,7,5.94016,3.60738,2.33279,1.54638,7.06779,-0.00000,0.59513,0,0.07872,1.89630,13,169,16
4,8,4.82452,3.35583,1.46869,2.28491,7.05167,-0.00000,0.59931,0,0.05307,1.93939,13,169,16
4,9,11.94005,7.79284,4.14721,1.87905,6.00780,-0.00000,0.79385,0,0.02011,5.33333,13,169,16
4,10,4.76962,3.13359,1.63603,1.91536,6.87897,-0.00000,0.64565,0,0.03482,2.22609,13,169,16
4,11,6.10466,4.37525,1.72940,2.52992,6.56957,-0.00000,0.69957,0,0.03258,2.84444,13,169,16
5,0,9.87112,6.45683,3.41429,1.89112,6.33987,-0.00000,0.73918,0,0.03820,3.65714,13,169,16
5,1,7.27297,4.96088,2.31209,2.14562,6.59301,-0.00000,0.69756,0,0.03418,2.78261,13,169,16
5,2,6.87379,5.07338,1.80041,2.81791,6.50985,-0.00000,0.71465,0,0.01900,3.08434,13,169,16
5,3,8.51928,5.66201,2.85726,1.98162,6.49143,-0.00000,0.72035,0,0.03361,3.20000,13,169,16
5,4,6.78588,4.73494,2.05094,2.30867,6.59710,-0.00000,0.70081,0,0.03095,2.90909,13,169,16
5,5,8.75040,5.68367,3.06674,1.85333,6.46738,-0.00000,0.72359,0,0.02832,3.20000,13,169,16
5,6,6.34139,4.92340,1.41799,3.47210,6.55397,-0.00000,0.70562,0,0.02575,2.97674,13,169,16
5,7,13.75432,9.22790,4.52642,2.03868,5.58162,-0.00000,0.85107,0,0.00661,7.75758,13,169,16
5,8,6.20124,4.35416,1.84708,2.35732,6.81391,-0.00000,0.66210,0,0.03149,2.39252,13,169,16
5,9,7.37023,4.97960,2.39063,2.08297,6.53778,-0.00000,0.70067,0,0.03570,2.84444,13,169,16
5,10,7.41062,4.88588,2.52473,1.93521,6.52629,-0.00000,0.70879,0,0.03225,2.97674,13,169,16
5,11,11.28154,7.44854,3.83300,1.94327,5.96072,-0.00000,0.80050,0,0.01539,5.68889,13,169,16
