layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,7,0.10,76.525,1.0000,nan,0.00164,0.8193
1,7,0.20,63.477,1.0000,nan,0.00737,0.7976
1,7,0.30,56.703,1.0000,nan,0.01608,0.7370
1,7,0.40,52.276,0.9999,nan,0.02677,0.7749
1,7,0.50,48.160,0.9998,nan,0.04299,0.7965
1,8,0.10,81.103,1.0000,nan,0.00097,0.8658
1,8,0.20,69.105,1.0000,nan,0.00386,0.8193
1,8,0.30,61.377,1.0000,nan,0.00939,0.7976
1,8,0.40,55.778,1.0000,nan,0.01788,0.7976
1,8,0.50,52.651,0.9999,nan,0.02563,0.8052
1,9,0.10,85.510,1.0000,nan,0.00058,0.8355
1,9,0.20,75.784,1.0000,nan,0.00179,0.8571
1,9,0.30,64.979,1.0000,nan,0.00620,0.8193
1,9,0.40,57.726,1.0000,nan,0.01429,0.8193
1,9,0.50,53.603,1.0000,nan,0.02297,0.8355
1,10,0.10,73.560,1.0000,nan,0.00231,0.8030
1,10,0.20,60.909,1.0000,nan,0.00991,0.8052
1,10,0.30,53.573,0.9999,nan,0.02305,0.7587
1,10,0.40,47.504,0.9997,nan,0.04636,0.7460
1,10,0.50,42.183,0.9991,nan,0.08556,0.6941
1,11,0.10,62.136,1.0000,nan,0.00860,0.7673
1,11,0.20,53.848,1.0000,nan,0.02233,0.7229
1,11,0.30,44.255,0.9997,nan,0.06740,0.5779
1,11,0.40,39.779,0.9991,nan,0.11283,0.5130
1,11,0.50,33.720,0.9963,nan,0.22667,0.5487
2,0,0.10,75.539,1.0000,nan,0.00184,0.8355
2,0,0.20,61.917,1.0000,nan,0.00882,0.8193
2,0,0.30,55.411,1.0000,nan,0.01866,0.7673
2,0,0.40,48.930,0.9998,nan,0.03934,0.7890
2,0,0.50,45.137,0.9996,nan,0.06089,0.7500
2,1,0.10,80.506,1.0000,nan,0.00104,0.8355
2,1,0.20,68.072,1.0000,nan,0.00434,0.8139
2,1,0.30,59.330,1.0000,nan,0.01188,0.7890
2,1,0.40,52.296,0.9999,nan,0.02671,0.8066
2,1,0.50,48.651,0.9999,nan,0.04063,0.7890
2,2,0.10,63.571,1.0000,nan,0.00729,0.8139
2,2,0.20,54.581,1.0000,nan,0.02053,0.8139
2,2,0.30,47.344,0.9998,nan,0.04723,0.7976
2,2,0.40,41.975,0.9993,nan,0.08763,0.7749
2,2,0.50,37.476,0.9981,nan,0.14709,0.7890
2,3,0.10,77.622,1.0000,nan,0.00145,0.8712
2,3,0.20,62.062,1.0000,nan,0.00868,0.8193
2,3,0.30,55.414,1.0000,nan,0.01865,0.8139
2,3,0.40,48.522,0.9998,nan,0.04124,0.7835
2,3,0.50,42.395,0.9993,nan,0.08349,0.7749
2,4,0.10,72.758,1.0000,nan,0.00253,0.8279
2,4,0.20,59.879,1.0000,nan,0.01115,0.7976
2,4,0.30,54.859,1.0000,nan,0.01988,0.8409
2,4,0.40,49.015,0.9998,nan,0.03896,0.8106
2,4,0.50,42.549,0.9993,nan,0.08203,0.7890
2,5,0.10,77.850,1.0000,nan,0.00141,0.8571
2,5,0.20,63.544,1.0000,nan,0.00731,0.8193
2,5,0.30,53.948,0.9999,nan,0.02208,0.7976
2,5,0.40,47.108,0.9997,nan,0.04853,0.7890
2,5,0.50,41.404,0.9990,nan,0.09358,0.7749
2,6,0.10,81.436,1.0000,nan,0.00093,0.8355
2,6,0.20,72.403,1.0000,nan,0.00264,0.8066
2,6,0.30,63.322,1.0000,nan,0.00750,0.8193
2,6,0.40,57.747,1.0000,nan,0.01426,0.8139
2,6,0.50,54.289,1.0000,nan,0.02123,0.8052
2,7,0.10,75.308,1.0000,nan,0.00189,0.8409
2,7,0.20,59.782,1.0000,nan,0.01128,0.8355
2,7,0.30,52.145,0.9999,nan,0.02717,0.8193
2,7,0.40,46.276,0.9996,nan,0.05341,0.7587
2,7,0.50,41.626,0.9988,nan,0.09122,0.8066
2,8,0.10,69.876,1.0000,nan,0.00353,0.8193
2,8,0.20,58.229,1.0000,nan,0.01349,0.7890
2,8,0.30,50.155,0.9999,nan,0.03417,0.7890
2,8,0.40,44.495,0.9996,nan,0.06556,0.7460
2,8,0.50,39.743,0.9988,nan,0.11330,0.7587
2,9,0.10,66.117,1.0000,nan,0.00544,0.8193
2,9,0.20,54.246,1.0000,nan,0.02134,0.8139
2,9,0.30,47.402,0.9998,nan,0.04691,0.8193
2,9,0.40,43.889,0.9995,nan,0.07030,0.8066
2,9,0.50,39.219,0.9984,nan,0.12035,0.7460
2,10,0.10,77.872,1.0000,nan,0.00141,0.7976
2,10,0.20,64.302,1.0000,nan,0.00670,0.8193
2,10,0.30,55.838,1.0000,nan,0.01776,0.7890
2,10,0.40,48.930,0.9998,nan,0.03935,0.7976
2,10,0.50,43.260,0.9993,nan,0.07558,0.8066
2,11,0.10,82.800,1.0000,nan,0.00080,0.8571
2,11,0.20,68.201,1.0000,nan,0.00428,0.8355
2,11,0.30,61.000,1.0000,nan,0.00980,0.7976
2,11,0.40,54.642,1.0000,nan,0.02038,0.7763
2,11,0.50,50.766,0.9999,nan,0.03185,0.8369
3,0,0.10,82.198,1.0000,nan,0.00085,0.8355
3,0,0.20,70.820,1.0000,nan,0.00317,0.7835
3,0,0.30,61.836,1.0000,nan,0.00890,0.7067
3,0,0.40,57.388,1.0000,nan,0.01486,0.6764
3,0,0.50,50.110,0.9999,nan,0.03435,0.5509
3,1,0.10,80.159,1.0000,nan,0.00108,0.8355
3,1,0.20,70.914,1.0000,nan,0.00313,0.8355
3,1,0.30,62.006,1.0000,nan,0.00873,0.8139
3,1,0.40,55.071,1.0000,nan,0.01940,0.8355
3,1,0.50,49.858,0.9999,nan,0.03536,0.7749
3,2,0.10,69.989,1.0000,nan,0.00348,0.8874
3,2,0.20,56.308,1.0000,nan,0.01683,0.7976
3,2,0.30,50.256,0.9999,nan,0.03377,0.7835
3,2,0.40,44.543,0.9996,nan,0.06520,0.7835
3,2,0.50,40.305,0.9989,nan,0.10620,0.7619
3,3,0.10,70.293,1.0000,nan,0.00336,0.8193
3,3,0.20,59.912,1.0000,nan,0.01111,0.7763
3,3,0.30,55.579,1.0000,nan,0.01830,0.7370
3,3,0.40,47.131,0.9998,nan,0.04840,0.7316
3,3,0.50,41.589,0.9994,nan,0.09161,0.6851
3,4,0.10,89.452,1.0000,nan,0.00037,0.8658
3,4,0.20,78.275,1.0000,nan,0.00134,0.7976
3,4,0.30,70.206,1.0000,nan,0.00340,0.8355
3,4,0.40,66.842,1.0000,nan,0.00500,0.7976
3,4,0.50,61.080,1.0000,nan,0.00971,0.7976
3,5,0.10,79.340,1.0000,nan,0.00119,0.8139
3,5,0.20,70.073,1.0000,nan,0.00345,0.7976
3,5,0.30,60.895,1.0000,nan,0.00992,0.7850
3,5,0.40,55.740,1.0000,nan,0.01796,0.7763
3,5,0.50,50.044,0.9999,nan,0.03461,0.7587
3,6,0.10,68.452,1.0000,nan,0.00416,0.8571
3,6,0.20,57.085,1.0000,nan,0.01539,0.8268
3,6,0.30,50.116,0.9999,nan,0.03432,0.8052
3,6,0.40,44.367,0.9995,nan,0.06654,0.8193
3,6,0.50,39.130,0.9982,nan,0.12159,0.7890
3,7,0.10,70.999,1.0000,nan,0.00310,0.8279
3,7,0.20,57.301,1.0000,nan,0.01501,0.8268
3,7,0.30,51.741,0.9999,nan,0.02847,0.8409
3,7,0.40,47.750,0.9998,nan,0.04507,0.7890
3,7,0.50,41.293,0.9991,nan,0.09478,0.7749
3,8,0.10,74.303,1.0000,nan,0.00212,0.8355
3,8,0.20,62.722,1.0000,nan,0.00804,0.8369
3,8,0.30,55.242,1.0000,nan,0.01902,0.8193
3,8,0.40,49.066,0.9999,nan,0.03873,0.8139
3,8,0.50,43.153,0.9995,nan,0.07652,0.7922
3,9,0.10,70.801,1.0000,nan,0.00317,0.8355
3,9,0.20,59.844,1.0000,nan,0.01120,0.7673
3,9,0.30,53.496,1.0000,nan,0.02326,0.7673
3,9,0.40,48.046,0.9998,nan,0.04356,0.7633
3,9,0.50,43.559,0.9995,nan,0.07302,0.7457
3,10,0.10,80.433,1.0000,nan,0.00105,0.8355
3,10,0.20,67.702,1.0000,nan,0.00453,0.8355
3,10,0.30,59.423,1.0000,nan,0.01176,0.8139
3,10,0.40,51.897,0.9999,nan,0.02796,0.7532
3,10,0.50,47.908,0.9999,nan,0.04426,0.7890
3,11,0.10,78.034,1.0000,nan,0.00138,0.8193
3,11,0.20,59.541,1.0000,nan,0.01160,0.7976
3,11,0.30,54.241,1.0000,nan,0.02135,0.7890
3,11,0.40,46.236,0.9997,nan,0.05365,0.7763
3,11,0.50,42.181,0.9993,nan,0.08557,0.7284
4,0,0.10,69.625,1.0000,nan,0.00363,0.8193
4,0,0.20,59.501,1.0000,nan,0.01165,0.7976
4,0,0.30,52.930,1.0000,nan,0.02483,0.7597
4,0,0.40,47.237,0.9998,nan,0.04781,0.7619
4,0,0.50,43.160,0.9995,nan,0.07645,0.7154
4,1,0.10,78.109,1.0000,nan,0.00137,0.8442
4,1,0.20,65.719,1.0000,nan,0.00569,0.8193
4,1,0.30,57.930,1.0000,nan,0.01396,0.8193
4,1,0.40,51.820,0.9999,nan,0.02821,0.7890
4,1,0.50,46.461,0.9998,nan,0.05228,0.7763
4,2,0.10,87.928,1.0000,nan,0.00044,0.8193
4,2,0.20,74.103,1.0000,nan,0.00217,0.8066
4,2,0.30,67.186,1.0000,nan,0.00481,0.8066
4,2,0.40,60.935,1.0000,nan,0.00988,0.7976
4,2,0.50,57.148,1.0000,nan,0.01527,0.7587
4,3,0.10,72.274,1.0000,nan,0.00268,0.8139
4,3,0.20,55.847,1.0000,nan,0.01774,0.8355
4,3,0.30,48.009,0.9998,nan,0.04375,0.8409
4,3,0.40,44.051,0.9995,nan,0.06900,0.8193
4,3,0.50,39.315,0.9985,nan,0.11903,0.7284
4,4,0.10,78.858,1.0000,nan,0.00125,0.8355
4,4,0.20,69.481,1.0000,nan,0.00369,0.8139
4,4,0.30,61.301,1.0000,nan,0.00947,0.7976
4,4,0.40,53.600,1.0000,nan,0.02298,0.7976
4,4,0.50,48.420,0.9999,nan,0.04172,0.7532
4,5,0.10,71.897,1.0000,nan,0.00280,0.8139
4,5,0.20,58.754,1.0000,nan,0.01270,0.7890
4,5,0.30,52.311,0.9999,nan,0.02666,0.8496
4,5,0.40,47.683,0.9998,nan,0.04542,0.8369
4,5,0.50,42.955,0.9995,nan,0.07827,0.7890
4,6,0.10,81.396,1.0000,nan,0.00094,0.8355
4,6,0.20,67.215,1.0000,nan,0.00479,0.8283
4,6,0.30,59.130,1.0000,nan,0.01216,0.7976
4,6,0.40,54.640,1.0000,nan,0.02039,0.7850
4,6,0.50,49.395,0.9999,nan,0.03729,0.7763
4,7,0.10,64.176,1.0000,nan,0.00680,0.8355
4,7,0.20,52.256,0.9999,nan,0.02683,0.8355
4,7,0.30,47.791,0.9998,nan,0.04486,0.8355
4,7,0.40,43.146,0.9994,nan,0.07658,0.7749
4,7,0.50,40.023,0.9988,nan,0.10971,0.7532
4,8,0.10,84.329,1.0000,nan,0.00067,0.8355
4,8,0.20,71.634,1.0000,nan,0.00288,0.8193
4,8,0.30,63.714,1.0000,nan,0.00717,0.8355
4,8,0.40,58.405,1.0000,nan,0.01322,0.8658
4,8,0.50,52.401,1.0000,nan,0.02638,0.8193
4,9,0.10,84.102,1.0000,nan,0.00069,0.8139
4,9,0.20,67.783,1.0000,nan,0.00449,0.8193
4,9,0.30,58.770,1.0000,nan,0.01267,0.7976
4,9,0.40,54.187,1.0000,nan,0.02148,0.8139
4,9,0.50,47.561,0.9998,nan,0.04606,0.7976
4,10,0.10,85.516,1.0000,nan,0.00058,0.8355
4,10,0.20,71.396,1.0000,nan,0.00296,0.8571
4,10,0.30,64.662,1.0000,nan,0.00643,0.8355
4,10,0.40,57.691,1.0000,nan,0.01435,0.7976
4,10,0.50,52.930,1.0000,nan,0.02483,0.8355
4,11,0.10,63.167,1.0000,nan,0.00764,0.3528
4,11,0.20,50.063,0.9999,nan,0.03453,0.4177
4,11,0.30,44.329,0.9998,nan,0.06683,0.3348
4,11,0.40,39.202,0.9993,nan,0.12058,0.3817
4,11,0.50,35.361,0.9984,nan,0.18765,0.3727
5,0,0.10,84.918,1.0000,nan,0.00062,0.8355
5,0,0.20,77.031,1.0000,nan,0.00155,0.8355
5,0,0.30,69.845,1.0000,nan,0.00354,0.7763
5,0,0.40,64.184,1.0000,nan,0.00679,0.7890
5,0,0.50,60.563,1.0000,nan,0.01031,0.8052
5,1,0.10,115.510,1.0000,nan,0.00002,0.8193
5,1,0.20,105.433,1.0000,nan,0.00006,0.8571
5,1,0.30,94.939,1.0000,nan,0.00020,0.8052
5,1,0.40,90.762,1.0000,nan,0.00032,0.6981
5,1,0.50,86.759,1.0000,nan,0.00051,0.6461
5,2,0.10,80.327,1.0000,nan,0.00106,0.7976
5,2,0.20,67.796,1.0000,nan,0.00448,0.8139
5,2,0.30,58.428,1.0000,nan,0.01318,0.8139
5,2,0.40,54.800,1.0000,nan,0.02002,0.8193
5,2,0.50,48.082,0.9998,nan,0.04338,0.7511
5,3,0.10,81.180,1.0000,nan,0.00096,0.8193
5,3,0.20,67.750,1.0000,nan,0.00451,0.8355
5,3,0.30,61.170,1.0000,nan,0.00961,0.8193
5,3,0.40,57.196,1.0000,nan,0.01519,0.7976
5,3,0.50,49.891,0.9999,nan,0.03523,0.8139
5,4,0.10,79.594,1.0000,nan,0.00115,0.8139
5,4,0.20,62.384,1.0000,nan,0.00836,0.8139
5,4,0.30,55.253,1.0000,nan,0.01900,0.8139
5,4,0.40,50.073,0.9999,nan,0.03449,0.7673
5,4,0.50,45.511,0.9997,nan,0.05832,0.7532
5,5,0.10,98.259,1.0000,nan,0.00013,0.8193
5,5,0.20,84.871,1.0000,nan,0.00063,0.8658
5,5,0.30,73.232,1.0000,nan,0.00240,0.7890
5,5,0.40,70.124,1.0000,nan,0.00343,0.7460
5,5,0.50,61.698,1.0000,nan,0.00905,0.7749
5,6,0.10,81.309,1.0000,nan,0.00095,0.8355
5,6,0.20,67.740,1.0000,nan,0.00451,0.8193
5,6,0.30,61.996,1.0000,nan,0.00874,0.7763
5,6,0.40,54.175,1.0000,nan,0.02151,0.6981
5,6,0.50,47.644,0.9999,nan,0.04562,0.6104
5,7,0.10,79.368,1.0000,nan,0.00118,0.8874
5,7,0.20,66.392,1.0000,nan,0.00527,0.8409
5,7,0.30,56.187,1.0000,nan,0.01706,0.7457
5,7,0.40,51.688,0.9999,nan,0.02864,0.7154
5,7,0.50,45.389,0.9997,nan,0.05915,0.7013
5,8,0.10,83.840,1.0000,nan,0.00071,0.8279
5,8,0.20,74.229,1.0000,nan,0.00214,0.8409
5,8,0.30,67.123,1.0000,nan,0.00484,0.8409
5,8,0.40,60.029,1.0000,nan,0.01096,0.7850
5,8,0.50,55.149,1.0000,nan,0.01923,0.8052
5,9,0.10,90.218,1.0000,nan,0.00034,0.8409
5,9,0.20,79.754,1.0000,nan,0.00113,0.8355
5,9,0.30,70.660,1.0000,nan,0.00322,0.7976
5,9,0.40,62.110,1.0000,nan,0.00863,0.8066
5,9,0.50,58.419,1.0000,nan,0.01320,0.7890
5,10,0.10,75.636,1.0000,nan,0.00182,0.8355
5,10,0.20,59.089,1.0000,nan,0.01222,0.8193
5,10,0.30,53.033,1.0000,nan,0.02453,0.7976
5,10,0.40,48.170,0.9998,nan,0.04294,0.7370
5,10,0.50,41.787,0.9993,nan,0.08955,0.7587
5,11,0.10,79.075,1.0000,nan,0.00122,0.8788
5,11,0.20,65.470,1.0000,nan,0.00586,0.8139
5,11,0.30,61.029,1.0000,nan,0.00977,0.8193
5,11,0.40,52.796,1.0000,nan,0.02521,0.7835
5,11,0.50,48.834,0.9999,nan,0.03978,0.7446
6,0,0.10,70.500,1.0000,nan,0.00328,0.8139
6,0,0.20,59.528,1.0000,nan,0.01161,0.8193
6,0,0.30,53.117,0.9999,nan,0.02430,0.8193
6,0,0.40,46.269,0.9997,nan,0.05345,0.8409
6,0,0.50,40.899,0.9990,nan,0.09919,0.7532
6,1,0.10,88.044,1.0000,nan,0.00044,0.8193
6,1,0.20,75.371,1.0000,nan,0.00187,0.8571
6,1,0.30,66.596,1.0000,nan,0.00515,0.8193
6,1,0.40,60.104,1.0000,nan,0.01087,0.7587
6,1,0.50,56.266,1.0000,nan,0.01691,0.7587
6,2,0.10,87.474,1.0000,nan,0.00047,0.7976
6,2,0.20,76.778,1.0000,nan,0.00159,0.8066
6,2,0.30,70.091,1.0000,nan,0.00344,0.7976
6,2,0.40,63.749,1.0000,nan,0.00714,0.8193
6,2,0.50,57.858,1.0000,nan,0.01408,0.7976
6,3,0.10,84.855,1.0000,nan,0.00063,0.8712
6,3,0.20,69.911,1.0000,nan,0.00351,0.7976
6,3,0.30,63.833,1.0000,nan,0.00708,0.8193
6,3,0.40,57.542,1.0000,nan,0.01460,0.8066
6,3,0.50,53.457,1.0000,nan,0.02336,0.7980
6,4,0.10,81.648,1.0000,nan,0.00091,0.8355
6,4,0.20,67.224,1.0000,nan,0.00479,0.8355
6,4,0.30,57.618,1.0000,nan,0.01447,0.8193
6,4,0.40,49.887,0.9999,nan,0.03524,0.8066
6,4,0.50,44.842,0.9996,nan,0.06299,0.7587
6,5,0.10,81.350,1.0000,nan,0.00094,0.8193
6,5,0.20,66.943,1.0000,nan,0.00495,0.8139
6,5,0.30,62.062,1.0000,nan,0.00868,0.7890
6,5,0.40,56.760,1.0000,nan,0.01597,0.7890
6,5,0.50,51.580,0.9999,nan,0.02900,0.8052
6,6,0.10,78.079,1.0000,nan,0.00137,0.8355
6,6,0.20,69.869,1.0000,nan,0.00353,0.8571
6,6,0.30,62.803,1.0000,nan,0.00797,0.8409
6,6,0.40,55.610,1.0000,nan,0.01824,0.8193
6,6,0.50,51.408,0.9999,nan,0.02958,0.7587
6,7,0.10,77.633,1.0000,nan,0.00144,0.8874
6,7,0.20,66.330,1.0000,nan,0.00531,0.8193
6,7,0.30,60.486,1.0000,nan,0.01040,0.8355
6,7,0.40,51.602,0.9999,nan,0.02893,0.8066
6,7,0.50,46.059,0.9997,nan,0.05476,0.7890
6,8,0.10,73.234,1.0000,nan,0.00240,0.8139
6,8,0.20,60.918,1.0000,nan,0.00990,0.8066
6,8,0.30,53.262,1.0000,nan,0.02389,0.8712
6,8,0.40,48.773,0.9999,nan,0.04006,0.8409
6,8,0.50,45.140,0.9997,nan,0.06087,0.7673
6,9,0.10,100.718,1.0000,nan,0.00010,0.8571
6,9,0.20,93.796,1.0000,nan,0.00022,0.8496
6,9,0.30,86.149,1.0000,nan,0.00054,0.8193
6,9,0.40,81.161,1.0000,nan,0.00096,0.8193
6,9,0.50,75.114,1.0000,nan,0.00193,0.8268
6,10,0.10,94.389,1.0000,nan,0.00021,0.8193
6,10,0.20,80.900,1.0000,nan,0.00099,0.7244
6,10,0.30,74.719,1.0000,nan,0.00202,0.7370
6,10,0.40,68.948,1.0000,nan,0.00393,0.7749
6,10,0.50,63.678,1.0000,nan,0.00720,0.7284
6,11,0.10,76.622,1.0000,nan,0.00162,0.8355
6,11,0.20,63.682,1.0000,nan,0.00720,0.7890
6,11,0.30,57.026,1.0000,nan,0.01549,0.7890
6,11,0.40,53.606,1.0000,nan,0.02297,0.7587
6,11,0.50,48.746,0.9999,nan,0.04019,0.7673
7,0,0.10,67.769,1.0000,nan,0.00450,0.8279
7,0,0.20,58.681,1.0000,nan,0.01280,0.8066
7,0,0.30,53.924,1.0000,nan,0.02214,0.8066
7,0,0.40,47.542,0.9998,nan,0.04617,0.8496
7,0,0.50,43.414,0.9996,nan,0.07425,0.7229
7,1,0.10,81.995,1.0000,nan,0.00087,0.8355
7,1,0.20,69.129,1.0000,nan,0.00385,0.8571
7,1,0.30,61.321,1.0000,nan,0.00945,0.7890
7,1,0.40,55.755,1.0000,nan,0.01793,0.7587
7,1,0.50,49.886,0.9999,nan,0.03525,0.6764
7,2,0.10,105.559,1.0000,nan,0.00006,0.8355
7,2,0.20,95.370,1.0000,nan,0.00019,0.8355
7,2,0.30,87.841,1.0000,nan,0.00045,0.8193
7,2,0.40,81.890,1.0000,nan,0.00088,0.6981
7,2,0.50,76.566,1.0000,nan,0.00163,0.6461
7,3,0.10,77.357,1.0000,nan,0.00149,0.8571
7,3,0.20,65.551,1.0000,nan,0.00581,0.8355
7,3,0.30,59.548,1.0000,nan,0.01159,0.7850
7,3,0.40,53.314,0.9999,nan,0.02375,0.7835
7,3,0.50,47.373,0.9998,nan,0.04707,0.7067
7,4,0.10,79.391,1.0000,nan,0.00118,0.8355
7,4,0.20,68.268,1.0000,nan,0.00425,0.8496
7,4,0.30,59.757,1.0000,nan,0.01131,0.7976
7,4,0.40,53.358,1.0000,nan,0.02363,0.8139
7,4,0.50,47.341,0.9998,nan,0.04724,0.7619
7,5,0.10,79.998,1.0000,nan,0.00110,0.8355
7,5,0.20,68.418,1.0000,nan,0.00417,0.8066
7,5,0.30,59.729,1.0000,nan,0.01135,0.8066
7,5,0.40,52.813,0.9999,nan,0.02516,0.8283
7,5,0.50,49.335,0.9999,nan,0.03755,0.7890
7,6,0.10,83.620,1.0000,nan,0.00073,0.7976
7,6,0.20,71.240,1.0000,nan,0.00302,0.8355
7,6,0.30,60.886,1.0000,nan,0.00993,0.8355
7,6,0.40,56.229,1.0000,nan,0.01698,0.7890
7,6,0.50,49.821,0.9999,nan,0.03551,0.7284
7,7,0.10,99.916,1.0000,nan,0.00011,0.8658
7,7,0.20,81.661,1.0000,nan,0.00091,0.7976
7,7,0.30,73.594,1.0000,nan,0.00230,0.8052
7,7,0.40,67.720,1.0000,nan,0.00452,0.8052
7,7,0.50,59.836,1.0000,nan,0.01121,0.8052
7,8,0.10,78.498,1.0000,nan,0.00131,0.8193
7,8,0.20,66.682,1.0000,nan,0.00510,0.8409
7,8,0.30,58.389,1.0000,nan,0.01324,0.8409
7,8,0.40,52.213,0.9999,nan,0.02696,0.8355
