layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,81.209,1.0000,nan,0.00104,0.9722
1,6,0.20,71.733,1.0000,nan,0.00310,0.8492
1,6,0.30,64.736,1.0000,nan,0.00694,0.7937
1,6,0.40,57.760,1.0000,nan,0.01549,0.6825
1,6,0.50,53.322,1.0000,nan,0.02582,0.6002
1,7,0.10,59.316,1.0000,0.00081,0.01180,1.0000
1,7,0.20,49.515,0.9999,nan,0.03648,0.9444
1,7,0.30,46.455,0.9998,nan,0.05188,0.9524
1,7,0.40,42.986,0.9995,nan,0.07735,0.9722
1,7,0.50,40.074,0.9990,nan,0.10815,0.8413
1,8,0.10,54.952,1.0000,0.00012,0.00903,1.0000
1,8,0.20,45.329,0.9998,0.00059,0.02735,0.9722
1,8,0.30,38.258,0.9990,0.00333,0.06173,0.9167
1,8,0.40,33.875,0.9973,0.00876,0.10225,0.8413
1,8,0.50,31.029,0.9948,nan,0.14190,0.8135
1,9,0.10,61.139,1.0000,nan,0.00747,1.0000
1,9,0.20,51.505,0.9999,nan,0.02266,1.0000
1,9,0.30,48.111,0.9999,nan,0.03350,0.9444
1,9,0.40,43.860,0.9997,nan,0.05464,0.9167
1,9,0.50,40.668,0.9993,nan,0.07891,0.8611
1,10,0.10,61.952,1.0000,nan,0.00918,0.9722
1,10,0.20,53.592,0.9999,0.00122,0.02403,0.9167
1,10,0.30,49.897,0.9998,nan,0.03676,0.9167
1,10,0.40,45.067,0.9995,nan,0.06411,0.8889
1,10,0.50,40.014,0.9983,nan,0.11471,0.7579
1,11,0.10,53.499,1.0000,nan,0.01477,0.9444
1,11,0.20,46.831,0.9998,nan,0.03184,0.9167
1,11,0.30,40.026,0.9990,nan,0.06969,0.8333
1,11,0.40,35.151,0.9969,nan,0.12216,0.8056
1,11,0.50,31.814,0.9934,nan,0.17937,0.8413
2,0,0.10,56.136,1.0000,nan,0.01872,0.3674
2,0,0.20,46.405,0.9999,nan,0.05740,0.3889
2,0,0.30,41.452,0.9996,nan,0.10152,0.4319
2,0,0.40,37.339,0.9989,nan,0.16301,0.4435
2,0,0.50,31.247,0.9955,nan,0.32872,0.3988
2,1,0.10,62.090,1.0000,nan,0.00849,1.0000
2,1,0.20,54.261,1.0000,nan,0.02092,0.9167
2,1,0.30,48.870,0.9999,nan,0.03891,0.8889
2,1,0.40,45.029,0.9997,nan,0.06055,0.8135
2,1,0.50,41.007,0.9993,nan,0.09621,0.8135
2,2,0.10,62.899,1.0000,0.00011,0.00697,1.0000
2,2,0.20,51.059,0.9999,nan,0.02724,1.0000
2,2,0.30,45.858,0.9997,nan,0.04958,0.9722
2,2,0.40,42.040,0.9993,nan,0.07695,0.9444
2,2,0.50,38.712,0.9985,nan,0.11289,0.8413
2,3,0.10,63.348,1.0000,0.00016,0.00653,1.0000
